Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2025-10-01 00:00,0,0,0,,,,,0,0,0,,,,
2025-10-01 00:15,1,0,1,,,,,0,0,0,,,,
2025-10-01 00:30,1,0,1,,,,,0,0,0,,,,
2025-10-01 00:45,0,0,0,,,,,0,0,0,,,,
2025-10-01 01:00,2,2,0,,,,,0,0,0,,,,
2025-10-01 01:15,0,0,0,,,,,0,0,0,,,,
2025-10-01 01:30,0,0,0,,,,,0,0,0,,,,
2025-10-01 01:45,0,0,0,,,,,0,0,0,,,,
2025-10-01 02:00,2,1,1,,,,,0,0,0,,,,
2025-10-01 02:15,0,0,0,,,,,0,0,0,,,,
2025-10-01 02:30,3,1,2,,,,,0,0,0,,,,
2025-10-01 02:45,1,0,1,,,,,0,0,0,,,,
2025-10-01 03:00,0,0,0,,,,,0,0,0,,,,
2025-10-01 03:15,0,0,0,,,,,0,0,0,,,,
2025-10-01 03:30,3,2,1,,,,,0,0,0,,,,
2025-10-01 03:45,2,1,1,,,,,0,0,0,,,,
2025-10-01 04:00,1,0,1,,,,,0,0,0,,,,
2025-10-01 04:15,0,0,0,,,,,0,0,0,,,,
2025-10-01 04:30,2,2,0,,,,,0,0,0,,,,
2025-10-01 04:45,3,3,0,,,,,0,0,0,,,,
2025-10-01 05:00,7,6,1,,,,,0,0,0,,,,
2025-10-01 05:15,7,7,0,,,,,0,0,0,,,,
2025-10-01 05:30,10,8,2,,,,,0,0,0,,,,
2025-10-01 05:45,8,6,2,,,,,0,0,0,,,,
2025-10-01 06:00,14,13,1,,,,,0,0,0,,,,
2025-10-01 06:15,14,12,2,,,,,0,0,0,,,,
2025-10-01 06:30,23,16,7,,,,,0,0,0,,,,
2025-10-01 06:45,30,21,9,,,,,0,0,0,,,,
2025-10-01 07:00,54,41,13,,,,,0,0,0,,,,
2025-10-01 07:15,82,63,19,,,,,0,0,0,,,,
2025-10-01 07:30,101,76,25,,,,,0,0,0,,,,
2025-10-01 07:45,110,80,30,,,,,0,0,0,,,,
2025-10-01 08:00,63,36,27,,,,,0,0,0,,,,
2025-10-01 08:15,86,57,29,,,,,0,0,0,,,,
2025-10-01 08:30,56,44,12,,,,,0,0,0,,,,
2025-10-01 08:45,59,45,14,,,,,0,0,0,,,,
2025-10-01 09:00,53,37,16,,,,,0,0,0,,,,
2025-10-01 09:15,46,30,16,,,,,0,0,0,,,,
2025-10-01 09:30,49,29,20,,,,,0,0,0,,,,
2025-10-01 09:45,49,34,15,,,,,0,0,0,,,,
2025-10-01 10:00,39,28,11,,,,,0,0,0,,,,
2025-10-01 10:15,33,24,9,,,,,0,0,0,,,,
2025-10-01 10:30,43,32,11,,,,,0,0,0,,,,
2025-10-01 10:45,38,25,13,,,,,0,0,0,,,,
2025-10-01 11:00,44,28,16,,,,,0,0,0,,,,
2025-10-01 11:15,32,20,12,,,,,0,0,0,,,,
2025-10-01 11:30,42,30,12,,,,,0,0,0,,,,
2025-10-01 11:45,71,25,46,,,,,0,0,0,,,,
2025-10-01 12:00,39,18,21,,,,,0,0,0,,,,
2025-10-01 12:15,47,25,22,,,,,0,0,0,,,,
2025-10-01 12:30,51,23,28,,,,,0,0,0,,,,
2025-10-01 12:45,69,27,42,,,,,0,0,0,,,,
2025-10-01 13:00,57,18,39,,,,,0,0,0,,,,
2025-10-01 13:15,68,16,52,,,,,0,0,0,,,,
2025-10-01 13:30,79,36,43,,,,,0,0,0,,,,
2025-10-01 13:45,56,26,30,,,,,0,0,0,,,,
2025-10-01 14:00,60,24,36,,,,,0,0,0,,,,
2025-10-01 14:15,70,21,49,,,,,0,0,0,,,,
2025-10-01 14:30,74,29,45,,,,,0,0,0,,,,
2025-10-01 14:45,63,21,42,,,,,0,0,0,,,,
2025-10-01 15:00,66,28,38,,,,,0,0,0,,,,
2025-10-01 15:15,82,31,51,,,,,0,0,0,,,,
2025-10-01 15:30,79,32,47,,,,,0,0,0,,,,
2025-10-01 15:45,84,30,54,,,,,0,0,0,,,,
2025-10-01 16:00,92,34,58,,,,,0,0,0,,,,
2025-10-01 16:15,87,28,59,,,,,0,0,0,,,,
2025-10-01 16:30,96,40,56,,,,,0,0,0,,,,
2025-10-01 16:45,80,30,50,,,,,0,0,0,,,,
2025-10-01 17:00,98,32,66,,,,,0,0,0,,,,
2025-10-01 17:15,68,30,38,,,,,0,0,0,,,,
2025-10-01 17:30,94,33,61,,,,,0,0,0,,,,
2025-10-01 17:45,80,37,43,,,,,0,0,0,,,,
2025-10-01 18:00,77,36,41,,,,,0,0,0,,,,
2025-10-01 18:15,70,26,44,,,,,0,0,0,,,,
2025-10-01 18:30,62,28,34,,,,,0,0,0,,,,
2025-10-01 18:45,47,14,33,,,,,0,0,0,,,,
2025-10-01 19:00,53,23,30,,,,,0,0,0,,,,
2025-10-01 19:15,51,16,35,,,,,0,0,0,,,,
2025-10-01 19:30,27,6,21,,,,,0,0,0,,,,
2025-10-01 19:45,36,21,15,,,,,0,0,0,,,,
2025-10-01 20:00,34,22,12,,,,,0,0,0,,,,
2025-10-01 20:15,31,13,18,,,,,0,0,0,,,,
2025-10-01 20:30,21,9,12,,,,,0,0,0,,,,
2025-10-01 20:45,25,8,17,,,,,0,0,0,,,,
2025-10-01 21:00,10,2,8,,,,,0,0,0,,,,
2025-10-01 21:15,20,9,11,,,,,0,0,0,,,,
2025-10-01 21:30,10,3,7,,,,,0,0,0,,,,
2025-10-01 21:45,19,2,17,,,,,0,0,0,,,,
2025-10-01 22:00,21,11,10,,,,,0,0,0,,,,
2025-10-01 22:15,9,4,5,,,,,0,0,0,,,,
2025-10-01 22:30,15,7,8,,,,,0,0,0,,,,
2025-10-01 22:45,9,2,7,,,,,0,0,0,,,,
2025-10-01 23:00,9,1,8,,,,,0,0,0,,,,
2025-10-01 23:15,7,3,4,,,,,0,0,0,,,,
2025-10-01 23:30,5,2,3,,,,,0,0,0,,,,
2025-10-01 23:45,5,0,5,,,,,0,0,0,,,,
2025-10-02 00:00,2,1,1,,,,,0,0,0,,,,
2025-10-02 00:15,1,0,1,,,,,0,0,0,,,,
2025-10-02 00:30,0,0,0,,,,,0,0,0,,,,
2025-10-02 00:45,3,0,3,,,,,0,0,0,,,,
2025-10-02 01:00,1,0,1,,,,,0,0,0,,,,
2025-10-02 01:15,2,1,1,,,,,0,0,0,,,,
2025-10-02 01:30,5,3,2,,,,,0,0,0,,,,
2025-10-02 01:45,0,0,0,,,,,0,0,0,,,,
2025-10-02 02:00,2,0,2,,,,,0,0,0,,,,
2025-10-02 02:15,0,0,0,,,,,0,0,0,,,,
2025-10-02 02:30,0,0,0,,,,,0,0,0,,,,
2025-10-02 02:45,0,0,0,,,,,0,0,0,,,,
2025-10-02 03:00,2,0,2,,,,,0,0,0,,,,
2025-10-02 03:15,0,0,0,,,,,0,0,0,,,,
2025-10-02 03:30,1,0,1,,,,,0,0,0,,,,
2025-10-02 03:45,1,0,1,,,,,0,0,0,,,,
2025-10-02 04:00,0,0,0,,,,,0,0,0,,,,
2025-10-02 04:15,1,0,1,,,,,0,0,0,,,,
2025-10-02 04:30,2,2,0,,,,,0,0,0,,,,
2025-10-02 04:45,2,2,0,,,,,0,0,0,,,,
2025-10-02 05:00,2,2,0,,,,,0,0,0,,,,
2025-10-02 05:15,5,5,0,,,,,0,0,0,,,,
2025-10-02 05:30,11,8,3,,,,,0,0,0,,,,
2025-10-02 05:45,11,7,4,,,,,0,0,0,,,,
2025-10-02 06:00,12,10,2,,,,,0,0,0,,,,
2025-10-02 06:15,19,15,4,,,,,0,0,0,,,,
2025-10-02 06:30,28,19,9,,,,,0,0,0,,,,
2025-10-02 06:45,24,14,10,,,,,0,0,0,,,,
2025-10-02 07:00,39,29,10,,,,,0,0,0,,,,
2025-10-02 07:15,68,50,18,,,,,0,0,0,,,,
2025-10-02 07:30,103,76,27,,,,,0,0,0,,,,
2025-10-02 07:45,81,63,18,,,,,0,0,0,,,,
2025-10-02 08:00,80,53,27,,,,,0,0,0,,,,
2025-10-02 08:15,53,33,20,,,,,0,0,0,,,,
2025-10-02 08:30,67,49,18,,,,,0,0,0,,,,
2025-10-02 08:45,60,39,21,,,,,0,0,0,,,,
2025-10-02 09:00,54,44,10,,,,,0,0,0,,,,
2025-10-02 09:15,39,21,18,,,,,0,0,0,,,,
2025-10-02 09:30,43,28,15,,,,,0,0,0,,,,
2025-10-02 09:45,40,23,17,,,,,0,0,0,,,,
2025-10-02 10:00,48,30,18,,,,,0,0,0,,,,
2025-10-02 10:15,33,16,17,,,,,0,0,0,,,,
2025-10-02 10:30,38,24,14,,,,,0,0,0,,,,
2025-10-02 10:45,44,32,12,,,,,0,0,0,,,,
2025-10-02 11:00,61,40,21,,,,,0,0,0,,,,
2025-10-02 11:15,43,19,24,,,,,0,0,0,,,,
2025-10-02 11:30,43,15,28,,,,,0,0,0,,,,
2025-10-02 11:45,54,26,28,,,,,0,0,0,,,,
2025-10-02 12:00,39,19,20,,,,,0,0,0,,,,
2025-10-02 12:15,40,18,22,,,,,0,0,0,,,,
2025-10-02 12:30,63,31,32,,,,,0,0,0,,,,
2025-10-02 12:45,42,20,22,,,,,0,0,0,,,,
2025-10-02 13:00,69,34,35,,,,,0,0,0,,,,
2025-10-02 13:15,78,31,47,,,,,0,0,0,,,,
2025-10-02 13:30,52,17,35,,,,,0,0,0,,,,
2025-10-02 13:45,58,21,37,,,,,0,0,0,,,,
2025-10-02 14:00,54,26,28,,,,,0,0,0,,,,
2025-10-02 14:15,71,31,40,,,,,0,0,0,,,,
2025-10-02 14:30,60,18,42,,,,,0,0,0,,,,
2025-10-02 14:45,80,31,49,,,,,0,0,0,,,,
2025-10-02 15:00,69,29,40,,,,,0,0,0,,,,
2025-10-02 15:15,81,39,42,,,,,0,0,0,,,,
2025-10-02 15:30,74,38,36,,,,,0,0,0,,,,
2025-10-02 15:45,83,38,45,,,,,0,0,0,,,,
2025-10-02 16:00,82,39,43,,,,,0,0,0,,,,
2025-10-02 16:15,98,44,54,,,,,0,0,0,,,,
2025-10-02 16:30,95,38,57,,,,,0,0,0,,,,
2025-10-02 16:45,85,43,42,,,,,0,0,0,,,,
2025-10-02 17:00,74,36,38,,,,,0,0,0,,,,
2025-10-02 17:15,91,29,62,,,,,0,0,0,,,,
2025-10-02 17:30,67,28,39,,,,,0,0,0,,,,
2025-10-02 17:45,87,42,45,,,,,0,0,0,,,,
2025-10-02 18:00,93,34,59,,,,,0,0,0,,,,
2025-10-02 18:15,89,38,51,,,,,0,0,0,,,,
2025-10-02 18:30,65,23,42,,,,,0,0,0,,,,
2025-10-02 18:45,74,35,39,,,,,0,0,0,,,,
2025-10-02 19:00,54,23,31,,,,,0,0,0,,,,
2025-10-02 19:15,50,24,26,,,,,0,0,0,,,,
2025-10-02 19:30,51,20,31,,,,,0,0,0,,,,
2025-10-02 19:45,55,22,33,,,,,0,0,0,,,,
2025-10-02 20:00,36,10,26,,,,,0,0,0,,,,
2025-10-02 20:15,34,14,20,,,,,0,0,0,,,,
2025-10-02 20:30,22,9,13,,,,,0,0,0,,,,
2025-10-02 20:45,34,13,21,,,,,0,0,0,,,,
2025-10-02 21:00,20,6,14,,,,,0,0,0,,,,
2025-10-02 21:15,18,7,11,,,,,0,0,0,,,,
2025-10-02 21:30,16,4,12,,,,,0,0,0,,,,
2025-10-02 21:45,13,7,6,,,,,0,0,0,,,,
2025-10-02 22:00,20,3,17,,,,,0,0,0,,,,
2025-10-02 22:15,25,8,17,,,,,0,0,0,,,,
2025-10-02 22:30,11,4,7,,,,,0,0,0,,,,
2025-10-02 22:45,7,3,4,,,,,0,0,0,,,,
2025-10-02 23:00,20,14,6,,,,,0,0,0,,,,
2025-10-02 23:15,11,2,9,,,,,0,0,0,,,,
2025-10-02 23:30,5,1,4,,,,,0,0,0,,,,
2025-10-02 23:45,16,6,10,,,,,0,0,0,,,,
2025-10-03 00:00,8,2,6,,,,,0,0,0,,,,
2025-10-03 00:15,12,7,5,,,,,0,0,0,,,,
2025-10-03 00:30,11,5,6,,,,,0,0,0,,,,
2025-10-03 00:45,5,0,5,,,,,0,0,0,,,,
2025-10-03 01:00,1,1,0,,,,,0,0,0,,,,
2025-10-03 01:15,1,1,0,,,,,0,0,0,,,,
2025-10-03 01:30,2,0,2,,,,,0,0,0,,,,
2025-10-03 01:45,4,0,4,,,,,0,0,0,,,,
2025-10-03 02:00,4,2,2,,,,,0,0,0,,,,
2025-10-03 02:15,7,1,6,,,,,0,0,0,,,,
2025-10-03 02:30,2,0,2,,,,,0,0,0,,,,
2025-10-03 02:45,1,1,0,,,,,0,0,0,,,,
2025-10-03 03:00,3,0,3,,,,,0,0,0,,,,
2025-10-03 03:15,7,1,6,,,,,0,0,0,,,,
2025-10-03 03:30,1,0,1,,,,,0,0,0,,,,
2025-10-03 03:45,5,1,4,,,,,0,0,0,,,,
2025-10-03 04:00,0,0,0,,,,,0,0,0,,,,
2025-10-03 04:15,1,0,1,,,,,0,0,0,,,,
2025-10-03 04:30,0,0,0,,,,,0,0,0,,,,
2025-10-03 04:45,1,1,0,,,,,0,0,0,,,,
2025-10-03 05:00,0,0,0,,,,,0,0,0,,,,
2025-10-03 05:15,2,2,0,,,,,0,0,0,,,,
2025-10-03 05:30,4,4,0,,,,,0,0,0,,,,
2025-10-03 05:45,7,5,2,,,,,0,0,0,,,,
2025-10-03 06:00,2,1,1,,,,,0,0,0,,,,
2025-10-03 06:15,5,3,2,,,,,0,0,0,,,,
2025-10-03 06:30,4,2,2,,,,,0,0,0,,,,
2025-10-03 06:45,5,2,3,,,,,0,0,0,,,,
2025-10-03 07:00,2,1,1,,,,,0,0,0,,,,
2025-10-03 07:15,8,2,6,,,,,0,0,0,,,,
2025-10-03 07:30,7,7,0,,,,,0,0,0,,,,
2025-10-03 07:45,18,11,7,,,,,0,0,0,,,,
2025-10-03 08:00,8,5,3,,,,,0,0,0,,,,
2025-10-03 08:15,16,9,7,,,,,0,0,0,,,,
2025-10-03 08:30,27,19,8,,,,,0,0,0,,,,
2025-10-03 08:45,17,11,6,,,,,0,0,0,,,,
2025-10-03 09:00,13,9,4,,,,,0,0,0,,,,
2025-10-03 09:15,17,9,8,,,,,0,0,0,,,,
2025-10-03 09:30,23,16,7,,,,,0,0,0,,,,
2025-10-03 09:45,25,12,13,,,,,0,0,0,,,,
2025-10-03 10:00,26,15,11,,,,,0,0,0,,,,
2025-10-03 10:15,17,9,8,,,,,0,0,0,,,,
2025-10-03 10:30,25,12,13,,,,,0,0,0,,,,
2025-10-03 10:45,32,16,16,,,,,0,0,0,,,,
2025-10-03 11:00,50,27,23,,,,,0,0,0,,,,
2025-10-03 11:15,32,15,17,,,,,0,0,0,,,,
2025-10-03 11:30,32,14,18,,,,,0,0,0,,,,
2025-10-03 11:45,41,19,22,,,,,0,0,0,,,,
2025-10-03 12:00,45,28,17,,,,,0,0,0,,,,
2025-10-03 12:15,47,24,23,,,,,0,0,0,,,,
2025-10-03 12:30,43,21,22,,,,,0,0,0,,,,
2025-10-03 12:45,39,24,15,,,,,0,0,0,,,,
2025-10-03 13:00,37,24,13,,,,,0,0,0,,,,
2025-10-03 13:15,38,17,21,,,,,0,0,0,,,,
2025-10-03 13:30,22,4,18,,,,,0,0,0,,,,
2025-10-03 13:45,37,15,22,,,,,0,0,0,,,,
2025-10-03 14:00,45,27,18,,,,,0,0,0,,,,
2025-10-03 14:15,53,28,25,,,,,0,0,0,,,,
2025-10-03 14:30,45,24,21,,,,,0,0,0,,,,
2025-10-03 14:45,47,20,27,,,,,0,0,0,,,,
2025-10-03 15:00,41,22,19,,,,,0,0,0,,,,
2025-10-03 15:15,36,21,15,,,,,0,0,0,,,,
2025-10-03 15:30,49,27,22,,,,,0,0,0,,,,
2025-10-03 15:45,49,36,13,,,,,0,0,0,,,,
2025-10-03 16:00,43,27,16,,,,,0,0,0,,,,
2025-10-03 16:15,47,29,18,,,,,0,0,0,,,,
2025-10-03 16:30,50,32,18,,,,,0,0,0,,,,
2025-10-03 16:45,51,28,23,,,,,0,0,0,,,,
2025-10-03 17:00,38,21,17,,,,,0,0,0,,,,
2025-10-03 17:15,27,12,15,,,,,0,0,0,,,,
2025-10-03 17:30,59,12,47,,,,,0,0,0,,,,
2025-10-03 17:45,51,12,39,,,,,0,0,0,,,,
2025-10-03 18:00,58,21,37,,,,,0,0,0,,,,
2025-10-03 18:15,54,23,31,,,,,0,0,0,,,,
2025-10-03 18:30,40,14,26,,,,,0,0,0,,,,
2025-10-03 18:45,32,15,17,,,,,0,0,0,,,,
2025-10-03 19:00,28,13,15,,,,,0,0,0,,,,
2025-10-03 19:15,11,3,8,,,,,0,0,0,,,,
2025-10-03 19:30,22,12,10,,,,,0,0,0,,,,
2025-10-03 19:45,19,8,11,,,,,0,0,0,,,,
2025-10-03 20:00,26,9,17,,,,,0,0,0,,,,
2025-10-03 20:15,11,2,9,,,,,0,0,0,,,,
2025-10-03 20:30,12,2,10,,,,,0,0,0,,,,
2025-10-03 20:45,19,7,12,,,,,0,0,0,,,,
2025-10-03 21:00,25,8,17,,,,,0,0,0,,,,
2025-10-03 21:15,13,4,9,,,,,0,0,0,,,,
2025-10-03 21:30,12,2,10,,,,,0,0,0,,,,
2025-10-03 21:45,7,2,5,,,,,0,0,0,,,,
2025-10-03 22:00,8,6,2,,,,,0,0,0,,,,
2025-10-03 22:15,10,6,4,,,,,0,0,0,,,,
2025-10-03 22:30,3,0,3,,,,,0,0,0,,,,
2025-10-03 22:45,4,0,4,,,,,0,0,0,,,,
2025-10-03 23:00,3,0,3,,,,,0,0,0,,,,
2025-10-03 23:15,6,1,5,,,,,0,0,0,,,,
2025-10-03 23:30,5,0,5,,,,,0,0,0,,,,
2025-10-03 23:45,4,1,3,,,,,0,0,0,,,,
2025-10-04 00:00,6,5,1,,,,,0,0,0,,,,
2025-10-04 00:15,6,4,2,,,,,0,0,0,,,,
2025-10-04 00:30,1,0,1,,,,,0,0,0,,,,
2025-10-04 00:45,7,3,4,,,,,0,0,0,,,,
2025-10-04 01:00,0,0,0,,,,,0,0,0,,,,
2025-10-04 01:15,4,0,4,,,,,0,0,0,,,,
2025-10-04 01:30,1,0,1,,,,,0,0,0,,,,
2025-10-04 01:45,3,0,3,,,,,0,0,0,,,,
2025-10-04 02:00,0,0,0,,,,,0,0,0,,,,
2025-10-04 02:15,2,2,0,,,,,0,0,0,,,,
2025-10-04 02:30,2,0,2,,,,,0,0,0,,,,
2025-10-04 02:45,2,0,2,,,,,0,0,0,,,,
2025-10-04 03:00,1,0,1,,,,,0,0,0,,,,
2025-10-04 03:15,0,0,0,,,,,0,0,0,,,,
2025-10-04 03:30,1,0,1,,,,,0,0,0,,,,
2025-10-04 03:45,3,1,2,,,,,0,0,0,,,,
2025-10-04 04:00,3,0,3,,,,,0,0,0,,,,
2025-10-04 04:15,0,0,0,,,,,0,0,0,,,,
2025-10-04 04:30,0,0,0,,,,,0,0,0,,,,
2025-10-04 04:45,6,2,4,,,,,0,0,0,,,,
2025-10-04 05:00,3,2,1,,,,,0,0,0,,,,
2025-10-04 05:15,1,1,0,,,,,0,0,0,,,,
2025-10-04 05:30,4,4,0,,,,,0,0,0,,,,
2025-10-04 05:45,1,0,1,,,,,0,0,0,,,,
2025-10-04 06:00,5,4,1,,,,,0,0,0,,,,
2025-10-04 06:15,3,3,0,,,,,0,0,0,,,,
2025-10-04 06:30,2,1,1,,,,,0,0,0,,,,
2025-10-04 06:45,7,2,5,,,,,0,0,0,,,,
2025-10-04 07:00,3,0,3,,,,,0,0,0,,,,
2025-10-04 07:15,4,2,2,,,,,0,0,0,,,,
2025-10-04 07:30,4,3,1,,,,,0,0,0,,,,
2025-10-04 07:45,4,1,3,,,,,0,0,0,,,,
2025-10-04 08:00,6,5,1,,,,,0,0,0,,,,
2025-10-04 08:15,8,5,3,,,,,0,0,0,,,,
2025-10-04 08:30,2,2,0,,,,,0,0,0,,,,
2025-10-04 08:45,4,3,1,,,,,0,0,0,,,,
2025-10-04 09:00,9,6,3,,,,,0,0,0,,,,
2025-10-04 09:15,6,3,3,,,,,0,0,0,,,,
2025-10-04 09:30,17,13,4,,,,,0,0,0,,,,
2025-10-04 09:45,10,7,3,,,,,0,0,0,,,,
2025-10-04 10:00,6,1,5,,,,,0,0,0,,,,
2025-10-04 10:15,13,10,3,,,,,0,0,0,,,,
2025-10-04 10:30,12,8,4,,,,,0,0,0,,,,
2025-10-04 10:45,3,1,2,,,,,0,0,0,,,,
2025-10-04 11:00,14,11,3,,,,,0,0,0,,,,
2025-10-04 11:15,5,4,1,,,,,0,0,0,,,,
2025-10-04 11:30,5,0,5,,,,,0,0,0,,,,
2025-10-04 11:45,9,6,3,,,,,0,0,0,,,,
2025-10-04 12:00,13,7,6,,,,,0,0,0,,,,
2025-10-04 12:15,15,9,6,,,,,0,0,0,,,,
2025-10-04 12:30,11,7,4,,,,,0,0,0,,,,
2025-10-04 12:45,15,6,9,,,,,0,0,0,,,,
2025-10-04 13:00,20,10,10,,,,,0,0,0,,,,
2025-10-04 13:15,20,8,12,,,,,0,0,0,,,,
2025-10-04 13:30,24,12,12,,,,,0,0,0,,,,
2025-10-04 13:45,31,17,14,,,,,0,0,0,,,,
2025-10-04 14:00,40,26,14,,,,,0,0,0,,,,
2025-10-04 14:15,22,13,9,,,,,0,0,0,,,,
2025-10-04 14:30,25,17,8,,,,,0,0,0,,,,
2025-10-04 14:45,28,13,15,,,,,0,0,0,,,,
2025-10-04 15:00,36,23,13,,,,,0,0,0,,,,
2025-10-04 15:15,33,12,21,,,,,0,0,0,,,,
2025-10-04 15:30,38,15,23,,,,,0,0,0,,,,
2025-10-04 15:45,27,9,18,,,,,0,0,0,,,,
2025-10-04 16:00,30,15,15,,,,,0,0,0,,,,
2025-10-04 16:15,21,10,11,,,,,0,0,0,,,,
2025-10-04 16:30,24,10,14,,,,,0,0,0,,,,
2025-10-04 16:45,23,13,10,,,,,0,0,0,,,,
2025-10-04 17:00,20,9,11,,,,,0,0,0,,,,
2025-10-04 17:15,19,8,11,,,,,0,0,0,,,,
2025-10-04 17:30,25,15,10,,,,,0,0,0,,,,
2025-10-04 17:45,28,8,20,,,,,0,0,0,,,,
2025-10-04 18:00,17,5,12,,,,,0,0,0,,,,
2025-10-04 18:15,23,9,14,,,,,0,0,0,,,,
2025-10-04 18:30,25,8,17,,,,,0,0,0,,,,
2025-10-04 18:45,23,9,14,,,,,0,0,0,,,,
2025-10-04 19:00,8,3,5,,,,,0,0,0,,,,
2025-10-04 19:15,20,5,15,,,,,0,0,0,,,,
2025-10-04 19:30,11,5,6,,,,,0,0,0,,,,
2025-10-04 19:45,14,3,11,,,,,0,0,0,,,,
2025-10-04 20:00,8,1,7,,,,,0,0,0,,,,
2025-10-04 20:15,11,5,6,,,,,0,0,0,,,,
2025-10-04 20:30,9,3,6,,,,,0,0,0,,,,
2025-10-04 20:45,9,4,5,,,,,0,0,0,,,,
2025-10-04 21:00,13,6,7,,,,,0,0,0,,,,
2025-10-04 21:15,7,1,6,,,,,0,0,0,,,,
2025-10-04 21:30,11,3,8,,,,,0,0,0,,,,
2025-10-04 21:45,5,3,2,,,,,0,0,0,,,,
2025-10-04 22:00,1,1,0,,,,,0,0,0,,,,
2025-10-04 22:15,7,4,3,,,,,0,0,0,,,,
2025-10-04 22:30,6,1,5,,,,,0,0,0,,,,
2025-10-04 22:45,5,2,3,,,,,0,0,0,,,,
2025-10-04 23:00,2,1,1,,,,,0,0,0,,,,
2025-10-04 23:15,9,2,7,,,,,0,0,0,,,,
2025-10-04 23:30,8,6,2,,,,,0,0,0,,,,
2025-10-04 23:45,2,1,1,,,,,0,0,0,,,,
2025-10-05 00:00,8,2,6,,,,,0,0,0,,,,
2025-10-05 00:15,5,2,3,,,,,0,0,0,,,,
2025-10-05 00:30,2,1,1,,,,,0,0,0,,,,
2025-10-05 00:45,2,1,1,,,,,0,0,0,,,,
2025-10-05 01:00,3,2,1,,,,,0,0,0,,,,
2025-10-05 01:15,5,2,3,,,,,0,0,0,,,,
2025-10-05 01:30,4,2,2,,,,,0,0,0,,,,
2025-10-05 01:45,2,1,1,,,,,0,0,0,,,,
2025-10-05 02:00,1,0,1,,,,,0,0,0,,,,
2025-10-05 02:15,4,3,1,,,,,0,0,0,,,,
2025-10-05 02:30,0,0,0,,,,,0,0,0,,,,
2025-10-05 02:45,1,0,1,,,,,0,0,0,,,,
2025-10-05 03:00,1,0,1,,,,,0,0,0,,,,
2025-10-05 03:15,0,0,0,,,,,0,0,0,,,,
2025-10-05 03:30,1,0,1,,,,,0,0,0,,,,
2025-10-05 03:45,2,1,1,,,,,0,0,0,,,,
2025-10-05 04:00,1,0,1,,,,,0,0,0,,,,
2025-10-05 04:15,2,1,1,,,,,0,0,0,,,,
2025-10-05 04:30,0,0,0,,,,,0,0,0,,,,
2025-10-05 04:45,2,0,2,,,,,0,0,0,,,,
2025-10-05 05:00,0,0,0,,,,,0,0,0,,,,
2025-10-05 05:15,0,0,0,,,,,0,0,0,,,,
2025-10-05 05:30,4,2,2,,,,,0,0,0,,,,
2025-10-05 05:45,2,0,2,,,,,0,0,0,,,,
2025-10-05 06:00,3,2,1,,,,,0,0,0,,,,
2025-10-05 06:15,1,1,0,,,,,0,0,0,,,,
2025-10-05 06:30,3,3,0,,,,,0,0,0,,,,
2025-10-05 06:45,2,2,0,,,,,0,0,0,,,,
2025-10-05 07:00,0,0,0,,,,,0,0,0,,,,
2025-10-05 07:15,2,2,0,,,,,0,0,0,,,,
2025-10-05 07:30,6,4,2,,,,,0,0,0,,,,
2025-10-05 07:45,4,2,2,,,,,0,0,0,,,,
2025-10-05 08:00,1,0,1,,,,,0,0,0,,,,
2025-10-05 08:15,6,3,3,,,,,0,0,0,,,,
2025-10-05 08:30,3,2,1,,,,,0,0,0,,,,
2025-10-05 08:45,7,2,5,,,,,0,0,0,,,,
2025-10-05 09:00,7,7,0,,,,,0,0,0,,,,
2025-10-05 09:15,5,3,2,,,,,0,0,0,,,,
2025-10-05 09:30,13,6,7,,,,,0,0,0,,,,
2025-10-05 09:45,18,12,6,,,,,0,0,0,,,,
2025-10-05 10:00,8,3,5,,,,,0,0,0,,,,
2025-10-05 10:15,16,8,8,,,,,0,0,0,,,,
2025-10-05 10:30,12,5,7,,,,,0,0,0,,,,
2025-10-05 10:45,22,8,14,,,,,0,0,0,,,,
2025-10-05 11:00,23,8,15,,,,,0,0,0,,,,
2025-10-05 11:15,15,9,6,,,,,0,0,0,,,,
2025-10-05 11:30,18,11,7,,,,,0,0,0,,,,
2025-10-05 11:45,29,12,17,,,,,0,0,0,,,,
2025-10-05 12:00,33,17,16,,,,,0,0,0,,,,
2025-10-05 12:15,25,13,12,,,,,0,0,0,,,,
2025-10-05 12:30,16,9,7,,,,,0,0,0,,,,
2025-10-05 12:45,29,13,16,,,,,0,0,0,,,,
2025-10-05 13:00,30,16,14,,,,,0,0,0,,,,
2025-10-05 13:15,33,20,13,,,,,0,0,0,,,,
2025-10-05 13:30,16,10,6,,,,,0,0,0,,,,
2025-10-05 13:45,24,11,13,,,,,0,0,0,,,,
2025-10-05 14:00,36,26,10,,,,,0,0,0,,,,
2025-10-05 14:15,23,11,12,,,,,0,0,0,,,,
2025-10-05 14:30,31,17,14,,,,,0,0,0,,,,
2025-10-05 14:45,44,17,27,,,,,0,0,0,,,,
