Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2024-03-04 14:45,56,2,24,10,15,5,0,0,0,0,0,0,0,0
2024-03-04 15:00,59,3,28,6,19,3,0,0,0,0,0,0,0,0
2024-03-04 15:15,77,1,39,6,26,5,0,0,0,0,0,0,0,0
2024-03-04 15:30,60,0,33,7,19,1,0,0,0,0,0,0,0,0
2024-03-04 15:45,71,1,29,3,23,15,0,0,0,0,0,0,0,0
2024-03-04 16:00,73,2,34,11,17,8,1,0,0,0,0,0,0,0
2024-03-04 16:15,78,2,44,8,17,7,0,0,0,0,0,0,0,0
2024-03-04 16:30,79,2,37,10,24,6,0,0,0,0,0,0,0,0
2024-03-04 16:45,63,1,34,5,16,7,0,0,0,0,0,0,0,0
2024-03-04 17:00,48,3,29,2,11,3,0,0,0,0,0,0,0,0
2024-03-04 17:15,75,1,40,3,21,9,1,0,0,0,0,0,0,0
2024-03-04 17:30,72,0,40,6,15,8,3,0,0,0,0,0,0,0
2024-03-04 17:45,79,1,36,5,27,9,1,0,0,0,0,0,0,0
2024-03-04 18:00,61,2,31,7,14,5,2,0,0,0,0,0,0,0
2024-03-04 18:15,61,3,33,8,9,8,0,0,0,0,0,0,0,0
2024-03-04 18:30,54,3,25,11,14,0,1,0,0,0,0,0,0,0
2024-03-04 18:45,45,0,25,6,10,4,0,0,0,0,0,0,0,0
2024-03-04 19:00,35,0,19,6,10,0,0,0,0,0,0,0,0,0
2024-03-04 19:15,36,2,16,7,9,2,0,0,0,0,0,0,0,0
2024-03-04 19:30,23,1,12,1,6,3,0,0,0,0,0,0,0,0
2024-03-04 19:45,30,0,20,2,5,3,0,0,0,0,0,0,0,0
2024-03-04 20:00,16,0,6,5,4,1,0,0,0,0,0,0,0,0
2024-03-04 20:15,19,1,7,3,2,4,2,0,0,0,0,0,0,0
2024-03-04 20:30,18,0,15,2,0,1,0,0,0,0,0,0,0,0
2024-03-04 20:45,7,0,5,2,0,0,0,0,0,0,0,0,0,0
2024-03-04 21:00,18,0,12,1,2,3,0,0,0,0,0,0,0,0
2024-03-04 21:15,17,0,14,1,1,1,0,0,0,0,0,0,0,0
2024-03-04 21:30,10,1,4,4,0,1,0,0,0,0,0,0,0,0
2024-03-04 21:45,15,0,9,5,0,1,0,0,0,0,0,0,0,0
2024-03-04 22:00,21,0,8,4,7,2,0,0,0,0,0,0,0,0
2024-03-04 22:15,7,0,3,2,1,1,0,0,0,0,0,0,0,0
2024-03-04 22:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2024-03-04 22:45,9,0,3,4,1,1,0,0,0,0,0,0,0,0
2024-03-04 23:00,12,0,6,2,0,2,2,0,0,0,0,0,0,0
2024-03-04 23:15,5,0,3,2,0,0,0,0,0,0,0,0,0,0
2024-03-04 23:30,8,0,4,2,0,1,1,0,0,0,0,0,0,0
2024-03-04 23:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-03-05 00:15,4,0,2,0,0,1,1,0,0,0,0,0,0,0
2024-03-05 00:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 01:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-03-05 01:30,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-03-05 01:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 03:15,5,1,0,1,3,0,0,0,0,0,0,0,0,0
2024-03-05 03:30,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-03-05 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 04:15,6,0,3,0,2,1,0,0,0,0,0,0,0,0
2024-03-05 04:30,3,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-03-05 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05 05:00,4,0,1,2,1,0,0,0,0,0,0,0,0,0
2024-03-05 05:15,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2024-03-05 05:30,9,0,3,5,1,0,0,0,0,0,0,0,0,0
2024-03-05 05:45,7,0,2,2,3,0,0,0,0,0,0,0,0,0
2024-03-05 06:00,9,0,4,2,3,0,0,0,0,0,0,0,0,0
2024-03-05 06:15,22,0,6,11,5,0,0,0,0,0,0,0,0,0
2024-03-05 06:30,32,0,7,10,15,0,0,0,0,0,0,0,0,0
2024-03-05 06:45,37,1,7,13,16,0,0,0,0,0,0,0,0,0
2024-03-05 07:00,36,0,7,10,18,1,0,0,0,0,0,0,0,0
2024-03-05 07:15,76,5,16,20,35,0,0,0,0,0,0,0,0,0
2024-03-05 07:30,85,5,21,22,37,0,0,0,0,0,0,0,0,0
2024-03-05 07:45,84,2,20,26,32,4,0,0,0,0,0,0,0,0
2024-03-05 08:00,82,6,18,23,35,0,0,0,0,0,0,0,0,0
2024-03-05 08:15,64,1,18,11,33,1,0,0,0,0,0,0,0,0
2024-03-05 08:30,67,3,17,15,32,0,0,0,0,0,0,0,0,0
2024-03-05 08:45,70,0,22,16,28,4,0,0,0,0,0,0,0,0
2024-03-05 09:00,48,2,11,10,23,2,0,0,0,0,0,0,0,0
2024-03-05 09:15,43,0,16,7,19,1,0,0,0,0,0,0,0,0
2024-03-05 09:30,38,1,13,12,11,1,0,0,0,0,0,0,0,0
2024-03-05 09:45,35,1,15,4,12,3,0,0,0,0,0,0,0,0
2024-03-05 10:00,32,1,14,2,14,1,0,0,0,0,0,0,0,0
2024-03-05 10:15,52,4,21,6,21,0,0,0,0,0,0,0,0,0
2024-03-05 10:30,36,0,12,8,14,2,0,0,0,0,0,0,0,0
2024-03-05 10:45,39,1,14,8,14,2,0,0,0,0,0,0,0,0
2024-03-05 11:00,42,0,20,7,14,1,0,0,0,0,0,0,0,0
2024-03-05 11:15,36,1,18,6,8,3,0,0,0,0,0,0,0,0
2024-03-05 11:30,22,0,11,3,7,1,0,0,0,0,0,0,0,0
2024-03-05 11:45,42,3,23,7,7,1,1,0,0,0,0,0,0,0
2024-03-05 12:00,30,2,18,1,7,2,0,0,0,0,0,0,0,0
2024-03-05 12:15,33,1,15,3,12,2,0,0,0,0,0,0,0,0
2024-03-05 12:30,43,0,18,2,18,5,0,0,0,0,0,0,0,0
2024-03-05 12:45,44,1,21,5,15,2,0,0,0,0,0,0,0,0
2024-03-05 13:00,34,4,13,7,9,1,0,0,0,0,0,0,0,0
2024-03-05 13:15,59,0,28,8,14,8,1,0,0,0,0,0,0,0
2024-03-05 13:30,53,0,29,10,10,2,2,0,0,0,0,0,0,0
2024-03-05 13:45,50,1,25,5,17,2,0,0,0,0,0,0,0,0
2024-03-05 14:00,63,1,24,10,22,5,1,0,0,0,0,0,0,0
2024-03-05 14:15,60,1,28,9,17,5,0,0,0,0,0,0,0,0
2024-03-05 14:30,55,1,27,8,12,6,1,0,0,0,0,0,0,0
2024-03-05 14:45,44,0,25,2,10,7,0,0,0,0,0,0,0,0
2024-03-05 15:00,73,1,30,15,20,5,2,0,0,0,0,0,0,0
2024-03-05 15:15,78,0,37,17,19,5,0,0,0,0,0,0,0,0
2024-03-05 15:30,69,2,35,11,17,4,0,0,0,0,0,0,0,0
2024-03-05 15:45,72,2,28,11,23,5,3,0,0,0,0,0,0,0
2024-03-05 16:00,56,1,29,10,10,5,1,0,0,0,0,0,0,0
2024-03-05 16:15,72,1,27,3,17,12,12,0,0,0,0,0,0,0
2024-03-05 16:30,84,3,40,11,21,6,3,0,0,0,0,0,0,0
2024-03-05 16:45,73,3,34,4,20,10,2,0,0,0,0,0,0,0
2024-03-05 17:00,84,0,44,4,24,10,2,0,0,0,0,0,0,0
2024-03-05 17:15,75,1,43,3,20,7,1,0,0,0,0,0,0,0
2024-03-05 17:30,53,0,25,10,15,2,1,0,0,0,0,0,0,0
2024-03-05 17:45,53,0,25,4,19,5,0,0,0,0,0,0,0,0
2024-03-05 18:00,50,1,28,3,14,4,0,0,0,0,0,0,0,0
2024-03-05 18:15,53,1,32,4,15,1,0,0,0,0,0,0,0,0
2024-03-05 18:30,43,1,20,7,13,2,0,0,0,0,0,0,0,0
2024-03-05 18:45,46,0,21,7,16,2,0,0,0,0,0,0,0,0
2024-03-05 19:00,43,1,24,3,12,3,0,0,0,0,0,0,0,0
2024-03-05 19:15,34,0,21,3,7,3,0,0,0,0,0,0,0,0
2024-03-05 19:30,24,1,9,7,5,2,0,0,0,0,0,0,0,0
2024-03-05 19:45,26,0,11,6,5,3,1,0,0,0,0,0,0,0
2024-03-05 20:00,28,1,12,6,7,2,0,0,0,0,0,0,0,0
2024-03-05 20:15,19,0,11,3,2,3,0,0,0,0,0,0,0,0
2024-03-05 20:30,14,0,5,4,2,3,0,0,0,0,0,0,0,0
2024-03-05 20:45,24,0,7,5,8,3,1,0,0,0,0,0,0,0
2024-03-05 21:00,16,0,9,2,3,2,0,0,0,0,0,0,0,0
2024-03-05 21:15,14,0,8,4,1,1,0,0,0,0,0,0,0,0
2024-03-05 21:30,10,0,5,3,2,0,0,0,0,0,0,0,0,0
2024-03-05 21:45,8,0,7,0,1,0,0,0,0,0,0,0,0,0
2024-03-05 22:00,18,0,10,3,2,2,1,0,0,0,0,0,0,0
2024-03-05 22:15,10,0,8,1,0,0,1,0,0,0,0,0,0,0
2024-03-05 22:30,10,1,5,0,0,4,0,0,0,0,0,0,0,0
2024-03-05 22:45,11,1,5,2,3,0,0,0,0,0,0,0,0,0
2024-03-05 23:00,10,1,5,4,0,0,0,0,0,0,0,0,0,0
2024-03-05 23:15,6,0,3,1,2,0,0,0,0,0,0,0,0,0
2024-03-05 23:30,4,0,2,1,1,0,0,0,0,0,0,0,0,0
2024-03-05 23:45,10,1,5,3,1,0,0,0,0,0,0,0,0,0
2024-03-06 00:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 00:15,3,0,1,1,0,0,1,0,0,0,0,0,0,0
2024-03-06 00:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-06 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 01:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 01:15,5,0,2,2,0,1,0,0,0,0,0,0,0,0
2024-03-06 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 01:45,4,0,3,1,0,0,0,0,0,0,0,0,0,0
2024-03-06 02:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 03:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-06 03:15,3,0,0,2,1,0,0,0,0,0,0,0,0,0
2024-03-06 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 03:45,3,0,0,1,2,0,0,0,0,0,0,0,0,0
2024-03-06 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 04:15,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-03-06 04:30,4,0,1,2,1,0,0,0,0,0,0,0,0,0
2024-03-06 04:45,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 05:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-03-06 05:15,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2024-03-06 05:30,5,0,0,4,1,0,0,0,0,0,0,0,0,0
2024-03-06 05:45,10,0,4,5,1,0,0,0,0,0,0,0,0,0
2024-03-06 06:00,8,0,2,4,2,0,0,0,0,0,0,0,0,0
2024-03-06 06:15,19,0,2,8,9,0,0,0,0,0,0,0,0,0
2024-03-06 06:30,34,0,8,11,13,0,2,0,0,0,0,0,0,0
2024-03-06 06:45,24,0,8,10,5,1,0,0,0,0,0,0,0,0
2024-03-06 07:00,48,0,12,9,27,0,0,0,0,0,0,0,0,0
2024-03-06 07:15,74,0,16,23,34,1,0,0,0,0,0,0,0,0
2024-03-06 07:30,111,2,22,36,50,1,0,0,0,0,0,0,0,0
2024-03-06 07:45,63,3,17,13,29,1,0,0,0,0,0,0,0,0
2024-03-06 08:00,72,3,17,23,29,0,0,0,0,0,0,0,0,0
2024-03-06 08:15,80,1,20,15,39,5,0,0,0,0,0,0,0,0
2024-03-06 08:30,61,2,14,25,18,1,1,0,0,0,0,0,0,0
2024-03-06 08:45,66,2,20,11,33,0,0,0,0,0,0,0,0,0
2024-03-06 09:00,54,3,9,12,23,4,3,0,0,0,0,0,0,0
2024-03-06 09:15,34,1,6,12,15,0,0,0,0,0,0,0,0,0
2024-03-06 09:30,35,2,14,6,10,3,0,0,0,0,0,0,0,0
2024-03-06 09:45,41,0,18,10,13,0,0,0,0,0,0,0,0,0
2024-03-06 10:00,42,2,14,10,15,1,0,0,0,0,0,0,0,0
2024-03-06 10:15,32,0,9,8,15,0,0,0,0,0,0,0,0,0
2024-03-06 10:30,30,0,12,4,14,0,0,0,0,0,0,0,0,0
2024-03-06 10:45,44,3,19,7,13,2,0,0,0,0,0,0,0,0
2024-03-06 11:00,44,2,17,13,10,2,0,0,0,0,0,0,0,0
2024-03-06 11:15,42,1,18,12,11,0,0,0,0,0,0,0,0,0
2024-03-06 11:30,34,1,15,8,10,0,0,0,0,0,0,0,0,0
2024-03-06 11:45,38,0,20,8,8,2,0,0,0,0,0,0,0,0
2024-03-06 12:00,33,2,17,6,4,3,1,0,0,0,0,0,0,0
2024-03-06 12:15,57,1,24,8,21,3,0,0,0,0,0,0,0,0
2024-03-06 12:30,45,1,18,7,9,10,0,0,0,0,0,0,0,0
2024-03-06 12:45,40,0,13,4,16,4,3,0,0,0,0,0,0,0
2024-03-06 13:00,40,2,17,4,14,2,1,0,0,0,0,0,0,0
2024-03-06 13:15,55,2,23,5,20,4,1,0,0,0,0,0,0,0
2024-03-06 13:30,56,0,22,6,23,5,0,0,0,0,0,0,0,0
2024-03-06 13:45,44,0,27,2,11,2,2,0,0,0,0,0,0,0
2024-03-06 14:00,48,1,18,7,16,4,2,0,0,0,0,0,0,0
2024-03-06 14:15,60,0,37,7,12,4,0,0,0,0,0,0,0,0
2024-03-06 14:30,58,1,23,8,21,5,0,0,0,0,0,0,0,0
2024-03-06 14:45,68,4,30,12,17,4,1,0,0,0,0,0,0,0
2024-03-06 15:00,64,0,30,12,17,5,0,0,0,0,0,0,0,0
2024-03-06 15:15,47,0,23,8,14,2,0,0,0,0,0,0,0,0
2024-03-06 15:30,75,3,29,17,19,6,1,0,0,0,0,0,0,0
2024-03-06 15:45,90,3,35,15,18,16,3,0,0,0,0,0,0,0
2024-03-06 16:00,85,5,42,9,18,9,2,0,0,0,0,0,0,0
2024-03-06 16:15,91,3,42,12,26,7,1,0,0,0,0,0,0,0
2024-03-06 16:30,92,5,35,10,23,16,3,0,0,0,0,0,0,0
2024-03-06 16:45,55,2,25,3,16,9,0,0,0,0,0,0,0,0
2024-03-06 17:00,70,0,27,4,18,15,6,0,0,0,0,0,0,0
2024-03-06 17:15,91,0,39,11,23,15,3,0,0,0,0,0,0,0
2024-03-06 17:30,94,1,49,12,20,12,0,0,0,0,0,0,0,0
2024-03-06 17:45,85,4,32,15,24,8,2,0,0,0,0,0,0,0
2024-03-06 18:00,66,1,27,8,22,7,1,0,0,0,0,0,0,0
2024-03-06 18:15,64,0,35,12,16,1,0,0,0,0,0,0,0,0
2024-03-06 18:30,51,1,21,15,12,2,0,0,0,0,0,0,0,0
2024-03-06 18:45,65,2,27,14,18,4,0,0,0,0,0,0,0,0
2024-03-06 19:00,47,4,20,7,9,7,0,0,0,0,0,0,0,0
2024-03-06 19:15,45,1,28,6,7,3,0,0,0,0,0,0,0,0
2024-03-06 19:30,34,0,16,4,9,4,1,0,0,0,0,0,0,0
2024-03-06 19:45,20,0,9,3,5,3,0,0,0,0,0,0,0,0
2024-03-06 20:00,34,0,22,6,5,1,0,0,0,0,0,0,0,0
2024-03-06 20:15,38,0,23,4,8,3,0,0,0,0,0,0,0,0
2024-03-06 20:30,23,0,16,1,4,1,1,0,0,0,0,0,0,0
2024-03-06 20:45,11,0,6,2,2,1,0,0,0,0,0,0,0,0
2024-03-06 21:00,32,1,10,10,8,3,0,0,0,0,0,0,0,0
2024-03-06 21:15,15,0,7,3,1,4,0,0,0,0,0,0,0,0
2024-03-06 21:30,18,0,5,8,3,2,0,0,0,0,0,0,0,0
2024-03-06 21:45,15,1,6,3,3,2,0,0,0,0,0,0,0,0
2024-03-06 22:00,24,4,8,5,6,1,0,0,0,0,0,0,0,0
2024-03-06 22:15,13,0,7,2,0,3,1,0,0,0,0,0,0,0
2024-03-06 22:30,20,1,9,4,4,2,0,0,0,0,0,0,0,0
2024-03-06 22:45,12,0,6,4,2,0,0,0,0,0,0,0,0,0
2024-03-06 23:00,8,0,4,0,3,1,0,0,0,0,0,0,0,0
2024-03-06 23:15,4,0,4,0,0,0,0,0,0,0,0,0,0,0
2024-03-06 23:30,8,0,5,2,1,0,0,0,0,0,0,0,0,0
2024-03-06 23:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-07 00:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2024-03-07 00:15,9,0,8,0,0,1,0,0,0,0,0,0,0,0
2024-03-07 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07 00:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-07 01:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-07 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07 01:30,3,0,0,2,0,1,0,0,0,0,0,0,0,0
2024-03-07 01:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-07 02:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-07 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-07 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-07 03:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-07 03:15,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-03-07 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07 03:45,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-03-07 04:00,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-03-07 04:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-07 04:30,3,0,0,2,1,0,0,0,0,0,0,0,0,0
2024-03-07 04:45,4,0,0,3,0,1,0,0,0,0,0,0,0,0
2024-03-07 05:00,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-03-07 05:15,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2024-03-07 05:30,6,0,2,3,1,0,0,0,0,0,0,0,0,0
2024-03-07 05:45,9,0,3,4,2,0,0,0,0,0,0,0,0,0
2024-03-07 06:00,9,0,2,5,2,0,0,0,0,0,0,0,0,0
2024-03-07 06:15,29,0,7,11,8,3,0,0,0,0,0,0,0,0
2024-03-07 06:30,29,2,8,10,9,0,0,0,0,0,0,0,0,0
2024-03-07 06:45,36,0,9,7,19,1,0,0,0,0,0,0,0,0
2024-03-07 07:00,44,3,9,7,22,3,0,0,0,0,0,0,0,0
2024-03-07 07:15,74,2,15,18,37,2,0,0,0,0,0,0,0,0
2024-03-07 07:30,106,3,20,30,52,1,0,0,0,0,0,0,0,0
2024-03-07 07:45,87,4,22,20,40,1,0,0,0,0,0,0,0,0
2024-03-07 08:00,65,0,16,10,39,0,0,0,0,0,0,0,0,0
2024-03-07 08:15,63,2,14,16,30,1,0,0,0,0,0,0,0,0
2024-03-07 08:30,71,6,17,20,28,0,0,0,0,0,0,0,0,0
2024-03-07 08:45,68,2,17,14,29,4,2,0,0,0,0,0,0,0
2024-03-07 09:00,42,0,11,5,22,3,1,0,0,0,0,0,0,0
2024-03-07 09:15,39,0,7,7,24,0,1,0,0,0,0,0,0,0
2024-03-07 09:30,52,2,15,14,21,0,0,0,0,0,0,0,0,0
2024-03-07 09:45,31,1,13,7,10,0,0,0,0,0,0,0,0,0
2024-03-07 10:00,28,1,8,4,12,3,0,0,0,0,0,0,0,0
2024-03-07 10:15,29,1,13,6,9,0,0,0,0,0,0,0,0,0
2024-03-07 10:30,34,1,12,7,13,1,0,0,0,0,0,0,0,0
2024-03-07 10:45,36,0,17,4,12,2,1,0,0,0,0,0,0,0
2024-03-07 11:00,40,2,16,2,15,4,1,0,0,0,0,0,0,0
2024-03-07 11:15,42,3,21,4,13,1,0,0,0,0,0,0,0,0
2024-03-07 11:30,27,0,13,7,6,1,0,0,0,0,0,0,0,0
2024-03-07 11:45,31,1,16,4,10,0,0,0,0,0,0,0,0,0
2024-03-07 12:00,35,3,17,8,7,0,0,0,0,0,0,0,0,0
2024-03-07 12:15,41,1,21,5,13,1,0,0,0,0,0,0,0,0
2024-03-07 12:30,32,0,19,4,8,1,0,0,0,0,0,0,0,0
2024-03-07 12:45,39,1,12,10,12,4,0,0,0,0,0,0,0,0
2024-03-07 13:00,38,0,17,5,14,2,0,0,0,0,0,0,0,0
2024-03-07 13:15,53,1,26,5,13,8,0,0,0,0,0,0,0,0
2024-03-07 13:30,44,0,14,5,19,5,1,0,0,0,0,0,0,0
2024-03-07 13:45,44,0,29,1,12,2,0,0,0,0,0,0,0,0
2024-03-07 14:00,55,2,24,10,17,2,0,0,0,0,0,0,0,0
2024-03-07 14:15,44,0,24,4,10,5,1,0,0,0,0,0,0,0
2024-03-07 14:30,50,1,25,6,12,6,0,0,0,0,0,0,0,0
2024-03-07 14:45,66,1,34,11,13,4,3,0,0,0,0,0,0,0
2024-03-07 15:00,63,0,24,11,26,2,0,0,0,0,0,0,0,0
2024-03-07 15:15,68,1,37,5,18,6,1,0,0,0,0,0,0,0
2024-03-07 15:30,64,0,33,5,21,5,0,0,0,0,0,0,0,0
2024-03-07 15:45,83,1,43,6,26,7,0,0,0,0,0,0,0,0
2024-03-07 16:00,83,1,39,12,23,8,0,0,0,0,0,0,0,0
2024-03-07 16:15,58,0,28,8,14,6,2,0,0,0,0,0,0,0
2024-03-07 16:30,84,4,43,11,19,6,1,0,0,0,0,0,0,0
2024-03-07 16:45,81,4,36,11,23,6,1,0,0,0,0,0,0,0
2024-03-07 17:00,69,3,33,6,20,6,1,0,0,0,0,0,0,0
2024-03-07 17:15,89,3,45,15,21,4,1,0,0,0,0,0,0,0
2024-03-07 17:30,75,3,30,10,17,9,6,0,0,0,0,0,0,0
2024-03-07 17:45,80,2,43,12,17,5,1,0,0,0,0,0,0,0
2024-03-07 18:00,69,2,35,10,14,7,1,0,0,0,0,0,0,0
2024-03-07 18:15,62,2,30,12,14,4,0,0,0,0,0,0,0,0
2024-03-07 18:30,58,2,20,12,14,10,0,0,0,0,0,0,0,0
2024-03-07 18:45,53,1,25,7,12,6,2,0,0,0,0,0,0,0
2024-03-07 19:00,40,1,25,8,5,1,0,0,0,0,0,0,0,0
2024-03-07 19:15,38,3,16,7,10,2,0,0,0,0,0,0,0,0
2024-03-07 19:30,36,2,17,8,4,5,0,0,0,0,0,0,0,0
2024-03-07 19:45,42,1,21,6,9,4,1,0,0,0,0,0,0,0
2024-03-07 20:00,26,0,11,4,8,2,1,0,0,0,0,0,0,0
2024-03-07 20:15,19,1,11,2,3,2,0,0,0,0,0,0,0,0
2024-03-07 20:30,26,0,13,2,5,6,0,0,0,0,0,0,0,0
2024-03-07 20:45,36,2,16,7,8,3,0,0,0,0,0,0,0,0
2024-03-07 21:00,14,0,9,1,1,2,1,0,0,0,0,0,0,0
2024-03-07 21:15,16,0,9,3,0,3,1,0,0,0,0,0,0,0
2024-03-07 21:30,17,0,10,4,3,0,0,0,0,0,0,0,0,0
2024-03-07 21:45,12,0,8,2,0,1,1,0,0,0,0,0,0,0
2024-03-07 22:00,15,2,7,2,3,1,0,0,0,0,0,0,0,0
2024-03-07 22:15,7,0,3,2,1,1,0,0,0,0,0,0,0,0
2024-03-07 22:30,9,0,8,0,0,1,0,0,0,0,0,0,0,0
2024-03-07 22:45,19,1,8,2,5,2,1,0,0,0,0,0,0,0
2024-03-07 23:00,7,0,2,3,2,0,0,0,0,0,0,0,0,0
2024-03-07 23:15,11,2,3,2,4,0,0,0,0,0,0,0,0,0
2024-03-07 23:30,13,0,9,2,2,0,0,0,0,0,0,0,0,0
2024-03-07 23:45,5,1,2,0,1,1,0,0,0,0,0,0,0,0
2024-03-08 00:00,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2024-03-08 00:15,3,0,2,0,0,0,1,0,0,0,0,0,0,0
2024-03-08 00:30,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-03-08 00:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-08 01:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-08 01:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 01:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 01:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-08 02:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 02:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-08 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 03:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-08 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 03:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-08 04:00,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-03-08 04:15,4,2,0,0,2,0,0,0,0,0,0,0,0,0
2024-03-08 04:30,3,0,1,0,2,0,0,0,0,0,0,0,0,0
2024-03-08 04:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-08 05:00,3,0,1,2,0,0,0,0,0,0,0,0,0,0
2024-03-08 05:15,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-03-08 05:30,4,0,0,2,2,0,0,0,0,0,0,0,0,0
2024-03-08 05:45,5,0,2,2,1,0,0,0,0,0,0,0,0,0
2024-03-08 06:00,9,0,1,8,0,0,0,0,0,0,0,0,0,0
2024-03-08 06:15,15,0,3,7,5,0,0,0,0,0,0,0,0,0
2024-03-08 06:30,28,1,5,6,15,1,0,0,0,0,0,0,0,0
2024-03-08 06:45,33,0,7,12,14,0,0,0,0,0,0,0,0,0
