Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2025-05-05 13:15,63,24,39,,,,,0,0,0,,,,
2025-05-05 13:30,54,24,30,,,,,0,0,0,,,,
2025-05-05 13:45,54,27,27,,,,,0,0,0,,,,
2025-05-05 14:00,64,32,32,,,,,0,0,0,,,,
2025-05-05 14:15,78,39,39,,,,,0,0,0,,,,
2025-05-05 14:30,42,19,23,,,,,0,0,0,,,,
2025-05-05 14:45,44,16,28,,,,,0,0,0,,,,
2025-05-05 15:00,54,24,30,,,,,0,0,0,,,,
2025-05-05 15:15,77,37,40,,,,,0,0,0,,,,
2025-05-05 15:30,85,35,50,,,,,0,0,0,,,,
2025-05-05 15:45,91,42,49,,,,,0,0,0,,,,
2025-05-05 16:00,80,30,50,,,,,0,0,0,,,,
2025-05-05 16:15,89,31,58,,,,,0,0,0,,,,
2025-05-05 16:30,99,39,60,,,,,0,0,0,,,,
2025-05-05 16:45,81,30,51,,,,,0,0,0,,,,
2025-05-05 17:00,88,24,64,,,,,0,0,0,,,,
2025-05-05 17:15,77,30,47,,,,,0,0,0,,,,
2025-05-05 17:30,91,30,61,,,,,0,0,0,,,,
2025-05-05 17:45,102,34,68,,,,,0,0,0,,,,
2025-05-05 18:00,83,29,54,,,,,0,0,0,,,,
2025-05-05 18:15,81,34,47,,,,,0,0,0,,,,
2025-05-05 18:30,72,28,44,,,,,0,0,0,,,,
2025-05-05 18:45,73,36,37,,,,,0,0,0,,,,
2025-05-05 19:00,56,21,35,,,,,0,0,0,,,,
2025-05-05 19:15,53,22,31,,,,,0,0,0,,,,
2025-05-05 19:30,48,14,34,,,,,0,0,0,,,,
2025-05-05 19:45,57,22,35,,,,,0,0,0,,,,
2025-05-05 20:00,35,18,17,,,,,0,0,0,,,,
2025-05-05 20:15,35,16,19,,,,,0,0,0,,,,
2025-05-05 20:30,29,10,19,,,,,0,0,0,,,,
2025-05-05 20:45,41,17,24,,,,,0,0,0,,,,
2025-05-05 21:00,51,29,22,,,,,0,0,0,,,,
2025-05-05 21:15,30,13,17,,,,,0,0,0,,,,
2025-05-05 21:30,19,8,11,,,,,0,0,0,,,,
2025-05-05 21:45,23,10,13,,,,,0,0,0,,,,
2025-05-05 22:00,20,6,14,,,,,0,0,0,,,,
2025-05-05 22:15,29,14,15,,,,,0,0,0,,,,
2025-05-05 22:30,20,6,14,,,,,0,0,0,,,,
2025-05-05 22:45,13,6,7,,,,,0,0,0,,,,
2025-05-05 23:00,4,1,3,,,,,0,0,0,,,,
2025-05-05 23:15,6,2,4,,,,,0,0,0,,,,
2025-05-05 23:30,4,3,1,,,,,0,0,0,,,,
2025-05-05 23:45,1,0,1,,,,,0,0,0,,,,
2025-05-06 00:00,4,1,3,,,,,0,0,0,,,,
2025-05-06 00:15,2,0,2,,,,,0,0,0,,,,
2025-05-06 00:30,0,0,0,,,,,0,0,0,,,,
2025-05-06 00:45,2,0,2,,,,,0,0,0,,,,
2025-05-06 01:00,2,1,1,,,,,0,0,0,,,,
2025-05-06 01:15,1,0,1,,,,,0,0,0,,,,
2025-05-06 01:30,0,0,0,,,,,0,0,0,,,,
2025-05-06 01:45,1,0,1,,,,,0,0,0,,,,
2025-05-06 02:00,2,0,2,,,,,0,0,0,,,,
2025-05-06 02:15,0,0,0,,,,,0,0,0,,,,
2025-05-06 02:30,0,0,0,,,,,0,0,0,,,,
2025-05-06 02:45,0,0,0,,,,,0,0,0,,,,
2025-05-06 03:00,1,0,1,,,,,0,0,0,,,,
2025-05-06 03:15,0,0,0,,,,,0,0,0,,,,
2025-05-06 03:30,1,0,1,,,,,0,0,0,,,,
2025-05-06 03:45,0,0,0,,,,,0,0,0,,,,
2025-05-06 04:00,1,0,1,,,,,0,0,0,,,,
2025-05-06 04:15,0,0,0,,,,,0,0,0,,,,
2025-05-06 04:30,3,2,1,,,,,0,0,0,,,,
2025-05-06 04:45,4,3,1,,,,,0,0,0,,,,
2025-05-06 05:00,5,5,0,,,,,0,0,0,,,,
2025-05-06 05:15,8,7,1,,,,,0,0,0,,,,
2025-05-06 05:30,9,8,1,,,,,0,0,0,,,,
2025-05-06 05:45,9,8,1,,,,,0,0,0,,,,
2025-05-06 06:00,17,16,1,,,,,0,0,0,,,,
2025-05-06 06:15,26,22,4,,,,,0,0,0,,,,
2025-05-06 06:30,24,16,8,,,,,0,0,0,,,,
2025-05-06 06:45,50,39,11,,,,,0,0,0,,,,
2025-05-06 07:00,50,33,17,,,,,0,0,0,,,,
2025-05-06 07:15,72,60,12,,,,,0,0,0,,,,
2025-05-06 07:30,118,91,27,,,,,0,0,0,,,,
2025-05-06 07:45,110,85,25,,,,,0,0,0,,,,
2025-05-06 08:00,116,100,16,,,,,0,0,0,,,,
2025-05-06 08:15,85,62,23,,,,,0,0,0,,,,
2025-05-06 08:30,72,53,19,,,,,0,0,0,,,,
2025-05-06 08:45,76,62,14,,,,,0,0,0,,,,
2025-05-06 09:00,45,39,6,,,,,0,0,0,,,,
2025-05-06 09:15,49,34,15,,,,,0,0,0,,,,
2025-05-06 09:30,55,42,13,,,,,0,0,0,,,,
2025-05-06 09:45,74,59,15,,,,,0,0,0,,,,
2025-05-06 10:00,57,43,14,,,,,0,0,0,,,,
2025-05-06 10:15,38,25,13,,,,,0,0,0,,,,
2025-05-06 10:30,49,33,16,,,,,0,0,0,,,,
2025-05-06 10:45,53,28,25,,,,,0,0,0,,,,
2025-05-06 11:00,52,24,28,,,,,0,0,0,,,,
2025-05-06 11:15,45,28,17,,,,,0,0,0,,,,
2025-05-06 11:30,37,16,21,,,,,0,0,0,,,,
2025-05-06 11:45,61,31,30,,,,,0,0,0,,,,
2025-05-06 12:00,59,31,28,,,,,0,0,0,,,,
2025-05-06 12:15,60,21,39,,,,,0,0,0,,,,
2025-05-06 12:30,36,16,20,,,,,0,0,0,,,,
2025-05-06 12:45,45,22,23,,,,,0,0,0,,,,
2025-05-06 13:00,58,28,30,,,,,0,0,0,,,,
2025-05-06 13:15,73,20,53,,,,,0,0,0,,,,
2025-05-06 13:30,60,24,36,,,,,0,0,0,,,,
2025-05-06 13:45,63,29,34,,,,,0,0,0,,,,
2025-05-06 14:00,67,33,34,,,,,0,0,0,,,,
2025-05-06 14:15,54,15,39,,,,,0,0,0,,,,
2025-05-06 14:30,59,21,38,,,,,0,0,0,,,,
2025-05-06 14:45,59,29,30,,,,,0,0,0,,,,
2025-05-06 15:00,82,36,46,,,,,0,0,0,,,,
2025-05-06 15:15,89,40,49,,,,,0,0,0,,,,
2025-05-06 15:30,81,36,45,,,,,0,0,0,,,,
2025-05-06 15:45,94,44,50,,,,,0,0,0,,,,
2025-05-06 16:00,91,43,48,,,,,0,0,0,,,,
2025-05-06 16:15,88,34,54,,,,,0,0,0,,,,
2025-05-06 16:30,93,39,54,,,,,0,0,0,,,,
2025-05-06 16:45,102,47,55,,,,,0,0,0,,,,
2025-05-06 17:00,85,29,56,,,,,0,0,0,,,,
2025-05-06 17:15,111,40,71,,,,,0,0,0,,,,
2025-05-06 17:30,108,43,65,,,,,0,0,0,,,,
2025-05-06 17:45,89,37,52,,,,,0,0,0,,,,
2025-05-06 18:00,77,34,43,,,,,0,0,0,,,,
2025-05-06 18:15,73,30,43,,,,,0,0,0,,,,
2025-05-06 18:30,83,30,53,,,,,0,0,0,,,,
2025-05-06 18:45,76,32,44,,,,,0,0,0,,,,
2025-05-06 19:00,69,41,28,,,,,0,0,0,,,,
2025-05-06 19:15,48,17,31,,,,,0,0,0,,,,
2025-05-06 19:30,44,18,26,,,,,0,0,0,,,,
2025-05-06 19:45,51,22,29,,,,,0,0,0,,,,
2025-05-06 20:00,50,30,20,,,,,0,0,0,,,,
2025-05-06 20:15,51,16,35,,,,,0,0,0,,,,
2025-05-06 20:30,29,17,12,,,,,0,0,0,,,,
2025-05-06 20:45,39,20,19,,,,,0,0,0,,,,
2025-05-06 21:00,33,11,22,,,,,0,0,0,,,,
2025-05-06 21:15,19,7,12,,,,,0,0,0,,,,
2025-05-06 21:30,19,4,15,,,,,0,0,0,,,,
2025-05-06 21:45,19,8,11,,,,,0,0,0,,,,
2025-05-06 22:00,27,7,20,,,,,0,0,0,,,,
2025-05-06 22:15,23,10,13,,,,,0,0,0,,,,
2025-05-06 22:30,21,6,15,,,,,0,0,0,,,,
2025-05-06 22:45,9,3,6,,,,,0,0,0,,,,
2025-05-06 23:00,17,13,4,,,,,0,0,0,,,,
2025-05-06 23:15,6,2,4,,,,,0,0,0,,,,
2025-05-06 23:30,8,1,7,,,,,0,0,0,,,,
2025-05-06 23:45,4,1,3,,,,,0,0,0,,,,
2025-05-07 00:00,10,3,7,,,,,0,0,0,,,,
2025-05-07 00:15,2,1,1,,,,,0,0,0,,,,
2025-05-07 00:30,7,4,3,,,,,0,0,0,,,,
2025-05-07 00:45,3,2,1,,,,,0,0,0,,,,
2025-05-07 01:00,1,0,1,,,,,0,0,0,,,,
2025-05-07 01:15,2,0,2,,,,,0,0,0,,,,
2025-05-07 01:30,0,0,0,,,,,0,0,0,,,,
2025-05-07 01:45,0,0,0,,,,,0,0,0,,,,
2025-05-07 02:00,2,0,2,,,,,0,0,0,,,,
2025-05-07 02:15,1,1,0,,,,,0,0,0,,,,
2025-05-07 02:30,0,0,0,,,,,0,0,0,,,,
2025-05-07 02:45,0,0,0,,,,,0,0,0,,,,
2025-05-07 03:00,0,0,0,,,,,0,0,0,,,,
2025-05-07 03:15,0,0,0,,,,,0,0,0,,,,
2025-05-07 03:30,1,0,1,,,,,0,0,0,,,,
2025-05-07 03:45,2,0,2,,,,,0,0,0,,,,
2025-05-07 04:00,1,1,0,,,,,0,0,0,,,,
2025-05-07 04:15,1,1,0,,,,,0,0,0,,,,
2025-05-07 04:30,3,2,1,,,,,0,0,0,,,,
2025-05-07 04:45,3,3,0,,,,,0,0,0,,,,
2025-05-07 05:00,2,2,0,,,,,0,0,0,,,,
2025-05-07 05:15,5,3,2,,,,,0,0,0,,,,
2025-05-07 05:30,14,12,2,,,,,0,0,0,,,,
2025-05-07 05:45,18,12,6,,,,,0,0,0,,,,
2025-05-07 06:00,18,14,4,,,,,0,0,0,,,,
2025-05-07 06:15,27,21,6,,,,,0,0,0,,,,
2025-05-07 06:30,38,28,10,,,,,0,0,0,,,,
2025-05-07 06:45,49,38,11,,,,,0,0,0,,,,
2025-05-07 07:00,51,33,18,,,,,0,0,0,,,,
2025-05-07 07:15,69,54,15,,,,,0,0,0,,,,
2025-05-07 07:30,91,68,23,,,,,0,0,0,,,,
2025-05-07 07:45,90,71,19,,,,,0,0,0,,,,
2025-05-07 08:00,107,80,27,,,,,0,0,0,,,,
2025-05-07 08:15,90,65,25,,,,,0,0,0,,,,
2025-05-07 08:30,64,54,10,,,,,0,0,0,,,,
2025-05-07 08:45,75,59,16,,,,,0,0,0,,,,
2025-05-07 09:00,57,42,15,,,,,0,0,0,,,,
2025-05-07 09:15,55,35,20,,,,,0,0,0,,,,
2025-05-07 09:30,54,39,15,,,,,0,0,0,,,,
2025-05-07 09:45,40,29,11,,,,,0,0,0,,,,
2025-05-07 10:00,52,36,16,,,,,0,0,0,,,,
2025-05-07 10:15,48,28,20,,,,,0,0,0,,,,
2025-05-07 10:30,56,36,20,,,,,0,0,0,,,,
2025-05-07 10:45,54,38,16,,,,,0,0,0,,,,
2025-05-07 11:00,62,34,28,,,,,0,0,0,,,,
2025-05-07 11:15,56,28,28,,,,,0,0,0,,,,
2025-05-07 11:30,52,33,19,,,,,0,0,0,,,,
2025-05-07 11:45,63,39,24,,,,,0,0,0,,,,
2025-05-07 12:00,52,25,27,,,,,0,0,0,,,,
2025-05-07 12:15,41,22,19,,,,,0,0,0,,,,
2025-05-07 12:30,74,38,36,,,,,0,0,0,,,,
2025-05-07 12:45,62,39,23,,,,,0,0,0,,,,
2025-05-07 13:00,57,18,39,,,,,0,0,0,,,,
2025-05-07 13:15,64,32,32,,,,,0,0,0,,,,
2025-05-07 13:30,61,35,26,,,,,0,0,0,,,,
2025-05-07 13:45,73,33,40,,,,,0,0,0,,,,
2025-05-07 14:00,67,26,41,,,,,0,0,0,,,,
2025-05-07 14:15,62,28,34,,,,,0,0,0,,,,
2025-05-07 14:30,60,25,35,,,,,0,0,0,,,,
2025-05-07 14:45,58,29,29,,,,,0,0,0,,,,
2025-05-07 15:00,78,26,52,,,,,0,0,0,,,,
2025-05-07 15:15,86,33,53,,,,,0,0,0,,,,
2025-05-07 15:30,103,44,59,,,,,0,0,0,,,,
2025-05-07 15:45,106,57,49,,,,,0,0,0,,,,
2025-05-07 16:00,91,28,63,,,,,0,0,0,,,,
2025-05-07 16:15,108,46,62,,,,,0,0,0,,,,
2025-05-07 16:30,96,40,56,,,,,0,0,0,,,,
2025-05-07 16:45,100,41,59,,,,,0,0,0,,,,
2025-05-07 17:00,95,38,57,,,,,0,0,0,,,,
2025-05-07 17:15,114,34,80,,,,,0,0,0,,,,
2025-05-07 17:30,103,34,69,,,,,0,0,0,,,,
2025-05-07 17:45,74,23,51,,,,,0,0,0,,,,
2025-05-07 18:00,81,32,49,,,,,0,0,0,,,,
2025-05-07 18:15,77,33,44,,,,,0,0,0,,,,
2025-05-07 18:30,91,39,52,,,,,0,0,0,,,,
2025-05-07 18:45,75,37,38,,,,,0,0,0,,,,
2025-05-07 19:00,55,20,35,,,,,0,0,0,,,,
2025-05-07 19:15,75,32,43,,,,,0,0,0,,,,
2025-05-07 19:30,78,37,41,,,,,0,0,0,,,,
2025-05-07 19:45,60,20,40,,,,,0,0,0,,,,
2025-05-07 20:00,49,20,29,,,,,0,0,0,,,,
2025-05-07 20:15,39,15,24,,,,,0,0,0,,,,
2025-05-07 20:30,52,27,25,,,,,0,0,0,,,,
2025-05-07 20:45,45,20,25,,,,,0,0,0,,,,
2025-05-07 21:00,29,12,17,,,,,0,0,0,,,,
2025-05-07 21:15,30,10,20,,,,,0,0,0,,,,
2025-05-07 21:30,29,9,20,,,,,0,0,0,,,,
2025-05-07 21:45,18,11,7,,,,,0,0,0,,,,
2025-05-07 22:00,27,11,16,,,,,0,0,0,,,,
2025-05-07 22:15,23,14,9,,,,,0,0,0,,,,
2025-05-07 22:30,27,11,16,,,,,0,0,0,,,,
2025-05-07 22:45,19,5,14,,,,,0,0,0,,,,
2025-05-07 23:00,13,6,7,,,,,0,0,0,,,,
2025-05-07 23:15,8,3,5,,,,,0,0,0,,,,
2025-05-07 23:30,9,3,6,,,,,0,0,0,,,,
2025-05-07 23:45,8,5,3,,,,,0,0,0,,,,
2025-05-08 00:00,4,1,3,,,,,0,0,0,,,,
2025-05-08 00:15,0,0,0,,,,,0,0,0,,,,
2025-05-08 00:30,2,1,1,,,,,0,0,0,,,,
2025-05-08 00:45,6,1,5,,,,,0,0,0,,,,
2025-05-08 01:00,1,1,0,,,,,0,0,0,,,,
2025-05-08 01:15,0,0,0,,,,,0,0,0,,,,
2025-05-08 01:30,0,0,0,,,,,0,0,0,,,,
2025-05-08 01:45,5,0,5,,,,,0,0,0,,,,
2025-05-08 02:00,0,0,0,,,,,0,0,0,,,,
2025-05-08 02:15,0,0,0,,,,,0,0,0,,,,
2025-05-08 02:30,3,0,3,,,,,0,0,0,,,,
2025-05-08 02:45,0,0,0,,,,,0,0,0,,,,
2025-05-08 03:00,3,0,3,,,,,0,0,0,,,,
2025-05-08 03:15,0,0,0,,,,,0,0,0,,,,
2025-05-08 03:30,1,0,1,,,,,0,0,0,,,,
2025-05-08 03:45,0,0,0,,,,,0,0,0,,,,
2025-05-08 04:00,0,0,0,,,,,0,0,0,,,,
2025-05-08 04:15,0,0,0,,,,,0,0,0,,,,
2025-05-08 04:30,3,3,0,,,,,0,0,0,,,,
2025-05-08 04:45,3,2,1,,,,,0,0,0,,,,
2025-05-08 05:00,2,2,0,,,,,0,0,0,,,,
2025-05-08 05:15,11,7,4,,,,,0,0,0,,,,
2025-05-08 05:30,6,5,1,,,,,0,0,0,,,,
2025-05-08 05:45,13,8,5,,,,,0,0,0,,,,
2025-05-08 06:00,10,9,1,,,,,0,0,0,,,,
2025-05-08 06:15,33,23,10,,,,,0,0,0,,,,
2025-05-08 06:30,29,22,7,,,,,0,0,0,,,,
2025-05-08 06:45,49,33,16,,,,,0,0,0,,,,
2025-05-08 07:00,56,41,15,,,,,0,0,0,,,,
2025-05-08 07:15,66,52,14,,,,,0,0,0,,,,
2025-05-08 07:30,108,87,21,,,,,0,0,0,,,,
2025-05-08 07:45,106,84,22,,,,,0,0,0,,,,
2025-05-08 08:00,113,81,32,,,,,0,0,0,,,,
2025-05-08 08:15,78,58,20,,,,,0,0,0,,,,
2025-05-08 08:30,73,59,14,,,,,0,0,0,,,,
2025-05-08 08:45,85,66,19,,,,,0,0,0,,,,
2025-05-08 09:00,61,41,20,,,,,0,0,0,,,,
2025-05-08 09:15,50,38,12,,,,,0,0,0,,,,
2025-05-08 09:30,50,42,8,,,,,0,0,0,,,,
2025-05-08 09:45,85,61,24,,,,,0,0,0,,,,
2025-05-08 10:00,61,42,19,,,,,0,0,0,,,,
2025-05-08 10:15,34,24,10,,,,,0,0,0,,,,
2025-05-08 10:30,41,28,13,,,,,0,0,0,,,,
2025-05-08 10:45,40,23,17,,,,,0,0,0,,,,
2025-05-08 11:00,41,20,21,,,,,0,0,0,,,,
2025-05-08 11:15,44,22,22,,,,,0,0,0,,,,
2025-05-08 11:30,40,17,23,,,,,0,0,0,,,,
2025-05-08 11:45,57,41,16,,,,,0,0,0,,,,
2025-05-08 12:00,39,22,17,,,,,0,0,0,,,,
2025-05-08 12:15,52,28,24,,,,,0,0,0,,,,
2025-05-08 12:30,67,29,38,,,,,0,0,0,,,,
2025-05-08 12:45,62,32,30,,,,,0,0,0,,,,
2025-05-08 13:00,54,24,30,,,,,0,0,0,,,,
2025-05-08 13:15,68,20,48,,,,,0,0,0,,,,
2025-05-08 13:30,52,25,27,,,,,0,0,0,,,,
2025-05-08 13:45,65,29,36,,,,,0,0,0,,,,
2025-05-08 14:00,72,33,39,,,,,0,0,0,,,,
2025-05-08 14:15,78,34,44,,,,,0,0,0,,,,
2025-05-08 14:30,58,25,33,,,,,0,0,0,,,,
2025-05-08 14:45,77,27,50,,,,,0,0,0,,,,
2025-05-08 15:00,92,39,53,,,,,0,0,0,,,,
2025-05-08 15:15,77,30,47,,,,,0,0,0,,,,
2025-05-08 15:30,92,41,51,,,,,0,0,0,,,,
2025-05-08 15:45,87,48,39,,,,,0,0,0,,,,
2025-05-08 16:00,93,40,53,,,,,0,0,0,,,,
2025-05-08 16:15,83,42,41,,,,,0,0,0,,,,
2025-05-08 16:30,77,32,45,,,,,0,0,0,,,,
2025-05-08 16:45,91,48,43,,,,,0,0,0,,,,
2025-05-08 17:00,78,33,45,,,,,0,0,0,,,,
2025-05-08 17:15,89,41,48,,,,,0,0,0,,,,
2025-05-08 17:30,97,31,66,,,,,0,0,0,,,,
2025-05-08 17:45,95,37,58,,,,,0,0,0,,,,
2025-05-08 18:00,71,24,47,,,,,0,0,0,,,,
2025-05-08 18:15,85,32,53,,,,,0,0,0,,,,
2025-05-08 18:30,61,30,31,,,,,0,0,0,,,,
2025-05-08 18:45,73,44,29,,,,,0,0,0,,,,
2025-05-08 19:00,58,29,29,,,,,0,0,0,,,,
2025-05-08 19:15,53,24,29,,,,,0,0,0,,,,
2025-05-08 19:30,50,20,30,,,,,0,0,0,,,,
2025-05-08 19:45,49,18,31,,,,,0,0,0,,,,
2025-05-08 20:00,61,23,38,,,,,0,0,0,,,,
2025-05-08 20:15,39,19,20,,,,,0,0,0,,,,
2025-05-08 20:30,37,10,27,,,,,0,0,0,,,,
2025-05-08 20:45,32,8,24,,,,,0,0,0,,,,
2025-05-08 21:00,29,13,16,,,,,0,0,0,,,,
2025-05-08 21:15,35,11,24,,,,,0,0,0,,,,
2025-05-08 21:30,30,9,21,,,,,0,0,0,,,,
2025-05-08 21:45,18,6,12,,,,,0,0,0,,,,
2025-05-08 22:00,29,13,16,,,,,0,0,0,,,,
2025-05-08 22:15,10,3,7,,,,,0,0,0,,,,
2025-05-08 22:30,18,7,11,,,,,0,0,0,,,,
2025-05-08 22:45,29,16,13,,,,,0,0,0,,,,
2025-05-08 23:00,5,3,2,,,,,0,0,0,,,,
2025-05-08 23:15,8,3,5,,,,,0,0,0,,,,
2025-05-08 23:30,8,5,3,,,,,0,0,0,,,,
2025-05-08 23:45,8,3,5,,,,,0,0,0,,,,
2025-05-09 00:00,3,1,2,,,,,0,0,0,,,,
2025-05-09 00:15,5,1,4,,,,,0,0,0,,,,
2025-05-09 00:30,3,0,3,,,,,0,0,0,,,,
2025-05-09 00:45,6,2,4,,,,,0,0,0,,,,
2025-05-09 01:00,1,0,1,,,,,0,0,0,,,,
2025-05-09 01:15,2,0,2,,,,,0,0,0,,,,
2025-05-09 01:30,0,0,0,,,,,0,0,0,,,,
2025-05-09 01:45,0,0,0,,,,,0,0,0,,,,
2025-05-09 02:00,3,0,3,,,,,0,0,0,,,,
2025-05-09 02:15,2,0,2,,,,,0,0,0,,,,
2025-05-09 02:30,4,1,3,,,,,0,0,0,,,,
2025-05-09 02:45,4,2,2,,,,,0,0,0,,,,
2025-05-09 03:00,0,0,0,,,,,0,0,0,,,,
2025-05-09 03:15,1,0,1,,,,,0,0,0,,,,
2025-05-09 03:30,2,2,0,,,,,0,0,0,,,,
2025-05-09 03:45,0,0,0,,,,,0,0,0,,,,
2025-05-09 04:00,0,0,0,,,,,0,0,0,,,,
2025-05-09 04:15,0,0,0,,,,,0,0,0,,,,
2025-05-09 04:30,2,2,0,,,,,0,0,0,,,,
2025-05-09 04:45,4,4,0,,,,,0,0,0,,,,
2025-05-09 05:00,4,4,0,,,,,0,0,0,,,,
2025-05-09 05:15,10,6,4,,,,,0,0,0,,,,
2025-05-09 05:30,14,11,3,,,,,0,0,0,,,,
2025-05-09 05:45,8,3,5,,,,,0,0,0,,,,
2025-05-09 06:00,16,14,2,,,,,0,0,0,,,,
2025-05-09 06:15,22,17,5,,,,,0,0,0,,,,
2025-05-09 06:30,24,16,8,,,,,0,0,0,,,,
2025-05-09 06:45,36,25,11,,,,,0,0,0,,,,
2025-05-09 07:00,53,41,12,,,,,0,0,0,,,,
2025-05-09 07:15,60,42,18,,,,,0,0,0,,,,
2025-05-09 07:30,98,70,28,,,,,0,0,0,,,,
2025-05-09 07:45,92,72,20,,,,,0,0,0,,,,
2025-05-09 08:00,78,63,15,,,,,0,0,0,,,,
2025-05-09 08:15,68,46,22,,,,,0,0,0,,,,
2025-05-09 08:30,89,63,26,,,,,0,0,0,,,,
2025-05-09 08:45,76,57,19,,,,,0,0,0,,,,
2025-05-09 09:00,57,36,21,,,,,0,0,0,,,,
2025-05-09 09:15,37,29,8,,,,,0,0,0,,,,
2025-05-09 09:30,48,30,18,,,,,0,0,0,,,,
2025-05-09 09:45,53,43,10,,,,,0,0,0,,,,
2025-05-09 10:00,43,32,11,,,,,0,0,0,,,,
2025-05-09 10:15,37,27,10,,,,,0,0,0,,,,
2025-05-09 10:30,36,26,10,,,,,0,0,0,,,,
2025-05-09 10:45,54,28,26,,,,,0,0,0,,,,
2025-05-09 11:00,35,15,20,,,,,0,0,0,,,,
2025-05-09 11:15,41,27,14,,,,,0,0,0,,,,
2025-05-09 11:30,38,18,20,,,,,0,0,0,,,,
2025-05-09 11:45,56,33,23,,,,,0,0,0,,,,
2025-05-09 12:00,54,26,28,,,,,0,0,0,,,,
2025-05-09 12:15,58,22,36,,,,,0,0,0,,,,
2025-05-09 12:30,71,37,34,,,,,0,0,0,,,,
2025-05-09 12:45,79,36,43,,,,,0,0,0,,,,
2025-05-09 13:00,70,26,44,,,,,0,0,0,,,,
2025-05-09 13:15,77,21,56,,,,,0,0,0,,,,
2025-05-09 13:30,80,30,50,,,,,0,0,0,,,,
2025-05-09 13:45,86,40,46,,,,,0,0,0,,,,
2025-05-09 14:00,61,29,32,,,,,0,0,0,,,,
2025-05-09 14:15,54,25,29,,,,,0,0,0,,,,
2025-05-09 14:30,54,30,24,,,,,0,0,0,,,,
2025-05-09 14:45,76,27,49,,,,,0,0,0,,,,
2025-05-09 15:00,73,29,44,,,,,0,0,0,,,,
2025-05-09 15:15,80,45,35,,,,,0,0,0,,,,
2025-05-09 15:30,103,46,57,,,,,0,0,0,,,,
2025-05-09 15:45,76,27,49,,,,,0,0,0,,,,
2025-05-09 16:00,92,43,49,,,,,0,0,0,,,,
2025-05-09 16:15,74,32,42,,,,,0,0,0,,,,
2025-05-09 16:30,76,36,40,,,,,0,0,0,,,,
2025-05-09 16:45,98,58,40,,,,,0,0,0,,,,
2025-05-09 17:00,69,32,37,,,,,0,0,0,,,,
2025-05-09 17:15,95,48,47,,,,,0,0,0,,,,
2025-05-09 17:30,81,37,44,,,,,0,0,0,,,,
2025-05-09 17:45,101,43,58,,,,,0,0,0,,,,
2025-05-09 18:00,57,34,23,,,,,0,0,0,,,,
2025-05-09 18:15,88,48,40,,,,,0,0,0,,,,
2025-05-09 18:30,61,26,35,,,,,0,0,0,,,,
2025-05-09 18:45,52,23,29,,,,,0,0,0,,,,
2025-05-09 19:00,48,27,21,,,,,0,0,0,,,,
2025-05-09 19:15,62,35,27,,,,,0,0,0,,,,
2025-05-09 19:30,53,28,25,,,,,0,0,0,,,,
2025-05-09 19:45,45,26,19,,,,,0,0,0,,,,
2025-05-09 20:00,51,21,30,,,,,0,0,0,,,,
2025-05-09 20:15,48,20,28,,,,,0,0,0,,,,
2025-05-09 20:30,32,6,26,,,,,0,0,0,,,,
2025-05-09 20:45,32,18,14,,,,,0,0,0,,,,
2025-05-09 21:00,40,12,28,,,,,0,0,0,,,,
2025-05-09 21:15,48,13,35,,,,,0,0,0,,,,
2025-05-09 21:30,32,10,22,,,,,0,0,0,,,,
2025-05-09 21:45,27,9,18,,,,,0,0,0,,,,
2025-05-09 22:00,19,7,12,,,,,0,0,0,,,,
2025-05-09 22:15,23,6,17,,,,,0,0,0,,,,
2025-05-09 22:30,18,8,10,,,,,0,0,0,,,,
2025-05-09 22:45,25,13,12,,,,,0,0,0,,,,
2025-05-09 23:00,20,7,13,,,,,0,0,0,,,,
2025-05-09 23:15,17,3,14,,,,,0,0,0,,,,
2025-05-09 23:30,9,2,7,,,,,0,0,0,,,,
2025-05-09 23:45,9,2,7,,,,,0,0,0,,,,
2025-05-10 00:00,12,4,8,,,,,0,0,0,,,,
2025-05-10 00:15,6,3,3,,,,,0,0,0,,,,
2025-05-10 00:30,8,0,8,,,,,0,0,0,,,,
2025-05-10 00:45,6,3,3,,,,,0,0,0,,,,
2025-05-10 01:00,6,2,4,,,,,0,0,0,,,,
2025-05-10 01:15,9,3,6,,,,,0,0,0,,,,
2025-05-10 01:30,5,0,5,,,,,0,0,0,,,,
2025-05-10 01:45,2,1,1,,,,,0,0,0,,,,
2025-05-10 02:00,3,0,3,,,,,0,0,0,,,,
2025-05-10 02:15,4,3,1,,,,,0,0,0,,,,
2025-05-10 02:30,6,2,4,,,,,0,0,0,,,,
2025-05-10 02:45,6,0,6,,,,,0,0,0,,,,
2025-05-10 03:00,3,0,3,,,,,0,0,0,,,,
2025-05-10 03:15,3,0,3,,,,,0,0,0,,,,
2025-05-10 03:30,0,0,0,,,,,0,0,0,,,,
2025-05-10 03:45,2,0,2,,,,,0,0,0,,,,
2025-05-10 04:00,3,0,3,,,,,0,0,0,,,,
