Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2024-11-07 06:30,59,19,40,0,0,0
2024-11-07 06:45,75,37,38,0,0,0
2024-11-07 07:00,87,34,53,0,0,0
2024-11-07 07:15,192,58,134,0,0,0
2024-11-07 07:30,330,71,259,0,0,0
2024-11-07 07:45,323,104,219,0,0,0
2024-11-07 08:00,269,70,199,0,0,0
2024-11-07 08:15,225,65,160,0,0,0
2024-11-07 08:30,214,59,155,0,0,0
2024-11-07 08:45,195,59,136,0,0,0
2024-11-07 09:00,150,50,100,0,0,0
2024-11-07 09:15,132,42,90,0,0,0
2024-11-07 09:30,153,47,106,0,0,0
2024-11-07 09:45,208,53,155,0,0,0
2024-11-07 10:00,170,57,113,0,0,0
2024-11-07 10:15,118,40,78,0,0,0
2024-11-07 10:30,91,30,61,0,0,0
2024-11-07 10:45,124,36,88,0,0,0
2024-11-07 11:00,116,38,78,0,0,0
2024-11-07 11:15,108,45,63,0,0,0
2024-11-07 11:30,108,45,63,0,0,0
2024-11-07 11:45,183,74,109,0,0,0
2024-11-07 12:00,172,86,86,0,0,0
2024-11-07 12:15,134,54,80,0,0,0
2024-11-07 12:30,129,76,53,0,0,0
2024-11-07 12:45,191,90,101,0,0,0
2024-11-07 13:00,190,111,79,0,0,0
2024-11-07 13:15,160,87,73,0,0,0
2024-11-07 13:30,156,77,79,0,0,0
2024-11-07 13:45,213,112,101,0,0,0
2024-11-07 14:00,222,118,104,0,0,0
2024-11-07 14:15,170,86,84,0,0,0
2024-11-07 14:30,189,99,90,0,0,0
2024-11-07 14:45,187,100,87,0,0,0
2024-11-07 15:00,175,102,73,0,0,0
2024-11-07 15:15,190,104,86,0,0,0
2024-11-07 15:30,185,95,90,0,0,0
2024-11-07 15:45,278,159,119,0,0,0
2024-11-07 16:00,244,136,108,0,0,0
2024-11-07 16:15,228,115,113,0,0,0
2024-11-07 16:30,236,120,116,0,0,0
2024-11-07 16:45,220,110,110,0,0,0
2024-11-07 17:00,218,133,85,0,0,0
2024-11-07 17:15,223,118,105,0,0,0
2024-11-07 17:30,224,114,110,0,0,0
2024-11-07 17:45,250,144,106,0,0,0
2024-11-07 18:00,256,146,110,0,0,0
2024-11-07 18:15,202,116,86,0,0,0
2024-11-07 18:30,177,76,101,0,0,0
2024-11-07 18:45,175,85,90,0,0,0
2024-11-07 19:00,144,71,73,0,0,0
2024-11-07 19:15,148,66,82,0,0,0
2024-11-07 19:30,152,87,65,0,0,0
2024-11-07 19:45,182,105,77,0,0,0
2024-11-07 20:00,126,71,55,0,0,0
2024-11-07 20:15,111,68,43,0,0,0
2024-11-07 20:30,93,53,40,0,0,0
2024-11-07 20:45,58,31,27,0,0,0
2024-11-07 21:00,67,33,34,0,0,0
2024-11-07 21:15,72,54,18,0,0,0
2024-11-07 21:30,70,43,27,0,0,0
2024-11-07 21:45,74,44,30,0,0,0
2024-11-07 22:00,75,40,35,0,0,0
2024-11-07 22:15,68,40,28,0,0,0
2024-11-07 22:30,71,45,26,0,0,0
2024-11-07 22:45,74,32,42,0,0,0
2024-11-07 23:00,49,20,29,0,0,0
2024-11-07 23:15,48,28,20,0,0,0
2024-11-07 23:30,33,17,16,0,0,0
2024-11-07 23:45,23,14,9,0,0,0
2024-11-08 00:00,24,8,16,0,0,0
2024-11-08 00:15,28,10,18,0,0,0
2024-11-08 00:30,8,6,2,0,0,0
2024-11-08 00:45,9,2,7,0,0,0
2024-11-08 01:00,15,5,10,0,0,0
2024-11-08 01:15,10,4,6,0,0,0
2024-11-08 01:30,12,10,2,0,0,0
2024-11-08 01:45,5,2,3,0,0,0
2024-11-08 02:00,9,6,3,0,0,0
2024-11-08 02:15,1,1,0,0,0,0
2024-11-08 02:30,6,6,0,0,0,0
2024-11-08 02:45,2,0,2,0,0,0
2024-11-08 03:00,2,1,1,0,0,0
2024-11-08 03:15,4,4,0,0,0,0
2024-11-08 03:30,0,0,0,0,0,0
2024-11-08 03:45,4,0,4,0,0,0
2024-11-08 04:00,5,2,3,0,0,0
2024-11-08 04:15,3,2,1,0,0,0
2024-11-08 04:30,3,2,1,0,0,0
2024-11-08 04:45,4,1,3,0,0,0
2024-11-08 05:00,8,5,3,0,0,0
2024-11-08 05:15,12,1,11,0,0,0
2024-11-08 05:30,8,5,3,0,0,0
2024-11-08 05:45,23,7,16,0,0,0
2024-11-08 06:00,15,6,9,0,0,0
2024-11-08 06:15,32,15,17,0,0,0
2024-11-08 06:30,48,15,33,0,0,0
2024-11-08 06:45,65,31,34,0,0,0
2024-11-08 07:00,79,29,50,0,0,0
2024-11-08 07:15,157,39,118,0,0,0
2024-11-08 07:30,285,74,211,0,0,0
2024-11-08 07:45,291,69,222,0,0,0
2024-11-08 08:00,210,56,154,0,0,0
2024-11-08 08:15,200,60,140,0,0,0
2024-11-08 08:30,192,57,135,0,0,0
2024-11-08 08:45,178,51,127,0,0,0
2024-11-08 09:00,135,48,87,0,0,0
2024-11-08 09:15,125,37,88,0,0,0
2024-11-08 09:30,133,42,91,0,0,0
2024-11-08 09:45,183,58,125,0,0,0
2024-11-08 10:00,128,36,92,0,0,0
2024-11-08 10:15,142,59,83,0,0,0
2024-11-08 10:30,99,38,61,0,0,0
2024-11-08 10:45,153,51,102,0,0,0
2024-11-08 11:00,138,57,81,0,0,0
2024-11-08 11:15,146,72,74,0,0,0
2024-11-08 11:30,125,63,62,0,0,0
2024-11-08 11:45,180,80,100,0,0,0
2024-11-08 12:00,171,82,89,0,0,0
2024-11-08 12:15,167,58,109,0,0,0
2024-11-08 12:30,182,90,92,0,0,0
2024-11-08 12:45,225,126,99,0,0,0
2024-11-08 13:00,209,116,93,0,0,0
2024-11-08 13:15,206,112,94,0,0,0
2024-11-08 13:30,166,72,94,0,0,0
2024-11-08 13:45,209,100,109,0,0,0
2024-11-08 14:00,209,113,96,0,0,0
2024-11-08 14:15,199,113,86,0,0,0
2024-11-08 14:30,195,111,84,0,0,0
2024-11-08 14:45,232,106,126,0,0,0
2024-11-08 15:00,188,101,87,0,0,0
2024-11-08 15:15,179,74,105,0,0,0
2024-11-08 15:30,191,101,90,0,0,0
2024-11-08 15:45,199,99,100,0,0,0
2024-11-08 16:00,181,108,73,0,0,0
2024-11-08 16:15,206,109,97,0,0,0
2024-11-08 16:30,189,97,92,0,0,0
2024-11-08 16:45,199,109,90,0,0,0
2024-11-08 17:00,151,80,71,0,0,0
2024-11-08 17:15,189,101,88,0,0,0
2024-11-08 17:30,157,93,64,0,0,0
2024-11-08 17:45,166,91,75,0,0,0
2024-11-08 18:00,178,100,78,0,0,0
2024-11-08 18:15,161,87,74,0,0,0
2024-11-08 18:30,143,83,60,0,0,0
2024-11-08 18:45,181,97,84,0,0,0
2024-11-08 19:00,137,73,64,0,0,0
2024-11-08 19:15,134,77,57,0,0,0
2024-11-08 19:30,135,68,67,0,0,0
2024-11-08 19:45,116,62,54,0,0,0
2024-11-08 20:00,109,53,56,0,0,0
2024-11-08 20:15,100,49,51,0,0,0
2024-11-08 20:30,77,37,40,0,0,0
2024-11-08 20:45,79,40,39,0,0,0
2024-11-08 21:00,77,35,42,0,0,0
2024-11-08 21:15,93,44,49,0,0,0
2024-11-08 21:30,64,31,33,0,0,0
2024-11-08 21:45,67,37,30,0,0,0
2024-11-08 22:00,75,43,32,0,0,0
2024-11-08 22:15,72,35,37,0,0,0
2024-11-08 22:30,83,47,36,0,0,0
2024-11-08 22:45,61,23,38,0,0,0
2024-11-08 23:00,66,35,31,0,0,0
2024-11-08 23:15,62,28,34,0,0,0
2024-11-08 23:30,49,29,20,0,0,0
2024-11-08 23:45,47,29,18,0,0,0
2024-11-09 00:00,43,21,22,0,0,0
2024-11-09 00:15,40,21,19,0,0,0
2024-11-09 00:30,39,17,22,0,0,0
2024-11-09 00:45,49,26,23,0,0,0
2024-11-09 01:00,38,20,18,0,0,0
2024-11-09 01:15,35,20,15,0,0,0
2024-11-09 01:30,44,20,24,0,0,0
2024-11-09 01:45,29,16,13,0,0,0
2024-11-09 02:00,26,14,12,0,0,0
2024-11-09 02:15,19,10,9,0,0,0
2024-11-09 02:30,19,10,9,0,0,0
2024-11-09 02:45,16,9,7,0,0,0
2024-11-09 03:00,23,12,11,0,0,0
2024-11-09 03:15,12,3,9,0,0,0
2024-11-09 03:30,16,9,7,0,0,0
2024-11-09 03:45,7,4,3,0,0,0
2024-11-09 04:00,12,5,7,0,0,0
2024-11-09 04:15,6,0,6,0,0,0
2024-11-09 04:30,7,6,1,0,0,0
2024-11-09 04:45,6,1,5,0,0,0
2024-11-09 05:00,8,5,3,0,0,0
2024-11-09 05:15,9,3,6,0,0,0
2024-11-09 05:30,15,8,7,0,0,0
2024-11-09 05:45,6,4,2,0,0,0
2024-11-09 06:00,6,4,2,0,0,0
2024-11-09 06:15,8,1,7,0,0,0
2024-11-09 06:30,16,7,9,0,0,0
2024-11-09 06:45,13,8,5,0,0,0
2024-11-09 07:00,21,8,13,0,0,0
2024-11-09 07:15,15,6,9,0,0,0
2024-11-09 07:30,23,10,13,0,0,0
2024-11-09 07:45,26,14,12,0,0,0
2024-11-09 08:00,16,10,6,0,0,0
2024-11-09 08:15,35,10,25,0,0,0
2024-11-09 08:30,62,21,41,0,0,0
2024-11-09 08:45,77,21,56,0,0,0
2024-11-09 09:00,56,17,39,0,0,0
2024-11-09 09:15,86,36,50,0,0,0
2024-11-09 09:30,102,32,70,0,0,0
2024-11-09 09:45,125,39,86,0,0,0
2024-11-09 10:00,104,33,71,0,0,0
2024-11-09 10:15,115,29,86,0,0,0
2024-11-09 10:30,138,49,89,0,0,0
2024-11-09 10:45,174,62,112,0,0,0
2024-11-09 11:00,137,50,87,0,0,0
2024-11-09 11:15,162,49,113,0,0,0
2024-11-09 11:30,167,53,114,0,0,0
2024-11-09 11:45,168,64,104,0,0,0
2024-11-09 12:00,181,76,105,0,0,0
2024-11-09 12:15,153,60,93,0,0,0
2024-11-09 12:30,181,81,100,0,0,0
2024-11-09 12:45,190,80,110,0,0,0
2024-11-09 13:00,182,87,95,0,0,0
2024-11-09 13:15,189,94,95,0,0,0
2024-11-09 13:30,174,84,90,0,0,0
2024-11-09 13:45,181,83,98,0,0,0
2024-11-09 14:00,164,87,77,0,0,0
2024-11-09 14:15,145,83,62,0,0,0
2024-11-09 14:30,182,99,83,0,0,0
2024-11-09 14:45,162,89,73,0,0,0
2024-11-09 15:00,163,87,76,0,0,0
2024-11-09 15:15,165,100,65,0,0,0
2024-11-09 15:30,138,70,68,0,0,0
2024-11-09 15:45,148,70,78,0,0,0
2024-11-09 16:00,134,72,62,0,0,0
2024-11-09 16:15,130,68,62,0,0,0
2024-11-09 16:30,112,62,50,0,0,0
2024-11-09 16:45,140,84,56,0,0,0
2024-11-09 17:00,126,68,58,0,0,0
2024-11-09 17:15,130,71,59,0,0,0
2024-11-09 17:30,118,64,54,0,0,0
2024-11-09 17:45,107,58,49,0,0,0
2024-11-09 18:00,119,73,46,0,0,0
2024-11-09 18:15,111,77,34,0,0,0
2024-11-09 18:30,107,66,41,0,0,0
2024-11-09 18:45,132,86,46,0,0,0
2024-11-09 19:00,128,67,61,0,0,0
2024-11-09 19:15,90,52,38,0,0,0
2024-11-09 19:30,130,75,55,0,0,0
2024-11-09 19:45,99,57,42,0,0,0
2024-11-09 20:00,105,63,42,0,0,0
2024-11-09 20:15,89,50,39,0,0,0
2024-11-09 20:30,71,36,35,0,0,0
2024-11-09 20:45,81,50,31,0,0,0
2024-11-09 21:00,84,43,41,0,0,0
2024-11-09 21:15,47,23,24,0,0,0
2024-11-09 21:30,34,26,8,0,0,0
2024-11-09 21:45,63,25,38,0,0,0
2024-11-09 22:00,58,33,25,0,0,0
2024-11-09 22:15,47,18,29,0,0,0
2024-11-09 22:30,36,21,15,0,0,0
2024-11-09 22:45,63,28,35,0,0,0
2024-11-09 23:00,48,24,24,0,0,0
2024-11-09 23:15,48,23,25,0,0,0
2024-11-09 23:30,56,30,26,0,0,0
2024-11-09 23:45,62,33,29,0,0,0
2024-11-10 00:00,32,14,18,0,0,0
2024-11-10 00:15,44,19,25,0,0,0
2024-11-10 00:30,53,26,27,0,0,0
2024-11-10 00:45,57,27,30,0,0,0
2024-11-10 01:00,44,27,17,0,0,0
2024-11-10 01:15,37,23,14,0,0,0
2024-11-10 01:30,46,24,22,0,0,0
2024-11-10 01:45,41,20,21,0,0,0
2024-11-10 02:00,32,12,20,0,0,0
2024-11-10 02:15,28,9,19,0,0,0
2024-11-10 02:30,28,9,19,0,0,0
2024-11-10 02:45,16,6,10,0,0,0
2024-11-10 03:00,19,12,7,0,0,0
2024-11-10 03:15,27,13,14,0,0,0
2024-11-10 03:30,12,3,9,0,0,0
2024-11-10 03:45,20,7,13,0,0,0
2024-11-10 04:00,13,5,8,0,0,0
2024-11-10 04:15,18,5,13,0,0,0
2024-11-10 04:30,5,1,4,0,0,0
2024-11-10 04:45,10,1,9,0,0,0
2024-11-10 05:00,8,2,6,0,0,0
2024-11-10 05:15,12,3,9,0,0,0
2024-11-10 05:30,9,4,5,0,0,0
2024-11-10 05:45,10,2,8,0,0,0
2024-11-10 06:00,9,3,6,0,0,0
2024-11-10 06:15,10,0,10,0,0,0
2024-11-10 06:30,5,3,2,0,0,0
2024-11-10 06:45,9,5,4,0,0,0
2024-11-10 07:00,9,6,3,0,0,0
2024-11-10 07:15,8,4,4,0,0,0
2024-11-10 07:30,10,1,9,0,0,0
2024-11-10 07:45,7,3,4,0,0,0
2024-11-10 08:00,16,9,7,0,0,0
2024-11-10 08:15,10,5,5,0,0,0
2024-11-10 08:30,18,8,10,0,0,0
2024-11-10 08:45,28,16,12,0,0,0
2024-11-10 09:00,24,13,11,0,0,0
2024-11-10 09:15,22,8,14,0,0,0
2024-11-10 09:30,36,12,24,0,0,0
2024-11-10 09:45,62,28,34,0,0,0
2024-11-10 10:00,66,30,36,0,0,0
2024-11-10 10:15,59,26,33,0,0,0
2024-11-10 10:30,53,27,26,0,0,0
2024-11-10 10:45,68,29,39,0,0,0
2024-11-10 11:00,60,24,36,0,0,0
2024-11-10 11:15,64,22,42,0,0,0
2024-11-10 11:30,39,12,27,0,0,0
2024-11-10 11:45,69,32,37,0,0,0
2024-11-10 12:00,62,31,31,0,0,0
2024-11-10 12:15,79,29,50,0,0,0
2024-11-10 12:30,78,39,39,0,0,0
2024-11-10 12:45,82,38,44,0,0,0
2024-11-10 13:00,83,45,38,0,0,0
2024-11-10 13:15,74,28,46,0,0,0
2024-11-10 13:30,81,41,40,0,0,0
2024-11-10 13:45,88,42,46,0,0,0
2024-11-10 14:00,109,52,57,0,0,0
2024-11-10 14:15,104,49,55,0,0,0
2024-11-10 14:30,101,50,51,0,0,0
2024-11-10 14:45,96,39,57,0,0,0
2024-11-10 15:00,103,46,57,0,0,0
2024-11-10 15:15,100,36,64,0,0,0
2024-11-10 15:30,95,48,47,0,0,0
2024-11-10 15:45,94,40,54,0,0,0
2024-11-10 16:00,109,50,59,0,0,0
2024-11-10 16:15,87,42,45,0,0,0
2024-11-10 16:30,90,46,44,0,0,0
2024-11-10 16:45,110,45,65,0,0,0
2024-11-10 17:00,101,51,50,0,0,0
2024-11-10 17:15,84,48,36,0,0,0
2024-11-10 17:30,102,57,45,0,0,0
2024-11-10 17:45,106,60,46,0,0,0
2024-11-10 18:00,86,37,49,0,0,0
2024-11-10 18:15,75,39,36,0,0,0
2024-11-10 18:30,80,34,46,0,0,0
2024-11-10 18:45,62,27,35,0,0,0
2024-11-10 19:00,72,39,33,0,0,0
2024-11-10 19:15,55,26,29,0,0,0
2024-11-10 19:30,66,38,28,0,0,0
2024-11-10 19:45,56,25,31,0,0,0
2024-11-10 20:00,71,32,39,0,0,0
2024-11-10 20:15,51,26,25,0,0,0
2024-11-10 20:30,62,29,33,0,0,0
2024-11-10 20:45,44,22,22,0,0,0
2024-11-10 21:00,30,17,13,0,0,0
2024-11-10 21:15,36,15,21,0,0,0
2024-11-10 21:30,43,19,24,0,0,0
2024-11-10 21:45,34,14,20,0,0,0
2024-11-10 22:00,26,13,13,0,0,0
2024-11-10 22:15,24,12,12,0,0,0
2024-11-10 22:30,29,12,17,0,0,0
2024-11-10 22:45,13,8,5,0,0,0
2024-11-10 23:00,22,9,13,0,0,0
2024-11-10 23:15,11,6,5,0,0,0
2024-11-10 23:30,12,7,5,0,0,0
2024-11-10 23:45,3,1,2,0,0,0
2024-11-11 00:00,12,6,6,0,0,0
2024-11-11 00:15,8,5,3,0,0,0
2024-11-11 00:30,2,1,1,0,0,0
2024-11-11 00:45,11,6,5,0,0,0
2024-11-11 01:00,1,0,1,0,0,0
2024-11-11 01:15,0,0,0,0,0,0
2024-11-11 01:30,2,2,0,0,0,0
2024-11-11 01:45,1,1,0,0,0,0
2024-11-11 02:00,0,0,0,0,0,0
2024-11-11 02:15,0,0,0,0,0,0
2024-11-11 02:30,2,0,2,0,0,0
2024-11-11 02:45,2,2,0,0,0,0
2024-11-11 03:00,0,0,0,0,0,0
2024-11-11 03:15,2,0,2,0,0,0
2024-11-11 03:30,0,0,0,0,0,0
2024-11-11 03:45,3,1,2,0,0,0
2024-11-11 04:00,2,1,1,0,0,0
2024-11-11 04:15,1,0,1,0,0,0
2024-11-11 04:30,4,1,3,0,0,0
2024-11-11 04:45,5,4,1,0,0,0
2024-11-11 05:00,4,4,0,0,0,0
2024-11-11 05:15,8,3,5,0,0,0
2024-11-11 05:30,15,4,11,0,0,0
2024-11-11 05:45,24,9,15,0,0,0
2024-11-11 06:00,18,9,9,0,0,0
2024-11-11 06:15,57,29,28,0,0,0
2024-11-11 06:30,58,26,32,0,0,0
2024-11-11 06:45,91,40,51,0,0,0
2024-11-11 07:00,83,33,50,0,0,0
2024-11-11 07:15,161,50,111,0,0,0
2024-11-11 07:30,331,77,254,0,0,0
2024-11-11 07:45,253,72,181,0,0,0
2024-11-11 08:00,214,58,156,0,0,0
2024-11-11 08:15,171,43,128,0,0,0
2024-11-11 08:30,152,46,106,0,0,0
2024-11-11 08:45,182,68,114,0,0,0
2024-11-11 09:00,114,41,73,0,0,0
2024-11-11 09:15,100,32,68,0,0,0
2024-11-11 09:30,105,24,81,0,0,0
2024-11-11 09:45,160,29,131,0,0,0
2024-11-11 10:00,111,34,77,0,0,0
2024-11-11 10:15,80,27,53,0,0,0
2024-11-11 10:30,96,36,60,0,0,0
2024-11-11 10:45,90,29,61,0,0,0
2024-11-11 11:00,98,43,55,0,0,0
2024-11-11 11:15,114,52,62,0,0,0
2024-11-11 11:30,108,40,68,0,0,0
2024-11-11 11:45,142,56,86,0,0,0
2024-11-11 12:00,140,55,85,0,0,0
2024-11-11 12:15,124,58,66,0,0,0
2024-11-11 12:30,128,73,55,0,0,0
2024-11-11 12:45,134,57,77,0,0,0
2024-11-11 13:00,175,85,90,0,0,0
2024-11-11 13:15,136,71,65,0,0,0
2024-11-11 13:30,120,55,65,0,0,0
2024-11-11 13:45,169,76,93,0,0,0
2024-11-11 14:00,194,104,90,0,0,0
2024-11-11 14:15,152,80,72,0,0,0
2024-11-11 14:30,142,71,71,0,0,0
2024-11-11 14:45,150,66,84,0,0,0
2024-11-11 15:00,146,82,64,0,0,0
2024-11-11 15:15,126,80,46,0,0,0
2024-11-11 15:30,166,102,64,0,0,0
2024-11-11 15:45,223,127,96,0,0,0
2024-11-11 16:00,205,112,93,0,0,0
2024-11-11 16:15,186,107,79,0,0,0
2024-11-11 16:30,167,92,75,0,0,0
2024-11-11 16:45,160,84,76,0,0,0
2024-11-11 17:00,188,113,75,0,0,0
2024-11-11 17:15,170,84,86,0,0,0
2024-11-11 17:30,170,96,74,0,0,0
2024-11-11 17:45,192,114,78,0,0,0
2024-11-11 18:00,195,133,62,0,0,0
2024-11-11 18:15,138,73,65,0,0,0
2024-11-11 18:30,134,76,58,0,0,0
2024-11-11 18:45,132,63,69,0,0,0
2024-11-11 19:00,140,74,66,0,0,0
2024-11-11 19:15,119,70,49,0,0,0
2024-11-11 19:30,98,57,41,0,0,0
2024-11-11 19:45,95,50,45,0,0,0
2024-11-11 20:00,74,37,37,0,0,0
2024-11-11 20:15,56,29,27,0,0,0
2024-11-11 20:30,50,28,22,0,0,0
2024-11-11 20:45,53,24,29,0,0,0
2024-11-11 21:00,64,35,29,0,0,0
2024-11-11 21:15,55,28,27,0,0,0
2024-11-11 21:30,60,30,30,0,0,0
2024-11-11 21:45,53,30,23,0,0,0
2024-11-11 22:00,52,36,16,0,0,0
2024-11-11 22:15,58,31,27,0,0,0
2024-11-11 22:30,32,16,16,0,0,0
2024-11-11 22:45,31,23,8,0,0,0
2024-11-11 23:00,24,14,10,0,0,0
2024-11-11 23:15,20,9,11,0,0,0
2024-11-11 23:30,12,7,5,0,0,0
2024-11-11 23:45,7,3,4,0,0,0
2024-11-12 00:00,14,3,11,0,0,0
2024-11-12 00:15,3,1,2,0,0,0
2024-11-12 00:30,9,2,7,0,0,0
2024-11-12 00:45,7,1,6,0,0,0
2024-11-12 01:00,2,0,2,0,0,0
2024-11-12 01:15,3,2,1,0,0,0
2024-11-12 01:30,2,1,1,0,0,0
2024-11-12 01:45,0,0,0,0,0,0
2024-11-12 02:00,3,2,1,0,0,0
2024-11-12 02:15,2,1,1,0,0,0
2024-11-12 02:30,1,0,1,0,0,0
2024-11-12 02:45,1,1,0,0,0,0
2024-11-12 03:00,0,0,0,0,0,0
2024-11-12 03:15,2,0,2,0,0,0
2024-11-12 03:30,1,1,0,0,0,0
2024-11-12 03:45,1,0,1,0,0,0
2024-11-12 04:00,2,0,2,0,0,0
2024-11-12 04:15,4,3,1,0,0,0
2024-11-12 04:30,1,0,1,0,0,0
2024-11-12 04:45,6,4,2,0,0,0
2024-11-12 05:00,5,5,0,0,0,0
2024-11-12 05:15,9,2,7,0,0,0
2024-11-12 05:30,18,9,9,0,0,0
2024-11-12 05:45,24,8,16,0,0,0
2024-11-12 06:00,22,6,16,0,0,0
2024-11-12 06:15,59,22,37,0,0,0
2024-11-12 06:30,57,22,35,0,0,0
2024-11-12 06:45,92,40,52,0,0,0
2024-11-12 07:00,89,36,53,0,0,0
2024-11-12 07:15,188,56,132,0,0,0
2024-11-12 07:30,324,86,238,0,0,0
2024-11-12 07:45,314,86,228,0,0,0
2024-11-12 08:00,273,96,177,0,0,0
2024-11-12 08:15,231,79,152,0,0,0
2024-11-12 08:30,210,57,153,0,0,0
2024-11-12 08:45,225,59,166,0,0,0
2024-11-12 09:00,121,38,83,0,0,0
2024-11-12 09:15,127,38,89,0,0,0
2024-11-12 09:30,151,39,112,0,0,0
2024-11-12 09:45,218,47,171,0,0,0
2024-11-12 10:00,151,49,102,0,0,0
2024-11-12 10:15,99,35,64,0,0,0
2024-11-12 10:30,83,31,52,0,0,0
2024-11-12 10:45,115,33,82,0,0,0
2024-11-12 11:00,94,42,52,0,0,0
2024-11-12 11:15,133,63,70,0,0,0
2024-11-12 11:30,132,53,79,0,0,0
2024-11-12 11:45,171,72,99,0,0,0
2024-11-12 12:00,161,77,84,0,0,0
2024-11-12 12:15,122,58,64,0,0,0
2024-11-12 12:30,128,65,63,0,0,0
2024-11-12 12:45,157,61,96,0,0,0
2024-11-12 13:00,141,78,63,0,0,0
2024-11-12 13:15,162,86,76,0,0,0
2024-11-12 13:30,155,74,81,0,0,0
2024-11-12 13:45,223,112,111,0,0,0
2024-11-12 14:00,223,117,106,0,0,0
2024-11-12 14:15,184,85,99,0,0,0
2024-11-12 14:30,140,66,74,0,0,0
2024-11-12 14:45,177,81,96,0,0,0
2024-11-12 15:00,184,92,92,0,0,0
2024-11-12 15:15,177,97,80,0,0,0
2024-11-12 15:30,216,119,97,0,0,0
2024-11-12 15:45,271,142,129,0,0,0
2024-11-12 16:00,251,131,120,0,0,0
2024-11-12 16:15,255,148,107,0,0,0
2024-11-12 16:30,253,128,125,0,0,0
2024-11-12 16:45,265,140,125,0,0,0
2024-11-12 17:00,277,157,120,0,0,0
2024-11-12 17:15,260,134,126,0,0,0
2024-11-12 17:30,250,115,135,0,0,0
2024-11-12 17:45,263,140,123,0,0,0
2024-11-12 18:00,241,151,90,0,0,0
2024-11-12 18:15,239,124,115,0,0,0
2024-11-12 18:30,179,102,77,0,0,0
2024-11-12 18:45,225,127,98,0,0,0
2024-11-12 19:00,146,87,59,0,0,0
2024-11-12 19:15,144,75,69,0,0,0
2024-11-12 19:30,144,86,58,0,0,0
2024-11-12 19:45,138,86,52,0,0,0
2024-11-12 20:00,136,75,61,0,0,0
2024-11-12 20:15,108,68,40,0,0,0
2024-11-12 20:30,81,51,30,0,0,0
2024-11-12 20:45,69,38,31,0,0,0
2024-11-12 21:00,78,42,36,0,0,0
2024-11-12 21:15,88,45,43,0,0,0
2024-11-12 21:30,58,33,25,0,0,0
2024-11-12 21:45,56,31,25,0,0,0
2024-11-12 22:00,87,46,41,0,0,0
2024-11-12 22:15,62,41,21,0,0,0
2024-11-12 22:30,77,51,26,0,0,0
2024-11-12 22:45,74,29,45,0,0,0
2024-11-12 23:00,40,20,20,0,0,0
2024-11-12 23:15,31,16,15,0,0,0
2024-11-12 23:30,31,21,10,0,0,0
2024-11-12 23:45,13,6,7,0,0,0
2024-11-13 00:00,11,7,4,0,0,0
2024-11-13 00:15,8,6,2,0,0,0
2024-11-13 00:30,18,6,12,0,0,0
2024-11-13 00:45,7,4,3,0,0,0
2024-11-13 01:00,6,4,2,0,0,0
2024-11-13 01:15,8,3,5,0,0,0
2024-11-13 01:30,8,5,3,0,0,0
2024-11-13 01:45,5,2,3,0,0,0
2024-11-13 02:00,3,3,0,0,0,0
2024-11-13 02:15,3,2,1,0,0,0
2024-11-13 02:30,3,2,1,0,0,0
2024-11-13 02:45,2,1,1,0,0,0
2024-11-13 03:00,0,0,0,0,0,0
2024-11-13 03:15,0,0,0,0,0,0
2024-11-13 03:30,1,0,1,0,0,0
2024-11-13 03:45,1,0,1,0,0,0
2024-11-13 04:00,1,0,1,0,0,0
2024-11-13 04:15,4,3,1,0,0,0
2024-11-13 04:30,3,0,3,0,0,0
2024-11-13 04:45,4,2,2,0,0,0
2024-11-13 05:00,6,3,3,0,0,0
2024-11-13 05:15,11,2,9,0,0,0
2024-11-13 05:30,16,5,11,0,0,0
2024-11-13 05:45,27,10,17,0,0,0
2024-11-13 06:00,24,7,17,0,0,0
2024-11-13 06:15,53,17,36,0,0,0
2024-11-13 06:30,56,21,35,0,0,0
2024-11-13 06:45,83,30,53,0,0,0
2024-11-13 07:00,102,39,63,0,0,0
2024-11-13 07:15,194,53,141,0,0,0
2024-11-13 07:30,349,68,281,0,0,0
2024-11-13 07:45,333,81,252,0,0,0
2024-11-13 08:00,283,89,194,0,0,0
2024-11-13 08:15,223,60,163,0,0,0
2024-11-13 08:30,219,65,154,0,0,0
2024-11-13 08:45,199,50,149,0,0,0
2024-11-13 09:00,153,50,103,0,0,0
2024-11-13 09:15,141,45,96,0,0,0
2024-11-13 09:30,179,51,128,0,0,0
2024-11-13 09:45,221,45,176,0,0,0
2024-11-13 10:00,162,51,111,0,0,0
2024-11-13 10:15,129,41,88,0,0,0
2024-11-13 10:30,105,30,75,0,0,0
2024-11-13 10:45,145,54,91,0,0,0
2024-11-13 11:00,116,45,71,0,0,0
2024-11-13 11:15,128,53,75,0,0,0
2024-11-13 11:30,143,47,96,0,0,0
2024-11-13 11:45,216,113,103,0,0,0
2024-11-13 12:00,183,84,99,0,0,0
2024-11-13 12:15,155,81,74,0,0,0
2024-11-13 12:30,172,98,74,0,0,0
2024-11-13 12:45,193,89,104,0,0,0
2024-11-13 13:00,178,97,81,0,0,0
2024-11-13 13:15,190,104,86,0,0,0
2024-11-13 13:30,145,77,68,0,0,0
