Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2023-07-07 06:30,54,17,37,0,0,0
2023-07-07 06:45,65,21,44,0,0,0
2023-07-07 07:00,93,29,64,0,0,0
2023-07-07 07:15,101,29,72,0,0,0
2023-07-07 07:30,141,45,96,0,0,0
2023-07-07 07:45,183,44,139,0,0,0
2023-07-07 08:00,159,45,114,0,0,0
2023-07-07 08:15,152,48,104,0,0,0
2023-07-07 08:30,149,45,104,0,0,0
2023-07-07 08:45,189,54,135,0,0,0
2023-07-07 09:00,136,47,89,0,0,0
2023-07-07 09:15,125,44,81,0,0,0
2023-07-07 09:30,153,44,109,0,0,0
2023-07-07 09:45,192,56,136,0,0,0
2023-07-07 10:00,150,43,107,0,0,0
2023-07-07 10:15,129,40,89,0,0,0
2023-07-07 10:30,131,47,84,0,0,0
2023-07-07 10:45,139,50,89,0,0,0
2023-07-07 11:00,131,61,70,0,0,0
2023-07-07 11:15,149,56,93,0,0,0
2023-07-07 11:30,147,65,82,0,0,0
2023-07-07 11:45,195,84,111,0,0,0
2023-07-07 12:00,184,81,103,0,0,0
2023-07-07 12:15,151,81,70,0,0,0
2023-07-07 12:30,175,86,89,0,0,0
2023-07-07 12:45,188,75,113,0,0,0
2023-07-07 13:00,185,100,85,0,0,0
2023-07-07 13:15,193,97,96,0,0,0
2023-07-07 13:30,207,84,123,0,0,0
2023-07-07 13:45,174,94,80,0,0,0
2023-07-07 14:00,175,88,87,0,0,0
2023-07-07 14:15,173,101,72,0,0,0
2023-07-07 14:30,208,108,100,0,0,0
2023-07-07 14:45,180,102,78,0,0,0
2023-07-07 15:00,179,100,79,0,0,0
2023-07-07 15:15,179,100,79,0,0,0
2023-07-07 15:30,200,105,95,0,0,0
2023-07-07 15:45,208,114,94,0,0,0
2023-07-07 16:00,171,100,71,0,0,0
2023-07-07 16:15,202,103,99,0,0,0
2023-07-07 16:30,180,97,83,0,0,0
2023-07-07 16:45,174,86,88,0,0,0
2023-07-07 17:00,162,96,66,0,0,0
2023-07-07 17:15,194,107,87,0,0,0
2023-07-07 17:30,227,124,103,0,0,0
2023-07-07 17:45,221,111,110,0,0,0
2023-07-07 18:00,208,125,83,0,0,0
2023-07-07 18:15,165,93,72,0,0,0
2023-07-07 18:30,174,111,63,0,0,0
2023-07-07 18:45,203,113,90,0,0,0
2023-07-07 19:00,179,103,76,0,0,0
2023-07-07 19:15,165,93,72,0,0,0
2023-07-07 19:30,187,101,86,0,0,0
2023-07-07 19:45,173,87,86,0,0,0
2023-07-07 20:00,150,76,74,0,0,0
2023-07-07 20:15,147,79,68,0,0,0
2023-07-07 20:30,108,61,47,0,0,0
2023-07-07 20:45,110,66,44,0,0,0
2023-07-07 21:00,91,39,52,0,0,0
2023-07-07 21:15,121,65,56,0,0,0
2023-07-07 21:30,77,43,34,0,0,0
2023-07-07 21:45,93,43,50,0,0,0
2023-07-07 22:00,108,57,51,0,0,0
2023-07-07 22:15,108,42,66,0,0,0
2023-07-07 22:30,97,40,57,0,0,0
2023-07-07 22:45,80,42,38,0,0,0
2023-07-07 23:00,80,47,33,0,0,0
2023-07-07 23:15,75,43,32,0,0,0
2023-07-07 23:30,72,36,36,0,0,0
2023-07-07 23:45,64,37,27,0,0,0
2023-07-08 00:00,73,44,29,0,0,0
2023-07-08 00:15,75,38,37,0,0,0
2023-07-08 00:30,48,20,28,0,0,0
2023-07-08 00:45,58,22,36,0,0,0
2023-07-08 01:00,36,14,22,0,0,0
2023-07-08 01:15,43,19,24,0,0,0
2023-07-08 01:30,26,13,13,0,0,0
2023-07-08 01:45,27,10,17,0,0,0
2023-07-08 02:00,37,11,26,0,0,0
2023-07-08 02:15,24,11,13,0,0,0
2023-07-08 02:30,15,6,9,0,0,0
2023-07-08 02:45,31,12,19,0,0,0
2023-07-08 03:00,25,14,11,0,0,0
2023-07-08 03:15,16,8,8,0,0,0
2023-07-08 03:30,10,6,4,0,0,0
2023-07-08 03:45,13,2,11,0,0,0
2023-07-08 04:00,8,1,7,0,0,0
2023-07-08 04:15,21,10,11,0,0,0
2023-07-08 04:30,14,5,9,0,0,0
2023-07-08 04:45,8,1,7,0,0,0
2023-07-08 05:00,12,4,8,0,0,0
2023-07-08 05:15,3,0,3,0,0,0
2023-07-08 05:30,12,4,8,0,0,0
2023-07-08 05:45,13,3,10,0,0,0
2023-07-08 06:00,16,9,7,0,0,0
2023-07-08 06:15,22,7,15,0,0,0
2023-07-08 06:30,11,2,9,0,0,0
2023-07-08 06:45,15,2,13,0,0,0
2023-07-08 07:00,30,9,21,0,0,0
2023-07-08 07:15,15,6,9,0,0,0
2023-07-08 07:30,34,18,16,0,0,0
2023-07-08 07:45,39,10,29,0,0,0
2023-07-08 08:00,47,12,35,0,0,0
2023-07-08 08:15,51,21,30,0,0,0
2023-07-08 08:30,84,21,63,0,0,0
2023-07-08 08:45,92,28,64,0,0,0
2023-07-08 09:00,80,33,47,0,0,0
2023-07-08 09:15,109,29,80,0,0,0
2023-07-08 09:30,115,34,81,0,0,0
2023-07-08 09:45,174,53,121,0,0,0
2023-07-08 10:00,151,47,104,0,0,0
2023-07-08 10:15,149,46,103,0,0,0
2023-07-08 10:30,150,56,94,0,0,0
2023-07-08 10:45,157,58,99,0,0,0
2023-07-08 11:00,140,54,86,0,0,0
2023-07-08 11:15,135,43,92,0,0,0
2023-07-08 11:30,158,61,97,0,0,0
2023-07-08 11:45,174,83,91,0,0,0
2023-07-08 12:00,157,84,73,0,0,0
2023-07-08 12:15,184,95,89,0,0,0
2023-07-08 12:30,181,68,113,0,0,0
2023-07-08 12:45,195,93,102,0,0,0
2023-07-08 13:00,173,101,72,0,0,0
2023-07-08 13:15,173,100,73,0,0,0
2023-07-08 13:30,146,74,72,0,0,0
2023-07-08 13:45,170,98,72,0,0,0
2023-07-08 14:00,184,101,83,0,0,0
2023-07-08 14:15,169,93,76,0,0,0
2023-07-08 14:30,150,90,60,0,0,0
2023-07-08 14:45,175,111,64,0,0,0
2023-07-08 15:00,141,86,55,0,0,0
2023-07-08 15:15,161,114,47,0,0,0
2023-07-08 15:30,162,88,74,0,0,0
2023-07-08 15:45,150,86,64,0,0,0
2023-07-08 16:00,143,89,54,0,0,0
2023-07-08 16:15,133,71,62,0,0,0
2023-07-08 16:30,119,72,47,0,0,0
2023-07-08 16:45,154,96,58,0,0,0
2023-07-08 17:00,156,85,71,0,0,0
2023-07-08 17:15,156,87,69,0,0,0
2023-07-08 17:30,148,73,75,0,0,0
2023-07-08 17:45,146,88,58,0,0,0
2023-07-08 18:00,154,88,66,0,0,0
2023-07-08 18:15,177,93,84,0,0,0
2023-07-08 18:30,136,70,66,0,0,0
2023-07-08 18:45,172,83,89,0,0,0
2023-07-08 19:00,143,74,69,0,0,0
2023-07-08 19:15,135,73,62,0,0,0
2023-07-08 19:30,145,66,79,0,0,0
2023-07-08 19:45,148,63,85,0,0,0
2023-07-08 20:00,153,64,89,0,0,0
2023-07-08 20:15,123,64,59,0,0,0
2023-07-08 20:30,104,55,49,0,0,0
2023-07-08 20:45,119,52,67,0,0,0
2023-07-08 21:00,122,49,73,0,0,0
2023-07-08 21:15,116,52,64,0,0,0
2023-07-08 21:30,110,41,69,0,0,0
2023-07-08 21:45,85,36,49,0,0,0
2023-07-08 22:00,119,44,75,0,0,0
2023-07-08 22:15,90,31,59,0,0,0
2023-07-08 22:30,110,37,73,0,0,0
2023-07-08 22:45,101,23,78,0,0,0
2023-07-08 23:00,80,30,50,0,0,0
2023-07-08 23:15,57,28,29,0,0,0
2023-07-08 23:30,62,25,37,0,0,0
2023-07-08 23:45,66,26,40,0,0,0
2023-07-09 00:00,63,25,38,0,0,0
2023-07-09 00:15,60,23,37,0,0,0
2023-07-09 00:30,64,32,32,0,0,0
2023-07-09 00:45,57,23,34,0,0,0
2023-07-09 01:00,35,14,21,0,0,0
2023-07-09 01:15,37,18,19,0,0,0
2023-07-09 01:30,30,9,21,0,0,0
2023-07-09 01:45,39,19,20,0,0,0
2023-07-09 02:00,29,10,19,0,0,0
2023-07-09 02:15,61,27,34,0,0,0
2023-07-09 02:30,20,8,12,0,0,0
2023-07-09 02:45,19,4,15,0,0,0
2023-07-09 03:00,17,3,14,0,0,0
2023-07-09 03:15,20,7,13,0,0,0
2023-07-09 03:30,11,4,7,0,0,0
2023-07-09 03:45,21,5,16,0,0,0
2023-07-09 04:00,15,3,12,0,0,0
2023-07-09 04:15,16,7,9,0,0,0
2023-07-09 04:30,6,3,3,0,0,0
2023-07-09 04:45,8,1,7,0,0,0
2023-07-09 05:00,10,0,10,0,0,0
2023-07-09 05:15,9,1,8,0,0,0
2023-07-09 05:30,15,1,14,0,0,0
2023-07-09 05:45,5,0,5,0,0,0
2023-07-09 06:00,11,3,8,0,0,0
2023-07-09 06:15,15,3,12,0,0,0
2023-07-09 06:30,14,4,10,0,0,0
2023-07-09 06:45,7,4,3,0,0,0
2023-07-09 07:00,14,3,11,0,0,0
2023-07-09 07:15,9,2,7,0,0,0
2023-07-09 07:30,14,3,11,0,0,0
2023-07-09 07:45,22,9,13,0,0,0
2023-07-09 08:00,27,10,17,0,0,0
2023-07-09 08:15,28,13,15,0,0,0
2023-07-09 08:30,37,22,15,0,0,0
2023-07-09 08:45,27,7,20,0,0,0
2023-07-09 09:00,52,26,26,0,0,0
2023-07-09 09:15,55,20,35,0,0,0
2023-07-09 09:30,54,21,33,0,0,0
2023-07-09 09:45,81,41,40,0,0,0
2023-07-09 10:00,89,45,44,0,0,0
2023-07-09 10:15,59,30,29,0,0,0
2023-07-09 10:30,67,27,40,0,0,0
2023-07-09 10:45,67,32,35,0,0,0
2023-07-09 11:00,83,53,30,0,0,0
2023-07-09 11:15,84,40,44,0,0,0
2023-07-09 11:30,67,31,36,0,0,0
2023-07-09 11:45,72,34,38,0,0,0
2023-07-09 12:00,85,43,42,0,0,0
2023-07-09 12:15,79,32,47,0,0,0
2023-07-09 12:30,69,41,28,0,0,0
2023-07-09 12:45,80,45,35,0,0,0
2023-07-09 13:00,86,60,26,0,0,0
2023-07-09 13:15,74,40,34,0,0,0
2023-07-09 13:30,92,57,35,0,0,0
2023-07-09 13:45,119,63,56,0,0,0
2023-07-09 14:00,112,59,53,0,0,0
2023-07-09 14:15,82,49,33,0,0,0
2023-07-09 14:30,90,50,40,0,0,0
2023-07-09 14:45,108,55,53,0,0,0
2023-07-09 15:00,97,66,31,0,0,0
2023-07-09 15:15,87,43,44,0,0,0
2023-07-09 15:30,54,19,35,0,0,0
2023-07-09 15:45,74,40,34,0,0,0
2023-07-09 16:00,87,50,37,0,0,0
2023-07-09 16:15,88,37,51,0,0,0
2023-07-09 16:30,102,55,47,0,0,0
2023-07-09 16:45,122,49,73,0,0,0
2023-07-09 17:00,122,40,82,0,0,0
2023-07-09 17:15,125,38,87,0,0,0
2023-07-09 17:30,135,49,86,0,0,0
2023-07-09 17:45,122,42,80,0,0,0
2023-07-09 18:00,119,43,76,0,0,0
2023-07-09 18:15,51,16,35,0,0,0
2023-07-09 18:30,17,3,14,0,0,0
2023-07-09 18:45,24,4,20,0,0,0
2023-07-09 19:00,40,11,29,0,0,0
2023-07-09 19:15,43,15,28,0,0,0
2023-07-09 19:30,32,15,17,0,0,0
2023-07-09 19:45,37,16,21,0,0,0
2023-07-09 20:00,43,25,18,0,0,0
2023-07-09 20:15,53,28,25,0,0,0
2023-07-09 20:30,29,14,15,0,0,0
2023-07-09 20:45,35,13,22,0,0,0
2023-07-09 21:00,44,28,16,0,0,0
2023-07-09 21:15,45,24,21,0,0,0
2023-07-09 21:30,41,16,25,0,0,0
2023-07-09 21:45,30,14,16,0,0,0
2023-07-09 22:00,41,17,24,0,0,0
2023-07-09 22:15,28,9,19,0,0,0
2023-07-09 22:30,20,8,12,0,0,0
2023-07-09 22:45,26,10,16,0,0,0
2023-07-09 23:00,23,7,16,0,0,0
2023-07-09 23:15,17,8,9,0,0,0
2023-07-09 23:30,20,6,14,0,0,0
2023-07-09 23:45,8,6,2,0,0,0
2023-07-10 00:00,10,3,7,0,0,0
2023-07-10 00:15,2,2,0,0,0,0
2023-07-10 00:30,8,3,5,0,0,0
2023-07-10 00:45,5,2,3,0,0,0
2023-07-10 01:00,4,2,2,0,0,0
2023-07-10 01:15,0,0,0,0,0,0
2023-07-10 01:30,2,1,1,0,0,0
2023-07-10 01:45,2,0,2,0,0,0
2023-07-10 02:00,1,0,1,0,0,0
2023-07-10 02:15,1,0,1,0,0,0
2023-07-10 02:30,3,2,1,0,0,0
2023-07-10 02:45,4,1,3,0,0,0
2023-07-10 03:00,1,0,1,0,0,0
2023-07-10 03:15,1,0,1,0,0,0
2023-07-10 03:30,1,0,1,0,0,0
2023-07-10 03:45,2,1,1,0,0,0
2023-07-10 04:00,3,1,2,0,0,0
2023-07-10 04:15,3,1,2,0,0,0
2023-07-10 04:30,1,0,1,0,0,0
2023-07-10 04:45,5,3,2,0,0,0
2023-07-10 05:00,2,1,1,0,0,0
2023-07-10 05:15,18,13,5,0,0,0
2023-07-10 05:30,20,5,15,0,0,0
2023-07-10 05:45,23,5,18,0,0,0
2023-07-10 06:00,28,11,17,0,0,0
2023-07-10 06:15,47,15,32,0,0,0
2023-07-10 06:30,67,21,46,0,0,0
2023-07-10 06:45,67,19,48,0,0,0
2023-07-10 07:00,88,34,54,0,0,0
2023-07-10 07:15,113,37,76,0,0,0
2023-07-10 07:30,146,45,101,0,0,0
2023-07-10 07:45,183,54,129,0,0,0
2023-07-10 08:00,159,44,115,0,0,0
2023-07-10 08:15,156,44,112,0,0,0
2023-07-10 08:30,182,62,120,0,0,0
2023-07-10 08:45,174,50,124,0,0,0
2023-07-10 09:00,136,39,97,0,0,0
2023-07-10 09:15,122,40,82,0,0,0
2023-07-10 09:30,129,28,101,0,0,0
2023-07-10 09:45,150,37,113,0,0,0
2023-07-10 10:00,146,48,98,0,0,0
2023-07-10 10:15,121,39,82,0,0,0
2023-07-10 10:30,119,51,68,0,0,0
2023-07-10 10:45,137,47,90,0,0,0
2023-07-10 11:00,115,44,71,0,0,0
2023-07-10 11:15,130,48,82,0,0,0
2023-07-10 11:30,132,57,75,0,0,0
2023-07-10 11:45,194,83,111,0,0,0
2023-07-10 12:00,147,75,72,0,0,0
2023-07-10 12:15,128,54,74,0,0,0
2023-07-10 12:30,137,58,79,0,0,0
2023-07-10 12:45,137,62,75,0,0,0
2023-07-10 13:00,135,64,71,0,0,0
2023-07-10 13:15,137,60,77,0,0,0
2023-07-10 13:30,154,68,86,0,0,0
2023-07-10 13:45,132,67,65,0,0,0
2023-07-10 14:00,134,69,65,0,0,0
2023-07-10 14:15,136,64,72,0,0,0
2023-07-10 14:30,166,98,68,0,0,0
2023-07-10 14:45,176,85,91,0,0,0
2023-07-10 15:00,141,76,65,0,0,0
2023-07-10 15:15,161,82,79,0,0,0
2023-07-10 15:30,183,85,98,0,0,0
2023-07-10 15:45,206,113,93,0,0,0
2023-07-10 16:00,197,92,105,0,0,0
2023-07-10 16:15,194,106,88,0,0,0
2023-07-10 16:30,205,113,92,0,0,0
2023-07-10 16:45,235,116,119,0,0,0
2023-07-10 17:00,234,141,93,0,0,0
2023-07-10 17:15,269,150,119,0,0,0
2023-07-10 17:30,248,126,122,0,0,0
2023-07-10 17:45,226,124,102,0,0,0
2023-07-10 18:00,216,130,86,0,0,0
2023-07-10 18:15,207,118,89,0,0,0
2023-07-10 18:30,201,114,87,0,0,0
2023-07-10 18:45,194,105,89,0,0,0
2023-07-10 19:00,146,79,67,0,0,0
2023-07-10 19:15,161,80,81,0,0,0
2023-07-10 19:30,167,101,66,0,0,0
2023-07-10 19:45,140,82,58,0,0,0
2023-07-10 20:00,155,91,64,0,0,0
2023-07-10 20:15,139,79,60,0,0,0
2023-07-10 20:30,117,67,50,0,0,0
2023-07-10 20:45,78,45,33,0,0,0
2023-07-10 21:00,85,45,40,0,0,0
2023-07-10 21:15,96,55,41,0,0,0
2023-07-10 21:30,93,59,34,0,0,0
2023-07-10 21:45,71,36,35,0,0,0
2023-07-10 22:00,87,41,46,0,0,0
2023-07-10 22:15,74,38,36,0,0,0
2023-07-10 22:30,76,39,37,0,0,0
2023-07-10 22:45,64,25,39,0,0,0
2023-07-10 23:00,55,19,36,0,0,0
2023-07-10 23:15,50,23,27,0,0,0
2023-07-10 23:30,35,22,13,0,0,0
2023-07-10 23:45,27,10,17,0,0,0
2023-07-11 00:00,23,9,14,0,0,0
2023-07-11 00:15,21,9,12,0,0,0
2023-07-11 00:30,8,3,5,0,0,0
2023-07-11 00:45,15,9,6,0,0,0
2023-07-11 01:00,5,0,5,0,0,0
2023-07-11 01:15,8,4,4,0,0,0
2023-07-11 01:30,15,6,9,0,0,0
2023-07-11 01:45,1,1,0,0,0,0
2023-07-11 02:00,4,2,2,0,0,0
2023-07-11 02:15,6,4,2,0,0,0
2023-07-11 02:30,5,2,3,0,0,0
2023-07-11 02:45,4,2,2,0,0,0
2023-07-11 03:00,3,2,1,0,0,0
2023-07-11 03:15,2,0,2,0,0,0
2023-07-11 03:30,1,0,1,0,0,0
2023-07-11 03:45,7,5,2,0,0,0
2023-07-11 04:00,2,1,1,0,0,0
2023-07-11 04:15,5,4,1,0,0,0
2023-07-11 04:30,0,0,0,0,0,0
2023-07-11 04:45,5,2,3,0,0,0
2023-07-11 05:00,4,3,1,0,0,0
2023-07-11 05:15,15,9,6,0,0,0
2023-07-11 05:30,27,7,20,0,0,0
2023-07-11 05:45,28,8,20,0,0,0
2023-07-11 06:00,29,10,19,0,0,0
2023-07-11 06:15,51,21,30,0,0,0
2023-07-11 06:30,75,27,48,0,0,0
2023-07-11 06:45,90,33,57,0,0,0
2023-07-11 07:00,102,42,60,0,0,0
2023-07-11 07:15,117,37,80,0,0,0
2023-07-11 07:30,162,44,118,0,0,0
2023-07-11 07:45,214,59,155,0,0,0
2023-07-11 08:00,161,45,116,0,0,0
2023-07-11 08:15,179,62,117,0,0,0
2023-07-11 08:30,180,56,124,0,0,0
2023-07-11 08:45,205,60,145,0,0,0
2023-07-11 09:00,138,48,90,0,0,0
2023-07-11 09:15,138,37,101,0,0,0
2023-07-11 09:30,156,38,118,0,0,0
2023-07-11 09:45,178,39,139,0,0,0
2023-07-11 10:00,139,45,94,0,0,0
2023-07-11 10:15,109,47,62,0,0,0
2023-07-11 10:30,115,50,65,0,0,0
2023-07-11 10:45,119,43,76,0,0,0
2023-07-11 11:00,125,51,74,0,0,0
2023-07-11 11:15,146,58,88,0,0,0
2023-07-11 11:30,133,52,81,0,0,0
2023-07-11 11:45,149,73,76,0,0,0
2023-07-11 12:00,136,62,74,0,0,0
2023-07-11 12:15,154,80,74,0,0,0
2023-07-11 12:30,146,84,62,0,0,0
2023-07-11 12:45,146,65,81,0,0,0
2023-07-11 13:00,134,69,65,0,0,0
2023-07-11 13:15,155,74,81,0,0,0
2023-07-11 13:30,166,82,84,0,0,0
2023-07-11 13:45,183,83,100,0,0,0
2023-07-11 14:00,164,91,73,0,0,0
2023-07-11 14:15,163,85,78,0,0,0
2023-07-11 14:30,152,82,70,0,0,0
2023-07-11 14:45,148,72,76,0,0,0
2023-07-11 15:00,149,84,65,0,0,0
2023-07-11 15:15,185,106,79,0,0,0
2023-07-11 15:30,173,97,76,0,0,0
2023-07-11 15:45,220,121,99,0,0,0
2023-07-11 16:00,226,129,97,0,0,0
2023-07-11 16:15,207,134,73,0,0,0
2023-07-11 16:30,207,119,88,0,0,0
2023-07-11 16:45,252,144,108,0,0,0
2023-07-11 17:00,227,113,114,0,0,0
2023-07-11 17:15,235,139,96,0,0,0
2023-07-11 17:30,249,140,109,0,0,0
2023-07-11 17:45,260,135,125,0,0,0
2023-07-11 18:00,272,158,114,0,0,0
2023-07-11 18:15,258,141,117,0,0,0
2023-07-11 18:30,216,111,105,0,0,0
2023-07-11 18:45,214,113,101,0,0,0
2023-07-11 19:00,213,128,85,0,0,0
2023-07-11 19:15,214,136,78,0,0,0
2023-07-11 19:30,166,90,76,0,0,0
2023-07-11 19:45,158,77,81,0,0,0
2023-07-11 20:00,147,66,81,0,0,0
2023-07-11 20:15,145,57,88,0,0,0
2023-07-11 20:30,122,64,58,0,0,0
2023-07-11 20:45,121,57,64,0,0,0
2023-07-11 21:00,132,66,66,0,0,0
2023-07-11 21:15,124,59,65,0,0,0
2023-07-11 21:30,104,45,59,0,0,0
2023-07-11 21:45,106,43,63,0,0,0
2023-07-11 22:00,111,41,70,0,0,0
2023-07-11 22:15,111,46,65,0,0,0
2023-07-11 22:30,77,27,50,0,0,0
2023-07-11 22:45,74,31,43,0,0,0
2023-07-11 23:00,58,29,29,0,0,0
2023-07-11 23:15,65,25,40,0,0,0
2023-07-11 23:30,53,20,33,0,0,0
2023-07-11 23:45,51,18,33,0,0,0
2023-07-12 00:00,25,12,13,0,0,0
2023-07-12 00:15,18,7,11,0,0,0
2023-07-12 00:30,14,10,4,0,0,0
2023-07-12 00:45,8,5,3,0,0,0
2023-07-12 01:00,15,7,8,0,0,0
2023-07-12 01:15,8,5,3,0,0,0
2023-07-12 01:30,12,10,2,0,0,0
2023-07-12 01:45,4,3,1,0,0,0
2023-07-12 02:00,5,5,0,0,0,0
2023-07-12 02:15,3,3,0,0,0,0
2023-07-12 02:30,2,1,1,0,0,0
2023-07-12 02:45,3,1,2,0,0,0
2023-07-12 03:00,3,2,1,0,0,0
2023-07-12 03:15,2,2,0,0,0,0
2023-07-12 03:30,2,1,1,0,0,0
2023-07-12 03:45,1,1,0,0,0,0
2023-07-12 04:00,3,0,3,0,0,0
2023-07-12 04:15,4,3,1,0,0,0
2023-07-12 04:30,0,0,0,0,0,0
2023-07-12 04:45,5,1,4,0,0,0
2023-07-12 05:00,3,2,1,0,0,0
2023-07-12 05:15,12,10,2,0,0,0
2023-07-12 05:30,14,3,11,0,0,0
2023-07-12 05:45,22,5,17,0,0,0
2023-07-12 06:00,20,3,17,0,0,0
2023-07-12 06:15,32,12,20,0,0,0
2023-07-12 06:30,32,11,21,0,0,0
2023-07-12 06:45,57,19,38,0,0,0
2023-07-12 07:00,70,29,41,0,0,0
2023-07-12 07:15,110,26,84,0,0,0
2023-07-12 07:30,155,39,116,0,0,0
2023-07-12 07:45,189,56,133,0,0,0
2023-07-12 08:00,175,50,125,0,0,0
2023-07-12 08:15,187,59,128,0,0,0
2023-07-12 08:30,203,59,144,0,0,0
2023-07-12 08:45,168,55,113,0,0,0
2023-07-12 09:00,127,33,94,0,0,0
2023-07-12 09:15,118,40,78,0,0,0
2023-07-12 09:30,141,39,102,0,0,0
2023-07-12 09:45,158,39,119,0,0,0
2023-07-12 10:00,170,55,115,0,0,0
2023-07-12 10:15,154,67,87,0,0,0
2023-07-12 10:30,126,43,83,0,0,0
2023-07-12 10:45,133,39,94,0,0,0
2023-07-12 11:00,155,59,96,0,0,0
2023-07-12 11:15,167,54,113,0,0,0
2023-07-12 11:30,165,59,106,0,0,0
2023-07-12 11:45,180,64,116,0,0,0
2023-07-12 12:00,147,66,81,0,0,0
2023-07-12 12:15,144,63,81,0,0,0
2023-07-12 12:30,155,69,86,0,0,0
2023-07-12 12:45,174,77,97,0,0,0
2023-07-12 13:00,162,87,75,0,0,0
2023-07-12 13:15,165,64,101,0,0,0
2023-07-12 13:30,170,90,80,0,0,0
2023-07-12 13:45,159,84,75,0,0,0
2023-07-12 14:00,151,77,74,0,0,0
2023-07-12 14:15,164,83,81,0,0,0
2023-07-12 14:30,178,98,80,0,0,0
2023-07-12 14:45,178,102,76,0,0,0
2023-07-12 15:00,158,90,68,0,0,0
2023-07-12 15:15,151,76,75,0,0,0
2023-07-12 15:30,171,106,65,0,0,0
2023-07-12 15:45,200,103,97,0,0,0
2023-07-12 16:00,205,99,106,0,0,0
2023-07-12 16:15,214,115,99,0,0,0
2023-07-12 16:30,199,101,98,0,0,0
2023-07-12 16:45,239,131,108,0,0,0
2023-07-12 17:00,228,124,104,0,0,0
2023-07-12 17:15,255,142,113,0,0,0
2023-07-12 17:30,247,129,118,0,0,0
2023-07-12 17:45,253,143,110,0,0,0
2023-07-12 18:00,233,143,90,0,0,0
2023-07-12 18:15,238,135,103,0,0,0
2023-07-12 18:30,219,126,93,0,0,0
2023-07-12 18:45,200,115,85,0,0,0
2023-07-12 19:00,203,122,81,0,0,0
2023-07-12 19:15,168,92,76,0,0,0
2023-07-12 19:30,160,91,69,0,0,0
2023-07-12 19:45,153,75,78,0,0,0
2023-07-12 20:00,182,93,89,0,0,0
2023-07-12 20:15,116,66,50,0,0,0
2023-07-12 20:30,110,57,53,0,0,0
2023-07-12 20:45,99,55,44,0,0,0
2023-07-12 21:00,80,39,41,0,0,0
2023-07-12 21:15,111,56,55,0,0,0
2023-07-12 21:30,100,55,45,0,0,0
2023-07-12 21:45,78,33,45,0,0,0
2023-07-12 22:00,88,44,44,0,0,0
2023-07-12 22:15,79,36,43,0,0,0
2023-07-12 22:30,86,42,44,0,0,0
2023-07-12 22:45,77,39,38,0,0,0
2023-07-12 23:00,69,34,35,0,0,0
2023-07-12 23:15,43,15,28,0,0,0
2023-07-12 23:30,38,15,23,0,0,0
2023-07-12 23:45,54,21,33,0,0,0
2023-07-13 00:00,36,21,15,0,0,0
2023-07-13 00:15,26,14,12,0,0,0
2023-07-13 00:30,30,15,15,0,0,0
2023-07-13 00:45,12,6,6,0,0,0
2023-07-13 01:00,14,6,8,0,0,0
2023-07-13 01:15,19,9,10,0,0,0
2023-07-13 01:30,18,8,10,0,0,0
2023-07-13 01:45,16,9,7,0,0,0
2023-07-13 02:00,16,6,10,0,0,0
2023-07-13 02:15,3,2,1,0,0,0
2023-07-13 02:30,14,6,8,0,0,0
2023-07-13 02:45,8,7,1,0,0,0
2023-07-13 03:00,10,8,2,0,0,0
2023-07-13 03:15,17,11,6,0,0,0
2023-07-13 03:30,4,2,2,0,0,0
2023-07-13 03:45,2,1,1,0,0,0
2023-07-13 04:00,5,1,4,0,0,0
2023-07-13 04:15,3,2,1,0,0,0
2023-07-13 04:30,7,2,5,0,0,0
2023-07-13 04:45,7,4,3,0,0,0
2023-07-13 05:00,7,3,4,0,0,0
2023-07-13 05:15,10,7,3,0,0,0
2023-07-13 05:30,24,10,14,0,0,0
2023-07-13 05:45,24,6,18,0,0,0
2023-07-13 06:00,28,9,19,0,0,0
2023-07-13 06:15,41,17,24,0,0,0
2023-07-13 06:30,59,15,44,0,0,0
2023-07-13 06:45,73,22,51,0,0,0
2023-07-13 07:00,83,29,54,0,0,0
2023-07-13 07:15,117,40,77,0,0,0
2023-07-13 07:30,148,38,110,0,0,0
2023-07-13 07:45,216,55,161,0,0,0
2023-07-13 08:00,173,57,116,0,0,0
2023-07-13 08:15,182,46,136,0,0,0
2023-07-13 08:30,172,55,117,0,0,0
2023-07-13 08:45,190,74,116,0,0,0
2023-07-13 09:00,133,37,96,0,0,0
2023-07-13 09:15,132,40,92,0,0,0
2023-07-13 09:30,140,37,103,0,0,0
2023-07-13 09:45,203,47,156,0,0,0
2023-07-13 10:00,121,36,85,0,0,0
2023-07-13 10:15,127,41,86,0,0,0
2023-07-13 10:30,102,40,62,0,0,0
2023-07-13 10:45,128,55,73,0,0,0
2023-07-13 11:00,107,38,69,0,0,0
2023-07-13 11:15,121,43,78,0,0,0
2023-07-13 11:30,116,42,74,0,0,0
2023-07-13 11:45,163,67,96,0,0,0
2023-07-13 12:00,164,85,79,0,0,0
2023-07-13 12:15,152,66,86,0,0,0
2023-07-13 12:30,139,66,73,0,0,0
2023-07-13 12:45,168,81,87,0,0,0
2023-07-13 13:00,154,69,85,0,0,0
2023-07-13 13:15,158,85,73,0,0,0
2023-07-13 13:30,130,70,60,0,0,0
