Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2025-05-07 06:30,75,27,48,0,0,0
2025-05-07 06:45,104,56,48,0,0,0
2025-05-07 07:00,126,33,93,0,0,0
2025-05-07 07:15,193,52,141,0,0,0
2025-05-07 07:30,353,94,259,0,0,0
2025-05-07 07:45,343,123,220,0,0,0
2025-05-07 08:00,271,84,187,0,0,0
2025-05-07 08:15,223,72,151,0,0,0
2025-05-07 08:30,261,87,174,0,0,0
2025-05-07 08:45,247,72,175,0,0,0
2025-05-07 09:00,186,48,138,0,0,0
2025-05-07 09:15,177,52,125,0,0,0
2025-05-07 09:30,172,51,121,0,0,0
2025-05-07 09:45,270,61,209,0,0,0
2025-05-07 10:00,191,53,138,0,0,0
2025-05-07 10:15,135,56,79,0,0,0
2025-05-07 10:30,133,45,88,0,0,0
2025-05-07 10:45,158,60,98,0,0,0
2025-05-07 11:00,164,61,103,0,0,0
2025-05-07 11:15,166,48,118,0,0,0
2025-05-07 11:30,186,75,111,0,0,0
2025-05-07 11:45,205,80,125,0,0,0
2025-05-07 12:00,192,77,115,0,0,0
2025-05-07 12:15,193,94,99,0,0,0
2025-05-07 12:30,196,103,93,0,0,0
2025-05-07 12:45,191,90,101,0,0,0
2025-05-07 13:00,211,122,89,0,0,0
2025-05-07 13:15,179,86,93,0,0,0
2025-05-07 13:30,170,78,92,0,0,0
2025-05-07 13:45,252,129,123,0,0,0
2025-05-07 14:00,269,139,130,0,0,0
2025-05-07 14:15,179,105,74,0,0,0
2025-05-07 14:30,204,110,94,0,0,0
2025-05-07 14:45,210,104,106,0,0,0
2025-05-07 15:00,193,119,74,0,0,0
2025-05-07 15:15,184,115,69,0,0,0
2025-05-07 15:30,220,127,93,0,0,0
2025-05-07 15:45,275,143,132,0,0,0
2025-05-07 16:00,298,179,119,0,0,0
2025-05-07 16:15,256,140,116,0,0,0
2025-05-07 16:30,267,135,132,0,0,0
2025-05-07 16:45,256,124,132,0,0,0
2025-05-07 17:00,301,159,142,0,0,0
2025-05-07 17:15,256,126,130,0,0,0
2025-05-07 17:30,278,148,130,0,0,0
2025-05-07 17:45,306,182,124,0,0,0
2025-05-07 18:00,294,179,115,0,0,0
2025-05-07 18:15,250,136,114,0,0,0
2025-05-07 18:30,234,130,104,0,0,0
2025-05-07 18:45,237,117,120,0,0,0
2025-05-07 19:00,207,107,100,0,0,0
2025-05-07 19:15,194,109,85,0,0,0
2025-05-07 19:30,150,73,77,0,0,0
2025-05-07 19:45,173,96,77,0,0,0
2025-05-07 20:00,154,87,67,0,0,0
2025-05-07 20:15,131,71,60,0,0,0
2025-05-07 20:30,121,65,56,0,0,0
2025-05-07 20:45,121,76,45,0,0,0
2025-05-07 21:00,107,58,49,0,0,0
2025-05-07 21:15,101,50,51,0,0,0
2025-05-07 21:30,95,53,42,0,0,0
2025-05-07 21:45,85,43,42,0,0,0
2025-05-07 22:00,75,37,38,0,0,0
2025-05-07 22:15,118,72,46,0,0,0
2025-05-07 22:30,95,46,49,0,0,0
2025-05-07 22:45,60,30,30,0,0,0
2025-05-07 23:00,78,37,41,0,0,0
2025-05-07 23:15,49,19,30,0,0,0
2025-05-07 23:30,57,21,36,0,0,0
2025-05-07 23:45,16,8,8,0,0,0
2025-05-08 00:00,30,12,18,0,0,0
2025-05-08 00:15,18,8,10,0,0,0
2025-05-08 00:30,15,5,10,0,0,0
2025-05-08 00:45,21,10,11,0,0,0
2025-05-08 01:00,14,8,6,0,0,0
2025-05-08 01:15,19,8,11,0,0,0
2025-05-08 01:30,5,2,3,0,0,0
2025-05-08 01:45,4,3,1,0,0,0
2025-05-08 02:00,7,4,3,0,0,0
2025-05-08 02:15,2,0,2,0,0,0
2025-05-08 02:30,12,8,4,0,0,0
2025-05-08 02:45,7,5,2,0,0,0
2025-05-08 03:00,4,3,1,0,0,0
2025-05-08 03:15,1,0,1,0,0,0
2025-05-08 03:30,4,4,0,0,0,0
2025-05-08 03:45,4,3,1,0,0,0
2025-05-08 04:00,3,2,1,0,0,0
2025-05-08 04:15,1,1,0,0,0,0
2025-05-08 04:30,5,2,3,0,0,0
2025-05-08 04:45,6,4,2,0,0,0
2025-05-08 05:00,9,7,2,0,0,0
2025-05-08 05:15,7,5,2,0,0,0
2025-05-08 05:30,18,3,15,0,0,0
2025-05-08 05:45,24,11,13,0,0,0
2025-05-08 06:00,22,4,18,0,0,0
2025-05-08 06:15,52,19,33,0,0,0
2025-05-08 06:30,58,15,43,0,0,0
2025-05-08 06:45,103,44,59,0,0,0
2025-05-08 07:00,129,44,85,0,0,0
2025-05-08 07:15,214,60,154,0,0,0
2025-05-08 07:30,313,70,243,0,0,0
2025-05-08 07:45,376,127,249,0,0,0
2025-05-08 08:00,238,79,159,0,0,0
2025-05-08 08:15,242,79,163,0,0,0
2025-05-08 08:30,225,63,162,0,0,0
2025-05-08 08:45,238,73,165,0,0,0
2025-05-08 09:00,145,57,88,0,0,0
2025-05-08 09:15,150,52,98,0,0,0
2025-05-08 09:30,173,50,123,0,0,0
2025-05-08 09:45,240,66,174,0,0,0
2025-05-08 10:00,181,49,132,0,0,0
2025-05-08 10:15,132,45,87,0,0,0
2025-05-08 10:30,140,47,93,0,0,0
2025-05-08 10:45,145,62,83,0,0,0
2025-05-08 11:00,137,52,85,0,0,0
2025-05-08 11:15,113,41,72,0,0,0
2025-05-08 11:30,135,59,76,0,0,0
2025-05-08 11:45,195,68,127,0,0,0
2025-05-08 12:00,177,80,97,0,0,0
2025-05-08 12:15,147,75,72,0,0,0
2025-05-08 12:30,172,98,74,0,0,0
2025-05-08 12:45,168,87,81,0,0,0
2025-05-08 13:00,188,104,84,0,0,0
2025-05-08 13:15,169,92,77,0,0,0
2025-05-08 13:30,196,68,128,0,0,0
2025-05-08 13:45,242,110,132,0,0,0
2025-05-08 14:00,217,107,110,0,0,0
2025-05-08 14:15,187,88,99,0,0,0
2025-05-08 14:30,184,93,91,0,0,0
2025-05-08 14:45,207,96,111,0,0,0
2025-05-08 15:00,194,109,85,0,0,0
2025-05-08 15:15,211,109,102,0,0,0
2025-05-08 15:30,225,114,111,0,0,0
2025-05-08 15:45,277,152,125,0,0,0
2025-05-08 16:00,279,153,126,0,0,0
2025-05-08 16:15,286,168,118,0,0,0
2025-05-08 16:30,299,166,133,0,0,0
2025-05-08 16:45,271,131,140,0,0,0
2025-05-08 17:00,285,166,119,0,0,0
2025-05-08 17:15,288,166,122,0,0,0
2025-05-08 17:30,247,132,115,0,0,0
2025-05-08 17:45,297,158,139,0,0,0
2025-05-08 18:00,296,183,113,0,0,0
2025-05-08 18:15,260,137,123,0,0,0
2025-05-08 18:30,235,116,119,0,0,0
2025-05-08 18:45,210,99,111,0,0,0
2025-05-08 19:00,180,116,64,0,0,0
2025-05-08 19:15,204,113,91,0,0,0
2025-05-08 19:30,174,90,84,0,0,0
2025-05-08 19:45,186,99,87,0,0,0
2025-05-08 20:00,139,79,60,0,0,0
2025-05-08 20:15,120,74,46,0,0,0
2025-05-08 20:30,123,67,56,0,0,0
2025-05-08 20:45,100,66,34,0,0,0
2025-05-08 21:00,94,49,45,0,0,0
2025-05-08 21:15,92,52,40,0,0,0
2025-05-08 21:30,92,50,42,0,0,0
2025-05-08 21:45,89,45,44,0,0,0
2025-05-08 22:00,85,47,38,0,0,0
2025-05-08 22:15,80,41,39,0,0,0
2025-05-08 22:30,79,46,33,0,0,0
2025-05-08 22:45,60,33,27,0,0,0
2025-05-08 23:00,59,23,36,0,0,0
2025-05-08 23:15,32,12,20,0,0,0
2025-05-08 23:30,28,14,14,0,0,0
2025-05-08 23:45,21,9,12,0,0,0
2025-05-09 00:00,17,8,9,0,0,0
2025-05-09 00:15,15,9,6,0,0,0
2025-05-09 00:30,19,5,14,0,0,0
2025-05-09 00:45,10,7,3,0,0,0
2025-05-09 01:00,11,3,8,0,0,0
2025-05-09 01:15,10,7,3,0,0,0
2025-05-09 01:30,11,2,9,0,0,0
2025-05-09 01:45,3,0,3,0,0,0
2025-05-09 02:00,4,2,2,0,0,0
2025-05-09 02:15,4,2,2,0,0,0
2025-05-09 02:30,0,0,0,0,0,0
2025-05-09 02:45,1,1,0,0,0,0
2025-05-09 03:00,1,1,0,0,0,0
2025-05-09 03:15,1,1,0,0,0,0
2025-05-09 03:30,0,0,0,0,0,0
2025-05-09 03:45,3,1,2,0,0,0
2025-05-09 04:00,3,2,1,0,0,0
2025-05-09 04:15,2,1,1,0,0,0
2025-05-09 04:30,1,1,0,0,0,0
2025-05-09 04:45,5,2,3,0,0,0
2025-05-09 05:00,9,7,2,0,0,0
2025-05-09 05:15,9,4,5,0,0,0
2025-05-09 05:30,13,3,10,0,0,0
2025-05-09 05:45,17,11,6,0,0,0
2025-05-09 06:00,27,10,17,0,0,0
2025-05-09 06:15,46,19,27,0,0,0
2025-05-09 06:30,64,30,34,0,0,0
2025-05-09 06:45,68,27,41,0,0,0
2025-05-09 07:00,113,28,85,0,0,0
2025-05-09 07:15,166,38,128,0,0,0
2025-05-09 07:30,315,83,232,0,0,0
2025-05-09 07:45,283,92,191,0,0,0
2025-05-09 08:00,213,62,151,0,0,0
2025-05-09 08:15,216,58,158,0,0,0
2025-05-09 08:30,190,65,125,0,0,0
2025-05-09 08:45,198,47,151,0,0,0
2025-05-09 09:00,156,46,110,0,0,0
2025-05-09 09:15,137,38,99,0,0,0
2025-05-09 09:30,192,58,134,0,0,0
2025-05-09 09:45,193,61,132,0,0,0
2025-05-09 10:00,148,51,97,0,0,0
2025-05-09 10:15,143,46,97,0,0,0
2025-05-09 10:30,124,60,64,0,0,0
2025-05-09 10:45,151,49,102,0,0,0
2025-05-09 11:00,154,73,81,0,0,0
2025-05-09 11:15,167,72,95,0,0,0
2025-05-09 11:30,152,71,81,0,0,0
2025-05-09 11:45,211,87,124,0,0,0
2025-05-09 12:00,204,91,113,0,0,0
2025-05-09 12:15,181,81,100,0,0,0
2025-05-09 12:30,196,99,97,0,0,0
2025-05-09 12:45,233,119,114,0,0,0
2025-05-09 13:00,221,120,101,0,0,0
2025-05-09 13:15,244,139,105,0,0,0
2025-05-09 13:30,204,110,94,0,0,0
2025-05-09 13:45,222,107,115,0,0,0
2025-05-09 14:00,236,125,111,0,0,0
2025-05-09 14:15,223,121,102,0,0,0
2025-05-09 14:30,205,112,93,0,0,0
2025-05-09 14:45,222,121,101,0,0,0
2025-05-09 15:00,215,124,91,0,0,0
2025-05-09 15:15,209,111,98,0,0,0
2025-05-09 15:30,212,96,116,0,0,0
2025-05-09 15:45,240,118,122,0,0,0
2025-05-09 16:00,230,129,101,0,0,0
2025-05-09 16:15,231,117,114,0,0,0
2025-05-09 16:30,244,133,111,0,0,0
2025-05-09 16:45,219,110,109,0,0,0
2025-05-09 17:00,243,127,116,0,0,0
2025-05-09 17:15,203,93,110,0,0,0
2025-05-09 17:30,214,114,100,0,0,0
2025-05-09 17:45,244,124,120,0,0,0
2025-05-09 18:00,250,137,113,0,0,0
2025-05-09 18:15,215,110,105,0,0,0
2025-05-09 18:30,191,103,88,0,0,0
2025-05-09 18:45,231,108,123,0,0,0
2025-05-09 19:00,196,102,94,0,0,0
2025-05-09 19:15,183,79,104,0,0,0
2025-05-09 19:30,191,112,79,0,0,0
2025-05-09 19:45,143,75,68,0,0,0
2025-05-09 20:00,145,75,70,0,0,0
2025-05-09 20:15,146,84,62,0,0,0
2025-05-09 20:30,127,72,55,0,0,0
2025-05-09 20:45,131,56,75,0,0,0
2025-05-09 21:00,158,75,83,0,0,0
2025-05-09 21:15,90,49,41,0,0,0
2025-05-09 21:30,98,43,55,0,0,0
2025-05-09 21:45,126,63,63,0,0,0
2025-05-09 22:00,111,47,64,0,0,0
2025-05-09 22:15,114,56,58,0,0,0
2025-05-09 22:30,85,47,38,0,0,0
2025-05-09 22:45,130,79,51,0,0,0
2025-05-09 23:00,101,63,38,0,0,0
2025-05-09 23:15,84,38,46,0,0,0
2025-05-09 23:30,71,31,40,0,0,0
2025-05-09 23:45,69,31,38,0,0,0
2025-05-10 00:00,63,28,35,0,0,0
2025-05-10 00:15,53,25,28,0,0,0
2025-05-10 00:30,55,15,40,0,0,0
2025-05-10 00:45,62,31,31,0,0,0
2025-05-10 01:00,53,24,29,0,0,0
2025-05-10 01:15,43,18,25,0,0,0
2025-05-10 01:30,42,13,29,0,0,0
2025-05-10 01:45,31,12,19,0,0,0
2025-05-10 02:00,35,16,19,0,0,0
2025-05-10 02:15,24,15,9,0,0,0
2025-05-10 02:30,33,19,14,0,0,0
2025-05-10 02:45,13,10,3,0,0,0
2025-05-10 03:00,11,6,5,0,0,0
2025-05-10 03:15,12,7,5,0,0,0
2025-05-10 03:30,12,5,7,0,0,0
2025-05-10 03:45,11,6,5,0,0,0
2025-05-10 04:00,5,3,2,0,0,0
2025-05-10 04:15,10,4,6,0,0,0
2025-05-10 04:30,10,7,3,0,0,0
2025-05-10 04:45,6,3,3,0,0,0
2025-05-10 05:00,7,2,5,0,0,0
2025-05-10 05:15,8,5,3,0,0,0
2025-05-10 05:30,11,2,9,0,0,0
2025-05-10 05:45,16,5,11,0,0,0
2025-05-10 06:00,10,2,8,0,0,0
2025-05-10 06:15,11,4,7,0,0,0
2025-05-10 06:30,19,9,10,0,0,0
2025-05-10 06:45,18,8,10,0,0,0
2025-05-10 07:00,24,9,15,0,0,0
2025-05-10 07:15,28,9,19,0,0,0
2025-05-10 07:30,37,18,19,0,0,0
2025-05-10 07:45,52,13,39,0,0,0
2025-05-10 08:00,40,14,26,0,0,0
2025-05-10 08:15,57,23,34,0,0,0
2025-05-10 08:30,98,37,61,0,0,0
2025-05-10 08:45,105,37,68,0,0,0
2025-05-10 09:00,93,32,61,0,0,0
2025-05-10 09:15,94,42,52,0,0,0
2025-05-10 09:30,147,39,108,0,0,0
2025-05-10 09:45,180,47,133,0,0,0
2025-05-10 10:00,156,53,103,0,0,0
2025-05-10 10:15,175,46,129,0,0,0
2025-05-10 10:30,173,48,125,0,0,0
2025-05-10 10:45,207,74,133,0,0,0
2025-05-10 11:00,183,72,111,0,0,0
2025-05-10 11:15,204,82,122,0,0,0
2025-05-10 11:30,227,75,152,0,0,0
2025-05-10 11:45,224,90,134,0,0,0
2025-05-10 12:00,210,64,146,0,0,0
2025-05-10 12:15,225,82,143,0,0,0
2025-05-10 12:30,223,94,129,0,0,0
2025-05-10 12:45,213,95,118,0,0,0
2025-05-10 13:00,238,111,127,0,0,0
2025-05-10 13:15,206,100,106,0,0,0
2025-05-10 13:30,224,112,112,0,0,0
2025-05-10 13:45,239,125,114,0,0,0
2025-05-10 14:00,212,110,102,0,0,0
2025-05-10 14:15,217,111,106,0,0,0
2025-05-10 14:30,199,110,89,0,0,0
2025-05-10 14:45,198,100,98,0,0,0
2025-05-10 15:00,216,113,103,0,0,0
2025-05-10 15:15,218,115,103,0,0,0
2025-05-10 15:30,166,87,79,0,0,0
2025-05-10 15:45,212,106,106,0,0,0
2025-05-10 16:00,202,121,81,0,0,0
2025-05-10 16:15,178,108,70,0,0,0
2025-05-10 16:30,231,112,119,0,0,0
2025-05-10 16:45,174,99,75,0,0,0
2025-05-10 17:00,159,90,69,0,0,0
2025-05-10 17:15,165,96,69,0,0,0
2025-05-10 17:30,209,112,97,0,0,0
2025-05-10 17:45,205,102,103,0,0,0
2025-05-10 18:00,195,97,98,0,0,0
2025-05-10 18:15,166,94,72,0,0,0
2025-05-10 18:30,163,83,80,0,0,0
2025-05-10 18:45,155,75,80,0,0,0
2025-05-10 19:00,155,71,84,0,0,0
2025-05-10 19:15,137,77,60,0,0,0
2025-05-10 19:30,118,59,59,0,0,0
2025-05-10 19:45,121,60,61,0,0,0
2025-05-10 20:00,130,72,58,0,0,0
2025-05-10 20:15,113,64,49,0,0,0
2025-05-10 20:30,88,50,38,0,0,0
2025-05-10 20:45,114,63,51,0,0,0
2025-05-10 21:00,96,54,42,0,0,0
2025-05-10 21:15,81,42,39,0,0,0
2025-05-10 21:30,86,44,42,0,0,0
2025-05-10 21:45,62,41,21,0,0,0
2025-05-10 22:00,78,39,39,0,0,0
2025-05-10 22:15,86,34,52,0,0,0
2025-05-10 22:30,95,54,41,0,0,0
2025-05-10 22:45,64,33,31,0,0,0
2025-05-10 23:00,75,24,51,0,0,0
2025-05-10 23:15,52,21,31,0,0,0
2025-05-10 23:30,50,21,29,0,0,0
2025-05-10 23:45,60,32,28,0,0,0
2025-05-11 00:00,59,23,36,0,0,0
2025-05-11 00:15,57,24,33,0,0,0
2025-05-11 00:30,58,20,38,0,0,0
2025-05-11 00:45,37,21,16,0,0,0
2025-05-11 01:00,48,17,31,0,0,0
2025-05-11 01:15,27,11,16,0,0,0
2025-05-11 01:30,39,18,21,0,0,0
2025-05-11 01:45,24,8,16,0,0,0
2025-05-11 02:00,24,9,15,0,0,0
2025-05-11 02:15,24,9,15,0,0,0
2025-05-11 02:30,31,13,18,0,0,0
2025-05-11 02:45,15,4,11,0,0,0
2025-05-11 03:00,17,6,11,0,0,0
2025-05-11 03:15,17,6,11,0,0,0
2025-05-11 03:30,18,4,14,0,0,0
2025-05-11 03:45,8,4,4,0,0,0
2025-05-11 04:00,12,5,7,0,0,0
2025-05-11 04:15,8,2,6,0,0,0
2025-05-11 04:30,8,2,6,0,0,0
2025-05-11 04:45,9,0,9,0,0,0
2025-05-11 05:00,7,2,5,0,0,0
2025-05-11 05:15,7,2,5,0,0,0
2025-05-11 05:30,10,2,8,0,0,0
2025-05-11 05:45,6,3,3,0,0,0
2025-05-11 06:00,9,2,7,0,0,0
2025-05-11 06:15,4,0,4,0,0,0
2025-05-11 06:30,8,4,4,0,0,0
2025-05-11 06:45,3,1,2,0,0,0
2025-05-11 07:00,9,4,5,0,0,0
2025-05-11 07:15,9,3,6,0,0,0
2025-05-11 07:30,8,3,5,0,0,0
2025-05-11 07:45,12,4,8,0,0,0
2025-05-11 08:00,14,9,5,0,0,0
2025-05-11 08:15,16,6,10,0,0,0
2025-05-11 08:30,22,9,13,0,0,0
2025-05-11 08:45,27,10,17,0,0,0
2025-05-11 09:00,48,25,23,0,0,0
2025-05-11 09:15,47,22,25,0,0,0
2025-05-11 09:30,58,22,36,0,0,0
2025-05-11 09:45,85,47,38,0,0,0
2025-05-11 10:00,84,31,53,0,0,0
2025-05-11 10:15,92,42,50,0,0,0
2025-05-11 10:30,72,34,38,0,0,0
2025-05-11 10:45,89,56,33,0,0,0
2025-05-11 11:00,81,34,47,0,0,0
2025-05-11 11:15,96,48,48,0,0,0
2025-05-11 11:30,95,31,64,0,0,0
2025-05-11 11:45,119,50,69,0,0,0
2025-05-11 12:00,112,58,54,0,0,0
2025-05-11 12:15,128,67,61,0,0,0
2025-05-11 12:30,143,50,93,0,0,0
2025-05-11 12:45,122,52,70,0,0,0
2025-05-11 13:00,124,66,58,0,0,0
2025-05-11 13:15,124,59,65,0,0,0
2025-05-11 13:30,134,50,84,0,0,0
2025-05-11 13:45,125,50,75,0,0,0
2025-05-11 14:00,126,49,77,0,0,0
2025-05-11 14:15,127,59,68,0,0,0
2025-05-11 14:30,125,60,65,0,0,0
2025-05-11 14:45,151,75,76,0,0,0
2025-05-11 15:00,152,79,73,0,0,0
2025-05-11 15:15,124,54,70,0,0,0
2025-05-11 15:30,132,68,64,0,0,0
2025-05-11 15:45,155,85,70,0,0,0
2025-05-11 16:00,134,68,66,0,0,0
2025-05-11 16:15,141,59,82,0,0,0
2025-05-11 16:30,125,57,68,0,0,0
2025-05-11 16:45,130,69,61,0,0,0
2025-05-11 17:00,113,47,66,0,0,0
2025-05-11 17:15,150,64,86,0,0,0
2025-05-11 17:30,147,75,72,0,0,0
2025-05-11 17:45,150,63,87,0,0,0
2025-05-11 18:00,140,65,75,0,0,0
2025-05-11 18:15,154,79,75,0,0,0
2025-05-11 18:30,106,58,48,0,0,0
2025-05-11 18:45,115,57,58,0,0,0
2025-05-11 19:00,116,50,66,0,0,0
2025-05-11 19:15,106,43,63,0,0,0
2025-05-11 19:30,101,49,52,0,0,0
2025-05-11 19:45,94,41,53,0,0,0
2025-05-11 20:00,94,56,38,0,0,0
2025-05-11 20:15,104,40,64,0,0,0
2025-05-11 20:30,86,39,47,0,0,0
2025-05-11 20:45,74,37,37,0,0,0
2025-05-11 21:00,56,28,28,0,0,0
2025-05-11 21:15,56,21,35,0,0,0
2025-05-11 21:30,65,27,38,0,0,0
2025-05-11 21:45,51,22,29,0,0,0
2025-05-11 22:00,63,35,28,0,0,0
2025-05-11 22:15,36,20,16,0,0,0
2025-05-11 22:30,35,15,20,0,0,0
2025-05-11 22:45,26,13,13,0,0,0
2025-05-11 23:00,24,8,16,0,0,0
2025-05-11 23:15,20,6,14,0,0,0
2025-05-11 23:30,14,5,9,0,0,0
2025-05-11 23:45,8,2,6,0,0,0
2025-05-12 00:00,11,5,6,0,0,0
2025-05-12 00:15,8,2,6,0,0,0
2025-05-12 00:30,4,1,3,0,0,0
2025-05-12 00:45,6,3,3,0,0,0
2025-05-12 01:00,4,3,1,0,0,0
2025-05-12 01:15,4,1,3,0,0,0
2025-05-12 01:30,2,1,1,0,0,0
2025-05-12 01:45,2,0,2,0,0,0
2025-05-12 02:00,3,0,3,0,0,0
2025-05-12 02:15,2,0,2,0,0,0
2025-05-12 02:30,1,1,0,0,0,0
2025-05-12 02:45,0,0,0,0,0,0
2025-05-12 03:00,4,1,3,0,0,0
2025-05-12 03:15,2,0,2,0,0,0
2025-05-12 03:30,0,0,0,0,0,0
2025-05-12 03:45,2,0,2,0,0,0
2025-05-12 04:00,3,2,1,0,0,0
2025-05-12 04:15,2,1,1,0,0,0
2025-05-12 04:30,3,1,2,0,0,0
2025-05-12 04:45,3,2,1,0,0,0
2025-05-12 05:00,9,6,3,0,0,0
2025-05-12 05:15,7,2,5,0,0,0
2025-05-12 05:30,16,5,11,0,0,0
2025-05-12 05:45,30,16,14,0,0,0
2025-05-12 06:00,24,12,12,0,0,0
2025-05-12 06:15,57,21,36,0,0,0
2025-05-12 06:30,81,24,57,0,0,0
2025-05-12 06:45,82,40,42,0,0,0
2025-05-12 07:00,129,38,91,0,0,0
2025-05-12 07:15,193,57,136,0,0,0
2025-05-12 07:30,346,90,256,0,0,0
2025-05-12 07:45,344,102,242,0,0,0
2025-05-12 08:00,296,86,210,0,0,0
2025-05-12 08:15,242,83,159,0,0,0
2025-05-12 08:30,222,74,148,0,0,0
2025-05-12 08:45,227,75,152,0,0,0
2025-05-12 09:00,169,51,118,0,0,0
2025-05-12 09:15,131,40,91,0,0,0
2025-05-12 09:30,166,47,119,0,0,0
2025-05-12 09:45,195,46,149,0,0,0
2025-05-12 10:00,174,38,136,0,0,0
2025-05-12 10:15,160,60,100,0,0,0
2025-05-12 10:30,119,49,70,0,0,0
2025-05-12 10:45,150,54,96,0,0,0
2025-05-12 11:00,127,59,68,0,0,0
2025-05-12 11:15,134,51,83,0,0,0
2025-05-12 11:30,149,64,85,0,0,0
2025-05-12 11:45,167,71,96,0,0,0
2025-05-12 12:00,150,62,88,0,0,0
2025-05-12 12:15,167,99,68,0,0,0
2025-05-12 12:30,178,107,71,0,0,0
2025-05-12 12:45,159,88,71,0,0,0
2025-05-12 13:00,178,98,80,0,0,0
2025-05-12 13:15,179,98,81,0,0,0
2025-05-12 13:30,164,79,85,0,0,0
2025-05-12 13:45,208,87,121,0,0,0
2025-05-12 14:00,176,81,95,0,0,0
2025-05-12 14:15,202,99,103,0,0,0
2025-05-12 14:30,196,88,108,0,0,0
2025-05-12 14:45,219,91,128,0,0,0
2025-05-12 15:00,190,101,89,0,0,0
2025-05-12 15:15,222,117,105,0,0,0
2025-05-12 15:30,220,127,93,0,0,0
2025-05-12 15:45,268,138,130,0,0,0
2025-05-12 16:00,306,162,144,0,0,0
2025-05-12 16:15,257,156,101,0,0,0
2025-05-12 16:30,275,159,116,0,0,0
2025-05-12 16:45,240,133,107,0,0,0
2025-05-12 17:00,265,142,123,0,0,0
2025-05-12 17:15,277,166,111,0,0,0
2025-05-12 17:30,286,143,143,0,0,0
2025-05-12 17:45,324,181,143,0,0,0
2025-05-12 18:00,301,183,118,0,0,0
2025-05-12 18:15,272,136,136,0,0,0
2025-05-12 18:30,199,108,91,0,0,0
2025-05-12 18:45,190,109,81,0,0,0
2025-05-12 19:00,179,97,82,0,0,0
2025-05-12 19:15,202,111,91,0,0,0
2025-05-12 19:30,178,102,76,0,0,0
2025-05-12 19:45,187,98,89,0,0,0
2025-05-12 20:00,153,89,64,0,0,0
2025-05-12 20:15,147,86,61,0,0,0
2025-05-12 20:30,98,59,39,0,0,0
2025-05-12 20:45,131,74,57,0,0,0
2025-05-12 21:00,111,51,60,0,0,0
2025-05-12 21:15,124,58,66,0,0,0
2025-05-12 21:30,83,49,34,0,0,0
2025-05-12 21:45,97,58,39,0,0,0
2025-05-12 22:00,78,42,36,0,0,0
2025-05-12 22:15,73,38,35,0,0,0
2025-05-12 22:30,47,23,24,0,0,0
2025-05-12 22:45,53,27,26,0,0,0
2025-05-12 23:00,29,13,16,0,0,0
2025-05-12 23:15,21,7,14,0,0,0
2025-05-12 23:30,24,16,8,0,0,0
2025-05-12 23:45,21,10,11,0,0,0
2025-05-13 00:00,20,10,10,0,0,0
2025-05-13 00:15,10,7,3,0,0,0
2025-05-13 00:30,15,8,7,0,0,0
2025-05-13 00:45,5,3,2,0,0,0
2025-05-13 01:00,6,1,5,0,0,0
2025-05-13 01:15,2,1,1,0,0,0
2025-05-13 01:30,3,2,1,0,0,0
2025-05-13 01:45,3,0,3,0,0,0
2025-05-13 02:00,3,1,2,0,0,0
2025-05-13 02:15,1,1,0,0,0,0
2025-05-13 02:30,2,1,1,0,0,0
2025-05-13 02:45,0,0,0,0,0,0
2025-05-13 03:00,1,1,0,0,0,0
2025-05-13 03:15,0,0,0,0,0,0
2025-05-13 03:30,1,0,1,0,0,0
2025-05-13 03:45,1,0,1,0,0,0
2025-05-13 04:00,1,1,0,0,0,0
2025-05-13 04:15,2,2,0,0,0,0
2025-05-13 04:30,3,2,1,0,0,0
2025-05-13 04:45,3,2,1,0,0,0
2025-05-13 05:00,8,6,2,0,0,0
2025-05-13 05:15,11,6,5,0,0,0
2025-05-13 05:30,16,7,9,0,0,0
2025-05-13 05:45,24,12,12,0,0,0
2025-05-13 06:00,24,12,12,0,0,0
2025-05-13 06:15,68,30,38,0,0,0
2025-05-13 06:30,65,28,37,0,0,0
2025-05-13 06:45,98,36,62,0,0,0
2025-05-13 07:00,121,45,76,0,0,0
2025-05-13 07:15,214,65,149,0,0,0
2025-05-13 07:30,303,63,240,0,0,0
2025-05-13 07:45,358,114,244,0,0,0
2025-05-13 08:00,277,83,194,0,0,0
2025-05-13 08:15,251,79,172,0,0,0
2025-05-13 08:30,276,74,202,0,0,0
2025-05-13 08:45,211,67,144,0,0,0
2025-05-13 09:00,142,36,106,0,0,0
2025-05-13 09:15,150,45,105,0,0,0
2025-05-13 09:30,185,46,139,0,0,0
2025-05-13 09:45,220,49,171,0,0,0
2025-05-13 10:00,174,44,130,0,0,0
2025-05-13 10:15,113,39,74,0,0,0
2025-05-13 10:30,154,48,106,0,0,0
2025-05-13 10:45,115,48,67,0,0,0
2025-05-13 11:00,131,47,84,0,0,0
2025-05-13 11:15,161,67,94,0,0,0
2025-05-13 11:30,155,71,84,0,0,0
2025-05-13 11:45,181,71,110,0,0,0
2025-05-13 12:00,208,85,123,0,0,0
2025-05-13 12:15,178,85,93,0,0,0
2025-05-13 12:30,175,95,80,0,0,0
2025-05-13 12:45,159,74,85,0,0,0
2025-05-13 13:00,202,118,84,0,0,0
2025-05-13 13:15,211,104,107,0,0,0
2025-05-13 13:30,179,85,94,0,0,0
