Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2023-03-07 06:30,53,21,32,0,0,0
2023-03-07 06:45,60,19,41,0,0,0
2023-03-07 07:00,77,27,50,0,0,0
2023-03-07 07:15,134,39,95,0,0,0
2023-03-07 07:30,249,51,198,0,0,0
2023-03-07 07:45,230,62,168,0,0,0
2023-03-07 08:00,169,55,114,0,0,0
2023-03-07 08:15,156,41,115,0,0,0
2023-03-07 08:30,121,34,87,0,0,0
2023-03-07 08:45,134,39,95,0,0,0
2023-03-07 09:00,96,29,67,0,0,0
2023-03-07 09:15,77,20,57,0,0,0
2023-03-07 09:30,76,25,51,0,0,0
2023-03-07 09:45,86,24,62,0,0,0
2023-03-07 10:00,50,17,33,0,0,0
2023-03-07 10:15,59,32,27,0,0,0
2023-03-07 10:30,60,21,39,0,0,0
2023-03-07 10:45,56,23,33,0,0,0
2023-03-07 11:00,59,20,39,0,0,0
2023-03-07 11:15,75,36,39,0,0,0
2023-03-07 11:30,59,26,33,0,0,0
2023-03-07 11:45,77,39,38,0,0,0
2023-03-07 12:00,81,48,33,0,0,0
2023-03-07 12:15,99,53,46,0,0,0
2023-03-07 12:30,87,45,42,0,0,0
2023-03-07 12:45,103,51,52,0,0,0
2023-03-07 13:00,119,60,59,0,0,0
2023-03-07 13:15,118,67,51,0,0,0
2023-03-07 13:30,103,41,62,0,0,0
2023-03-07 13:45,104,47,57,0,0,0
2023-03-07 14:00,120,60,60,0,0,0
2023-03-07 14:15,106,58,48,0,0,0
2023-03-07 14:30,109,47,62,0,0,0
2023-03-07 14:45,130,65,65,0,0,0
2023-03-07 15:00,122,67,55,0,0,0
2023-03-07 15:15,100,56,44,0,0,0
2023-03-07 15:30,152,78,74,0,0,0
2023-03-07 15:45,139,84,55,0,0,0
2023-03-07 16:00,128,70,58,0,0,0
2023-03-07 16:15,160,93,67,0,0,0
2023-03-07 16:30,144,85,59,0,0,0
2023-03-07 16:45,140,73,67,0,0,0
2023-03-07 17:00,145,74,71,0,0,0
2023-03-07 17:15,163,94,69,0,0,0
2023-03-07 17:30,146,76,70,0,0,0
2023-03-07 17:45,171,88,83,0,0,0
2023-03-07 18:00,141,74,67,0,0,0
2023-03-07 18:15,134,72,62,0,0,0
2023-03-07 18:30,144,79,65,0,0,0
2023-03-07 18:45,153,82,71,0,0,0
2023-03-07 19:00,112,62,50,0,0,0
2023-03-07 19:15,104,57,47,0,0,0
2023-03-07 19:30,90,47,43,0,0,0
2023-03-07 19:45,99,58,41,0,0,0
2023-03-07 20:00,83,40,43,0,0,0
2023-03-07 20:15,78,45,33,0,0,0
2023-03-07 20:30,57,32,25,0,0,0
2023-03-07 20:45,53,28,25,0,0,0
2023-03-07 21:00,55,25,30,0,0,0
2023-03-07 21:15,60,29,31,0,0,0
2023-03-07 21:30,39,22,17,0,0,0
2023-03-07 21:45,59,24,35,0,0,0
2023-03-07 22:00,35,19,16,0,0,0
2023-03-07 22:15,53,31,22,0,0,0
2023-03-07 22:30,34,19,15,0,0,0
2023-03-07 22:45,29,16,13,0,0,0
2023-03-07 23:00,37,19,18,0,0,0
2023-03-07 23:15,42,22,20,0,0,0
2023-03-07 23:30,27,12,15,0,0,0
2023-03-07 23:45,15,7,8,0,0,0
2023-03-08 00:00,14,5,9,0,0,0
2023-03-08 00:15,8,2,6,0,0,0
2023-03-08 00:30,5,0,5,0,0,0
2023-03-08 00:45,3,1,2,0,0,0
2023-03-08 01:00,4,3,1,0,0,0
2023-03-08 01:15,2,0,2,0,0,0
2023-03-08 01:30,6,4,2,0,0,0
2023-03-08 01:45,5,2,3,0,0,0
2023-03-08 02:00,2,2,0,0,0,0
2023-03-08 02:15,0,0,0,0,0,0
2023-03-08 02:30,1,0,1,0,0,0
2023-03-08 02:45,2,1,1,0,0,0
2023-03-08 03:00,1,0,1,0,0,0
2023-03-08 03:15,2,2,0,0,0,0
2023-03-08 03:30,1,0,1,0,0,0
2023-03-08 03:45,1,1,0,0,0,0
2023-03-08 04:00,3,2,1,0,0,0
2023-03-08 04:15,4,1,3,0,0,0
2023-03-08 04:30,7,5,2,0,0,0
2023-03-08 04:45,3,0,3,0,0,0
2023-03-08 05:00,6,4,2,0,0,0
2023-03-08 05:15,16,9,7,0,0,0
2023-03-08 05:30,13,3,10,0,0,0
2023-03-08 05:45,19,5,14,0,0,0
2023-03-08 06:00,24,7,17,0,0,0
2023-03-08 06:15,39,16,23,0,0,0
2023-03-08 06:30,60,18,42,0,0,0
2023-03-08 06:45,61,22,39,0,0,0
2023-03-08 07:00,100,34,66,0,0,0
2023-03-08 07:15,160,56,104,0,0,0
2023-03-08 07:30,270,65,205,0,0,0
2023-03-08 07:45,256,75,181,0,0,0
2023-03-08 08:00,201,52,149,0,0,0
2023-03-08 08:15,167,51,116,0,0,0
2023-03-08 08:30,161,39,122,0,0,0
2023-03-08 08:45,182,49,133,0,0,0
2023-03-08 09:00,98,18,80,0,0,0
2023-03-08 09:15,127,42,85,0,0,0
2023-03-08 09:30,115,37,78,0,0,0
2023-03-08 09:45,139,50,89,0,0,0
2023-03-08 10:00,93,37,56,0,0,0
2023-03-08 10:15,82,27,55,0,0,0
2023-03-08 10:30,89,47,42,0,0,0
2023-03-08 10:45,92,34,58,0,0,0
2023-03-08 11:00,84,35,49,0,0,0
2023-03-08 11:15,93,49,44,0,0,0
2023-03-08 11:30,86,38,48,0,0,0
2023-03-08 11:45,101,55,46,0,0,0
2023-03-08 12:00,90,37,53,0,0,0
2023-03-08 12:15,103,52,51,0,0,0
2023-03-08 12:30,116,68,48,0,0,0
2023-03-08 12:45,132,70,62,0,0,0
2023-03-08 13:00,131,80,51,0,0,0
2023-03-08 13:15,127,68,59,0,0,0
2023-03-08 13:30,130,63,67,0,0,0
2023-03-08 13:45,109,54,55,0,0,0
2023-03-08 14:00,122,58,64,0,0,0
2023-03-08 14:15,115,66,49,0,0,0
2023-03-08 14:30,144,78,66,0,0,0
2023-03-08 14:45,124,64,60,0,0,0
2023-03-08 15:00,136,84,52,0,0,0
2023-03-08 15:15,126,64,62,0,0,0
2023-03-08 15:30,158,87,71,0,0,0
2023-03-08 15:45,192,87,105,0,0,0
2023-03-08 16:00,152,78,74,0,0,0
2023-03-08 16:15,174,113,61,0,0,0
2023-03-08 16:30,166,87,79,0,0,0
2023-03-08 16:45,194,113,81,0,0,0
2023-03-08 17:00,158,92,66,0,0,0
2023-03-08 17:15,148,80,68,0,0,0
2023-03-08 17:30,158,93,65,0,0,0
2023-03-08 17:45,177,101,76,0,0,0
2023-03-08 18:00,169,102,67,0,0,0
2023-03-08 18:15,179,114,65,0,0,0
2023-03-08 18:30,122,59,63,0,0,0
2023-03-08 18:45,139,73,66,0,0,0
2023-03-08 19:00,118,71,47,0,0,0
2023-03-08 19:15,108,64,44,0,0,0
2023-03-08 19:30,94,58,36,0,0,0
2023-03-08 19:45,95,51,44,0,0,0
2023-03-08 20:00,78,38,40,0,0,0
2023-03-08 20:15,99,56,43,0,0,0
2023-03-08 20:30,76,30,46,0,0,0
2023-03-08 20:45,62,33,29,0,0,0
2023-03-08 21:00,41,27,14,0,0,0
2023-03-08 21:15,58,23,35,0,0,0
2023-03-08 21:30,50,28,22,0,0,0
2023-03-08 21:45,48,22,26,0,0,0
2023-03-08 22:00,63,36,27,0,0,0
2023-03-08 22:15,42,22,20,0,0,0
2023-03-08 22:30,61,34,27,0,0,0
2023-03-08 22:45,43,26,17,0,0,0
2023-03-08 23:00,41,18,23,0,0,0
2023-03-08 23:15,25,13,12,0,0,0
2023-03-08 23:30,27,17,10,0,0,0
2023-03-08 23:45,22,14,8,0,0,0
2023-03-09 00:00,23,7,16,0,0,0
2023-03-09 00:15,19,10,9,0,0,0
2023-03-09 00:30,5,3,2,0,0,0
2023-03-09 00:45,7,2,5,0,0,0
2023-03-09 01:00,5,4,1,0,0,0
2023-03-09 01:15,13,5,8,0,0,0
2023-03-09 01:30,5,2,3,0,0,0
2023-03-09 01:45,3,3,0,0,0,0
2023-03-09 02:00,7,4,3,0,0,0
2023-03-09 02:15,2,1,1,0,0,0
2023-03-09 02:30,1,0,1,0,0,0
2023-03-09 02:45,3,1,2,0,0,0
2023-03-09 03:00,4,0,4,0,0,0
2023-03-09 03:15,2,2,0,0,0,0
2023-03-09 03:30,2,2,0,0,0,0
2023-03-09 03:45,2,2,0,0,0,0
2023-03-09 04:00,3,2,1,0,0,0
2023-03-09 04:15,5,1,4,0,0,0
2023-03-09 04:30,0,0,0,0,0,0
2023-03-09 04:45,7,4,3,0,0,0
2023-03-09 05:00,7,5,2,0,0,0
2023-03-09 05:15,7,2,5,0,0,0
2023-03-09 05:30,14,5,9,0,0,0
2023-03-09 05:45,25,7,18,0,0,0
2023-03-09 06:00,24,6,18,0,0,0
2023-03-09 06:15,37,15,22,0,0,0
2023-03-09 06:30,48,16,32,0,0,0
2023-03-09 06:45,49,21,28,0,0,0
2023-03-09 07:00,89,35,54,0,0,0
2023-03-09 07:15,141,39,102,0,0,0
2023-03-09 07:30,247,54,193,0,0,0
2023-03-09 07:45,239,67,172,0,0,0
2023-03-09 08:00,190,52,138,0,0,0
2023-03-09 08:15,148,46,102,0,0,0
2023-03-09 08:30,145,37,108,0,0,0
2023-03-09 08:45,171,48,123,0,0,0
2023-03-09 09:00,111,37,74,0,0,0
2023-03-09 09:15,93,33,60,0,0,0
2023-03-09 09:30,95,35,60,0,0,0
2023-03-09 09:45,115,34,81,0,0,0
2023-03-09 10:00,96,42,54,0,0,0
2023-03-09 10:15,89,34,55,0,0,0
2023-03-09 10:30,88,39,49,0,0,0
2023-03-09 10:45,109,40,69,0,0,0
2023-03-09 11:00,70,23,47,0,0,0
2023-03-09 11:15,99,47,52,0,0,0
2023-03-09 11:30,81,31,50,0,0,0
2023-03-09 11:45,98,38,60,0,0,0
2023-03-09 12:00,137,66,71,0,0,0
2023-03-09 12:15,116,62,54,0,0,0
2023-03-09 12:30,119,69,50,0,0,0
2023-03-09 12:45,142,62,80,0,0,0
2023-03-09 13:00,141,74,67,0,0,0
2023-03-09 13:15,127,75,52,0,0,0
2023-03-09 13:30,108,57,51,0,0,0
2023-03-09 13:45,142,73,69,0,0,0
2023-03-09 14:00,117,79,38,0,0,0
2023-03-09 14:15,117,59,58,0,0,0
2023-03-09 14:30,136,69,67,0,0,0
2023-03-09 14:45,113,54,59,0,0,0
2023-03-09 15:00,113,72,41,0,0,0
2023-03-09 15:15,118,68,50,0,0,0
2023-03-09 15:30,135,79,56,0,0,0
2023-03-09 15:45,134,69,65,0,0,0
2023-03-09 16:00,133,85,48,0,0,0
2023-03-09 16:15,131,78,53,0,0,0
2023-03-09 16:30,135,79,56,0,0,0
2023-03-09 16:45,173,102,71,0,0,0
2023-03-09 17:00,125,83,42,0,0,0
2023-03-09 17:15,144,67,77,0,0,0
2023-03-09 17:30,158,83,75,0,0,0
2023-03-09 17:45,130,77,53,0,0,0
2023-03-09 18:00,146,86,60,0,0,0
2023-03-09 18:15,143,87,56,0,0,0
2023-03-09 18:30,130,68,62,0,0,0
2023-03-09 18:45,108,48,60,0,0,0
2023-03-09 19:00,103,54,49,0,0,0
2023-03-09 19:15,108,59,49,0,0,0
2023-03-09 19:30,72,37,35,0,0,0
2023-03-09 19:45,87,37,50,0,0,0
2023-03-09 20:00,73,40,33,0,0,0
2023-03-09 20:15,69,37,32,0,0,0
2023-03-09 20:30,31,16,15,0,0,0
2023-03-09 20:45,55,29,26,0,0,0
2023-03-09 21:00,37,17,20,0,0,0
2023-03-09 21:15,53,32,21,0,0,0
2023-03-09 21:30,44,21,23,0,0,0
2023-03-09 21:45,39,21,18,0,0,0
2023-03-09 22:00,40,26,14,0,0,0
2023-03-09 22:15,48,25,23,0,0,0
2023-03-09 22:30,42,11,31,0,0,0
2023-03-09 22:45,37,19,18,0,0,0
2023-03-09 23:00,25,9,16,0,0,0
2023-03-09 23:15,13,7,6,0,0,0
2023-03-09 23:30,22,15,7,0,0,0
2023-03-09 23:45,11,2,9,0,0,0
2023-03-10 00:00,10,4,6,0,0,0
2023-03-10 00:15,4,2,2,0,0,0
2023-03-10 00:30,10,6,4,0,0,0
2023-03-10 00:45,1,1,0,0,0,0
2023-03-10 01:00,3,2,1,0,0,0
2023-03-10 01:15,5,2,3,0,0,0
2023-03-10 01:30,3,1,2,0,0,0
2023-03-10 01:45,2,0,2,0,0,0
2023-03-10 02:00,1,1,0,0,0,0
2023-03-10 02:15,1,1,0,0,0,0
2023-03-10 02:30,3,2,1,0,0,0
2023-03-10 02:45,0,0,0,0,0,0
2023-03-10 03:00,1,1,0,0,0,0
2023-03-10 03:15,3,1,2,0,0,0
2023-03-10 03:30,1,0,1,0,0,0
2023-03-10 03:45,1,0,1,0,0,0
2023-03-10 04:00,2,2,0,0,0,0
2023-03-10 04:15,3,2,1,0,0,0
2023-03-10 04:30,0,0,0,0,0,0
2023-03-10 04:45,5,2,3,0,0,0
2023-03-10 05:00,5,3,2,0,0,0
2023-03-10 05:15,12,7,5,0,0,0
2023-03-10 05:30,9,2,7,0,0,0
2023-03-10 05:45,11,2,9,0,0,0
2023-03-10 06:00,30,8,22,0,0,0
2023-03-10 06:15,29,16,13,0,0,0
2023-03-10 06:30,43,11,32,0,0,0
2023-03-10 06:45,44,21,23,0,0,0
2023-03-10 07:00,66,19,47,0,0,0
2023-03-10 07:15,116,31,85,0,0,0
2023-03-10 07:30,213,50,163,0,0,0
2023-03-10 07:45,219,72,147,0,0,0
2023-03-10 08:00,142,44,98,0,0,0
2023-03-10 08:15,140,40,100,0,0,0
2023-03-10 08:30,125,43,82,0,0,0
2023-03-10 08:45,110,33,77,0,0,0
2023-03-10 09:00,106,38,68,0,0,0
2023-03-10 09:15,96,27,69,0,0,0
2023-03-10 09:30,81,27,54,0,0,0
2023-03-10 09:45,92,31,61,0,0,0
2023-03-10 10:00,64,29,35,0,0,0
2023-03-10 10:15,72,26,46,0,0,0
2023-03-10 10:30,74,26,48,0,0,0
2023-03-10 10:45,87,33,54,0,0,0
2023-03-10 11:00,89,41,48,0,0,0
2023-03-10 11:15,96,44,52,0,0,0
2023-03-10 11:30,92,49,43,0,0,0
2023-03-10 11:45,105,53,52,0,0,0
2023-03-10 12:00,106,57,49,0,0,0
2023-03-10 12:15,108,52,56,0,0,0
2023-03-10 12:30,93,49,44,0,0,0
2023-03-10 12:45,126,60,66,0,0,0
2023-03-10 13:00,150,75,75,0,0,0
2023-03-10 13:15,157,87,70,0,0,0
2023-03-10 13:30,135,75,60,0,0,0
2023-03-10 13:45,132,77,55,0,0,0
2023-03-10 14:00,174,88,86,0,0,0
2023-03-10 14:15,149,74,75,0,0,0
2023-03-10 14:30,119,70,49,0,0,0
2023-03-10 14:45,114,70,44,0,0,0
2023-03-10 15:00,111,57,54,0,0,0
2023-03-10 15:15,114,55,59,0,0,0
2023-03-10 15:30,105,58,47,0,0,0
2023-03-10 15:45,128,76,52,0,0,0
2023-03-10 16:00,119,74,45,0,0,0
2023-03-10 16:15,109,70,39,0,0,0
2023-03-10 16:30,91,50,41,0,0,0
2023-03-10 16:45,96,58,38,0,0,0
2023-03-10 17:00,96,45,51,0,0,0
2023-03-10 17:15,74,41,33,0,0,0
2023-03-10 17:30,88,42,46,0,0,0
2023-03-10 17:45,90,47,43,0,0,0
2023-03-10 18:00,66,37,29,0,0,0
2023-03-10 18:15,76,38,38,0,0,0
2023-03-10 18:30,72,47,25,0,0,0
2023-03-10 18:45,62,43,19,0,0,0
2023-03-10 19:00,66,35,31,0,0,0
2023-03-10 19:15,58,40,18,0,0,0
2023-03-10 19:30,55,33,22,0,0,0
2023-03-10 19:45,57,30,27,0,0,0
2023-03-10 20:00,54,27,27,0,0,0
2023-03-10 20:15,58,27,31,0,0,0
2023-03-10 20:30,44,21,23,0,0,0
2023-03-10 20:45,48,24,24,0,0,0
2023-03-10 21:00,33,17,16,0,0,0
2023-03-10 21:15,29,12,17,0,0,0
2023-03-10 21:30,23,13,10,0,0,0
2023-03-10 21:45,32,11,21,0,0,0
2023-03-10 22:00,31,11,20,0,0,0
2023-03-10 22:15,25,12,13,0,0,0
2023-03-10 22:30,30,12,18,0,0,0
2023-03-10 22:45,38,22,16,0,0,0
2023-03-10 23:00,24,13,11,0,0,0
2023-03-10 23:15,31,13,18,0,0,0
2023-03-10 23:30,26,14,12,0,0,0
2023-03-10 23:45,17,10,7,0,0,0
2023-03-11 00:00,29,18,11,0,0,0
2023-03-11 00:15,18,8,10,0,0,0
2023-03-11 00:30,28,12,16,0,0,0
2023-03-11 00:45,21,12,9,0,0,0
2023-03-11 01:00,20,14,6,0,0,0
2023-03-11 01:15,19,10,9,0,0,0
2023-03-11 01:30,14,5,9,0,0,0
2023-03-11 01:45,10,6,4,0,0,0
2023-03-11 02:00,18,14,4,0,0,0
2023-03-11 02:15,20,16,4,0,0,0
2023-03-11 02:30,15,10,5,0,0,0
2023-03-11 02:45,6,4,2,0,0,0
2023-03-11 03:00,11,9,2,0,0,0
2023-03-11 03:15,12,8,4,0,0,0
2023-03-11 03:30,4,1,3,0,0,0
2023-03-11 03:45,3,1,2,0,0,0
2023-03-11 04:00,3,0,3,0,0,0
2023-03-11 04:15,3,1,2,0,0,0
2023-03-11 04:30,5,0,5,0,0,0
2023-03-11 04:45,5,2,3,0,0,0
2023-03-11 05:00,6,2,4,0,0,0
2023-03-11 05:15,11,3,8,0,0,0
2023-03-11 05:30,11,1,10,0,0,0
2023-03-11 05:45,9,0,9,0,0,0
2023-03-11 06:00,9,3,6,0,0,0
2023-03-11 06:15,7,4,3,0,0,0
2023-03-11 06:30,11,3,8,0,0,0
2023-03-11 06:45,7,1,6,0,0,0
2023-03-11 07:00,17,4,13,0,0,0
2023-03-11 07:15,14,7,7,0,0,0
2023-03-11 07:30,17,8,9,0,0,0
2023-03-11 07:45,28,11,17,0,0,0
2023-03-11 08:00,24,14,10,0,0,0
2023-03-11 08:15,36,10,26,0,0,0
2023-03-11 08:30,36,13,23,0,0,0
2023-03-11 08:45,67,20,47,0,0,0
2023-03-11 09:00,42,16,26,0,0,0
2023-03-11 09:15,59,22,37,0,0,0
2023-03-11 09:30,75,17,58,0,0,0
2023-03-11 09:45,95,28,67,0,0,0
2023-03-11 10:00,104,39,65,0,0,0
2023-03-11 10:15,117,34,83,0,0,0
2023-03-11 10:30,106,35,71,0,0,0
2023-03-11 10:45,102,29,73,0,0,0
2023-03-11 11:00,102,34,68,0,0,0
2023-03-11 11:15,125,33,92,0,0,0
2023-03-11 11:30,122,42,80,0,0,0
2023-03-11 11:45,132,39,93,0,0,0
2023-03-11 12:00,144,55,89,0,0,0
2023-03-11 12:15,145,69,76,0,0,0
2023-03-11 12:30,145,59,86,0,0,0
2023-03-11 12:45,156,58,98,0,0,0
2023-03-11 13:00,140,63,77,0,0,0
2023-03-11 13:15,171,83,88,0,0,0
2023-03-11 13:30,158,64,94,0,0,0
2023-03-11 13:45,158,88,70,0,0,0
2023-03-11 14:00,171,91,80,0,0,0
2023-03-11 14:15,139,83,56,0,0,0
2023-03-11 14:30,120,59,61,0,0,0
2023-03-11 14:45,146,75,71,0,0,0
2023-03-11 15:00,130,71,59,0,0,0
2023-03-11 15:15,124,60,64,0,0,0
2023-03-11 15:30,120,71,49,0,0,0
2023-03-11 15:45,147,80,67,0,0,0
2023-03-11 16:00,118,65,53,0,0,0
2023-03-11 16:15,106,61,45,0,0,0
2023-03-11 16:30,113,64,49,0,0,0
2023-03-11 16:45,118,76,42,0,0,0
2023-03-11 17:00,105,49,56,0,0,0
2023-03-11 17:15,101,56,45,0,0,0
2023-03-11 17:30,115,64,51,0,0,0
2023-03-11 17:45,133,69,64,0,0,0
2023-03-11 18:00,118,58,60,0,0,0
2023-03-11 18:15,111,61,50,0,0,0
2023-03-11 18:30,99,58,41,0,0,0
2023-03-11 18:45,93,42,51,0,0,0
2023-03-11 19:00,87,43,44,0,0,0
2023-03-11 19:15,102,49,53,0,0,0
2023-03-11 19:30,83,36,47,0,0,0
2023-03-11 19:45,66,28,38,0,0,0
2023-03-11 20:00,82,45,37,0,0,0
2023-03-11 20:15,62,36,26,0,0,0
2023-03-11 20:30,74,48,26,0,0,0
2023-03-11 20:45,61,41,20,0,0,0
2023-03-11 21:00,50,31,19,0,0,0
2023-03-11 21:15,42,19,23,0,0,0
2023-03-11 21:30,37,24,13,0,0,0
2023-03-11 21:45,57,36,21,0,0,0
2023-03-11 22:00,35,20,15,0,0,0
2023-03-11 22:15,35,20,15,0,0,0
2023-03-11 22:30,29,12,17,0,0,0
2023-03-11 22:45,49,30,19,0,0,0
2023-03-11 23:00,53,28,25,0,0,0
2023-03-11 23:15,35,18,17,0,0,0
2023-03-11 23:30,47,23,24,0,0,0
2023-03-11 23:45,48,37,11,0,0,0
2023-03-12 00:00,34,19,15,0,0,0
2023-03-12 00:15,46,29,17,0,0,0
2023-03-12 00:30,33,20,13,0,0,0
2023-03-12 00:45,29,14,15,0,0,0
2023-03-12 01:00,34,22,12,0,0,0
2023-03-12 01:15,33,19,14,0,0,0
2023-03-12 01:30,26,18,8,0,0,0
2023-03-12 01:45,28,24,4,0,0,0
2023-03-12 02:00,19,8,11,0,0,0
2023-03-12 02:15,16,8,8,0,0,0
2023-03-12 02:30,19,9,10,0,0,0
2023-03-12 02:45,18,9,9,0,0,0
2023-03-12 03:00,24,13,11,0,0,0
2023-03-12 03:15,14,7,7,0,0,0
2023-03-12 03:30,15,7,8,0,0,0
2023-03-12 03:45,12,4,8,0,0,0
2023-03-12 04:00,12,5,7,0,0,0
2023-03-12 04:15,20,8,12,0,0,0
2023-03-12 04:30,4,1,3,0,0,0
2023-03-12 04:45,12,3,9,0,0,0
2023-03-12 05:00,7,2,5,0,0,0
2023-03-12 05:15,4,1,3,0,0,0
2023-03-12 05:30,9,0,9,0,0,0
2023-03-12 05:45,7,0,7,0,0,0
2023-03-12 06:00,6,1,5,0,0,0
2023-03-12 06:15,11,6,5,0,0,0
2023-03-12 06:30,12,3,9,0,0,0
2023-03-12 06:45,10,4,6,0,0,0
2023-03-12 07:00,6,3,3,0,0,0
2023-03-12 07:15,8,5,3,0,0,0
2023-03-12 07:30,4,1,3,0,0,0
2023-03-12 07:45,11,5,6,0,0,0
2023-03-12 08:00,20,9,11,0,0,0
2023-03-12 08:15,5,4,1,0,0,0
2023-03-12 08:30,11,2,9,0,0,0
2023-03-12 08:45,18,9,9,0,0,0
2023-03-12 09:00,21,11,10,0,0,0
2023-03-12 09:15,16,9,7,0,0,0
2023-03-12 09:30,29,16,13,0,0,0
2023-03-12 09:45,43,26,17,0,0,0
2023-03-12 10:00,36,13,23,0,0,0
2023-03-12 10:15,35,17,18,0,0,0
2023-03-12 10:30,26,14,12,0,0,0
2023-03-12 10:45,29,11,18,0,0,0
2023-03-12 11:00,29,19,10,0,0,0
2023-03-12 11:15,40,16,24,0,0,0
2023-03-12 11:30,43,20,23,0,0,0
2023-03-12 11:45,33,13,20,0,0,0
2023-03-12 12:00,34,22,12,0,0,0
2023-03-12 12:15,29,5,24,0,0,0
2023-03-12 12:30,38,22,16,0,0,0
2023-03-12 12:45,64,25,39,0,0,0
2023-03-12 13:00,40,20,20,0,0,0
2023-03-12 13:15,53,20,33,0,0,0
2023-03-12 13:30,54,22,32,0,0,0
2023-03-12 13:45,56,22,34,0,0,0
2023-03-12 14:00,40,17,23,0,0,0
2023-03-12 14:15,50,28,22,0,0,0
2023-03-12 14:30,65,20,45,0,0,0
2023-03-12 14:45,76,27,49,0,0,0
2023-03-12 15:00,54,28,26,0,0,0
2023-03-12 15:15,58,22,36,0,0,0
2023-03-12 15:30,68,31,37,0,0,0
2023-03-12 15:45,73,26,47,0,0,0
2023-03-12 16:00,60,31,29,0,0,0
2023-03-12 16:15,54,29,25,0,0,0
2023-03-12 16:30,56,18,38,0,0,0
2023-03-12 16:45,57,26,31,0,0,0
2023-03-12 17:00,58,35,23,0,0,0
2023-03-12 17:15,55,25,30,0,0,0
2023-03-12 17:30,60,35,25,0,0,0
2023-03-12 17:45,97,52,45,0,0,0
2023-03-12 18:00,65,35,30,0,0,0
2023-03-12 18:15,54,20,34,0,0,0
2023-03-12 18:30,74,42,32,0,0,0
2023-03-12 18:45,69,38,31,0,0,0
2023-03-12 19:00,64,36,28,0,0,0
2023-03-12 19:15,60,21,39,0,0,0
2023-03-12 19:30,58,26,32,0,0,0
2023-03-12 19:45,52,23,29,0,0,0
2023-03-12 20:00,54,28,26,0,0,0
2023-03-12 20:15,47,22,25,0,0,0
2023-03-12 20:30,41,19,22,0,0,0
2023-03-12 20:45,29,19,10,0,0,0
2023-03-12 21:00,42,28,14,0,0,0
2023-03-12 21:15,42,20,22,0,0,0
2023-03-12 21:30,27,12,15,0,0,0
2023-03-12 21:45,14,6,8,0,0,0
2023-03-12 22:00,28,11,17,0,0,0
2023-03-12 22:15,33,10,23,0,0,0
2023-03-12 22:30,20,8,12,0,0,0
2023-03-12 22:45,21,14,7,0,0,0
2023-03-12 23:00,14,7,7,0,0,0
2023-03-12 23:15,8,4,4,0,0,0
2023-03-12 23:30,6,3,3,0,0,0
2023-03-12 23:45,8,1,7,0,0,0
2023-03-13 00:00,5,3,2,0,0,0
2023-03-13 00:15,4,1,3,0,0,0
2023-03-13 00:30,2,2,0,0,0,0
2023-03-13 00:45,3,2,1,0,0,0
2023-03-13 01:00,4,1,3,0,0,0
2023-03-13 01:15,3,2,1,0,0,0
2023-03-13 01:30,1,1,0,0,0,0
2023-03-13 01:45,1,1,0,0,0,0
2023-03-13 02:00,0,0,0,0,0,0
2023-03-13 02:15,1,1,0,0,0,0
2023-03-13 02:30,1,1,0,0,0,0
2023-03-13 02:45,0,0,0,0,0,0
2023-03-13 03:00,2,0,2,0,0,0
2023-03-13 03:15,0,0,0,0,0,0
2023-03-13 03:30,1,0,1,0,0,0
2023-03-13 03:45,1,0,1,0,0,0
2023-03-13 04:00,2,2,0,0,0,0
2023-03-13 04:15,3,2,1,0,0,0
2023-03-13 04:30,0,0,0,0,0,0
2023-03-13 04:45,3,2,1,0,0,0
2023-03-13 05:00,6,4,2,0,0,0
2023-03-13 05:15,2,1,1,0,0,0
2023-03-13 05:30,10,5,5,0,0,0
2023-03-13 05:45,19,6,13,0,0,0
2023-03-13 06:00,24,6,18,0,0,0
2023-03-13 06:15,31,13,18,0,0,0
2023-03-13 06:30,48,14,34,0,0,0
2023-03-13 06:45,57,29,28,0,0,0
2023-03-13 07:00,88,33,55,0,0,0
2023-03-13 07:15,136,39,97,0,0,0
2023-03-13 07:30,286,68,218,0,0,0
2023-03-13 07:45,234,70,164,0,0,0
2023-03-13 08:00,151,32,119,0,0,0
2023-03-13 08:15,142,46,96,0,0,0
2023-03-13 08:30,167,44,123,0,0,0
2023-03-13 08:45,159,59,100,0,0,0
2023-03-13 09:00,91,30,61,0,0,0
2023-03-13 09:15,110,25,85,0,0,0
2023-03-13 09:30,124,42,82,0,0,0
2023-03-13 09:45,122,33,89,0,0,0
2023-03-13 10:00,88,32,56,0,0,0
2023-03-13 10:15,65,30,35,0,0,0
2023-03-13 10:30,92,39,53,0,0,0
2023-03-13 10:45,101,37,64,0,0,0
2023-03-13 11:00,102,39,63,0,0,0
2023-03-13 11:15,102,49,53,0,0,0
2023-03-13 11:30,103,46,57,0,0,0
2023-03-13 11:45,99,49,50,0,0,0
2023-03-13 12:00,103,46,57,0,0,0
2023-03-13 12:15,117,57,60,0,0,0
2023-03-13 12:30,118,61,57,0,0,0
2023-03-13 12:45,121,54,67,0,0,0
2023-03-13 13:00,139,80,59,0,0,0
2023-03-13 13:15,126,63,63,0,0,0
2023-03-13 13:30,102,54,48,0,0,0
