Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2024-07-07 06:30,10,4,6,0,0,0
2024-07-07 06:45,5,1,4,0,0,0
2024-07-07 07:00,3,1,2,0,0,0
2024-07-07 07:15,11,5,6,0,0,0
2024-07-07 07:30,11,4,7,0,0,0
2024-07-07 07:45,9,3,6,0,0,0
2024-07-07 08:00,14,4,10,0,0,0
2024-07-07 08:15,20,9,11,0,0,0
2024-07-07 08:30,30,8,22,0,0,0
2024-07-07 08:45,29,11,18,0,0,0
2024-07-07 09:00,43,22,21,0,0,0
2024-07-07 09:15,37,18,19,0,0,0
2024-07-07 09:30,42,21,21,0,0,0
2024-07-07 09:45,77,30,47,0,0,0
2024-07-07 10:00,76,33,43,0,0,0
2024-07-07 10:15,85,36,49,0,0,0
2024-07-07 10:30,66,18,48,0,0,0
2024-07-07 10:45,78,25,53,0,0,0
2024-07-07 11:00,79,41,38,0,0,0
2024-07-07 11:15,74,25,49,0,0,0
2024-07-07 11:30,71,29,42,0,0,0
2024-07-07 11:45,92,51,41,0,0,0
2024-07-07 12:00,85,43,42,0,0,0
2024-07-07 12:15,94,38,56,0,0,0
2024-07-07 12:30,104,48,56,0,0,0
2024-07-07 12:45,94,41,53,0,0,0
2024-07-07 13:00,104,41,63,0,0,0
2024-07-07 13:15,98,43,55,0,0,0
2024-07-07 13:30,105,59,46,0,0,0
2024-07-07 13:45,109,55,54,0,0,0
2024-07-07 14:00,84,42,42,0,0,0
2024-07-07 14:15,114,53,61,0,0,0
2024-07-07 14:30,113,47,66,0,0,0
2024-07-07 14:45,120,58,62,0,0,0
2024-07-07 15:00,118,61,57,0,0,0
2024-07-07 15:15,109,60,49,0,0,0
2024-07-07 15:30,90,46,44,0,0,0
2024-07-07 15:45,104,59,45,0,0,0
2024-07-07 16:00,114,52,62,0,0,0
2024-07-07 16:15,103,56,47,0,0,0
2024-07-07 16:30,114,59,55,0,0,0
2024-07-07 16:45,125,61,64,0,0,0
2024-07-07 17:00,114,57,57,0,0,0
2024-07-07 17:15,130,56,74,0,0,0
2024-07-07 17:30,156,77,79,0,0,0
2024-07-07 17:45,144,60,84,0,0,0
2024-07-07 18:00,134,76,58,0,0,0
2024-07-07 18:15,121,54,67,0,0,0
2024-07-07 18:30,125,48,77,0,0,0
2024-07-07 18:45,111,36,75,0,0,0
2024-07-07 19:00,130,69,61,0,0,0
2024-07-07 19:15,111,39,72,0,0,0
2024-07-07 19:30,76,44,32,0,0,0
2024-07-07 19:45,86,38,48,0,0,0
2024-07-07 20:00,89,36,53,0,0,0
2024-07-07 20:15,92,56,36,0,0,0
2024-07-07 20:30,100,50,50,0,0,0
2024-07-07 20:45,86,33,53,0,0,0
2024-07-07 21:00,76,44,32,0,0,0
2024-07-07 21:15,66,36,30,0,0,0
2024-07-07 21:30,52,35,17,0,0,0
2024-07-07 21:45,60,23,37,0,0,0
2024-07-07 22:00,44,25,19,0,0,0
2024-07-07 22:15,58,18,40,0,0,0
2024-07-07 22:30,34,9,25,0,0,0
2024-07-07 22:45,35,10,25,0,0,0
2024-07-07 23:00,27,9,18,0,0,0
2024-07-07 23:15,24,11,13,0,0,0
2024-07-07 23:30,22,10,12,0,0,0
2024-07-07 23:45,3,2,1,0,0,0
