Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2023-04-07 06:30,8,4,4,0,0,0
2023-04-07 06:45,7,4,3,0,0,0
2023-04-07 07:00,6,5,1,0,0,0
2023-04-07 07:15,7,5,2,0,0,0
2023-04-07 07:30,9,4,5,0,0,0
2023-04-07 07:45,3,1,2,0,0,0
2023-04-07 08:00,9,2,7,0,0,0
2023-04-07 08:15,5,3,2,0,0,0
2023-04-07 08:30,21,12,9,0,0,0
2023-04-07 08:45,19,9,10,0,0,0
2023-04-07 09:00,25,10,15,0,0,0
2023-04-07 09:15,15,10,5,0,0,0
2023-04-07 09:30,24,13,11,0,0,0
2023-04-07 09:45,29,13,16,0,0,0
2023-04-07 10:00,26,18,8,0,0,0
2023-04-07 10:15,38,17,21,0,0,0
2023-04-07 10:30,35,18,17,0,0,0
2023-04-07 10:45,32,17,15,0,0,0
2023-04-07 11:00,42,26,16,0,0,0
2023-04-07 11:15,28,15,13,0,0,0
2023-04-07 11:30,44,19,25,0,0,0
2023-04-07 11:45,42,21,21,0,0,0
2023-04-07 12:00,30,17,13,0,0,0
2023-04-07 12:15,37,18,19,0,0,0
2023-04-07 12:30,33,17,16,0,0,0
2023-04-07 12:45,32,13,19,0,0,0
2023-04-07 13:00,36,17,19,0,0,0
2023-04-07 13:15,44,24,20,0,0,0
2023-04-07 13:30,58,21,37,0,0,0
2023-04-07 13:45,43,16,27,0,0,0
2023-04-07 14:00,44,16,28,0,0,0
2023-04-07 14:15,66,29,37,0,0,0
2023-04-07 14:30,78,25,53,0,0,0
2023-04-07 14:45,67,26,41,0,0,0
2023-04-07 15:00,48,20,28,0,0,0
2023-04-07 15:15,48,19,29,0,0,0
2023-04-07 15:30,38,19,19,0,0,0
2023-04-07 15:45,35,20,15,0,0,0
2023-04-07 16:00,52,30,22,0,0,0
2023-04-07 16:15,43,26,17,0,0,0
2023-04-07 16:30,59,21,38,0,0,0
2023-04-07 16:45,45,29,16,0,0,0
2023-04-07 17:00,57,24,33,0,0,0
2023-04-07 17:15,78,49,29,0,0,0
2023-04-07 17:30,50,26,24,0,0,0
2023-04-07 17:45,54,28,26,0,0,0
2023-04-07 18:00,64,36,28,0,0,0
2023-04-07 18:15,57,26,31,0,0,0
2023-04-07 18:30,47,28,19,0,0,0
2023-04-07 18:45,58,33,25,0,0,0
2023-04-07 19:00,48,19,29,0,0,0
2023-04-07 19:15,48,29,19,0,0,0
2023-04-07 19:30,63,38,25,0,0,0
2023-04-07 19:45,59,31,28,0,0,0
2023-04-07 20:00,70,41,29,0,0,0
2023-04-07 20:15,42,17,25,0,0,0
2023-04-07 20:30,40,25,15,0,0,0
2023-04-07 20:45,33,16,17,0,0,0
2023-04-07 21:00,44,23,21,0,0,0
2023-04-07 21:15,35,17,18,0,0,0
2023-04-07 21:30,19,9,10,0,0,0
2023-04-07 21:45,35,15,20,0,0,0
2023-04-07 22:00,23,15,8,0,0,0
2023-04-07 22:15,28,12,16,0,0,0
2023-04-07 22:30,21,10,11,0,0,0
2023-04-07 22:45,25,13,12,0,0,0
2023-04-07 23:00,26,16,10,0,0,0
2023-04-07 23:15,18,5,13,0,0,0
2023-04-07 23:30,18,8,10,0,0,0
2023-04-07 23:45,18,7,11,0,0,0
2023-04-08 00:00,23,10,13,0,0,0
2023-04-08 00:15,19,13,6,0,0,0
2023-04-08 00:30,11,6,5,0,0,0
2023-04-08 00:45,19,4,15,0,0,0
2023-04-08 01:00,11,4,7,0,0,0
2023-04-08 01:15,12,5,7,0,0,0
2023-04-08 01:30,5,1,4,0,0,0
2023-04-08 01:45,7,5,2,0,0,0
2023-04-08 02:00,6,1,5,0,0,0
2023-04-08 02:15,8,6,2,0,0,0
2023-04-08 02:30,7,4,3,0,0,0
2023-04-08 02:45,2,0,2,0,0,0
2023-04-08 03:00,6,3,3,0,0,0
2023-04-08 03:15,2,1,1,0,0,0
2023-04-08 03:30,3,2,1,0,0,0
2023-04-08 03:45,1,0,1,0,0,0
2023-04-08 04:00,2,2,0,0,0,0
2023-04-08 04:15,7,2,5,0,0,0
2023-04-08 04:30,1,0,1,0,0,0
2023-04-08 04:45,2,0,2,0,0,0
2023-04-08 05:00,1,0,1,0,0,0
2023-04-08 05:15,3,2,1,0,0,0
2023-04-08 05:30,8,0,8,0,0,0
2023-04-08 05:45,15,3,12,0,0,0
2023-04-08 06:00,3,2,1,0,0,0
2023-04-08 06:15,9,4,5,0,0,0
2023-04-08 06:30,9,4,5,0,0,0
2023-04-08 06:45,4,3,1,0,0,0
2023-04-08 07:00,19,9,10,0,0,0
2023-04-08 07:15,22,3,19,0,0,0
2023-04-08 07:30,20,7,13,0,0,0
2023-04-08 07:45,40,13,27,0,0,0
2023-04-08 08:00,26,7,19,0,0,0
2023-04-08 08:15,43,11,32,0,0,0
2023-04-08 08:30,45,18,27,0,0,0
2023-04-08 08:45,61,15,46,0,0,0
2023-04-08 09:00,61,17,44,0,0,0
2023-04-08 09:15,85,29,56,0,0,0
2023-04-08 09:30,110,22,88,0,0,0
2023-04-08 09:45,134,32,102,0,0,0
2023-04-08 10:00,90,26,64,0,0,0
2023-04-08 10:15,118,35,83,0,0,0
2023-04-08 10:30,142,45,97,0,0,0
2023-04-08 10:45,135,44,91,0,0,0
2023-04-08 11:00,134,56,78,0,0,0
2023-04-08 11:15,157,60,97,0,0,0
2023-04-08 11:30,127,54,73,0,0,0
2023-04-08 11:45,165,73,92,0,0,0
2023-04-08 12:00,172,65,107,0,0,0
2023-04-08 12:15,131,60,71,0,0,0
2023-04-08 12:30,149,57,92,0,0,0
2023-04-08 12:45,145,75,70,0,0,0
2023-04-08 13:00,156,61,95,0,0,0
2023-04-08 13:15,138,54,84,0,0,0
2023-04-08 13:30,115,63,52,0,0,0
2023-04-08 13:45,166,86,80,0,0,0
2023-04-08 14:00,129,63,66,0,0,0
2023-04-08 14:15,116,71,45,0,0,0
2023-04-08 14:30,131,78,53,0,0,0
2023-04-08 14:45,121,78,43,0,0,0
2023-04-08 15:00,108,70,38,0,0,0
2023-04-08 15:15,116,72,44,0,0,0
2023-04-08 15:30,119,44,75,0,0,0
2023-04-08 15:45,127,74,53,0,0,0
2023-04-08 16:00,86,39,47,0,0,0
2023-04-08 16:15,88,45,43,0,0,0
2023-04-08 16:30,97,48,49,0,0,0
2023-04-08 16:45,110,70,40,0,0,0
2023-04-08 17:00,99,67,32,0,0,0
2023-04-08 17:15,91,58,33,0,0,0
2023-04-08 17:30,86,47,39,0,0,0
2023-04-08 17:45,105,57,48,0,0,0
2023-04-08 18:00,97,55,42,0,0,0
2023-04-08 18:15,102,46,56,0,0,0
2023-04-08 18:30,64,32,32,0,0,0
2023-04-08 18:45,81,39,42,0,0,0
2023-04-08 19:00,87,48,39,0,0,0
2023-04-08 19:15,78,32,46,0,0,0
2023-04-08 19:30,69,42,27,0,0,0
2023-04-08 19:45,71,32,39,0,0,0
2023-04-08 20:00,71,27,44,0,0,0
2023-04-08 20:15,55,32,23,0,0,0
2023-04-08 20:30,39,19,20,0,0,0
2023-04-08 20:45,43,21,22,0,0,0
2023-04-08 21:00,46,24,22,0,0,0
2023-04-08 21:15,43,31,12,0,0,0
2023-04-08 21:30,42,26,16,0,0,0
2023-04-08 21:45,37,19,18,0,0,0
2023-04-08 22:00,44,23,21,0,0,0
2023-04-08 22:15,34,21,13,0,0,0
2023-04-08 22:30,29,12,17,0,0,0
2023-04-08 22:45,30,15,15,0,0,0
2023-04-08 23:00,37,18,19,0,0,0
2023-04-08 23:15,25,10,15,0,0,0
2023-04-08 23:30,30,20,10,0,0,0
2023-04-08 23:45,33,22,11,0,0,0
2023-04-09 00:00,28,14,14,0,0,0
2023-04-09 00:15,24,14,10,0,0,0
2023-04-09 00:30,23,13,10,0,0,0
2023-04-09 00:45,29,15,14,0,0,0
2023-04-09 01:00,36,23,13,0,0,0
2023-04-09 01:15,23,9,14,0,0,0
2023-04-09 01:30,20,12,8,0,0,0
2023-04-09 01:45,16,7,9,0,0,0
2023-04-09 02:00,14,4,10,0,0,0
2023-04-09 02:15,14,8,6,0,0,0
2023-04-09 02:30,12,4,8,0,0,0
2023-04-09 02:45,6,4,2,0,0,0
2023-04-09 03:00,9,5,4,0,0,0
2023-04-09 03:15,7,4,3,0,0,0
2023-04-09 03:30,7,2,5,0,0,0
2023-04-09 03:45,13,4,9,0,0,0
2023-04-09 04:00,6,0,6,0,0,0
2023-04-09 04:15,5,2,3,0,0,0
2023-04-09 04:30,5,1,4,0,0,0
2023-04-09 04:45,7,0,7,0,0,0
2023-04-09 05:00,0,0,0,0,0,0
2023-04-09 05:15,9,1,8,0,0,0
2023-04-09 05:30,6,0,6,0,0,0
2023-04-09 05:45,4,0,4,0,0,0
2023-04-09 06:00,8,0,8,0,0,0
2023-04-09 06:15,8,3,5,0,0,0
2023-04-09 06:30,7,2,5,0,0,0
2023-04-09 06:45,6,3,3,0,0,0
2023-04-09 07:00,6,3,3,0,0,0
2023-04-09 07:15,13,7,6,0,0,0
2023-04-09 07:30,8,3,5,0,0,0
2023-04-09 07:45,1,1,0,0,0,0
2023-04-09 08:00,10,1,9,0,0,0
2023-04-09 08:15,2,0,2,0,0,0
2023-04-09 08:30,5,2,3,0,0,0
2023-04-09 08:45,12,3,9,0,0,0
2023-04-09 09:00,19,7,12,0,0,0
2023-04-09 09:15,11,6,5,0,0,0
2023-04-09 09:30,30,17,13,0,0,0
2023-04-09 09:45,26,13,13,0,0,0
2023-04-09 10:00,28,15,13,0,0,0
2023-04-09 10:15,34,14,20,0,0,0
2023-04-09 10:30,36,16,20,0,0,0
2023-04-09 10:45,37,15,22,0,0,0
2023-04-09 11:00,31,9,22,0,0,0
2023-04-09 11:15,46,14,32,0,0,0
2023-04-09 11:30,33,18,15,0,0,0
2023-04-09 11:45,45,20,25,0,0,0
2023-04-09 12:00,41,19,22,0,0,0
2023-04-09 12:15,39,14,25,0,0,0
2023-04-09 12:30,59,17,42,0,0,0
2023-04-09 12:45,51,28,23,0,0,0
2023-04-09 13:00,67,22,45,0,0,0
2023-04-09 13:15,45,26,19,0,0,0
2023-04-09 13:30,57,19,38,0,0,0
2023-04-09 13:45,68,32,36,0,0,0
2023-04-09 14:00,70,33,37,0,0,0
2023-04-09 14:15,66,38,28,0,0,0
2023-04-09 14:30,77,30,47,0,0,0
2023-04-09 14:45,54,21,33,0,0,0
2023-04-09 15:00,60,36,24,0,0,0
2023-04-09 15:15,59,29,30,0,0,0
2023-04-09 15:30,47,25,22,0,0,0
2023-04-09 15:45,61,37,24,0,0,0
2023-04-09 16:00,51,28,23,0,0,0
2023-04-09 16:15,39,19,20,0,0,0
2023-04-09 16:30,45,23,22,0,0,0
2023-04-09 16:45,81,42,39,0,0,0
2023-04-09 17:00,69,42,27,0,0,0
2023-04-09 17:15,66,30,36,0,0,0
2023-04-09 17:30,53,31,22,0,0,0
2023-04-09 17:45,60,30,30,0,0,0
2023-04-09 18:00,41,24,17,0,0,0
2023-04-09 18:15,57,27,30,0,0,0
2023-04-09 18:30,40,15,25,0,0,0
2023-04-09 18:45,45,18,27,0,0,0
2023-04-09 19:00,55,32,23,0,0,0
2023-04-09 19:15,44,18,26,0,0,0
2023-04-09 19:30,38,18,20,0,0,0
2023-04-09 19:45,53,33,20,0,0,0
2023-04-09 20:00,49,27,22,0,0,0
2023-04-09 20:15,54,24,30,0,0,0
2023-04-09 20:30,41,18,23,0,0,0
2023-04-09 20:45,31,13,18,0,0,0
2023-04-09 21:00,43,21,22,0,0,0
2023-04-09 21:15,40,28,12,0,0,0
2023-04-09 21:30,40,14,26,0,0,0
2023-04-09 21:45,29,9,20,0,0,0
2023-04-09 22:00,28,20,8,0,0,0
2023-04-09 22:15,36,13,23,0,0,0
2023-04-09 22:30,23,8,15,0,0,0
2023-04-09 22:45,14,8,6,0,0,0
2023-04-09 23:00,19,12,7,0,0,0
2023-04-09 23:15,17,4,13,0,0,0
2023-04-09 23:30,18,10,8,0,0,0
2023-04-09 23:45,22,10,12,0,0,0
2023-04-10 00:00,18,10,8,0,0,0
2023-04-10 00:15,11,4,7,0,0,0
2023-04-10 00:30,5,3,2,0,0,0
2023-04-10 00:45,15,10,5,0,0,0
2023-04-10 01:00,14,11,3,0,0,0
2023-04-10 01:15,8,5,3,0,0,0
2023-04-10 01:30,9,7,2,0,0,0
2023-04-10 01:45,10,7,3,0,0,0
2023-04-10 02:00,7,5,2,0,0,0
2023-04-10 02:15,5,2,3,0,0,0
2023-04-10 02:30,10,4,6,0,0,0
2023-04-10 02:45,10,4,6,0,0,0
2023-04-10 03:00,5,1,4,0,0,0
2023-04-10 03:15,6,1,5,0,0,0
2023-04-10 03:30,6,4,2,0,0,0
2023-04-10 03:45,3,1,2,0,0,0
2023-04-10 04:00,10,3,7,0,0,0
2023-04-10 04:15,5,1,4,0,0,0
2023-04-10 04:30,3,3,0,0,0,0
2023-04-10 04:45,3,1,2,0,0,0
2023-04-10 05:00,2,1,1,0,0,0
2023-04-10 05:15,2,1,1,0,0,0
2023-04-10 05:30,7,0,7,0,0,0
2023-04-10 05:45,6,0,6,0,0,0
2023-04-10 06:00,6,0,6,0,0,0
2023-04-10 06:15,5,0,5,0,0,0
2023-04-10 06:30,9,5,4,0,0,0
2023-04-10 06:45,7,5,2,0,0,0
2023-04-10 07:00,5,1,4,0,0,0
2023-04-10 07:15,7,1,6,0,0,0
2023-04-10 07:30,17,7,10,0,0,0
2023-04-10 07:45,6,1,5,0,0,0
2023-04-10 08:00,7,1,6,0,0,0
2023-04-10 08:15,12,2,10,0,0,0
2023-04-10 08:30,10,7,3,0,0,0
2023-04-10 08:45,18,1,17,0,0,0
2023-04-10 09:00,22,10,12,0,0,0
2023-04-10 09:15,15,10,5,0,0,0
2023-04-10 09:30,34,14,20,0,0,0
2023-04-10 09:45,42,19,23,0,0,0
2023-04-10 10:00,28,12,16,0,0,0
2023-04-10 10:15,36,12,24,0,0,0
2023-04-10 10:30,54,17,37,0,0,0
2023-04-10 10:45,60,17,43,0,0,0
2023-04-10 11:00,48,19,29,0,0,0
2023-04-10 11:15,48,22,26,0,0,0
2023-04-10 11:30,54,21,33,0,0,0
2023-04-10 11:45,61,19,42,0,0,0
2023-04-10 12:00,71,28,43,0,0,0
2023-04-10 12:15,58,21,37,0,0,0
2023-04-10 12:30,93,50,43,0,0,0
2023-04-10 12:45,69,29,40,0,0,0
2023-04-10 13:00,57,30,27,0,0,0
2023-04-10 13:15,68,32,36,0,0,0
2023-04-10 13:30,76,38,38,0,0,0
2023-04-10 13:45,79,38,41,0,0,0
2023-04-10 14:00,82,41,41,0,0,0
2023-04-10 14:15,71,30,41,0,0,0
2023-04-10 14:30,78,23,55,0,0,0
2023-04-10 14:45,91,37,54,0,0,0
2023-04-10 15:00,84,38,46,0,0,0
2023-04-10 15:15,94,32,62,0,0,0
2023-04-10 15:30,80,46,34,0,0,0
2023-04-10 15:45,88,33,55,0,0,0
2023-04-10 16:00,103,51,52,0,0,0
2023-04-10 16:15,70,39,31,0,0,0
2023-04-10 16:30,78,43,35,0,0,0
2023-04-10 16:45,84,42,42,0,0,0
2023-04-10 17:00,72,40,32,0,0,0
2023-04-10 17:15,73,36,37,0,0,0
2023-04-10 17:30,79,40,39,0,0,0
2023-04-10 17:45,87,47,40,0,0,0
2023-04-10 18:00,72,42,30,0,0,0
2023-04-10 18:15,66,38,28,0,0,0
2023-04-10 18:30,51,26,25,0,0,0
2023-04-10 18:45,71,30,41,0,0,0
2023-04-10 19:00,62,28,34,0,0,0
2023-04-10 19:15,65,33,32,0,0,0
2023-04-10 19:30,52,26,26,0,0,0
2023-04-10 19:45,61,33,28,0,0,0
2023-04-10 20:00,41,18,23,0,0,0
2023-04-10 20:15,53,26,27,0,0,0
2023-04-10 20:30,35,17,18,0,0,0
2023-04-10 20:45,30,11,19,0,0,0
2023-04-10 21:00,31,16,15,0,0,0
2023-04-10 21:15,29,12,17,0,0,0
2023-04-10 21:30,26,10,16,0,0,0
2023-04-10 21:45,20,10,10,0,0,0
2023-04-10 22:00,22,7,15,0,0,0
2023-04-10 22:15,20,7,13,0,0,0
2023-04-10 22:30,24,10,14,0,0,0
2023-04-10 22:45,20,3,17,0,0,0
2023-04-10 23:00,14,5,9,0,0,0
2023-04-10 23:15,13,3,10,0,0,0
2023-04-10 23:30,13,4,9,0,0,0
2023-04-10 23:45,3,0,3,0,0,0
2023-04-11 00:00,6,4,2,0,0,0
2023-04-11 00:15,5,4,1,0,0,0
2023-04-11 00:30,11,3,8,0,0,0
2023-04-11 00:45,5,3,2,0,0,0
2023-04-11 01:00,1,0,1,0,0,0
2023-04-11 01:15,5,1,4,0,0,0
2023-04-11 01:30,1,0,1,0,0,0
2023-04-11 01:45,2,0,2,0,0,0
2023-04-11 02:00,2,0,2,0,0,0
2023-04-11 02:15,0,0,0,0,0,0
2023-04-11 02:30,1,1,0,0,0,0
2023-04-11 02:45,1,1,0,0,0,0
2023-04-11 03:00,3,1,2,0,0,0
2023-04-11 03:15,3,0,3,0,0,0
2023-04-11 03:30,1,0,1,0,0,0
2023-04-11 03:45,1,0,1,0,0,0
2023-04-11 04:00,2,1,1,0,0,0
2023-04-11 04:15,4,2,2,0,0,0
2023-04-11 04:30,2,1,1,0,0,0
2023-04-11 04:45,5,2,3,0,0,0
2023-04-11 05:00,0,0,0,0,0,0
2023-04-11 05:15,9,2,7,0,0,0
2023-04-11 05:30,19,7,12,0,0,0
2023-04-11 05:45,14,7,7,0,0,0
2023-04-11 06:00,19,3,16,0,0,0
2023-04-11 06:15,30,10,20,0,0,0
2023-04-11 06:30,47,17,30,0,0,0
2023-04-11 06:45,51,23,28,0,0,0
2023-04-11 07:00,39,15,24,0,0,0
2023-04-11 07:15,65,23,42,0,0,0
2023-04-11 07:30,110,20,90,0,0,0
2023-04-11 07:45,180,38,142,0,0,0
2023-04-11 08:00,148,31,117,0,0,0
2023-04-11 08:15,126,36,90,0,0,0
2023-04-11 08:30,113,23,90,0,0,0
2023-04-11 08:45,131,28,103,0,0,0
2023-04-11 09:00,109,38,71,0,0,0
2023-04-11 09:15,77,28,49,0,0,0
2023-04-11 09:30,95,32,63,0,0,0
2023-04-11 09:45,188,34,154,0,0,0
2023-04-11 10:00,126,28,98,0,0,0
2023-04-11 10:15,87,33,54,0,0,0
2023-04-11 10:30,85,31,54,0,0,0
2023-04-11 10:45,93,42,51,0,0,0
2023-04-11 11:00,93,45,48,0,0,0
2023-04-11 11:15,98,37,61,0,0,0
2023-04-11 11:30,88,33,55,0,0,0
2023-04-11 11:45,157,48,109,0,0,0
2023-04-11 12:00,138,69,69,0,0,0
2023-04-11 12:15,120,50,70,0,0,0
2023-04-11 12:30,87,45,42,0,0,0
2023-04-11 12:45,125,62,63,0,0,0
2023-04-11 13:00,108,50,58,0,0,0
2023-04-11 13:15,106,49,57,0,0,0
2023-04-11 13:30,129,54,75,0,0,0
2023-04-11 13:45,156,69,87,0,0,0
2023-04-11 14:00,159,66,93,0,0,0
2023-04-11 14:15,125,62,63,0,0,0
2023-04-11 14:30,118,58,60,0,0,0
2023-04-11 14:45,151,79,72,0,0,0
2023-04-11 15:00,136,72,64,0,0,0
2023-04-11 15:15,159,74,85,0,0,0
2023-04-11 15:30,153,77,76,0,0,0
2023-04-11 15:45,192,94,98,0,0,0
2023-04-11 16:00,204,111,93,0,0,0
2023-04-11 16:15,176,108,68,0,0,0
2023-04-11 16:30,198,107,91,0,0,0
2023-04-11 16:45,166,107,59,0,0,0
2023-04-11 17:00,211,116,95,0,0,0
2023-04-11 17:15,215,112,103,0,0,0
2023-04-11 17:30,191,107,84,0,0,0
2023-04-11 17:45,256,145,111,0,0,0
2023-04-11 18:00,186,111,75,0,0,0
2023-04-11 18:15,194,132,62,0,0,0
2023-04-11 18:30,164,85,79,0,0,0
2023-04-11 18:45,165,84,81,0,0,0
2023-04-11 19:00,161,92,69,0,0,0
2023-04-11 19:15,134,81,53,0,0,0
2023-04-11 19:30,132,67,65,0,0,0
2023-04-11 19:45,133,69,64,0,0,0
2023-04-11 20:00,136,84,52,0,0,0
2023-04-11 20:15,96,48,48,0,0,0
2023-04-11 20:30,87,44,43,0,0,0
2023-04-11 20:45,77,42,35,0,0,0
2023-04-11 21:00,67,32,35,0,0,0
2023-04-11 21:15,67,40,27,0,0,0
2023-04-11 21:30,59,33,26,0,0,0
2023-04-11 21:45,65,34,31,0,0,0
2023-04-11 22:00,56,25,31,0,0,0
2023-04-11 22:15,51,28,23,0,0,0
2023-04-11 22:30,53,30,23,0,0,0
2023-04-11 22:45,55,22,33,0,0,0
2023-04-11 23:00,53,29,24,0,0,0
2023-04-11 23:15,29,8,21,0,0,0
2023-04-11 23:30,26,13,13,0,0,0
2023-04-11 23:45,24,10,14,0,0,0
2023-04-12 00:00,19,5,14,0,0,0
2023-04-12 00:15,16,7,9,0,0,0
2023-04-12 00:30,12,5,7,0,0,0
2023-04-12 00:45,15,9,6,0,0,0
2023-04-12 01:00,6,3,3,0,0,0
2023-04-12 01:15,15,9,6,0,0,0
2023-04-12 01:30,6,1,5,0,0,0
2023-04-12 01:45,1,0,1,0,0,0
2023-04-12 02:00,5,2,3,0,0,0
2023-04-12 02:15,2,0,2,0,0,0
2023-04-12 02:30,3,2,1,0,0,0
2023-04-12 02:45,1,0,1,0,0,0
2023-04-12 03:00,1,0,1,0,0,0
2023-04-12 03:15,0,0,0,0,0,0
2023-04-12 03:30,3,2,1,0,0,0
2023-04-12 03:45,2,1,1,0,0,0
2023-04-12 04:00,0,0,0,0,0,0
2023-04-12 04:15,3,2,1,0,0,0
2023-04-12 04:30,4,2,2,0,0,0
2023-04-12 04:45,3,2,1,0,0,0
2023-04-12 05:00,0,0,0,0,0,0
2023-04-12 05:15,9,4,5,0,0,0
2023-04-12 05:30,21,7,14,0,0,0
2023-04-12 05:45,17,4,13,0,0,0
2023-04-12 06:00,27,10,17,0,0,0
2023-04-12 06:15,20,4,16,0,0,0
2023-04-12 06:30,50,17,33,0,0,0
2023-04-12 06:45,69,26,43,0,0,0
2023-04-12 07:00,59,19,40,0,0,0
2023-04-12 07:15,123,31,92,0,0,0
2023-04-12 07:30,146,42,104,0,0,0
2023-04-12 07:45,215,44,171,0,0,0
2023-04-12 08:00,161,36,125,0,0,0
2023-04-12 08:15,129,47,82,0,0,0
2023-04-12 08:30,115,34,81,0,0,0
2023-04-12 08:45,137,35,102,0,0,0
2023-04-12 09:00,88,25,63,0,0,0
2023-04-12 09:15,66,25,41,0,0,0
2023-04-12 09:30,115,37,78,0,0,0
2023-04-12 09:45,165,36,129,0,0,0
2023-04-12 10:00,132,32,100,0,0,0
2023-04-12 10:15,82,36,46,0,0,0
2023-04-12 10:30,80,29,51,0,0,0
2023-04-12 10:45,87,28,59,0,0,0
2023-04-12 11:00,61,28,33,0,0,0
2023-04-12 11:15,75,32,43,0,0,0
2023-04-12 11:30,95,50,45,0,0,0
2023-04-12 11:45,126,49,77,0,0,0
2023-04-12 12:00,126,66,60,0,0,0
2023-04-12 12:15,94,48,46,0,0,0
2023-04-12 12:30,90,44,46,0,0,0
2023-04-12 12:45,107,57,50,0,0,0
2023-04-12 13:00,101,40,61,0,0,0
2023-04-12 13:15,96,44,52,0,0,0
2023-04-12 13:30,111,56,55,0,0,0
2023-04-12 13:45,147,79,68,0,0,0
2023-04-12 14:00,138,84,54,0,0,0
2023-04-12 14:15,102,53,49,0,0,0
2023-04-12 14:30,121,69,52,0,0,0
2023-04-12 14:45,113,61,52,0,0,0
2023-04-12 15:00,110,51,59,0,0,0
2023-04-12 15:15,138,72,66,0,0,0
2023-04-12 15:30,142,80,62,0,0,0
2023-04-12 15:45,197,95,102,0,0,0
2023-04-12 16:00,184,98,86,0,0,0
2023-04-12 16:15,156,81,75,0,0,0
2023-04-12 16:30,185,112,73,0,0,0
2023-04-12 16:45,166,95,71,0,0,0
2023-04-12 17:00,176,81,95,0,0,0
2023-04-12 17:15,185,104,81,0,0,0
2023-04-12 17:30,128,72,56,0,0,0
2023-04-12 17:45,181,116,65,0,0,0
2023-04-12 18:00,162,96,66,0,0,0
2023-04-12 18:15,185,116,69,0,0,0
2023-04-12 18:30,117,78,39,0,0,0
2023-04-12 18:45,146,81,65,0,0,0
2023-04-12 19:00,120,58,62,0,0,0
2023-04-12 19:15,129,87,42,0,0,0
2023-04-12 19:30,99,48,51,0,0,0
2023-04-12 19:45,111,64,47,0,0,0
2023-04-12 20:00,103,59,44,0,0,0
2023-04-12 20:15,99,55,44,0,0,0
2023-04-12 20:30,71,32,39,0,0,0
2023-04-12 20:45,64,31,33,0,0,0
2023-04-12 21:00,61,30,31,0,0,0
2023-04-12 21:15,60,33,27,0,0,0
2023-04-12 21:30,58,32,26,0,0,0
2023-04-12 21:45,51,27,24,0,0,0
2023-04-12 22:00,61,32,29,0,0,0
2023-04-12 22:15,46,22,24,0,0,0
2023-04-12 22:30,56,36,20,0,0,0
2023-04-12 22:45,38,10,28,0,0,0
2023-04-12 23:00,60,37,23,0,0,0
2023-04-12 23:15,39,15,24,0,0,0
2023-04-12 23:30,26,12,14,0,0,0
2023-04-12 23:45,29,12,17,0,0,0
2023-04-13 00:00,34,22,12,0,0,0
2023-04-13 00:15,26,16,10,0,0,0
2023-04-13 00:30,19,13,6,0,0,0
2023-04-13 00:45,10,4,6,0,0,0
2023-04-13 01:00,7,5,2,0,0,0
2023-04-13 01:15,8,5,3,0,0,0
2023-04-13 01:30,12,8,4,0,0,0
2023-04-13 01:45,3,3,0,0,0,0
2023-04-13 02:00,8,7,1,0,0,0
2023-04-13 02:15,10,6,4,0,0,0
2023-04-13 02:30,8,5,3,0,0,0
2023-04-13 02:45,6,3,3,0,0,0
2023-04-13 03:00,4,3,1,0,0,0
2023-04-13 03:15,1,0,1,0,0,0
2023-04-13 03:30,2,1,1,0,0,0
2023-04-13 03:45,2,2,0,0,0,0
2023-04-13 04:00,2,1,1,0,0,0
2023-04-13 04:15,8,4,4,0,0,0
2023-04-13 04:30,3,2,1,0,0,0
2023-04-13 04:45,8,6,2,0,0,0
2023-04-13 05:00,4,3,1,0,0,0
2023-04-13 05:15,8,5,3,0,0,0
2023-04-13 05:30,25,8,17,0,0,0
2023-04-13 05:45,17,6,11,0,0,0
2023-04-13 06:00,16,3,13,0,0,0
2023-04-13 06:15,27,11,16,0,0,0
2023-04-13 06:30,45,11,34,0,0,0
2023-04-13 06:45,46,16,30,0,0,0
2023-04-13 07:00,76,26,50,0,0,0
2023-04-13 07:15,94,30,64,0,0,0
2023-04-13 07:30,142,39,103,0,0,0
2023-04-13 07:45,224,46,178,0,0,0
2023-04-13 08:00,144,30,114,0,0,0
2023-04-13 08:15,151,46,105,0,0,0
2023-04-13 08:30,138,39,99,0,0,0
2023-04-13 08:45,137,38,99,0,0,0
2023-04-13 09:00,91,26,65,0,0,0
2023-04-13 09:15,89,34,55,0,0,0
2023-04-13 09:30,123,34,89,0,0,0
2023-04-13 09:45,194,42,152,0,0,0
2023-04-13 10:00,146,44,102,0,0,0
2023-04-13 10:15,101,42,59,0,0,0
2023-04-13 10:30,79,32,47,0,0,0
2023-04-13 10:45,88,30,58,0,0,0
2023-04-13 11:00,77,29,48,0,0,0
2023-04-13 11:15,76,36,40,0,0,0
2023-04-13 11:30,121,47,74,0,0,0
2023-04-13 11:45,126,50,76,0,0,0
2023-04-13 12:00,119,51,68,0,0,0
2023-04-13 12:15,142,63,79,0,0,0
2023-04-13 12:30,110,53,57,0,0,0
2023-04-13 12:45,121,67,54,0,0,0
2023-04-13 13:00,129,71,58,0,0,0
2023-04-13 13:15,129,63,66,0,0,0
2023-04-13 13:30,120,50,70,0,0,0
