Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2024-09-07 06:30,13,7,6,0,0,0
2024-09-07 06:45,20,12,8,0,0,0
2024-09-07 07:00,15,3,12,0,0,0
2024-09-07 07:15,16,8,8,0,0,0
2024-09-07 07:30,29,13,16,0,0,0
2024-09-07 07:45,42,13,29,0,0,0
2024-09-07 08:00,33,16,17,0,0,0
2024-09-07 08:15,50,26,24,0,0,0
2024-09-07 08:30,62,19,43,0,0,0
2024-09-07 08:45,67,19,48,0,0,0
2024-09-07 09:00,70,21,49,0,0,0
2024-09-07 09:15,106,35,71,0,0,0
2024-09-07 09:30,106,34,72,0,0,0
2024-09-07 09:45,122,21,101,0,0,0
2024-09-07 10:00,130,36,94,0,0,0
2024-09-07 10:15,150,48,102,0,0,0
2024-09-07 10:30,133,37,96,0,0,0
2024-09-07 10:45,169,53,116,0,0,0
2024-09-07 11:00,180,59,121,0,0,0
2024-09-07 11:15,180,59,121,0,0,0
2024-09-07 11:30,165,50,115,0,0,0
2024-09-07 11:45,201,74,127,0,0,0
2024-09-07 12:00,186,69,117,0,0,0
2024-09-07 12:15,179,58,121,0,0,0
2024-09-07 12:30,209,89,120,0,0,0
2024-09-07 12:45,211,97,114,0,0,0
2024-09-07 13:00,232,117,115,0,0,0
2024-09-07 13:15,207,79,128,0,0,0
2024-09-07 13:30,208,91,117,0,0,0
2024-09-07 13:45,210,110,100,0,0,0
2024-09-07 14:00,196,109,87,0,0,0
2024-09-07 14:15,179,97,82,0,0,0
2024-09-07 14:30,186,101,85,0,0,0
2024-09-07 14:45,217,143,74,0,0,0
2024-09-07 15:00,207,107,100,0,0,0
2024-09-07 15:15,175,96,79,0,0,0
2024-09-07 15:30,153,84,69,0,0,0
2024-09-07 15:45,178,109,69,0,0,0
2024-09-07 16:00,164,106,58,0,0,0
2024-09-07 16:15,150,88,62,0,0,0
2024-09-07 16:30,182,105,77,0,0,0
2024-09-07 16:45,190,110,80,0,0,0
2024-09-07 17:00,158,95,63,0,0,0
2024-09-07 17:15,140,71,69,0,0,0
2024-09-07 17:30,199,101,98,0,0,0
2024-09-07 17:45,201,108,93,0,0,0
2024-09-07 18:00,176,101,75,0,0,0
2024-09-07 18:15,162,98,64,0,0,0
2024-09-07 18:30,111,51,60,0,0,0
2024-09-07 18:45,182,101,81,0,0,0
2024-09-07 19:00,156,84,72,0,0,0
2024-09-07 19:15,159,68,91,0,0,0
2024-09-07 19:30,122,78,44,0,0,0
2024-09-07 19:45,132,72,60,0,0,0
2024-09-07 20:00,146,75,71,0,0,0
2024-09-07 20:15,133,80,53,0,0,0
2024-09-07 20:30,68,40,28,0,0,0
2024-09-07 20:45,75,29,46,0,0,0
2024-09-07 21:00,70,34,36,0,0,0
2024-09-07 21:15,71,31,40,0,0,0
2024-09-07 21:30,76,38,38,0,0,0
2024-09-07 21:45,64,31,33,0,0,0
2024-09-07 22:00,58,33,25,0,0,0
2024-09-07 22:15,74,44,30,0,0,0
2024-09-07 22:30,83,41,42,0,0,0
2024-09-07 22:45,71,28,43,0,0,0
2024-09-07 23:00,68,34,34,0,0,0
2024-09-07 23:15,55,26,29,0,0,0
2024-09-07 23:30,78,42,36,0,0,0
2024-09-07 23:45,57,25,32,0,0,0
2024-09-08 00:00,52,31,21,0,0,0
2024-09-08 00:15,48,20,28,0,0,0
2024-09-08 00:30,52,23,29,0,0,0
2024-09-08 00:45,42,21,21,0,0,0
2024-09-08 01:00,48,25,23,0,0,0
2024-09-08 01:15,33,20,13,0,0,0
2024-09-08 01:30,41,20,21,0,0,0
2024-09-08 01:45,36,11,25,0,0,0
2024-09-08 02:00,25,15,10,0,0,0
2024-09-08 02:15,21,8,13,0,0,0
2024-09-08 02:30,20,11,9,0,0,0
2024-09-08 02:45,19,12,7,0,0,0
2024-09-08 03:00,22,9,13,0,0,0
2024-09-08 03:15,21,7,14,0,0,0
2024-09-08 03:30,15,8,7,0,0,0
2024-09-08 03:45,11,3,8,0,0,0
2024-09-08 04:00,13,2,11,0,0,0
2024-09-08 04:15,9,2,7,0,0,0
2024-09-08 04:30,17,3,14,0,0,0
2024-09-08 04:45,11,5,6,0,0,0
2024-09-08 05:00,9,4,5,0,0,0
2024-09-08 05:15,13,2,11,0,0,0
2024-09-08 05:30,9,0,9,0,0,0
2024-09-08 05:45,6,2,4,0,0,0
2024-09-08 06:00,10,3,7,0,0,0
2024-09-08 06:15,12,5,7,0,0,0
2024-09-08 06:30,11,5,6,0,0,0
2024-09-08 06:45,14,7,7,0,0,0
2024-09-08 07:00,9,4,5,0,0,0
2024-09-08 07:15,14,8,6,0,0,0
2024-09-08 07:30,14,2,12,0,0,0
2024-09-08 07:45,25,7,18,0,0,0
2024-09-08 08:00,84,7,77,0,0,0
2024-09-08 08:15,129,11,118,0,0,0
2024-09-08 08:30,104,6,98,0,0,0
2024-09-08 08:45,63,11,52,0,0,0
2024-09-08 09:00,47,15,32,0,0,0
2024-09-08 09:15,71,18,53,0,0,0
2024-09-08 09:30,64,17,47,0,0,0
2024-09-08 09:45,99,28,71,0,0,0
2024-09-08 10:00,78,39,39,0,0,0
2024-09-08 10:15,84,34,50,0,0,0
2024-09-08 10:30,89,39,50,0,0,0
2024-09-08 10:45,113,32,81,0,0,0
2024-09-08 11:00,80,37,43,0,0,0
2024-09-08 11:15,74,33,41,0,0,0
2024-09-08 11:30,91,25,66,0,0,0
2024-09-08 11:45,114,40,74,0,0,0
2024-09-08 12:00,114,44,70,0,0,0
2024-09-08 12:15,135,45,90,0,0,0
2024-09-08 12:30,146,59,87,0,0,0
2024-09-08 12:45,137,47,90,0,0,0
2024-09-08 13:00,145,79,66,0,0,0
2024-09-08 13:15,136,69,67,0,0,0
2024-09-08 13:30,147,95,52,0,0,0
2024-09-08 13:45,162,100,62,0,0,0
2024-09-08 14:00,181,125,56,0,0,0
2024-09-08 14:15,193,124,69,0,0,0
2024-09-08 14:30,156,99,57,0,0,0
2024-09-08 14:45,177,117,60,0,0,0
2024-09-08 15:00,128,78,50,0,0,0
2024-09-08 15:15,176,115,61,0,0,0
2024-09-08 15:30,153,81,72,0,0,0
2024-09-08 15:45,143,75,68,0,0,0
2024-09-08 16:00,144,81,63,0,0,0
2024-09-08 16:15,118,59,59,0,0,0
2024-09-08 16:30,89,40,49,0,0,0
2024-09-08 16:45,105,55,50,0,0,0
2024-09-08 17:00,121,60,61,0,0,0
2024-09-08 17:15,142,83,59,0,0,0
2024-09-08 17:30,114,54,60,0,0,0
2024-09-08 17:45,127,60,67,0,0,0
2024-09-08 18:00,115,53,62,0,0,0
2024-09-08 18:15,128,60,68,0,0,0
2024-09-08 18:30,122,59,63,0,0,0
2024-09-08 18:45,102,50,52,0,0,0
2024-09-08 19:00,131,59,72,0,0,0
2024-09-08 19:15,100,58,42,0,0,0
2024-09-08 19:30,90,38,52,0,0,0
2024-09-08 19:45,108,42,66,0,0,0
2024-09-08 20:00,58,26,32,0,0,0
2024-09-08 20:15,69,28,41,0,0,0
2024-09-08 20:30,86,45,41,0,0,0
2024-09-08 20:45,47,26,21,0,0,0
2024-09-08 21:00,65,27,38,0,0,0
2024-09-08 21:15,55,23,32,0,0,0
2024-09-08 21:30,71,37,34,0,0,0
2024-09-08 21:45,33,12,21,0,0,0
2024-09-08 22:00,41,27,14,0,0,0
2024-09-08 22:15,48,18,30,0,0,0
2024-09-08 22:30,33,10,23,0,0,0
2024-09-08 22:45,35,6,29,0,0,0
2024-09-08 23:00,32,6,26,0,0,0
2024-09-08 23:15,22,8,14,0,0,0
2024-09-08 23:30,10,4,6,0,0,0
2024-09-08 23:45,7,3,4,0,0,0
2024-09-09 00:00,7,1,6,0,0,0
2024-09-09 00:15,8,2,6,0,0,0
2024-09-09 00:30,10,3,7,0,0,0
2024-09-09 00:45,3,0,3,0,0,0
2024-09-09 01:00,6,3,3,0,0,0
2024-09-09 01:15,4,3,1,0,0,0
2024-09-09 01:30,3,2,1,0,0,0
2024-09-09 01:45,1,0,1,0,0,0
2024-09-09 02:00,1,1,0,0,0,0
2024-09-09 02:15,1,1,0,0,0,0
2024-09-09 02:30,2,1,1,0,0,0
2024-09-09 02:45,1,1,0,0,0,0
2024-09-09 03:00,2,0,2,0,0,0
2024-09-09 03:15,1,1,0,0,0,0
2024-09-09 03:30,1,1,0,0,0,0
2024-09-09 03:45,3,1,2,0,0,0
2024-09-09 04:00,3,2,1,0,0,0
2024-09-09 04:15,1,0,1,0,0,0
2024-09-09 04:30,4,4,0,0,0,0
2024-09-09 04:45,5,1,4,0,0,0
2024-09-09 05:00,6,5,1,0,0,0
2024-09-09 05:15,10,7,3,0,0,0
2024-09-09 05:30,22,5,17,0,0,0
2024-09-09 05:45,27,15,12,0,0,0
2024-09-09 06:00,29,10,19,0,0,0
2024-09-09 06:15,32,20,12,0,0,0
2024-09-09 06:30,53,25,28,0,0,0
2024-09-09 06:45,89,46,43,0,0,0
2024-09-09 07:00,114,49,65,0,0,0
2024-09-09 07:15,198,52,146,0,0,0
2024-09-09 07:30,366,99,267,0,0,0
2024-09-09 07:45,286,92,194,0,0,0
2024-09-09 08:00,189,53,136,0,0,0
2024-09-09 08:15,184,66,118,0,0,0
2024-09-09 08:30,171,59,112,0,0,0
2024-09-09 08:45,174,54,120,0,0,0
2024-09-09 09:00,136,37,99,0,0,0
2024-09-09 09:15,130,44,86,0,0,0
2024-09-09 09:30,128,35,93,0,0,0
2024-09-09 09:45,145,47,98,0,0,0
2024-09-09 10:00,122,48,74,0,0,0
2024-09-09 10:15,108,34,74,0,0,0
2024-09-09 10:30,111,47,64,0,0,0
2024-09-09 10:45,127,44,83,0,0,0
2024-09-09 11:00,94,34,60,0,0,0
2024-09-09 11:15,129,53,76,0,0,0
2024-09-09 11:30,110,41,69,0,0,0
2024-09-09 11:45,138,66,72,0,0,0
2024-09-09 12:00,133,70,63,0,0,0
2024-09-09 12:15,141,73,68,0,0,0
2024-09-09 12:30,168,93,75,0,0,0
2024-09-09 12:45,135,59,76,0,0,0
2024-09-09 13:00,176,88,88,0,0,0
2024-09-09 13:15,121,65,56,0,0,0
2024-09-09 13:30,102,58,44,0,0,0
2024-09-09 13:45,142,73,69,0,0,0
2024-09-09 14:00,160,72,88,0,0,0
2024-09-09 14:15,153,100,53,0,0,0
2024-09-09 14:30,166,82,84,0,0,0
2024-09-09 14:45,182,83,99,0,0,0
2024-09-09 15:00,193,94,99,0,0,0
2024-09-09 15:15,168,86,82,0,0,0
2024-09-09 15:30,183,101,82,0,0,0
2024-09-09 15:45,207,110,97,0,0,0
2024-09-09 16:00,221,133,88,0,0,0
2024-09-09 16:15,211,121,90,0,0,0
2024-09-09 16:30,209,97,112,0,0,0
2024-09-09 16:45,218,106,112,0,0,0
2024-09-09 17:00,200,110,90,0,0,0
2024-09-09 17:15,207,118,89,0,0,0
2024-09-09 17:30,216,116,100,0,0,0
2024-09-09 17:45,194,90,104,0,0,0
2024-09-09 18:00,190,92,98,0,0,0
2024-09-09 18:15,182,107,75,0,0,0
2024-09-09 18:30,168,90,78,0,0,0
2024-09-09 18:45,170,91,79,0,0,0
2024-09-09 19:00,128,77,51,0,0,0
2024-09-09 19:15,142,87,55,0,0,0
2024-09-09 19:30,131,70,61,0,0,0
2024-09-09 19:45,122,58,64,0,0,0
2024-09-09 20:00,96,55,41,0,0,0
2024-09-09 20:15,88,52,36,0,0,0
2024-09-09 20:30,76,44,32,0,0,0
2024-09-09 20:45,61,26,35,0,0,0
2024-09-09 21:00,73,38,35,0,0,0
2024-09-09 21:15,74,41,33,0,0,0
2024-09-09 21:30,57,34,23,0,0,0
2024-09-09 21:45,48,27,21,0,0,0
2024-09-09 22:00,51,23,28,0,0,0
2024-09-09 22:15,56,31,25,0,0,0
2024-09-09 22:30,41,18,23,0,0,0
2024-09-09 22:45,36,16,20,0,0,0
2024-09-09 23:00,34,13,21,0,0,0
2024-09-09 23:15,29,6,23,0,0,0
2024-09-09 23:30,18,9,9,0,0,0
2024-09-09 23:45,18,6,12,0,0,0
2024-09-10 00:00,13,7,6,0,0,0
2024-09-10 00:15,7,6,1,0,0,0
2024-09-10 00:30,6,4,2,0,0,0
2024-09-10 00:45,5,4,1,0,0,0
2024-09-10 01:00,2,1,1,0,0,0
2024-09-10 01:15,4,1,3,0,0,0
2024-09-10 01:30,5,1,4,0,0,0
2024-09-10 01:45,1,1,0,0,0,0
2024-09-10 02:00,2,1,1,0,0,0
2024-09-10 02:15,2,1,1,0,0,0
2024-09-10 02:30,0,0,0,0,0,0
2024-09-10 02:45,1,1,0,0,0,0
2024-09-10 03:00,2,0,2,0,0,0
2024-09-10 03:15,3,2,1,0,0,0
2024-09-10 03:30,0,0,0,0,0,0
2024-09-10 03:45,1,1,0,0,0,0
2024-09-10 04:00,4,2,2,0,0,0
2024-09-10 04:15,1,1,0,0,0,0
2024-09-10 04:30,5,4,1,0,0,0
2024-09-10 04:45,6,3,3,0,0,0
2024-09-10 05:00,6,6,0,0,0,0
2024-09-10 05:15,11,4,7,0,0,0
2024-09-10 05:30,18,5,13,0,0,0
2024-09-10 05:45,42,16,26,0,0,0
2024-09-10 06:00,33,17,16,0,0,0
2024-09-10 06:15,46,22,24,0,0,0
2024-09-10 06:30,59,25,34,0,0,0
2024-09-10 06:45,96,41,55,0,0,0
2024-09-10 07:00,114,40,74,0,0,0
2024-09-10 07:15,197,56,141,0,0,0
2024-09-10 07:30,348,84,264,0,0,0
2024-09-10 07:45,301,92,209,0,0,0
2024-09-10 08:00,210,68,142,0,0,0
2024-09-10 08:15,215,73,142,0,0,0
2024-09-10 08:30,191,48,143,0,0,0
2024-09-10 08:45,206,72,134,0,0,0
2024-09-10 09:00,115,43,72,0,0,0
2024-09-10 09:15,129,51,78,0,0,0
2024-09-10 09:30,144,35,109,0,0,0
2024-09-10 09:45,140,42,98,0,0,0
2024-09-10 10:00,115,33,82,0,0,0
2024-09-10 10:15,99,33,66,0,0,0
2024-09-10 10:30,123,47,76,0,0,0
2024-09-10 10:45,143,68,75,0,0,0
2024-09-10 11:00,108,44,64,0,0,0
2024-09-10 11:15,138,64,74,0,0,0
2024-09-10 11:30,113,50,63,0,0,0
2024-09-10 11:45,129,59,70,0,0,0
2024-09-10 12:00,134,67,67,0,0,0
2024-09-10 12:15,154,73,81,0,0,0
2024-09-10 12:30,164,81,83,0,0,0
2024-09-10 12:45,171,81,90,0,0,0
2024-09-10 13:00,181,89,92,0,0,0
2024-09-10 13:15,170,86,84,0,0,0
2024-09-10 13:30,186,78,108,0,0,0
2024-09-10 13:45,163,89,74,0,0,0
2024-09-10 14:00,173,109,64,0,0,0
2024-09-10 14:15,169,93,76,0,0,0
2024-09-10 14:30,168,94,74,0,0,0
2024-09-10 14:45,210,101,109,0,0,0
2024-09-10 15:00,183,95,88,0,0,0
2024-09-10 15:15,210,111,99,0,0,0
2024-09-10 15:30,198,105,93,0,0,0
2024-09-10 15:45,199,101,98,0,0,0
2024-09-10 16:00,227,119,108,0,0,0
2024-09-10 16:15,221,104,117,0,0,0
2024-09-10 16:30,225,103,122,0,0,0
2024-09-10 16:45,236,124,112,0,0,0
2024-09-10 17:00,241,122,119,0,0,0
2024-09-10 17:15,223,130,93,0,0,0
2024-09-10 17:30,242,124,118,0,0,0
2024-09-10 17:45,235,130,105,0,0,0
2024-09-10 18:00,225,137,88,0,0,0
2024-09-10 18:15,178,107,71,0,0,0
2024-09-10 18:30,162,86,76,0,0,0
2024-09-10 18:45,209,111,98,0,0,0
2024-09-10 19:00,155,81,74,0,0,0
2024-09-10 19:15,159,88,71,0,0,0
2024-09-10 19:30,90,38,52,0,0,0
2024-09-10 19:45,123,72,51,0,0,0
2024-09-10 20:00,102,48,54,0,0,0
2024-09-10 20:15,101,53,48,0,0,0
2024-09-10 20:30,75,43,32,0,0,0
2024-09-10 20:45,86,51,35,0,0,0
2024-09-10 21:00,73,41,32,0,0,0
2024-09-10 21:15,67,40,27,0,0,0
2024-09-10 21:30,48,26,22,0,0,0
2024-09-10 21:45,57,25,32,0,0,0
2024-09-10 22:00,42,18,24,0,0,0
2024-09-10 22:15,65,32,33,0,0,0
2024-09-10 22:30,38,19,19,0,0,0
2024-09-10 22:45,51,28,23,0,0,0
2024-09-10 23:00,30,13,17,0,0,0
2024-09-10 23:15,16,7,9,0,0,0
2024-09-10 23:30,18,8,10,0,0,0
2024-09-10 23:45,10,1,9,0,0,0
2024-09-11 00:00,6,2,4,0,0,0
2024-09-11 00:15,6,1,5,0,0,0
2024-09-11 00:30,3,2,1,0,0,0
2024-09-11 00:45,10,4,6,0,0,0
2024-09-11 01:00,5,1,4,0,0,0
2024-09-11 01:15,2,0,2,0,0,0
2024-09-11 01:30,2,0,2,0,0,0
2024-09-11 01:45,1,1,0,0,0,0
2024-09-11 02:00,5,1,4,0,0,0
2024-09-11 02:15,0,0,0,0,0,0
2024-09-11 02:30,3,3,0,0,0,0
2024-09-11 02:45,0,0,0,0,0,0
2024-09-11 03:00,3,1,2,0,0,0
2024-09-11 03:15,1,1,0,0,0,0
2024-09-11 03:30,0,0,0,0,0,0
2024-09-11 03:45,2,1,1,0,0,0
2024-09-11 04:00,2,1,1,0,0,0
2024-09-11 04:15,2,0,2,0,0,0
2024-09-11 04:30,0,0,0,0,0,0
2024-09-11 04:45,4,2,2,0,0,0
2024-09-11 05:00,9,5,4,0,0,0
2024-09-11 05:15,8,4,4,0,0,0
2024-09-11 05:30,8,3,5,0,0,0
2024-09-11 05:45,19,6,13,0,0,0
2024-09-11 06:00,16,8,8,0,0,0
2024-09-11 06:15,26,14,12,0,0,0
2024-09-11 06:30,45,21,24,0,0,0
2024-09-11 06:45,84,36,48,0,0,0
2024-09-11 07:00,95,35,60,0,0,0
2024-09-11 07:15,169,53,116,0,0,0
2024-09-11 07:30,294,69,225,0,0,0
2024-09-11 07:45,286,84,202,0,0,0
2024-09-11 08:00,211,68,143,0,0,0
2024-09-11 08:15,198,62,136,0,0,0
2024-09-11 08:30,193,62,131,0,0,0
2024-09-11 08:45,171,59,112,0,0,0
2024-09-11 09:00,148,54,94,0,0,0
2024-09-11 09:15,132,39,93,0,0,0
2024-09-11 09:30,125,42,83,0,0,0
2024-09-11 09:45,167,48,119,0,0,0
2024-09-11 10:00,120,53,67,0,0,0
2024-09-11 10:15,92,30,62,0,0,0
2024-09-11 10:30,152,46,106,0,0,0
2024-09-11 10:45,138,59,79,0,0,0
2024-09-11 11:00,145,63,82,0,0,0
2024-09-11 11:15,140,51,89,0,0,0
2024-09-11 11:30,151,67,84,0,0,0
2024-09-11 11:45,158,72,86,0,0,0
2024-09-11 12:00,166,84,82,0,0,0
2024-09-11 12:15,144,67,77,0,0,0
2024-09-11 12:30,127,83,44,0,0,0
2024-09-11 12:45,123,62,61,0,0,0
2024-09-11 13:00,187,112,75,0,0,0
2024-09-11 13:15,174,92,82,0,0,0
2024-09-11 13:30,106,57,49,0,0,0
2024-09-11 13:45,123,73,50,0,0,0
2024-09-11 14:00,168,96,72,0,0,0
2024-09-11 14:15,132,75,57,0,0,0
2024-09-11 14:30,159,80,79,0,0,0
2024-09-11 14:45,161,77,84,0,0,0
2024-09-11 15:00,149,86,63,0,0,0
2024-09-11 15:15,164,85,79,0,0,0
2024-09-11 15:30,182,94,88,0,0,0
2024-09-11 15:45,158,77,81,0,0,0
2024-09-11 16:00,101,58,43,0,0,0
2024-09-11 16:15,201,114,87,0,0,0
2024-09-11 16:30,186,88,98,0,0,0
2024-09-11 16:45,198,113,85,0,0,0
2024-09-11 17:00,199,112,87,0,0,0
2024-09-11 17:15,198,110,88,0,0,0
2024-09-11 17:30,197,104,93,0,0,0
2024-09-11 17:45,224,134,90,0,0,0
2024-09-11 18:00,115,61,54,0,0,0
2024-09-11 18:15,145,79,66,0,0,0
2024-09-11 18:30,148,82,66,0,0,0
2024-09-11 18:45,139,77,62,0,0,0
2024-09-11 19:00,126,68,58,0,0,0
2024-09-11 19:15,75,38,37,0,0,0
2024-09-11 19:30,88,45,43,0,0,0
2024-09-11 19:45,101,52,49,0,0,0
2024-09-11 20:00,83,42,41,0,0,0
2024-09-11 20:15,89,46,43,0,0,0
2024-09-11 20:30,64,41,23,0,0,0
2024-09-11 20:45,53,28,25,0,0,0
2024-09-11 21:00,66,29,37,0,0,0
2024-09-11 21:15,72,32,40,0,0,0
2024-09-11 21:30,71,40,31,0,0,0
2024-09-11 21:45,47,26,21,0,0,0
2024-09-11 22:00,71,33,38,0,0,0
2024-09-11 22:15,34,23,11,0,0,0
2024-09-11 22:30,51,31,20,0,0,0
2024-09-11 22:45,42,19,23,0,0,0
2024-09-11 23:00,23,9,14,0,0,0
2024-09-11 23:15,30,10,20,0,0,0
2024-09-11 23:30,19,8,11,0,0,0
2024-09-11 23:45,20,11,9,0,0,0
2024-09-12 00:00,9,5,4,0,0,0
2024-09-12 00:15,9,4,5,0,0,0
2024-09-12 00:30,15,4,11,0,0,0
2024-09-12 00:45,6,1,5,0,0,0
2024-09-12 01:00,10,6,4,0,0,0
2024-09-12 01:15,2,1,1,0,0,0
2024-09-12 01:30,5,2,3,0,0,0
2024-09-12 01:45,5,2,3,0,0,0
2024-09-12 02:00,3,2,1,0,0,0
2024-09-12 02:15,9,6,3,0,0,0
2024-09-12 02:30,9,4,5,0,0,0
2024-09-12 02:45,5,1,4,0,0,0
2024-09-12 03:00,2,2,0,0,0,0
2024-09-12 03:15,6,2,4,0,0,0
2024-09-12 03:30,0,0,0,0,0,0
2024-09-12 03:45,5,3,2,0,0,0
2024-09-12 04:00,5,3,2,0,0,0
2024-09-12 04:15,4,1,3,0,0,0
2024-09-12 04:30,4,3,1,0,0,0
2024-09-12 04:45,6,3,3,0,0,0
2024-09-12 05:00,4,1,3,0,0,0
2024-09-12 05:15,8,5,3,0,0,0
2024-09-12 05:30,19,6,13,0,0,0
2024-09-12 05:45,22,9,13,0,0,0
2024-09-12 06:00,19,5,14,0,0,0
2024-09-12 06:15,37,14,23,0,0,0
2024-09-12 06:30,44,16,28,0,0,0
2024-09-12 06:45,97,50,47,0,0,0
2024-09-12 07:00,96,48,48,0,0,0
2024-09-12 07:15,176,51,125,0,0,0
2024-09-12 07:30,333,87,246,0,0,0
2024-09-12 07:45,285,74,211,0,0,0
2024-09-12 08:00,220,78,142,0,0,0
2024-09-12 08:15,205,66,139,0,0,0
2024-09-12 08:30,187,58,129,0,0,0
2024-09-12 08:45,160,65,95,0,0,0
2024-09-12 09:00,110,36,74,0,0,0
2024-09-12 09:15,134,40,94,0,0,0
2024-09-12 09:30,105,32,73,0,0,0
2024-09-12 09:45,161,40,121,0,0,0
2024-09-12 10:00,104,39,65,0,0,0
2024-09-12 10:15,132,40,92,0,0,0
2024-09-12 10:30,116,40,76,0,0,0
2024-09-12 10:45,113,35,78,0,0,0
2024-09-12 11:00,109,53,56,0,0,0
2024-09-12 11:15,111,40,71,0,0,0
2024-09-12 11:30,141,61,80,0,0,0
2024-09-12 11:45,144,54,90,0,0,0
2024-09-12 12:00,155,88,67,0,0,0
2024-09-12 12:15,163,72,91,0,0,0
2024-09-12 12:30,151,81,70,0,0,0
2024-09-12 12:45,152,69,83,0,0,0
2024-09-12 13:00,162,93,69,0,0,0
2024-09-12 13:15,173,78,95,0,0,0
2024-09-12 13:30,156,73,83,0,0,0
2024-09-12 13:45,166,90,76,0,0,0
2024-09-12 14:00,174,103,71,0,0,0
2024-09-12 14:15,161,88,73,0,0,0
2024-09-12 14:30,150,74,76,0,0,0
2024-09-12 14:45,179,90,89,0,0,0
2024-09-12 15:00,169,85,84,0,0,0
2024-09-12 15:15,213,112,101,0,0,0
2024-09-12 15:30,212,106,106,0,0,0
2024-09-12 15:45,217,107,110,0,0,0
2024-09-12 16:00,228,126,102,0,0,0
2024-09-12 16:15,252,131,121,0,0,0
2024-09-12 16:30,216,101,115,0,0,0
2024-09-12 16:45,243,102,141,0,0,0
2024-09-12 17:00,240,127,113,0,0,0
2024-09-12 17:15,242,136,106,0,0,0
2024-09-12 17:30,226,115,111,0,0,0
2024-09-12 17:45,231,133,98,0,0,0
2024-09-12 18:00,227,134,93,0,0,0
2024-09-12 18:15,216,131,85,0,0,0
2024-09-12 18:30,198,99,99,0,0,0
2024-09-12 18:45,173,80,93,0,0,0
2024-09-12 19:00,154,84,70,0,0,0
2024-09-12 19:15,172,99,73,0,0,0
2024-09-12 19:30,154,87,67,0,0,0
2024-09-12 19:45,143,79,64,0,0,0
2024-09-12 20:00,134,70,64,0,0,0
2024-09-12 20:15,117,63,54,0,0,0
2024-09-12 20:30,106,67,39,0,0,0
2024-09-12 20:45,82,43,39,0,0,0
2024-09-12 21:00,86,32,54,0,0,0
2024-09-12 21:15,79,44,35,0,0,0
2024-09-12 21:30,73,39,34,0,0,0
2024-09-12 21:45,73,43,30,0,0,0
2024-09-12 22:00,63,36,27,0,0,0
2024-09-12 22:15,60,27,33,0,0,0
2024-09-12 22:30,60,28,32,0,0,0
2024-09-12 22:45,36,19,17,0,0,0
2024-09-12 23:00,35,19,16,0,0,0
2024-09-12 23:15,25,14,11,0,0,0
2024-09-12 23:30,18,11,7,0,0,0
2024-09-12 23:45,17,6,11,0,0,0
2024-09-13 00:00,14,7,7,0,0,0
2024-09-13 00:15,13,9,4,0,0,0
2024-09-13 00:30,7,2,5,0,0,0
2024-09-13 00:45,9,4,5,0,0,0
2024-09-13 01:00,3,1,2,0,0,0
2024-09-13 01:15,11,4,7,0,0,0
2024-09-13 01:30,6,3,3,0,0,0
2024-09-13 01:45,5,3,2,0,0,0
2024-09-13 02:00,2,0,2,0,0,0
2024-09-13 02:15,7,4,3,0,0,0
2024-09-13 02:30,3,0,3,0,0,0
2024-09-13 02:45,4,2,2,0,0,0
2024-09-13 03:00,5,1,4,0,0,0
2024-09-13 03:15,3,2,1,0,0,0
2024-09-13 03:30,5,1,4,0,0,0
2024-09-13 03:45,2,1,1,0,0,0
2024-09-13 04:00,2,1,1,0,0,0
2024-09-13 04:15,0,0,0,0,0,0
2024-09-13 04:30,4,0,4,0,0,0
2024-09-13 04:45,8,6,2,0,0,0
2024-09-13 05:00,4,2,2,0,0,0
2024-09-13 05:15,15,9,6,0,0,0
2024-09-13 05:30,17,11,6,0,0,0
2024-09-13 05:45,23,11,12,0,0,0
2024-09-13 06:00,22,10,12,0,0,0
2024-09-13 06:15,35,12,23,0,0,0
2024-09-13 06:30,47,18,29,0,0,0
2024-09-13 06:45,76,33,43,0,0,0
2024-09-13 07:00,81,33,48,0,0,0
2024-09-13 07:15,151,38,113,0,0,0
2024-09-13 07:30,312,72,240,0,0,0
2024-09-13 07:45,249,76,173,0,0,0
2024-09-13 08:00,149,58,91,0,0,0
2024-09-13 08:15,145,57,88,0,0,0
2024-09-13 08:30,164,48,116,0,0,0
2024-09-13 08:45,156,48,108,0,0,0
2024-09-13 09:00,110,32,78,0,0,0
2024-09-13 09:15,106,30,76,0,0,0
2024-09-13 09:30,117,36,81,0,0,0
2024-09-13 09:45,143,43,100,0,0,0
2024-09-13 10:00,106,44,62,0,0,0
2024-09-13 10:15,101,38,63,0,0,0
2024-09-13 10:30,145,55,90,0,0,0
2024-09-13 10:45,132,44,88,0,0,0
2024-09-13 11:00,137,50,87,0,0,0
2024-09-13 11:15,139,61,78,0,0,0
2024-09-13 11:30,146,68,78,0,0,0
2024-09-13 11:45,137,56,81,0,0,0
2024-09-13 12:00,138,69,69,0,0,0
2024-09-13 12:15,171,84,87,0,0,0
2024-09-13 12:30,179,84,95,0,0,0
2024-09-13 12:45,202,107,95,0,0,0
2024-09-13 13:00,255,129,126,0,0,0
2024-09-13 13:15,226,122,104,0,0,0
2024-09-13 13:30,179,94,85,0,0,0
