Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2023-12-07 06:30,66,22,44,0,0,0
2023-12-07 06:45,56,24,32,0,0,0
2023-12-07 07:00,87,29,58,0,0,0
2023-12-07 07:15,132,35,97,0,0,0
2023-12-07 07:30,256,57,199,0,0,0
2023-12-07 07:45,263,70,193,0,0,0
2023-12-07 08:00,223,66,157,0,0,0
2023-12-07 08:15,202,64,138,0,0,0
2023-12-07 08:30,150,48,102,0,0,0
2023-12-07 08:45,174,48,126,0,0,0
2023-12-07 09:00,124,37,87,0,0,0
2023-12-07 09:15,118,46,72,0,0,0
2023-12-07 09:30,128,42,86,0,0,0
2023-12-07 09:45,206,44,162,0,0,0
2023-12-07 10:00,131,34,97,0,0,0
2023-12-07 10:15,113,44,69,0,0,0
2023-12-07 10:30,94,27,67,0,0,0
2023-12-07 10:45,123,38,85,0,0,0
2023-12-07 11:00,93,44,49,0,0,0
2023-12-07 11:15,103,44,59,0,0,0
2023-12-07 11:30,119,48,71,0,0,0
2023-12-07 11:45,160,59,101,0,0,0
2023-12-07 12:00,134,66,68,0,0,0
2023-12-07 12:15,145,75,70,0,0,0
2023-12-07 12:30,139,69,70,0,0,0
2023-12-07 12:45,157,68,89,0,0,0
2023-12-07 13:00,184,97,87,0,0,0
2023-12-07 13:15,143,74,69,0,0,0
2023-12-07 13:30,148,69,79,0,0,0
2023-12-07 13:45,187,89,98,0,0,0
2023-12-07 14:00,205,110,95,0,0,0
2023-12-07 14:15,160,95,65,0,0,0
2023-12-07 14:30,149,77,72,0,0,0
2023-12-07 14:45,205,98,107,0,0,0
2023-12-07 15:00,145,68,77,0,0,0
2023-12-07 15:15,153,89,64,0,0,0
2023-12-07 15:30,210,98,112,0,0,0
2023-12-07 15:45,232,111,121,0,0,0
2023-12-07 16:00,206,107,99,0,0,0
2023-12-07 16:15,206,115,91,0,0,0
2023-12-07 16:30,187,96,91,0,0,0
2023-12-07 16:45,208,104,104,0,0,0
2023-12-07 17:00,187,91,96,0,0,0
2023-12-07 17:15,235,117,118,0,0,0
2023-12-07 17:30,199,95,104,0,0,0
2023-12-07 17:45,253,122,131,0,0,0
2023-12-07 18:00,243,139,104,0,0,0
2023-12-07 18:15,220,110,110,0,0,0
2023-12-07 18:30,187,86,101,0,0,0
2023-12-07 18:45,184,96,88,0,0,0
2023-12-07 19:00,153,86,67,0,0,0
2023-12-07 19:15,144,74,70,0,0,0
2023-12-07 19:30,120,72,48,0,0,0
2023-12-07 19:45,163,102,61,0,0,0
2023-12-07 20:00,163,108,55,0,0,0
2023-12-07 20:15,135,93,42,0,0,0
2023-12-07 20:30,115,78,37,0,0,0
2023-12-07 20:45,81,53,28,0,0,0
2023-12-07 21:00,74,46,28,0,0,0
2023-12-07 21:15,62,41,21,0,0,0
2023-12-07 21:30,68,41,27,0,0,0
2023-12-07 21:45,74,44,30,0,0,0
2023-12-07 22:00,59,37,22,0,0,0
2023-12-07 22:15,71,49,22,0,0,0
2023-12-07 22:30,77,40,37,0,0,0
2023-12-07 22:45,72,44,28,0,0,0
2023-12-07 23:00,54,27,27,0,0,0
2023-12-07 23:15,48,30,18,0,0,0
2023-12-07 23:30,48,29,19,0,0,0
2023-12-07 23:45,45,25,20,0,0,0
2023-12-08 00:00,33,26,7,0,0,0
2023-12-08 00:15,22,13,9,0,0,0
2023-12-08 00:30,22,12,10,0,0,0
2023-12-08 00:45,18,9,9,0,0,0
2023-12-08 01:00,16,8,8,0,0,0
2023-12-08 01:15,13,9,4,0,0,0
2023-12-08 01:30,4,4,0,0,0,0
2023-12-08 01:45,8,5,3,0,0,0
2023-12-08 02:00,9,4,5,0,0,0
2023-12-08 02:15,8,5,3,0,0,0
2023-12-08 02:30,5,4,1,0,0,0
2023-12-08 02:45,1,0,1,0,0,0
2023-12-08 03:00,3,1,2,0,0,0
2023-12-08 03:15,2,0,2,0,0,0
2023-12-08 03:30,1,1,0,0,0,0
2023-12-08 03:45,5,2,3,0,0,0
2023-12-08 04:00,1,1,0,0,0,0
2023-12-08 04:15,6,2,4,0,0,0
2023-12-08 04:30,3,0,3,0,0,0
2023-12-08 04:45,6,3,3,0,0,0
2023-12-08 05:00,2,2,0,0,0,0
2023-12-08 05:15,9,6,3,0,0,0
2023-12-08 05:30,8,3,5,0,0,0
2023-12-08 05:45,9,1,8,0,0,0
2023-12-08 06:00,11,1,10,0,0,0
2023-12-08 06:15,30,12,18,0,0,0
2023-12-08 06:30,40,12,28,0,0,0
2023-12-08 06:45,47,20,27,0,0,0
2023-12-08 07:00,64,16,48,0,0,0
2023-12-08 07:15,114,31,83,0,0,0
2023-12-08 07:30,197,37,160,0,0,0
2023-12-08 07:45,205,61,144,0,0,0
2023-12-08 08:00,166,42,124,0,0,0
2023-12-08 08:15,134,48,86,0,0,0
2023-12-08 08:30,120,30,90,0,0,0
2023-12-08 08:45,172,60,112,0,0,0
2023-12-08 09:00,124,36,88,0,0,0
2023-12-08 09:15,105,35,70,0,0,0
2023-12-08 09:30,121,32,89,0,0,0
2023-12-08 09:45,143,37,106,0,0,0
2023-12-08 10:00,112,40,72,0,0,0
2023-12-08 10:15,103,46,57,0,0,0
2023-12-08 10:30,100,40,60,0,0,0
2023-12-08 10:45,105,49,56,0,0,0
2023-12-08 11:00,94,38,56,0,0,0
2023-12-08 11:15,104,46,58,0,0,0
2023-12-08 11:30,119,48,71,0,0,0
2023-12-08 11:45,142,56,86,0,0,0
2023-12-08 12:00,143,71,72,0,0,0
2023-12-08 12:15,143,77,66,0,0,0
2023-12-08 12:30,144,77,67,0,0,0
2023-12-08 12:45,151,76,75,0,0,0
2023-12-08 13:00,150,71,79,0,0,0
2023-12-08 13:15,153,86,67,0,0,0
2023-12-08 13:30,151,76,75,0,0,0
2023-12-08 13:45,196,101,95,0,0,0
2023-12-08 14:00,145,81,64,0,0,0
2023-12-08 14:15,159,95,64,0,0,0
2023-12-08 14:30,142,76,66,0,0,0
2023-12-08 14:45,155,87,68,0,0,0
2023-12-08 15:00,160,77,83,0,0,0
2023-12-08 15:15,171,88,83,0,0,0
2023-12-08 15:30,162,81,81,0,0,0
2023-12-08 15:45,171,81,90,0,0,0
2023-12-08 16:00,172,95,77,0,0,0
2023-12-08 16:15,158,90,68,0,0,0
2023-12-08 16:30,154,69,85,0,0,0
2023-12-08 16:45,176,92,84,0,0,0
2023-12-08 17:00,152,91,61,0,0,0
2023-12-08 17:15,143,68,75,0,0,0
2023-12-08 17:30,148,71,77,0,0,0
2023-12-08 17:45,175,80,95,0,0,0
2023-12-08 18:00,149,78,71,0,0,0
2023-12-08 18:15,148,72,76,0,0,0
2023-12-08 18:30,137,60,77,0,0,0
2023-12-08 18:45,154,70,84,0,0,0
2023-12-08 19:00,163,78,85,0,0,0
2023-12-08 19:15,123,62,61,0,0,0
2023-12-08 19:30,112,61,51,0,0,0
2023-12-08 19:45,131,74,57,0,0,0
2023-12-08 20:00,113,61,52,0,0,0
2023-12-08 20:15,91,49,42,0,0,0
2023-12-08 20:30,73,43,30,0,0,0
2023-12-08 20:45,77,43,34,0,0,0
2023-12-08 21:00,85,52,33,0,0,0
2023-12-08 21:15,76,55,21,0,0,0
2023-12-08 21:30,81,46,35,0,0,0
2023-12-08 21:45,59,41,18,0,0,0
2023-12-08 22:00,61,36,25,0,0,0
2023-12-08 22:15,70,32,38,0,0,0
2023-12-08 22:30,50,33,17,0,0,0
2023-12-08 22:45,72,30,42,0,0,0
2023-12-08 23:00,71,47,24,0,0,0
2023-12-08 23:15,63,43,20,0,0,0
2023-12-08 23:30,58,37,21,0,0,0
2023-12-08 23:45,56,35,21,0,0,0
2023-12-09 00:00,53,30,23,0,0,0
2023-12-09 00:15,64,38,26,0,0,0
2023-12-09 00:30,44,34,10,0,0,0
2023-12-09 00:45,40,28,12,0,0,0
2023-12-09 01:00,40,18,22,0,0,0
2023-12-09 01:15,45,25,20,0,0,0
2023-12-09 01:30,53,32,21,0,0,0
2023-12-09 01:45,23,8,15,0,0,0
2023-12-09 02:00,27,20,7,0,0,0
2023-12-09 02:15,25,12,13,0,0,0
2023-12-09 02:30,24,14,10,0,0,0
2023-12-09 02:45,17,8,9,0,0,0
2023-12-09 03:00,24,17,7,0,0,0
2023-12-09 03:15,17,11,6,0,0,0
2023-12-09 03:30,14,8,6,0,0,0
2023-12-09 03:45,8,2,6,0,0,0
2023-12-09 04:00,8,3,5,0,0,0
2023-12-09 04:15,8,3,5,0,0,0
2023-12-09 04:30,12,2,10,0,0,0
2023-12-09 04:45,9,3,6,0,0,0
2023-12-09 05:00,5,2,3,0,0,0
2023-12-09 05:15,6,2,4,0,0,0
2023-12-09 05:30,14,1,13,0,0,0
2023-12-09 05:45,12,4,8,0,0,0
2023-12-09 06:00,7,4,3,0,0,0
2023-12-09 06:15,17,6,11,0,0,0
2023-12-09 06:30,13,4,9,0,0,0
2023-12-09 06:45,18,6,12,0,0,0
2023-12-09 07:00,15,4,11,0,0,0
2023-12-09 07:15,19,6,13,0,0,0
2023-12-09 07:30,26,6,20,0,0,0
2023-12-09 07:45,35,8,27,0,0,0
2023-12-09 08:00,35,6,29,0,0,0
2023-12-09 08:15,37,12,25,0,0,0
2023-12-09 08:30,33,12,21,0,0,0
2023-12-09 08:45,69,28,41,0,0,0
2023-12-09 09:00,49,15,34,0,0,0
2023-12-09 09:15,75,27,48,0,0,0
2023-12-09 09:30,80,19,61,0,0,0
2023-12-09 09:45,121,35,86,0,0,0
2023-12-09 10:00,92,28,64,0,0,0
2023-12-09 10:15,115,33,82,0,0,0
2023-12-09 10:30,79,22,57,0,0,0
2023-12-09 10:45,145,54,91,0,0,0
2023-12-09 11:00,135,38,97,0,0,0
2023-12-09 11:15,152,48,104,0,0,0
2023-12-09 11:30,146,64,82,0,0,0
2023-12-09 11:45,175,48,127,0,0,0
2023-12-09 12:00,143,61,82,0,0,0
2023-12-09 12:15,149,59,90,0,0,0
2023-12-09 12:30,130,62,68,0,0,0
2023-12-09 12:45,174,81,93,0,0,0
2023-12-09 13:00,148,84,64,0,0,0
2023-12-09 13:15,152,77,75,0,0,0
2023-12-09 13:30,150,78,72,0,0,0
2023-12-09 13:45,158,76,82,0,0,0
2023-12-09 14:00,127,59,68,0,0,0
2023-12-09 14:15,143,81,62,0,0,0
2023-12-09 14:30,134,74,60,0,0,0
2023-12-09 14:45,127,69,58,0,0,0
2023-12-09 15:00,107,62,45,0,0,0
2023-12-09 15:15,92,51,41,0,0,0
2023-12-09 15:30,117,60,57,0,0,0
2023-12-09 15:45,99,50,49,0,0,0
2023-12-09 16:00,105,60,45,0,0,0
2023-12-09 16:15,77,48,29,0,0,0
2023-12-09 16:30,75,43,32,0,0,0
2023-12-09 16:45,93,46,47,0,0,0
2023-12-09 17:00,66,32,34,0,0,0
2023-12-09 17:15,58,34,24,0,0,0
2023-12-09 17:30,81,49,32,0,0,0
2023-12-09 17:45,77,44,33,0,0,0
2023-12-09 18:00,70,42,28,0,0,0
2023-12-09 18:15,71,33,38,0,0,0
2023-12-09 18:30,80,53,27,0,0,0
2023-12-09 18:45,69,38,31,0,0,0
2023-12-09 19:00,84,45,39,0,0,0
2023-12-09 19:15,98,53,45,0,0,0
2023-12-09 19:30,81,46,35,0,0,0
2023-12-09 19:45,70,39,31,0,0,0
2023-12-09 20:00,68,39,29,0,0,0
2023-12-09 20:15,61,36,25,0,0,0
2023-12-09 20:30,71,40,31,0,0,0
2023-12-09 20:45,38,17,21,0,0,0
2023-12-09 21:00,60,39,21,0,0,0
2023-12-09 21:15,29,19,10,0,0,0
2023-12-09 21:30,30,14,16,0,0,0
2023-12-09 21:45,63,44,19,0,0,0
2023-12-09 22:00,43,24,19,0,0,0
2023-12-09 22:15,55,21,34,0,0,0
2023-12-09 22:30,27,13,14,0,0,0
2023-12-09 22:45,46,25,21,0,0,0
2023-12-09 23:00,45,21,24,0,0,0
2023-12-09 23:15,34,17,17,0,0,0
2023-12-09 23:30,40,19,21,0,0,0
2023-12-09 23:45,31,15,16,0,0,0
2023-12-10 00:00,28,12,16,0,0,0
2023-12-10 00:15,48,28,20,0,0,0
2023-12-10 00:30,26,11,15,0,0,0
2023-12-10 00:45,33,12,21,0,0,0
2023-12-10 01:00,24,12,12,0,0,0
2023-12-10 01:15,30,15,15,0,0,0
2023-12-10 01:30,24,7,17,0,0,0
2023-12-10 01:45,14,5,9,0,0,0
2023-12-10 02:00,26,14,12,0,0,0
2023-12-10 02:15,29,10,19,0,0,0
2023-12-10 02:30,14,4,10,0,0,0
2023-12-10 02:45,20,12,8,0,0,0
2023-12-10 03:00,21,10,11,0,0,0
2023-12-10 03:15,21,9,12,0,0,0
2023-12-10 03:30,19,7,12,0,0,0
2023-12-10 03:45,12,5,7,0,0,0
2023-12-10 04:00,15,4,11,0,0,0
2023-12-10 04:15,7,1,6,0,0,0
2023-12-10 04:30,12,6,6,0,0,0
2023-12-10 04:45,13,1,12,0,0,0
2023-12-10 05:00,5,0,5,0,0,0
2023-12-10 05:15,12,1,11,0,0,0
2023-12-10 05:30,11,2,9,0,0,0
2023-12-10 05:45,4,2,2,0,0,0
2023-12-10 06:00,7,2,5,0,0,0
2023-12-10 06:15,12,3,9,0,0,0
2023-12-10 06:30,4,0,4,0,0,0
2023-12-10 06:45,9,2,7,0,0,0
2023-12-10 07:00,4,0,4,0,0,0
2023-12-10 07:15,5,2,3,0,0,0
2023-12-10 07:30,9,3,6,0,0,0
2023-12-10 07:45,5,2,3,0,0,0
2023-12-10 08:00,7,2,5,0,0,0
2023-12-10 08:15,5,5,0,0,0,0
2023-12-10 08:30,7,2,5,0,0,0
2023-12-10 08:45,18,6,12,0,0,0
2023-12-10 09:00,14,8,6,0,0,0
2023-12-10 09:15,14,7,7,0,0,0
2023-12-10 09:30,27,12,15,0,0,0
2023-12-10 09:45,63,31,32,0,0,0
2023-12-10 10:00,42,21,21,0,0,0
2023-12-10 10:15,49,21,28,0,0,0
2023-12-10 10:30,30,15,15,0,0,0
2023-12-10 10:45,46,23,23,0,0,0
2023-12-10 11:00,34,15,19,0,0,0
2023-12-10 11:15,57,34,23,0,0,0
2023-12-10 11:30,44,16,28,0,0,0
2023-12-10 11:45,64,26,38,0,0,0
2023-12-10 12:00,47,21,26,0,0,0
2023-12-10 12:15,56,18,38,0,0,0
2023-12-10 12:30,46,18,28,0,0,0
2023-12-10 12:45,68,29,39,0,0,0
2023-12-10 13:00,57,16,41,0,0,0
2023-12-10 13:15,71,32,39,0,0,0
2023-12-10 13:30,91,42,49,0,0,0
2023-12-10 13:45,67,21,46,0,0,0
2023-12-10 14:00,85,34,51,0,0,0
2023-12-10 14:15,101,41,60,0,0,0
2023-12-10 14:30,62,22,40,0,0,0
2023-12-10 14:45,116,38,78,0,0,0
2023-12-10 15:00,83,34,49,0,0,0
2023-12-10 15:15,92,38,54,0,0,0
2023-12-10 15:30,88,37,51,0,0,0
2023-12-10 15:45,115,43,72,0,0,0
2023-12-10 16:00,125,42,83,0,0,0
2023-12-10 16:15,130,38,92,0,0,0
2023-12-10 16:30,117,41,76,0,0,0
2023-12-10 16:45,96,33,63,0,0,0
2023-12-10 17:00,91,54,37,0,0,0
2023-12-10 17:15,88,54,34,0,0,0
2023-12-10 17:30,97,58,39,0,0,0
2023-12-10 17:45,144,98,46,0,0,0
2023-12-10 18:00,87,53,34,0,0,0
2023-12-10 18:15,76,38,38,0,0,0
2023-12-10 18:30,94,57,37,0,0,0
2023-12-10 18:45,80,53,27,0,0,0
2023-12-10 19:00,95,63,32,0,0,0
2023-12-10 19:15,65,39,26,0,0,0
2023-12-10 19:30,65,33,32,0,0,0
2023-12-10 19:45,68,34,34,0,0,0
2023-12-10 20:00,65,48,17,0,0,0
2023-12-10 20:15,66,33,33,0,0,0
2023-12-10 20:30,45,24,21,0,0,0
2023-12-10 20:45,55,37,18,0,0,0
2023-12-10 21:00,41,27,14,0,0,0
2023-12-10 21:15,45,22,23,0,0,0
2023-12-10 21:30,24,11,13,0,0,0
2023-12-10 21:45,32,12,20,0,0,0
2023-12-10 22:00,29,14,15,0,0,0
2023-12-10 22:15,30,13,17,0,0,0
2023-12-10 22:30,23,11,12,0,0,0
2023-12-10 22:45,17,6,11,0,0,0
2023-12-10 23:00,16,6,10,0,0,0
2023-12-10 23:15,18,7,11,0,0,0
2023-12-10 23:30,7,2,5,0,0,0
2023-12-10 23:45,7,3,4,0,0,0
2023-12-11 00:00,5,3,2,0,0,0
2023-12-11 00:15,6,4,2,0,0,0
2023-12-11 00:30,2,1,1,0,0,0
2023-12-11 00:45,5,3,2,0,0,0
2023-12-11 01:00,1,0,1,0,0,0
2023-12-11 01:15,4,2,2,0,0,0
2023-12-11 01:30,1,0,1,0,0,0
2023-12-11 01:45,2,2,0,0,0,0
2023-12-11 02:00,0,0,0,0,0,0
2023-12-11 02:15,1,0,1,0,0,0
2023-12-11 02:30,0,0,0,0,0,0
2023-12-11 02:45,1,1,0,0,0,0
2023-12-11 03:00,0,0,0,0,0,0
2023-12-11 03:15,0,0,0,0,0,0
2023-12-11 03:30,0,0,0,0,0,0
2023-12-11 03:45,1,0,1,0,0,0
2023-12-11 04:00,3,1,2,0,0,0
2023-12-11 04:15,4,2,2,0,0,0
2023-12-11 04:30,2,1,1,0,0,0
2023-12-11 04:45,5,1,4,0,0,0
2023-12-11 05:00,5,4,1,0,0,0
2023-12-11 05:15,12,6,6,0,0,0
2023-12-11 05:30,11,6,5,0,0,0
2023-12-11 05:45,17,4,13,0,0,0
2023-12-11 06:00,18,5,13,0,0,0
2023-12-11 06:15,36,19,17,0,0,0
2023-12-11 06:30,45,13,32,0,0,0
2023-12-11 06:45,70,28,42,0,0,0
2023-12-11 07:00,64,17,47,0,0,0
2023-12-11 07:15,142,37,105,0,0,0
2023-12-11 07:30,248,54,194,0,0,0
2023-12-11 07:45,270,69,201,0,0,0
2023-12-11 08:00,179,48,131,0,0,0
2023-12-11 08:15,206,61,145,0,0,0
2023-12-11 08:30,137,43,94,0,0,0
2023-12-11 08:45,145,38,107,0,0,0
2023-12-11 09:00,128,47,81,0,0,0
2023-12-11 09:15,118,45,73,0,0,0
2023-12-11 09:30,116,33,83,0,0,0
2023-12-11 09:45,128,31,97,0,0,0
2023-12-11 10:00,112,41,71,0,0,0
2023-12-11 10:15,88,31,57,0,0,0
2023-12-11 10:30,74,29,45,0,0,0
2023-12-11 10:45,79,31,48,0,0,0
2023-12-11 11:00,95,36,59,0,0,0
2023-12-11 11:15,95,31,64,0,0,0
2023-12-11 11:30,100,50,50,0,0,0
2023-12-11 11:45,139,51,88,0,0,0
2023-12-11 12:00,145,54,91,0,0,0
2023-12-11 12:15,103,45,58,0,0,0
2023-12-11 12:30,117,61,56,0,0,0
2023-12-11 12:45,136,65,71,0,0,0
2023-12-11 13:00,143,68,75,0,0,0
2023-12-11 13:15,134,74,60,0,0,0
2023-12-11 13:30,108,61,47,0,0,0
2023-12-11 13:45,140,67,73,0,0,0
2023-12-11 14:00,150,69,81,0,0,0
2023-12-11 14:15,118,61,57,0,0,0
2023-12-11 14:30,142,75,67,0,0,0
2023-12-11 14:45,169,88,81,0,0,0
2023-12-11 15:00,143,66,77,0,0,0
2023-12-11 15:15,128,60,68,0,0,0
2023-12-11 15:30,169,93,76,0,0,0
2023-12-11 15:45,205,97,108,0,0,0
2023-12-11 16:00,213,120,93,0,0,0
2023-12-11 16:15,197,120,77,0,0,0
2023-12-11 16:30,179,90,89,0,0,0
2023-12-11 16:45,190,99,91,0,0,0
2023-12-11 17:00,206,110,96,0,0,0
2023-12-11 17:15,204,96,108,0,0,0
2023-12-11 17:30,211,102,109,0,0,0
2023-12-11 17:45,269,127,142,0,0,0
2023-12-11 18:00,248,119,129,0,0,0
2023-12-11 18:15,220,110,110,0,0,0
2023-12-11 18:30,173,99,74,0,0,0
2023-12-11 18:45,161,79,82,0,0,0
2023-12-11 19:00,158,91,67,0,0,0
2023-12-11 19:15,120,79,41,0,0,0
2023-12-11 19:30,147,86,61,0,0,0
2023-12-11 19:45,135,87,48,0,0,0
2023-12-11 20:00,133,92,41,0,0,0
2023-12-11 20:15,128,76,52,0,0,0
2023-12-11 20:30,96,63,33,0,0,0
2023-12-11 20:45,71,40,31,0,0,0
2023-12-11 21:00,60,32,28,0,0,0
2023-12-11 21:15,50,30,20,0,0,0
2023-12-11 21:30,51,28,23,0,0,0
2023-12-11 21:45,62,38,24,0,0,0
2023-12-11 22:00,56,33,23,0,0,0
2023-12-11 22:15,70,46,24,0,0,0
2023-12-11 22:30,51,33,18,0,0,0
2023-12-11 22:45,39,17,22,0,0,0
2023-12-11 23:00,40,16,24,0,0,0
2023-12-11 23:15,29,20,9,0,0,0
2023-12-11 23:30,17,11,6,0,0,0
2023-12-11 23:45,15,10,5,0,0,0
2023-12-12 00:00,13,9,4,0,0,0
2023-12-12 00:15,26,18,8,0,0,0
2023-12-12 00:30,6,4,2,0,0,0
2023-12-12 00:45,7,2,5,0,0,0
2023-12-12 01:00,7,3,4,0,0,0
2023-12-12 01:15,8,6,2,0,0,0
2023-12-12 01:30,2,1,1,0,0,0
2023-12-12 01:45,4,2,2,0,0,0
2023-12-12 02:00,2,0,2,0,0,0
2023-12-12 02:15,1,0,1,0,0,0
2023-12-12 02:30,4,3,1,0,0,0
2023-12-12 02:45,3,1,2,0,0,0
2023-12-12 03:00,1,0,1,0,0,0
2023-12-12 03:15,0,0,0,0,0,0
2023-12-12 03:30,4,0,4,0,0,0
2023-12-12 03:45,1,0,1,0,0,0
2023-12-12 04:00,2,2,0,0,0,0
2023-12-12 04:15,4,1,3,0,0,0
2023-12-12 04:30,2,2,0,0,0,0
2023-12-12 04:45,8,4,4,0,0,0
2023-12-12 05:00,8,5,3,0,0,0
2023-12-12 05:15,13,8,5,0,0,0
2023-12-12 05:30,12,2,10,0,0,0
2023-12-12 05:45,17,4,13,0,0,0
2023-12-12 06:00,18,6,12,0,0,0
2023-12-12 06:15,50,27,23,0,0,0
2023-12-12 06:30,52,14,38,0,0,0
2023-12-12 06:45,69,27,42,0,0,0
2023-12-12 07:00,95,34,61,0,0,0
2023-12-12 07:15,139,48,91,0,0,0
2023-12-12 07:30,278,52,226,0,0,0
2023-12-12 07:45,311,104,207,0,0,0
2023-12-12 08:00,233,63,170,0,0,0
2023-12-12 08:15,206,71,135,0,0,0
2023-12-12 08:30,171,42,129,0,0,0
2023-12-12 08:45,176,46,130,0,0,0
2023-12-12 09:00,131,38,93,0,0,0
2023-12-12 09:15,137,36,101,0,0,0
2023-12-12 09:30,140,46,94,0,0,0
2023-12-12 09:45,201,44,157,0,0,0
2023-12-12 10:00,146,43,103,0,0,0
2023-12-12 10:15,127,47,80,0,0,0
2023-12-12 10:30,118,51,67,0,0,0
2023-12-12 10:45,149,60,89,0,0,0
2023-12-12 11:00,107,42,65,0,0,0
2023-12-12 11:15,125,47,78,0,0,0
2023-12-12 11:30,143,61,82,0,0,0
2023-12-12 11:45,167,57,110,0,0,0
2023-12-12 12:00,168,74,94,0,0,0
2023-12-12 12:15,193,103,90,0,0,0
2023-12-12 12:30,151,74,77,0,0,0
2023-12-12 12:45,168,84,84,0,0,0
2023-12-12 13:00,184,87,97,0,0,0
2023-12-12 13:15,157,77,80,0,0,0
2023-12-12 13:30,148,86,62,0,0,0
2023-12-12 13:45,205,83,122,0,0,0
2023-12-12 14:00,195,97,98,0,0,0
2023-12-12 14:15,163,68,95,0,0,0
2023-12-12 14:30,169,83,86,0,0,0
2023-12-12 14:45,179,79,100,0,0,0
2023-12-12 15:00,182,98,84,0,0,0
2023-12-12 15:15,147,79,68,0,0,0
2023-12-12 15:30,209,102,107,0,0,0
2023-12-12 15:45,233,108,125,0,0,0
2023-12-12 16:00,213,108,105,0,0,0
2023-12-12 16:15,235,116,119,0,0,0
2023-12-12 16:30,208,114,94,0,0,0
2023-12-12 16:45,208,100,108,0,0,0
2023-12-12 17:00,211,114,97,0,0,0
2023-12-12 17:15,204,95,109,0,0,0
2023-12-12 17:30,210,113,97,0,0,0
2023-12-12 17:45,225,116,109,0,0,0
2023-12-12 18:00,230,139,91,0,0,0
2023-12-12 18:15,189,101,88,0,0,0
2023-12-12 18:30,171,84,87,0,0,0
2023-12-12 18:45,196,110,86,0,0,0
2023-12-12 19:00,149,88,61,0,0,0
2023-12-12 19:15,147,79,68,0,0,0
2023-12-12 19:30,100,65,35,0,0,0
2023-12-12 19:45,129,74,55,0,0,0
2023-12-12 20:00,131,86,45,0,0,0
2023-12-12 20:15,110,75,35,0,0,0
2023-12-12 20:30,81,47,34,0,0,0
2023-12-12 20:45,88,59,29,0,0,0
2023-12-12 21:00,85,58,27,0,0,0
2023-12-12 21:15,69,49,20,0,0,0
2023-12-12 21:30,69,47,22,0,0,0
2023-12-12 21:45,40,29,11,0,0,0
2023-12-12 22:00,75,46,29,0,0,0
2023-12-12 22:15,64,45,19,0,0,0
2023-12-12 22:30,50,26,24,0,0,0
2023-12-12 22:45,71,43,28,0,0,0
2023-12-12 23:00,52,23,29,0,0,0
2023-12-12 23:15,41,27,14,0,0,0
2023-12-12 23:30,25,16,9,0,0,0
2023-12-12 23:45,15,9,6,0,0,0
2023-12-13 00:00,16,10,6,0,0,0
2023-12-13 00:15,10,5,5,0,0,0
2023-12-13 00:30,9,4,5,0,0,0
2023-12-13 00:45,7,2,5,0,0,0
2023-12-13 01:00,4,1,3,0,0,0
2023-12-13 01:15,5,4,1,0,0,0
2023-12-13 01:30,6,2,4,0,0,0
2023-12-13 01:45,2,0,2,0,0,0
2023-12-13 02:00,3,2,1,0,0,0
2023-12-13 02:15,3,1,2,0,0,0
2023-12-13 02:30,1,1,0,0,0,0
2023-12-13 02:45,2,2,0,0,0,0
2023-12-13 03:00,3,1,2,0,0,0
2023-12-13 03:15,1,1,0,0,0,0
2023-12-13 03:30,2,2,0,0,0,0
2023-12-13 03:45,6,3,3,0,0,0
2023-12-13 04:00,1,0,1,0,0,0
2023-12-13 04:15,0,0,0,0,0,0
2023-12-13 04:30,5,2,3,0,0,0
2023-12-13 04:45,9,5,4,0,0,0
2023-12-13 05:00,4,3,1,0,0,0
2023-12-13 05:15,15,9,6,0,0,0
2023-12-13 05:30,10,3,7,0,0,0
2023-12-13 05:45,26,6,20,0,0,0
2023-12-13 06:00,24,11,13,0,0,0
2023-12-13 06:15,37,17,20,0,0,0
2023-12-13 06:30,47,17,30,0,0,0
2023-12-13 06:45,59,21,38,0,0,0
2023-12-13 07:00,97,39,58,0,0,0
2023-12-13 07:15,127,37,90,0,0,0
2023-12-13 07:30,256,73,183,0,0,0
2023-12-13 07:45,261,72,189,0,0,0
2023-12-13 08:00,228,60,168,0,0,0
2023-12-13 08:15,183,65,118,0,0,0
2023-12-13 08:30,154,42,112,0,0,0
2023-12-13 08:45,204,53,151,0,0,0
2023-12-13 09:00,106,26,80,0,0,0
2023-12-13 09:15,130,37,93,0,0,0
2023-12-13 09:30,142,42,100,0,0,0
2023-12-13 09:45,201,53,148,0,0,0
2023-12-13 10:00,139,37,102,0,0,0
2023-12-13 10:15,105,40,65,0,0,0
2023-12-13 10:30,98,33,65,0,0,0
2023-12-13 10:45,104,41,63,0,0,0
2023-12-13 11:00,98,46,52,0,0,0
2023-12-13 11:15,109,42,67,0,0,0
2023-12-13 11:30,128,57,71,0,0,0
2023-12-13 11:45,172,65,107,0,0,0
2023-12-13 12:00,153,61,92,0,0,0
2023-12-13 12:15,155,67,88,0,0,0
2023-12-13 12:30,132,79,53,0,0,0
2023-12-13 12:45,139,77,62,0,0,0
2023-12-13 13:00,153,87,66,0,0,0
2023-12-13 13:15,147,79,68,0,0,0
2023-12-13 13:30,115,60,55,0,0,0
