Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2024-06-07 06:30,60,18,42,0,0,0
2024-06-07 06:45,70,25,45,0,0,0
2024-06-07 07:00,82,35,47,0,0,0
2024-06-07 07:15,145,42,103,0,0,0
2024-06-07 07:30,295,59,236,0,0,0
2024-06-07 07:45,281,85,196,0,0,0
2024-06-07 08:00,188,54,134,0,0,0
2024-06-07 08:15,206,66,140,0,0,0
2024-06-07 08:30,174,46,128,0,0,0
2024-06-07 08:45,214,57,157,0,0,0
2024-06-07 09:00,157,51,106,0,0,0
2024-06-07 09:15,131,47,84,0,0,0
2024-06-07 09:30,159,50,109,0,0,0
2024-06-07 09:45,208,48,160,0,0,0
2024-06-07 10:00,170,53,117,0,0,0
2024-06-07 10:15,134,48,86,0,0,0
2024-06-07 10:30,136,46,90,0,0,0
2024-06-07 10:45,148,62,86,0,0,0
2024-06-07 11:00,136,64,72,0,0,0
2024-06-07 11:15,154,59,95,0,0,0
2024-06-07 11:30,157,62,95,0,0,0
2024-06-07 11:45,193,90,103,0,0,0
2024-06-07 12:00,178,89,89,0,0,0
2024-06-07 12:15,189,82,107,0,0,0
2024-06-07 12:30,206,107,99,0,0,0
2024-06-07 12:45,195,98,97,0,0,0
2024-06-07 13:00,245,149,96,0,0,0
2024-06-07 13:15,212,110,102,0,0,0
2024-06-07 13:30,199,108,91,0,0,0
2024-06-07 13:45,243,132,111,0,0,0
2024-06-07 14:00,241,134,107,0,0,0
2024-06-07 14:15,217,131,86,0,0,0
2024-06-07 14:30,220,106,114,0,0,0
2024-06-07 14:45,202,91,111,0,0,0
2024-06-07 15:00,208,114,94,0,0,0
2024-06-07 15:15,241,141,100,0,0,0
2024-06-07 15:30,200,91,109,0,0,0
2024-06-07 15:45,212,102,110,0,0,0
2024-06-07 16:00,211,109,102,0,0,0
2024-06-07 16:15,230,126,104,0,0,0
2024-06-07 16:30,197,97,100,0,0,0
2024-06-07 16:45,223,119,104,0,0,0
2024-06-07 17:00,205,91,114,0,0,0
2024-06-07 17:15,189,103,86,0,0,0
2024-06-07 17:30,215,119,96,0,0,0
2024-06-07 17:45,226,104,122,0,0,0
2024-06-07 18:00,216,119,97,0,0,0
2024-06-07 18:15,233,127,106,0,0,0
2024-06-07 18:30,200,106,94,0,0,0
2024-06-07 18:45,212,101,111,0,0,0
2024-06-07 19:00,194,96,98,0,0,0
2024-06-07 19:15,203,92,111,0,0,0
2024-06-07 19:30,171,75,96,0,0,0
2024-06-07 19:45,176,84,92,0,0,0
2024-06-07 20:00,186,76,110,0,0,0
2024-06-07 20:15,150,59,91,0,0,0
2024-06-07 20:30,128,63,65,0,0,0
2024-06-07 20:45,110,62,48,0,0,0
2024-06-07 21:00,85,41,44,0,0,0
2024-06-07 21:15,107,47,60,0,0,0
2024-06-07 21:30,96,50,46,0,0,0
2024-06-07 21:45,130,64,66,0,0,0
2024-06-07 22:00,95,44,51,0,0,0
2024-06-07 22:15,97,57,40,0,0,0
2024-06-07 22:30,97,57,40,0,0,0
2024-06-07 22:45,81,41,40,0,0,0
2024-06-07 23:00,98,54,44,0,0,0
2024-06-07 23:15,100,65,35,0,0,0
2024-06-07 23:30,112,67,45,0,0,0
2024-06-07 23:45,73,42,31,0,0,0
2024-06-08 00:00,95,59,36,0,0,0
2024-06-08 00:15,77,48,29,0,0,0
2024-06-08 00:30,65,43,22,0,0,0
2024-06-08 00:45,51,33,18,0,0,0
2024-06-08 01:00,76,53,23,0,0,0
2024-06-08 01:15,65,45,20,0,0,0
2024-06-08 01:30,60,34,26,0,0,0
2024-06-08 01:45,45,27,18,0,0,0
2024-06-08 02:00,37,21,16,0,0,0
2024-06-08 02:15,48,37,11,0,0,0
2024-06-08 02:30,42,23,19,0,0,0
2024-06-08 02:45,19,8,11,0,0,0
2024-06-08 03:00,12,11,1,0,0,0
2024-06-08 03:15,18,9,9,0,0,0
2024-06-08 03:30,15,6,9,0,0,0
2024-06-08 03:45,12,3,9,0,0,0
2024-06-08 04:00,10,6,4,0,0,0
2024-06-08 04:15,11,4,7,0,0,0
2024-06-08 04:30,13,4,9,0,0,0
2024-06-08 04:45,20,7,13,0,0,0
2024-06-08 05:00,8,6,2,0,0,0
2024-06-08 05:15,3,1,2,0,0,0
2024-06-08 05:30,19,3,16,0,0,0
2024-06-08 05:45,14,4,10,0,0,0
2024-06-08 06:00,10,2,8,0,0,0
2024-06-08 06:15,15,3,12,0,0,0
2024-06-08 06:30,12,4,8,0,0,0
2024-06-08 06:45,16,8,8,0,0,0
2024-06-08 07:00,15,7,8,0,0,0
2024-06-08 07:15,29,13,16,0,0,0
2024-06-08 07:30,40,13,27,0,0,0
2024-06-08 07:45,43,23,20,0,0,0
2024-06-08 08:00,38,15,23,0,0,0
2024-06-08 08:15,48,19,29,0,0,0
2024-06-08 08:30,67,25,42,0,0,0
2024-06-08 08:45,95,30,65,0,0,0
2024-06-08 09:00,83,29,54,0,0,0
2024-06-08 09:15,104,39,65,0,0,0
2024-06-08 09:30,124,42,82,0,0,0
2024-06-08 09:45,151,48,103,0,0,0
2024-06-08 10:00,131,27,104,0,0,0
2024-06-08 10:15,171,65,106,0,0,0
2024-06-08 10:30,174,50,124,0,0,0
2024-06-08 10:45,179,70,109,0,0,0
2024-06-08 11:00,216,83,133,0,0,0
2024-06-08 11:15,218,79,139,0,0,0
2024-06-08 11:30,188,70,118,0,0,0
2024-06-08 11:45,217,85,132,0,0,0
2024-06-08 12:00,204,80,124,0,0,0
2024-06-08 12:15,192,74,118,0,0,0
2024-06-08 12:30,219,105,114,0,0,0
2024-06-08 12:45,225,100,125,0,0,0
2024-06-08 13:00,241,112,129,0,0,0
2024-06-08 13:15,183,92,91,0,0,0
2024-06-08 13:30,214,111,103,0,0,0
2024-06-08 13:45,222,118,104,0,0,0
2024-06-08 14:00,221,119,102,0,0,0
2024-06-08 14:15,190,103,87,0,0,0
2024-06-08 14:30,217,126,91,0,0,0
2024-06-08 14:45,178,90,88,0,0,0
2024-06-08 15:00,186,107,79,0,0,0
2024-06-08 15:15,194,109,85,0,0,0
2024-06-08 15:30,215,112,103,0,0,0
2024-06-08 15:45,197,121,76,0,0,0
2024-06-08 16:00,158,93,65,0,0,0
2024-06-08 16:15,165,66,99,0,0,0
2024-06-08 16:30,165,86,79,0,0,0
2024-06-08 16:45,191,110,81,0,0,0
2024-06-08 17:00,123,75,48,0,0,0
2024-06-08 17:15,174,95,79,0,0,0
2024-06-08 17:30,166,94,72,0,0,0
2024-06-08 17:45,187,88,99,0,0,0
2024-06-08 18:00,154,77,77,0,0,0
2024-06-08 18:15,136,67,69,0,0,0
2024-06-08 18:30,153,85,68,0,0,0
2024-06-08 18:45,152,71,81,0,0,0
2024-06-08 19:00,128,82,46,0,0,0
2024-06-08 19:15,121,66,55,0,0,0
2024-06-08 19:30,133,72,61,0,0,0
2024-06-08 19:45,134,67,67,0,0,0
2024-06-08 20:00,120,64,56,0,0,0
2024-06-08 20:15,94,36,58,0,0,0
2024-06-08 20:30,72,33,39,0,0,0
2024-06-08 20:45,85,48,37,0,0,0
2024-06-08 21:00,127,63,64,0,0,0
2024-06-08 21:15,100,49,51,0,0,0
2024-06-08 21:30,78,37,41,0,0,0
2024-06-08 21:45,87,36,51,0,0,0
2024-06-08 22:00,96,47,49,0,0,0
2024-06-08 22:15,82,43,39,0,0,0
2024-06-08 22:30,81,34,47,0,0,0
2024-06-08 22:45,61,29,32,0,0,0
2024-06-08 23:00,70,32,38,0,0,0
2024-06-08 23:15,71,33,38,0,0,0
2024-06-08 23:30,87,32,55,0,0,0
2024-06-08 23:45,59,15,44,0,0,0
2024-06-09 00:00,73,27,46,0,0,0
2024-06-09 00:15,57,20,37,0,0,0
2024-06-09 00:30,47,18,29,0,0,0
2024-06-09 00:45,37,10,27,0,0,0
2024-06-09 01:00,60,32,28,0,0,0
2024-06-09 01:15,49,17,32,0,0,0
2024-06-09 01:30,40,12,28,0,0,0
2024-06-09 01:45,32,11,21,0,0,0
2024-06-09 02:00,36,10,26,0,0,0
2024-06-09 02:15,28,9,19,0,0,0
2024-06-09 02:30,16,8,8,0,0,0
2024-06-09 02:45,21,9,12,0,0,0
2024-06-09 03:00,19,4,15,0,0,0
2024-06-09 03:15,22,7,15,0,0,0
2024-06-09 03:30,15,5,10,0,0,0
2024-06-09 03:45,13,1,12,0,0,0
2024-06-09 04:00,9,5,4,0,0,0
2024-06-09 04:15,9,2,7,0,0,0
2024-06-09 04:30,10,1,9,0,0,0
2024-06-09 04:45,4,1,3,0,0,0
2024-06-09 05:00,3,1,2,0,0,0
2024-06-09 05:15,8,3,5,0,0,0
2024-06-09 05:30,19,3,16,0,0,0
2024-06-09 05:45,10,3,7,0,0,0
2024-06-09 06:00,8,6,2,0,0,0
2024-06-09 06:15,6,1,5,0,0,0
2024-06-09 06:30,6,0,6,0,0,0
2024-06-09 06:45,10,5,5,0,0,0
2024-06-09 07:00,16,7,9,0,0,0
2024-06-09 07:15,12,7,5,0,0,0
2024-06-09 07:30,16,8,8,0,0,0
2024-06-09 07:45,19,5,14,0,0,0
2024-06-09 08:00,11,5,6,0,0,0
2024-06-09 08:15,20,9,11,0,0,0
2024-06-09 08:30,18,8,10,0,0,0
2024-06-09 08:45,33,11,22,0,0,0
2024-06-09 09:00,46,15,31,0,0,0
2024-06-09 09:15,28,17,11,0,0,0
2024-06-09 09:30,68,25,43,0,0,0
2024-06-09 09:45,56,25,31,0,0,0
2024-06-09 10:00,42,16,26,0,0,0
2024-06-09 10:15,58,27,31,0,0,0
2024-06-09 10:30,94,41,53,0,0,0
2024-06-09 10:45,99,36,63,0,0,0
2024-06-09 11:00,86,35,51,0,0,0
2024-06-09 11:15,84,39,45,0,0,0
2024-06-09 11:30,111,48,63,0,0,0
2024-06-09 11:45,99,40,59,0,0,0
2024-06-09 12:00,95,39,56,0,0,0
2024-06-09 12:15,96,41,55,0,0,0
2024-06-09 12:30,116,38,78,0,0,0
2024-06-09 12:45,142,49,93,0,0,0
2024-06-09 13:00,101,45,56,0,0,0
2024-06-09 13:15,117,44,73,0,0,0
2024-06-09 13:30,121,59,62,0,0,0
2024-06-09 13:45,152,68,84,0,0,0
2024-06-09 14:00,138,58,80,0,0,0
2024-06-09 14:15,133,58,75,0,0,0
2024-06-09 14:30,161,77,84,0,0,0
2024-06-09 14:45,156,66,90,0,0,0
2024-06-09 15:00,139,55,84,0,0,0
2024-06-09 15:15,141,67,74,0,0,0
2024-06-09 15:30,122,64,58,0,0,0
2024-06-09 15:45,147,76,71,0,0,0
2024-06-09 16:00,113,60,53,0,0,0
2024-06-09 16:15,149,79,70,0,0,0
2024-06-09 16:30,122,49,73,0,0,0
2024-06-09 16:45,130,55,75,0,0,0
2024-06-09 17:00,144,64,80,0,0,0
2024-06-09 17:15,146,83,63,0,0,0
2024-06-09 17:30,176,70,106,0,0,0
2024-06-09 17:45,172,77,95,0,0,0
2024-06-09 18:00,134,67,67,0,0,0
2024-06-09 18:15,114,60,54,0,0,0
2024-06-09 18:30,88,46,42,0,0,0
2024-06-09 18:45,143,57,86,0,0,0
2024-06-09 19:00,104,54,50,0,0,0
2024-06-09 19:15,103,46,57,0,0,0
2024-06-09 19:30,91,51,40,0,0,0
2024-06-09 19:45,110,60,50,0,0,0
2024-06-09 20:00,91,48,43,0,0,0
2024-06-09 20:15,80,38,42,0,0,0
2024-06-09 20:30,102,60,42,0,0,0
2024-06-09 20:45,65,41,24,0,0,0
2024-06-09 21:00,68,39,29,0,0,0
2024-06-09 21:15,70,41,29,0,0,0
2024-06-09 21:30,50,30,20,0,0,0
2024-06-09 21:45,38,18,20,0,0,0
2024-06-09 22:00,40,18,22,0,0,0
2024-06-09 22:15,41,17,24,0,0,0
2024-06-09 22:30,47,28,19,0,0,0
2024-06-09 22:45,35,20,15,0,0,0
2024-06-09 23:00,25,9,16,0,0,0
2024-06-09 23:15,14,9,5,0,0,0
2024-06-09 23:30,14,8,6,0,0,0
2024-06-09 23:45,15,4,11,0,0,0
2024-06-10 00:00,11,7,4,0,0,0
2024-06-10 00:15,11,3,8,0,0,0
2024-06-10 00:30,6,3,3,0,0,0
2024-06-10 00:45,3,1,2,0,0,0
2024-06-10 01:00,9,6,3,0,0,0
2024-06-10 01:15,4,2,2,0,0,0
2024-06-10 01:30,2,0,2,0,0,0
2024-06-10 01:45,2,1,1,0,0,0
2024-06-10 02:00,6,1,5,0,0,0
2024-06-10 02:15,1,1,0,0,0,0
2024-06-10 02:30,1,0,1,0,0,0
2024-06-10 02:45,3,3,0,0,0,0
2024-06-10 03:00,1,1,0,0,0,0
2024-06-10 03:15,5,0,5,0,0,0
2024-06-10 03:30,1,1,0,0,0,0
2024-06-10 03:45,2,0,2,0,0,0
2024-06-10 04:00,5,2,3,0,0,0
2024-06-10 04:15,4,3,1,0,0,0
2024-06-10 04:30,4,0,4,0,0,0
2024-06-10 04:45,6,4,2,0,0,0
2024-06-10 05:00,6,5,1,0,0,0
2024-06-10 05:15,12,8,4,0,0,0
2024-06-10 05:30,19,8,11,0,0,0
2024-06-10 05:45,34,14,20,0,0,0
2024-06-10 06:00,21,5,16,0,0,0
2024-06-10 06:15,39,16,23,0,0,0
2024-06-10 06:30,48,22,26,0,0,0
2024-06-10 06:45,74,38,36,0,0,0
2024-06-10 07:00,106,41,65,0,0,0
2024-06-10 07:15,164,53,111,0,0,0
2024-06-10 07:30,252,56,196,0,0,0
2024-06-10 07:45,293,95,198,0,0,0
2024-06-10 08:00,196,63,133,0,0,0
2024-06-10 08:15,176,57,119,0,0,0
2024-06-10 08:30,149,38,111,0,0,0
2024-06-10 08:45,175,51,124,0,0,0
2024-06-10 09:00,111,34,77,0,0,0
2024-06-10 09:15,110,31,79,0,0,0
2024-06-10 09:30,101,32,69,0,0,0
2024-06-10 09:45,139,30,109,0,0,0
2024-06-10 10:00,115,31,84,0,0,0
2024-06-10 10:15,79,33,46,0,0,0
2024-06-10 10:30,81,27,54,0,0,0
2024-06-10 10:45,87,34,53,0,0,0
2024-06-10 11:00,77,25,52,0,0,0
2024-06-10 11:15,91,33,58,0,0,0
2024-06-10 11:30,85,28,57,0,0,0
2024-06-10 11:45,117,43,74,0,0,0
2024-06-10 12:00,98,36,62,0,0,0
2024-06-10 12:15,121,49,72,0,0,0
2024-06-10 12:30,94,58,36,0,0,0
2024-06-10 12:45,96,44,52,0,0,0
2024-06-10 13:00,120,69,51,0,0,0
2024-06-10 13:15,96,60,36,0,0,0
2024-06-10 13:30,111,47,64,0,0,0
2024-06-10 13:45,138,65,73,0,0,0
2024-06-10 14:00,142,70,72,0,0,0
2024-06-10 14:15,137,67,70,0,0,0
2024-06-10 14:30,120,52,68,0,0,0
2024-06-10 14:45,141,78,63,0,0,0
2024-06-10 15:00,125,65,60,0,0,0
2024-06-10 15:15,112,66,46,0,0,0
2024-06-10 15:30,154,84,70,0,0,0
2024-06-10 15:45,175,94,81,0,0,0
2024-06-10 16:00,188,108,80,0,0,0
2024-06-10 16:15,161,89,72,0,0,0
2024-06-10 16:30,167,100,67,0,0,0
2024-06-10 16:45,168,96,72,0,0,0
2024-06-10 17:00,194,110,84,0,0,0
2024-06-10 17:15,172,86,86,0,0,0
2024-06-10 17:30,187,107,80,0,0,0
2024-06-10 17:45,224,121,103,0,0,0
2024-06-10 18:00,216,117,99,0,0,0
2024-06-10 18:15,186,100,86,0,0,0
2024-06-10 18:30,154,92,62,0,0,0
2024-06-10 18:45,148,82,66,0,0,0
2024-06-10 19:00,126,75,51,0,0,0
2024-06-10 19:15,116,69,47,0,0,0
2024-06-10 19:30,122,62,60,0,0,0
2024-06-10 19:45,119,67,52,0,0,0
2024-06-10 20:00,106,54,52,0,0,0
2024-06-10 20:15,88,45,43,0,0,0
2024-06-10 20:30,68,44,24,0,0,0
2024-06-10 20:45,65,41,24,0,0,0
2024-06-10 21:00,88,42,46,0,0,0
2024-06-10 21:15,67,37,30,0,0,0
2024-06-10 21:30,33,20,13,0,0,0
2024-06-10 21:45,49,31,18,0,0,0
2024-06-10 22:00,65,38,27,0,0,0
2024-06-10 22:15,57,31,26,0,0,0
2024-06-10 22:30,45,26,19,0,0,0
2024-06-10 22:45,39,15,24,0,0,0
2024-06-10 23:00,29,13,16,0,0,0
2024-06-10 23:15,28,9,19,0,0,0
2024-06-10 23:30,15,5,10,0,0,0
2024-06-10 23:45,13,7,6,0,0,0
2024-06-11 00:00,15,5,10,0,0,0
2024-06-11 00:15,7,4,3,0,0,0
2024-06-11 00:30,3,1,2,0,0,0
2024-06-11 00:45,1,0,1,0,0,0
2024-06-11 01:00,3,3,0,0,0,0
2024-06-11 01:15,1,1,0,0,0,0
2024-06-11 01:30,1,1,0,0,0,0
2024-06-11 01:45,1,1,0,0,0,0
2024-06-11 02:00,0,0,0,0,0,0
2024-06-11 02:15,2,2,0,0,0,0
2024-06-11 02:30,0,0,0,0,0,0
2024-06-11 02:45,1,0,1,0,0,0
2024-06-11 03:00,3,2,1,0,0,0
2024-06-11 03:15,0,0,0,0,0,0
2024-06-11 03:30,4,2,2,0,0,0
2024-06-11 03:45,3,1,2,0,0,0
2024-06-11 04:00,1,0,1,0,0,0
2024-06-11 04:15,3,3,0,0,0,0
2024-06-11 04:30,3,1,2,0,0,0
2024-06-11 04:45,9,4,5,0,0,0
2024-06-11 05:00,8,7,1,0,0,0
2024-06-11 05:15,7,6,1,0,0,0
2024-06-11 05:30,19,7,12,0,0,0
2024-06-11 05:45,36,11,25,0,0,0
2024-06-11 06:00,23,12,11,0,0,0
2024-06-11 06:15,34,11,23,0,0,0
2024-06-11 06:30,60,21,39,0,0,0
2024-06-11 06:45,96,47,49,0,0,0
2024-06-11 07:00,97,30,67,0,0,0
2024-06-11 07:15,160,46,114,0,0,0
2024-06-11 07:30,329,76,253,0,0,0
2024-06-11 07:45,343,102,241,0,0,0
2024-06-11 08:00,239,67,172,0,0,0
2024-06-11 08:15,231,76,155,0,0,0
2024-06-11 08:30,222,75,147,0,0,0
2024-06-11 08:45,206,58,148,0,0,0
2024-06-11 09:00,163,59,104,0,0,0
2024-06-11 09:15,121,42,79,0,0,0
2024-06-11 09:30,158,53,105,0,0,0
2024-06-11 09:45,194,50,144,0,0,0
2024-06-11 10:00,175,42,133,0,0,0
2024-06-11 10:15,128,40,88,0,0,0
2024-06-11 10:30,106,39,67,0,0,0
2024-06-11 10:45,127,34,93,0,0,0
2024-06-11 11:00,116,45,71,0,0,0
2024-06-11 11:15,120,44,76,0,0,0
2024-06-11 11:30,127,54,73,0,0,0
2024-06-11 11:45,179,67,112,0,0,0
2024-06-11 12:00,172,73,99,0,0,0
2024-06-11 12:15,138,77,61,0,0,0
2024-06-11 12:30,148,87,61,0,0,0
2024-06-11 12:45,150,67,83,0,0,0
2024-06-11 13:00,191,95,96,0,0,0
2024-06-11 13:15,216,100,116,0,0,0
2024-06-11 13:30,166,80,86,0,0,0
2024-06-11 13:45,184,87,97,0,0,0
2024-06-11 14:00,184,109,75,0,0,0
2024-06-11 14:15,204,102,102,0,0,0
2024-06-11 14:30,162,78,84,0,0,0
2024-06-11 14:45,199,77,122,0,0,0
2024-06-11 15:00,159,91,68,0,0,0
2024-06-11 15:15,200,110,90,0,0,0
2024-06-11 15:30,225,114,111,0,0,0
2024-06-11 15:45,246,133,113,0,0,0
2024-06-11 16:00,260,141,119,0,0,0
2024-06-11 16:15,233,140,93,0,0,0
2024-06-11 16:30,182,97,85,0,0,0
2024-06-11 16:45,197,125,72,0,0,0
2024-06-11 17:00,249,132,117,0,0,0
2024-06-11 17:15,237,137,100,0,0,0
2024-06-11 17:30,259,138,121,0,0,0
2024-06-11 17:45,248,140,108,0,0,0
2024-06-11 18:00,272,168,104,0,0,0
2024-06-11 18:15,227,124,103,0,0,0
2024-06-11 18:30,210,122,88,0,0,0
2024-06-11 18:45,205,96,109,0,0,0
2024-06-11 19:00,143,77,66,0,0,0
2024-06-11 19:15,137,80,57,0,0,0
2024-06-11 19:30,148,78,70,0,0,0
2024-06-11 19:45,162,90,72,0,0,0
2024-06-11 20:00,145,92,53,0,0,0
2024-06-11 20:15,112,66,46,0,0,0
2024-06-11 20:30,101,59,42,0,0,0
2024-06-11 20:45,100,69,31,0,0,0
2024-06-11 21:00,93,50,43,0,0,0
2024-06-11 21:15,86,55,31,0,0,0
2024-06-11 21:30,69,41,28,0,0,0
2024-06-11 21:45,52,29,23,0,0,0
2024-06-11 22:00,65,28,37,0,0,0
2024-06-11 22:15,85,46,39,0,0,0
2024-06-11 22:30,62,31,31,0,0,0
2024-06-11 22:45,39,21,18,0,0,0
2024-06-11 23:00,45,26,19,0,0,0
2024-06-11 23:15,51,19,32,0,0,0
2024-06-11 23:30,43,22,21,0,0,0
2024-06-11 23:45,26,8,18,0,0,0
2024-06-12 00:00,13,11,2,0,0,0
2024-06-12 00:15,21,14,7,0,0,0
2024-06-12 00:30,11,7,4,0,0,0
2024-06-12 00:45,6,1,5,0,0,0
2024-06-12 01:00,11,7,4,0,0,0
2024-06-12 01:15,2,1,1,0,0,0
2024-06-12 01:30,8,4,4,0,0,0
2024-06-12 01:45,2,0,2,0,0,0
2024-06-12 02:00,3,0,3,0,0,0
2024-06-12 02:15,5,1,4,0,0,0
2024-06-12 02:30,2,0,2,0,0,0
2024-06-12 02:45,1,1,0,0,0,0
2024-06-12 03:00,2,0,2,0,0,0
2024-06-12 03:15,0,0,0,0,0,0
2024-06-12 03:30,2,1,1,0,0,0
2024-06-12 03:45,3,0,3,0,0,0
2024-06-12 04:00,6,2,4,0,0,0
2024-06-12 04:15,3,2,1,0,0,0
2024-06-12 04:30,2,0,2,0,0,0
2024-06-12 04:45,10,3,7,0,0,0
2024-06-12 05:00,8,6,2,0,0,0
2024-06-12 05:15,10,5,5,0,0,0
2024-06-12 05:30,24,13,11,0,0,0
2024-06-12 05:45,30,11,19,0,0,0
2024-06-12 06:00,23,8,15,0,0,0
2024-06-12 06:15,51,19,32,0,0,0
2024-06-12 06:30,60,22,38,0,0,0
2024-06-12 06:45,98,37,61,0,0,0
2024-06-12 07:00,106,41,65,0,0,0
2024-06-12 07:15,165,47,118,0,0,0
2024-06-12 07:30,319,85,234,0,0,0
2024-06-12 07:45,345,82,263,0,0,0
2024-06-12 08:00,245,57,188,0,0,0
2024-06-12 08:15,232,71,161,0,0,0
2024-06-12 08:30,212,53,159,0,0,0
2024-06-12 08:45,242,81,161,0,0,0
2024-06-12 09:00,144,34,110,0,0,0
2024-06-12 09:15,135,41,94,0,0,0
2024-06-12 09:30,153,35,118,0,0,0
2024-06-12 09:45,246,60,186,0,0,0
2024-06-12 10:00,173,53,120,0,0,0
2024-06-12 10:15,142,43,99,0,0,0
2024-06-12 10:30,132,51,81,0,0,0
2024-06-12 10:45,146,52,94,0,0,0
2024-06-12 11:00,152,63,89,0,0,0
2024-06-12 11:15,138,61,77,0,0,0
2024-06-12 11:30,163,70,93,0,0,0
2024-06-12 11:45,206,81,125,0,0,0
2024-06-12 12:00,188,97,91,0,0,0
2024-06-12 12:15,179,91,88,0,0,0
2024-06-12 12:30,168,93,75,0,0,0
2024-06-12 12:45,181,86,95,0,0,0
2024-06-12 13:00,171,83,88,0,0,0
2024-06-12 13:15,193,98,95,0,0,0
2024-06-12 13:30,172,91,81,0,0,0
2024-06-12 13:45,204,106,98,0,0,0
2024-06-12 14:00,214,121,93,0,0,0
2024-06-12 14:15,179,91,88,0,0,0
2024-06-12 14:30,166,95,71,0,0,0
2024-06-12 14:45,193,102,91,0,0,0
2024-06-12 15:00,169,89,80,0,0,0
2024-06-12 15:15,163,82,81,0,0,0
2024-06-12 15:30,214,117,97,0,0,0
2024-06-12 15:45,202,90,112,0,0,0
2024-06-12 16:00,256,133,123,0,0,0
2024-06-12 16:15,249,142,107,0,0,0
2024-06-12 16:30,215,128,87,0,0,0
2024-06-12 16:45,230,120,110,0,0,0
2024-06-12 17:00,247,127,120,0,0,0
2024-06-12 17:15,261,133,128,0,0,0
2024-06-12 17:30,239,141,98,0,0,0
2024-06-12 17:45,291,157,134,0,0,0
2024-06-12 18:00,219,132,87,0,0,0
2024-06-12 18:15,255,142,113,0,0,0
2024-06-12 18:30,190,111,79,0,0,0
2024-06-12 18:45,217,121,96,0,0,0
2024-06-12 19:00,184,117,67,0,0,0
2024-06-12 19:15,164,93,71,0,0,0
2024-06-12 19:30,181,89,92,0,0,0
2024-06-12 19:45,176,97,79,0,0,0
2024-06-12 20:00,150,93,57,0,0,0
2024-06-12 20:15,122,66,56,0,0,0
2024-06-12 20:30,80,49,31,0,0,0
2024-06-12 20:45,92,52,40,0,0,0
2024-06-12 21:00,93,50,43,0,0,0
2024-06-12 21:15,92,55,37,0,0,0
2024-06-12 21:30,70,35,35,0,0,0
2024-06-12 21:45,95,55,40,0,0,0
2024-06-12 22:00,93,42,51,0,0,0
2024-06-12 22:15,67,33,34,0,0,0
2024-06-12 22:30,74,39,35,0,0,0
2024-06-12 22:45,56,26,30,0,0,0
2024-06-12 23:00,47,28,19,0,0,0
2024-06-12 23:15,48,24,24,0,0,0
2024-06-12 23:30,42,22,20,0,0,0
2024-06-12 23:45,56,32,24,0,0,0
2024-06-13 00:00,43,27,16,0,0,0
2024-06-13 00:15,21,4,17,0,0,0
2024-06-13 00:30,22,10,12,0,0,0
2024-06-13 00:45,15,6,9,0,0,0
2024-06-13 01:00,19,10,9,0,0,0
2024-06-13 01:15,20,14,6,0,0,0
2024-06-13 01:30,24,9,15,0,0,0
2024-06-13 01:45,11,7,4,0,0,0
2024-06-13 02:00,11,5,6,0,0,0
2024-06-13 02:15,15,8,7,0,0,0
2024-06-13 02:30,8,4,4,0,0,0
2024-06-13 02:45,12,7,5,0,0,0
2024-06-13 03:00,6,3,3,0,0,0
2024-06-13 03:15,15,8,7,0,0,0
2024-06-13 03:30,4,2,2,0,0,0
2024-06-13 03:45,2,0,2,0,0,0
2024-06-13 04:00,6,3,3,0,0,0
2024-06-13 04:15,5,1,4,0,0,0
2024-06-13 04:30,8,3,5,0,0,0
2024-06-13 04:45,8,2,6,0,0,0
2024-06-13 05:00,8,7,1,0,0,0
2024-06-13 05:15,8,7,1,0,0,0
2024-06-13 05:30,23,10,13,0,0,0
2024-06-13 05:45,32,10,22,0,0,0
2024-06-13 06:00,24,12,12,0,0,0
2024-06-13 06:15,51,27,24,0,0,0
2024-06-13 06:30,61,19,42,0,0,0
2024-06-13 06:45,85,32,53,0,0,0
2024-06-13 07:00,96,34,62,0,0,0
2024-06-13 07:15,177,42,135,0,0,0
2024-06-13 07:30,262,59,203,0,0,0
2024-06-13 07:45,341,98,243,0,0,0
2024-06-13 08:00,249,77,172,0,0,0
2024-06-13 08:15,222,74,148,0,0,0
2024-06-13 08:30,188,59,129,0,0,0
2024-06-13 08:45,195,62,133,0,0,0
2024-06-13 09:00,123,34,89,0,0,0
2024-06-13 09:15,126,38,88,0,0,0
2024-06-13 09:30,144,48,96,0,0,0
2024-06-13 09:45,206,37,169,0,0,0
2024-06-13 10:00,148,44,104,0,0,0
2024-06-13 10:15,117,34,83,0,0,0
2024-06-13 10:30,104,41,63,0,0,0
2024-06-13 10:45,136,52,84,0,0,0
2024-06-13 11:00,124,50,74,0,0,0
2024-06-13 11:15,108,33,75,0,0,0
2024-06-13 11:30,154,58,96,0,0,0
2024-06-13 11:45,188,79,109,0,0,0
2024-06-13 12:00,184,84,100,0,0,0
2024-06-13 12:15,167,86,81,0,0,0
2024-06-13 12:30,189,90,99,0,0,0
2024-06-13 12:45,170,80,90,0,0,0
2024-06-13 13:00,192,106,86,0,0,0
2024-06-13 13:15,158,82,76,0,0,0
2024-06-13 13:30,162,83,79,0,0,0
