Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2024-03-07 06:30,60,17,43,0,0,0
2024-03-07 06:45,80,27,53,0,0,0
2024-03-07 07:00,96,38,58,0,0,0
2024-03-07 07:15,165,48,117,0,0,0
2024-03-07 07:30,294,63,231,0,0,0
2024-03-07 07:45,272,96,176,0,0,0
2024-03-07 08:00,196,56,140,0,0,0
2024-03-07 08:15,231,84,147,0,0,0
2024-03-07 08:30,197,52,145,0,0,0
2024-03-07 08:45,189,60,129,0,0,0
2024-03-07 09:00,147,55,92,0,0,0
2024-03-07 09:15,127,48,79,0,0,0
2024-03-07 09:30,121,38,83,0,0,0
2024-03-07 09:45,147,47,100,0,0,0
2024-03-07 10:00,84,32,52,0,0,0
2024-03-07 10:15,104,44,60,0,0,0
2024-03-07 10:30,90,29,61,0,0,0
2024-03-07 10:45,113,39,74,0,0,0
2024-03-07 11:00,107,49,58,0,0,0
2024-03-07 11:15,111,45,66,0,0,0
2024-03-07 11:30,95,38,57,0,0,0
2024-03-07 11:45,129,51,78,0,0,0
2024-03-07 12:00,117,46,71,0,0,0
2024-03-07 12:15,129,62,67,0,0,0
2024-03-07 12:30,125,55,70,0,0,0
2024-03-07 12:45,158,78,80,0,0,0
2024-03-07 13:00,184,102,82,0,0,0
2024-03-07 13:15,129,60,69,0,0,0
2024-03-07 13:30,126,61,65,0,0,0
2024-03-07 13:45,170,85,85,0,0,0
2024-03-07 14:00,164,92,72,0,0,0
2024-03-07 14:15,143,71,72,0,0,0
2024-03-07 14:30,153,74,79,0,0,0
2024-03-07 14:45,180,82,98,0,0,0
2024-03-07 15:00,170,92,78,0,0,0
2024-03-07 15:15,178,104,74,0,0,0
2024-03-07 15:30,199,107,92,0,0,0
2024-03-07 15:45,196,91,105,0,0,0
2024-03-07 16:00,229,112,117,0,0,0
2024-03-07 16:15,203,108,95,0,0,0
2024-03-07 16:30,213,95,118,0,0,0
2024-03-07 16:45,238,115,123,0,0,0
2024-03-07 17:00,193,108,85,0,0,0
2024-03-07 17:15,205,113,92,0,0,0
2024-03-07 17:30,226,119,107,0,0,0
2024-03-07 17:45,243,122,121,0,0,0
2024-03-07 18:00,261,130,131,0,0,0
2024-03-07 18:15,234,129,105,0,0,0
2024-03-07 18:30,184,101,83,0,0,0
2024-03-07 18:45,201,99,102,0,0,0
2024-03-07 19:00,132,80,52,0,0,0
2024-03-07 19:15,138,76,62,0,0,0
2024-03-07 19:30,141,84,57,0,0,0
2024-03-07 19:45,138,66,72,0,0,0
2024-03-07 20:00,122,65,57,0,0,0
2024-03-07 20:15,83,43,40,0,0,0
2024-03-07 20:30,89,49,40,0,0,0
2024-03-07 20:45,72,42,30,0,0,0
2024-03-07 21:00,81,41,40,0,0,0
2024-03-07 21:15,67,37,30,0,0,0
2024-03-07 21:30,60,41,19,0,0,0
2024-03-07 21:45,51,31,20,0,0,0
2024-03-07 22:00,73,48,25,0,0,0
2024-03-07 22:15,64,42,22,0,0,0
2024-03-07 22:30,74,42,32,0,0,0
2024-03-07 22:45,70,37,33,0,0,0
2024-03-07 23:00,35,16,19,0,0,0
2024-03-07 23:15,40,17,23,0,0,0
2024-03-07 23:30,31,10,21,0,0,0
2024-03-07 23:45,26,14,12,0,0,0
2024-03-08 00:00,13,12,1,0,0,0
2024-03-08 00:15,15,7,8,0,0,0
2024-03-08 00:30,12,9,3,0,0,0
2024-03-08 00:45,5,4,1,0,0,0
2024-03-08 01:00,7,5,2,0,0,0
2024-03-08 01:15,7,4,3,0,0,0
2024-03-08 01:30,4,1,3,0,0,0
2024-03-08 01:45,8,5,3,0,0,0
2024-03-08 02:00,1,0,1,0,0,0
2024-03-08 02:15,1,1,0,0,0,0
2024-03-08 02:30,3,0,3,0,0,0
2024-03-08 02:45,1,0,1,0,0,0
2024-03-08 03:00,3,3,0,0,0,0
2024-03-08 03:15,2,0,2,0,0,0
2024-03-08 03:30,0,0,0,0,0,0
2024-03-08 03:45,3,1,2,0,0,0
2024-03-08 04:00,2,1,1,0,0,0
2024-03-08 04:15,4,1,3,0,0,0
2024-03-08 04:30,2,0,2,0,0,0
2024-03-08 04:45,9,5,4,0,0,0
2024-03-08 05:00,5,4,1,0,0,0
2024-03-08 05:15,10,6,4,0,0,0
2024-03-08 05:30,14,6,8,0,0,0
2024-03-08 05:45,14,1,13,0,0,0
2024-03-08 06:00,19,6,13,0,0,0
2024-03-08 06:15,36,20,16,0,0,0
2024-03-08 06:30,60,19,41,0,0,0
2024-03-08 06:45,81,28,53,0,0,0
2024-03-08 07:00,67,23,44,0,0,0
2024-03-08 07:15,145,38,107,0,0,0
2024-03-08 07:30,259,60,199,0,0,0
2024-03-08 07:45,235,77,158,0,0,0
2024-03-08 08:00,162,50,112,0,0,0
2024-03-08 08:15,156,48,108,0,0,0
2024-03-08 08:30,164,55,109,0,0,0
2024-03-08 08:45,184,56,128,0,0,0
2024-03-08 09:00,114,37,77,0,0,0
2024-03-08 09:15,108,28,80,0,0,0
2024-03-08 09:30,128,36,92,0,0,0
2024-03-08 09:45,126,40,86,0,0,0
2024-03-08 10:00,119,39,80,0,0,0
2024-03-08 10:15,112,45,67,0,0,0
2024-03-08 10:30,114,44,70,0,0,0
2024-03-08 10:45,133,47,86,0,0,0
2024-03-08 11:00,116,42,74,0,0,0
2024-03-08 11:15,125,40,85,0,0,0
2024-03-08 11:30,86,55,31,0,0,0
2024-03-08 11:45,148,65,83,0,0,0
2024-03-08 12:00,125,66,59,0,0,0
2024-03-08 12:15,143,67,76,0,0,0
2024-03-08 12:30,138,68,70,0,0,0
2024-03-08 12:45,160,62,98,0,0,0
2024-03-08 13:00,228,139,89,0,0,0
2024-03-08 13:15,172,99,73,0,0,0
2024-03-08 13:30,184,82,102,0,0,0
2024-03-08 13:45,227,122,105,0,0,0
2024-03-08 14:00,218,120,98,0,0,0
2024-03-08 14:15,177,94,83,0,0,0
2024-03-08 14:30,188,98,90,0,0,0
2024-03-08 14:45,190,93,97,0,0,0
2024-03-08 15:00,185,86,99,0,0,0
2024-03-08 15:15,196,94,102,0,0,0
2024-03-08 15:30,176,89,87,0,0,0
2024-03-08 15:45,194,98,96,0,0,0
2024-03-08 16:00,199,114,85,0,0,0
2024-03-08 16:15,181,89,92,0,0,0
2024-03-08 16:30,173,71,102,0,0,0
2024-03-08 16:45,233,113,120,0,0,0
2024-03-08 17:00,180,75,105,0,0,0
2024-03-08 17:15,177,86,91,0,0,0
2024-03-08 17:30,171,94,77,0,0,0
2024-03-08 17:45,178,91,87,0,0,0
2024-03-08 18:00,170,93,77,0,0,0
2024-03-08 18:15,183,95,88,0,0,0
2024-03-08 18:30,142,85,57,0,0,0
2024-03-08 18:45,197,110,87,0,0,0
2024-03-08 19:00,150,81,69,0,0,0
2024-03-08 19:15,179,112,67,0,0,0
2024-03-08 19:30,149,79,70,0,0,0
2024-03-08 19:45,161,80,81,0,0,0
2024-03-08 20:00,128,76,52,0,0,0
2024-03-08 20:15,101,48,53,0,0,0
2024-03-08 20:30,109,54,55,0,0,0
2024-03-08 20:45,104,46,58,0,0,0
2024-03-08 21:00,84,43,41,0,0,0
2024-03-08 21:15,67,43,24,0,0,0
2024-03-08 21:30,65,36,29,0,0,0
2024-03-08 21:45,75,45,30,0,0,0
2024-03-08 22:00,73,44,29,0,0,0
2024-03-08 22:15,81,47,34,0,0,0
2024-03-08 22:30,77,42,35,0,0,0
2024-03-08 22:45,84,51,33,0,0,0
2024-03-08 23:00,64,37,27,0,0,0
2024-03-08 23:15,84,49,35,0,0,0
2024-03-08 23:30,64,28,36,0,0,0
2024-03-08 23:45,45,23,22,0,0,0
2024-03-09 00:00,59,38,21,0,0,0
2024-03-09 00:15,32,18,14,0,0,0
2024-03-09 00:30,40,11,29,0,0,0
2024-03-09 00:45,37,20,17,0,0,0
2024-03-09 01:00,46,21,25,0,0,0
2024-03-09 01:15,31,21,10,0,0,0
2024-03-09 01:30,28,14,14,0,0,0
2024-03-09 01:45,24,9,15,0,0,0
2024-03-09 02:00,30,12,18,0,0,0
2024-03-09 02:15,17,5,12,0,0,0
2024-03-09 02:30,20,7,13,0,0,0
2024-03-09 02:45,16,4,12,0,0,0
2024-03-09 03:00,13,5,8,0,0,0
2024-03-09 03:15,14,8,6,0,0,0
2024-03-09 03:30,9,3,6,0,0,0
2024-03-09 03:45,9,4,5,0,0,0
2024-03-09 04:00,6,3,3,0,0,0
2024-03-09 04:15,6,4,2,0,0,0
2024-03-09 04:30,4,1,3,0,0,0
2024-03-09 04:45,3,1,2,0,0,0
2024-03-09 05:00,7,6,1,0,0,0
2024-03-09 05:15,6,1,5,0,0,0
2024-03-09 05:30,7,3,4,0,0,0
2024-03-09 05:45,12,1,11,0,0,0
2024-03-09 06:00,10,3,7,0,0,0
2024-03-09 06:15,17,8,9,0,0,0
2024-03-09 06:30,14,3,11,0,0,0
2024-03-09 06:45,15,8,7,0,0,0
2024-03-09 07:00,21,9,12,0,0,0
2024-03-09 07:15,23,9,14,0,0,0
2024-03-09 07:30,24,8,16,0,0,0
2024-03-09 07:45,42,14,28,0,0,0
2024-03-09 08:00,32,16,16,0,0,0
2024-03-09 08:15,47,22,25,0,0,0
2024-03-09 08:30,63,17,46,0,0,0
2024-03-09 08:45,69,13,56,0,0,0
2024-03-09 09:00,52,24,28,0,0,0
2024-03-09 09:15,84,34,50,0,0,0
2024-03-09 09:30,79,18,61,0,0,0
2024-03-09 09:45,132,36,96,0,0,0
2024-03-09 10:00,139,38,101,0,0,0
2024-03-09 10:15,143,48,95,0,0,0
2024-03-09 10:30,141,46,95,0,0,0
2024-03-09 10:45,131,44,87,0,0,0
2024-03-09 11:00,145,45,100,0,0,0
2024-03-09 11:15,149,56,93,0,0,0
2024-03-09 11:30,144,47,97,0,0,0
2024-03-09 11:45,145,50,95,0,0,0
2024-03-09 12:00,194,58,136,0,0,0
2024-03-09 12:15,162,60,102,0,0,0
2024-03-09 12:30,161,71,90,0,0,0
2024-03-09 12:45,197,79,118,0,0,0
2024-03-09 13:00,168,64,104,0,0,0
2024-03-09 13:15,155,78,77,0,0,0
2024-03-09 13:30,156,80,76,0,0,0
2024-03-09 13:45,170,81,89,0,0,0
2024-03-09 14:00,181,92,89,0,0,0
2024-03-09 14:15,187,90,97,0,0,0
2024-03-09 14:30,137,81,56,0,0,0
2024-03-09 14:45,195,107,88,0,0,0
2024-03-09 15:00,176,98,78,0,0,0
2024-03-09 15:15,165,88,77,0,0,0
2024-03-09 15:30,148,74,74,0,0,0
2024-03-09 15:45,143,75,68,0,0,0
2024-03-09 16:00,132,68,64,0,0,0
2024-03-09 16:15,156,80,76,0,0,0
2024-03-09 16:30,162,92,70,0,0,0
2024-03-09 16:45,125,73,52,0,0,0
2024-03-09 17:00,148,76,72,0,0,0
2024-03-09 17:15,124,72,52,0,0,0
2024-03-09 17:30,142,70,72,0,0,0
2024-03-09 17:45,139,69,70,0,0,0
2024-03-09 18:00,139,77,62,0,0,0
2024-03-09 18:15,147,90,57,0,0,0
2024-03-09 18:30,117,66,51,0,0,0
2024-03-09 18:45,120,63,57,0,0,0
2024-03-09 19:00,112,60,52,0,0,0
2024-03-09 19:15,111,73,38,0,0,0
2024-03-09 19:30,109,53,56,0,0,0
2024-03-09 19:45,102,46,56,0,0,0
2024-03-09 20:00,103,52,51,0,0,0
2024-03-09 20:15,89,41,48,0,0,0
2024-03-09 20:30,73,36,37,0,0,0
2024-03-09 20:45,59,38,21,0,0,0
2024-03-09 21:00,65,44,21,0,0,0
2024-03-09 21:15,47,16,31,0,0,0
2024-03-09 21:30,45,29,16,0,0,0
2024-03-09 21:45,48,28,20,0,0,0
2024-03-09 22:00,67,38,29,0,0,0
2024-03-09 22:15,49,25,24,0,0,0
2024-03-09 22:30,56,23,33,0,0,0
2024-03-09 22:45,70,38,32,0,0,0
2024-03-09 23:00,60,39,21,0,0,0
2024-03-09 23:15,42,26,16,0,0,0
2024-03-09 23:30,63,31,32,0,0,0
2024-03-09 23:45,38,19,19,0,0,0
2024-03-10 00:00,36,18,18,0,0,0
2024-03-10 00:15,59,29,30,0,0,0
2024-03-10 00:30,41,19,22,0,0,0
2024-03-10 00:45,47,23,24,0,0,0
2024-03-10 01:00,40,22,18,0,0,0
2024-03-10 01:15,46,16,30,0,0,0
2024-03-10 01:30,27,7,20,0,0,0
2024-03-10 01:45,40,18,22,0,0,0
2024-03-10 02:00,36,19,17,0,0,0
2024-03-10 02:15,19,6,13,0,0,0
2024-03-10 02:30,21,8,13,0,0,0
2024-03-10 02:45,23,11,12,0,0,0
2024-03-10 03:00,27,7,20,0,0,0
2024-03-10 03:15,12,6,6,0,0,0
2024-03-10 03:30,13,6,7,0,0,0
2024-03-10 03:45,12,6,6,0,0,0
2024-03-10 04:00,11,1,10,0,0,0
2024-03-10 04:15,13,1,12,0,0,0
2024-03-10 04:30,11,4,7,0,0,0
2024-03-10 04:45,10,3,7,0,0,0
2024-03-10 05:00,6,0,6,0,0,0
2024-03-10 05:15,9,0,9,0,0,0
2024-03-10 05:30,7,0,7,0,0,0
2024-03-10 05:45,7,0,7,0,0,0
2024-03-10 06:00,6,2,4,0,0,0
2024-03-10 06:15,3,1,2,0,0,0
2024-03-10 06:30,6,1,5,0,0,0
2024-03-10 06:45,10,3,7,0,0,0
2024-03-10 07:00,7,4,3,0,0,0
2024-03-10 07:15,10,5,5,0,0,0
2024-03-10 07:30,6,4,2,0,0,0
2024-03-10 07:45,15,4,11,0,0,0
2024-03-10 08:00,11,5,6,0,0,0
2024-03-10 08:15,11,6,5,0,0,0
2024-03-10 08:30,24,13,11,0,0,0
2024-03-10 08:45,27,14,13,0,0,0
2024-03-10 09:00,23,10,13,0,0,0
2024-03-10 09:15,36,14,22,0,0,0
2024-03-10 09:30,52,21,31,0,0,0
2024-03-10 09:45,70,24,46,0,0,0
2024-03-10 10:00,54,27,27,0,0,0
2024-03-10 10:15,54,25,29,0,0,0
2024-03-10 10:30,53,19,34,0,0,0
2024-03-10 10:45,69,32,37,0,0,0
2024-03-10 11:00,59,32,27,0,0,0
2024-03-10 11:15,68,27,41,0,0,0
2024-03-10 11:30,44,21,23,0,0,0
2024-03-10 11:45,76,27,49,0,0,0
2024-03-10 12:00,65,35,30,0,0,0
2024-03-10 12:15,74,28,46,0,0,0
2024-03-10 12:30,56,24,32,0,0,0
2024-03-10 12:45,108,40,68,0,0,0
2024-03-10 13:00,91,35,56,0,0,0
2024-03-10 13:15,126,45,81,0,0,0
2024-03-10 13:30,100,41,59,0,0,0
2024-03-10 13:45,130,48,82,0,0,0
2024-03-10 14:00,104,28,76,0,0,0
2024-03-10 14:15,103,29,74,0,0,0
2024-03-10 14:30,118,52,66,0,0,0
2024-03-10 14:45,103,46,57,0,0,0
2024-03-10 15:00,101,55,46,0,0,0
2024-03-10 15:15,129,56,73,0,0,0
2024-03-10 15:30,111,56,55,0,0,0
2024-03-10 15:45,111,50,61,0,0,0
2024-03-10 16:00,100,51,49,0,0,0
2024-03-10 16:15,99,43,56,0,0,0
2024-03-10 16:30,110,59,51,0,0,0
2024-03-10 16:45,101,51,50,0,0,0
2024-03-10 17:00,133,76,57,0,0,0
2024-03-10 17:15,122,65,57,0,0,0
2024-03-10 17:30,99,53,46,0,0,0
2024-03-10 17:45,119,61,58,0,0,0
2024-03-10 18:00,93,45,48,0,0,0
2024-03-10 18:15,86,43,43,0,0,0
2024-03-10 18:30,90,46,44,0,0,0
2024-03-10 18:45,86,49,37,0,0,0
2024-03-10 19:00,79,46,33,0,0,0
2024-03-10 19:15,87,44,43,0,0,0
2024-03-10 19:30,71,28,43,0,0,0
2024-03-10 19:45,56,27,29,0,0,0
2024-03-10 20:00,49,23,26,0,0,0
2024-03-10 20:15,54,23,31,0,0,0
2024-03-10 20:30,58,28,30,0,0,0
2024-03-10 20:45,64,26,38,0,0,0
2024-03-10 21:00,48,32,16,0,0,0
2024-03-10 21:15,39,20,19,0,0,0
2024-03-10 21:30,53,16,37,0,0,0
2024-03-10 21:45,33,11,22,0,0,0
2024-03-10 22:00,24,12,12,0,0,0
2024-03-10 22:15,45,13,32,0,0,0
2024-03-10 22:30,20,9,11,0,0,0
2024-03-10 22:45,19,15,4,0,0,0
2024-03-10 23:00,17,6,11,0,0,0
2024-03-10 23:15,14,10,4,0,0,0
2024-03-10 23:30,7,1,6,0,0,0
2024-03-10 23:45,11,4,7,0,0,0
2024-03-11 00:00,4,2,2,0,0,0
2024-03-11 00:15,7,5,2,0,0,0
2024-03-11 00:30,5,4,1,0,0,0
2024-03-11 00:45,2,1,1,0,0,0
2024-03-11 01:00,4,1,3,0,0,0
2024-03-11 01:15,1,1,0,0,0,0
2024-03-11 01:30,1,0,1,0,0,0
2024-03-11 01:45,1,0,1,0,0,0
2024-03-11 02:00,1,1,0,0,0,0
2024-03-11 02:15,4,1,3,0,0,0
2024-03-11 02:30,1,1,0,0,0,0
2024-03-11 02:45,1,0,1,0,0,0
2024-03-11 03:00,2,1,1,0,0,0
2024-03-11 03:15,0,0,0,0,0,0
2024-03-11 03:30,2,0,2,0,0,0
2024-03-11 03:45,3,0,3,0,0,0
2024-03-11 04:00,1,0,1,0,0,0
2024-03-11 04:15,2,1,1,0,0,0
2024-03-11 04:30,4,0,4,0,0,0
2024-03-11 04:45,5,3,2,0,0,0
2024-03-11 05:00,2,2,0,0,0,0
2024-03-11 05:15,6,3,3,0,0,0
2024-03-11 05:30,17,6,11,0,0,0
2024-03-11 05:45,16,4,12,0,0,0
2024-03-11 06:00,17,8,9,0,0,0
2024-03-11 06:15,34,18,16,0,0,0
2024-03-11 06:30,66,24,42,0,0,0
2024-03-11 06:45,73,28,45,0,0,0
2024-03-11 07:00,77,34,43,0,0,0
2024-03-11 07:15,146,41,105,0,0,0
2024-03-11 07:30,237,59,178,0,0,0
2024-03-11 07:45,241,82,159,0,0,0
2024-03-11 08:00,162,50,112,0,0,0
2024-03-11 08:15,192,66,126,0,0,0
2024-03-11 08:30,155,53,102,0,0,0
2024-03-11 08:45,147,36,111,0,0,0
2024-03-11 09:00,111,40,71,0,0,0
2024-03-11 09:15,118,42,76,0,0,0
2024-03-11 09:30,106,38,68,0,0,0
2024-03-11 09:45,110,30,80,0,0,0
2024-03-11 10:00,80,38,42,0,0,0
2024-03-11 10:15,81,31,50,0,0,0
2024-03-11 10:30,76,28,48,0,0,0
2024-03-11 10:45,92,33,59,0,0,0
2024-03-11 11:00,83,28,55,0,0,0
2024-03-11 11:15,90,35,55,0,0,0
2024-03-11 11:30,109,56,53,0,0,0
2024-03-11 11:45,86,42,44,0,0,0
2024-03-11 12:00,88,41,47,0,0,0
2024-03-11 12:15,107,48,59,0,0,0
2024-03-11 12:30,111,59,52,0,0,0
2024-03-11 12:45,120,57,63,0,0,0
2024-03-11 13:00,132,68,64,0,0,0
2024-03-11 13:15,95,52,43,0,0,0
2024-03-11 13:30,101,52,49,0,0,0
2024-03-11 13:45,129,62,67,0,0,0
2024-03-11 14:00,134,82,52,0,0,0
2024-03-11 14:15,103,54,49,0,0,0
2024-03-11 14:30,117,51,66,0,0,0
2024-03-11 14:45,164,92,72,0,0,0
2024-03-11 15:00,133,78,55,0,0,0
2024-03-11 15:15,156,83,73,0,0,0
2024-03-11 15:30,149,96,53,0,0,0
2024-03-11 15:45,174,90,84,0,0,0
2024-03-11 16:00,199,116,83,0,0,0
2024-03-11 16:15,173,97,76,0,0,0
2024-03-11 16:30,178,84,94,0,0,0
2024-03-11 16:45,177,103,74,0,0,0
2024-03-11 17:00,167,84,83,0,0,0
2024-03-11 17:15,150,80,70,0,0,0
2024-03-11 17:30,171,96,75,0,0,0
2024-03-11 17:45,194,103,91,0,0,0
2024-03-11 18:00,164,82,82,0,0,0
2024-03-11 18:15,153,88,65,0,0,0
2024-03-11 18:30,147,87,60,0,0,0
2024-03-11 18:45,139,74,65,0,0,0
2024-03-11 19:00,130,74,56,0,0,0
2024-03-11 19:15,117,78,39,0,0,0
2024-03-11 19:30,106,49,57,0,0,0
2024-03-11 19:45,94,48,46,0,0,0
2024-03-11 20:00,103,56,47,0,0,0
2024-03-11 20:15,66,32,34,0,0,0
2024-03-11 20:30,59,29,30,0,0,0
2024-03-11 20:45,60,34,26,0,0,0
2024-03-11 21:00,42,22,20,0,0,0
2024-03-11 21:15,37,19,18,0,0,0
2024-03-11 21:30,58,33,25,0,0,0
2024-03-11 21:45,51,21,30,0,0,0
2024-03-11 22:00,42,20,22,0,0,0
2024-03-11 22:15,50,24,26,0,0,0
2024-03-11 22:30,63,25,38,0,0,0
2024-03-11 22:45,45,15,30,0,0,0
2024-03-11 23:00,21,5,16,0,0,0
2024-03-11 23:15,27,8,19,0,0,0
2024-03-11 23:30,21,8,13,0,0,0
2024-03-11 23:45,7,3,4,0,0,0
2024-03-12 00:00,6,2,4,0,0,0
2024-03-12 00:15,7,4,3,0,0,0
2024-03-12 00:30,6,4,2,0,0,0
2024-03-12 00:45,4,3,1,0,0,0
2024-03-12 01:00,10,6,4,0,0,0
2024-03-12 01:15,2,2,0,0,0,0
2024-03-12 01:30,3,3,0,0,0,0
2024-03-12 01:45,2,1,1,0,0,0
2024-03-12 02:00,1,0,1,0,0,0
2024-03-12 02:15,0,0,0,0,0,0
2024-03-12 02:30,1,0,1,0,0,0
2024-03-12 02:45,2,2,0,0,0,0
2024-03-12 03:00,1,1,0,0,0,0
2024-03-12 03:15,3,2,1,0,0,0
2024-03-12 03:30,1,1,0,0,0,0
2024-03-12 03:45,2,0,2,0,0,0
2024-03-12 04:00,3,1,2,0,0,0
2024-03-12 04:15,4,2,2,0,0,0
2024-03-12 04:30,5,0,5,0,0,0
2024-03-12 04:45,6,5,1,0,0,0
2024-03-12 05:00,5,4,1,0,0,0
2024-03-12 05:15,11,3,8,0,0,0
2024-03-12 05:30,24,10,14,0,0,0
2024-03-12 05:45,13,2,11,0,0,0
2024-03-12 06:00,15,7,8,0,0,0
2024-03-12 06:15,48,23,25,0,0,0
2024-03-12 06:30,63,21,42,0,0,0
2024-03-12 06:45,83,25,58,0,0,0
2024-03-12 07:00,90,32,58,0,0,0
2024-03-12 07:15,181,47,134,0,0,0
2024-03-12 07:30,270,59,211,0,0,0
2024-03-12 07:45,268,94,174,0,0,0
2024-03-12 08:00,202,62,140,0,0,0
2024-03-12 08:15,189,63,126,0,0,0
2024-03-12 08:30,175,45,130,0,0,0
2024-03-12 08:45,194,58,136,0,0,0
2024-03-12 09:00,129,45,84,0,0,0
2024-03-12 09:15,115,48,67,0,0,0
2024-03-12 09:30,127,40,87,0,0,0
2024-03-12 09:45,148,43,105,0,0,0
2024-03-12 10:00,95,33,62,0,0,0
2024-03-12 10:15,69,22,47,0,0,0
2024-03-12 10:30,85,30,55,0,0,0
2024-03-12 10:45,107,34,73,0,0,0
2024-03-12 11:00,78,38,40,0,0,0
2024-03-12 11:15,106,35,71,0,0,0
2024-03-12 11:30,101,55,46,0,0,0
2024-03-12 11:45,117,46,71,0,0,0
2024-03-12 12:00,99,48,51,0,0,0
2024-03-12 12:15,132,57,75,0,0,0
2024-03-12 12:30,144,85,59,0,0,0
2024-03-12 12:45,140,67,73,0,0,0
2024-03-12 13:00,148,74,74,0,0,0
2024-03-12 13:15,147,83,64,0,0,0
2024-03-12 13:30,113,50,63,0,0,0
2024-03-12 13:45,153,70,83,0,0,0
2024-03-12 14:00,143,73,70,0,0,0
2024-03-12 14:15,144,69,75,0,0,0
2024-03-12 14:30,118,60,58,0,0,0
2024-03-12 14:45,181,94,87,0,0,0
2024-03-12 15:00,145,78,67,0,0,0
2024-03-12 15:15,171,84,87,0,0,0
2024-03-12 15:30,156,74,82,0,0,0
2024-03-12 15:45,181,100,81,0,0,0
2024-03-12 16:00,176,91,85,0,0,0
2024-03-12 16:15,170,88,82,0,0,0
2024-03-12 16:30,190,108,82,0,0,0
2024-03-12 16:45,212,106,106,0,0,0
2024-03-12 17:00,203,114,89,0,0,0
2024-03-12 17:15,216,125,91,0,0,0
2024-03-12 17:30,181,97,84,0,0,0
2024-03-12 17:45,209,121,88,0,0,0
2024-03-12 18:00,208,111,97,0,0,0
2024-03-12 18:15,164,85,79,0,0,0
2024-03-12 18:30,167,85,82,0,0,0
2024-03-12 18:45,183,96,87,0,0,0
2024-03-12 19:00,141,82,59,0,0,0
2024-03-12 19:15,122,65,57,0,0,0
2024-03-12 19:30,107,44,63,0,0,0
2024-03-12 19:45,132,72,60,0,0,0
2024-03-12 20:00,120,71,49,0,0,0
2024-03-12 20:15,85,46,39,0,0,0
2024-03-12 20:30,70,40,30,0,0,0
2024-03-12 20:45,59,32,27,0,0,0
2024-03-12 21:00,58,33,25,0,0,0
2024-03-12 21:15,56,25,31,0,0,0
2024-03-12 21:30,81,54,27,0,0,0
2024-03-12 21:45,63,37,26,0,0,0
2024-03-12 22:00,70,38,32,0,0,0
2024-03-12 22:15,62,28,34,0,0,0
2024-03-12 22:30,65,31,34,0,0,0
2024-03-12 22:45,45,24,21,0,0,0
2024-03-12 23:00,36,17,19,0,0,0
2024-03-12 23:15,29,13,16,0,0,0
2024-03-12 23:30,32,11,21,0,0,0
2024-03-12 23:45,15,8,7,0,0,0
2024-03-13 00:00,11,6,5,0,0,0
2024-03-13 00:15,10,5,5,0,0,0
2024-03-13 00:30,8,7,1,0,0,0
2024-03-13 00:45,9,2,7,0,0,0
2024-03-13 01:00,4,2,2,0,0,0
2024-03-13 01:15,4,2,2,0,0,0
2024-03-13 01:30,0,0,0,0,0,0
2024-03-13 01:45,2,1,1,0,0,0
2024-03-13 02:00,3,2,1,0,0,0
2024-03-13 02:15,1,1,0,0,0,0
2024-03-13 02:30,0,0,0,0,0,0
2024-03-13 02:45,1,1,0,0,0,0
2024-03-13 03:00,2,0,2,0,0,0
2024-03-13 03:15,1,1,0,0,0,0
2024-03-13 03:30,0,0,0,0,0,0
2024-03-13 03:45,3,1,2,0,0,0
2024-03-13 04:00,3,3,0,0,0,0
2024-03-13 04:15,6,2,4,0,0,0
2024-03-13 04:30,3,1,2,0,0,0
2024-03-13 04:45,5,3,2,0,0,0
2024-03-13 05:00,4,3,1,0,0,0
2024-03-13 05:15,11,6,5,0,0,0
2024-03-13 05:30,23,9,14,0,0,0
2024-03-13 05:45,24,9,15,0,0,0
2024-03-13 06:00,20,10,10,0,0,0
2024-03-13 06:15,47,24,23,0,0,0
2024-03-13 06:30,68,26,42,0,0,0
2024-03-13 06:45,75,25,50,0,0,0
2024-03-13 07:00,107,40,67,0,0,0
2024-03-13 07:15,160,43,117,0,0,0
2024-03-13 07:30,272,53,219,0,0,0
2024-03-13 07:45,271,85,186,0,0,0
2024-03-13 08:00,198,54,144,0,0,0
2024-03-13 08:15,194,67,127,0,0,0
2024-03-13 08:30,183,50,133,0,0,0
2024-03-13 08:45,202,60,142,0,0,0
2024-03-13 09:00,144,35,109,0,0,0
2024-03-13 09:15,110,36,74,0,0,0
2024-03-13 09:30,134,42,92,0,0,0
2024-03-13 09:45,136,42,94,0,0,0
2024-03-13 10:00,101,31,70,0,0,0
2024-03-13 10:15,139,50,89,0,0,0
2024-03-13 10:30,95,36,59,0,0,0
2024-03-13 10:45,136,49,87,0,0,0
2024-03-13 11:00,111,43,68,0,0,0
2024-03-13 11:15,105,46,59,0,0,0
2024-03-13 11:30,134,57,77,0,0,0
2024-03-13 11:45,155,80,75,0,0,0
2024-03-13 12:00,114,45,69,0,0,0
2024-03-13 12:15,143,54,89,0,0,0
2024-03-13 12:30,174,90,84,0,0,0
2024-03-13 12:45,153,81,72,0,0,0
2024-03-13 13:00,172,97,75,0,0,0
2024-03-13 13:15,152,83,69,0,0,0
2024-03-13 13:30,129,67,62,0,0,0
