Datetime,100020113 (Wolbecker Straße),101020113 (FR stadteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2025-10-13 13:45,76,76,0,0,0,0
2025-10-13 14:00,82,82,0,0,0,0
2025-10-13 14:15,71,71,0,0,0,0
2025-10-13 14:30,74,74,0,0,0,0
2025-10-13 14:45,84,84,0,0,0,0
2025-10-13 15:00,83,83,0,0,0,0
2025-10-13 15:15,86,86,0,0,0,0
2025-10-13 15:30,99,99,0,0,0,0
2025-10-13 15:45,123,123,0,0,0,0
2025-10-13 16:00,159,159,0,0,0,0
2025-10-13 16:15,139,139,0,0,0,0
2025-10-13 16:30,120,120,0,0,0,0
2025-10-13 16:45,124,124,0,0,0,0
2025-10-13 17:00,146,146,0,0,0,0
2025-10-13 17:15,128,128,0,0,0,0
2025-10-13 17:30,109,109,0,0,0,0
2025-10-13 17:45,133,133,0,0,0,0
2025-10-13 18:00,163,163,0,0,0,0
2025-10-13 18:15,111,111,0,0,0,0
2025-10-13 18:30,75,75,0,0,0,0
2025-10-13 18:45,94,94,0,0,0,0
2025-10-13 19:00,60,60,0,0,0,0
2025-10-13 19:15,86,86,0,0,0,0
2025-10-13 19:30,75,75,0,0,0,0
2025-10-13 19:45,54,54,0,0,0,0
2025-10-13 20:00,53,53,0,0,0,0
2025-10-13 20:15,47,47,0,0,0,0
2025-10-13 20:30,37,37,0,0,0,0
2025-10-13 20:45,26,26,0,0,0,0
2025-10-13 21:00,36,36,0,0,0,0
2025-10-13 21:15,26,26,0,0,0,0
2025-10-13 21:30,28,28,0,0,0,0
2025-10-13 21:45,33,33,0,0,0,0
2025-10-13 22:00,33,33,0,0,0,0
2025-10-13 22:15,35,35,0,0,0,0
2025-10-13 22:30,13,13,0,0,0,0
2025-10-13 22:45,24,24,0,0,0,0
2025-10-13 23:00,16,16,0,0,0,0
2025-10-13 23:15,14,14,0,0,0,0
2025-10-13 23:30,13,13,0,0,0,0
2025-10-13 23:45,3,3,0,0,0,0
2025-10-14 00:00,4,4,0,0,0,0
2025-10-14 00:15,3,3,0,0,0,0
2025-10-14 00:30,7,7,0,0,0,0
2025-10-14 00:45,4,4,0,0,0,0
2025-10-14 01:00,4,4,0,0,0,0
2025-10-14 01:15,3,3,0,0,0,0
2025-10-14 01:30,0,0,0,0,0,0
2025-10-14 01:45,1,1,0,0,0,0
2025-10-14 02:00,1,1,0,0,0,0
2025-10-14 02:15,3,3,0,0,0,0
2025-10-14 02:30,0,0,0,0,0,0
2025-10-14 02:45,3,3,0,0,0,0
2025-10-14 03:00,2,2,0,0,0,0
2025-10-14 03:15,0,0,0,0,0,0
2025-10-14 03:30,1,1,0,0,0,0
2025-10-14 03:45,1,1,0,0,0,0
2025-10-14 04:00,2,2,0,0,0,0
2025-10-14 04:15,1,1,0,0,0,0
2025-10-14 04:30,0,0,0,0,0,0
2025-10-14 04:45,3,3,0,0,0,0
2025-10-14 05:00,4,4,0,0,0,0
2025-10-14 05:15,9,9,0,0,0,0
2025-10-14 05:30,3,3,0,0,0,0
2025-10-14 05:45,2,2,0,0,0,0
2025-10-14 06:00,8,8,0,0,0,0
2025-10-14 06:15,18,18,0,0,0,0
2025-10-14 06:30,23,23,0,0,0,0
2025-10-14 06:45,37,37,0,0,0,0
2025-10-14 07:00,24,24,0,0,0,0
2025-10-14 07:15,37,37,0,0,0,0
2025-10-14 07:30,42,42,0,0,0,0
2025-10-14 07:45,65,65,0,0,0,0
2025-10-14 08:00,42,42,0,0,0,0
2025-10-14 08:15,56,56,0,0,0,0
2025-10-14 08:30,57,57,0,0,0,0
2025-10-14 08:45,58,58,0,0,0,0
2025-10-14 09:00,43,43,0,0,0,0
2025-10-14 09:15,40,40,0,0,0,0
2025-10-14 09:30,32,32,0,0,0,0
2025-10-14 09:45,43,43,0,0,0,0
2025-10-14 10:00,52,52,0,0,0,0
2025-10-14 10:15,49,49,0,0,0,0
2025-10-14 10:30,44,44,0,0,0,0
2025-10-14 10:45,37,37,0,0,0,0
2025-10-14 11:00,49,49,0,0,0,0
2025-10-14 11:15,45,45,0,0,0,0
2025-10-14 11:30,37,37,0,0,0,0
2025-10-14 11:45,48,48,0,0,0,0
2025-10-14 12:00,68,68,0,0,0,0
2025-10-14 12:15,62,62,0,0,0,0
2025-10-14 12:30,58,58,0,0,0,0
2025-10-14 12:45,63,63,0,0,0,0
2025-10-14 13:00,71,71,0,0,0,0
2025-10-14 13:15,61,61,0,0,0,0
2025-10-14 13:30,63,63,0,0,0,0
2025-10-14 13:45,85,85,0,0,0,0
2025-10-14 14:00,91,91,0,0,0,0
2025-10-14 14:15,84,84,0,0,0,0
2025-10-14 14:30,59,59,0,0,0,0
2025-10-14 14:45,83,83,0,0,0,0
2025-10-14 15:00,97,97,0,0,0,0
2025-10-14 15:15,94,94,0,0,0,0
2025-10-14 15:30,101,101,0,0,0,0
2025-10-14 15:45,117,117,0,0,0,0
2025-10-14 16:00,134,134,0,0,0,0
2025-10-14 16:15,131,131,0,0,0,0
2025-10-14 16:30,115,115,0,0,0,0
2025-10-14 16:45,109,109,0,0,0,0
2025-10-14 17:00,104,104,0,0,0,0
2025-10-14 17:15,124,124,0,0,0,0
2025-10-14 17:30,129,129,0,0,0,0
2025-10-14 17:45,170,170,0,0,0,0
2025-10-14 18:00,119,119,0,0,0,0
2025-10-14 18:15,110,110,0,0,0,0
2025-10-14 18:30,111,111,0,0,0,0
2025-10-14 18:45,115,115,0,0,0,0
2025-10-14 19:00,84,84,0,0,0,0
2025-10-14 19:15,97,97,0,0,0,0
2025-10-14 19:30,66,66,0,0,0,0
2025-10-14 19:45,68,68,0,0,0,0
2025-10-14 20:00,50,50,0,0,0,0
2025-10-14 20:15,50,50,0,0,0,0
2025-10-14 20:30,49,49,0,0,0,0
2025-10-14 20:45,41,41,0,0,0,0
2025-10-14 21:00,34,34,0,0,0,0
2025-10-14 21:15,45,45,0,0,0,0
2025-10-14 21:30,24,24,0,0,0,0
2025-10-14 21:45,41,41,0,0,0,0
2025-10-14 22:00,49,49,0,0,0,0
2025-10-14 22:15,36,36,0,0,0,0
2025-10-14 22:30,28,28,0,0,0,0
2025-10-14 22:45,36,36,0,0,0,0
2025-10-14 23:00,14,14,0,0,0,0
2025-10-14 23:15,12,12,0,0,0,0
2025-10-14 23:30,9,9,0,0,0,0
2025-10-14 23:45,15,15,0,0,0,0
2025-10-15 00:00,8,8,0,0,0,0
2025-10-15 00:15,10,10,0,0,0,0
2025-10-15 00:30,7,7,0,0,0,0
2025-10-15 00:45,1,1,0,0,0,0
2025-10-15 01:00,4,4,0,0,0,0
2025-10-15 01:15,7,7,0,0,0,0
2025-10-15 01:30,3,3,0,0,0,0
2025-10-15 01:45,2,2,0,0,0,0
2025-10-15 02:00,5,5,0,0,0,0
2025-10-15 02:15,4,4,0,0,0,0
2025-10-15 02:30,2,2,0,0,0,0
2025-10-15 02:45,1,1,0,0,0,0
2025-10-15 03:00,0,0,0,0,0,0
2025-10-15 03:15,1,1,0,0,0,0
2025-10-15 03:30,2,2,0,0,0,0
2025-10-15 03:45,1,1,0,0,0,0
2025-10-15 04:00,0,0,0,0,0,0
2025-10-15 04:15,1,1,0,0,0,0
2025-10-15 04:30,1,1,0,0,0,0
2025-10-15 04:45,3,3,0,0,0,0
2025-10-15 05:00,10,10,0,0,0,0
2025-10-15 05:15,8,8,0,0,0,0
2025-10-15 05:30,4,4,0,0,0,0
2025-10-15 05:45,5,5,0,0,0,0
2025-10-15 06:00,7,7,0,0,0,0
2025-10-15 06:15,11,11,0,0,0,0
2025-10-15 06:30,29,29,0,0,0,0
2025-10-15 06:45,32,32,0,0,0,0
2025-10-15 07:00,32,32,0,0,0,0
2025-10-15 07:15,44,44,0,0,0,0
2025-10-15 07:30,35,35,0,0,0,0
2025-10-15 07:45,66,66,0,0,0,0
2025-10-15 08:00,52,52,0,0,0,0
2025-10-15 08:15,54,54,0,0,0,0
2025-10-15 08:30,56,56,0,0,0,0
2025-10-15 08:45,56,56,0,0,0,0
2025-10-15 09:00,44,44,0,0,0,0
2025-10-15 09:15,48,48,0,0,0,0
2025-10-15 09:30,31,31,0,0,0,0
2025-10-15 09:45,41,41,0,0,0,0
2025-10-15 10:00,40,40,0,0,0,0
2025-10-15 10:15,57,57,0,0,0,0
2025-10-15 10:30,41,41,0,0,0,0
2025-10-15 10:45,52,52,0,0,0,0
2025-10-15 11:00,41,41,0,0,0,0
2025-10-15 11:15,49,49,0,0,0,0
2025-10-15 11:30,50,50,0,0,0,0
2025-10-15 11:45,77,77,0,0,0,0
2025-10-15 12:00,82,82,0,0,0,0
2025-10-15 12:15,72,72,0,0,0,0
2025-10-15 12:30,66,66,0,0,0,0
2025-10-15 12:45,71,71,0,0,0,0
2025-10-15 13:00,80,80,0,0,0,0
2025-10-15 13:15,86,86,0,0,0,0
2025-10-15 13:30,65,65,0,0,0,0
2025-10-15 13:45,83,83,0,0,0,0
2025-10-15 14:00,98,98,0,0,0,0
2025-10-15 14:15,93,93,0,0,0,0
2025-10-15 14:30,96,96,0,0,0,0
2025-10-15 14:45,93,93,0,0,0,0
2025-10-15 15:00,95,95,0,0,0,0
2025-10-15 15:15,95,95,0,0,0,0
2025-10-15 15:30,106,106,0,0,0,0
2025-10-15 15:45,124,124,0,0,0,0
2025-10-15 16:00,135,135,0,0,0,0
2025-10-15 16:15,135,135,0,0,0,0
2025-10-15 16:30,108,108,0,0,0,0
2025-10-15 16:45,114,114,0,0,0,0
2025-10-15 17:00,110,110,0,0,0,0
2025-10-15 17:15,119,119,0,0,0,0
2025-10-15 17:30,114,114,0,0,0,0
2025-10-15 17:45,132,132,0,0,0,0
2025-10-15 18:00,115,115,0,0,0,0
2025-10-15 18:15,99,99,0,0,0,0
2025-10-15 18:30,105,105,0,0,0,0
2025-10-15 18:45,102,102,0,0,0,0
2025-10-15 19:00,87,87,0,0,0,0
2025-10-15 19:15,74,74,0,0,0,0
2025-10-15 19:30,67,67,0,0,0,0
2025-10-15 19:45,67,67,0,0,0,0
2025-10-15 20:00,69,69,0,0,0,0
2025-10-15 20:15,53,53,0,0,0,0
2025-10-15 20:30,57,57,0,0,0,0
2025-10-15 20:45,34,34,0,0,0,0
2025-10-15 21:00,46,46,0,0,0,0
2025-10-15 21:15,43,43,0,0,0,0
2025-10-15 21:30,37,37,0,0,0,0
2025-10-15 21:45,32,32,0,0,0,0
2025-10-15 22:00,43,43,0,0,0,0
2025-10-15 22:15,38,38,0,0,0,0
2025-10-15 22:30,41,41,0,0,0,0
2025-10-15 22:45,26,26,0,0,0,0
2025-10-15 23:00,26,26,0,0,0,0
2025-10-15 23:15,24,24,0,0,0,0
2025-10-15 23:30,26,26,0,0,0,0
2025-10-15 23:45,18,18,0,0,0,0
2025-10-16 00:00,25,25,0,0,0,0
2025-10-16 00:15,18,18,0,0,0,0
2025-10-16 00:30,17,17,0,0,0,0
2025-10-16 00:45,11,11,0,0,0,0
2025-10-16 01:00,13,13,0,0,0,0
2025-10-16 01:15,7,7,0,0,0,0
2025-10-16 01:30,14,14,0,0,0,0
2025-10-16 01:45,3,3,0,0,0,0
2025-10-16 02:00,7,7,0,0,0,0
2025-10-16 02:15,9,9,0,0,0,0
2025-10-16 02:30,13,13,0,0,0,0
2025-10-16 02:45,2,2,0,0,0,0
2025-10-16 03:00,7,7,0,0,0,0
2025-10-16 03:15,4,4,0,0,0,0
2025-10-16 03:30,2,2,0,0,0,0
2025-10-16 03:45,4,4,0,0,0,0
2025-10-16 04:00,0,0,0,0,0,0
2025-10-16 04:15,2,2,0,0,0,0
2025-10-16 04:30,1,1,0,0,0,0
2025-10-16 04:45,1,1,0,0,0,0
2025-10-16 05:00,6,6,0,0,0,0
2025-10-16 05:15,7,7,0,0,0,0
2025-10-16 05:30,4,4,0,0,0,0
2025-10-16 05:45,8,8,0,0,0,0
2025-10-16 06:00,6,6,0,0,0,0
2025-10-16 06:15,13,13,0,0,0,0
2025-10-16 06:30,21,21,0,0,0,0
2025-10-16 06:45,28,28,0,0,0,0
2025-10-16 07:00,22,22,0,0,0,0
2025-10-16 07:15,31,31,0,0,0,0
2025-10-16 07:30,37,37,0,0,0,0
2025-10-16 07:45,65,65,0,0,0,0
2025-10-16 08:00,40,40,0,0,0,0
2025-10-16 08:15,49,49,0,0,0,0
2025-10-16 08:30,47,47,0,0,0,0
2025-10-16 08:45,69,69,0,0,0,0
2025-10-16 09:00,30,30,0,0,0,0
2025-10-16 09:15,33,33,0,0,0,0
2025-10-16 09:30,35,35,0,0,0,0
2025-10-16 09:45,38,38,0,0,0,0
2025-10-16 10:00,44,44,0,0,0,0
2025-10-16 10:15,34,34,0,0,0,0
2025-10-16 10:30,39,39,0,0,0,0
2025-10-16 10:45,41,41,0,0,0,0
2025-10-16 11:00,34,34,0,0,0,0
2025-10-16 11:15,50,50,0,0,0,0
2025-10-16 11:30,52,52,0,0,0,0
2025-10-16 11:45,53,53,0,0,0,0
2025-10-16 12:00,79,79,0,0,0,0
2025-10-16 12:15,56,56,0,0,0,0
2025-10-16 12:30,58,58,0,0,0,0
2025-10-16 12:45,65,65,0,0,0,0
2025-10-16 13:00,71,71,0,0,0,0
2025-10-16 13:15,71,71,0,0,0,0
2025-10-16 13:30,55,55,0,0,0,0
2025-10-16 13:45,84,84,0,0,0,0
2025-10-16 14:00,66,66,0,0,0,0
2025-10-16 14:15,51,51,0,0,0,0
2025-10-16 14:30,88,88,0,0,0,0
2025-10-16 14:45,86,86,0,0,0,0
2025-10-16 15:00,91,91,0,0,0,0
2025-10-16 15:15,75,75,0,0,0,0
2025-10-16 15:30,93,93,0,0,0,0
2025-10-16 15:45,111,111,0,0,0,0
2025-10-16 16:00,138,138,0,0,0,0
2025-10-16 16:15,130,130,0,0,0,0
2025-10-16 16:30,102,102,0,0,0,0
2025-10-16 16:45,117,117,0,0,0,0
2025-10-16 17:00,123,123,0,0,0,0
2025-10-16 17:15,118,118,0,0,0,0
2025-10-16 17:30,139,139,0,0,0,0
2025-10-16 17:45,113,113,0,0,0,0
2025-10-16 18:00,103,103,0,0,0,0
2025-10-16 18:15,127,127,0,0,0,0
2025-10-16 18:30,109,109,0,0,0,0
2025-10-16 18:45,110,110,0,0,0,0
2025-10-16 19:00,81,81,0,0,0,0
2025-10-16 19:15,88,88,0,0,0,0
2025-10-16 19:30,57,57,0,0,0,0
2025-10-16 19:45,72,72,0,0,0,0
2025-10-16 20:00,65,65,0,0,0,0
2025-10-16 20:15,44,44,0,0,0,0
2025-10-16 20:30,48,48,0,0,0,0
2025-10-16 20:45,29,29,0,0,0,0
2025-10-16 21:00,40,40,0,0,0,0
2025-10-16 21:15,46,46,0,0,0,0
2025-10-16 21:30,45,45,0,0,0,0
2025-10-16 21:45,47,47,0,0,0,0
2025-10-16 22:00,35,35,0,0,0,0
2025-10-16 22:15,26,26,0,0,0,0
2025-10-16 22:30,49,49,0,0,0,0
2025-10-16 22:45,28,28,0,0,0,0
2025-10-16 23:00,24,24,0,0,0,0
2025-10-16 23:15,17,17,0,0,0,0
2025-10-16 23:30,15,15,0,0,0,0
2025-10-16 23:45,13,13,0,0,0,0
2025-10-17 00:00,13,13,0,0,0,0
2025-10-17 00:15,6,6,0,0,0,0
2025-10-17 00:30,9,9,0,0,0,0
2025-10-17 00:45,5,5,0,0,0,0
2025-10-17 01:00,12,12,0,0,0,0
2025-10-17 01:15,7,7,0,0,0,0
2025-10-17 01:30,3,3,0,0,0,0
2025-10-17 01:45,4,4,0,0,0,0
2025-10-17 02:00,4,4,0,0,0,0
2025-10-17 02:15,10,10,0,0,0,0
2025-10-17 02:30,4,4,0,0,0,0
2025-10-17 02:45,1,1,0,0,0,0
2025-10-17 03:00,0,0,0,0,0,0
2025-10-17 03:15,0,0,0,0,0,0
2025-10-17 03:30,2,2,0,0,0,0
2025-10-17 03:45,3,3,0,0,0,0
2025-10-17 04:00,0,0,0,0,0,0
2025-10-17 04:15,1,1,0,0,0,0
2025-10-17 04:30,1,1,0,0,0,0
2025-10-17 04:45,1,1,0,0,0,0
2025-10-17 05:00,6,6,0,0,0,0
2025-10-17 05:15,5,5,0,0,0,0
2025-10-17 05:30,5,5,0,0,0,0
2025-10-17 05:45,7,7,0,0,0,0
2025-10-17 06:00,9,9,0,0,0,0
2025-10-17 06:15,12,12,0,0,0,0
2025-10-17 06:30,9,9,0,0,0,0
2025-10-17 06:45,24,24,0,0,0,0
2025-10-17 07:00,16,16,0,0,0,0
2025-10-17 07:15,28,28,0,0,0,0
2025-10-17 07:30,34,34,0,0,0,0
2025-10-17 07:45,49,49,0,0,0,0
2025-10-17 08:00,40,40,0,0,0,0
2025-10-17 08:15,32,32,0,0,0,0
2025-10-17 08:30,37,37,0,0,0,0
2025-10-17 08:45,47,47,0,0,0,0
2025-10-17 09:00,34,34,0,0,0,0
2025-10-17 09:15,39,39,0,0,0,0
2025-10-17 09:30,37,37,0,0,0,0
2025-10-17 09:45,46,46,0,0,0,0
2025-10-17 10:00,59,59,0,0,0,0
2025-10-17 10:15,59,59,0,0,0,0
2025-10-17 10:30,43,43,0,0,0,0
2025-10-17 10:45,40,40,0,0,0,0
2025-10-17 11:00,46,46,0,0,0,0
2025-10-17 11:15,57,57,0,0,0,0
2025-10-17 11:30,38,38,0,0,0,0
2025-10-17 11:45,72,72,0,0,0,0
2025-10-17 12:00,80,80,0,0,0,0
2025-10-17 12:15,62,62,0,0,0,0
2025-10-17 12:30,69,69,0,0,0,0
2025-10-17 12:45,65,65,0,0,0,0
2025-10-17 13:00,84,84,0,0,0,0
2025-10-17 13:15,84,84,0,0,0,0
2025-10-17 13:30,71,71,0,0,0,0
2025-10-17 13:45,108,108,0,0,0,0
2025-10-17 14:00,93,93,0,0,0,0
2025-10-17 14:15,71,71,0,0,0,0
2025-10-17 14:30,90,90,0,0,0,0
2025-10-17 14:45,88,88,0,0,0,0
2025-10-17 15:00,93,93,0,0,0,0
2025-10-17 15:15,77,77,0,0,0,0
2025-10-17 15:30,88,88,0,0,0,0
2025-10-17 15:45,83,83,0,0,0,0
2025-10-17 16:00,85,85,0,0,0,0
2025-10-17 16:15,101,101,0,0,0,0
2025-10-17 16:30,67,67,0,0,0,0
2025-10-17 16:45,114,114,0,0,0,0
2025-10-17 17:00,93,93,0,0,0,0
2025-10-17 17:15,97,97,0,0,0,0
2025-10-17 17:30,81,81,0,0,0,0
2025-10-17 17:45,90,90,0,0,0,0
2025-10-17 18:00,86,86,0,0,0,0
2025-10-17 18:15,80,80,0,0,0,0
2025-10-17 18:30,69,69,0,0,0,0
2025-10-17 18:45,75,75,0,0,0,0
2025-10-17 19:00,82,82,0,0,0,0
2025-10-17 19:15,62,62,0,0,0,0
2025-10-17 19:30,50,50,0,0,0,0
2025-10-17 19:45,60,60,0,0,0,0
2025-10-17 20:00,65,65,0,0,0,0
2025-10-17 20:15,46,46,0,0,0,0
2025-10-17 20:30,45,45,0,0,0,0
2025-10-17 20:45,51,51,0,0,0,0
2025-10-17 21:00,53,53,0,0,0,0
2025-10-17 21:15,39,39,0,0,0,0
2025-10-17 21:30,46,46,0,0,0,0
2025-10-17 21:45,21,21,0,0,0,0
2025-10-17 22:00,30,30,0,0,0,0
2025-10-17 22:15,21,21,0,0,0,0
2025-10-17 22:30,33,33,0,0,0,0
2025-10-17 22:45,33,33,0,0,0,0
2025-10-17 23:00,26,26,0,0,0,0
2025-10-17 23:15,21,21,0,0,0,0
2025-10-17 23:30,59,59,0,0,0,0
2025-10-17 23:45,30,30,0,0,0,0
2025-10-18 00:00,37,37,0,0,0,0
2025-10-18 00:15,21,21,0,0,0,0
2025-10-18 00:30,15,15,0,0,0,0
2025-10-18 00:45,18,18,0,0,0,0
2025-10-18 01:00,21,21,0,0,0,0
2025-10-18 01:15,17,17,0,0,0,0
2025-10-18 01:30,8,8,0,0,0,0
2025-10-18 01:45,10,10,0,0,0,0
2025-10-18 02:00,10,10,0,0,0,0
2025-10-18 02:15,7,7,0,0,0,0
2025-10-18 02:30,7,7,0,0,0,0
2025-10-18 02:45,9,9,0,0,0,0
2025-10-18 03:00,7,7,0,0,0,0
2025-10-18 03:15,9,9,0,0,0,0
2025-10-18 03:30,6,6,0,0,0,0
2025-10-18 03:45,8,8,0,0,0,0
2025-10-18 04:00,2,2,0,0,0,0
2025-10-18 04:15,2,2,0,0,0,0
2025-10-18 04:30,3,3,0,0,0,0
2025-10-18 04:45,4,4,0,0,0,0
2025-10-18 05:00,2,2,0,0,0,0
2025-10-18 05:15,8,8,0,0,0,0
2025-10-18 05:30,2,2,0,0,0,0
2025-10-18 05:45,5,5,0,0,0,0
2025-10-18 06:00,1,1,0,0,0,0
2025-10-18 06:15,4,4,0,0,0,0
2025-10-18 06:30,4,4,0,0,0,0
2025-10-18 06:45,3,3,0,0,0,0
2025-10-18 07:00,4,4,0,0,0,0
2025-10-18 07:15,2,2,0,0,0,0
2025-10-18 07:30,9,9,0,0,0,0
2025-10-18 07:45,11,11,0,0,0,0
2025-10-18 08:00,14,14,0,0,0,0
2025-10-18 08:15,13,13,0,0,0,0
2025-10-18 08:30,16,16,0,0,0,0
2025-10-18 08:45,18,18,0,0,0,0
2025-10-18 09:00,18,18,0,0,0,0
2025-10-18 09:15,27,27,0,0,0,0
2025-10-18 09:30,25,25,0,0,0,0
2025-10-18 09:45,31,31,0,0,0,0
2025-10-18 10:00,36,36,0,0,0,0
2025-10-18 10:15,30,30,0,0,0,0
2025-10-18 10:30,38,38,0,0,0,0
2025-10-18 10:45,40,40,0,0,0,0
2025-10-18 11:00,41,41,0,0,0,0
2025-10-18 11:15,48,48,0,0,0,0
2025-10-18 11:30,48,48,0,0,0,0
2025-10-18 11:45,62,62,0,0,0,0
2025-10-18 12:00,79,79,0,0,0,0
2025-10-18 12:15,62,62,0,0,0,0
2025-10-18 12:30,65,65,0,0,0,0
2025-10-18 12:45,71,71,0,0,0,0
2025-10-18 13:00,62,62,0,0,0,0
2025-10-18 13:15,91,91,0,0,0,0
2025-10-18 13:30,94,94,0,0,0,0
2025-10-18 13:45,105,105,0,0,0,0
2025-10-18 14:00,85,85,0,0,0,0
2025-10-18 14:15,105,105,0,0,0,0
2025-10-18 14:30,104,104,0,0,0,0
2025-10-18 14:45,90,90,0,0,0,0
2025-10-18 15:00,112,112,0,0,0,0
2025-10-18 15:15,95,95,0,0,0,0
2025-10-18 15:30,97,97,0,0,0,0
2025-10-18 15:45,78,78,0,0,0,0
2025-10-18 16:00,91,91,0,0,0,0
2025-10-18 16:15,77,77,0,0,0,0
2025-10-18 16:30,81,81,0,0,0,0
2025-10-18 16:45,78,78,0,0,0,0
2025-10-18 17:00,88,88,0,0,0,0
2025-10-18 17:15,90,90,0,0,0,0
2025-10-18 17:30,96,96,0,0,0,0
2025-10-18 17:45,114,114,0,0,0,0
2025-10-18 18:00,106,106,0,0,0,0
2025-10-18 18:15,73,73,0,0,0,0
2025-10-18 18:30,61,61,0,0,0,0
2025-10-18 18:45,56,56,0,0,0,0
2025-10-18 19:00,51,51,0,0,0,0
2025-10-18 19:15,70,70,0,0,0,0
2025-10-18 19:30,51,51,0,0,0,0
2025-10-18 19:45,43,43,0,0,0,0
2025-10-18 20:00,41,41,0,0,0,0
2025-10-18 20:15,34,34,0,0,0,0
2025-10-18 20:30,28,28,0,0,0,0
2025-10-18 20:45,38,38,0,0,0,0
2025-10-18 21:00,37,37,0,0,0,0
2025-10-18 21:15,31,31,0,0,0,0
2025-10-18 21:30,29,29,0,0,0,0
2025-10-18 21:45,38,38,0,0,0,0
2025-10-18 22:00,32,32,0,0,0,0
2025-10-18 22:15,31,31,0,0,0,0
2025-10-18 22:30,30,30,0,0,0,0
2025-10-18 22:45,35,35,0,0,0,0
2025-10-18 23:00,23,23,0,0,0,0
2025-10-18 23:15,20,20,0,0,0,0
2025-10-18 23:30,23,23,0,0,0,0
2025-10-18 23:45,30,30,0,0,0,0
2025-10-19 00:00,29,29,0,0,0,0
2025-10-19 00:15,14,14,0,0,0,0
2025-10-19 00:30,12,12,0,0,0,0
2025-10-19 00:45,24,24,0,0,0,0
2025-10-19 01:00,16,16,0,0,0,0
2025-10-19 01:15,12,12,0,0,0,0
2025-10-19 01:30,15,15,0,0,0,0
2025-10-19 01:45,18,18,0,0,0,0
2025-10-19 02:00,9,9,0,0,0,0
2025-10-19 02:15,9,9,0,0,0,0
2025-10-19 02:30,12,12,0,0,0,0
2025-10-19 02:45,5,5,0,0,0,0
2025-10-19 03:00,10,10,0,0,0,0
2025-10-19 03:15,8,8,0,0,0,0
2025-10-19 03:30,8,8,0,0,0,0
2025-10-19 03:45,11,11,0,0,0,0
2025-10-19 04:00,6,6,0,0,0,0
2025-10-19 04:15,4,4,0,0,0,0
2025-10-19 04:30,2,2,0,0,0,0
2025-10-19 04:45,0,0,0,0,0,0
2025-10-19 05:00,1,1,0,0,0,0
2025-10-19 05:15,2,2,0,0,0,0
2025-10-19 05:30,3,3,0,0,0,0
2025-10-19 05:45,2,2,0,0,0,0
2025-10-19 06:00,3,3,0,0,0,0
2025-10-19 06:15,1,1,0,0,0,0
2025-10-19 06:30,3,3,0,0,0,0
2025-10-19 06:45,2,2,0,0,0,0
2025-10-19 07:00,1,1,0,0,0,0
2025-10-19 07:15,4,4,0,0,0,0
2025-10-19 07:30,2,2,0,0,0,0
2025-10-19 07:45,2,2,0,0,0,0
2025-10-19 08:00,3,3,0,0,0,0
2025-10-19 08:15,8,8,0,0,0,0
2025-10-19 08:30,6,6,0,0,0,0
2025-10-19 08:45,11,11,0,0,0,0
2025-10-19 09:00,13,13,0,0,0,0
2025-10-19 09:15,14,14,0,0,0,0
2025-10-19 09:30,14,14,0,0,0,0
2025-10-19 09:45,18,18,0,0,0,0
2025-10-19 10:00,23,23,0,0,0,0
2025-10-19 10:15,14,14,0,0,0,0
2025-10-19 10:30,24,24,0,0,0,0
2025-10-19 10:45,26,26,0,0,0,0
2025-10-19 11:00,20,20,0,0,0,0
2025-10-19 11:15,29,29,0,0,0,0
2025-10-19 11:30,24,24,0,0,0,0
2025-10-19 11:45,21,21,0,0,0,0
2025-10-19 12:00,38,38,0,0,0,0
2025-10-19 12:15,34,34,0,0,0,0
2025-10-19 12:30,30,30,0,0,0,0
2025-10-19 12:45,34,34,0,0,0,0
2025-10-19 13:00,40,40,0,0,0,0
2025-10-19 13:15,36,36,0,0,0,0
2025-10-19 13:30,46,46,0,0,0,0
2025-10-19 13:45,45,45,0,0,0,0
2025-10-19 14:00,44,44,0,0,0,0
2025-10-19 14:15,39,39,0,0,0,0
2025-10-19 14:30,41,41,0,0,0,0
2025-10-19 14:45,56,56,0,0,0,0
2025-10-19 15:00,51,51,0,0,0,0
2025-10-19 15:15,33,33,0,0,0,0
2025-10-19 15:30,59,59,0,0,0,0
2025-10-19 15:45,57,57,0,0,0,0
2025-10-19 16:00,70,70,0,0,0,0
2025-10-19 16:15,48,48,0,0,0,0
2025-10-19 16:30,43,43,0,0,0,0
2025-10-19 16:45,43,43,0,0,0,0
2025-10-19 17:00,53,53,0,0,0,0
2025-10-19 17:15,48,48,0,0,0,0
2025-10-19 17:30,57,57,0,0,0,0
2025-10-19 17:45,56,56,0,0,0,0
2025-10-19 18:00,46,46,0,0,0,0
2025-10-19 18:15,46,46,0,0,0,0
2025-10-19 18:30,38,38,0,0,0,0
2025-10-19 18:45,35,35,0,0,0,0
2025-10-19 19:00,55,55,0,0,0,0
2025-10-19 19:15,39,39,0,0,0,0
2025-10-19 19:30,27,27,0,0,0,0
2025-10-19 19:45,32,32,0,0,0,0
2025-10-19 20:00,28,28,0,0,0,0
2025-10-19 20:15,25,25,0,0,0,0
2025-10-19 20:30,30,30,0,0,0,0
2025-10-19 20:45,33,33,0,0,0,0
