Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2023-02-07 06:30,59,16,43,0,0,0
2023-02-07 06:45,79,28,51,0,0,0
2023-02-07 07:00,87,28,59,0,0,0
2023-02-07 07:15,160,47,113,0,0,0
2023-02-07 07:30,290,64,226,0,0,0
2023-02-07 07:45,301,85,216,0,0,0
2023-02-07 08:00,211,71,140,0,0,0
2023-02-07 08:15,161,56,105,0,0,0
2023-02-07 08:30,158,45,113,0,0,0
2023-02-07 08:45,179,58,121,0,0,0
2023-02-07 09:00,107,27,80,0,0,0
2023-02-07 09:15,120,33,87,0,0,0
2023-02-07 09:30,126,34,92,0,0,0
2023-02-07 09:45,143,35,108,0,0,0
2023-02-07 10:00,99,34,65,0,0,0
2023-02-07 10:15,104,44,60,0,0,0
2023-02-07 10:30,95,35,60,0,0,0
2023-02-07 10:45,91,33,58,0,0,0
2023-02-07 11:00,109,45,64,0,0,0
2023-02-07 11:15,115,51,64,0,0,0
2023-02-07 11:30,99,38,61,0,0,0
2023-02-07 11:45,130,50,80,0,0,0
2023-02-07 12:00,129,61,68,0,0,0
2023-02-07 12:15,153,71,82,0,0,0
2023-02-07 12:30,155,81,74,0,0,0
2023-02-07 12:45,152,82,70,0,0,0
2023-02-07 13:00,157,81,76,0,0,0
2023-02-07 13:15,153,86,67,0,0,0
2023-02-07 13:30,134,80,54,0,0,0
2023-02-07 13:45,172,78,94,0,0,0
2023-02-07 14:00,154,80,74,0,0,0
2023-02-07 14:15,152,69,83,0,0,0
2023-02-07 14:30,162,85,77,0,0,0
2023-02-07 14:45,199,93,106,0,0,0
2023-02-07 15:00,164,91,73,0,0,0
2023-02-07 15:15,173,94,79,0,0,0
2023-02-07 15:30,210,120,90,0,0,0
2023-02-07 15:45,175,97,78,0,0,0
2023-02-07 16:00,186,92,94,0,0,0
2023-02-07 16:15,213,120,93,0,0,0
2023-02-07 16:30,188,91,97,0,0,0
2023-02-07 16:45,213,107,106,0,0,0
2023-02-07 17:00,217,112,105,0,0,0
2023-02-07 17:15,232,132,100,0,0,0
2023-02-07 17:30,247,144,103,0,0,0
2023-02-07 17:45,200,115,85,0,0,0
2023-02-07 18:00,185,114,71,0,0,0
2023-02-07 18:15,210,124,86,0,0,0
2023-02-07 18:30,171,95,76,0,0,0
2023-02-07 18:45,138,85,53,0,0,0
2023-02-07 19:00,161,89,72,0,0,0
2023-02-07 19:15,153,84,69,0,0,0
2023-02-07 19:30,113,60,53,0,0,0
2023-02-07 19:45,124,62,62,0,0,0
2023-02-07 20:00,84,49,35,0,0,0
2023-02-07 20:15,86,44,42,0,0,0
2023-02-07 20:30,77,37,40,0,0,0
2023-02-07 20:45,54,31,23,0,0,0
2023-02-07 21:00,64,42,22,0,0,0
2023-02-07 21:15,70,36,34,0,0,0
2023-02-07 21:30,65,38,27,0,0,0
2023-02-07 21:45,63,23,40,0,0,0
2023-02-07 22:00,49,28,21,0,0,0
2023-02-07 22:15,64,31,33,0,0,0
2023-02-07 22:30,42,20,22,0,0,0
2023-02-07 22:45,47,26,21,0,0,0
2023-02-07 23:00,32,16,16,0,0,0
2023-02-07 23:15,40,26,14,0,0,0
2023-02-07 23:30,26,13,13,0,0,0
2023-02-07 23:45,21,7,14,0,0,0
2023-02-08 00:00,13,4,9,0,0,0
2023-02-08 00:15,15,11,4,0,0,0
2023-02-08 00:30,5,1,4,0,0,0
2023-02-08 00:45,8,1,7,0,0,0
2023-02-08 01:00,5,3,2,0,0,0
2023-02-08 01:15,5,5,0,0,0,0
2023-02-08 01:30,3,2,1,0,0,0
2023-02-08 01:45,3,0,3,0,0,0
2023-02-08 02:00,5,2,3,0,0,0
2023-02-08 02:15,5,2,3,0,0,0
2023-02-08 02:30,2,1,1,0,0,0
2023-02-08 02:45,3,1,2,0,0,0
2023-02-08 03:00,2,0,2,0,0,0
2023-02-08 03:15,3,0,3,0,0,0
2023-02-08 03:30,1,1,0,0,0,0
2023-02-08 03:45,3,0,3,0,0,0
2023-02-08 04:00,0,0,0,0,0,0
2023-02-08 04:15,2,1,1,0,0,0
2023-02-08 04:30,5,5,0,0,0,0
2023-02-08 04:45,4,4,0,0,0,0
2023-02-08 05:00,4,3,1,0,0,0
2023-02-08 05:15,21,13,8,0,0,0
2023-02-08 05:30,19,2,17,0,0,0
2023-02-08 05:45,26,11,15,0,0,0
2023-02-08 06:00,29,8,21,0,0,0
2023-02-08 06:15,43,16,27,0,0,0
2023-02-08 06:30,46,17,29,0,0,0
2023-02-08 06:45,74,22,52,0,0,0
2023-02-08 07:00,104,37,67,0,0,0
2023-02-08 07:15,156,47,109,0,0,0
2023-02-08 07:30,280,49,231,0,0,0
2023-02-08 07:45,266,88,178,0,0,0
2023-02-08 08:00,211,63,148,0,0,0
2023-02-08 08:15,190,57,133,0,0,0
2023-02-08 08:30,179,52,127,0,0,0
2023-02-08 08:45,182,50,132,0,0,0
2023-02-08 09:00,145,47,98,0,0,0
2023-02-08 09:15,146,45,101,0,0,0
2023-02-08 09:30,117,36,81,0,0,0
2023-02-08 09:45,167,59,108,0,0,0
2023-02-08 10:00,118,38,80,0,0,0
2023-02-08 10:15,117,39,78,0,0,0
2023-02-08 10:30,108,47,61,0,0,0
2023-02-08 10:45,114,39,75,0,0,0
2023-02-08 11:00,126,45,81,0,0,0
2023-02-08 11:15,123,46,77,0,0,0
2023-02-08 11:30,116,52,64,0,0,0
2023-02-08 11:45,156,60,96,0,0,0
2023-02-08 12:00,140,67,73,0,0,0
2023-02-08 12:15,151,70,81,0,0,0
2023-02-08 12:30,177,74,103,0,0,0
2023-02-08 12:45,148,70,78,0,0,0
2023-02-08 13:00,188,93,95,0,0,0
2023-02-08 13:15,169,88,81,0,0,0
2023-02-08 13:30,143,81,62,0,0,0
2023-02-08 13:45,182,93,89,0,0,0
2023-02-08 14:00,185,96,89,0,0,0
2023-02-08 14:15,168,85,83,0,0,0
2023-02-08 14:30,156,83,73,0,0,0
2023-02-08 14:45,171,88,83,0,0,0
2023-02-08 15:00,164,97,67,0,0,0
2023-02-08 15:15,173,94,79,0,0,0
2023-02-08 15:30,177,94,83,0,0,0
2023-02-08 15:45,217,119,98,0,0,0
2023-02-08 16:00,216,105,111,0,0,0
2023-02-08 16:15,202,113,89,0,0,0
2023-02-08 16:30,195,109,86,0,0,0
2023-02-08 16:45,201,120,81,0,0,0
2023-02-08 17:00,205,87,118,0,0,0
2023-02-08 17:15,209,117,92,0,0,0
2023-02-08 17:30,225,128,97,0,0,0
2023-02-08 17:45,210,115,95,0,0,0
2023-02-08 18:00,190,114,76,0,0,0
2023-02-08 18:15,181,112,69,0,0,0
2023-02-08 18:30,186,101,85,0,0,0
2023-02-08 18:45,171,94,77,0,0,0
2023-02-08 19:00,137,73,64,0,0,0
2023-02-08 19:15,144,81,63,0,0,0
2023-02-08 19:30,127,57,70,0,0,0
2023-02-08 19:45,136,68,68,0,0,0
2023-02-08 20:00,129,81,48,0,0,0
2023-02-08 20:15,110,62,48,0,0,0
2023-02-08 20:30,74,37,37,0,0,0
2023-02-08 20:45,61,37,24,0,0,0
2023-02-08 21:00,53,33,20,0,0,0
2023-02-08 21:15,61,33,28,0,0,0
2023-02-08 21:30,65,29,36,0,0,0
2023-02-08 21:45,62,36,26,0,0,0
2023-02-08 22:00,52,26,26,0,0,0
2023-02-08 22:15,66,45,21,0,0,0
2023-02-08 22:30,77,46,31,0,0,0
2023-02-08 22:45,54,29,25,0,0,0
2023-02-08 23:00,37,20,17,0,0,0
2023-02-08 23:15,31,13,18,0,0,0
2023-02-08 23:30,20,9,11,0,0,0
2023-02-08 23:45,29,13,16,0,0,0
2023-02-09 00:00,25,12,13,0,0,0
2023-02-09 00:15,18,2,16,0,0,0
2023-02-09 00:30,9,3,6,0,0,0
2023-02-09 00:45,12,6,6,0,0,0
2023-02-09 01:00,14,8,6,0,0,0
2023-02-09 01:15,15,7,8,0,0,0
2023-02-09 01:30,10,4,6,0,0,0
2023-02-09 01:45,5,4,1,0,0,0
2023-02-09 02:00,9,8,1,0,0,0
2023-02-09 02:15,4,3,1,0,0,0
2023-02-09 02:30,3,1,2,0,0,0
2023-02-09 02:45,3,2,1,0,0,0
2023-02-09 03:00,8,6,2,0,0,0
2023-02-09 03:15,3,3,0,0,0,0
2023-02-09 03:30,3,3,0,0,0,0
2023-02-09 03:45,3,1,2,0,0,0
2023-02-09 04:00,4,2,2,0,0,0
2023-02-09 04:15,2,1,1,0,0,0
2023-02-09 04:30,2,2,0,0,0,0
2023-02-09 04:45,8,6,2,0,0,0
2023-02-09 05:00,2,1,1,0,0,0
2023-02-09 05:15,10,9,1,0,0,0
2023-02-09 05:30,21,6,15,0,0,0
2023-02-09 05:45,23,6,17,0,0,0
2023-02-09 06:00,22,9,13,0,0,0
2023-02-09 06:15,41,21,20,0,0,0
2023-02-09 06:30,53,16,37,0,0,0
2023-02-09 06:45,69,24,45,0,0,0
2023-02-09 07:00,90,38,52,0,0,0
2023-02-09 07:15,184,45,139,0,0,0
2023-02-09 07:30,265,59,206,0,0,0
2023-02-09 07:45,261,77,184,0,0,0
2023-02-09 08:00,205,59,146,0,0,0
2023-02-09 08:15,186,66,120,0,0,0
2023-02-09 08:30,172,49,123,0,0,0
2023-02-09 08:45,161,53,108,0,0,0
2023-02-09 09:00,128,43,85,0,0,0
2023-02-09 09:15,139,38,101,0,0,0
2023-02-09 09:30,143,41,102,0,0,0
2023-02-09 09:45,137,35,102,0,0,0
2023-02-09 10:00,78,25,53,0,0,0
2023-02-09 10:15,105,31,74,0,0,0
2023-02-09 10:30,111,40,71,0,0,0
2023-02-09 10:45,121,42,79,0,0,0
2023-02-09 11:00,104,45,59,0,0,0
2023-02-09 11:15,117,58,59,0,0,0
2023-02-09 11:30,120,53,67,0,0,0
2023-02-09 11:45,122,57,65,0,0,0
2023-02-09 12:00,138,61,77,0,0,0
2023-02-09 12:15,147,68,79,0,0,0
2023-02-09 12:30,139,68,71,0,0,0
2023-02-09 12:45,138,61,77,0,0,0
2023-02-09 13:00,135,63,72,0,0,0
2023-02-09 13:15,158,84,74,0,0,0
2023-02-09 13:30,127,59,68,0,0,0
2023-02-09 13:45,156,88,68,0,0,0
2023-02-09 14:00,144,87,57,0,0,0
2023-02-09 14:15,147,85,62,0,0,0
2023-02-09 14:30,146,66,80,0,0,0
2023-02-09 14:45,163,82,81,0,0,0
2023-02-09 15:00,174,92,82,0,0,0
2023-02-09 15:15,160,89,71,0,0,0
2023-02-09 15:30,191,99,92,0,0,0
2023-02-09 15:45,192,100,92,0,0,0
2023-02-09 16:00,178,95,83,0,0,0
2023-02-09 16:15,196,120,76,0,0,0
2023-02-09 16:30,202,110,92,0,0,0
2023-02-09 16:45,213,92,121,0,0,0
2023-02-09 17:00,190,116,74,0,0,0
2023-02-09 17:15,218,118,100,0,0,0
2023-02-09 17:30,210,103,107,0,0,0
2023-02-09 17:45,203,99,104,0,0,0
2023-02-09 18:00,187,121,66,0,0,0
2023-02-09 18:15,209,126,83,0,0,0
2023-02-09 18:30,152,95,57,0,0,0
2023-02-09 18:45,184,109,75,0,0,0
2023-02-09 19:00,120,69,51,0,0,0
2023-02-09 19:15,137,84,53,0,0,0
2023-02-09 19:30,121,67,54,0,0,0
2023-02-09 19:45,127,63,64,0,0,0
2023-02-09 20:00,99,55,44,0,0,0
2023-02-09 20:15,88,38,50,0,0,0
2023-02-09 20:30,62,37,25,0,0,0
2023-02-09 20:45,52,32,20,0,0,0
2023-02-09 21:00,74,40,34,0,0,0
2023-02-09 21:15,38,23,15,0,0,0
2023-02-09 21:30,56,32,24,0,0,0
2023-02-09 21:45,61,29,32,0,0,0
2023-02-09 22:00,70,38,32,0,0,0
2023-02-09 22:15,59,22,37,0,0,0
2023-02-09 22:30,45,22,23,0,0,0
2023-02-09 22:45,46,18,28,0,0,0
2023-02-09 23:00,53,22,31,0,0,0
2023-02-09 23:15,32,22,10,0,0,0
2023-02-09 23:30,39,15,24,0,0,0
2023-02-09 23:45,15,8,7,0,0,0
2023-02-10 00:00,18,10,8,0,0,0
2023-02-10 00:15,13,5,8,0,0,0
2023-02-10 00:30,11,5,6,0,0,0
2023-02-10 00:45,10,4,6,0,0,0
2023-02-10 01:00,2,2,0,0,0,0
2023-02-10 01:15,7,2,5,0,0,0
2023-02-10 01:30,7,4,3,0,0,0
2023-02-10 01:45,9,4,5,0,0,0
2023-02-10 02:00,4,3,1,0,0,0
2023-02-10 02:15,5,4,1,0,0,0
2023-02-10 02:30,1,1,0,0,0,0
2023-02-10 02:45,2,2,0,0,0,0
2023-02-10 03:00,1,0,1,0,0,0
2023-02-10 03:15,3,2,1,0,0,0
2023-02-10 03:30,0,0,0,0,0,0
2023-02-10 03:45,4,4,0,0,0,0
2023-02-10 04:00,5,2,3,0,0,0
2023-02-10 04:15,4,0,4,0,0,0
2023-02-10 04:30,2,1,1,0,0,0
2023-02-10 04:45,7,5,2,0,0,0
2023-02-10 05:00,3,0,3,0,0,0
2023-02-10 05:15,11,7,4,0,0,0
2023-02-10 05:30,20,6,14,0,0,0
2023-02-10 05:45,21,9,12,0,0,0
2023-02-10 06:00,20,5,15,0,0,0
2023-02-10 06:15,36,17,19,0,0,0
2023-02-10 06:30,46,11,35,0,0,0
2023-02-10 06:45,61,26,35,0,0,0
2023-02-10 07:00,78,19,59,0,0,0
2023-02-10 07:15,134,31,103,0,0,0
2023-02-10 07:30,266,68,198,0,0,0
2023-02-10 07:45,236,73,163,0,0,0
2023-02-10 08:00,163,48,115,0,0,0
2023-02-10 08:15,169,52,117,0,0,0
2023-02-10 08:30,155,44,111,0,0,0
2023-02-10 08:45,165,43,122,0,0,0
2023-02-10 09:00,128,47,81,0,0,0
2023-02-10 09:15,119,49,70,0,0,0
2023-02-10 09:30,113,24,89,0,0,0
2023-02-10 09:45,140,43,97,0,0,0
2023-02-10 10:00,113,49,64,0,0,0
2023-02-10 10:15,120,48,72,0,0,0
2023-02-10 10:30,126,48,78,0,0,0
2023-02-10 10:45,95,37,58,0,0,0
2023-02-10 11:00,128,64,64,0,0,0
2023-02-10 11:15,104,40,64,0,0,0
2023-02-10 11:30,164,70,94,0,0,0
2023-02-10 11:45,120,56,64,0,0,0
2023-02-10 12:00,139,74,65,0,0,0
2023-02-10 12:15,172,93,79,0,0,0
2023-02-10 12:30,144,77,67,0,0,0
2023-02-10 12:45,169,78,91,0,0,0
2023-02-10 13:00,210,109,101,0,0,0
2023-02-10 13:15,187,100,87,0,0,0
2023-02-10 13:30,166,78,88,0,0,0
2023-02-10 13:45,183,106,77,0,0,0
2023-02-10 14:00,202,115,87,0,0,0
2023-02-10 14:15,193,97,96,0,0,0
2023-02-10 14:30,170,93,77,0,0,0
2023-02-10 14:45,168,82,86,0,0,0
2023-02-10 15:00,193,98,95,0,0,0
2023-02-10 15:15,166,73,93,0,0,0
2023-02-10 15:30,190,106,84,0,0,0
2023-02-10 15:45,178,84,94,0,0,0
2023-02-10 16:00,168,99,69,0,0,0
2023-02-10 16:15,168,103,65,0,0,0
2023-02-10 16:30,158,76,82,0,0,0
2023-02-10 16:45,161,94,67,0,0,0
2023-02-10 17:00,166,79,87,0,0,0
2023-02-10 17:15,170,95,75,0,0,0
2023-02-10 17:30,166,95,71,0,0,0
2023-02-10 17:45,180,98,82,0,0,0
2023-02-10 18:00,147,86,61,0,0,0
2023-02-10 18:15,157,83,74,0,0,0
2023-02-10 18:30,142,87,55,0,0,0
2023-02-10 18:45,193,102,91,0,0,0
2023-02-10 19:00,127,56,71,0,0,0
2023-02-10 19:15,139,78,61,0,0,0
2023-02-10 19:30,100,54,46,0,0,0
2023-02-10 19:45,127,69,58,0,0,0
2023-02-10 20:00,117,53,64,0,0,0
2023-02-10 20:15,95,50,45,0,0,0
2023-02-10 20:30,85,39,46,0,0,0
2023-02-10 20:45,77,41,36,0,0,0
2023-02-10 21:00,70,42,28,0,0,0
2023-02-10 21:15,62,37,25,0,0,0
2023-02-10 21:30,66,27,39,0,0,0
2023-02-10 21:45,66,41,25,0,0,0
2023-02-10 22:00,62,28,34,0,0,0
2023-02-10 22:15,61,31,30,0,0,0
2023-02-10 22:30,78,45,33,0,0,0
2023-02-10 22:45,52,25,27,0,0,0
2023-02-10 23:00,51,30,21,0,0,0
2023-02-10 23:15,62,29,33,0,0,0
2023-02-10 23:30,57,33,24,0,0,0
2023-02-10 23:45,58,29,29,0,0,0
2023-02-11 00:00,58,24,34,0,0,0
2023-02-11 00:15,50,23,27,0,0,0
2023-02-11 00:30,58,40,18,0,0,0
2023-02-11 00:45,46,25,21,0,0,0
2023-02-11 01:00,48,25,23,0,0,0
2023-02-11 01:15,54,25,29,0,0,0
2023-02-11 01:30,35,23,12,0,0,0
2023-02-11 01:45,25,13,12,0,0,0
2023-02-11 02:00,24,14,10,0,0,0
2023-02-11 02:15,25,7,18,0,0,0
2023-02-11 02:30,24,13,11,0,0,0
2023-02-11 02:45,17,12,5,0,0,0
2023-02-11 03:00,25,13,12,0,0,0
2023-02-11 03:15,21,8,13,0,0,0
2023-02-11 03:30,11,6,5,0,0,0
2023-02-11 03:45,16,5,11,0,0,0
2023-02-11 04:00,16,4,12,0,0,0
2023-02-11 04:15,14,3,11,0,0,0
2023-02-11 04:30,12,2,10,0,0,0
2023-02-11 04:45,14,5,9,0,0,0
2023-02-11 05:00,5,3,2,0,0,0
2023-02-11 05:15,11,4,7,0,0,0
2023-02-11 05:30,16,4,12,0,0,0
2023-02-11 05:45,20,4,16,0,0,0
2023-02-11 06:00,14,4,10,0,0,0
2023-02-11 06:15,13,4,9,0,0,0
2023-02-11 06:30,12,5,7,0,0,0
2023-02-11 06:45,10,1,9,0,0,0
2023-02-11 07:00,13,4,9,0,0,0
2023-02-11 07:15,20,10,10,0,0,0
2023-02-11 07:30,20,10,10,0,0,0
2023-02-11 07:45,31,6,25,0,0,0
2023-02-11 08:00,30,10,20,0,0,0
2023-02-11 08:15,37,7,30,0,0,0
2023-02-11 08:30,66,21,45,0,0,0
2023-02-11 08:45,72,15,57,0,0,0
2023-02-11 09:00,58,24,34,0,0,0
2023-02-11 09:15,59,18,41,0,0,0
2023-02-11 09:30,85,33,52,0,0,0
2023-02-11 09:45,125,42,83,0,0,0
2023-02-11 10:00,88,35,53,0,0,0
2023-02-11 10:15,105,41,64,0,0,0
2023-02-11 10:30,114,33,81,0,0,0
2023-02-11 10:45,140,49,91,0,0,0
2023-02-11 11:00,167,67,100,0,0,0
2023-02-11 11:15,123,48,75,0,0,0
2023-02-11 11:30,140,48,92,0,0,0
2023-02-11 11:45,154,58,96,0,0,0
2023-02-11 12:00,157,64,93,0,0,0
2023-02-11 12:15,159,69,90,0,0,0
2023-02-11 12:30,146,58,88,0,0,0
2023-02-11 12:45,170,62,108,0,0,0
2023-02-11 13:00,152,70,82,0,0,0
2023-02-11 13:15,143,75,68,0,0,0
2023-02-11 13:30,142,75,67,0,0,0
2023-02-11 13:45,159,70,89,0,0,0
2023-02-11 14:00,129,75,54,0,0,0
2023-02-11 14:15,163,80,83,0,0,0
2023-02-11 14:30,124,63,61,0,0,0
2023-02-11 14:45,160,98,62,0,0,0
2023-02-11 15:00,142,81,61,0,0,0
2023-02-11 15:15,95,49,46,0,0,0
2023-02-11 15:30,107,56,51,0,0,0
2023-02-11 15:45,123,66,57,0,0,0
2023-02-11 16:00,100,55,45,0,0,0
2023-02-11 16:15,104,68,36,0,0,0
2023-02-11 16:30,92,51,41,0,0,0
2023-02-11 16:45,113,63,50,0,0,0
2023-02-11 17:00,121,70,51,0,0,0
2023-02-11 17:15,93,51,42,0,0,0
2023-02-11 17:30,104,57,47,0,0,0
2023-02-11 17:45,120,67,53,0,0,0
2023-02-11 18:00,100,60,40,0,0,0
2023-02-11 18:15,109,53,56,0,0,0
2023-02-11 18:30,106,62,44,0,0,0
2023-02-11 18:45,105,28,77,0,0,0
2023-02-11 19:00,91,50,41,0,0,0
2023-02-11 19:15,98,42,56,0,0,0
2023-02-11 19:30,107,62,45,0,0,0
2023-02-11 19:45,117,63,54,0,0,0
2023-02-11 20:00,100,43,57,0,0,0
2023-02-11 20:15,82,39,43,0,0,0
2023-02-11 20:30,57,34,23,0,0,0
2023-02-11 20:45,60,32,28,0,0,0
2023-02-11 21:00,74,44,30,0,0,0
2023-02-11 21:15,52,31,21,0,0,0
2023-02-11 21:30,58,26,32,0,0,0
2023-02-11 21:45,37,20,17,0,0,0
2023-02-11 22:00,35,19,16,0,0,0
2023-02-11 22:15,57,29,28,0,0,0
2023-02-11 22:30,47,29,18,0,0,0
2023-02-11 22:45,53,30,23,0,0,0
2023-02-11 23:00,54,24,30,0,0,0
2023-02-11 23:15,36,15,21,0,0,0
2023-02-11 23:30,49,26,23,0,0,0
2023-02-11 23:45,46,31,15,0,0,0
2023-02-12 00:00,35,14,21,0,0,0
2023-02-12 00:15,42,24,18,0,0,0
2023-02-12 00:30,41,21,20,0,0,0
2023-02-12 00:45,44,14,30,0,0,0
2023-02-12 01:00,44,29,15,0,0,0
2023-02-12 01:15,26,10,16,0,0,0
2023-02-12 01:30,38,23,15,0,0,0
2023-02-12 01:45,14,8,6,0,0,0
2023-02-12 02:00,17,8,9,0,0,0
2023-02-12 02:15,17,8,9,0,0,0
2023-02-12 02:30,44,30,14,0,0,0
2023-02-12 02:45,15,5,10,0,0,0
2023-02-12 03:00,23,14,9,0,0,0
2023-02-12 03:15,13,9,4,0,0,0
2023-02-12 03:30,22,15,7,0,0,0
2023-02-12 03:45,26,10,16,0,0,0
2023-02-12 04:00,5,1,4,0,0,0
2023-02-12 04:15,9,5,4,0,0,0
2023-02-12 04:30,10,3,7,0,0,0
2023-02-12 04:45,11,4,7,0,0,0
2023-02-12 05:00,5,3,2,0,0,0
2023-02-12 05:15,9,2,7,0,0,0
2023-02-12 05:30,20,4,16,0,0,0
2023-02-12 05:45,5,3,2,0,0,0
2023-02-12 06:00,10,2,8,0,0,0
2023-02-12 06:15,1,0,1,0,0,0
2023-02-12 06:30,11,5,6,0,0,0
2023-02-12 06:45,7,2,5,0,0,0
2023-02-12 07:00,9,3,6,0,0,0
2023-02-12 07:15,9,3,6,0,0,0
2023-02-12 07:30,11,3,8,0,0,0
2023-02-12 07:45,9,3,6,0,0,0
2023-02-12 08:00,19,10,9,0,0,0
2023-02-12 08:15,18,5,13,0,0,0
2023-02-12 08:30,14,2,12,0,0,0
2023-02-12 08:45,23,9,14,0,0,0
2023-02-12 09:00,12,4,8,0,0,0
2023-02-12 09:15,30,15,15,0,0,0
2023-02-12 09:30,33,13,20,0,0,0
2023-02-12 09:45,56,29,27,0,0,0
2023-02-12 10:00,34,10,24,0,0,0
2023-02-12 10:15,40,17,23,0,0,0
2023-02-12 10:30,44,21,23,0,0,0
2023-02-12 10:45,52,26,26,0,0,0
2023-02-12 11:00,36,16,20,0,0,0
2023-02-12 11:15,41,15,26,0,0,0
2023-02-12 11:30,42,24,18,0,0,0
2023-02-12 11:45,46,17,29,0,0,0
2023-02-12 12:00,59,28,31,0,0,0
2023-02-12 12:15,58,36,22,0,0,0
2023-02-12 12:30,62,38,24,0,0,0
2023-02-12 12:45,67,29,38,0,0,0
2023-02-12 13:00,66,27,39,0,0,0
2023-02-12 13:15,74,30,44,0,0,0
2023-02-12 13:30,65,29,36,0,0,0
2023-02-12 13:45,95,36,59,0,0,0
2023-02-12 14:00,71,35,36,0,0,0
2023-02-12 14:15,80,31,49,0,0,0
2023-02-12 14:30,78,33,45,0,0,0
2023-02-12 14:45,97,51,46,0,0,0
2023-02-12 15:00,88,35,53,0,0,0
2023-02-12 15:15,95,39,56,0,0,0
2023-02-12 15:30,95,41,54,0,0,0
2023-02-12 15:45,101,46,55,0,0,0
2023-02-12 16:00,86,49,37,0,0,0
2023-02-12 16:15,71,38,33,0,0,0
2023-02-12 16:30,93,43,50,0,0,0
2023-02-12 16:45,85,37,48,0,0,0
2023-02-12 17:00,83,39,44,0,0,0
2023-02-12 17:15,84,37,47,0,0,0
2023-02-12 17:30,74,45,29,0,0,0
2023-02-12 17:45,101,48,53,0,0,0
2023-02-12 18:00,85,40,45,0,0,0
2023-02-12 18:15,66,31,35,0,0,0
2023-02-12 18:30,64,35,29,0,0,0
2023-02-12 18:45,72,36,36,0,0,0
2023-02-12 19:00,52,23,29,0,0,0
2023-02-12 19:15,56,26,30,0,0,0
2023-02-12 19:30,62,33,29,0,0,0
2023-02-12 19:45,66,25,41,0,0,0
2023-02-12 20:00,61,24,37,0,0,0
2023-02-12 20:15,58,29,29,0,0,0
2023-02-12 20:30,47,26,21,0,0,0
2023-02-12 20:45,48,27,21,0,0,0
2023-02-12 21:00,34,21,13,0,0,0
2023-02-12 21:15,25,14,11,0,0,0
2023-02-12 21:30,34,15,19,0,0,0
2023-02-12 21:45,23,7,16,0,0,0
2023-02-12 22:00,27,14,13,0,0,0
2023-02-12 22:15,28,8,20,0,0,0
2023-02-12 22:30,29,16,13,0,0,0
2023-02-12 22:45,28,15,13,0,0,0
2023-02-12 23:00,15,5,10,0,0,0
2023-02-12 23:15,14,7,7,0,0,0
2023-02-12 23:30,16,9,7,0,0,0
2023-02-12 23:45,9,2,7,0,0,0
2023-02-13 00:00,4,0,4,0,0,0
2023-02-13 00:15,5,3,2,0,0,0
2023-02-13 00:30,1,0,1,0,0,0
2023-02-13 00:45,5,0,5,0,0,0
2023-02-13 01:00,3,0,3,0,0,0
2023-02-13 01:15,2,1,1,0,0,0
2023-02-13 01:30,4,2,2,0,0,0
2023-02-13 01:45,6,4,2,0,0,0
2023-02-13 02:00,5,2,3,0,0,0
2023-02-13 02:15,3,3,0,0,0,0
2023-02-13 02:30,2,0,2,0,0,0
2023-02-13 02:45,4,3,1,0,0,0
2023-02-13 03:00,2,0,2,0,0,0
2023-02-13 03:15,7,6,1,0,0,0
2023-02-13 03:30,2,2,0,0,0,0
2023-02-13 03:45,1,0,1,0,0,0
2023-02-13 04:00,3,0,3,0,0,0
2023-02-13 04:15,12,4,8,0,0,0
2023-02-13 04:30,17,12,5,0,0,0
2023-02-13 04:45,8,8,0,0,0,0
2023-02-13 05:00,8,8,0,0,0,0
2023-02-13 05:15,19,11,8,0,0,0
2023-02-13 05:30,18,3,15,0,0,0
2023-02-13 05:45,22,10,12,0,0,0
2023-02-13 06:00,22,6,16,0,0,0
2023-02-13 06:15,44,23,21,0,0,0
2023-02-13 06:30,64,23,41,0,0,0
2023-02-13 06:45,76,33,43,0,0,0
2023-02-13 07:00,106,34,72,0,0,0
2023-02-13 07:15,167,42,125,0,0,0
2023-02-13 07:30,293,79,214,0,0,0
2023-02-13 07:45,241,80,161,0,0,0
2023-02-13 08:00,177,45,132,0,0,0
2023-02-13 08:15,201,67,134,0,0,0
2023-02-13 08:30,163,50,113,0,0,0
2023-02-13 08:45,158,40,118,0,0,0
2023-02-13 09:00,123,32,91,0,0,0
2023-02-13 09:15,126,30,96,0,0,0
2023-02-13 09:30,112,28,84,0,0,0
2023-02-13 09:45,129,39,90,0,0,0
2023-02-13 10:00,97,34,63,0,0,0
2023-02-13 10:15,91,40,51,0,0,0
2023-02-13 10:30,98,32,66,0,0,0
2023-02-13 10:45,107,36,71,0,0,0
2023-02-13 11:00,93,37,56,0,0,0
2023-02-13 11:15,124,52,72,0,0,0
2023-02-13 11:30,121,57,64,0,0,0
2023-02-13 11:45,128,55,73,0,0,0
2023-02-13 12:00,117,48,69,0,0,0
2023-02-13 12:15,104,44,60,0,0,0
2023-02-13 12:30,135,81,54,0,0,0
2023-02-13 12:45,164,74,90,0,0,0
2023-02-13 13:00,170,100,70,0,0,0
2023-02-13 13:15,144,70,74,0,0,0
2023-02-13 13:30,124,59,65,0,0,0
