Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2022-05-07 09:00,78,47,31,0,0,0
2022-05-07 09:15,92,60,32,0,0,0
2022-05-07 09:30,88,51,37,0,0,0
2022-05-07 09:45,138,98,40,0,0,0
2022-05-07 10:00,118,86,32,0,0,0
2022-05-07 10:15,136,88,48,0,0,0
2022-05-07 10:30,144,94,50,0,0,0
2022-05-07 10:45,166,107,59,0,0,0
2022-05-07 11:00,140,80,60,0,0,0
2022-05-07 11:15,156,89,67,0,0,0
2022-05-07 11:30,169,96,73,0,0,0
2022-05-07 11:45,160,93,67,0,0,0
2022-05-07 12:00,182,100,82,0,0,0
2022-05-07 12:15,168,96,72,0,0,0
2022-05-07 12:30,205,112,93,0,0,0
2022-05-07 12:45,185,97,88,0,0,0
2022-05-07 13:00,186,89,97,0,0,0
2022-05-07 13:15,199,109,90,0,0,0
2022-05-07 13:30,190,91,99,0,0,0
2022-05-07 13:45,174,82,92,0,0,0
2022-05-07 14:00,210,85,125,0,0,0
2022-05-07 14:15,173,68,105,0,0,0
2022-05-07 14:30,187,83,104,0,0,0
2022-05-07 14:45,200,89,111,0,0,0
2022-05-07 15:00,183,72,111,0,0,0
2022-05-07 15:15,156,57,99,0,0,0
2022-05-07 15:30,139,67,72,0,0,0
2022-05-07 15:45,137,63,74,0,0,0
2022-05-07 16:00,154,83,71,0,0,0
2022-05-07 16:15,131,55,76,0,0,0
2022-05-07 16:30,115,55,60,0,0,0
2022-05-07 16:45,138,46,92,0,0,0
2022-05-07 17:00,135,62,73,0,0,0
2022-05-07 17:15,103,41,62,0,0,0
2022-05-07 17:30,120,51,69,0,0,0
2022-05-07 17:45,136,51,85,0,0,0
2022-05-07 18:00,120,32,88,0,0,0
2022-05-07 18:15,110,53,57,0,0,0
2022-05-07 18:30,105,41,64,0,0,0
2022-05-07 18:45,105,45,60,0,0,0
2022-05-07 19:00,95,49,46,0,0,0
2022-05-07 19:15,98,53,45,0,0,0
2022-05-07 19:30,92,33,59,0,0,0
2022-05-07 19:45,95,40,55,0,0,0
2022-05-07 20:00,81,31,50,0,0,0
2022-05-07 20:15,57,26,31,0,0,0
2022-05-07 20:30,56,27,29,0,0,0
2022-05-07 20:45,59,18,41,0,0,0
2022-05-07 21:00,47,22,25,0,0,0
2022-05-07 21:15,52,29,23,0,0,0
2022-05-07 21:30,46,13,33,0,0,0
2022-05-07 21:45,32,14,18,0,0,0
2022-05-07 22:00,63,15,48,0,0,0
2022-05-07 22:15,53,17,36,0,0,0
2022-05-07 22:30,37,16,21,0,0,0
2022-05-07 22:45,22,8,14,0,0,0
2022-05-07 23:00,65,27,38,0,0,0
2022-05-07 23:15,45,9,36,0,0,0
2022-05-07 23:30,53,16,37,0,0,0
2022-05-07 23:45,41,19,22,0,0,0
2022-05-08 00:00,40,19,21,0,0,0
2022-05-08 00:15,25,9,16,0,0,0
2022-05-08 00:30,21,10,11,0,0,0
2022-05-08 00:45,38,12,26,0,0,0
2022-05-08 01:00,24,9,15,0,0,0
2022-05-08 01:15,16,5,11,0,0,0
2022-05-08 01:30,29,11,18,0,0,0
2022-05-08 01:45,22,6,16,0,0,0
2022-05-08 02:00,22,9,13,0,0,0
2022-05-08 02:15,7,0,7,0,0,0
2022-05-08 02:30,8,2,6,0,0,0
2022-05-08 02:45,7,1,6,0,0,0
2022-05-08 03:00,9,1,8,0,0,0
2022-05-08 03:15,9,1,8,0,0,0
2022-05-08 03:30,7,0,7,0,0,0
2022-05-08 03:45,4,2,2,0,0,0
2022-05-08 04:00,8,4,4,0,0,0
2022-05-08 04:15,7,1,6,0,0,0
2022-05-08 04:30,6,3,3,0,0,0
2022-05-08 04:45,4,0,4,0,0,0
2022-05-08 05:00,1,1,0,0,0,0
2022-05-08 05:15,1,1,0,0,0,0
2022-05-08 05:30,4,3,1,0,0,0
2022-05-08 05:45,7,7,0,0,0,0
2022-05-08 06:00,2,1,1,0,0,0
2022-05-08 06:15,5,2,3,0,0,0
2022-05-08 06:30,1,1,0,0,0,0
2022-05-08 06:45,5,2,3,0,0,0
2022-05-08 07:00,10,7,3,0,0,0
2022-05-08 07:15,5,3,2,0,0,0
2022-05-08 07:30,8,4,4,0,0,0
2022-05-08 07:45,10,3,7,0,0,0
2022-05-08 08:00,10,5,5,0,0,0
2022-05-08 08:15,7,4,3,0,0,0
2022-05-08 08:30,15,6,9,0,0,0
2022-05-08 08:45,25,18,7,0,0,0
2022-05-08 09:00,18,11,7,0,0,0
2022-05-08 09:15,28,16,12,0,0,0
2022-05-08 09:30,37,22,15,0,0,0
2022-05-08 09:45,46,32,14,0,0,0
2022-05-08 10:00,28,18,10,0,0,0
2022-05-08 10:15,44,26,18,0,0,0
2022-05-08 10:30,53,27,26,0,0,0
2022-05-08 10:45,52,28,24,0,0,0
2022-05-08 11:00,54,30,24,0,0,0
2022-05-08 11:15,47,26,21,0,0,0
2022-05-08 11:30,53,37,16,0,0,0
2022-05-08 11:45,46,30,16,0,0,0
2022-05-08 12:00,52,31,21,0,0,0
2022-05-08 12:15,70,43,27,0,0,0
2022-05-08 12:30,56,22,34,0,0,0
2022-05-08 12:45,92,45,47,0,0,0
2022-05-08 13:00,71,31,40,0,0,0
2022-05-08 13:15,84,40,44,0,0,0
2022-05-08 13:30,70,34,36,0,0,0
2022-05-08 13:45,81,40,41,0,0,0
2022-05-08 14:00,88,37,51,0,0,0
2022-05-08 14:15,74,33,41,0,0,0
2022-05-08 14:30,71,33,38,0,0,0
2022-05-08 14:45,106,58,48,0,0,0
2022-05-08 15:00,80,37,43,0,0,0
2022-05-08 15:15,76,28,48,0,0,0
2022-05-08 15:30,82,38,44,0,0,0
2022-05-08 15:45,126,57,69,0,0,0
2022-05-08 16:00,119,67,52,0,0,0
2022-05-08 16:15,92,37,55,0,0,0
2022-05-08 16:30,107,33,74,0,0,0
2022-05-08 16:45,57,30,27,0,0,0
2022-05-08 17:00,109,50,59,0,0,0
2022-05-08 17:15,123,53,70,0,0,0
2022-05-08 17:30,81,30,51,0,0,0
2022-05-08 17:45,112,49,63,0,0,0
2022-05-08 18:00,80,38,42,0,0,0
2022-05-08 18:15,86,41,45,0,0,0
2022-05-08 18:30,97,43,54,0,0,0
2022-05-08 18:45,99,51,48,0,0,0
2022-05-08 19:00,69,25,44,0,0,0
2022-05-08 19:15,79,34,45,0,0,0
2022-05-08 19:30,57,23,34,0,0,0
2022-05-08 19:45,74,26,48,0,0,0
2022-05-08 20:00,77,33,44,0,0,0
2022-05-08 20:15,53,16,37,0,0,0
2022-05-08 20:30,63,24,39,0,0,0
2022-05-08 20:45,63,18,45,0,0,0
2022-05-08 21:00,61,19,42,0,0,0
2022-05-08 21:15,34,14,20,0,0,0
2022-05-08 21:30,55,19,36,0,0,0
2022-05-08 21:45,22,7,15,0,0,0
2022-05-08 22:00,21,9,12,0,0,0
2022-05-08 22:15,25,11,14,0,0,0
2022-05-08 22:30,17,8,9,0,0,0
2022-05-08 22:45,9,4,5,0,0,0
2022-05-08 23:00,17,5,12,0,0,0
2022-05-08 23:15,9,1,8,0,0,0
2022-05-08 23:30,12,5,7,0,0,0
2022-05-08 23:45,7,3,4,0,0,0
