Datetime,300037926 (Bohlweg),353413831 (Bohlweg [Bike Stadteinwärts]),353413832 (Bohlweg [Bike Stadtauswärts]),300037926-status,353413831-status,353413832-status
2024-06-13 13:30,92,46,46,0,0,0
2024-06-13 13:45,101,56,45,0,0,0
2024-06-13 14:00,130,74,56,0,0,0
2024-06-13 14:15,84,38,46,0,0,0
2024-06-13 14:30,74,29,45,0,0,0
2024-06-13 14:45,101,60,41,0,0,0
2024-06-13 15:00,107,59,48,0,0,0
2024-06-13 15:15,95,40,55,0,0,0
2024-06-13 15:30,134,63,71,0,0,0
2024-06-13 15:45,135,61,74,0,0,0
2024-06-13 16:00,137,51,86,0,0,0
2024-06-13 16:15,117,41,76,0,0,0
2024-06-13 16:30,115,38,77,0,0,0
2024-06-13 16:45,113,50,63,0,0,0
2024-06-13 17:00,142,78,64,0,0,0
2024-06-13 17:15,137,55,82,0,0,0
2024-06-13 17:30,123,45,78,0,0,0
2024-06-13 17:45,132,63,69,0,0,0
2024-06-13 18:00,135,72,63,0,0,0
2024-06-13 18:15,118,56,62,0,0,0
2024-06-13 18:30,111,51,60,0,0,0
2024-06-13 18:45,129,65,64,0,0,0
2024-06-13 19:00,109,50,59,0,0,0
2024-06-13 19:15,76,34,42,0,0,0
2024-06-13 19:30,75,32,43,0,0,0
2024-06-13 19:45,76,31,45,0,0,0
2024-06-13 20:00,72,28,44,0,0,0
2024-06-13 20:15,42,9,33,0,0,0
2024-06-13 20:30,56,23,33,0,0,0
2024-06-13 20:45,30,10,20,0,0,0
2024-06-13 21:00,52,22,30,0,0,0
2024-06-13 21:15,39,14,25,0,0,0
2024-06-13 21:30,35,10,25,0,0,0
2024-06-13 21:45,33,16,17,0,0,0
2024-06-13 22:00,34,14,20,0,0,0
2024-06-13 22:15,37,11,26,0,0,0
2024-06-13 22:30,33,19,14,0,0,0
2024-06-13 22:45,39,14,25,0,0,0
2024-06-13 23:00,29,9,20,0,0,0
2024-06-13 23:15,27,12,15,0,0,0
2024-06-13 23:30,14,6,8,0,0,0
2024-06-13 23:45,20,6,14,0,0,0
2024-06-14 00:00,9,5,4,0,0,0
2024-06-14 00:15,7,0,7,0,0,0
2024-06-14 00:30,10,2,8,0,0,0
2024-06-14 00:45,9,4,5,0,0,0
2024-06-14 01:00,8,2,6,0,0,0
2024-06-14 01:15,2,0,2,0,0,0
2024-06-14 01:30,2,1,1,0,0,0
2024-06-14 01:45,1,0,1,0,0,0
2024-06-14 02:00,1,0,1,0,0,0
2024-06-14 02:15,1,0,1,0,0,0
2024-06-14 02:30,2,0,2,0,0,0
2024-06-14 02:45,1,0,1,0,0,0
2024-06-14 03:00,1,0,1,0,0,0
2024-06-14 03:15,2,0,2,0,0,0
2024-06-14 03:30,1,0,1,0,0,0
2024-06-14 03:45,1,0,1,0,0,0
2024-06-14 04:00,1,0,1,0,0,0
2024-06-14 04:15,0,0,0,0,0,0
2024-06-14 04:30,5,3,2,0,0,0
2024-06-14 04:45,3,2,1,0,0,0
2024-06-14 05:00,1,0,1,0,0,0
2024-06-14 05:15,7,3,4,0,0,0
2024-06-14 05:30,12,9,3,0,0,0
2024-06-14 05:45,9,6,3,0,0,0
2024-06-14 06:00,12,6,6,0,0,0
2024-06-14 06:15,16,12,4,0,0,0
2024-06-14 06:30,29,19,10,0,0,0
2024-06-14 06:45,33,24,9,0,0,0
2024-06-14 07:00,37,21,16,0,0,0
2024-06-14 07:15,78,51,27,0,0,0
2024-06-14 07:30,152,110,42,0,0,0
2024-06-14 07:45,132,98,34,0,0,0
2024-06-14 08:00,82,60,22,0,0,0
2024-06-14 08:15,76,54,22,0,0,0
2024-06-14 08:30,71,59,12,0,0,0
2024-06-14 08:45,87,59,28,0,0,0
2024-06-14 09:00,52,36,16,0,0,0
2024-06-14 09:15,54,38,16,0,0,0
2024-06-14 09:30,78,48,30,0,0,0
2024-06-14 09:45,98,60,38,0,0,0
2024-06-14 10:00,50,37,13,0,0,0
2024-06-14 10:15,45,29,16,0,0,0
2024-06-14 10:30,58,39,19,0,0,0
2024-06-14 10:45,70,48,22,0,0,0
2024-06-14 11:00,54,32,22,0,0,0
2024-06-14 11:15,67,33,34,0,0,0
2024-06-14 11:30,64,41,23,0,0,0
2024-06-14 11:45,75,45,30,0,0,0
2024-06-14 12:00,80,41,39,0,0,0
2024-06-14 12:15,71,38,33,0,0,0
2024-06-14 12:30,92,45,47,0,0,0
2024-06-14 12:45,85,42,43,0,0,0
2024-06-14 13:00,123,69,54,0,0,0
2024-06-14 13:15,114,41,73,0,0,0
2024-06-14 13:30,89,40,49,0,0,0
2024-06-14 13:45,90,34,56,0,0,0
2024-06-14 14:00,101,41,60,0,0,0
2024-06-14 14:15,91,42,49,0,0,0
2024-06-14 14:30,93,51,42,0,0,0
2024-06-14 14:45,83,41,42,0,0,0
2024-06-14 15:00,84,39,45,0,0,0
2024-06-14 15:15,105,48,57,0,0,0
2024-06-14 15:30,74,40,34,0,0,0
2024-06-14 15:45,109,55,54,0,0,0
2024-06-14 16:00,99,50,49,0,0,0
2024-06-14 16:15,82,30,52,0,0,0
2024-06-14 16:30,86,43,43,0,0,0
2024-06-14 16:45,105,53,52,0,0,0
2024-06-14 17:00,71,31,40,0,0,0
2024-06-14 17:15,100,46,54,0,0,0
2024-06-14 17:30,87,45,42,0,0,0
2024-06-14 17:45,102,55,47,0,0,0
2024-06-14 18:00,90,41,49,0,0,0
2024-06-14 18:15,88,38,50,0,0,0
2024-06-14 18:30,83,51,32,0,0,0
2024-06-14 18:45,96,52,44,0,0,0
2024-06-14 19:00,88,45,43,0,0,0
2024-06-14 19:15,108,69,39,0,0,0
2024-06-14 19:30,78,50,28,0,0,0
2024-06-14 19:45,86,57,29,0,0,0
2024-06-14 20:00,99,55,44,0,0,0
2024-06-14 20:15,75,49,26,0,0,0
2024-06-14 20:30,56,23,33,0,0,0
2024-06-14 20:45,46,17,29,0,0,0
2024-06-14 21:00,38,21,17,0,0,0
2024-06-14 21:15,21,6,15,0,0,0
2024-06-14 21:30,28,10,18,0,0,0
2024-06-14 21:45,23,6,17,0,0,0
2024-06-14 22:00,29,10,19,0,0,0
2024-06-14 22:15,25,4,21,0,0,0
2024-06-14 22:30,17,6,11,0,0,0
2024-06-14 22:45,48,12,36,0,0,0
2024-06-14 23:00,54,19,35,0,0,0
2024-06-14 23:15,80,39,41,0,0,0
2024-06-14 23:30,52,17,35,0,0,0
2024-06-14 23:45,53,22,31,0,0,0
2024-06-15 00:00,37,13,24,0,0,0
2024-06-15 00:15,29,17,12,0,0,0
2024-06-15 00:30,31,7,24,0,0,0
2024-06-15 00:45,17,7,10,0,0,0
2024-06-15 01:00,28,7,21,0,0,0
2024-06-15 01:15,11,1,10,0,0,0
2024-06-15 01:30,20,8,12,0,0,0
2024-06-15 01:45,17,0,17,0,0,0
2024-06-15 02:00,18,9,9,0,0,0
2024-06-15 02:15,15,1,14,0,0,0
2024-06-15 02:30,11,3,8,0,0,0
2024-06-15 02:45,5,3,2,0,0,0
2024-06-15 03:00,6,2,4,0,0,0
2024-06-15 03:15,5,3,2,0,0,0
2024-06-15 03:30,1,1,0,0,0,0
2024-06-15 03:45,6,1,5,0,0,0
2024-06-15 04:00,2,2,0,0,0,0
2024-06-15 04:15,2,1,1,0,0,0
2024-06-15 04:30,1,0,1,0,0,0
2024-06-15 04:45,4,1,3,0,0,0
2024-06-15 05:00,5,1,4,0,0,0
2024-06-15 05:15,8,4,4,0,0,0
2024-06-15 05:30,3,3,0,0,0,0
2024-06-15 05:45,3,2,1,0,0,0
2024-06-15 06:00,1,0,1,0,0,0
2024-06-15 06:15,6,5,1,0,0,0
2024-06-15 06:30,3,3,0,0,0,0
2024-06-15 06:45,9,6,3,0,0,0
2024-06-15 07:00,3,3,0,0,0,0
2024-06-15 07:15,10,9,1,0,0,0
2024-06-15 07:30,16,10,6,0,0,0
2024-06-15 07:45,11,5,6,0,0,0
2024-06-15 08:00,18,11,7,0,0,0
2024-06-15 08:15,19,13,6,0,0,0
2024-06-15 08:30,26,16,10,0,0,0
2024-06-15 08:45,28,14,14,0,0,0
2024-06-15 09:00,16,7,9,0,0,0
2024-06-15 09:15,25,15,10,0,0,0
2024-06-15 09:30,27,18,9,0,0,0
2024-06-15 09:45,37,25,12,0,0,0
2024-06-15 10:00,51,29,22,0,0,0
2024-06-15 10:15,45,32,13,0,0,0
2024-06-15 10:30,54,33,21,0,0,0
2024-06-15 10:45,62,28,34,0,0,0
2024-06-15 11:00,61,29,32,0,0,0
2024-06-15 11:15,78,34,44,0,0,0
2024-06-15 11:30,50,31,19,0,0,0
2024-06-15 11:45,92,46,46,0,0,0
2024-06-15 12:00,76,30,46,0,0,0
2024-06-15 12:15,74,41,33,0,0,0
2024-06-15 12:30,82,45,37,0,0,0
2024-06-15 12:45,79,38,41,0,0,0
2024-06-15 13:00,73,35,38,0,0,0
2024-06-15 13:15,89,54,35,0,0,0
2024-06-15 13:30,74,45,29,0,0,0
2024-06-15 13:45,88,43,45,0,0,0
2024-06-15 14:00,86,38,48,0,0,0
2024-06-15 14:15,76,34,42,0,0,0
2024-06-15 14:30,87,38,49,0,0,0
2024-06-15 14:45,95,53,42,0,0,0
2024-06-15 15:00,94,57,37,0,0,0
2024-06-15 15:15,75,40,35,0,0,0
2024-06-15 15:30,73,37,36,0,0,0
2024-06-15 15:45,87,51,36,0,0,0
2024-06-15 16:00,88,37,51,0,0,0
2024-06-15 16:15,69,38,31,0,0,0
2024-06-15 16:30,94,57,37,0,0,0
2024-06-15 16:45,68,40,28,0,0,0
2024-06-15 17:00,86,54,32,0,0,0
2024-06-15 17:15,89,51,38,0,0,0
2024-06-15 17:30,94,63,31,0,0,0
2024-06-15 17:45,104,70,34,0,0,0
2024-06-15 18:00,110,47,63,0,0,0
2024-06-15 18:15,86,50,36,0,0,0
2024-06-15 18:30,70,34,36,0,0,0
2024-06-15 18:45,66,37,29,0,0,0
2024-06-15 19:00,76,41,35,0,0,0
2024-06-15 19:15,79,47,32,0,0,0
2024-06-15 19:30,52,30,22,0,0,0
2024-06-15 19:45,55,28,27,0,0,0
2024-06-15 20:00,41,24,17,0,0,0
2024-06-15 20:15,44,24,20,0,0,0
2024-06-15 20:30,42,24,18,0,0,0
2024-06-15 20:45,58,26,32,0,0,0
2024-06-15 21:00,30,23,7,0,0,0
2024-06-15 21:15,31,19,12,0,0,0
2024-06-15 21:30,27,14,13,0,0,0
2024-06-15 21:45,26,15,11,0,0,0
2024-06-15 22:00,21,13,8,0,0,0
2024-06-15 22:15,27,10,17,0,0,0
2024-06-15 22:30,22,10,12,0,0,0
2024-06-15 22:45,32,15,17,0,0,0
2024-06-15 23:00,37,21,16,0,0,0
2024-06-15 23:15,25,19,6,0,0,0
2024-06-15 23:30,32,20,12,0,0,0
2024-06-15 23:45,25,12,13,0,0,0
2024-06-16 00:00,22,11,11,0,0,0
2024-06-16 00:15,31,19,12,0,0,0
2024-06-16 00:30,26,9,17,0,0,0
2024-06-16 00:45,13,5,8,0,0,0
2024-06-16 01:00,17,10,7,0,0,0
2024-06-16 01:15,12,6,6,0,0,0
2024-06-16 01:30,15,7,8,0,0,0
2024-06-16 01:45,9,6,3,0,0,0
2024-06-16 02:00,7,3,4,0,0,0
2024-06-16 02:15,7,1,6,0,0,0
2024-06-16 02:30,9,1,8,0,0,0
2024-06-16 02:45,5,4,1,0,0,0
2024-06-16 03:00,8,2,6,0,0,0
2024-06-16 03:15,7,3,4,0,0,0
2024-06-16 03:30,4,1,3,0,0,0
2024-06-16 03:45,9,6,3,0,0,0
2024-06-16 04:00,2,1,1,0,0,0
2024-06-16 04:15,4,3,1,0,0,0
2024-06-16 04:30,3,1,2,0,0,0
2024-06-16 04:45,5,1,4,0,0,0
2024-06-16 05:00,5,1,4,0,0,0
2024-06-16 05:15,2,2,0,0,0,0
2024-06-16 05:30,7,4,3,0,0,0
2024-06-16 05:45,2,2,0,0,0,0
2024-06-16 06:00,3,2,1,0,0,0
2024-06-16 06:15,2,0,2,0,0,0
2024-06-16 06:30,6,4,2,0,0,0
2024-06-16 06:45,4,1,3,0,0,0
2024-06-16 07:00,0,0,0,0,0,0
2024-06-16 07:15,8,5,3,0,0,0
2024-06-16 07:30,2,1,1,0,0,0
2024-06-16 07:45,6,1,5,0,0,0
2024-06-16 08:00,3,2,1,0,0,0
2024-06-16 08:15,7,3,4,0,0,0
2024-06-16 08:30,8,5,3,0,0,0
2024-06-16 08:45,11,6,5,0,0,0
2024-06-16 09:00,10,5,5,0,0,0
2024-06-16 09:15,16,8,8,0,0,0
2024-06-16 09:30,33,23,10,0,0,0
2024-06-16 09:45,34,25,9,0,0,0
2024-06-16 10:00,27,16,11,0,0,0
2024-06-16 10:15,29,19,10,0,0,0
2024-06-16 10:30,40,30,10,0,0,0
2024-06-16 10:45,34,24,10,0,0,0
2024-06-16 11:00,34,18,16,0,0,0
2024-06-16 11:15,31,11,20,0,0,0
2024-06-16 11:30,43,27,16,0,0,0
2024-06-16 11:45,42,17,25,0,0,0
2024-06-16 12:00,38,14,24,0,0,0
2024-06-16 12:15,35,21,14,0,0,0
2024-06-16 12:30,38,15,23,0,0,0
2024-06-16 12:45,39,20,19,0,0,0
2024-06-16 13:00,43,23,20,0,0,0
2024-06-16 13:15,36,25,11,0,0,0
2024-06-16 13:30,35,19,16,0,0,0
2024-06-16 13:45,44,26,18,0,0,0
2024-06-16 14:00,46,27,19,0,0,0
2024-06-16 14:15,47,24,23,0,0,0
2024-06-16 14:30,34,20,14,0,0,0
2024-06-16 14:45,48,29,19,0,0,0
2024-06-16 15:00,36,16,20,0,0,0
2024-06-16 15:15,33,13,20,0,0,0
2024-06-16 15:30,41,19,22,0,0,0
2024-06-16 15:45,41,25,16,0,0,0
2024-06-16 16:00,34,16,18,0,0,0
2024-06-16 16:15,51,27,24,0,0,0
2024-06-16 16:30,30,16,14,0,0,0
2024-06-16 16:45,40,25,15,0,0,0
2024-06-16 17:00,38,22,16,0,0,0
2024-06-16 17:15,65,36,29,0,0,0
2024-06-16 17:30,49,41,8,0,0,0
2024-06-16 17:45,40,25,15,0,0,0
2024-06-16 18:00,35,13,22,0,0,0
2024-06-16 18:15,43,23,20,0,0,0
2024-06-16 18:30,48,29,19,0,0,0
2024-06-16 18:45,31,14,17,0,0,0
2024-06-16 19:00,39,15,24,0,0,0
2024-06-16 19:15,26,13,13,0,0,0
2024-06-16 19:30,26,17,9,0,0,0
2024-06-16 19:45,37,14,23,0,0,0
2024-06-16 20:00,33,14,19,0,0,0
2024-06-16 20:15,23,5,18,0,0,0
2024-06-16 20:30,16,4,12,0,0,0
2024-06-16 20:45,25,10,15,0,0,0
2024-06-16 21:00,31,11,20,0,0,0
2024-06-16 21:15,14,4,10,0,0,0
2024-06-16 21:30,22,9,13,0,0,0
2024-06-16 21:45,16,6,10,0,0,0
2024-06-16 22:00,15,11,4,0,0,0
2024-06-16 22:15,16,7,9,0,0,0
2024-06-16 22:30,15,5,10,0,0,0
2024-06-16 22:45,18,5,13,0,0,0
2024-06-16 23:00,9,2,7,0,0,0
2024-06-16 23:15,8,5,3,0,0,0
2024-06-16 23:30,6,3,3,0,0,0
2024-06-16 23:45,5,1,4,0,0,0
2024-06-17 00:00,3,1,2,0,0,0
2024-06-17 00:15,0,0,0,0,0,0
2024-06-17 00:30,7,4,3,0,0,0
2024-06-17 00:45,3,1,2,0,0,0
2024-06-17 01:00,2,2,0,0,0,0
2024-06-17 01:15,3,2,1,0,0,0
2024-06-17 01:30,2,0,2,0,0,0
2024-06-17 01:45,0,0,0,0,0,0
2024-06-17 02:00,0,0,0,0,0,0
2024-06-17 02:15,0,0,0,0,0,0
2024-06-17 02:30,0,0,0,0,0,0
2024-06-17 02:45,1,0,1,0,0,0
2024-06-17 03:00,0,0,0,0,0,0
2024-06-17 03:15,2,2,0,0,0,0
2024-06-17 03:30,3,3,0,0,0,0
2024-06-17 03:45,1,1,0,0,0,0
2024-06-17 04:00,2,2,0,0,0,0
2024-06-17 04:15,1,1,0,0,0,0
2024-06-17 04:30,2,2,0,0,0,0
2024-06-17 04:45,4,3,1,0,0,0
2024-06-17 05:00,1,0,1,0,0,0
2024-06-17 05:15,4,3,1,0,0,0
2024-06-17 05:30,10,8,2,0,0,0
2024-06-17 05:45,12,5,7,0,0,0
2024-06-17 06:00,15,8,7,0,0,0
2024-06-17 06:15,16,11,5,0,0,0
2024-06-17 06:30,31,22,9,0,0,0
2024-06-17 06:45,37,23,14,0,0,0
2024-06-17 07:00,60,43,17,0,0,0
2024-06-17 07:15,90,66,24,0,0,0
2024-06-17 07:30,167,113,54,0,0,0
2024-06-17 07:45,145,105,40,0,0,0
2024-06-17 08:00,109,85,24,0,0,0
2024-06-17 08:15,100,72,28,0,0,0
2024-06-17 08:30,87,60,27,0,0,0
2024-06-17 08:45,82,57,25,0,0,0
2024-06-17 09:00,56,40,16,0,0,0
2024-06-17 09:15,50,37,13,0,0,0
2024-06-17 09:30,85,63,22,0,0,0
2024-06-17 09:45,97,72,25,0,0,0
2024-06-17 10:00,92,63,29,0,0,0
2024-06-17 10:15,66,36,30,0,0,0
2024-06-17 10:30,72,46,26,0,0,0
2024-06-17 10:45,67,43,24,0,0,0
2024-06-17 11:00,52,29,23,0,0,0
2024-06-17 11:15,67,30,37,0,0,0
2024-06-17 11:30,53,35,18,0,0,0
2024-06-17 11:45,73,42,31,0,0,0
2024-06-17 12:00,69,37,32,0,0,0
2024-06-17 12:15,67,29,38,0,0,0
2024-06-17 12:30,68,30,38,0,0,0
2024-06-17 12:45,92,44,48,0,0,0
2024-06-17 13:00,115,51,64,0,0,0
2024-06-17 13:15,81,36,45,0,0,0
2024-06-17 13:30,62,28,34,0,0,0
2024-06-17 13:45,85,46,39,0,0,0
2024-06-17 14:00,91,37,54,0,0,0
2024-06-17 14:15,78,32,46,0,0,0
2024-06-17 14:30,45,23,22,0,0,0
2024-06-17 14:45,103,46,57,0,0,0
2024-06-17 15:00,74,38,36,0,0,0
2024-06-17 15:15,105,49,56,0,0,0
2024-06-17 15:30,115,64,51,0,0,0
2024-06-17 15:45,98,54,44,0,0,0
2024-06-17 16:00,134,61,73,0,0,0
2024-06-17 16:15,95,45,50,0,0,0
2024-06-17 16:30,115,45,70,0,0,0
2024-06-17 16:45,129,55,74,0,0,0
2024-06-17 17:00,111,39,72,0,0,0
2024-06-17 17:15,101,37,64,0,0,0
2024-06-17 17:30,140,56,84,0,0,0
2024-06-17 17:45,136,56,80,0,0,0
2024-06-17 18:00,127,48,79,0,0,0
2024-06-17 18:15,106,35,71,0,0,0
2024-06-17 18:30,78,30,48,0,0,0
2024-06-17 18:45,96,38,58,0,0,0
2024-06-17 19:00,91,32,59,0,0,0
2024-06-17 19:15,76,46,30,0,0,0
2024-06-17 19:30,57,28,29,0,0,0
2024-06-17 19:45,64,30,34,0,0,0
2024-06-17 20:00,58,26,32,0,0,0
2024-06-17 20:15,52,21,31,0,0,0
2024-06-17 20:30,55,24,31,0,0,0
2024-06-17 20:45,37,15,22,0,0,0
2024-06-17 21:00,40,11,29,0,0,0
2024-06-17 21:15,33,13,20,0,0,0
2024-06-17 21:30,29,12,17,0,0,0
2024-06-17 21:45,38,16,22,0,0,0
2024-06-17 22:00,44,16,28,0,0,0
2024-06-17 22:15,32,12,20,0,0,0
2024-06-17 22:30,23,7,16,0,0,0
2024-06-17 22:45,15,7,8,0,0,0
2024-06-17 23:00,23,5,18,0,0,0
2024-06-17 23:15,20,12,8,0,0,0
2024-06-17 23:30,7,1,6,0,0,0
2024-06-17 23:45,5,1,4,0,0,0
2024-06-18 00:00,6,1,5,0,0,0
2024-06-18 00:15,7,2,5,0,0,0
2024-06-18 00:30,6,1,5,0,0,0
2024-06-18 00:45,6,4,2,0,0,0
2024-06-18 01:00,1,1,0,0,0,0
2024-06-18 01:15,2,0,2,0,0,0
2024-06-18 01:30,2,1,1,0,0,0
2024-06-18 01:45,0,0,0,0,0,0
2024-06-18 02:00,0,0,0,0,0,0
2024-06-18 02:15,1,0,1,0,0,0
2024-06-18 02:30,0,0,0,0,0,0
2024-06-18 02:45,1,0,1,0,0,0
2024-06-18 03:00,0,0,0,0,0,0
2024-06-18 03:15,0,0,0,0,0,0
2024-06-18 03:30,3,3,0,0,0,0
2024-06-18 03:45,0,0,0,0,0,0
2024-06-18 04:00,1,1,0,0,0,0
2024-06-18 04:15,1,1,0,0,0,0
2024-06-18 04:30,1,1,0,0,0,0
2024-06-18 04:45,4,2,2,0,0,0
2024-06-18 05:00,0,0,0,0,0,0
2024-06-18 05:15,6,5,1,0,0,0
2024-06-18 05:30,10,8,2,0,0,0
2024-06-18 05:45,14,5,9,0,0,0
2024-06-18 06:00,11,8,3,0,0,0
2024-06-18 06:15,25,16,9,0,0,0
2024-06-18 06:30,29,20,9,0,0,0
2024-06-18 06:45,55,44,11,0,0,0
2024-06-18 07:00,41,28,13,0,0,0
2024-06-18 07:15,71,52,19,0,0,0
2024-06-18 07:30,193,144,49,0,0,0
2024-06-18 07:45,164,133,31,0,0,0
2024-06-18 08:00,122,98,24,0,0,0
2024-06-18 08:15,112,80,32,0,0,0
2024-06-18 08:30,100,75,25,0,0,0
2024-06-18 08:45,97,68,29,0,0,0
2024-06-18 09:00,59,45,14,0,0,0
2024-06-18 09:15,60,43,17,0,0,0
2024-06-18 09:30,105,64,41,0,0,0
2024-06-18 09:45,114,86,28,0,0,0
2024-06-18 10:00,100,74,26,0,0,0
2024-06-18 10:15,55,34,21,0,0,0
2024-06-18 10:30,76,41,35,0,0,0
2024-06-18 10:45,76,36,40,0,0,0
2024-06-18 11:00,45,24,21,0,0,0
2024-06-18 11:15,68,41,27,0,0,0
2024-06-18 11:30,53,29,24,0,0,0
2024-06-18 11:45,84,48,36,0,0,0
2024-06-18 12:00,84,44,40,0,0,0
2024-06-18 12:15,84,46,38,0,0,0
2024-06-18 12:30,72,39,33,0,0,0
2024-06-18 12:45,67,32,35,0,0,0
2024-06-18 13:00,121,63,58,0,0,0
2024-06-18 13:15,95,49,46,0,0,0
2024-06-18 13:30,66,31,35,0,0,0
2024-06-18 13:45,81,37,44,0,0,0
2024-06-18 14:00,91,42,49,0,0,0
2024-06-18 14:15,79,25,54,0,0,0
2024-06-18 14:30,104,48,56,0,0,0
2024-06-18 14:45,90,47,43,0,0,0
2024-06-18 15:00,64,31,33,0,0,0
2024-06-18 15:15,55,16,39,0,0,0
2024-06-18 15:30,69,26,43,0,0,0
2024-06-18 15:45,87,37,50,0,0,0
2024-06-18 16:00,112,45,67,0,0,0
2024-06-18 16:15,93,39,54,0,0,0
2024-06-18 16:30,79,30,49,0,0,0
2024-06-18 16:45,75,34,41,0,0,0
2024-06-18 17:00,75,31,44,0,0,0
2024-06-18 17:15,81,32,49,0,0,0
2024-06-18 17:30,79,28,51,0,0,0
2024-06-18 17:45,96,41,55,0,0,0
2024-06-18 18:00,81,29,52,0,0,0
2024-06-18 18:15,71,31,40,0,0,0
2024-06-18 18:30,63,24,39,0,0,0
2024-06-18 18:45,88,42,46,0,0,0
2024-06-18 19:00,52,25,27,0,0,0
2024-06-18 19:15,65,26,39,0,0,0
2024-06-18 19:30,55,21,34,0,0,0
2024-06-18 19:45,60,21,39,0,0,0
2024-06-18 20:00,49,13,36,0,0,0
2024-06-18 20:15,52,21,31,0,0,0
2024-06-18 20:30,33,13,20,0,0,0
2024-06-18 20:45,31,9,22,0,0,0
2024-06-18 21:00,37,19,18,0,0,0
2024-06-18 21:15,31,12,19,0,0,0
2024-06-18 21:30,25,8,17,0,0,0
2024-06-18 21:45,37,14,23,0,0,0
2024-06-18 22:00,22,9,13,0,0,0
2024-06-18 22:15,29,11,18,0,0,0
2024-06-18 22:30,24,8,16,0,0,0
2024-06-18 22:45,17,10,7,0,0,0
2024-06-18 23:00,21,9,12,0,0,0
2024-06-18 23:15,24,12,12,0,0,0
2024-06-18 23:30,11,4,7,0,0,0
2024-06-18 23:45,7,4,3,0,0,0
2024-06-19 00:00,3,1,2,0,0,0
2024-06-19 00:15,2,1,1,0,0,0
2024-06-19 00:30,3,0,3,0,0,0
2024-06-19 00:45,2,0,2,0,0,0
2024-06-19 01:00,2,1,1,0,0,0
2024-06-19 01:15,2,0,2,0,0,0
2024-06-19 01:30,0,0,0,0,0,0
2024-06-19 01:45,3,1,2,0,0,0
2024-06-19 02:00,3,1,2,0,0,0
2024-06-19 02:15,2,0,2,0,0,0
2024-06-19 02:30,0,0,0,0,0,0
2024-06-19 02:45,0,0,0,0,0,0
2024-06-19 03:00,1,1,0,0,0,0
2024-06-19 03:15,0,0,0,0,0,0
2024-06-19 03:30,0,0,0,0,0,0
2024-06-19 03:45,1,1,0,0,0,0
2024-06-19 04:00,1,1,0,0,0,0
2024-06-19 04:15,0,0,0,0,0,0
2024-06-19 04:30,0,0,0,0,0,0
2024-06-19 04:45,5,4,1,0,0,0
2024-06-19 05:00,1,0,1,0,0,0
2024-06-19 05:15,4,2,2,0,0,0
2024-06-19 05:30,7,4,3,0,0,0
2024-06-19 05:45,17,10,7,0,0,0
2024-06-19 06:00,13,10,3,0,0,0
2024-06-19 06:15,18,15,3,0,0,0
2024-06-19 06:30,36,27,9,0,0,0
2024-06-19 06:45,50,34,16,0,0,0
2024-06-19 07:00,53,36,17,0,0,0
2024-06-19 07:15,72,55,17,0,0,0
2024-06-19 07:30,146,111,35,0,0,0
2024-06-19 07:45,180,142,38,0,0,0
2024-06-19 08:00,118,86,32,0,0,0
2024-06-19 08:15,93,71,22,0,0,0
2024-06-19 08:30,103,72,31,0,0,0
2024-06-19 08:45,112,81,31,0,0,0
2024-06-19 09:00,74,53,21,0,0,0
2024-06-19 09:15,85,61,24,0,0,0
2024-06-19 09:30,78,57,21,0,0,0
2024-06-19 09:45,100,70,30,0,0,0
2024-06-19 10:00,107,81,26,0,0,0
2024-06-19 10:15,72,50,22,0,0,0
2024-06-19 10:30,85,56,29,0,0,0
2024-06-19 10:45,71,48,23,0,0,0
2024-06-19 11:00,73,48,25,0,0,0
2024-06-19 11:15,83,48,35,0,0,0
2024-06-19 11:30,81,47,34,0,0,0
2024-06-19 11:45,77,46,31,0,0,0
2024-06-19 12:00,94,54,40,0,0,0
2024-06-19 12:15,91,46,45,0,0,0
2024-06-19 12:30,97,38,59,0,0,0
2024-06-19 12:45,86,40,46,0,0,0
2024-06-19 13:00,113,63,50,0,0,0
2024-06-19 13:15,92,31,61,0,0,0
2024-06-19 13:30,76,41,35,0,0,0
2024-06-19 13:45,105,51,54,0,0,0
2024-06-19 14:00,104,42,62,0,0,0
2024-06-19 14:15,77,31,46,0,0,0
2024-06-19 14:30,90,35,55,0,0,0
2024-06-19 14:45,123,64,59,0,0,0
2024-06-19 15:00,109,52,57,0,0,0
2024-06-19 15:15,108,47,61,0,0,0
2024-06-19 15:30,131,61,70,0,0,0
2024-06-19 15:45,126,52,74,0,0,0
2024-06-19 16:00,133,50,83,0,0,0
2024-06-19 16:15,112,64,48,0,0,0
2024-06-19 16:30,141,66,75,0,0,0
2024-06-19 16:45,157,85,72,0,0,0
2024-06-19 17:00,160,87,73,0,0,0
2024-06-19 17:15,175,87,88,0,0,0
2024-06-19 17:30,183,96,87,0,0,0
2024-06-19 17:45,159,73,86,0,0,0
2024-06-19 18:00,83,35,48,0,0,0
2024-06-19 18:15,73,26,47,0,0,0
2024-06-19 18:30,54,29,25,0,0,0
2024-06-19 18:45,56,29,27,0,0,0
2024-06-19 19:00,50,23,27,0,0,0
2024-06-19 19:15,57,34,23,0,0,0
2024-06-19 19:30,34,21,13,0,0,0
2024-06-19 19:45,42,17,25,0,0,0
2024-06-19 20:00,82,37,45,0,0,0
2024-06-19 20:15,74,30,44,0,0,0
2024-06-19 20:30,62,29,33,0,0,0
