Datetime,300038855 (Bismarckallee),353420516 (Bismarckallee Fahrräder OUT),353420517 (Bismarckallee Fahrräder IN),300038855-status,353420516-status,353420517-status
2024-10-19 20:45,24,16,8,0,0,0
2024-10-19 21:00,14,11,3,0,0,0
2024-10-19 21:15,33,24,9,0,0,0
2024-10-19 21:30,18,12,6,0,0,0
2024-10-19 21:45,35,21,14,0,0,0
2024-10-19 22:00,17,15,2,0,0,0
2024-10-19 22:15,27,23,4,0,0,0
2024-10-19 22:30,34,31,3,0,0,0
2024-10-19 22:45,26,24,2,0,0,0
2024-10-19 23:00,17,15,2,0,0,0
2024-10-19 23:15,11,10,1,0,0,0
2024-10-19 23:30,22,17,5,0,0,0
2024-10-19 23:45,16,11,5,0,0,0
2024-10-20 00:00,26,19,7,0,0,0
2024-10-20 00:15,26,24,2,0,0,0
2024-10-20 00:30,14,11,3,0,0,0
2024-10-20 00:45,22,20,2,0,0,0
2024-10-20 01:00,14,13,1,0,0,0
2024-10-20 01:15,21,17,4,0,0,0
2024-10-20 01:30,11,7,4,0,0,0
2024-10-20 01:45,23,17,6,0,0,0
2024-10-20 02:00,7,7,0,0,0,0
2024-10-20 02:15,15,15,0,0,0,0
2024-10-20 02:30,14,14,0,0,0,0
2024-10-20 02:45,9,6,3,0,0,0
2024-10-20 03:00,15,10,5,0,0,0
2024-10-20 03:15,8,7,1,0,0,0
2024-10-20 03:30,3,3,0,0,0,0
2024-10-20 03:45,5,4,1,0,0,0
2024-10-20 04:00,6,4,2,0,0,0
2024-10-20 04:15,6,5,1,0,0,0
2024-10-20 04:30,6,6,0,0,0,0
2024-10-20 04:45,7,6,1,0,0,0
2024-10-20 05:00,2,1,1,0,0,0
2024-10-20 05:15,1,1,0,0,0,0
2024-10-20 05:30,7,6,1,0,0,0
2024-10-20 05:45,3,2,1,0,0,0
2024-10-20 06:00,0,0,0,0,0,0
2024-10-20 06:15,4,4,0,0,0,0
2024-10-20 06:30,2,2,0,0,0,0
2024-10-20 06:45,3,2,1,0,0,0
2024-10-20 07:00,1,0,1,0,0,0
2024-10-20 07:15,1,0,1,0,0,0
2024-10-20 07:30,1,0,1,0,0,0
2024-10-20 07:45,5,5,0,0,0,0
2024-10-20 08:00,7,5,2,0,0,0
2024-10-20 08:15,10,3,7,0,0,0
2024-10-20 08:30,7,6,1,0,0,0
2024-10-20 08:45,6,3,3,0,0,0
2024-10-20 09:00,10,4,6,0,0,0
2024-10-20 09:15,17,5,12,0,0,0
2024-10-20 09:30,25,14,11,0,0,0
2024-10-20 09:45,37,12,25,0,0,0
2024-10-20 10:00,31,7,24,0,0,0
2024-10-20 10:15,28,12,16,0,0,0
2024-10-20 10:30,33,18,15,0,0,0
2024-10-20 10:45,41,21,20,0,0,0
2024-10-20 11:00,31,20,11,0,0,0
2024-10-20 11:15,40,20,20,0,0,0
2024-10-20 11:30,36,17,19,0,0,0
2024-10-20 11:45,47,26,21,0,0,0
2024-10-20 12:00,49,42,7,0,0,0
2024-10-20 12:15,46,30,16,0,0,0
2024-10-20 12:30,44,24,20,0,0,0
2024-10-20 12:45,76,45,31,0,0,0
2024-10-20 13:00,57,28,29,0,0,0
2024-10-20 13:15,67,37,30,0,0,0
2024-10-20 13:30,75,40,35,0,0,0
2024-10-20 13:45,79,47,32,0,0,0
2024-10-20 14:00,41,23,18,0,0,0
2024-10-20 14:15,50,33,17,0,0,0
2024-10-20 14:30,80,43,37,0,0,0
2024-10-20 14:45,78,51,27,0,0,0
2024-10-20 15:00,70,35,35,0,0,0
2024-10-20 15:15,74,48,26,0,0,0
2024-10-20 15:30,70,40,30,0,0,0
2024-10-20 15:45,66,25,41,0,0,0
2024-10-20 16:00,79,52,27,0,0,0
2024-10-20 16:15,74,40,34,0,0,0
2024-10-20 16:30,69,33,36,0,0,0
2024-10-20 16:45,82,43,39,0,0,0
2024-10-20 17:00,79,41,38,0,0,0
2024-10-20 17:15,61,41,20,0,0,0
2024-10-20 17:30,64,39,25,0,0,0
2024-10-20 17:45,60,31,29,0,0,0
2024-10-20 18:00,66,48,18,0,0,0
2024-10-20 18:15,68,50,18,0,0,0
2024-10-20 18:30,50,27,23,0,0,0
2024-10-20 18:45,59,37,22,0,0,0
2024-10-20 19:00,47,32,15,0,0,0
2024-10-20 19:15,33,20,13,0,0,0
2024-10-20 19:30,39,13,26,0,0,0
2024-10-20 19:45,32,22,10,0,0,0
2024-10-20 20:00,33,19,14,0,0,0
2024-10-20 20:15,30,22,8,0,0,0
2024-10-20 20:30,26,18,8,0,0,0
2024-10-20 20:45,28,21,7,0,0,0
2024-10-20 21:00,29,26,3,0,0,0
2024-10-20 21:15,21,15,6,0,0,0
2024-10-20 21:30,25,24,1,0,0,0
2024-10-20 21:45,25,17,8,0,0,0
2024-10-20 22:00,25,22,3,0,0,0
2024-10-20 22:15,17,16,1,0,0,0
2024-10-20 22:30,17,9,8,0,0,0
2024-10-20 22:45,15,10,5,0,0,0
2024-10-20 23:00,14,12,2,0,0,0
2024-10-20 23:15,7,7,0,0,0,0
2024-10-20 23:30,8,3,5,0,0,0
2024-10-20 23:45,2,2,0,0,0,0
2024-10-21 00:00,6,2,4,0,0,0
2024-10-21 00:15,2,1,1,0,0,0
2024-10-21 00:30,4,4,0,0,0,0
2024-10-21 00:45,4,2,2,0,0,0
2024-10-21 01:00,4,4,0,0,0,0
2024-10-21 01:15,2,2,0,0,0,0
2024-10-21 01:30,1,1,0,0,0,0
2024-10-21 01:45,2,2,0,0,0,0
2024-10-21 02:00,0,0,0,0,0,0
2024-10-21 02:15,0,0,0,0,0,0
2024-10-21 02:30,0,0,0,0,0,0
2024-10-21 02:45,0,0,0,0,0,0
2024-10-21 03:00,1,0,1,0,0,0
2024-10-21 03:15,0,0,0,0,0,0
2024-10-21 03:30,0,0,0,0,0,0
2024-10-21 03:45,0,0,0,0,0,0
2024-10-21 04:00,0,0,0,0,0,0
2024-10-21 04:15,0,0,0,0,0,0
2024-10-21 04:30,0,0,0,0,0,0
2024-10-21 04:45,1,1,0,0,0,0
2024-10-21 05:00,1,0,1,0,0,0
2024-10-21 05:15,4,3,1,0,0,0
2024-10-21 05:30,9,3,6,0,0,0
2024-10-21 05:45,11,5,6,0,0,0
2024-10-21 06:00,5,4,1,0,0,0
2024-10-21 06:15,14,6,8,0,0,0
2024-10-21 06:30,16,6,10,0,0,0
2024-10-21 06:45,40,22,18,0,0,0
2024-10-21 07:00,31,11,20,0,0,0
2024-10-21 07:15,53,24,29,0,0,0
2024-10-21 07:30,57,20,37,0,0,0
2024-10-21 07:45,110,25,85,0,0,0
2024-10-21 08:00,97,30,67,0,0,0
2024-10-21 08:15,81,26,55,0,0,0
2024-10-21 08:30,60,22,38,0,0,0
2024-10-21 08:45,78,29,49,0,0,0
2024-10-21 09:00,58,20,38,0,0,0
2024-10-21 09:15,48,24,24,0,0,0
2024-10-21 09:30,63,25,38,0,0,0
2024-10-21 09:45,141,71,70,0,0,0
2024-10-21 10:00,177,99,78,0,0,0
2024-10-21 10:15,54,24,30,0,0,0
2024-10-21 10:30,46,20,26,0,0,0
2024-10-21 10:45,50,28,22,0,0,0
2024-10-21 11:00,37,27,10,0,0,0
2024-10-21 11:15,51,29,22,0,0,0
2024-10-21 11:30,74,43,31,0,0,0
2024-10-21 11:45,208,144,64,0,0,0
2024-10-21 12:00,190,126,64,0,0,0
2024-10-21 12:15,148,99,49,0,0,0
2024-10-21 12:30,116,61,55,0,0,0
2024-10-21 12:45,146,81,65,0,0,0
2024-10-21 13:00,151,90,61,0,0,0
2024-10-21 13:15,190,97,93,0,0,0
2024-10-21 13:30,155,98,57,0,0,0
2024-10-21 13:45,388,264,124,0,0,0
2024-10-21 14:00,252,132,120,0,0,0
2024-10-21 14:15,112,46,66,0,0,0
2024-10-21 14:30,126,35,91,0,0,0
2024-10-21 14:45,82,28,54,0,0,0
2024-10-21 15:00,78,36,42,0,0,0
2024-10-21 15:15,90,44,46,0,0,0
2024-10-21 15:30,98,51,47,0,0,0
2024-10-21 15:45,264,109,155,0,0,0
2024-10-21 16:00,157,100,57,0,0,0
2024-10-21 16:15,106,76,30,0,0,0
2024-10-21 16:30,97,63,34,0,0,0
2024-10-21 16:45,131,85,46,0,0,0
2024-10-21 17:00,101,73,28,0,0,0
2024-10-21 17:15,118,77,41,0,0,0
2024-10-21 17:30,114,66,48,0,0,0
2024-10-21 17:45,190,117,73,0,0,0
2024-10-21 18:00,166,116,50,0,0,0
2024-10-21 18:15,121,93,28,0,0,0
2024-10-21 18:30,90,53,37,0,0,0
2024-10-21 18:45,99,62,37,0,0,0
2024-10-21 19:00,56,36,20,0,0,0
2024-10-21 19:15,76,57,19,0,0,0
2024-10-21 19:30,80,55,25,0,0,0
2024-10-21 19:45,100,64,36,0,0,0
2024-10-21 20:00,56,40,16,0,0,0
2024-10-21 20:15,52,39,13,0,0,0
2024-10-21 20:30,31,21,10,0,0,0
2024-10-21 20:45,51,36,15,0,0,0
2024-10-21 21:00,35,16,19,0,0,0
2024-10-21 21:15,39,24,15,0,0,0
2024-10-21 21:30,26,16,10,0,0,0
2024-10-21 21:45,30,23,7,0,0,0
2024-10-21 22:00,40,25,15,0,0,0
2024-10-21 22:15,40,30,10,0,0,0
2024-10-21 22:30,25,22,3,0,0,0
2024-10-21 22:45,33,27,6,0,0,0
2024-10-21 23:00,10,8,2,0,0,0
2024-10-21 23:15,17,12,5,0,0,0
2024-10-21 23:30,9,5,4,0,0,0
2024-10-21 23:45,12,9,3,0,0,0
2024-10-22 00:00,8,8,0,0,0,0
2024-10-22 00:15,11,10,1,0,0,0
2024-10-22 00:30,4,4,0,0,0,0
2024-10-22 00:45,2,0,2,0,0,0
2024-10-22 01:00,6,3,3,0,0,0
2024-10-22 01:15,1,1,0,0,0,0
2024-10-22 01:30,1,1,0,0,0,0
2024-10-22 01:45,2,1,1,0,0,0
2024-10-22 02:00,1,1,0,0,0,0
2024-10-22 02:15,3,2,1,0,0,0
2024-10-22 02:30,1,1,0,0,0,0
2024-10-22 02:45,0,0,0,0,0,0
2024-10-22 03:00,1,1,0,0,0,0
2024-10-22 03:15,1,1,0,0,0,0
2024-10-22 03:30,0,0,0,0,0,0
2024-10-22 03:45,1,0,1,0,0,0
2024-10-22 04:00,0,0,0,0,0,0
2024-10-22 04:15,0,0,0,0,0,0
2024-10-22 04:30,0,0,0,0,0,0
2024-10-22 04:45,1,0,1,0,0,0
2024-10-22 05:00,2,1,1,0,0,0
2024-10-22 05:15,0,0,0,0,0,0
2024-10-22 05:30,7,2,5,0,0,0
2024-10-22 05:45,5,2,3,0,0,0
2024-10-22 06:00,6,5,1,0,0,0
2024-10-22 06:15,19,10,9,0,0,0
2024-10-22 06:30,15,8,7,0,0,0
2024-10-22 06:45,34,15,19,0,0,0
2024-10-22 07:00,33,14,19,0,0,0
2024-10-22 07:15,55,16,39,0,0,0
2024-10-22 07:30,72,37,35,0,0,0
2024-10-22 07:45,136,40,96,0,0,0
2024-10-22 08:00,142,56,86,0,0,0
2024-10-22 08:15,116,46,70,0,0,0
2024-10-22 08:30,68,26,42,0,0,0
2024-10-22 08:45,72,24,48,0,0,0
2024-10-22 09:00,56,23,33,0,0,0
2024-10-22 09:15,52,25,27,0,0,0
2024-10-22 09:30,76,31,45,0,0,0
2024-10-22 09:45,200,115,85,0,0,0
2024-10-22 10:00,231,131,100,0,0,0
2024-10-22 10:15,70,37,33,0,0,0
2024-10-22 10:30,69,30,39,0,0,0
2024-10-22 10:45,61,35,26,0,0,0
2024-10-22 11:00,54,35,19,0,0,0
2024-10-22 11:15,45,21,24,0,0,0
2024-10-22 11:30,120,75,45,0,0,0
2024-10-22 11:45,367,244,123,0,0,0
2024-10-22 12:00,292,197,95,0,0,0
2024-10-22 12:15,198,124,74,0,0,0
2024-10-22 12:30,208,127,81,0,0,0
2024-10-22 12:45,214,116,98,0,0,0
2024-10-22 13:00,233,139,94,0,0,0
2024-10-22 13:15,240,113,127,0,0,0
2024-10-22 13:30,202,114,88,0,0,0
2024-10-22 13:45,412,188,224,0,0,0
2024-10-22 14:00,320,172,148,0,0,0
2024-10-22 14:15,143,76,67,0,0,0
2024-10-22 14:30,138,79,59,0,0,0
2024-10-22 14:45,121,84,37,0,0,0
2024-10-22 15:00,112,63,49,0,0,0
2024-10-22 15:15,103,44,59,0,0,0
2024-10-22 15:30,169,105,64,0,0,0
2024-10-22 15:45,253,98,155,0,0,0
2024-10-22 16:00,242,95,147,0,0,0
2024-10-22 16:15,144,61,83,0,0,0
2024-10-22 16:30,136,48,88,0,0,0
2024-10-22 16:45,133,49,84,0,0,0
2024-10-22 17:00,143,48,95,0,0,0
2024-10-22 17:15,150,45,105,0,0,0
2024-10-22 17:30,164,63,101,0,0,0
2024-10-22 17:45,307,144,163,0,0,0
2024-10-22 18:00,180,66,114,0,0,0
2024-10-22 18:15,171,52,119,0,0,0
2024-10-22 18:30,122,46,76,0,0,0
2024-10-22 18:45,134,51,83,0,0,0
2024-10-22 19:00,107,46,61,0,0,0
2024-10-22 19:15,97,30,67,0,0,0
2024-10-22 19:30,99,39,60,0,0,0
2024-10-22 19:45,105,39,66,0,0,0
2024-10-22 20:00,81,25,56,0,0,0
2024-10-22 20:15,57,23,34,0,0,0
2024-10-22 20:30,35,11,24,0,0,0
2024-10-22 20:45,63,20,43,0,0,0
2024-10-22 21:00,53,22,31,0,0,0
2024-10-22 21:15,39,14,25,0,0,0
2024-10-22 21:30,30,7,23,0,0,0
2024-10-22 21:45,40,9,31,0,0,0
2024-10-22 22:00,46,9,37,0,0,0
2024-10-22 22:15,39,14,25,0,0,0
2024-10-22 22:30,28,9,19,0,0,0
2024-10-22 22:45,33,6,27,0,0,0
2024-10-22 23:00,34,8,26,0,0,0
2024-10-22 23:15,37,4,33,0,0,0
2024-10-22 23:30,14,1,13,0,0,0
2024-10-22 23:45,15,1,14,0,0,0
2024-10-23 00:00,8,1,7,0,0,0
2024-10-23 00:15,6,1,5,0,0,0
2024-10-23 00:30,5,0,5,0,0,0
2024-10-23 00:45,10,1,9,0,0,0
2024-10-23 01:00,6,3,3,0,0,0
2024-10-23 01:15,6,0,6,0,0,0
2024-10-23 01:30,4,0,4,0,0,0
2024-10-23 01:45,4,0,4,0,0,0
2024-10-23 02:00,1,0,1,0,0,0
2024-10-23 02:15,0,0,0,0,0,0
2024-10-23 02:30,0,0,0,0,0,0
2024-10-23 02:45,2,0,2,0,0,0
2024-10-23 03:00,0,0,0,0,0,0
2024-10-23 03:15,1,0,1,0,0,0
2024-10-23 03:30,0,0,0,0,0,0
2024-10-23 03:45,0,0,0,0,0,0
2024-10-23 04:00,2,1,1,0,0,0
2024-10-23 04:15,1,0,1,0,0,0
2024-10-23 04:30,1,1,0,0,0,0
2024-10-23 04:45,0,0,0,0,0,0
2024-10-23 05:00,2,2,0,0,0,0
2024-10-23 05:15,4,3,1,0,0,0
2024-10-23 05:30,11,5,6,0,0,0
2024-10-23 05:45,7,3,4,0,0,0
2024-10-23 06:00,8,4,4,0,0,0
2024-10-23 06:15,17,7,10,0,0,0
2024-10-23 06:30,23,16,7,0,0,0
2024-10-23 06:45,45,24,21,0,0,0
2024-10-23 07:00,46,28,18,0,0,0
2024-10-23 07:15,58,42,16,0,0,0
2024-10-23 07:30,74,48,26,0,0,0
2024-10-23 07:45,114,67,47,0,0,0
2024-10-23 08:00,188,101,87,0,0,0
2024-10-23 08:15,113,69,44,0,0,0
2024-10-23 08:30,79,35,44,0,0,0
2024-10-23 08:45,97,57,40,0,0,0
2024-10-23 09:00,81,48,33,0,0,0
2024-10-23 09:15,69,37,32,0,0,0
2024-10-23 09:30,72,49,23,0,0,0
2024-10-23 09:45,198,107,91,0,0,0
2024-10-23 10:00,217,85,132,0,0,0
2024-10-23 10:15,86,52,34,0,0,0
2024-10-23 10:30,80,41,39,0,0,0
2024-10-23 10:45,68,43,25,0,0,0
2024-10-23 11:00,63,27,36,0,0,0
2024-10-23 11:15,84,45,39,0,0,0
2024-10-23 11:30,136,62,74,0,0,0
2024-10-23 11:45,314,126,188,0,0,0
2024-10-23 12:00,308,107,201,0,0,0
2024-10-23 12:15,187,69,118,0,0,0
2024-10-23 12:30,198,78,120,0,0,0
2024-10-23 12:45,236,111,125,0,0,0
2024-10-23 13:00,251,95,156,0,0,0
2024-10-23 13:15,218,106,112,0,0,0
2024-10-23 13:30,219,92,127,0,0,0
2024-10-23 13:45,288,145,143,0,0,0
2024-10-23 14:00,292,150,142,0,0,0
2024-10-23 14:15,172,97,75,0,0,0
2024-10-23 14:30,148,72,76,0,0,0
2024-10-23 14:45,128,64,64,0,0,0
2024-10-23 15:00,133,62,71,0,0,0
2024-10-23 15:15,120,49,71,0,0,0
2024-10-23 15:30,146,63,83,0,0,0
2024-10-23 15:45,332,117,215,0,0,0
2024-10-23 16:00,200,76,124,0,0,0
2024-10-23 16:15,127,36,91,0,0,0
2024-10-23 16:30,157,61,96,0,0,0
2024-10-23 16:45,135,66,69,0,0,0
2024-10-23 17:00,151,44,107,0,0,0
2024-10-23 17:15,161,58,103,0,0,0
2024-10-23 17:30,140,60,80,0,0,0
2024-10-23 17:45,295,148,147,0,0,0
2024-10-23 18:00,232,101,131,0,0,0
2024-10-23 18:15,134,56,78,0,0,0
2024-10-23 18:30,109,39,70,0,0,0
2024-10-23 18:45,132,63,69,0,0,0
2024-10-23 19:00,125,57,68,0,0,0
2024-10-23 19:15,104,36,68,0,0,0
2024-10-23 19:30,92,21,71,0,0,0
2024-10-23 19:45,108,50,58,0,0,0
2024-10-23 20:00,99,55,44,0,0,0
2024-10-23 20:15,62,16,46,0,0,0
2024-10-23 20:30,64,29,35,0,0,0
2024-10-23 20:45,56,29,27,0,0,0
2024-10-23 21:00,56,29,27,0,0,0
2024-10-23 21:15,46,15,31,0,0,0
2024-10-23 21:30,40,11,29,0,0,0
2024-10-23 21:45,47,8,39,0,0,0
2024-10-23 22:00,34,9,25,0,0,0
2024-10-23 22:15,57,14,43,0,0,0
2024-10-23 22:30,43,20,23,0,0,0
2024-10-23 22:45,38,12,26,0,0,0
2024-10-23 23:00,42,15,27,0,0,0
2024-10-23 23:15,32,5,27,0,0,0
2024-10-23 23:30,18,3,15,0,0,0
2024-10-23 23:45,24,10,14,0,0,0
2024-10-24 00:00,19,1,18,0,0,0
2024-10-24 00:15,21,5,16,0,0,0
2024-10-24 00:30,24,3,21,0,0,0
2024-10-24 00:45,9,0,9,0,0,0
2024-10-24 01:00,5,0,5,0,0,0
2024-10-24 01:15,7,1,6,0,0,0
2024-10-24 01:30,12,0,12,0,0,0
2024-10-24 01:45,8,0,8,0,0,0
2024-10-24 02:00,6,0,6,0,0,0
2024-10-24 02:15,13,1,12,0,0,0
2024-10-24 02:30,14,0,14,0,0,0
2024-10-24 02:45,4,0,4,0,0,0
2024-10-24 03:00,6,0,6,0,0,0
2024-10-24 03:15,19,0,19,0,0,0
2024-10-24 03:30,6,1,5,0,0,0
2024-10-24 03:45,4,0,4,0,0,0
2024-10-24 04:00,2,1,1,0,0,0
2024-10-24 04:15,5,0,5,0,0,0
2024-10-24 04:30,4,1,3,0,0,0
2024-10-24 04:45,3,2,1,0,0,0
2024-10-24 05:00,4,1,3,0,0,0
2024-10-24 05:15,4,3,1,0,0,0
2024-10-24 05:30,11,4,7,0,0,0
2024-10-24 05:45,7,2,5,0,0,0
2024-10-24 06:00,13,8,5,0,0,0
2024-10-24 06:15,17,12,5,0,0,0
2024-10-24 06:30,16,8,8,0,0,0
2024-10-24 06:45,38,19,19,0,0,0
2024-10-24 07:00,40,20,20,0,0,0
2024-10-24 07:15,53,35,18,0,0,0
2024-10-24 07:30,84,40,44,0,0,0
2024-10-24 07:45,154,64,90,0,0,0
2024-10-24 08:00,256,81,175,0,0,0
2024-10-24 08:15,97,58,39,0,0,0
2024-10-24 08:30,98,60,38,0,0,0
2024-10-24 08:45,90,46,44,0,0,0
2024-10-24 09:00,68,38,30,0,0,0
2024-10-24 09:15,46,26,20,0,0,0
2024-10-24 09:30,84,42,42,0,0,0
2024-10-24 09:45,294,226,68,0,0,0
2024-10-24 10:00,157,75,82,0,0,0
2024-10-24 10:15,73,36,37,0,0,0
2024-10-24 10:30,56,32,24,0,0,0
2024-10-24 10:45,68,38,30,0,0,0
2024-10-24 11:00,59,34,25,0,0,0
2024-10-24 11:15,53,29,24,0,0,0
2024-10-24 11:30,85,26,59,0,0,0
2024-10-24 11:45,328,95,233,0,0,0
2024-10-24 12:00,280,81,199,0,0,0
2024-10-24 12:15,164,55,109,0,0,0
2024-10-24 12:30,193,97,96,0,0,0
2024-10-24 12:45,220,109,111,0,0,0
2024-10-24 13:00,245,112,133,0,0,0
2024-10-24 13:15,216,86,130,0,0,0
2024-10-24 13:30,188,95,93,0,0,0
2024-10-24 13:45,340,182,158,0,0,0
2024-10-24 14:00,324,165,159,0,0,0
2024-10-24 14:15,154,90,64,0,0,0
2024-10-24 14:30,146,81,65,0,0,0
2024-10-24 14:45,182,118,64,0,0,0
2024-10-24 15:00,142,64,78,0,0,0
2024-10-24 15:15,136,50,86,0,0,0
2024-10-24 15:30,132,58,74,0,0,0
2024-10-24 15:45,223,108,115,0,0,0
2024-10-24 16:00,205,85,120,0,0,0
2024-10-24 16:15,119,35,84,0,0,0
2024-10-24 16:30,150,60,90,0,0,0
2024-10-24 16:45,131,46,85,0,0,0
2024-10-24 17:00,141,62,79,0,0,0
2024-10-24 17:15,148,63,85,0,0,0
2024-10-24 17:30,156,54,102,0,0,0
2024-10-24 17:45,214,87,127,0,0,0
2024-10-24 18:00,173,56,117,0,0,0
2024-10-24 18:15,148,46,102,0,0,0
2024-10-24 18:30,148,53,95,0,0,0
2024-10-24 18:45,110,45,65,0,0,0
2024-10-24 19:00,108,36,72,0,0,0
2024-10-24 19:15,99,27,72,0,0,0
2024-10-24 19:30,98,39,59,0,0,0
2024-10-24 19:45,107,27,80,0,0,0
2024-10-24 20:00,87,40,47,0,0,0
2024-10-24 20:15,71,25,46,0,0,0
2024-10-24 20:30,48,18,30,0,0,0
2024-10-24 20:45,56,26,30,0,0,0
2024-10-24 21:00,53,22,31,0,0,0
2024-10-24 21:15,41,10,31,0,0,0
2024-10-24 21:30,42,12,30,0,0,0
2024-10-24 21:45,43,10,33,0,0,0
2024-10-24 22:00,51,12,39,0,0,0
2024-10-24 22:15,48,13,35,0,0,0
2024-10-24 22:30,34,11,23,0,0,0
2024-10-24 22:45,42,13,29,0,0,0
2024-10-24 23:00,28,8,20,0,0,0
2024-10-24 23:15,22,6,16,0,0,0
2024-10-24 23:30,16,5,11,0,0,0
2024-10-24 23:45,13,5,8,0,0,0
2024-10-25 00:00,15,3,12,0,0,0
2024-10-25 00:15,14,7,7,0,0,0
2024-10-25 00:30,10,2,8,0,0,0
2024-10-25 00:45,8,0,8,0,0,0
2024-10-25 01:00,8,2,6,0,0,0
2024-10-25 01:15,10,6,4,0,0,0
2024-10-25 01:30,8,2,6,0,0,0
2024-10-25 01:45,8,1,7,0,0,0
2024-10-25 02:00,11,8,3,0,0,0
2024-10-25 02:15,4,1,3,0,0,0
2024-10-25 02:30,10,2,8,0,0,0
2024-10-25 02:45,3,1,2,0,0,0
2024-10-25 03:00,1,0,1,0,0,0
2024-10-25 03:15,4,0,4,0,0,0
2024-10-25 03:30,8,0,8,0,0,0
2024-10-25 03:45,0,0,0,0,0,0
2024-10-25 04:00,2,1,1,0,0,0
2024-10-25 04:15,0,0,0,0,0,0
2024-10-25 04:30,3,1,2,0,0,0
2024-10-25 04:45,2,1,1,0,0,0
2024-10-25 05:00,2,2,0,0,0,0
2024-10-25 05:15,0,0,0,0,0,0
2024-10-25 05:30,6,3,3,0,0,0
2024-10-25 05:45,7,4,3,0,0,0
2024-10-25 06:00,6,3,3,0,0,0
2024-10-25 06:15,17,10,7,0,0,0
2024-10-25 06:30,9,7,2,0,0,0
2024-10-25 06:45,23,16,7,0,0,0
2024-10-25 07:00,31,16,15,0,0,0
2024-10-25 07:15,32,21,11,0,0,0
2024-10-25 07:30,69,39,30,0,0,0
2024-10-25 07:45,77,53,24,0,0,0
2024-10-25 08:00,121,71,50,0,0,0
2024-10-25 08:15,75,44,31,0,0,0
2024-10-25 08:30,62,34,28,0,0,0
2024-10-25 08:45,92,50,42,0,0,0
2024-10-25 09:00,76,38,38,0,0,0
2024-10-25 09:15,60,42,18,0,0,0
2024-10-25 09:30,84,50,34,0,0,0
2024-10-25 09:45,127,63,64,0,0,0
2024-10-25 10:00,135,65,70,0,0,0
2024-10-25 10:15,57,29,28,0,0,0
2024-10-25 10:30,55,27,28,0,0,0
2024-10-25 10:45,58,36,22,0,0,0
2024-10-25 11:00,57,29,28,0,0,0
2024-10-25 11:15,61,28,33,0,0,0
2024-10-25 11:30,82,28,54,0,0,0
2024-10-25 11:45,218,82,136,0,0,0
2024-10-25 12:00,216,59,157,0,0,0
2024-10-25 12:15,157,50,107,0,0,0
2024-10-25 12:30,199,98,101,0,0,0
2024-10-25 12:45,218,111,107,0,0,0
2024-10-25 13:00,251,90,161,0,0,0
2024-10-25 13:15,212,99,113,0,0,0
2024-10-25 13:30,203,84,119,0,0,0
2024-10-25 13:45,226,122,104,0,0,0
2024-10-25 14:00,178,83,95,0,0,0
2024-10-25 14:15,174,84,90,0,0,0
2024-10-25 14:30,166,83,83,0,0,0
2024-10-25 14:45,153,69,84,0,0,0
2024-10-25 15:00,126,64,62,0,0,0
2024-10-25 15:15,129,50,79,0,0,0
2024-10-25 15:30,156,77,79,0,0,0
2024-10-25 15:45,138,67,71,0,0,0
2024-10-25 16:00,147,58,89,0,0,0
2024-10-25 16:15,118,54,64,0,0,0
2024-10-25 16:30,151,61,90,0,0,0
2024-10-25 16:45,143,53,90,0,0,0
2024-10-25 17:00,163,62,101,0,0,0
2024-10-25 17:15,126,54,72,0,0,0
2024-10-25 17:30,120,43,77,0,0,0
2024-10-25 17:45,115,36,79,0,0,0
2024-10-25 18:00,135,46,89,0,0,0
2024-10-25 18:15,116,46,70,0,0,0
2024-10-25 18:30,91,41,50,0,0,0
2024-10-25 18:45,126,60,66,0,0,0
2024-10-25 19:00,95,35,60,0,0,0
2024-10-25 19:15,88,42,46,0,0,0
2024-10-25 19:30,67,28,39,0,0,0
2024-10-25 19:45,56,19,37,0,0,0
2024-10-25 20:00,62,27,35,0,0,0
2024-10-25 20:15,47,13,34,0,0,0
2024-10-25 20:30,49,19,30,0,0,0
2024-10-25 20:45,52,21,31,0,0,0
2024-10-25 21:00,49,16,33,0,0,0
2024-10-25 21:15,31,12,19,0,0,0
2024-10-25 21:30,44,15,29,0,0,0
2024-10-25 21:45,28,5,23,0,0,0
2024-10-25 22:00,35,16,19,0,0,0
2024-10-25 22:15,53,5,48,0,0,0
2024-10-25 22:30,46,16,30,0,0,0
2024-10-25 22:45,31,5,26,0,0,0
2024-10-25 23:00,37,9,28,0,0,0
2024-10-25 23:15,34,9,25,0,0,0
2024-10-25 23:30,27,7,20,0,0,0
2024-10-25 23:45,27,4,23,0,0,0
2024-10-26 00:00,30,19,11,0,0,0
2024-10-26 00:15,33,11,22,0,0,0
2024-10-26 00:30,33,8,25,0,0,0
2024-10-26 00:45,17,1,16,0,0,0
2024-10-26 01:00,26,4,22,0,0,0
2024-10-26 01:15,23,3,20,0,0,0
2024-10-26 01:30,31,5,26,0,0,0
2024-10-26 01:45,16,5,11,0,0,0
2024-10-26 02:00,10,2,8,0,0,0
2024-10-26 02:15,13,1,12,0,0,0
2024-10-26 02:30,15,1,14,0,0,0
2024-10-26 02:45,8,0,8,0,0,0
2024-10-26 03:00,7,2,5,0,0,0
2024-10-26 03:15,7,2,5,0,0,0
2024-10-26 03:30,1,0,1,0,0,0
2024-10-26 03:45,5,2,3,0,0,0
