Datetime,300038855 (Bismarckallee),353420516 (Bismarckallee Fahrräder IN),353420517 (Bismarckallee Fahrräder OUT),300038855-status,353420516-status,353420517-status
2024-07-13 13:30,75,45,30,0,0,0
2024-07-13 13:45,64,44,20,0,0,0
2024-07-13 14:00,81,56,25,0,0,0
2024-07-13 14:15,58,39,19,0,0,0
2024-07-13 14:30,66,46,20,0,0,0
2024-07-13 14:45,62,40,22,0,0,0
2024-07-13 15:00,68,47,21,0,0,0
2024-07-13 15:15,60,39,21,0,0,0
2024-07-13 15:30,63,47,16,0,0,0
2024-07-13 15:45,66,42,24,0,0,0
2024-07-13 16:00,58,41,17,0,0,0
2024-07-13 16:15,64,46,18,0,0,0
2024-07-13 16:30,62,44,18,0,0,0
2024-07-13 16:45,64,46,18,0,0,0
2024-07-13 17:00,46,32,14,0,0,0
2024-07-13 17:15,56,34,22,0,0,0
2024-07-13 17:30,75,55,20,0,0,0
2024-07-13 17:45,83,57,26,0,0,0
2024-07-13 18:00,86,57,29,0,0,0
2024-07-13 18:15,53,29,24,0,0,0
2024-07-13 18:30,40,22,18,0,0,0
2024-07-13 18:45,48,34,14,0,0,0
2024-07-13 19:00,57,40,17,0,0,0
2024-07-13 19:15,58,38,20,0,0,0
2024-07-13 19:30,36,20,16,0,0,0
2024-07-13 19:45,67,43,24,0,0,0
2024-07-13 20:00,50,30,20,0,0,0
2024-07-13 20:15,42,34,8,0,0,0
2024-07-13 20:30,38,25,13,0,0,0
2024-07-13 20:45,24,15,9,0,0,0
2024-07-13 21:00,32,19,13,0,0,0
2024-07-13 21:15,33,20,13,0,0,0
2024-07-13 21:30,27,16,11,0,0,0
2024-07-13 21:45,33,29,4,0,0,0
2024-07-13 22:00,37,27,10,0,0,0
2024-07-13 22:15,30,22,8,0,0,0
2024-07-13 22:30,25,20,5,0,0,0
2024-07-13 22:45,28,20,8,0,0,0
2024-07-13 23:00,16,12,4,0,0,0
2024-07-13 23:15,25,19,6,0,0,0
2024-07-13 23:30,26,19,7,0,0,0
2024-07-13 23:45,25,13,12,0,0,0
2024-07-14 00:00,25,20,5,0,0,0
2024-07-14 00:15,25,20,5,0,0,0
2024-07-14 00:30,26,18,8,0,0,0
2024-07-14 00:45,17,16,1,0,0,0
2024-07-14 01:00,17,13,4,0,0,0
2024-07-14 01:15,14,9,5,0,0,0
2024-07-14 01:30,11,8,3,0,0,0
2024-07-14 01:45,8,7,1,0,0,0
2024-07-14 02:00,7,6,1,0,0,0
2024-07-14 02:15,6,6,0,0,0,0
2024-07-14 02:30,6,6,0,0,0,0
2024-07-14 02:45,9,7,2,0,0,0
2024-07-14 03:00,9,7,2,0,0,0
2024-07-14 03:15,5,4,1,0,0,0
2024-07-14 03:30,2,2,0,0,0,0
2024-07-14 03:45,4,4,0,0,0,0
2024-07-14 04:00,7,6,1,0,0,0
2024-07-14 04:15,1,1,0,0,0,0
2024-07-14 04:30,4,4,0,0,0,0
2024-07-14 04:45,2,2,0,0,0,0
2024-07-14 05:00,9,8,1,0,0,0
2024-07-14 05:15,8,6,2,0,0,0
2024-07-14 05:30,1,1,0,0,0,0
2024-07-14 05:45,6,3,3,0,0,0
2024-07-14 06:00,3,3,0,0,0,0
2024-07-14 06:15,4,3,1,0,0,0
2024-07-14 06:30,7,4,3,0,0,0
2024-07-14 06:45,2,1,1,0,0,0
2024-07-14 07:00,5,3,2,0,0,0
2024-07-14 07:15,6,3,3,0,0,0
2024-07-14 07:30,5,2,3,0,0,0
2024-07-14 07:45,20,4,16,0,0,0
2024-07-14 08:00,16,4,12,0,0,0
2024-07-14 08:15,10,4,6,0,0,0
2024-07-14 08:30,14,8,6,0,0,0
2024-07-14 08:45,19,7,12,0,0,0
2024-07-14 09:00,14,8,6,0,0,0
2024-07-14 09:15,19,9,10,0,0,0
2024-07-14 09:30,37,14,23,0,0,0
2024-07-14 09:45,47,22,25,0,0,0
2024-07-14 10:00,31,12,19,0,0,0
2024-07-14 10:15,36,14,22,0,0,0
2024-07-14 10:30,31,19,12,0,0,0
2024-07-14 10:45,52,28,24,0,0,0
2024-07-14 11:00,48,27,21,0,0,0
2024-07-14 11:15,31,16,15,0,0,0
2024-07-14 11:30,70,40,30,0,0,0
2024-07-14 11:45,43,27,16,0,0,0
2024-07-14 12:00,64,28,36,0,0,0
2024-07-14 12:15,67,34,33,0,0,0
2024-07-14 12:30,73,37,36,0,0,0
2024-07-14 12:45,69,46,23,0,0,0
2024-07-14 13:00,49,25,24,0,0,0
2024-07-14 13:15,77,51,26,0,0,0
2024-07-14 13:30,96,52,44,0,0,0
2024-07-14 13:45,69,35,34,0,0,0
2024-07-14 14:00,67,41,26,0,0,0
2024-07-14 14:15,71,35,36,0,0,0
2024-07-14 14:30,84,46,38,0,0,0
2024-07-14 14:45,80,52,28,0,0,0
2024-07-14 15:00,74,48,26,0,0,0
2024-07-14 15:15,91,63,28,0,0,0
2024-07-14 15:30,67,38,29,0,0,0
2024-07-14 15:45,61,37,24,0,0,0
2024-07-14 16:00,74,38,36,0,0,0
2024-07-14 16:15,76,50,26,0,0,0
2024-07-14 16:30,89,49,40,0,0,0
2024-07-14 16:45,75,47,28,0,0,0
2024-07-14 17:00,67,38,29,0,0,0
2024-07-14 17:15,84,48,36,0,0,0
2024-07-14 17:30,87,55,32,0,0,0
2024-07-14 17:45,85,52,33,0,0,0
2024-07-14 18:00,72,48,24,0,0,0
2024-07-14 18:15,67,39,28,0,0,0
2024-07-14 18:30,74,52,22,0,0,0
2024-07-14 18:45,84,41,43,0,0,0
2024-07-14 19:00,62,43,19,0,0,0
2024-07-14 19:15,64,42,22,0,0,0
2024-07-14 19:30,55,32,23,0,0,0
2024-07-14 19:45,73,50,23,0,0,0
2024-07-14 20:00,84,53,31,0,0,0
2024-07-14 20:15,72,45,27,0,0,0
2024-07-14 20:30,70,41,29,0,0,0
2024-07-14 20:45,53,31,22,0,0,0
2024-07-14 21:00,48,31,17,0,0,0
2024-07-14 21:15,17,12,5,0,0,0
2024-07-14 21:30,20,15,5,0,0,0
2024-07-14 21:45,32,22,10,0,0,0
2024-07-14 22:00,18,13,5,0,0,0
2024-07-14 22:15,16,12,4,0,0,0
2024-07-14 22:30,17,13,4,0,0,0
2024-07-14 22:45,12,11,1,0,0,0
2024-07-14 23:00,52,38,14,0,0,0
2024-07-14 23:15,53,38,15,0,0,0
2024-07-14 23:30,44,35,9,0,0,0
2024-07-14 23:45,26,23,3,0,0,0
2024-07-15 00:00,8,5,3,0,0,0
2024-07-15 00:15,9,8,1,0,0,0
2024-07-15 00:30,2,2,0,0,0,0
2024-07-15 00:45,4,2,2,0,0,0
2024-07-15 01:00,1,1,0,0,0,0
2024-07-15 01:15,1,1,0,0,0,0
2024-07-15 01:30,0,0,0,0,0,0
2024-07-15 01:45,6,5,1,0,0,0
2024-07-15 02:00,2,2,0,0,0,0
2024-07-15 02:15,2,2,0,0,0,0
2024-07-15 02:30,1,1,0,0,0,0
2024-07-15 02:45,0,0,0,0,0,0
2024-07-15 03:00,0,0,0,0,0,0
2024-07-15 03:15,0,0,0,0,0,0
2024-07-15 03:30,0,0,0,0,0,0
2024-07-15 03:45,0,0,0,0,0,0
2024-07-15 04:00,2,1,1,0,0,0
2024-07-15 04:15,1,0,1,0,0,0
2024-07-15 04:30,0,0,0,0,0,0
2024-07-15 04:45,0,0,0,0,0,0
2024-07-15 05:00,0,0,0,0,0,0
2024-07-15 05:15,5,3,2,0,0,0
2024-07-15 05:30,5,2,3,0,0,0
2024-07-15 05:45,7,5,2,0,0,0
2024-07-15 06:00,9,6,3,0,0,0
2024-07-15 06:15,10,6,4,0,0,0
2024-07-15 06:30,30,14,16,0,0,0
2024-07-15 06:45,32,16,16,0,0,0
2024-07-15 07:00,29,13,16,0,0,0
2024-07-15 07:15,74,35,39,0,0,0
2024-07-15 07:30,103,61,42,0,0,0
2024-07-15 07:45,95,30,65,0,0,0
2024-07-15 08:00,103,44,59,0,0,0
2024-07-15 08:15,111,40,71,0,0,0
2024-07-15 08:30,69,26,43,0,0,0
2024-07-15 08:45,96,42,54,0,0,0
2024-07-15 09:00,65,26,39,0,0,0
2024-07-15 09:15,53,18,35,0,0,0
2024-07-15 09:30,73,23,50,0,0,0
2024-07-15 09:45,105,31,74,0,0,0
2024-07-15 10:00,85,41,44,0,0,0
2024-07-15 10:15,89,32,57,0,0,0
2024-07-15 10:30,67,33,34,0,0,0
2024-07-15 10:45,72,38,34,0,0,0
2024-07-15 11:00,79,53,26,0,0,0
2024-07-15 11:15,88,61,27,0,0,0
2024-07-15 11:30,119,77,42,0,0,0
2024-07-15 11:45,163,125,38,0,0,0
2024-07-15 12:00,171,116,55,0,0,0
2024-07-15 12:15,152,107,45,0,0,0
2024-07-15 12:30,142,84,58,0,0,0
2024-07-15 12:45,213,145,68,0,0,0
2024-07-15 13:00,232,151,81,0,0,0
2024-07-15 13:15,183,114,69,0,0,0
2024-07-15 13:30,188,107,81,0,0,0
2024-07-15 13:45,246,112,134,0,0,0
2024-07-15 14:00,227,108,119,0,0,0
2024-07-15 14:15,140,62,78,0,0,0
2024-07-15 14:30,101,54,47,0,0,0
2024-07-15 14:45,117,56,61,0,0,0
2024-07-15 15:00,104,56,48,0,0,0
2024-07-15 15:15,125,70,55,0,0,0
2024-07-15 15:30,147,80,67,0,0,0
2024-07-15 15:45,142,89,53,0,0,0
2024-07-15 16:00,145,90,55,0,0,0
2024-07-15 16:15,148,101,47,0,0,0
2024-07-15 16:30,123,77,46,0,0,0
2024-07-15 16:45,124,78,46,0,0,0
2024-07-15 17:00,148,102,46,0,0,0
2024-07-15 17:15,145,96,49,0,0,0
2024-07-15 17:30,131,96,35,0,0,0
2024-07-15 17:45,164,104,60,0,0,0
2024-07-15 18:00,138,76,62,0,0,0
2024-07-15 18:15,133,95,38,0,0,0
2024-07-15 18:30,122,83,39,0,0,0
2024-07-15 18:45,140,94,46,0,0,0
2024-07-15 19:00,122,85,37,0,0,0
2024-07-15 19:15,103,73,30,0,0,0
2024-07-15 19:30,99,74,25,0,0,0
2024-07-15 19:45,84,60,24,0,0,0
2024-07-15 20:00,79,64,15,0,0,0
2024-07-15 20:15,84,58,26,0,0,0
2024-07-15 20:30,72,52,20,0,0,0
2024-07-15 20:45,63,49,14,0,0,0
2024-07-15 21:00,61,39,22,0,0,0
2024-07-15 21:15,61,35,26,0,0,0
2024-07-15 21:30,58,36,22,0,0,0
2024-07-15 21:45,48,33,15,0,0,0
2024-07-15 22:00,31,25,6,0,0,0
2024-07-15 22:15,45,32,13,0,0,0
2024-07-15 22:30,29,23,6,0,0,0
2024-07-15 22:45,23,13,10,0,0,0
2024-07-15 23:00,19,14,5,0,0,0
2024-07-15 23:15,13,11,2,0,0,0
2024-07-15 23:30,10,7,3,0,0,0
2024-07-15 23:45,8,7,1,0,0,0
2024-07-16 00:00,3,1,2,0,0,0
2024-07-16 00:15,5,4,1,0,0,0
2024-07-16 00:30,7,7,0,0,0,0
2024-07-16 00:45,2,2,0,0,0,0
2024-07-16 01:00,3,3,0,0,0,0
2024-07-16 01:15,4,3,1,0,0,0
2024-07-16 01:30,0,0,0,0,0,0
2024-07-16 01:45,2,1,1,0,0,0
2024-07-16 02:00,1,1,0,0,0,0
2024-07-16 02:15,0,0,0,0,0,0
2024-07-16 02:30,2,2,0,0,0,0
2024-07-16 02:45,1,1,0,0,0,0
2024-07-16 03:00,0,0,0,0,0,0
2024-07-16 03:15,0,0,0,0,0,0
2024-07-16 03:30,0,0,0,0,0,0
2024-07-16 03:45,0,0,0,0,0,0
2024-07-16 04:00,2,1,1,0,0,0
2024-07-16 04:15,0,0,0,0,0,0
2024-07-16 04:30,0,0,0,0,0,0
2024-07-16 04:45,1,0,1,0,0,0
2024-07-16 05:00,1,1,0,0,0,0
2024-07-16 05:15,5,3,2,0,0,0
2024-07-16 05:30,12,6,6,0,0,0
2024-07-16 05:45,10,3,7,0,0,0
2024-07-16 06:00,10,6,4,0,0,0
2024-07-16 06:15,14,8,6,0,0,0
2024-07-16 06:30,27,14,13,0,0,0
2024-07-16 06:45,33,16,17,0,0,0
2024-07-16 07:00,54,25,29,0,0,0
2024-07-16 07:15,63,27,36,0,0,0
2024-07-16 07:30,71,32,39,0,0,0
2024-07-16 07:45,85,24,61,0,0,0
2024-07-16 08:00,109,40,69,0,0,0
2024-07-16 08:15,111,44,67,0,0,0
2024-07-16 08:30,80,25,55,0,0,0
2024-07-16 08:45,95,37,58,0,0,0
2024-07-16 09:00,91,41,50,0,0,0
2024-07-16 09:15,122,73,49,0,0,0
2024-07-16 09:30,175,124,51,0,0,0
2024-07-16 09:45,107,54,53,0,0,0
2024-07-16 10:00,104,61,43,0,0,0
2024-07-16 10:15,51,24,27,0,0,0
2024-07-16 10:30,53,24,29,0,0,0
2024-07-16 10:45,83,42,41,0,0,0
2024-07-16 11:00,72,37,35,0,0,0
2024-07-16 11:15,70,41,29,0,0,0
2024-07-16 11:30,87,45,42,0,0,0
2024-07-16 11:45,191,123,68,0,0,0
2024-07-16 12:00,242,145,97,0,0,0
2024-07-16 12:15,216,137,79,0,0,0
2024-07-16 12:30,147,93,54,0,0,0
2024-07-16 12:45,230,153,77,0,0,0
2024-07-16 13:00,237,156,81,0,0,0
2024-07-16 13:15,205,109,96,0,0,0
2024-07-16 13:30,201,94,107,0,0,0
2024-07-16 13:45,243,128,115,0,0,0
2024-07-16 14:00,180,94,86,0,0,0
2024-07-16 14:15,166,83,83,0,0,0
2024-07-16 14:30,85,53,32,0,0,0
2024-07-16 14:45,62,37,25,0,0,0
2024-07-16 15:00,116,53,63,0,0,0
2024-07-16 15:15,113,73,40,0,0,0
2024-07-16 15:30,120,74,46,0,0,0
2024-07-16 15:45,148,74,74,0,0,0
2024-07-16 16:00,162,102,60,0,0,0
2024-07-16 16:15,138,93,45,0,0,0
2024-07-16 16:30,105,71,34,0,0,0
2024-07-16 16:45,124,92,32,0,0,0
2024-07-16 17:00,132,91,41,0,0,0
2024-07-16 17:15,114,81,33,0,0,0
2024-07-16 17:30,109,72,37,0,0,0
2024-07-16 17:45,117,63,54,0,0,0
2024-07-16 18:00,161,116,45,0,0,0
2024-07-16 18:15,109,76,33,0,0,0
2024-07-16 18:30,93,60,33,0,0,0
2024-07-16 18:45,107,69,38,0,0,0
2024-07-16 19:00,119,80,39,0,0,0
2024-07-16 19:15,91,67,24,0,0,0
2024-07-16 19:30,92,67,25,0,0,0
2024-07-16 19:45,85,53,32,0,0,0
2024-07-16 20:00,101,70,31,0,0,0
2024-07-16 20:15,73,49,24,0,0,0
2024-07-16 20:30,54,33,21,0,0,0
2024-07-16 20:45,58,39,19,0,0,0
2024-07-16 21:00,56,30,26,0,0,0
2024-07-16 21:15,44,31,13,0,0,0
2024-07-16 21:30,47,27,20,0,0,0
2024-07-16 21:45,48,30,18,0,0,0
2024-07-16 22:00,49,38,11,0,0,0
2024-07-16 22:15,51,43,8,0,0,0
2024-07-16 22:30,25,18,7,0,0,0
2024-07-16 22:45,15,13,2,0,0,0
2024-07-16 23:00,14,10,4,0,0,0
2024-07-16 23:15,22,17,5,0,0,0
2024-07-16 23:30,9,8,1,0,0,0
2024-07-16 23:45,12,11,1,0,0,0
2024-07-17 00:00,8,8,0,0,0,0
2024-07-17 00:15,6,5,1,0,0,0
2024-07-17 00:30,6,6,0,0,0,0
2024-07-17 00:45,5,4,1,0,0,0
2024-07-17 01:00,6,5,1,0,0,0
2024-07-17 01:15,4,2,2,0,0,0
2024-07-17 01:30,2,2,0,0,0,0
2024-07-17 01:45,2,2,0,0,0,0
2024-07-17 02:00,3,3,0,0,0,0
2024-07-17 02:15,6,4,2,0,0,0
2024-07-17 02:30,0,0,0,0,0,0
2024-07-17 02:45,1,1,0,0,0,0
2024-07-17 03:00,1,1,0,0,0,0
2024-07-17 03:15,0,0,0,0,0,0
2024-07-17 03:30,1,1,0,0,0,0
2024-07-17 03:45,0,0,0,0,0,0
2024-07-17 04:00,0,0,0,0,0,0
2024-07-17 04:15,1,0,1,0,0,0
2024-07-17 04:30,0,0,0,0,0,0
2024-07-17 04:45,1,1,0,0,0,0
2024-07-17 05:00,1,0,1,0,0,0
2024-07-17 05:15,2,1,1,0,0,0
2024-07-17 05:30,6,4,2,0,0,0
2024-07-17 05:45,4,2,2,0,0,0
2024-07-17 06:00,10,4,6,0,0,0
2024-07-17 06:15,11,8,3,0,0,0
2024-07-17 06:30,32,12,20,0,0,0
2024-07-17 06:45,43,20,23,0,0,0
2024-07-17 07:00,46,19,27,0,0,0
2024-07-17 07:15,66,25,41,0,0,0
2024-07-17 07:30,110,61,49,0,0,0
2024-07-17 07:45,146,77,69,0,0,0
2024-07-17 08:00,102,39,63,0,0,0
2024-07-17 08:15,104,40,64,0,0,0
2024-07-17 08:30,84,43,41,0,0,0
2024-07-17 08:45,79,33,46,0,0,0
2024-07-17 09:00,84,23,61,0,0,0
2024-07-17 09:15,64,27,37,0,0,0
2024-07-17 09:30,82,37,45,0,0,0
2024-07-17 09:45,108,42,66,0,0,0
2024-07-17 10:00,121,50,71,0,0,0
2024-07-17 10:15,78,23,55,0,0,0
2024-07-17 10:30,75,36,39,0,0,0
2024-07-17 10:45,85,37,48,0,0,0
2024-07-17 11:00,85,30,55,0,0,0
2024-07-17 11:15,102,56,46,0,0,0
2024-07-17 11:30,126,85,41,0,0,0
2024-07-17 11:45,180,120,60,0,0,0
2024-07-17 12:00,178,129,49,0,0,0
2024-07-17 12:15,151,115,36,0,0,0
2024-07-17 12:30,181,117,64,0,0,0
2024-07-17 12:45,189,116,73,0,0,0
2024-07-17 13:00,216,143,73,0,0,0
2024-07-17 13:15,187,114,73,0,0,0
2024-07-17 13:30,202,135,67,0,0,0
2024-07-17 13:45,198,102,96,0,0,0
2024-07-17 14:00,179,101,78,0,0,0
2024-07-17 14:15,132,81,51,0,0,0
2024-07-17 14:30,135,75,60,0,0,0
2024-07-17 14:45,122,66,56,0,0,0
2024-07-17 15:00,108,68,40,0,0,0
2024-07-17 15:15,119,69,50,0,0,0
2024-07-17 15:30,116,60,56,0,0,0
2024-07-17 15:45,127,70,57,0,0,0
2024-07-17 16:00,168,98,70,0,0,0
2024-07-17 16:15,134,83,51,0,0,0
2024-07-17 16:30,125,78,47,0,0,0
2024-07-17 16:45,108,68,40,0,0,0
2024-07-17 17:00,138,98,40,0,0,0
2024-07-17 17:15,145,92,53,0,0,0
2024-07-17 17:30,138,95,43,0,0,0
2024-07-17 17:45,169,105,64,0,0,0
2024-07-17 18:00,137,106,31,0,0,0
2024-07-17 18:15,117,82,35,0,0,0
2024-07-17 18:30,114,76,38,0,0,0
2024-07-17 18:45,127,77,50,0,0,0
2024-07-17 19:00,118,88,30,0,0,0
2024-07-17 19:15,85,60,25,0,0,0
2024-07-17 19:30,103,72,31,0,0,0
2024-07-17 19:45,105,67,38,0,0,0
2024-07-17 20:00,74,46,28,0,0,0
2024-07-17 20:15,70,46,24,0,0,0
2024-07-17 20:30,52,38,14,0,0,0
2024-07-17 20:45,55,40,15,0,0,0
2024-07-17 21:00,56,36,20,0,0,0
2024-07-17 21:15,53,37,16,0,0,0
2024-07-17 21:30,49,34,15,0,0,0
2024-07-17 21:45,57,37,20,0,0,0
2024-07-17 22:00,45,30,15,0,0,0
2024-07-17 22:15,52,37,15,0,0,0
2024-07-17 22:30,41,28,13,0,0,0
2024-07-17 22:45,29,18,11,0,0,0
2024-07-17 23:00,30,23,7,0,0,0
2024-07-17 23:15,28,20,8,0,0,0
2024-07-17 23:30,13,11,2,0,0,0
2024-07-17 23:45,25,22,3,0,0,0
2024-07-18 00:00,11,7,4,0,0,0
2024-07-18 00:15,11,7,4,0,0,0
2024-07-18 00:30,12,8,4,0,0,0
2024-07-18 00:45,14,13,1,0,0,0
2024-07-18 01:00,12,10,2,0,0,0
2024-07-18 01:15,7,5,2,0,0,0
2024-07-18 01:30,8,7,1,0,0,0
2024-07-18 01:45,3,2,1,0,0,0
2024-07-18 02:00,3,1,2,0,0,0
2024-07-18 02:15,3,3,0,0,0,0
2024-07-18 02:30,6,5,1,0,0,0
2024-07-18 02:45,4,3,1,0,0,0
2024-07-18 03:00,8,5,3,0,0,0
2024-07-18 03:15,5,2,3,0,0,0
2024-07-18 03:30,2,0,2,0,0,0
2024-07-18 03:45,2,1,1,0,0,0
2024-07-18 04:00,5,3,2,0,0,0
2024-07-18 04:15,1,1,0,0,0,0
2024-07-18 04:30,1,0,1,0,0,0
2024-07-18 04:45,2,0,2,0,0,0
2024-07-18 05:00,3,1,2,0,0,0
2024-07-18 05:15,1,1,0,0,0,0
2024-07-18 05:30,13,8,5,0,0,0
2024-07-18 05:45,11,6,5,0,0,0
2024-07-18 06:00,14,9,5,0,0,0
2024-07-18 06:15,13,8,5,0,0,0
2024-07-18 06:30,27,12,15,0,0,0
2024-07-18 06:45,31,11,20,0,0,0
2024-07-18 07:00,37,24,13,0,0,0
2024-07-18 07:15,67,30,37,0,0,0
2024-07-18 07:30,83,38,45,0,0,0
2024-07-18 07:45,109,32,77,0,0,0
2024-07-18 08:00,101,34,67,0,0,0
2024-07-18 08:15,104,40,64,0,0,0
2024-07-18 08:30,87,32,55,0,0,0
2024-07-18 08:45,93,24,69,0,0,0
2024-07-18 09:00,53,25,28,0,0,0
2024-07-18 09:15,86,37,49,0,0,0
2024-07-18 09:30,109,58,51,0,0,0
2024-07-18 09:45,114,66,48,0,0,0
2024-07-18 10:00,89,45,44,0,0,0
2024-07-18 10:15,63,30,33,0,0,0
2024-07-18 10:30,87,46,41,0,0,0
2024-07-18 10:45,75,39,36,0,0,0
2024-07-18 11:00,70,38,32,0,0,0
2024-07-18 11:15,87,56,31,0,0,0
2024-07-18 11:30,118,81,37,0,0,0
2024-07-18 11:45,158,101,57,0,0,0
2024-07-18 12:00,171,114,57,0,0,0
2024-07-18 12:15,175,108,67,0,0,0
2024-07-18 12:30,158,97,61,0,0,0
2024-07-18 12:45,176,108,68,0,0,0
2024-07-18 13:00,172,106,66,0,0,0
2024-07-18 13:15,179,100,79,0,0,0
2024-07-18 13:30,196,113,83,0,0,0
2024-07-18 13:45,186,99,87,0,0,0
2024-07-18 14:00,169,93,76,0,0,0
2024-07-18 14:15,133,65,68,0,0,0
2024-07-18 14:30,128,61,67,0,0,0
2024-07-18 14:45,113,51,62,0,0,0
2024-07-18 15:00,98,65,33,0,0,0
2024-07-18 15:15,92,57,35,0,0,0
2024-07-18 15:30,121,68,53,0,0,0
2024-07-18 15:45,146,90,56,0,0,0
2024-07-18 16:00,152,98,54,0,0,0
2024-07-18 16:15,124,75,49,0,0,0
2024-07-18 16:30,106,59,47,0,0,0
2024-07-18 16:45,131,86,45,0,0,0
2024-07-18 17:00,158,103,55,0,0,0
2024-07-18 17:15,147,93,54,0,0,0
2024-07-18 17:30,132,101,31,0,0,0
2024-07-18 17:45,138,96,42,0,0,0
2024-07-18 18:00,153,103,50,0,0,0
2024-07-18 18:15,137,90,47,0,0,0
2024-07-18 18:30,148,105,43,0,0,0
2024-07-18 18:45,118,82,36,0,0,0
2024-07-18 19:00,154,112,42,0,0,0
2024-07-18 19:15,127,86,41,0,0,0
2024-07-18 19:30,99,74,25,0,0,0
2024-07-18 19:45,100,59,41,0,0,0
2024-07-18 20:00,89,62,27,0,0,0
2024-07-18 20:15,72,50,22,0,0,0
2024-07-18 20:30,76,52,24,0,0,0
2024-07-18 20:45,59,45,14,0,0,0
2024-07-18 21:00,69,48,21,0,0,0
2024-07-18 21:15,70,45,25,0,0,0
2024-07-18 21:30,70,54,16,0,0,0
2024-07-18 21:45,66,50,16,0,0,0
2024-07-18 22:00,62,42,20,0,0,0
2024-07-18 22:15,57,33,24,0,0,0
2024-07-18 22:30,34,26,8,0,0,0
2024-07-18 22:45,32,25,7,0,0,0
2024-07-18 23:00,39,30,9,0,0,0
2024-07-18 23:15,40,30,10,0,0,0
2024-07-18 23:30,39,22,17,0,0,0
2024-07-18 23:45,10,7,3,0,0,0
2024-07-19 00:00,14,11,3,0,0,0
2024-07-19 00:15,13,12,1,0,0,0
2024-07-19 00:30,4,2,2,0,0,0
2024-07-19 00:45,7,6,1,0,0,0
2024-07-19 01:00,4,3,1,0,0,0
2024-07-19 01:15,4,3,1,0,0,0
2024-07-19 01:30,5,4,1,0,0,0
2024-07-19 01:45,6,6,0,0,0,0
2024-07-19 02:00,4,4,0,0,0,0
2024-07-19 02:15,2,1,1,0,0,0
2024-07-19 02:30,2,2,0,0,0,0
2024-07-19 02:45,1,0,1,0,0,0
2024-07-19 03:00,3,3,0,0,0,0
2024-07-19 03:15,1,1,0,0,0,0
2024-07-19 03:30,1,1,0,0,0,0
2024-07-19 03:45,0,0,0,0,0,0
2024-07-19 04:00,0,0,0,0,0,0
2024-07-19 04:15,1,0,1,0,0,0
2024-07-19 04:30,0,0,0,0,0,0
2024-07-19 04:45,3,2,1,0,0,0
2024-07-19 05:00,2,0,2,0,0,0
2024-07-19 05:15,2,2,0,0,0,0
2024-07-19 05:30,10,5,5,0,0,0
2024-07-19 05:45,6,5,1,0,0,0
2024-07-19 06:00,11,8,3,0,0,0
2024-07-19 06:15,16,10,6,0,0,0
2024-07-19 06:30,29,13,16,0,0,0
2024-07-19 06:45,30,15,15,0,0,0
2024-07-19 07:00,35,18,17,0,0,0
2024-07-19 07:15,45,18,27,0,0,0
2024-07-19 07:30,54,19,35,0,0,0
2024-07-19 07:45,70,27,43,0,0,0
2024-07-19 08:00,71,18,53,0,0,0
2024-07-19 08:15,78,24,54,0,0,0
2024-07-19 08:30,75,28,47,0,0,0
2024-07-19 08:45,82,24,58,0,0,0
2024-07-19 09:00,65,34,31,0,0,0
2024-07-19 09:15,53,21,32,0,0,0
2024-07-19 09:30,69,32,37,0,0,0
2024-07-19 09:45,105,75,30,0,0,0
2024-07-19 10:00,152,110,42,0,0,0
2024-07-19 10:15,70,37,33,0,0,0
2024-07-19 10:30,49,25,24,0,0,0
2024-07-19 10:45,67,28,39,0,0,0
2024-07-19 11:00,61,40,21,0,0,0
2024-07-19 11:15,69,38,31,0,0,0
2024-07-19 11:30,88,58,30,0,0,0
2024-07-19 11:45,156,72,84,0,0,0
2024-07-19 12:00,155,115,40,0,0,0
2024-07-19 12:15,170,102,68,0,0,0
2024-07-19 12:30,170,93,77,0,0,0
2024-07-19 12:45,173,97,76,0,0,0
2024-07-19 13:00,223,157,66,0,0,0
2024-07-19 13:15,148,80,68,0,0,0
2024-07-19 13:30,170,88,82,0,0,0
2024-07-19 13:45,166,78,88,0,0,0
2024-07-19 14:00,142,77,65,0,0,0
2024-07-19 14:15,135,76,59,0,0,0
2024-07-19 14:30,117,61,56,0,0,0
2024-07-19 14:45,95,49,46,0,0,0
2024-07-19 15:00,80,46,34,0,0,0
2024-07-19 15:15,101,70,31,0,0,0
2024-07-19 15:30,108,65,43,0,0,0
2024-07-19 15:45,98,66,32,0,0,0
2024-07-19 16:00,80,57,23,0,0,0
2024-07-19 16:15,84,55,29,0,0,0
2024-07-19 16:30,98,68,30,0,0,0
2024-07-19 16:45,120,86,34,0,0,0
2024-07-19 17:00,111,69,42,0,0,0
2024-07-19 17:15,107,72,35,0,0,0
2024-07-19 17:30,99,68,31,0,0,0
2024-07-19 17:45,97,64,33,0,0,0
2024-07-19 18:00,86,53,33,0,0,0
2024-07-19 18:15,123,82,41,0,0,0
2024-07-19 18:30,93,66,27,0,0,0
2024-07-19 18:45,100,62,38,0,0,0
2024-07-19 19:00,93,58,35,0,0,0
2024-07-19 19:15,92,62,30,0,0,0
2024-07-19 19:30,73,50,23,0,0,0
2024-07-19 19:45,78,46,32,0,0,0
2024-07-19 20:00,90,53,37,0,0,0
2024-07-19 20:15,75,50,25,0,0,0
2024-07-19 20:30,65,42,23,0,0,0
