Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-04-04 14:45,143,4,53,18,62,6,0,0,0,0,0,0,0,0
2024-04-04 15:00,127,2,56,7,53,8,1,0,0,0,0,0,0,0
2024-04-04 15:15,157,2,62,12,74,7,0,0,0,0,0,0,0,0
2024-04-04 15:30,129,1,55,7,62,3,1,0,0,0,0,0,0,0
2024-04-04 15:45,171,1,61,13,93,3,0,0,0,0,0,0,0,0
2024-04-04 16:00,170,2,69,17,78,3,1,0,0,0,0,0,0,0
2024-04-04 16:15,114,1,42,14,53,2,2,0,0,0,0,0,0,0
2024-04-04 16:30,128,0,61,10,56,1,0,0,0,0,0,0,0,0
2024-04-04 16:45,179,0,73,19,83,1,3,0,0,0,0,0,0,0
2024-04-04 17:00,145,0,75,6,60,4,0,0,0,0,0,0,0,0
2024-04-04 17:15,191,0,87,17,78,9,0,0,0,0,0,0,0,0
2024-04-04 17:30,162,2,78,12,66,4,0,0,0,0,0,0,0,0
2024-04-04 17:45,186,0,82,18,85,1,0,0,0,0,0,0,0,0
2024-04-04 18:00,134,1,63,11,56,3,0,0,0,0,0,0,0,0
2024-04-04 18:15,123,0,53,8,59,2,1,0,0,0,0,0,0,0
2024-04-04 18:30,122,0,58,11,52,1,0,0,0,0,0,0,0,0
2024-04-04 18:45,133,1,66,12,47,5,2,0,0,0,0,0,0,0
2024-04-04 19:00,140,0,69,17,51,3,0,0,0,0,0,0,0,0
2024-04-04 19:15,122,1,49,12,58,2,0,0,0,0,0,0,0,0
2024-04-04 19:30,102,1,50,11,35,3,2,0,0,0,0,0,0,0
2024-04-04 19:45,98,0,45,9,43,1,0,0,0,0,0,0,0,0
2024-04-04 20:00,92,0,44,5,40,3,0,0,0,0,0,0,0,0
2024-04-04 20:15,72,0,31,10,29,2,0,0,0,0,0,0,0,0
2024-04-04 20:30,60,0,23,8,28,1,0,0,0,0,0,0,0,0
2024-04-04 20:45,52,0,26,1,25,0,0,0,0,0,0,0,0,0
2024-04-04 21:00,52,1,17,5,25,3,1,0,0,0,0,0,0,0
2024-04-04 21:15,49,1,19,7,21,1,0,0,0,0,0,0,0,0
2024-04-04 21:30,39,0,21,0,18,0,0,0,0,0,0,0,0,0
2024-04-04 21:45,47,0,19,3,23,2,0,0,0,0,0,0,0,0
2024-04-04 22:00,44,0,25,2,14,3,0,0,0,0,0,0,0,0
2024-04-04 22:15,46,0,24,5,13,2,2,0,0,0,0,0,0,0
2024-04-04 22:30,40,0,17,10,12,1,0,0,0,0,0,0,0,0
2024-04-04 22:45,46,0,27,5,12,2,0,0,0,0,0,0,0,0
2024-04-04 23:00,48,0,30,3,9,5,1,0,0,0,0,0,0,0
2024-04-04 23:15,38,0,25,2,6,4,1,0,0,0,0,0,0,0
2024-04-04 23:30,29,0,13,4,10,2,0,0,0,0,0,0,0,0
2024-04-04 23:45,33,3,17,3,8,2,0,0,0,0,0,0,0,0
2024-04-05 00:00,44,2,21,4,10,5,2,0,0,0,0,0,0,0
2024-04-05 00:15,23,1,12,2,8,0,0,0,0,0,0,0,0,0
2024-04-05 00:30,17,0,10,0,3,2,2,0,0,0,0,0,0,0
2024-04-05 00:45,21,0,12,1,6,1,1,0,0,0,0,0,0,0
2024-04-05 01:00,11,0,6,2,2,0,1,0,0,0,0,0,0,0
2024-04-05 01:15,19,1,6,1,10,1,0,0,0,0,0,0,0,0
2024-04-05 01:30,6,0,5,0,0,1,0,0,0,0,0,0,0,0
2024-04-05 01:45,18,2,6,3,5,2,0,0,0,0,0,0,0,0
2024-04-05 02:00,12,0,7,0,1,3,1,0,0,0,0,0,0,0
2024-04-05 02:15,4,0,4,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 02:30,13,0,7,0,0,2,4,0,0,0,0,0,0,0
2024-04-05 02:45,10,0,7,0,1,2,0,0,0,0,0,0,0,0
2024-04-05 03:00,4,0,1,1,1,1,0,0,0,0,0,0,0,0
2024-04-05 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 03:30,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2024-04-05 03:45,6,0,4,1,1,0,0,0,0,0,0,0,0,0
2024-04-05 04:00,35,0,10,8,6,8,3,0,0,0,0,0,0,0
2024-04-05 04:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-04-05 04:30,8,0,5,0,0,2,1,0,0,0,0,0,0,0
2024-04-05 04:45,5,0,3,0,2,0,0,0,0,0,0,0,0,0
2024-04-05 05:00,13,2,3,2,3,2,1,0,0,0,0,0,0,0
2024-04-05 05:15,10,0,5,1,4,0,0,0,0,0,0,0,0,0
2024-04-05 05:30,20,1,11,0,7,1,0,0,0,0,0,0,0,0
2024-04-05 05:45,21,1,10,1,8,1,0,0,0,0,0,0,0,0
2024-04-05 06:00,21,0,13,1,7,0,0,0,0,0,0,0,0,0
2024-04-05 06:15,45,0,23,2,17,3,0,0,0,0,0,0,0,0
2024-04-05 06:30,71,0,44,3,20,4,0,0,0,0,0,0,0,0
2024-04-05 06:45,86,0,41,4,37,3,1,0,0,0,0,0,0,0
2024-04-05 07:00,91,6,51,0,29,4,1,0,0,0,0,0,0,0
2024-04-05 07:15,93,0,40,4,48,1,0,0,0,0,0,0,0,0
2024-04-05 07:30,138,2,83,6,39,5,3,0,0,0,0,0,0,0
2024-04-05 07:45,150,0,84,5,58,3,0,0,0,0,0,0,0,0
2024-04-05 08:00,139,1,79,5,50,4,0,0,0,0,0,0,0,0
2024-04-05 08:15,133,0,68,3,58,3,1,0,0,0,0,0,0,0
2024-04-05 08:30,135,5,79,6,41,4,0,0,0,0,0,0,0,0
2024-04-05 08:45,138,1,69,4,61,3,0,0,0,0,0,0,0,0
2024-04-05 09:00,103,0,51,2,45,5,0,0,0,0,0,0,0,0
2024-04-05 09:15,79,0,41,3,33,2,0,0,0,0,0,0,0,0
2024-04-05 09:30,81,0,46,7,27,1,0,0,0,0,0,0,0,0
2024-04-05 09:45,100,2,53,4,36,5,0,0,0,0,0,0,0,0
2024-04-05 10:00,116,4,59,7,42,3,1,0,0,0,0,0,0,0
2024-04-05 10:15,97,2,48,4,42,1,0,0,0,0,0,0,0,0
2024-04-05 10:30,105,0,58,6,38,3,0,0,0,0,0,0,0,0
2024-04-05 10:45,104,1,50,6,43,4,0,0,0,0,0,0,0,0
2024-04-05 11:00,88,1,47,5,32,2,1,0,0,0,0,0,0,0
2024-04-05 11:15,95,0,45,6,41,3,0,0,0,0,0,0,0,0
2024-04-05 11:30,104,3,42,12,43,3,1,0,0,0,0,0,0,0
2024-04-05 11:45,140,2,67,8,60,3,0,0,0,0,0,0,0,0
2024-04-05 12:00,139,0,74,11,47,6,1,0,0,0,0,0,0,0
2024-04-05 12:15,137,1,67,8,57,4,0,0,0,0,0,0,0,0
2024-04-05 12:30,135,2,71,8,51,3,0,0,0,0,0,0,0,0
2024-04-05 12:45,132,3,78,8,36,5,2,0,0,0,0,0,0,0
2024-04-05 13:00,138,1,64,7,63,3,0,0,0,0,0,0,0,0
2024-04-05 13:15,152,0,73,10,65,4,0,0,0,0,0,0,0,0
2024-04-05 13:30,133,0,76,6,49,2,0,0,0,0,0,0,0,0
2024-04-05 13:45,172,2,91,9,65,4,1,0,0,0,0,0,0,0
2024-04-05 14:00,148,0,66,15,62,5,0,0,0,0,0,0,0,0
2024-04-05 14:15,163,0,70,12,77,3,1,0,0,0,0,0,0,0
2024-04-05 14:30,146,1,61,11,70,3,0,0,0,0,0,0,0,0
2024-04-05 14:45,141,0,54,12,74,0,1,0,0,0,0,0,0,0
2024-04-05 15:00,146,1,59,6,78,2,0,0,0,0,0,0,0,0
2024-04-05 15:15,165,0,61,15,86,3,0,0,0,0,0,0,0,0
2024-04-05 15:30,147,1,61,15,67,3,0,0,0,0,0,0,0,0
2024-04-05 15:45,162,0,75,8,71,4,4,0,0,0,0,0,0,0
2024-04-05 16:00,130,1,54,13,57,2,3,0,0,0,0,0,0,0
2024-04-05 16:15,143,1,48,17,75,2,0,0,0,0,0,0,0,0
2024-04-05 16:30,159,2,81,17,57,2,0,0,0,0,0,0,0,0
2024-04-05 16:45,178,1,76,16,70,11,4,0,0,0,0,0,0,0
2024-04-05 17:00,158,1,68,20,67,2,0,0,0,0,0,0,0,0
2024-04-05 17:15,149,1,57,11,77,3,0,0,0,0,0,0,0,0
2024-04-05 17:30,173,1,90,12,65,5,0,0,0,0,0,0,0,0
2024-04-05 17:45,175,1,80,11,79,4,0,0,0,0,0,0,0,0
2024-04-05 18:00,149,0,75,14,59,1,0,0,0,0,0,0,0,0
2024-04-05 18:15,154,1,62,13,76,2,0,0,0,0,0,0,0,0
2024-04-05 18:30,164,3,74,15,63,6,3,0,0,0,0,0,0,0
2024-04-05 18:45,170,1,66,22,72,9,0,0,0,0,0,0,0,0
2024-04-05 19:00,163,1,84,16,56,6,0,0,0,0,0,0,0,0
2024-04-05 19:15,134,1,60,14,49,8,2,0,0,0,0,0,0,0
2024-04-05 19:30,137,2,58,23,52,0,2,0,0,0,0,0,0,0
2024-04-05 19:45,133,2,51,18,60,2,0,0,0,0,0,0,0,0
2024-04-05 20:00,144,3,62,17,59,3,0,0,0,0,0,0,0,0
2024-04-05 20:15,120,3,51,15,46,4,1,0,0,0,0,0,0,0
2024-04-05 20:30,88,1,44,12,25,5,1,0,0,0,0,0,0,0
2024-04-05 20:45,88,2,29,13,39,5,0,0,0,0,0,0,0,0
2024-04-05 21:00,87,5,35,9,36,2,0,0,0,0,0,0,0,0
2024-04-05 21:15,74,3,30,10,28,3,0,0,0,0,0,0,0,0
2024-04-05 21:30,73,5,30,7,28,3,0,0,0,0,0,0,0,0
2024-04-05 21:45,59,0,25,3,21,9,1,0,0,0,0,0,0,0
2024-04-05 22:00,50,0,24,10,14,2,0,0,0,0,0,0,0,0
2024-04-05 22:15,59,2,28,8,20,0,1,0,0,0,0,0,0,0
2024-04-05 22:30,85,0,37,15,28,4,1,0,0,0,0,0,0,0
2024-04-05 22:45,49,1,19,10,17,1,1,0,0,0,0,0,0,0
2024-04-05 23:00,35,0,20,1,8,4,2,0,0,0,0,0,0,0
2024-04-05 23:15,56,3,29,10,11,3,0,0,0,0,0,0,0,0
2024-04-05 23:30,41,8,12,4,15,2,0,0,0,0,0,0,0,0
2024-04-05 23:45,54,0,30,10,8,4,2,0,0,0,0,0,0,0
2024-04-06 00:00,49,0,28,6,12,3,0,0,0,0,0,0,0,0
2024-04-06 00:15,47,1,21,13,7,5,0,0,0,0,0,0,0,0
2024-04-06 00:30,31,1,13,4,12,1,0,0,0,0,0,0,0,0
2024-04-06 00:45,33,1,18,4,9,1,0,0,0,0,0,0,0,0
2024-04-06 01:00,31,0,21,3,4,3,0,0,0,0,0,0,0,0
2024-04-06 01:15,34,0,18,3,10,3,0,0,0,0,0,0,0,0
2024-04-06 01:30,32,2,7,5,10,6,2,0,0,0,0,0,0,0
2024-04-06 01:45,32,0,18,3,9,2,0,0,0,0,0,0,0,0
2024-04-06 02:00,29,1,18,5,4,0,1,0,0,0,0,0,0,0
2024-04-06 02:15,26,0,19,0,4,2,1,0,0,0,0,0,0,0
2024-04-06 02:30,18,0,13,1,2,2,0,0,0,0,0,0,0,0
2024-04-06 02:45,23,0,17,0,3,2,1,0,0,0,0,0,0,0
2024-04-06 03:00,16,0,11,1,2,1,1,0,0,0,0,0,0,0
2024-04-06 03:15,14,1,7,1,4,1,0,0,0,0,0,0,0,0
2024-04-06 03:30,29,0,9,5,7,6,2,0,0,0,0,0,0,0
2024-04-06 03:45,18,0,12,0,2,3,1,0,0,0,0,0,0,0
2024-04-06 04:00,11,0,6,1,3,1,0,0,0,0,0,0,0,0
2024-04-06 04:15,9,0,7,0,1,1,0,0,0,0,0,0,0,0
2024-04-06 04:30,9,0,6,2,1,0,0,0,0,0,0,0,0,0
2024-04-06 04:45,12,0,9,0,0,2,1,0,0,0,0,0,0,0
2024-04-06 05:00,20,0,11,0,3,4,2,0,0,0,0,0,0,0
2024-04-06 05:15,20,1,10,3,5,1,0,0,0,0,0,0,0,0
2024-04-06 05:30,17,0,11,3,3,0,0,0,0,0,0,0,0,0
2024-04-06 05:45,19,0,11,2,5,0,1,0,0,0,0,0,0,0
2024-04-06 06:00,15,0,9,0,1,4,1,0,0,0,0,0,0,0
2024-04-06 06:15,15,0,6,2,5,1,1,0,0,0,0,0,0,0
2024-04-06 06:30,10,0,6,0,4,0,0,0,0,0,0,0,0,0
2024-04-06 06:45,14,0,1,2,10,1,0,0,0,0,0,0,0,0
2024-04-06 07:00,9,0,5,1,3,0,0,0,0,0,0,0,0,0
2024-04-06 07:15,13,0,6,1,4,2,0,0,0,0,0,0,0,0
2024-04-06 07:30,32,0,19,2,10,1,0,0,0,0,0,0,0,0
2024-04-06 07:45,22,0,5,5,11,1,0,0,0,0,0,0,0,0
2024-04-06 08:00,25,1,13,1,8,2,0,0,0,0,0,0,0,0
2024-04-06 08:15,33,0,9,2,22,0,0,0,0,0,0,0,0,0
2024-04-06 08:30,41,0,20,4,17,0,0,0,0,0,0,0,0,0
2024-04-06 08:45,57,0,27,0,26,3,1,0,0,0,0,0,0,0
2024-04-06 09:00,71,0,29,8,30,4,0,0,0,0,0,0,0,0
2024-04-06 09:15,78,0,36,5,35,2,0,0,0,0,0,0,0,0
2024-04-06 09:30,88,1,38,10,35,4,0,0,0,0,0,0,0,0
2024-04-06 09:45,105,0,56,10,38,1,0,0,0,0,0,0,0,0
2024-04-06 10:00,115,0,65,8,34,8,0,0,0,0,0,0,0,0
2024-04-06 10:15,116,3,35,17,57,4,0,0,0,0,0,0,0,0
2024-04-06 10:30,123,2,55,11,49,6,0,0,0,0,0,0,0,0
2024-04-06 10:45,155,2,71,16,58,5,3,0,0,0,0,0,0,0
2024-04-06 11:00,143,3,58,21,59,2,0,0,0,0,0,0,0,0
2024-04-06 11:15,138,1,65,15,54,3,0,0,0,0,0,0,0,0
2024-04-06 11:30,147,1,69,17,55,5,0,0,0,0,0,0,0,0
2024-04-06 11:45,183,2,89,14,71,6,1,0,0,0,0,0,0,0
2024-04-06 12:00,186,2,86,20,70,5,3,0,0,0,0,0,0,0
2024-04-06 12:15,198,0,88,29,75,6,0,0,0,0,0,0,0,0
2024-04-06 12:30,215,7,94,21,76,12,5,0,0,0,0,0,0,0
2024-04-06 12:45,226,2,96,27,89,8,4,0,0,0,0,0,0,0
2024-04-06 13:00,212,0,104,32,67,8,1,0,0,0,0,0,0,0
2024-04-06 13:15,178,1,91,11,64,11,0,0,0,0,0,0,0,0
2024-04-06 13:30,206,3,95,20,75,10,3,0,0,0,0,0,0,0
2024-04-06 13:45,219,7,110,27,66,4,5,0,0,0,0,0,0,0
2024-04-06 14:00,240,4,106,31,83,11,5,0,0,0,0,0,0,0
2024-04-06 14:15,234,9,104,25,88,6,2,0,0,0,0,0,0,0
2024-04-06 14:30,238,4,125,14,75,19,1,0,0,0,0,0,0,0
2024-04-06 14:45,245,3,110,23,94,12,3,0,0,0,0,0,0,0
2024-04-06 15:00,219,4,104,18,79,14,0,0,0,0,0,0,0,0
2024-04-06 15:15,240,6,104,25,94,11,0,0,0,0,0,0,0,0
2024-04-06 15:30,198,1,82,28,77,6,4,0,0,0,0,0,0,0
2024-04-06 15:45,256,2,129,28,80,10,7,0,0,0,0,0,0,0
2024-04-06 16:00,218,3,103,27,79,6,0,0,0,0,0,0,0,0
2024-04-06 16:15,240,2,129,18,77,13,1,0,0,0,0,0,0,0
2024-04-06 16:30,250,0,110,38,89,9,4,0,0,0,0,0,0,0
2024-04-06 16:45,218,1,96,30,85,5,1,0,0,0,0,0,0,0
2024-04-06 17:00,222,1,109,16,82,11,3,0,0,0,0,0,0,0
2024-04-06 17:15,204,3,83,31,80,6,1,0,0,0,0,0,0,0
2024-04-06 17:30,275,2,143,28,84,13,5,0,0,0,0,0,0,0
2024-04-06 17:45,236,6,97,31,94,6,2,0,0,0,0,0,0,0
2024-04-06 18:00,250,8,95,45,88,13,1,0,0,0,0,0,0,0
2024-04-06 18:15,216,3,94,36,70,7,6,0,0,0,0,0,0,0
2024-04-06 18:30,149,1,56,24,58,6,4,0,0,0,0,0,0,0
2024-04-06 18:45,194,4,82,20,72,16,0,0,0,0,0,0,0,0
2024-04-06 19:00,184,1,88,22,63,10,0,0,0,0,0,0,0,0
2024-04-06 19:15,152,0,58,17,71,4,2,0,0,0,0,0,0,0
2024-04-06 19:30,163,1,64,29,56,9,4,0,0,0,0,0,0,0
2024-04-06 19:45,132,1,53,15,58,5,0,0,0,0,0,0,0,0
2024-04-06 20:00,184,0,87,28,62,5,2,0,0,0,0,0,0,0
2024-04-06 20:15,112,0,39,20,49,2,2,0,0,0,0,0,0,0
2024-04-06 20:30,119,1,59,19,32,7,1,0,0,0,0,0,0,0
2024-04-06 20:45,104,1,42,15,44,2,0,0,0,0,0,0,0,0
2024-04-06 21:00,118,3,43,16,49,6,1,0,0,0,0,0,0,0
2024-04-06 21:15,83,0,30,14,35,4,0,0,0,0,0,0,0,0
2024-04-06 21:30,108,1,49,21,28,8,1,0,0,0,0,0,0,0
2024-04-06 21:45,83,2,30,17,28,6,0,0,0,0,0,0,0,0
2024-04-06 22:00,65,2,31,6,19,5,2,0,0,0,0,0,0,0
2024-04-06 22:15,64,0,26,13,22,3,0,0,0,0,0,0,0,0
2024-04-06 22:30,68,4,31,12,19,2,0,0,0,0,0,0,0,0
2024-04-06 22:45,66,1,31,12,18,2,2,0,0,0,0,0,0,0
2024-04-06 23:00,53,3,23,10,14,3,0,0,0,0,0,0,0,0
2024-04-06 23:15,69,3,29,13,21,3,0,0,0,0,0,0,0,0
2024-04-06 23:30,59,1,27,9,14,8,0,0,0,0,0,0,0,0
2024-04-06 23:45,54,0,31,5,16,2,0,0,0,0,0,0,0,0
2024-04-07 00:00,89,5,44,14,23,3,0,0,0,0,0,0,0,0
2024-04-07 00:15,60,0,35,7,13,5,0,0,0,0,0,0,0,0
2024-04-07 00:30,36,1,18,7,8,2,0,0,0,0,0,0,0,0
2024-04-07 00:45,56,0,23,11,18,3,1,0,0,0,0,0,0,0
2024-04-07 01:00,56,3,26,13,10,3,1,0,0,0,0,0,0,0
2024-04-07 01:15,31,0,14,6,10,1,0,0,0,0,0,0,0,0
2024-04-07 01:30,29,0,20,0,4,4,1,0,0,0,0,0,0,0
2024-04-07 01:45,34,0,21,2,7,3,1,0,0,0,0,0,0,0
2024-04-07 02:00,36,0,21,3,5,6,1,0,0,0,0,0,0,0
2024-04-07 02:15,37,1,24,3,5,3,1,0,0,0,0,0,0,0
2024-04-07 02:30,22,0,14,0,6,2,0,0,0,0,0,0,0,0
2024-04-07 02:45,25,2,14,3,4,2,0,0,0,0,0,0,0,0
2024-04-07 03:00,26,0,15,3,5,3,0,0,0,0,0,0,0,0
2024-04-07 03:15,17,0,13,0,4,0,0,0,0,0,0,0,0,0
2024-04-07 03:30,21,0,12,1,2,5,1,0,0,0,0,0,0,0
2024-04-07 03:45,15,0,8,3,3,0,1,0,0,0,0,0,0,0
2024-04-07 04:00,15,2,6,1,4,2,0,0,0,0,0,0,0,0
2024-04-07 04:15,13,4,2,4,2,1,0,0,0,0,0,0,0,0
2024-04-07 04:30,12,0,6,0,4,2,0,0,0,0,0,0,0,0
2024-04-07 04:45,9,0,7,0,1,1,0,0,0,0,0,0,0,0
2024-04-07 05:00,11,0,6,3,1,0,1,0,0,0,0,0,0,0
2024-04-07 05:15,12,0,7,2,2,1,0,0,0,0,0,0,0,0
2024-04-07 05:30,15,0,6,0,4,2,3,0,0,0,0,0,0,0
2024-04-07 05:45,18,0,12,1,2,3,0,0,0,0,0,0,0,0
2024-04-07 06:00,8,0,4,0,4,0,0,0,0,0,0,0,0,0
2024-04-07 06:15,5,0,3,1,1,0,0,0,0,0,0,0,0,0
2024-04-07 06:30,6,0,1,1,4,0,0,0,0,0,0,0,0,0
2024-04-07 06:45,14,0,8,3,3,0,0,0,0,0,0,0,0,0
2024-04-07 07:00,12,0,7,0,3,2,0,0,0,0,0,0,0,0
2024-04-07 07:15,11,0,6,0,5,0,0,0,0,0,0,0,0,0
2024-04-07 07:30,11,0,8,1,2,0,0,0,0,0,0,0,0,0
2024-04-07 07:45,16,0,9,2,5,0,0,0,0,0,0,0,0,0
2024-04-07 08:00,12,0,7,1,4,0,0,0,0,0,0,0,0,0
2024-04-07 08:15,18,0,7,4,7,0,0,0,0,0,0,0,0,0
2024-04-07 08:30,14,0,6,2,5,0,1,0,0,0,0,0,0,0
2024-04-07 08:45,34,0,15,2,17,0,0,0,0,0,0,0,0,0
2024-04-07 09:00,25,0,11,2,11,1,0,0,0,0,0,0,0,0
2024-04-07 09:15,54,1,24,6,22,1,0,0,0,0,0,0,0,0
2024-04-07 09:30,56,0,34,5,15,2,0,0,0,0,0,0,0,0
2024-04-07 09:45,79,2,39,7,28,3,0,0,0,0,0,0,0,0
2024-04-07 10:00,47,0,23,3,20,1,0,0,0,0,0,0,0,0
2024-04-07 10:15,85,0,36,7,40,1,1,0,0,0,0,0,0,0
2024-04-07 10:30,62,0,41,3,15,3,0,0,0,0,0,0,0,0
2024-04-07 10:45,87,2,41,11,31,2,0,0,0,0,0,0,0,0
2024-04-07 11:00,67,0,31,6,25,5,0,0,0,0,0,0,0,0
2024-04-07 11:15,79,0,38,8,29,3,1,0,0,0,0,0,0,0
2024-04-07 11:30,115,2,55,10,38,9,1,0,0,0,0,0,0,0
2024-04-07 11:45,92,3,48,8,29,4,0,0,0,0,0,0,0,0
2024-04-07 12:00,113,0,57,13,39,4,0,0,0,0,0,0,0,0
2024-04-07 12:15,98,0,56,6,32,4,0,0,0,0,0,0,0,0
2024-04-07 12:30,102,2,53,9,36,1,1,0,0,0,0,0,0,0
2024-04-07 12:45,148,0,70,14,58,5,1,0,0,0,0,0,0,0
2024-04-07 13:00,153,3,80,10,45,13,2,0,0,0,0,0,0,0
2024-04-07 13:15,142,6,65,20,44,6,1,0,0,0,0,0,0,0
2024-04-07 13:30,154,7,76,16,48,6,1,0,0,0,0,0,0,0
2024-04-07 13:45,178,6,88,22,59,3,0,0,0,0,0,0,0,0
2024-04-07 14:00,184,6,85,20,58,12,3,0,0,0,0,0,0,0
2024-04-07 14:15,204,6,103,22,66,6,1,0,0,0,0,0,0,0
2024-04-07 14:30,208,11,95,25,71,4,2,0,0,0,0,0,0,0
2024-04-07 14:45,238,3,113,28,83,7,4,0,0,0,0,0,0,0
2024-04-07 15:00,183,7,81,20,67,7,1,0,0,0,0,0,0,0
2024-04-07 15:15,214,4,102,29,73,5,1,0,0,0,0,0,0,0
2024-04-07 15:30,227,8,92,24,89,11,3,0,0,0,0,0,0,0
2024-04-07 15:45,206,0,77,33,87,7,2,0,0,0,0,0,0,0
2024-04-07 16:00,194,0,91,28,65,7,3,0,0,0,0,0,0,0
2024-04-07 16:15,173,0,69,27,72,4,1,0,0,0,0,0,0,0
2024-04-07 16:30,213,2,85,29,81,13,3,0,0,0,0,0,0,0
2024-04-07 16:45,202,3,78,33,85,2,1,0,0,0,0,0,0,0
2024-04-07 17:00,194,5,86,28,68,5,2,0,0,0,0,0,0,0
2024-04-07 17:15,185,0,84,21,76,2,2,0,0,0,0,0,0,0
2024-04-07 17:30,184,1,87,23,67,6,0,0,0,0,0,0,0,0
2024-04-07 17:45,169,2,67,19,70,10,1,0,0,0,0,0,0,0
2024-04-07 18:00,162,4,66,24,61,5,2,0,0,0,0,0,0,0
2024-04-07 18:15,146,5,62,19,51,6,3,0,0,0,0,0,0,0
2024-04-07 18:30,139,2,63,14,55,2,3,0,0,0,0,0,0,0
2024-04-07 18:45,143,0,57,23,55,5,3,0,0,0,0,0,0,0
2024-04-07 19:00,124,4,46,21,44,8,1,0,0,0,0,0,0,0
2024-04-07 19:15,84,0,33,10,38,3,0,0,0,0,0,0,0,0
2024-04-07 19:30,108,4,44,13,40,5,2,0,0,0,0,0,0,0
2024-04-07 19:45,120,2,50,17,49,2,0,0,0,0,0,0,0,0
2024-04-07 20:00,126,2,47,19,54,4,0,0,0,0,0,0,0,0
2024-04-07 20:15,64,0,32,6,23,3,0,0,0,0,0,0,0,0
2024-04-07 20:30,50,0,24,8,18,0,0,0,0,0,0,0,0,0
2024-04-07 20:45,71,1,36,8,22,3,1,0,0,0,0,0,0,0
2024-04-07 21:00,50,0,21,8,17,2,2,0,0,0,0,0,0,0
2024-04-07 21:15,52,2,26,6,17,1,0,0,0,0,0,0,0,0
2024-04-07 21:30,36,0,19,4,12,1,0,0,0,0,0,0,0,0
2024-04-07 21:45,37,1,23,4,8,1,0,0,0,0,0,0,0,0
2024-04-07 22:00,41,2,28,1,6,4,0,0,0,0,0,0,0,0
2024-04-07 22:15,42,0,28,4,3,5,2,0,0,0,0,0,0,0
2024-04-07 22:30,27,0,15,1,9,2,0,0,0,0,0,0,0,0
2024-04-07 22:45,17,0,11,1,5,0,0,0,0,0,0,0,0,0
2024-04-07 23:00,23,0,12,3,5,2,1,0,0,0,0,0,0,0
2024-04-07 23:15,10,0,6,0,2,2,0,0,0,0,0,0,0,0
2024-04-07 23:30,10,1,3,1,5,0,0,0,0,0,0,0,0,0
2024-04-07 23:45,8,1,3,1,2,1,0,0,0,0,0,0,0,0
2024-04-08 00:00,9,0,7,0,1,1,0,0,0,0,0,0,0,0
2024-04-08 00:15,5,0,4,1,0,0,0,0,0,0,0,0,0,0
2024-04-08 00:30,7,0,2,1,4,0,0,0,0,0,0,0,0,0
2024-04-08 00:45,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2024-04-08 01:00,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2024-04-08 01:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-08 01:30,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2024-04-08 01:45,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-04-08 02:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:45,4,0,1,1,2,0,0,0,0,0,0,0,0,0
2024-04-08 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 03:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-08 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 03:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-08 04:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-08 04:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 04:30,3,0,0,1,1,1,0,0,0,0,0,0,0,0
2024-04-08 04:45,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-08 05:00,7,0,1,2,4,0,0,0,0,0,0,0,0,0
2024-04-08 05:15,11,0,6,0,5,0,0,0,0,0,0,0,0,0
2024-04-08 05:30,27,0,14,3,10,0,0,0,0,0,0,0,0,0
2024-04-08 05:45,28,0,16,2,8,2,0,0,0,0,0,0,0,0
2024-04-08 06:00,39,0,18,0,19,2,0,0,0,0,0,0,0,0
2024-04-08 06:15,75,0,40,2,30,3,0,0,0,0,0,0,0,0
2024-04-08 06:30,87,0,57,6,23,1,0,0,0,0,0,0,0,0
2024-04-08 06:45,136,1,77,4,52,1,1,0,0,0,0,0,0,0
