Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-10-08 07:00,152,4,6,0,62,80,0,0,0,0,0,0,0,0
2024-10-08 07:15,208,6,13,5,73,110,1,0,0,0,0,0,0,0
2024-10-08 07:30,310,5,30,2,82,189,2,0,0,0,0,0,0,0
2024-10-08 07:45,392,6,22,5,123,231,5,0,0,0,0,0,0,0
2024-10-08 08:00,349,12,17,8,117,192,3,0,0,0,0,0,0,0
2024-10-08 08:15,258,6,11,4,94,142,1,0,0,0,0,0,0,0
2024-10-08 08:30,220,7,10,2,76,125,0,0,0,0,0,0,0,0
2024-10-08 08:45,228,4,11,1,88,124,0,0,0,0,0,0,0,0
2024-10-08 09:00,156,3,6,0,56,91,0,0,0,0,0,0,0,0
2024-10-08 09:15,125,7,5,0,44,69,0,0,0,0,0,0,0,0
2024-10-08 09:30,224,2,25,2,59,135,1,0,0,0,0,0,0,0
2024-10-08 09:45,311,4,34,0,64,209,0,0,0,0,0,0,0,0
2024-10-08 10:00,216,4,11,4,51,144,2,0,0,0,0,0,0,0
2024-10-08 10:15,129,8,4,1,61,55,0,0,0,0,0,0,0,0
2024-10-08 10:30,116,5,3,0,53,55,0,0,0,0,0,0,0,0
2024-10-08 10:45,142,10,7,0,60,65,0,0,0,0,0,0,0,0
2024-10-08 11:00,121,9,3,1,53,55,0,0,0,0,0,0,0,0
2024-10-08 11:15,145,8,2,0,57,78,0,0,0,0,0,0,0,0
2024-10-08 11:30,174,7,5,0,80,82,0,0,0,0,0,0,0,0
2024-10-08 11:45,271,8,28,4,96,135,0,0,0,0,0,0,0,0
2024-10-08 12:00,247,14,10,0,106,115,2,0,0,0,0,0,0,0
2024-10-08 12:15,204,12,12,3,84,93,0,0,0,0,0,0,0,0
2024-10-08 12:30,190,7,9,0,85,86,3,0,0,0,0,0,0,0
2024-10-08 12:45,223,15,11,1,94,102,0,0,0,0,0,0,0,0
2024-10-08 13:00,211,18,14,2,80,96,1,0,0,0,0,0,0,0
2024-10-08 13:30,211,97,114,,,,,0,0,0,,,,
2024-10-08 13:45,338,175,163,,,,,0,0,0,,,,
2024-10-08 14:00,287,144,143,,,,,0,0,0,,,,
2024-10-08 14:15,193,103,90,,,,,0,0,0,,,,
2024-10-08 14:30,174,86,88,,,,,0,0,0,,,,
2024-10-08 14:45,301,198,103,,,,,0,0,0,,,,
2024-10-08 15:00,204,114,90,,,,,0,0,0,,,,
2024-10-08 15:15,279,172,107,,,,,0,0,0,,,,
2024-10-08 15:30,233,135,98,,,,,0,0,0,,,,
2024-10-08 15:45,347,193,154,,,,,0,0,0,,,,
2024-10-08 16:00,371,202,169,,,,,0,0,0,,,,
2024-10-08 16:15,278,165,113,,,,,0,0,0,,,,
2024-10-08 16:30,268,153,115,,,,,0,0,0,,,,
2024-10-08 16:45,291,159,132,,,,,0,0,0,,,,
2024-10-08 17:00,323,172,151,,,,,0,0,0,,,,
2024-10-08 17:15,303,171,132,,,,,0,0,0,,,,
2024-10-08 17:30,282,153,129,,,,,0,0,0,,,,
2024-10-08 17:45,405,262,143,,,,,0,0,0,,,,
2024-10-08 18:00,360,227,133,,,,,0,0,0,,,,
2024-10-08 18:15,286,165,121,,,,,0,0,0,,,,
2024-10-08 18:30,217,111,106,,,,,0,0,0,,,,
2024-10-08 18:45,239,139,100,,,,,0,0,0,,,,
2024-10-08 19:00,179,102,77,,,,,0,0,0,,,,
2024-10-08 19:15,158,92,66,,,,,0,0,0,,,,
2024-10-08 19:30,164,92,72,,,,,0,0,0,,,,
2024-10-08 19:45,150,89,61,,,,,0,0,0,,,,
2024-10-08 20:00,122,65,57,,,,,0,0,0,,,,
2024-10-08 20:15,99,50,49,,,,,0,0,0,,,,
2024-10-08 20:30,88,39,49,,,,,0,0,0,,,,
2024-10-08 20:45,90,42,48,,,,,0,0,0,,,,
2024-10-08 21:00,64,37,27,,,,,0,0,0,,,,
2024-10-08 21:15,61,26,35,,,,,0,0,0,,,,
2024-10-08 21:30,84,32,52,,,,,0,0,0,,,,
2024-10-08 21:45,71,37,34,,,,,0,0,0,,,,
2024-10-08 22:00,84,37,47,,,,,0,0,0,,,,
2024-10-08 22:15,81,37,44,,,,,0,0,0,,,,
2024-10-08 22:30,61,22,39,,,,,0,0,0,,,,
2024-10-08 22:45,84,23,61,,,,,0,0,0,,,,
2024-10-08 23:00,58,15,43,,,,,0,0,0,,,,
2024-10-08 23:15,59,12,47,,,,,0,0,0,,,,
2024-10-08 23:30,61,3,58,,,,,0,0,0,,,,
2024-10-08 23:45,65,8,57,,,,,0,0,0,,,,
2024-10-09 00:00,65,12,53,,,,,0,0,0,,,,
2024-10-09 00:15,57,0,57,,,,,0,0,0,,,,
2024-10-09 00:30,66,7,59,,,,,0,0,0,,,,
2024-10-09 00:45,38,9,29,,,,,0,0,0,,,,
2024-10-09 01:00,27,2,25,,,,,0,0,0,,,,
2024-10-09 01:15,11,2,9,,,,,0,0,0,,,,
2024-10-09 01:30,23,1,22,,,,,0,0,0,,,,
2024-10-09 01:45,9,0,9,,,,,0,0,0,,,,
2024-10-09 02:00,6,1,5,,,,,0,0,0,,,,
2024-10-09 02:15,6,2,4,,,,,0,0,0,,,,
2024-10-09 02:30,3,0,3,,,,,0,0,0,,,,
2024-10-09 02:45,6,1,5,,,,,0,0,0,,,,
2024-10-09 03:00,2,1,1,,,,,0,0,0,,,,
2024-10-09 03:15,1,0,1,,,,,0,0,0,,,,
2024-10-09 03:30,4,1,3,,,,,0,0,0,,,,
2024-10-09 03:45,3,2,1,,,,,0,0,0,,,,
2024-10-09 04:00,3,3,0,,,,,0,0,0,,,,
2024-10-09 04:15,2,1,1,,,,,0,0,0,,,,
2024-10-09 04:30,5,1,4,,,,,0,0,0,,,,
2024-10-09 04:45,11,8,3,,,,,0,0,0,,,,
2024-10-09 05:00,5,3,2,,,,,0,0,0,,,,
2024-10-09 05:15,6,3,3,,,,,0,0,0,,,,
2024-10-09 05:30,33,13,20,,,,,0,0,0,,,,
2024-10-09 05:45,32,11,21,,,,,0,0,0,,,,
2024-10-09 06:00,38,14,24,,,,,0,0,0,,,,
2024-10-09 06:15,46,24,22,,,,,0,0,0,,,,
2024-10-09 06:30,80,35,45,,,,,0,0,0,,,,
2024-10-09 06:45,95,43,52,,,,,0,0,0,,,,
2024-10-09 07:00,104,49,55,,,,,0,0,0,,,,
2024-10-09 07:15,148,60,88,,,,,0,0,0,,,,
2024-10-09 07:30,243,84,159,,,,,0,0,0,,,,
2024-10-09 07:45,267,95,172,,,,,0,0,0,,,,
2024-10-09 08:00,300,103,197,,,,,0,0,0,,,,
2024-10-09 08:15,206,81,125,,,,,0,0,0,,,,
2024-10-09 08:30,218,97,121,,,,,0,0,0,,,,
2024-10-09 08:45,232,86,146,,,,,0,0,0,,,,
2024-10-09 09:00,151,70,81,,,,,0,0,0,,,,
2024-10-09 09:15,142,56,86,,,,,0,0,0,,,,
2024-10-09 09:30,186,46,140,,,,,0,0,0,,,,
2024-10-09 09:45,263,75,188,,,,,0,0,0,,,,
2024-10-09 10:00,202,61,141,,,,,0,0,0,,,,
2024-10-09 10:15,110,44,66,,,,,0,0,0,,,,
2024-10-09 10:30,120,55,65,,,,,0,0,0,,,,
2024-10-09 10:45,100,48,52,,,,,0,0,0,,,,
2024-10-09 11:00,114,45,69,,,,,0,0,0,,,,
2024-10-09 11:15,124,59,65,,,,,0,0,0,,,,
2024-10-09 11:30,146,61,85,,,,,0,0,0,,,,
2024-10-09 11:45,243,106,137,,,,,0,0,0,,,,
2024-10-09 12:00,214,96,118,,,,,0,0,0,,,,
2024-10-09 12:15,185,92,93,,,,,0,0,0,,,,
2024-10-09 12:30,172,88,84,,,,,0,0,0,,,,
2024-10-09 12:45,217,110,107,,,,,0,0,0,,,,
2024-10-09 13:00,178,105,73,,,,,0,0,0,,,,
2024-10-09 13:15,191,108,83,,,,,0,0,0,,,,
2024-10-09 13:30,196,92,104,,,,,0,0,0,,,,
2024-10-09 13:45,230,109,121,,,,,0,0,0,,,,
2024-10-09 14:00,210,102,108,,,,,0,0,0,,,,
2024-10-09 14:15,183,95,88,,,,,0,0,0,,,,
2024-10-09 14:30,166,91,75,,,,,0,0,0,,,,
2024-10-09 14:45,213,133,80,,,,,0,0,0,,,,
2024-10-09 15:00,174,114,60,,,,,0,0,0,,,,
2024-10-09 15:15,176,126,50,,,,,0,0,0,,,,
2024-10-09 15:30,208,110,98,,,,,0,0,0,,,,
2024-10-09 15:45,194,107,87,,,,,0,0,0,,,,
2024-10-09 16:00,225,131,94,,,,,0,0,0,,,,
2024-10-09 16:15,181,117,64,,,,,0,0,0,,,,
2024-10-09 16:30,166,97,69,,,,,0,0,0,,,,
2024-10-09 16:45,185,107,78,,,,,0,0,0,,,,
2024-10-09 17:00,185,106,79,,,,,0,0,0,,,,
2024-10-09 17:15,195,119,76,,,,,0,0,0,,,,
2024-10-09 17:30,208,139,69,,,,,0,0,0,,,,
2024-10-09 17:45,208,122,86,,,,,0,0,0,,,,
2024-10-09 18:00,189,91,98,,,,,0,0,0,,,,
2024-10-09 18:15,161,84,77,,,,,0,0,0,,,,
2024-10-09 18:30,121,72,49,,,,,0,0,0,,,,
2024-10-09 18:45,132,69,63,,,,,0,0,0,,,,
2024-10-09 19:00,110,64,46,,,,,0,0,0,,,,
2024-10-09 19:15,117,65,52,,,,,0,0,0,,,,
2024-10-09 19:30,118,57,61,,,,,0,0,0,,,,
2024-10-09 19:45,127,64,63,,,,,0,0,0,,,,
2024-10-09 20:00,95,45,50,,,,,0,0,0,,,,
2024-10-09 20:15,98,55,43,,,,,0,0,0,,,,
2024-10-09 20:30,61,28,33,,,,,0,0,0,,,,
2024-10-09 20:45,59,26,33,,,,,0,0,0,,,,
2024-10-09 21:00,58,31,27,,,,,0,0,0,,,,
2024-10-09 21:15,57,32,25,,,,,0,0,0,,,,
2024-10-09 21:30,45,22,23,,,,,0,0,0,,,,
2024-10-09 21:45,48,20,28,,,,,0,0,0,,,,
2024-10-09 22:00,51,27,24,,,,,0,0,0,,,,
2024-10-09 22:15,53,33,20,,,,,0,0,0,,,,
2024-10-09 22:30,49,18,31,,,,,0,0,0,,,,
2024-10-09 22:45,52,24,28,,,,,0,0,0,,,,
2024-10-09 23:00,42,16,26,,,,,0,0,0,,,,
2024-10-09 23:15,31,17,14,,,,,0,0,0,,,,
2024-10-09 23:30,21,9,12,,,,,0,0,0,,,,
2024-10-09 23:45,30,20,10,,,,,0,0,0,,,,
2024-10-10 00:00,13,6,7,,,,,0,0,0,,,,
2024-10-10 00:15,14,6,8,,,,,0,0,0,,,,
2024-10-10 00:30,11,4,7,,,,,0,0,0,,,,
2024-10-10 00:45,16,2,14,,,,,0,0,0,,,,
2024-10-10 01:00,18,4,14,,,,,0,0,0,,,,
2024-10-10 01:15,9,3,6,,,,,0,0,0,,,,
2024-10-10 01:30,11,3,8,,,,,0,0,0,,,,
2024-10-10 01:45,9,0,9,,,,,0,0,0,,,,
2024-10-10 02:00,10,5,5,,,,,0,0,0,,,,
2024-10-10 02:15,7,0,7,,,,,0,0,0,,,,
2024-10-10 02:30,6,3,3,,,,,0,0,0,,,,
2024-10-10 02:45,7,0,7,,,,,0,0,0,,,,
2024-10-10 03:00,9,3,6,,,,,0,0,0,,,,
2024-10-10 03:15,10,0,10,,,,,0,0,0,,,,
2024-10-10 03:30,3,1,2,,,,,0,0,0,,,,
2024-10-10 03:45,3,0,3,,,,,0,0,0,,,,
2024-10-10 04:00,3,0,3,,,,,0,0,0,,,,
2024-10-10 04:15,3,1,2,,,,,0,0,0,,,,
2024-10-10 04:30,8,4,4,,,,,0,0,0,,,,
2024-10-10 04:45,9,5,4,,,,,0,0,0,,,,
2024-10-10 05:00,7,5,2,,,,,0,0,0,,,,
2024-10-10 05:15,7,6,1,,,,,0,0,0,,,,
2024-10-10 05:30,16,5,11,,,,,0,0,0,,,,
2024-10-10 05:45,24,8,16,,,,,0,0,0,,,,
2024-10-10 06:00,27,10,17,,,,,0,0,0,,,,
2024-10-10 06:15,51,28,23,,,,,0,0,0,,,,
2024-10-10 06:30,75,29,46,,,,,0,0,0,,,,
2024-10-10 06:45,84,31,53,,,,,0,0,0,,,,
2024-10-10 07:00,121,52,69,,,,,0,0,0,,,,
2024-10-10 07:15,187,82,105,,,,,0,0,0,,,,
2024-10-10 07:30,248,77,171,,,,,0,0,0,,,,
2024-10-10 07:45,325,102,223,,,,,0,0,0,,,,
2024-10-10 08:00,317,78,239,,,,,0,0,0,,,,
2024-10-10 08:15,188,88,100,,,,,0,0,0,,,,
2024-10-10 08:30,200,88,112,,,,,0,0,0,,,,
2024-10-10 08:45,228,100,128,,,,,0,0,0,,,,
2024-10-10 09:00,133,50,83,,,,,0,0,0,,,,
2024-10-10 09:15,123,53,70,,,,,0,0,0,,,,
2024-10-10 09:30,185,63,122,,,,,0,0,0,,,,
2024-10-10 09:45,236,94,142,,,,,0,0,0,,,,
2024-10-10 10:00,186,47,139,,,,,0,0,0,,,,
2024-10-10 10:15,97,36,61,,,,,0,0,0,,,,
2024-10-10 10:30,107,51,56,,,,,0,0,0,,,,
2024-10-10 10:45,114,58,56,,,,,0,0,0,,,,
2024-10-10 11:00,88,50,38,,,,,0,0,0,,,,
2024-10-10 11:15,111,60,51,,,,,0,0,0,,,,
2024-10-10 11:30,121,29,92,,,,,0,0,0,,,,
2024-10-10 11:45,210,67,143,,,,,0,0,0,,,,
2024-10-10 12:00,179,76,103,,,,,0,0,0,,,,
2024-10-10 12:15,155,67,88,,,,,0,0,0,,,,
2024-10-10 12:30,151,62,89,,,,,0,0,0,,,,
2024-10-10 12:45,185,87,98,,,,,0,0,0,,,,
2024-10-10 13:00,156,72,84,,,,,0,0,0,,,,
2024-10-10 13:15,213,122,91,,,,,0,0,0,,,,
2024-10-10 13:30,170,71,99,,,,,0,0,0,,,,
2024-10-10 13:45,274,126,148,,,,,0,0,0,,,,
2024-10-10 14:00,205,104,101,,,,,0,0,0,,,,
2024-10-10 14:15,165,93,72,,,,,0,0,0,,,,
2024-10-10 14:30,193,102,91,,,,,0,0,0,,,,
2024-10-10 14:45,197,124,73,,,,,0,0,0,,,,
2024-10-10 15:00,179,95,84,,,,,0,0,0,,,,
2024-10-10 15:15,221,136,85,,,,,0,0,0,,,,
2024-10-10 15:30,213,115,98,,,,,0,0,0,,,,
2024-10-10 15:45,298,184,114,,,,,0,0,0,,,,
2024-10-10 16:00,302,193,109,,,,,0,0,0,,,,
2024-10-10 16:15,271,155,116,,,,,0,0,0,,,,
2024-10-10 16:30,214,125,89,,,,,0,0,0,,,,
2024-10-10 16:45,258,154,104,,,,,0,0,0,,,,
2024-10-10 17:00,256,147,109,,,,,0,0,0,,,,
2024-10-10 17:15,231,129,102,,,,,0,0,0,,,,
2024-10-10 17:30,305,178,127,,,,,0,0,0,,,,
2024-10-10 17:45,299,165,134,,,,,0,0,0,,,,
2024-10-10 18:00,273,144,129,,,,,0,0,0,,,,
2024-10-10 18:15,225,130,95,,,,,0,0,0,,,,
2024-10-10 18:30,199,107,92,,,,,0,0,0,,,,
2024-10-10 18:45,199,108,91,,,,,0,0,0,,,,
2024-10-10 19:00,181,105,76,,,,,0,0,0,,,,
2024-10-10 19:15,145,96,49,,,,,0,0,0,,,,
2024-10-10 19:30,129,75,54,,,,,0,0,0,,,,
2024-10-10 19:45,140,93,47,,,,,0,0,0,,,,
2024-10-10 20:00,134,73,61,,,,,0,0,0,,,,
2024-10-10 20:15,111,57,54,,,,,0,0,0,,,,
2024-10-10 20:30,84,53,31,,,,,0,0,0,,,,
2024-10-10 20:45,88,47,41,,,,,0,0,0,,,,
2024-10-10 21:00,88,41,47,,,,,0,0,0,,,,
2024-10-10 21:15,87,46,41,,,,,0,0,0,,,,
2024-10-10 21:30,96,39,57,,,,,0,0,0,,,,
2024-10-10 21:45,75,32,43,,,,,0,0,0,,,,
2024-10-10 22:00,84,33,51,,,,,0,0,0,,,,
2024-10-10 22:15,70,28,42,,,,,0,0,0,,,,
2024-10-10 22:30,89,37,52,,,,,0,0,0,,,,
2024-10-10 22:45,71,24,47,,,,,0,0,0,,,,
2024-10-10 23:00,47,11,36,,,,,0,0,0,,,,
2024-10-10 23:15,79,17,62,,,,,0,0,0,,,,
2024-10-10 23:30,62,12,50,,,,,0,0,0,,,,
2024-10-10 23:45,78,10,68,,,,,0,0,0,,,,
