Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2025-12-05 13:15,206,117,89,,,,,0,0,0,,,,
2025-12-05 13:30,183,91,92,,,,,0,0,0,,,,
2025-12-05 13:45,232,119,113,,,,,0,0,0,,,,
2025-12-05 14:00,236,126,110,,,,,0,0,0,,,,
2025-12-05 14:15,187,100,87,,,,,0,0,0,,,,
2025-12-05 14:30,184,114,70,,,,,0,0,0,,,,
2025-12-05 14:45,238,138,100,,,,,0,0,0,,,,
2025-12-05 15:00,180,101,79,,,,,0,0,0,,,,
2025-12-05 15:15,194,120,74,,,,,0,0,0,,,,
2025-12-05 15:30,210,116,94,,,,,0,0,0,,,,
2025-12-05 15:45,216,125,91,,,,,0,0,0,,,,
2025-12-05 16:00,194,114,80,,,,,0,0,0,,,,
2025-12-05 16:15,184,111,73,,,,,0,0,0,,,,
2025-12-05 16:30,171,98,73,,,,,0,0,0,,,,
2025-12-05 16:45,218,128,90,,,,,0,0,0,,,,
2025-12-05 17:00,184,116,68,,,,,0,0,0,,,,
2025-12-05 17:15,203,118,85,,,,,0,0,0,,,,
2025-12-05 17:30,182,101,81,,,,,0,0,0,,,,
2025-12-05 17:45,222,127,95,,,,,0,0,0,,,,
2025-12-05 18:00,186,98,88,,,,,0,0,0,,,,
2025-12-05 18:15,142,78,64,,,,,0,0,0,,,,
2025-12-05 18:30,151,69,82,,,,,0,0,0,,,,
2025-12-05 18:45,165,92,73,,,,,0,0,0,,,,
2025-12-05 19:00,127,60,67,,,,,0,0,0,,,,
2025-12-05 19:15,111,59,52,,,,,0,0,0,,,,
2025-12-05 19:30,103,62,41,,,,,0,0,0,,,,
2025-12-05 19:45,93,42,51,,,,,0,0,0,,,,
2025-12-05 20:00,98,50,48,,,,,0,0,0,,,,
2025-12-05 20:15,69,36,33,,,,,0,0,0,,,,
2025-12-05 20:30,75,39,36,,,,,0,0,0,,,,
2025-12-05 20:45,78,39,39,,,,,0,0,0,,,,
2025-12-05 21:00,94,36,58,,,,,0,0,0,,,,
2025-12-05 21:15,89,41,48,,,,,0,0,0,,,,
2025-12-05 21:30,70,29,41,,,,,0,0,0,,,,
2025-12-05 21:45,71,34,37,,,,,0,0,0,,,,
2025-12-05 22:00,76,37,39,,,,,0,0,0,,,,
2025-12-05 22:15,74,34,40,,,,,0,0,0,,,,
2025-12-05 22:30,73,25,48,,,,,0,0,0,,,,
2025-12-05 22:45,92,29,63,,,,,0,0,0,,,,
2025-12-05 23:00,76,23,53,,,,,0,0,0,,,,
2025-12-05 23:15,63,21,42,,,,,0,0,0,,,,
2025-12-05 23:30,56,18,38,,,,,0,0,0,,,,
2025-12-05 23:45,55,24,31,,,,,0,0,0,,,,
2025-12-06 00:00,54,26,28,,,,,0,0,0,,,,
2025-12-06 00:15,60,27,33,,,,,0,0,0,,,,
2025-12-06 00:30,50,26,24,,,,,0,0,0,,,,
2025-12-06 00:45,37,14,23,,,,,0,0,0,,,,
2025-12-06 01:00,32,10,22,,,,,0,0,0,,,,
2025-12-06 01:15,45,20,25,,,,,0,0,0,,,,
2025-12-06 01:30,39,17,22,,,,,0,0,0,,,,
2025-12-06 01:45,33,17,16,,,,,0,0,0,,,,
2025-12-06 02:00,41,22,19,,,,,0,0,0,,,,
2025-12-06 02:15,28,18,10,,,,,0,0,0,,,,
2025-12-06 02:30,32,16,16,,,,,0,0,0,,,,
2025-12-06 02:45,19,7,12,,,,,0,0,0,,,,
2025-12-06 03:00,27,16,11,,,,,0,0,0,,,,
2025-12-06 03:15,14,5,9,,,,,0,0,0,,,,
2025-12-06 03:30,29,12,17,,,,,0,0,0,,,,
2025-12-06 03:45,9,7,2,,,,,0,0,0,,,,
2025-12-06 04:00,20,14,6,,,,,0,0,0,,,,
2025-12-06 04:15,19,9,10,,,,,0,0,0,,,,
2025-12-06 04:30,13,4,9,,,,,0,0,0,,,,
2025-12-06 04:45,15,3,12,,,,,0,0,0,,,,
2025-12-06 05:00,5,1,4,,,,,0,0,0,,,,
2025-12-06 05:15,9,1,8,,,,,0,0,0,,,,
2025-12-06 05:30,17,7,10,,,,,0,0,0,,,,
2025-12-06 05:45,20,7,13,,,,,0,0,0,,,,
2025-12-06 06:00,8,1,7,,,,,0,0,0,,,,
2025-12-06 06:15,8,2,6,,,,,0,0,0,,,,
2025-12-06 06:30,8,3,5,,,,,0,0,0,,,,
2025-12-06 06:45,16,10,6,,,,,0,0,0,,,,
2025-12-06 07:00,14,6,8,,,,,0,0,0,,,,
2025-12-06 07:15,21,10,11,,,,,0,0,0,,,,
2025-12-06 07:30,24,5,19,,,,,0,0,0,,,,
2025-12-06 07:45,21,11,10,,,,,0,0,0,,,,
2025-12-06 08:00,12,6,6,,,,,0,0,0,,,,
2025-12-06 08:15,26,18,8,,,,,0,0,0,,,,
2025-12-06 08:30,30,20,10,,,,,0,0,0,,,,
2025-12-06 08:45,45,23,22,,,,,0,0,0,,,,
2025-12-06 09:00,39,19,20,,,,,0,0,0,,,,
2025-12-06 09:15,35,25,10,,,,,0,0,0,,,,
2025-12-06 09:30,58,28,30,,,,,0,0,0,,,,
2025-12-06 09:45,62,32,30,,,,,0,0,0,,,,
2025-12-06 10:00,50,24,26,,,,,0,0,0,,,,
2025-12-06 10:15,51,25,26,,,,,0,0,0,,,,
2025-12-06 10:30,55,33,22,,,,,0,0,0,,,,
2025-12-06 10:45,68,40,28,,,,,0,0,0,,,,
2025-12-06 11:00,77,42,35,,,,,0,0,0,,,,
2025-12-06 11:15,63,34,29,,,,,0,0,0,,,,
2025-12-06 11:30,62,25,37,,,,,0,0,0,,,,
2025-12-06 11:45,88,47,41,,,,,0,0,0,,,,
2025-12-06 12:00,89,53,36,,,,,0,0,0,,,,
2025-12-06 12:15,88,47,41,,,,,0,0,0,,,,
2025-12-06 12:30,86,39,47,,,,,0,0,0,,,,
2025-12-06 12:45,84,45,39,,,,,0,0,0,,,,
2025-12-06 13:00,92,48,44,,,,,0,0,0,,,,
2025-12-06 13:15,83,50,33,,,,,0,0,0,,,,
2025-12-06 13:30,91,45,46,,,,,0,0,0,,,,
2025-12-06 13:45,105,62,43,,,,,0,0,0,,,,
2025-12-06 14:00,87,36,51,,,,,0,0,0,,,,
2025-12-06 14:15,114,50,64,,,,,0,0,0,,,,
2025-12-06 14:30,131,62,69,,,,,0,0,0,,,,
2025-12-06 14:45,127,63,64,,,,,0,0,0,,,,
2025-12-06 15:00,87,53,34,,,,,0,0,0,,,,
2025-12-06 15:15,92,42,50,,,,,0,0,0,,,,
2025-12-06 15:30,84,53,31,,,,,0,0,0,,,,
2025-12-06 15:45,109,58,51,,,,,0,0,0,,,,
2025-12-06 16:00,97,54,43,,,,,0,0,0,,,,
2025-12-06 16:15,100,48,52,,,,,0,0,0,,,,
2025-12-06 16:30,69,43,26,,,,,0,0,0,,,,
2025-12-06 16:45,93,48,45,,,,,0,0,0,,,,
2025-12-06 17:00,86,40,46,,,,,0,0,0,,,,
2025-12-06 17:15,78,33,45,,,,,0,0,0,,,,
2025-12-06 17:30,80,40,40,,,,,0,0,0,,,,
2025-12-06 17:45,86,41,45,,,,,0,0,0,,,,
2025-12-06 18:00,77,36,41,,,,,0,0,0,,,,
2025-12-06 18:15,71,36,35,,,,,0,0,0,,,,
2025-12-06 18:30,80,40,40,,,,,0,0,0,,,,
2025-12-06 18:45,79,52,27,,,,,0,0,0,,,,
2025-12-06 19:00,84,50,34,,,,,0,0,0,,,,
2025-12-06 19:15,76,37,39,,,,,0,0,0,,,,
2025-12-06 19:30,53,26,27,,,,,0,0,0,,,,
2025-12-06 19:45,63,34,29,,,,,0,0,0,,,,
2025-12-06 20:00,60,29,31,,,,,0,0,0,,,,
2025-12-06 20:15,55,28,27,,,,,0,0,0,,,,
2025-12-06 20:30,71,32,39,,,,,0,0,0,,,,
2025-12-06 20:45,53,22,31,,,,,0,0,0,,,,
2025-12-06 21:00,52,23,29,,,,,0,0,0,,,,
2025-12-06 21:15,74,39,35,,,,,0,0,0,,,,
2025-12-06 21:30,37,8,29,,,,,0,0,0,,,,
2025-12-06 21:45,30,15,15,,,,,0,0,0,,,,
2025-12-06 22:00,37,11,26,,,,,0,0,0,,,,
2025-12-06 22:15,38,7,31,,,,,0,0,0,,,,
2025-12-06 22:30,29,10,19,,,,,0,0,0,,,,
2025-12-06 22:45,56,16,40,,,,,0,0,0,,,,
2025-12-06 23:00,47,19,28,,,,,0,0,0,,,,
2025-12-06 23:15,54,24,30,,,,,0,0,0,,,,
2025-12-06 23:30,39,11,28,,,,,0,0,0,,,,
2025-12-06 23:45,35,17,18,,,,,0,0,0,,,,
2025-12-07 00:00,34,13,21,,,,,0,0,0,,,,
2025-12-07 00:15,34,20,14,,,,,0,0,0,,,,
2025-12-07 00:30,21,8,13,,,,,0,0,0,,,,
2025-12-07 00:45,32,17,15,,,,,0,0,0,,,,
2025-12-07 01:00,41,12,29,,,,,0,0,0,,,,
2025-12-07 01:15,15,9,6,,,,,0,0,0,,,,
2025-12-07 01:30,15,3,12,,,,,0,0,0,,,,
2025-12-07 01:45,22,10,12,,,,,0,0,0,,,,
2025-12-07 02:00,15,5,10,,,,,0,0,0,,,,
2025-12-07 02:15,24,5,19,,,,,0,0,0,,,,
2025-12-07 02:30,10,3,7,,,,,0,0,0,,,,
2025-12-07 02:45,7,2,5,,,,,0,0,0,,,,
2025-12-07 03:00,14,7,7,,,,,0,0,0,,,,
2025-12-07 03:15,11,2,9,,,,,0,0,0,,,,
2025-12-07 03:30,9,3,6,,,,,0,0,0,,,,
2025-12-07 03:45,15,4,11,,,,,0,0,0,,,,
2025-12-07 04:00,8,2,6,,,,,0,0,0,,,,
2025-12-07 04:15,8,2,6,,,,,0,0,0,,,,
2025-12-07 04:30,10,2,8,,,,,0,0,0,,,,
2025-12-07 04:45,7,2,5,,,,,0,0,0,,,,
2025-12-07 05:00,5,1,4,,,,,0,0,0,,,,
2025-12-07 05:15,5,1,4,,,,,0,0,0,,,,
2025-12-07 05:30,12,3,9,,,,,0,0,0,,,,
2025-12-07 05:45,9,3,6,,,,,0,0,0,,,,
2025-12-07 06:00,6,4,2,,,,,0,0,0,,,,
2025-12-07 06:15,6,4,2,,,,,0,0,0,,,,
2025-12-07 06:30,9,5,4,,,,,0,0,0,,,,
2025-12-07 06:45,8,3,5,,,,,0,0,0,,,,
2025-12-07 07:00,7,5,2,,,,,0,0,0,,,,
2025-12-07 07:15,9,5,4,,,,,0,0,0,,,,
2025-12-07 07:30,11,4,7,,,,,0,0,0,,,,
2025-12-07 07:45,14,8,6,,,,,0,0,0,,,,
2025-12-07 08:00,11,8,3,,,,,0,0,0,,,,
2025-12-07 08:15,8,2,6,,,,,0,0,0,,,,
2025-12-07 08:30,15,8,7,,,,,0,0,0,,,,
2025-12-07 08:45,37,21,16,,,,,0,0,0,,,,
2025-12-07 09:00,12,6,6,,,,,0,0,0,,,,
2025-12-07 09:15,33,17,16,,,,,0,0,0,,,,
2025-12-07 09:30,33,15,18,,,,,0,0,0,,,,
2025-12-07 09:45,47,27,20,,,,,0,0,0,,,,
2025-12-07 10:00,54,26,28,,,,,0,0,0,,,,
2025-12-07 10:15,61,32,29,,,,,0,0,0,,,,
2025-12-07 10:30,53,31,22,,,,,0,0,0,,,,
2025-12-07 10:45,57,24,33,,,,,0,0,0,,,,
2025-12-07 11:00,56,30,26,,,,,0,0,0,,,,
2025-12-07 11:15,54,26,28,,,,,0,0,0,,,,
2025-12-07 11:30,52,20,32,,,,,0,0,0,,,,
2025-12-07 11:45,67,25,42,,,,,0,0,0,,,,
2025-12-07 12:00,65,33,32,,,,,0,0,0,,,,
2025-12-07 12:15,74,32,42,,,,,0,0,0,,,,
2025-12-07 12:30,73,31,42,,,,,0,0,0,,,,
2025-12-07 12:45,106,50,56,,,,,0,0,0,,,,
2025-12-07 13:00,94,46,48,,,,,0,0,0,,,,
2025-12-07 13:15,95,53,42,,,,,0,0,0,,,,
2025-12-07 13:30,92,42,50,,,,,0,0,0,,,,
2025-12-07 13:45,105,56,49,,,,,0,0,0,,,,
2025-12-07 14:00,109,50,59,,,,,0,0,0,,,,
2025-12-07 14:15,74,30,44,,,,,0,0,0,,,,
2025-12-07 14:30,99,47,52,,,,,0,0,0,,,,
2025-12-07 14:45,106,40,66,,,,,0,0,0,,,,
2025-12-07 15:00,115,48,67,,,,,0,0,0,,,,
2025-12-07 15:15,95,47,48,,,,,0,0,0,,,,
2025-12-07 15:30,85,45,40,,,,,0,0,0,,,,
2025-12-07 15:45,119,59,60,,,,,0,0,0,,,,
2025-12-07 16:00,123,64,59,,,,,0,0,0,,,,
2025-12-07 16:15,113,48,65,,,,,0,0,0,,,,
2025-12-07 16:30,109,55,54,,,,,0,0,0,,,,
2025-12-07 16:45,108,54,54,,,,,0,0,0,,,,
2025-12-07 17:00,96,50,46,,,,,0,0,0,,,,
2025-12-07 17:15,108,59,49,,,,,0,0,0,,,,
2025-12-07 17:30,100,54,46,,,,,0,0,0,,,,
2025-12-07 17:45,128,85,43,,,,,0,0,0,,,,
2025-12-07 18:00,103,47,56,,,,,0,0,0,,,,
2025-12-07 18:15,90,46,44,,,,,0,0,0,,,,
2025-12-07 18:30,81,37,44,,,,,0,0,0,,,,
2025-12-07 18:45,82,39,43,,,,,0,0,0,,,,
2025-12-07 19:00,72,38,34,,,,,0,0,0,,,,
2025-12-07 19:15,63,29,34,,,,,0,0,0,,,,
2025-12-07 19:30,67,32,35,,,,,0,0,0,,,,
2025-12-07 19:45,65,35,30,,,,,0,0,0,,,,
2025-12-07 20:00,61,34,27,,,,,0,0,0,,,,
2025-12-07 20:15,38,18,20,,,,,0,0,0,,,,
2025-12-07 20:30,36,9,27,,,,,0,0,0,,,,
2025-12-07 20:45,38,14,24,,,,,0,0,0,,,,
2025-12-07 21:00,42,17,25,,,,,0,0,0,,,,
2025-12-07 21:15,26,11,15,,,,,0,0,0,,,,
2025-12-07 21:30,23,11,12,,,,,0,0,0,,,,
2025-12-07 21:45,28,15,13,,,,,0,0,0,,,,
2025-12-07 22:00,32,11,21,,,,,0,0,0,,,,
2025-12-07 22:15,33,9,24,,,,,0,0,0,,,,
2025-12-07 22:30,27,9,18,,,,,0,0,0,,,,
2025-12-07 22:45,25,8,17,,,,,0,0,0,,,,
2025-12-07 23:00,23,8,15,,,,,0,0,0,,,,
2025-12-07 23:15,23,7,16,,,,,0,0,0,,,,
2025-12-07 23:30,14,4,10,,,,,0,0,0,,,,
2025-12-07 23:45,19,7,12,,,,,0,0,0,,,,
2025-12-08 00:00,11,6,5,,,,,0,0,0,,,,
2025-12-08 00:15,8,2,6,,,,,0,0,0,,,,
2025-12-08 00:30,8,3,5,,,,,0,0,0,,,,
2025-12-08 00:45,2,0,2,,,,,0,0,0,,,,
2025-12-08 01:00,1,1,0,,,,,0,0,0,,,,
2025-12-08 01:15,2,0,2,,,,,0,0,0,,,,
2025-12-08 01:30,0,0,0,,,,,0,0,0,,,,
2025-12-08 01:45,3,1,2,,,,,0,0,0,,,,
2025-12-08 02:00,1,0,1,,,,,0,0,0,,,,
2025-12-08 02:15,1,0,1,,,,,0,0,0,,,,
2025-12-08 02:30,2,0,2,,,,,0,0,0,,,,
2025-12-08 02:45,1,0,1,,,,,0,0,0,,,,
2025-12-08 03:00,0,0,0,,,,,0,0,0,,,,
2025-12-08 03:15,0,0,0,,,,,0,0,0,,,,
2025-12-08 03:30,4,2,2,,,,,0,0,0,,,,
2025-12-08 03:45,1,0,1,,,,,0,0,0,,,,
2025-12-08 04:00,2,1,1,,,,,0,0,0,,,,
2025-12-08 04:15,3,3,0,,,,,0,0,0,,,,
2025-12-08 04:30,3,2,1,,,,,0,0,0,,,,
2025-12-08 04:45,8,4,4,,,,,0,0,0,,,,
2025-12-08 05:00,5,3,2,,,,,0,0,0,,,,
2025-12-08 05:15,10,8,2,,,,,0,0,0,,,,
2025-12-08 05:30,28,7,21,,,,,0,0,0,,,,
2025-12-08 05:45,24,12,12,,,,,0,0,0,,,,
2025-12-08 06:00,26,9,17,,,,,0,0,0,,,,
2025-12-08 06:15,55,29,26,,,,,0,0,0,,,,
2025-12-08 06:30,90,27,63,,,,,0,0,0,,,,
2025-12-08 06:45,116,63,53,,,,,0,0,0,,,,
2025-12-08 07:00,130,54,76,,,,,0,0,0,,,,
2025-12-08 07:15,191,86,105,,,,,0,0,0,,,,
2025-12-08 07:30,278,125,153,,,,,0,0,0,,,,
2025-12-08 07:45,304,128,176,,,,,0,0,0,,,,
2025-12-08 08:00,367,126,241,,,,,0,0,0,,,,
2025-12-08 08:15,242,103,139,,,,,0,0,0,,,,
2025-12-08 08:30,202,83,119,,,,,0,0,0,,,,
2025-12-08 08:45,261,94,167,,,,,0,0,0,,,,
2025-12-08 09:00,164,65,99,,,,,0,0,0,,,,
2025-12-08 09:15,135,59,76,,,,,0,0,0,,,,
2025-12-08 09:30,151,58,93,,,,,0,0,0,,,,
2025-12-08 09:45,250,105,145,,,,,0,0,0,,,,
2025-12-08 10:00,194,53,141,,,,,0,0,0,,,,
2025-12-08 10:15,99,40,59,,,,,0,0,0,,,,
2025-12-08 10:30,98,37,61,,,,,0,0,0,,,,
2025-12-08 10:45,140,64,76,,,,,0,0,0,,,,
2025-12-08 11:00,153,67,86,,,,,0,0,0,,,,
2025-12-08 11:15,116,53,63,,,,,0,0,0,,,,
2025-12-08 11:30,135,47,88,,,,,0,0,0,,,,
2025-12-08 11:45,202,95,107,,,,,0,0,0,,,,
2025-12-08 12:00,197,78,119,,,,,0,0,0,,,,
2025-12-08 12:15,169,82,87,,,,,0,0,0,,,,
2025-12-08 12:30,186,75,111,,,,,0,0,0,,,,
2025-12-08 12:45,157,64,93,,,,,0,0,0,,,,
2025-12-08 13:00,158,71,87,,,,,0,0,0,,,,
2025-12-08 13:15,165,83,82,,,,,0,0,0,,,,
2025-12-08 13:30,157,67,90,,,,,0,0,0,,,,
2025-12-08 13:45,231,112,119,,,,,0,0,0,,,,
2025-12-08 14:00,229,93,136,,,,,0,0,0,,,,
2025-12-08 14:15,146,75,71,,,,,0,0,0,,,,
2025-12-08 14:30,121,68,53,,,,,0,0,0,,,,
2025-12-08 14:45,184,109,75,,,,,0,0,0,,,,
2025-12-08 15:00,163,91,72,,,,,0,0,0,,,,
2025-12-08 15:15,159,92,67,,,,,0,0,0,,,,
2025-12-08 15:30,192,101,91,,,,,0,0,0,,,,
2025-12-08 15:45,317,218,99,,,,,0,0,0,,,,
2025-12-08 16:00,321,171,150,,,,,0,0,0,,,,
2025-12-08 16:15,242,144,98,,,,,0,0,0,,,,
2025-12-08 16:30,236,137,99,,,,,0,0,0,,,,
2025-12-08 16:45,227,132,95,,,,,0,0,0,,,,
2025-12-08 17:00,214,106,108,,,,,0,0,0,,,,
2025-12-08 17:15,258,144,114,,,,,0,0,0,,,,
2025-12-08 17:30,215,128,87,,,,,0,0,0,,,,
2025-12-08 17:45,315,184,131,,,,,0,0,0,,,,
2025-12-08 18:00,239,157,82,,,,,0,0,0,,,,
2025-12-08 18:15,193,93,100,,,,,0,0,0,,,,
2025-12-08 18:30,139,66,73,,,,,0,0,0,,,,
2025-12-08 18:45,163,87,76,,,,,0,0,0,,,,
2025-12-08 19:00,151,75,76,,,,,0,0,0,,,,
2025-12-08 19:15,117,67,50,,,,,0,0,0,,,,
2025-12-08 19:30,117,61,56,,,,,0,0,0,,,,
2025-12-08 19:45,171,92,79,,,,,0,0,0,,,,
2025-12-08 20:00,120,71,49,,,,,0,0,0,,,,
2025-12-08 20:15,74,33,41,,,,,0,0,0,,,,
2025-12-08 20:30,90,46,44,,,,,0,0,0,,,,
2025-12-08 20:45,56,23,33,,,,,0,0,0,,,,
2025-12-08 21:00,58,34,24,,,,,0,0,0,,,,
2025-12-08 21:15,42,24,18,,,,,0,0,0,,,,
2025-12-08 21:30,59,26,33,,,,,0,0,0,,,,
2025-12-08 21:45,71,40,31,,,,,0,0,0,,,,
2025-12-08 22:00,66,27,39,,,,,0,0,0,,,,
2025-12-08 22:15,47,26,21,,,,,0,0,0,,,,
2025-12-08 22:30,48,23,25,,,,,0,0,0,,,,
2025-12-08 22:45,54,25,29,,,,,0,0,0,,,,
2025-12-08 23:00,28,11,17,,,,,0,0,0,,,,
2025-12-08 23:15,12,6,6,,,,,0,0,0,,,,
2025-12-08 23:30,17,7,10,,,,,0,0,0,,,,
2025-12-08 23:45,13,4,9,,,,,0,0,0,,,,
2025-12-09 00:00,7,4,3,,,,,0,0,0,,,,
2025-12-09 00:15,13,7,6,,,,,0,0,0,,,,
2025-12-09 00:30,8,5,3,,,,,0,0,0,,,,
2025-12-09 00:45,3,1,2,,,,,0,0,0,,,,
2025-12-09 01:00,7,4,3,,,,,0,0,0,,,,
2025-12-09 01:15,10,5,5,,,,,0,0,0,,,,
2025-12-09 01:30,3,1,2,,,,,0,0,0,,,,
2025-12-09 01:45,5,2,3,,,,,0,0,0,,,,
2025-12-09 02:00,3,2,1,,,,,0,0,0,,,,
2025-12-09 02:15,3,2,1,,,,,0,0,0,,,,
2025-12-09 02:30,4,2,2,,,,,0,0,0,,,,
2025-12-09 02:45,0,0,0,,,,,0,0,0,,,,
2025-12-09 03:00,4,0,4,,,,,0,0,0,,,,
2025-12-09 03:15,0,0,0,,,,,0,0,0,,,,
2025-12-09 03:30,1,0,1,,,,,0,0,0,,,,
2025-12-09 03:45,2,1,1,,,,,0,0,0,,,,
2025-12-09 04:00,0,0,0,,,,,0,0,0,,,,
2025-12-09 04:15,2,1,1,,,,,0,0,0,,,,
2025-12-09 04:30,2,1,1,,,,,0,0,0,,,,
2025-12-09 04:45,8,5,3,,,,,0,0,0,,,,
2025-12-09 05:00,4,2,2,,,,,0,0,0,,,,
2025-12-09 05:15,10,5,5,,,,,0,0,0,,,,
2025-12-09 05:30,20,7,13,,,,,0,0,0,,,,
2025-12-09 05:45,33,14,19,,,,,0,0,0,,,,
2025-12-09 06:00,49,18,31,,,,,0,0,0,,,,
2025-12-09 06:15,70,38,32,,,,,0,0,0,,,,
2025-12-09 06:30,82,38,44,,,,,0,0,0,,,,
2025-12-09 06:45,134,66,68,,,,,0,0,0,,,,
2025-12-09 07:00,133,54,79,,,,,0,0,0,,,,
2025-12-09 07:15,195,87,108,,,,,0,0,0,,,,
2025-12-09 07:30,300,111,189,,,,,0,0,0,,,,
2025-12-09 07:45,390,177,213,,,,,0,0,0,,,,
2025-12-09 08:00,339,124,215,,,,,0,0,0,,,,
2025-12-09 08:15,268,122,146,,,,,0,0,0,,,,
2025-12-09 08:30,192,85,107,,,,,0,0,0,,,,
2025-12-09 08:45,237,116,121,,,,,0,0,0,,,,
2025-12-09 09:00,186,71,115,,,,,0,0,0,,,,
2025-12-09 09:15,170,79,91,,,,,0,0,0,,,,
2025-12-09 09:30,160,54,106,,,,,0,0,0,,,,
2025-12-09 09:45,305,103,202,,,,,0,0,0,,,,
2025-12-09 10:00,230,40,190,,,,,0,0,0,,,,
2025-12-09 10:15,117,49,68,,,,,0,0,0,,,,
2025-12-09 10:30,112,46,66,,,,,0,0,0,,,,
2025-12-09 10:45,119,60,59,,,,,0,0,0,,,,
2025-12-09 11:00,99,44,55,,,,,0,0,0,,,,
2025-12-09 11:15,118,50,68,,,,,0,0,0,,,,
2025-12-09 11:30,128,53,75,,,,,0,0,0,,,,
2025-12-09 11:45,212,98,114,,,,,0,0,0,,,,
2025-12-09 12:00,237,94,143,,,,,0,0,0,,,,
2025-12-09 12:15,177,78,99,,,,,0,0,0,,,,
2025-12-09 12:30,179,69,110,,,,,0,0,0,,,,
2025-12-09 12:45,205,89,116,,,,,0,0,0,,,,
2025-12-09 13:00,185,82,103,,,,,0,0,0,,,,
2025-12-09 13:15,168,77,91,,,,,0,0,0,,,,
2025-12-09 13:30,193,109,84,,,,,0,0,0,,,,
2025-12-09 13:45,290,152,138,,,,,0,0,0,,,,
2025-12-09 14:00,267,123,144,,,,,0,0,0,,,,
2025-12-09 14:15,195,107,88,,,,,0,0,0,,,,
2025-12-09 14:30,191,109,82,,,,,0,0,0,,,,
2025-12-09 14:45,213,139,74,,,,,0,0,0,,,,
2025-12-09 15:00,204,100,104,,,,,0,0,0,,,,
2025-12-09 15:15,239,151,88,,,,,0,0,0,,,,
2025-12-09 15:30,239,125,114,,,,,0,0,0,,,,
2025-12-09 15:45,333,202,131,,,,,0,0,0,,,,
2025-12-09 16:00,336,190,146,,,,,0,0,0,,,,
2025-12-09 16:15,269,165,104,,,,,0,0,0,,,,
2025-12-09 16:30,227,130,97,,,,,0,0,0,,,,
2025-12-09 16:45,291,168,123,,,,,0,0,0,,,,
2025-12-09 17:00,296,155,141,,,,,0,0,0,,,,
2025-12-09 17:15,267,141,126,,,,,0,0,0,,,,
2025-12-09 17:30,259,134,125,,,,,0,0,0,,,,
2025-12-09 17:45,351,209,142,,,,,0,0,0,,,,
2025-12-09 18:00,330,178,152,,,,,0,0,0,,,,
2025-12-09 18:15,248,132,116,,,,,0,0,0,,,,
2025-12-09 18:30,191,107,84,,,,,0,0,0,,,,
2025-12-09 18:45,193,100,93,,,,,0,0,0,,,,
2025-12-09 19:00,168,90,78,,,,,0,0,0,,,,
2025-12-09 19:15,172,104,68,,,,,0,0,0,,,,
2025-12-09 19:30,158,86,72,,,,,0,0,0,,,,
2025-12-09 19:45,175,108,67,,,,,0,0,0,,,,
2025-12-09 20:00,189,104,85,,,,,0,0,0,,,,
2025-12-09 20:15,119,60,59,,,,,0,0,0,,,,
2025-12-09 20:30,89,39,50,,,,,0,0,0,,,,
2025-12-09 20:45,90,46,44,,,,,0,0,0,,,,
2025-12-09 21:00,98,47,51,,,,,0,0,0,,,,
2025-12-09 21:15,77,45,32,,,,,0,0,0,,,,
2025-12-09 21:30,61,31,30,,,,,0,0,0,,,,
2025-12-09 21:45,76,44,32,,,,,0,0,0,,,,
2025-12-09 22:00,89,36,53,,,,,0,0,0,,,,
2025-12-09 22:15,77,34,43,,,,,0,0,0,,,,
2025-12-09 22:30,62,30,32,,,,,0,0,0,,,,
2025-12-09 22:45,52,24,28,,,,,0,0,0,,,,
2025-12-09 23:00,61,21,40,,,,,0,0,0,,,,
2025-12-09 23:15,41,11,30,,,,,0,0,0,,,,
2025-12-09 23:30,30,12,18,,,,,0,0,0,,,,
2025-12-09 23:45,20,7,13,,,,,0,0,0,,,,
2025-12-10 00:00,24,10,14,,,,,0,0,0,,,,
2025-12-10 00:15,19,8,11,,,,,0,0,0,,,,
2025-12-10 00:30,7,4,3,,,,,0,0,0,,,,
2025-12-10 00:45,7,1,6,,,,,0,0,0,,,,
2025-12-10 01:00,7,3,4,,,,,0,0,0,,,,
2025-12-10 01:15,3,0,3,,,,,0,0,0,,,,
2025-12-10 01:30,6,2,4,,,,,0,0,0,,,,
2025-12-10 01:45,2,0,2,,,,,0,0,0,,,,
2025-12-10 02:00,3,1,2,,,,,0,0,0,,,,
2025-12-10 02:15,5,4,1,,,,,0,0,0,,,,
2025-12-10 02:30,1,1,0,,,,,0,0,0,,,,
2025-12-10 02:45,2,0,2,,,,,0,0,0,,,,
2025-12-10 03:00,0,0,0,,,,,0,0,0,,,,
2025-12-10 03:15,2,1,1,,,,,0,0,0,,,,
2025-12-10 03:30,1,0,1,,,,,0,0,0,,,,
2025-12-10 03:45,3,1,2,,,,,0,0,0,,,,
2025-12-10 04:00,3,2,1,,,,,0,0,0,,,,
