Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-12-10 04:15,2,0,2,,,,,0,0,0,,,,
2024-12-10 04:30,2,1,1,,,,,0,0,0,,,,
2024-12-10 04:45,7,4,3,,,,,0,0,0,,,,
2024-12-10 05:00,5,3,2,,,,,0,0,0,,,,
2024-12-10 05:15,9,6,3,,,,,0,0,0,,,,
2024-12-10 05:30,19,9,10,,,,,0,0,0,,,,
2024-12-10 05:45,19,9,10,,,,,0,0,0,,,,
2024-12-10 06:00,44,20,24,,,,,0,0,0,,,,
2024-12-10 06:15,64,35,29,,,,,0,0,0,,,,
2024-12-10 06:30,95,28,67,,,,,0,0,0,,,,
2024-12-10 06:45,115,64,51,,,,,0,0,0,,,,
2024-12-10 07:00,137,61,76,,,,,0,0,0,,,,
2024-12-10 07:15,200,89,111,,,,,0,0,0,,,,
2024-12-10 07:30,325,126,199,,,,,0,0,0,,,,
2024-12-10 07:45,327,135,192,,,,,0,0,0,,,,
2024-12-10 08:00,370,122,248,,,,,0,0,0,,,,
2024-12-10 08:15,278,143,135,,,,,0,0,0,,,,
2024-12-10 08:30,242,87,155,,,,,0,0,0,,,,
2024-12-10 08:45,243,105,138,,,,,0,0,0,,,,
2024-12-10 09:00,194,75,119,,,,,0,0,0,,,,
2024-12-10 09:15,136,54,82,,,,,0,0,0,,,,
2024-12-10 09:30,154,59,95,,,,,0,0,0,,,,
2024-12-10 09:45,244,78,166,,,,,0,0,0,,,,
2024-12-10 10:00,243,64,179,,,,,0,0,0,,,,
2024-12-10 10:15,112,42,70,,,,,0,0,0,,,,
2024-12-10 10:30,101,44,57,,,,,0,0,0,,,,
2024-12-10 10:45,113,55,58,,,,,0,0,0,,,,
2024-12-10 11:00,93,47,46,,,,,0,0,0,,,,
2024-12-10 11:15,119,66,53,,,,,0,0,0,,,,
2024-12-10 11:30,123,52,71,,,,,0,0,0,,,,
2024-12-10 11:45,225,93,132,,,,,0,0,0,,,,
2024-12-10 12:00,198,63,135,,,,,0,0,0,,,,
2024-12-10 12:15,196,91,105,,,,,0,0,0,,,,
2024-12-10 12:30,194,81,113,,,,,0,0,0,,,,
2024-12-10 12:45,198,88,110,,,,,0,0,0,,,,
2024-12-10 13:00,174,81,93,,,,,0,0,0,,,,
2024-12-10 13:15,186,97,89,,,,,0,0,0,,,,
2024-12-10 13:30,161,77,84,,,,,0,0,0,,,,
2024-12-10 13:45,314,187,127,,,,,0,0,0,,,,
2024-12-10 14:00,248,130,118,,,,,0,0,0,,,,
2024-12-10 14:15,186,113,73,,,,,0,0,0,,,,
2024-12-10 14:30,186,115,71,,,,,0,0,0,,,,
2024-12-10 14:45,232,126,106,,,,,0,0,0,,,,
2024-12-10 15:00,191,110,81,,,,,0,0,0,,,,
2024-12-10 15:15,229,130,99,,,,,0,0,0,,,,
2024-12-10 15:30,225,127,98,,,,,0,0,0,,,,
2024-12-10 15:45,333,189,144,,,,,0,0,0,,,,
2024-12-10 16:00,343,216,127,,,,,0,0,0,,,,
2024-12-10 16:15,282,164,118,,,,,0,0,0,,,,
2024-12-10 16:30,238,130,108,,,,,0,0,0,,,,
2024-12-10 16:45,290,171,119,,,,,0,0,0,,,,
2024-12-10 17:00,253,121,132,,,,,0,0,0,,,,
2024-12-10 17:15,259,131,128,,,,,0,0,0,,,,
2024-12-10 17:30,235,113,122,,,,,0,0,0,,,,
2024-12-10 17:45,361,215,146,,,,,0,0,0,,,,
2024-12-10 18:00,288,164,124,,,,,0,0,0,,,,
2024-12-10 18:15,227,112,115,,,,,0,0,0,,,,
2024-12-10 18:30,183,95,88,,,,,0,0,0,,,,
2024-12-10 18:45,215,118,97,,,,,0,0,0,,,,
2024-12-10 19:00,172,94,78,,,,,0,0,0,,,,
2024-12-10 19:15,160,90,70,,,,,0,0,0,,,,
2024-12-10 19:30,165,86,79,,,,,0,0,0,,,,
2024-12-10 19:45,142,80,62,,,,,0,0,0,,,,
2024-12-10 20:00,152,80,72,,,,,0,0,0,,,,
2024-12-10 20:15,111,65,46,,,,,0,0,0,,,,
2024-12-10 20:30,90,41,49,,,,,0,0,0,,,,
2024-12-10 20:45,77,37,40,,,,,0,0,0,,,,
2024-12-10 21:00,70,28,42,,,,,0,0,0,,,,
2024-12-10 21:15,72,34,38,,,,,0,0,0,,,,
2024-12-10 21:30,72,39,33,,,,,0,0,0,,,,
2024-12-10 21:45,73,21,52,,,,,0,0,0,,,,
2024-12-10 22:00,64,28,36,,,,,0,0,0,,,,
2024-12-10 22:15,69,38,31,,,,,0,0,0,,,,
2024-12-10 22:30,48,24,24,,,,,0,0,0,,,,
2024-12-10 22:45,51,21,30,,,,,0,0,0,,,,
2024-12-10 23:00,48,16,32,,,,,0,0,0,,,,
2024-12-10 23:15,46,17,29,,,,,0,0,0,,,,
2024-12-10 23:30,30,15,15,,,,,0,0,0,,,,
2024-12-10 23:45,27,10,17,,,,,0,0,0,,,,
2024-12-11 00:00,16,7,9,,,,,0,0,0,,,,
2024-12-11 00:15,16,7,9,,,,,0,0,0,,,,
2024-12-11 00:30,8,2,6,,,,,0,0,0,,,,
2024-12-11 00:45,8,4,4,,,,,0,0,0,,,,
2024-12-11 01:00,18,4,14,,,,,0,0,0,,,,
2024-12-11 01:15,7,3,4,,,,,0,0,0,,,,
2024-12-11 01:30,5,3,2,,,,,0,0,0,,,,
2024-12-11 01:45,3,1,2,,,,,0,0,0,,,,
2024-12-11 02:00,6,6,0,,,,,0,0,0,,,,
2024-12-11 02:15,3,2,1,,,,,0,0,0,,,,
2024-12-11 02:30,0,0,0,,,,,0,0,0,,,,
2024-12-11 02:45,2,1,1,,,,,0,0,0,,,,
2024-12-11 03:00,0,0,0,,,,,0,0,0,,,,
2024-12-11 03:15,0,0,0,,,,,0,0,0,,,,
2024-12-11 03:30,1,1,0,,,,,0,0,0,,,,
2024-12-11 03:45,2,1,1,,,,,0,0,0,,,,
2024-12-11 04:00,2,0,2,,,,,0,0,0,,,,
2024-12-11 04:15,1,0,1,,,,,0,0,0,,,,
2024-12-11 04:30,2,1,1,,,,,0,0,0,,,,
2024-12-11 04:45,4,3,1,,,,,0,0,0,,,,
2024-12-11 05:00,10,6,4,,,,,0,0,0,,,,
2024-12-11 05:15,6,5,1,,,,,0,0,0,,,,
2024-12-11 05:30,29,11,18,,,,,0,0,0,,,,
2024-12-11 05:45,20,13,7,,,,,0,0,0,,,,
2024-12-11 06:00,37,14,23,,,,,0,0,0,,,,
2024-12-11 06:15,57,28,29,,,,,0,0,0,,,,
2024-12-11 06:30,92,29,63,,,,,0,0,0,,,,
2024-12-11 06:45,123,58,65,,,,,0,0,0,,,,
2024-12-11 07:00,137,66,71,,,,,0,0,0,,,,
2024-12-11 07:15,184,94,90,,,,,0,0,0,,,,
2024-12-11 07:30,308,129,179,,,,,0,0,0,,,,
2024-12-11 07:45,367,142,225,,,,,0,0,0,,,,
2024-12-11 08:00,343,121,222,,,,,0,0,0,,,,
2024-12-11 08:15,257,123,134,,,,,0,0,0,,,,
2024-12-11 08:30,234,103,131,,,,,0,0,0,,,,
2024-12-11 08:45,257,139,118,,,,,0,0,0,,,,
2024-12-11 09:00,175,68,107,,,,,0,0,0,,,,
2024-12-11 09:15,150,55,95,,,,,0,0,0,,,,
2024-12-11 09:30,154,50,104,,,,,0,0,0,,,,
2024-12-11 09:45,256,88,168,,,,,0,0,0,,,,
2024-12-11 10:00,233,56,177,,,,,0,0,0,,,,
2024-12-11 10:15,119,59,60,,,,,0,0,0,,,,
2024-12-11 10:30,120,52,68,,,,,0,0,0,,,,
2024-12-11 10:45,131,71,60,,,,,0,0,0,,,,
2024-12-11 11:00,125,53,72,,,,,0,0,0,,,,
2024-12-11 11:15,116,54,62,,,,,0,0,0,,,,
2024-12-11 11:30,124,59,65,,,,,0,0,0,,,,
2024-12-11 11:45,247,115,132,,,,,0,0,0,,,,
2024-12-11 12:00,235,93,142,,,,,0,0,0,,,,
2024-12-11 12:15,187,81,106,,,,,0,0,0,,,,
2024-12-11 12:30,195,73,122,,,,,0,0,0,,,,
2024-12-11 12:45,206,100,106,,,,,0,0,0,,,,
2024-12-11 13:00,198,81,117,,,,,0,0,0,,,,
2024-12-11 13:15,180,91,89,,,,,0,0,0,,,,
2024-12-11 13:30,197,81,116,,,,,0,0,0,,,,
2024-12-11 13:45,291,150,141,,,,,0,0,0,,,,
2024-12-11 14:00,234,120,114,,,,,0,0,0,,,,
2024-12-11 14:15,223,118,105,,,,,0,0,0,,,,
2024-12-11 14:30,197,131,66,,,,,0,0,0,,,,
2024-12-11 14:45,243,153,90,,,,,0,0,0,,,,
2024-12-11 15:00,173,97,76,,,,,0,0,0,,,,
2024-12-11 15:15,202,122,80,,,,,0,0,0,,,,
2024-12-11 15:30,253,135,118,,,,,0,0,0,,,,
2024-12-11 15:45,301,152,149,,,,,0,0,0,,,,
2024-12-11 16:00,300,156,144,,,,,0,0,0,,,,
2024-12-11 16:15,283,176,107,,,,,0,0,0,,,,
2024-12-11 16:30,254,135,119,,,,,0,0,0,,,,
2024-12-11 16:45,268,149,119,,,,,0,0,0,,,,
2024-12-11 17:00,264,149,115,,,,,0,0,0,,,,
2024-12-11 17:15,254,137,117,,,,,0,0,0,,,,
2024-12-11 17:30,220,112,108,,,,,0,0,0,,,,
2024-12-11 17:45,335,225,110,,,,,0,0,0,,,,
2024-12-11 18:00,313,174,139,,,,,0,0,0,,,,
2024-12-11 18:15,218,121,97,,,,,0,0,0,,,,
2024-12-11 18:30,169,81,88,,,,,0,0,0,,,,
2024-12-11 18:45,191,95,96,,,,,0,0,0,,,,
2024-12-11 19:00,173,81,92,,,,,0,0,0,,,,
2024-12-11 19:15,183,109,74,,,,,0,0,0,,,,
2024-12-11 19:30,177,101,76,,,,,0,0,0,,,,
2024-12-11 19:45,152,84,68,,,,,0,0,0,,,,
2024-12-11 20:00,149,77,72,,,,,0,0,0,,,,
2024-12-11 20:15,135,64,71,,,,,0,0,0,,,,
2024-12-11 20:30,117,66,51,,,,,0,0,0,,,,
2024-12-11 20:45,106,58,48,,,,,0,0,0,,,,
2024-12-11 21:00,112,59,53,,,,,0,0,0,,,,
2024-12-11 21:15,110,69,41,,,,,0,0,0,,,,
2024-12-11 21:30,100,50,50,,,,,0,0,0,,,,
2024-12-11 21:45,83,38,45,,,,,0,0,0,,,,
2024-12-11 22:00,86,54,32,,,,,0,0,0,,,,
2024-12-11 22:15,91,57,34,,,,,0,0,0,,,,
2024-12-11 22:30,63,31,32,,,,,0,0,0,,,,
2024-12-11 22:45,68,34,34,,,,,0,0,0,,,,
2024-12-11 23:00,50,17,33,,,,,0,0,0,,,,
2024-12-11 23:15,49,26,23,,,,,0,0,0,,,,
2024-12-11 23:30,45,23,22,,,,,0,0,0,,,,
2024-12-11 23:45,29,14,15,,,,,0,0,0,,,,
2024-12-12 00:00,21,8,13,,,,,0,0,0,,,,
2024-12-12 00:15,45,25,20,,,,,0,0,0,,,,
2024-12-12 00:30,27,7,20,,,,,0,0,0,,,,
2024-12-12 00:45,11,4,7,,,,,0,0,0,,,,
2024-12-12 01:00,19,4,15,,,,,0,0,0,,,,
2024-12-12 01:15,11,2,9,,,,,0,0,0,,,,
2024-12-12 01:30,12,5,7,,,,,0,0,0,,,,
2024-12-12 01:45,13,3,10,,,,,0,0,0,,,,
2024-12-12 02:00,13,7,6,,,,,0,0,0,,,,
2024-12-12 02:15,11,9,2,,,,,0,0,0,,,,
2024-12-12 02:30,10,3,7,,,,,0,0,0,,,,
2024-12-12 02:45,7,1,6,,,,,0,0,0,,,,
2024-12-12 03:00,5,0,5,,,,,0,0,0,,,,
2024-12-12 03:15,10,0,10,,,,,0,0,0,,,,
2024-12-12 03:30,12,0,12,,,,,0,0,0,,,,
2024-12-12 03:45,8,0,8,,,,,0,0,0,,,,
2024-12-12 04:00,6,2,4,,,,,0,0,0,,,,
2024-12-12 04:15,7,0,7,,,,,0,0,0,,,,
2024-12-12 04:30,8,2,6,,,,,0,0,0,,,,
2024-12-12 04:45,5,4,1,,,,,0,0,0,,,,
2024-12-12 05:00,9,5,4,,,,,0,0,0,,,,
2024-12-12 05:15,11,5,6,,,,,0,0,0,,,,
2024-12-12 05:30,18,7,11,,,,,0,0,0,,,,
2024-12-12 05:45,36,15,21,,,,,0,0,0,,,,
2024-12-12 06:00,36,17,19,,,,,0,0,0,,,,
2024-12-12 06:15,53,32,21,,,,,0,0,0,,,,
2024-12-12 06:30,89,32,57,,,,,0,0,0,,,,
2024-12-12 06:45,111,54,57,,,,,0,0,0,,,,
2024-12-12 07:00,135,57,78,,,,,0,0,0,,,,
2024-12-12 07:15,189,77,112,,,,,0,0,0,,,,
2024-12-12 07:30,296,116,180,,,,,0,0,0,,,,
2024-12-12 07:45,366,137,229,,,,,0,0,0,,,,
2024-12-12 08:00,343,114,229,,,,,0,0,0,,,,
2024-12-12 08:15,277,136,141,,,,,0,0,0,,,,
2024-12-12 08:30,202,83,119,,,,,0,0,0,,,,
2024-12-12 08:45,226,99,127,,,,,0,0,0,,,,
2024-12-12 09:00,165,70,95,,,,,0,0,0,,,,
2024-12-12 09:15,136,61,75,,,,,0,0,0,,,,
2024-12-12 09:30,143,43,100,,,,,0,0,0,,,,
2024-12-12 09:45,243,97,146,,,,,0,0,0,,,,
2024-12-12 10:00,248,58,190,,,,,0,0,0,,,,
2024-12-12 10:15,139,63,76,,,,,0,0,0,,,,
2024-12-12 10:30,102,50,52,,,,,0,0,0,,,,
2024-12-12 10:45,134,53,81,,,,,0,0,0,,,,
2024-12-12 11:00,109,58,51,,,,,0,0,0,,,,
2024-12-12 11:15,101,50,51,,,,,0,0,0,,,,
2024-12-12 11:30,133,53,80,,,,,0,0,0,,,,
2024-12-12 11:45,228,109,119,,,,,0,0,0,,,,
2024-12-12 12:00,237,108,129,,,,,0,0,0,,,,
2024-12-12 12:15,154,64,90,,,,,0,0,0,,,,
2024-12-12 12:30,158,81,77,,,,,0,0,0,,,,
2024-12-12 12:45,178,97,81,,,,,0,0,0,,,,
2024-12-12 13:00,200,101,99,,,,,0,0,0,,,,
2024-12-12 13:15,168,100,68,,,,,0,0,0,,,,
2024-12-12 13:30,190,99,91,,,,,0,0,0,,,,
2024-12-12 13:45,234,122,112,,,,,0,0,0,,,,
2024-12-12 14:00,272,141,131,,,,,0,0,0,,,,
2024-12-12 14:15,172,88,84,,,,,0,0,0,,,,
2024-12-12 14:30,157,68,89,,,,,0,0,0,,,,
2024-12-12 14:45,203,137,66,,,,,0,0,0,,,,
2024-12-12 15:00,200,109,91,,,,,0,0,0,,,,
2024-12-12 15:15,218,124,94,,,,,0,0,0,,,,
2024-12-12 15:30,210,120,90,,,,,0,0,0,,,,
2024-12-12 15:45,288,184,104,,,,,0,0,0,,,,
2024-12-12 16:00,301,182,119,,,,,0,0,0,,,,
2024-12-12 16:15,257,159,98,,,,,0,0,0,,,,
2024-12-12 16:30,269,154,115,,,,,0,0,0,,,,
2024-12-12 16:45,313,178,135,,,,,0,0,0,,,,
2024-12-12 17:00,256,133,123,,,,,0,0,0,,,,
2024-12-12 17:15,262,134,128,,,,,0,0,0,,,,
2024-12-12 17:30,248,141,107,,,,,0,0,0,,,,
2024-12-12 17:45,291,158,133,,,,,0,0,0,,,,
2024-12-12 18:00,307,174,133,,,,,0,0,0,,,,
2024-12-12 18:15,216,110,106,,,,,0,0,0,,,,
2024-12-12 18:30,191,91,100,,,,,0,0,0,,,,
2024-12-12 18:45,224,118,106,,,,,0,0,0,,,,
2024-12-12 19:00,148,70,78,,,,,0,0,0,,,,
2024-12-12 19:15,172,98,74,,,,,0,0,0,,,,
2024-12-12 19:30,154,91,63,,,,,0,0,0,,,,
2024-12-12 19:45,162,101,61,,,,,0,0,0,,,,
2024-12-12 20:00,141,77,64,,,,,0,0,0,,,,
2024-12-12 20:15,143,91,52,,,,,0,0,0,,,,
2024-12-12 20:30,102,54,48,,,,,0,0,0,,,,
2024-12-12 20:45,107,63,44,,,,,0,0,0,,,,
2024-12-12 21:00,91,47,44,,,,,0,0,0,,,,
2024-12-12 21:15,80,45,35,,,,,0,0,0,,,,
2024-12-12 21:30,62,36,26,,,,,0,0,0,,,,
2024-12-12 21:45,86,48,38,,,,,0,0,0,,,,
2024-12-12 22:00,82,35,47,,,,,0,0,0,,,,
2024-12-12 22:15,72,44,28,,,,,0,0,0,,,,
2024-12-12 22:30,67,26,41,,,,,0,0,0,,,,
2024-12-12 22:45,83,37,46,,,,,0,0,0,,,,
2024-12-12 23:00,69,26,43,,,,,0,0,0,,,,
2024-12-12 23:15,72,39,33,,,,,0,0,0,,,,
2024-12-12 23:30,60,38,22,,,,,0,0,0,,,,
2024-12-12 23:45,42,26,16,,,,,0,0,0,,,,
2024-12-13 00:00,45,28,17,,,,,0,0,0,,,,
2024-12-13 00:15,31,14,17,,,,,0,0,0,,,,
2024-12-13 00:30,31,20,11,,,,,0,0,0,,,,
2024-12-13 00:45,15,1,14,,,,,0,0,0,,,,
2024-12-13 01:00,12,2,10,,,,,0,0,0,,,,
2024-12-13 01:15,15,4,11,,,,,0,0,0,,,,
2024-12-13 01:30,17,6,11,,,,,0,0,0,,,,
2024-12-13 01:45,26,10,16,,,,,0,0,0,,,,
2024-12-13 02:00,18,0,18,,,,,0,0,0,,,,
2024-12-13 02:15,17,1,16,,,,,0,0,0,,,,
2024-12-13 02:30,16,0,16,,,,,0,0,0,,,,
2024-12-13 02:45,25,0,25,,,,,0,0,0,,,,
2024-12-13 03:00,29,2,27,,,,,0,0,0,,,,
2024-12-13 03:15,18,0,18,,,,,0,0,0,,,,
2024-12-13 03:30,24,0,24,,,,,0,0,0,,,,
2024-12-13 03:45,23,2,21,,,,,0,0,0,,,,
2024-12-13 04:00,27,0,27,,,,,0,0,0,,,,
2024-12-13 04:15,14,0,14,,,,,0,0,0,,,,
2024-12-13 04:30,23,6,17,,,,,0,0,0,,,,
2024-12-13 04:45,5,1,4,,,,,0,0,0,,,,
2024-12-13 05:00,18,6,12,,,,,0,0,0,,,,
2024-12-13 05:15,14,3,11,,,,,0,0,0,,,,
2024-12-13 05:30,15,7,8,,,,,0,0,0,,,,
2024-12-13 05:45,24,8,16,,,,,0,0,0,,,,
2024-12-13 06:00,29,14,15,,,,,0,0,0,,,,
2024-12-13 06:15,46,22,24,,,,,0,0,0,,,,
2024-12-13 06:30,87,39,48,,,,,0,0,0,,,,
2024-12-13 06:45,101,48,53,,,,,0,0,0,,,,
2024-12-13 07:00,104,42,62,,,,,0,0,0,,,,
2024-12-13 07:15,164,63,101,,,,,0,0,0,,,,
2024-12-13 07:30,308,122,186,,,,,0,0,0,,,,
2024-12-13 07:45,263,109,154,,,,,0,0,0,,,,
2024-12-13 08:00,265,99,166,,,,,0,0,0,,,,
2024-12-13 08:15,159,75,84,,,,,0,0,0,,,,
2024-12-13 08:30,179,81,98,,,,,0,0,0,,,,
2024-12-13 08:45,206,98,108,,,,,0,0,0,,,,
2024-12-13 09:00,140,61,79,,,,,0,0,0,,,,
2024-12-13 09:15,130,59,71,,,,,0,0,0,,,,
2024-12-13 09:30,153,56,97,,,,,0,0,0,,,,
2024-12-13 09:45,203,75,128,,,,,0,0,0,,,,
2024-12-13 10:00,191,82,109,,,,,0,0,0,,,,
2024-12-13 10:15,132,74,58,,,,,0,0,0,,,,
2024-12-13 10:30,98,42,56,,,,,0,0,0,,,,
2024-12-13 10:45,148,73,75,,,,,0,0,0,,,,
2024-12-13 11:00,121,66,55,,,,,0,0,0,,,,
2024-12-13 11:15,129,61,68,,,,,0,0,0,,,,
2024-12-13 11:30,143,72,71,,,,,0,0,0,,,,
2024-12-13 11:45,226,116,110,,,,,0,0,0,,,,
2024-12-13 12:00,235,119,116,,,,,0,0,0,,,,
2024-12-13 12:15,196,98,98,,,,,0,0,0,,,,
2024-12-13 12:30,203,91,112,,,,,0,0,0,,,,
2024-12-13 12:45,201,100,101,,,,,0,0,0,,,,
2024-12-13 13:00,243,117,126,,,,,0,0,0,,,,
2024-12-13 13:15,181,96,85,,,,,0,0,0,,,,
2024-12-13 13:30,214,95,119,,,,,0,0,0,,,,
2024-12-13 13:45,249,141,108,,,,,0,0,0,,,,
2024-12-13 14:00,257,144,113,,,,,0,0,0,,,,
2024-12-13 14:15,191,92,99,,,,,0,0,0,,,,
2024-12-13 14:30,202,104,98,,,,,0,0,0,,,,
2024-12-13 14:45,220,133,87,,,,,0,0,0,,,,
2024-12-13 15:00,200,109,91,,,,,0,0,0,,,,
2024-12-13 15:15,189,114,75,,,,,0,0,0,,,,
2024-12-13 15:30,216,132,84,,,,,0,0,0,,,,
2024-12-13 15:45,217,134,83,,,,,0,0,0,,,,
2024-12-13 16:00,187,121,66,,,,,0,0,0,,,,
2024-12-13 16:15,198,104,94,,,,,0,0,0,,,,
2024-12-13 16:30,185,114,71,,,,,0,0,0,,,,
2024-12-13 16:45,189,115,74,,,,,0,0,0,,,,
2024-12-13 17:00,181,103,78,,,,,0,0,0,,,,
2024-12-13 17:15,208,120,88,,,,,0,0,0,,,,
2024-12-13 17:30,149,83,66,,,,,0,0,0,,,,
2024-12-13 17:45,200,130,70,,,,,0,0,0,,,,
2024-12-13 18:00,186,109,77,,,,,0,0,0,,,,
2024-12-13 18:15,174,93,81,,,,,0,0,0,,,,
2024-12-13 18:30,147,85,62,,,,,0,0,0,,,,
2024-12-13 18:45,174,95,79,,,,,0,0,0,,,,
2024-12-13 19:00,127,67,60,,,,,0,0,0,,,,
2024-12-13 19:15,122,67,55,,,,,0,0,0,,,,
2024-12-13 19:30,110,59,51,,,,,0,0,0,,,,
2024-12-13 19:45,100,56,44,,,,,0,0,0,,,,
2024-12-13 20:00,119,57,62,,,,,0,0,0,,,,
2024-12-13 20:15,83,46,37,,,,,0,0,0,,,,
2024-12-13 20:30,79,33,46,,,,,0,0,0,,,,
2024-12-13 20:45,73,46,27,,,,,0,0,0,,,,
2024-12-13 21:00,67,29,38,,,,,0,0,0,,,,
2024-12-13 21:15,75,44,31,,,,,0,0,0,,,,
2024-12-13 21:30,71,38,33,,,,,0,0,0,,,,
2024-12-13 21:45,69,23,46,,,,,0,0,0,,,,
2024-12-13 22:00,57,29,28,,,,,0,0,0,,,,
2024-12-13 22:15,59,25,34,,,,,0,0,0,,,,
2024-12-13 22:30,85,40,45,,,,,0,0,0,,,,
2024-12-13 22:45,81,32,49,,,,,0,0,0,,,,
2024-12-13 23:00,64,30,34,,,,,0,0,0,,,,
2024-12-13 23:15,44,18,26,,,,,0,0,0,,,,
2024-12-13 23:30,69,26,43,,,,,0,0,0,,,,
2024-12-13 23:45,78,49,29,,,,,0,0,0,,,,
2024-12-14 00:00,54,20,34,,,,,0,0,0,,,,
2024-12-14 00:15,49,23,26,,,,,0,0,0,,,,
2024-12-14 00:30,59,38,21,,,,,0,0,0,,,,
2024-12-14 00:45,50,20,30,,,,,0,0,0,,,,
2024-12-14 01:00,53,16,37,,,,,0,0,0,,,,
2024-12-14 01:15,45,20,25,,,,,0,0,0,,,,
2024-12-14 01:30,40,16,24,,,,,0,0,0,,,,
2024-12-14 01:45,26,15,11,,,,,0,0,0,,,,
2024-12-14 02:00,38,13,25,,,,,0,0,0,,,,
2024-12-14 02:15,24,9,15,,,,,0,0,0,,,,
2024-12-14 02:30,23,6,17,,,,,0,0,0,,,,
2024-12-14 02:45,19,9,10,,,,,0,0,0,,,,
2024-12-14 03:00,23,7,16,,,,,0,0,0,,,,
2024-12-14 03:15,25,9,16,,,,,0,0,0,,,,
2024-12-14 03:30,17,7,10,,,,,0,0,0,,,,
2024-12-14 03:45,10,1,9,,,,,0,0,0,,,,
2024-12-14 04:00,11,5,6,,,,,0,0,0,,,,
2024-12-14 04:15,15,3,12,,,,,0,0,0,,,,
2024-12-14 04:30,8,2,6,,,,,0,0,0,,,,
2024-12-14 04:45,7,1,6,,,,,0,0,0,,,,
2024-12-14 05:00,14,3,11,,,,,0,0,0,,,,
2024-12-14 05:15,12,2,10,,,,,0,0,0,,,,
2024-12-14 05:30,17,3,14,,,,,0,0,0,,,,
2024-12-14 05:45,11,0,11,,,,,0,0,0,,,,
2024-12-14 06:00,10,3,7,,,,,0,0,0,,,,
2024-12-14 06:15,12,7,5,,,,,0,0,0,,,,
2024-12-14 06:30,12,5,7,,,,,0,0,0,,,,
2024-12-14 06:45,15,6,9,,,,,0,0,0,,,,
2024-12-14 07:00,16,8,8,,,,,0,0,0,,,,
2024-12-14 07:15,12,5,7,,,,,0,0,0,,,,
2024-12-14 07:30,23,10,13,,,,,0,0,0,,,,
2024-12-14 07:45,35,15,20,,,,,0,0,0,,,,
2024-12-14 08:00,25,17,8,,,,,0,0,0,,,,
2024-12-14 08:15,20,11,9,,,,,0,0,0,,,,
2024-12-14 08:30,41,23,18,,,,,0,0,0,,,,
2024-12-14 08:45,54,36,18,,,,,0,0,0,,,,
2024-12-14 09:00,37,21,16,,,,,0,0,0,,,,
2024-12-14 09:15,36,22,14,,,,,0,0,0,,,,
2024-12-14 09:30,60,36,24,,,,,0,0,0,,,,
2024-12-14 09:45,76,39,37,,,,,0,0,0,,,,
2024-12-14 10:00,71,23,48,,,,,0,0,0,,,,
2024-12-14 10:15,67,38,29,,,,,0,0,0,,,,
2024-12-14 10:30,66,34,32,,,,,0,0,0,,,,
2024-12-14 10:45,84,55,29,,,,,0,0,0,,,,
2024-12-14 11:00,77,37,40,,,,,0,0,0,,,,
2024-12-14 11:15,73,40,33,,,,,0,0,0,,,,
2024-12-14 11:30,54,31,23,,,,,0,0,0,,,,
2024-12-14 11:45,93,47,46,,,,,0,0,0,,,,
2024-12-14 12:00,98,53,45,,,,,0,0,0,,,,
2024-12-14 12:15,91,54,37,,,,,0,0,0,,,,
2024-12-14 12:30,88,53,35,,,,,0,0,0,,,,
2024-12-14 12:45,113,67,46,,,,,0,0,0,,,,
2024-12-14 13:00,89,52,37,,,,,0,0,0,,,,
2024-12-14 13:15,118,65,53,,,,,0,0,0,,,,
2024-12-14 13:30,87,40,47,,,,,0,0,0,,,,
2024-12-14 13:45,101,40,61,,,,,0,0,0,,,,
2024-12-14 14:00,96,45,51,,,,,0,0,0,,,,
2024-12-14 14:15,123,68,55,,,,,0,0,0,,,,
2024-12-14 14:30,92,48,44,,,,,0,0,0,,,,
2024-12-14 14:45,114,60,54,,,,,0,0,0,,,,
2024-12-14 15:00,112,55,57,,,,,0,0,0,,,,
2024-12-14 15:15,108,56,52,,,,,0,0,0,,,,
2024-12-14 15:30,109,47,62,,,,,0,0,0,,,,
2024-12-14 15:45,99,54,45,,,,,0,0,0,,,,
2024-12-14 16:00,101,43,58,,,,,0,0,0,,,,
2024-12-14 16:15,91,40,51,,,,,0,0,0,,,,
2024-12-14 16:30,93,57,36,,,,,0,0,0,,,,
2024-12-14 16:45,125,55,70,,,,,0,0,0,,,,
2024-12-14 17:00,89,47,42,,,,,0,0,0,,,,
2024-12-14 17:15,94,54,40,,,,,0,0,0,,,,
2024-12-14 17:30,93,50,43,,,,,0,0,0,,,,
2024-12-14 17:45,133,73,60,,,,,0,0,0,,,,
2024-12-14 18:00,130,68,62,,,,,0,0,0,,,,
2024-12-14 18:15,112,72,40,,,,,0,0,0,,,,
2024-12-14 18:30,80,43,37,,,,,0,0,0,,,,
2024-12-14 18:45,99,59,40,,,,,0,0,0,,,,
2024-12-14 19:00,82,47,35,,,,,0,0,0,,,,
