Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-06-08 07:00,21,2,7,2,10,0,0,0,0,0,0,0,0,0
2024-06-08 07:15,18,0,7,2,9,0,0,0,0,0,0,0,0,0
2024-06-08 07:30,26,0,18,0,8,0,0,0,0,0,0,0,0,0
2024-06-08 07:45,28,0,16,2,10,0,0,0,0,0,0,0,0,0
2024-06-08 08:00,25,0,9,2,14,0,0,0,0,0,0,0,0,0
2024-06-08 08:15,43,0,22,2,18,1,0,0,0,0,0,0,0,0
2024-06-08 08:30,56,0,28,4,22,1,1,0,0,0,0,0,0,0
2024-06-08 08:45,75,0,33,3,39,0,0,0,0,0,0,0,0,0
2024-06-08 09:00,66,0,34,1,30,1,0,0,0,0,0,0,0,0
2024-06-08 09:15,83,0,34,5,41,3,0,0,0,0,0,0,0,0
2024-06-08 09:30,86,1,42,6,35,0,2,0,0,0,0,0,0,0
2024-06-08 09:45,145,0,69,15,60,1,0,0,0,0,0,0,0,0
2024-06-08 10:00,108,2,49,9,43,5,0,0,0,0,0,0,0,0
2024-06-08 10:15,139,1,63,8,49,10,8,0,0,0,0,0,0,0
2024-06-08 10:30,133,0,57,16,52,2,6,0,0,0,0,0,0,0
2024-06-08 10:45,165,1,73,12,72,6,1,0,0,0,0,0,0,0
2024-06-08 11:00,141,2,58,18,60,1,2,0,0,0,0,0,0,0
2024-06-08 11:15,140,3,57,17,59,2,2,0,0,0,0,0,0,0
2024-06-08 11:30,156,2,73,14,59,6,2,0,0,0,0,0,0,0
2024-06-08 11:45,151,0,70,12,62,7,0,0,0,0,0,0,0,0
2024-06-08 12:00,148,0,61,19,62,6,0,0,0,0,0,0,0,0
2024-06-08 12:15,203,2,96,22,75,4,4,0,0,0,0,0,0,0
2024-06-08 12:30,158,2,66,20,67,3,0,0,0,0,0,0,0,0
2024-06-08 12:45,170,0,69,10,82,6,3,0,0,0,0,0,0,0
2024-06-08 13:00,162,2,75,24,54,5,2,0,0,0,0,0,0,0
2024-06-08 13:15,182,5,82,20,69,5,1,0,0,0,0,0,0,0
2024-06-08 13:30,177,2,72,26,71,4,2,0,0,0,0,0,0,0
2024-06-08 13:45,156,0,60,19,73,4,0,0,0,0,0,0,0,0
2024-06-08 14:00,216,1,86,32,86,10,1,0,0,0,0,0,0,0
2024-06-08 14:15,187,2,90,22,67,6,0,0,0,0,0,0,0,0
2024-06-08 14:30,211,4,92,24,79,5,7,0,0,0,0,0,0,0
2024-06-08 14:45,267,3,107,44,102,7,4,0,0,0,0,0,0,0
2024-06-08 15:00,192,2,91,20,67,10,2,0,0,0,0,0,0,0
2024-06-08 15:15,213,1,99,31,65,15,2,0,0,0,0,0,0,0
2024-06-08 15:30,234,4,89,32,96,12,1,0,0,0,0,0,0,0
2024-06-08 15:45,189,1,79,14,83,12,0,0,0,0,0,0,0,0
2024-06-08 16:00,192,2,81,18,83,8,0,0,0,0,0,0,0,0
2024-06-08 16:15,176,3,73,24,60,10,6,0,0,0,0,0,0,0
2024-06-08 16:30,195,1,85,25,73,10,1,0,0,0,0,0,0,0
2024-06-08 16:45,209,3,97,24,76,8,1,0,0,0,0,0,0,0
2024-06-08 17:00,193,4,83,32,66,6,2,0,0,0,0,0,0,0
2024-06-08 17:15,183,2,72,28,72,7,2,0,0,0,0,0,0,0
2024-06-08 17:30,198,1,88,25,76,8,0,0,0,0,0,0,0,0
2024-06-08 17:45,153,2,85,15,43,6,2,0,0,0,0,0,0,0
2024-06-08 18:00,207,0,86,14,93,11,3,0,0,0,0,0,0,0
2024-06-08 18:15,180,3,86,21,62,8,0,0,0,0,0,0,0,0
2024-06-08 18:30,140,3,53,25,53,6,0,0,0,0,0,0,0,0
2024-06-08 18:45,210,1,105,20,63,17,4,0,0,0,0,0,0,0
2024-06-08 19:00,167,3,61,24,71,7,1,0,0,0,0,0,0,0
2024-06-08 19:15,163,1,80,25,53,4,0,0,0,0,0,0,0,0
2024-06-08 19:30,140,3,62,22,45,8,0,0,0,0,0,0,0,0
2024-06-08 19:45,123,1,66,14,38,4,0,0,0,0,0,0,0,0
2024-06-08 20:00,128,0,58,15,50,4,1,0,0,0,0,0,0,0
2024-06-08 20:15,107,1,51,15,36,3,1,0,0,0,0,0,0,0
2024-06-08 20:30,90,0,51,8,24,7,0,0,0,0,0,0,0,0
2024-06-08 20:45,90,4,39,11,32,3,1,0,0,0,0,0,0,0
2024-06-08 21:00,79,1,38,7,27,4,2,0,0,0,0,0,0,0
2024-06-08 21:15,78,0,40,6,27,5,0,0,0,0,0,0,0,0
2024-06-08 21:30,76,2,35,12,25,2,0,0,0,0,0,0,0,0
2024-06-08 21:45,77,0,36,12,26,2,1,0,0,0,0,0,0,0
2024-06-08 22:00,79,1,43,7,20,6,2,0,0,0,0,0,0,0
2024-06-08 22:15,101,1,52,17,24,6,1,0,0,0,0,0,0,0
2024-06-08 22:30,69,0,37,10,19,3,0,0,0,0,0,0,0,0
2024-06-08 22:45,89,4,43,11,29,2,0,0,0,0,0,0,0,0
2024-06-08 23:00,86,0,40,11,25,7,3,0,0,0,0,0,0,0
2024-06-08 23:15,71,0,41,7,18,5,0,0,0,0,0,0,0,0
2024-06-08 23:30,89,0,56,8,14,10,1,0,0,0,0,0,0,0
2024-06-08 23:45,54,0,33,4,12,5,0,0,0,0,0,0,0,0
2024-06-09 00:00,52,1,31,2,12,6,0,0,0,0,0,0,0,0
2024-06-09 00:15,64,0,39,6,17,1,1,0,0,0,0,0,0,0
2024-06-09 00:30,45,0,24,4,12,5,0,0,0,0,0,0,0,0
2024-06-09 00:45,57,0,34,4,11,7,1,0,0,0,0,0,0,0
2024-06-09 01:00,43,2,27,7,3,3,1,0,0,0,0,0,0,0
2024-06-09 01:15,34,1,20,3,9,1,0,0,0,0,0,0,0,0
2024-06-09 01:30,43,3,21,1,10,7,1,0,0,0,0,0,0,0
2024-06-09 01:45,29,0,18,2,6,3,0,0,0,0,0,0,0,0
2024-06-09 02:00,35,0,25,0,4,5,1,0,0,0,0,0,0,0
2024-06-09 02:15,32,0,22,2,4,4,0,0,0,0,0,0,0,0
2024-06-09 02:30,32,0,17,3,10,2,0,0,0,0,0,0,0,0
2024-06-09 02:45,22,0,17,2,2,1,0,0,0,0,0,0,0,0
2024-06-09 03:00,26,0,16,3,4,3,0,0,0,0,0,0,0,0
2024-06-09 03:15,18,0,12,2,1,3,0,0,0,0,0,0,0,0
2024-06-09 03:30,11,0,7,1,2,0,1,0,0,0,0,0,0,0
2024-06-09 03:45,16,0,13,0,3,0,0,0,0,0,0,0,0,0
2024-06-09 04:00,14,0,10,1,1,2,0,0,0,0,0,0,0,0
2024-06-09 04:15,10,0,8,1,0,1,0,0,0,0,0,0,0,0
2024-06-09 04:30,6,0,4,0,0,2,0,0,0,0,0,0,0,0
2024-06-09 04:45,7,0,4,0,2,1,0,0,0,0,0,0,0,0
2024-06-09 05:00,12,0,9,0,2,0,1,0,0,0,0,0,0,0
2024-06-09 05:15,8,0,7,1,0,0,0,0,0,0,0,0,0,0
2024-06-09 05:30,21,0,13,2,4,2,0,0,0,0,0,0,0,0
2024-06-09 05:45,17,0,10,2,4,1,0,0,0,0,0,0,0,0
2024-06-09 06:00,5,0,4,0,1,0,0,0,0,0,0,0,0,0
2024-06-09 06:15,9,0,2,0,6,1,0,0,0,0,0,0,0,0
2024-06-09 06:30,6,0,3,0,3,0,0,0,0,0,0,0,0,0
2024-06-09 06:45,13,0,6,0,7,0,0,0,0,0,0,0,0,0
2024-06-09 07:00,10,0,8,0,2,0,0,0,0,0,0,0,0,0
2024-06-09 07:15,12,0,5,3,4,0,0,0,0,0,0,0,0,0
2024-06-09 07:30,18,0,11,2,4,1,0,0,0,0,0,0,0,0
2024-06-09 07:45,16,0,5,2,9,0,0,0,0,0,0,0,0,0
2024-06-09 08:00,26,0,14,2,8,2,0,0,0,0,0,0,0,0
2024-06-09 08:15,32,0,17,0,14,1,0,0,0,0,0,0,0,0
2024-06-09 08:30,27,0,16,0,10,1,0,0,0,0,0,0,0,0
2024-06-09 08:45,40,0,25,0,14,1,0,0,0,0,0,0,0,0
2024-06-09 09:00,44,0,13,4,23,3,1,0,0,0,0,0,0,0
2024-06-09 09:15,59,1,28,5,20,3,2,0,0,0,0,0,0,0
2024-06-09 09:30,66,0,28,7,30,1,0,0,0,0,0,0,0,0
2024-06-09 09:45,77,2,30,12,30,2,1,0,0,0,0,0,0,0
2024-06-09 10:00,90,1,48,5,32,4,0,0,0,0,0,0,0,0
2024-06-09 10:15,104,2,42,12,43,4,1,0,0,0,0,0,0,0
2024-06-09 10:30,117,2,59,9,44,3,0,0,0,0,0,0,0,0
2024-06-09 10:45,152,2,91,14,36,8,1,0,0,0,0,0,0,0
2024-06-09 11:00,119,3,58,17,39,2,0,0,0,0,0,0,0,0
2024-06-09 11:15,96,1,51,2,40,2,0,0,0,0,0,0,0,0
2024-06-09 11:30,108,1,60,10,31,6,0,0,0,0,0,0,0,0
2024-06-09 11:45,126,1,53,13,52,5,2,0,0,0,0,0,0,0
2024-06-09 12:00,157,3,80,19,42,10,3,0,0,0,0,0,0,0
2024-06-09 12:15,153,2,76,15,52,8,0,0,0,0,0,0,0,0
2024-06-09 12:30,161,1,76,17,56,9,2,0,0,0,0,0,0,0
2024-06-09 12:45,173,1,83,12,66,11,0,0,0,0,0,0,0,0
2024-06-09 13:00,159,3,84,18,50,3,1,0,0,0,0,0,0,0
2024-06-09 13:15,171,0,74,13,73,10,1,0,0,0,0,0,0,0
2024-06-09 13:30,179,0,84,21,68,3,3,0,0,0,0,0,0,0
2024-06-09 13:45,211,2,98,24,73,12,2,0,0,0,0,0,0,0
2024-06-09 14:00,189,0,89,21,66,9,4,0,0,0,0,0,0,0
2024-06-09 14:15,212,3,91,28,75,13,2,0,0,0,0,0,0,0
2024-06-09 14:30,205,2,97,23,67,15,1,0,0,0,0,0,0,0
2024-06-09 14:45,192,2,78,26,77,7,2,0,0,0,0,0,0,0
2024-06-09 15:00,183,2,93,17,60,10,1,0,0,0,0,0,0,0
2024-06-09 15:15,186,2,79,25,72,8,0,0,0,0,0,0,0,0
2024-06-09 15:30,189,5,73,31,67,11,2,0,0,0,0,0,0,0
2024-06-09 15:45,197,0,97,18,75,7,0,0,0,0,0,0,0,0
2024-06-09 16:00,177,0,82,19,65,8,3,0,0,0,0,0,0,0
2024-06-09 16:15,187,4,71,29,80,3,0,0,0,0,0,0,0,0
2024-06-09 16:30,150,7,76,14,46,5,2,0,0,0,0,0,0,0
2024-06-09 16:45,179,2,75,23,72,7,0,0,0,0,0,0,0,0
2024-06-09 17:00,212,5,98,20,83,6,0,0,0,0,0,0,0,0
2024-06-09 17:15,222,4,105,27,80,4,2,0,0,0,0,0,0,0
2024-06-09 17:30,200,2,82,28,83,5,0,0,0,0,0,0,0,0
2024-06-09 17:45,200,3,82,27,78,9,1,0,0,0,0,0,0,0
2024-06-09 18:00,155,4,66,16,65,3,1,0,0,0,0,0,0,0
2024-06-09 18:15,148,5,53,31,54,3,2,0,0,0,0,0,0,0
2024-06-09 18:30,144,2,75,16,47,4,0,0,0,0,0,0,0,0
2024-06-09 18:45,140,3,49,25,56,4,3,0,0,0,0,0,0,0
2024-06-09 19:00,132,4,59,21,43,5,0,0,0,0,0,0,0,0
2024-06-09 19:15,121,2,45,10,60,4,0,0,0,0,0,0,0,0
2024-06-09 19:30,111,1,57,16,30,5,2,0,0,0,0,0,0,0
2024-06-09 19:45,120,2,52,13,51,2,0,0,0,0,0,0,0,0
2024-06-09 20:00,100,0,48,10,35,7,0,0,0,0,0,0,0,0
2024-06-09 20:15,95,0,42,11,34,7,1,0,0,0,0,0,0,0
2024-06-09 20:30,87,2,45,3,32,5,0,0,0,0,0,0,0,0
2024-06-09 20:45,72,0,31,10,25,6,0,0,0,0,0,0,0,0
2024-06-09 21:00,81,3,44,3,25,4,2,0,0,0,0,0,0,0
2024-06-09 21:15,69,0,33,5,27,2,2,0,0,0,0,0,0,0
2024-06-09 21:30,64,0,26,10,27,1,0,0,0,0,0,0,0,0
2024-06-09 21:45,50,0,27,3,18,2,0,0,0,0,0,0,0,0
2024-06-09 22:00,57,0,26,13,15,2,1,0,0,0,0,0,0,0
2024-06-09 22:15,47,0,24,2,19,2,0,0,0,0,0,0,0,0
2024-06-09 22:30,41,1,22,6,11,1,0,0,0,0,0,0,0,0
2024-06-09 22:45,21,0,5,4,12,0,0,0,0,0,0,0,0,0
2024-06-09 23:00,17,0,12,1,4,0,0,0,0,0,0,0,0,0
2024-06-09 23:15,11,0,5,2,3,1,0,0,0,0,0,0,0,0
2024-06-09 23:30,14,0,9,2,3,0,0,0,0,0,0,0,0,0
2024-06-09 23:45,17,0,11,1,5,0,0,0,0,0,0,0,0,0
2024-06-10 00:00,9,1,5,2,1,0,0,0,0,0,0,0,0,0
2024-06-10 00:15,8,0,5,0,3,0,0,0,0,0,0,0,0,0
2024-06-10 00:30,3,0,0,0,3,0,0,0,0,0,0,0,0,0
2024-06-10 00:45,5,0,1,0,4,0,0,0,0,0,0,0,0,0
2024-06-10 01:00,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2024-06-10 01:15,10,3,1,2,4,0,0,0,0,0,0,0,0,0
2024-06-10 01:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-10 01:45,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-06-10 02:00,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2024-06-10 02:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-06-10 02:30,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-06-10 02:45,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-06-10 03:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-06-10 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 03:30,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2024-06-10 03:45,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 04:00,3,0,0,2,1,0,0,0,0,0,0,0,0,0
2024-06-10 04:15,3,0,1,0,2,0,0,0,0,0,0,0,0,0
2024-06-10 04:30,5,0,2,2,1,0,0,0,0,0,0,0,0,0
2024-06-10 04:45,7,0,2,2,3,0,0,0,0,0,0,0,0,0
2024-06-10 05:00,6,0,3,0,3,0,0,0,0,0,0,0,0,0
2024-06-10 05:15,10,0,5,1,4,0,0,0,0,0,0,0,0,0
2024-06-10 05:30,24,0,13,2,9,0,0,0,0,0,0,0,0,0
2024-06-10 05:45,42,0,21,3,17,1,0,0,0,0,0,0,0,0
2024-06-10 06:00,42,0,21,0,19,2,0,0,0,0,0,0,0,0
2024-06-10 06:15,93,0,43,2,46,2,0,0,0,0,0,0,0,0
2024-06-10 06:30,93,0,52,3,36,2,0,0,0,0,0,0,0,0
2024-06-10 06:45,111,0,53,1,50,6,1,0,0,0,0,0,0,0
2024-06-10 07:00,125,0,64,2,50,9,0,0,0,0,0,0,0,0
2024-06-10 07:15,203,0,110,4,82,6,1,0,0,0,0,0,0,0
2024-06-10 07:30,272,6,142,16,89,18,1,0,0,0,0,0,0,0
2024-06-10 07:45,282,3,154,20,96,7,2,0,0,0,0,0,0,0
2024-06-10 08:00,285,3,177,6,91,8,0,0,0,0,0,0,0,0
2024-06-10 08:15,216,6,114,8,81,7,0,0,0,0,0,0,0,0
2024-06-10 08:30,194,0,103,8,79,4,0,0,0,0,0,0,0,0
2024-06-10 08:45,187,2,115,2,63,3,2,0,0,0,0,0,0,0
2024-06-10 09:00,160,0,93,4,60,2,1,0,0,0,0,0,0,0
2024-06-10 09:15,109,0,57,3,38,9,2,0,0,0,0,0,0,0
2024-06-10 09:30,115,0,79,3,31,2,0,0,0,0,0,0,0,0
2024-06-10 09:45,155,0,100,3,45,7,0,0,0,0,0,0,0,0
2024-06-10 10:00,181,3,120,6,37,15,0,0,0,0,0,0,0,0
2024-06-10 10:15,81,0,50,1,29,1,0,0,0,0,0,0,0,0
2024-06-10 10:30,90,0,57,2,27,4,0,0,0,0,0,0,0,0
2024-06-10 10:45,94,0,49,5,38,2,0,0,0,0,0,0,0,0
2024-06-10 11:00,65,0,41,0,21,3,0,0,0,0,0,0,0,0
2024-06-10 11:15,80,1,41,7,29,2,0,0,0,0,0,0,0,0
2024-06-10 11:30,99,1,58,7,29,4,0,0,0,0,0,0,0,0
2024-06-10 11:45,139,0,71,1,58,7,2,0,0,0,0,0,0,0
2024-06-10 12:00,157,0,95,3,56,3,0,0,0,0,0,0,0,0
2024-06-10 12:15,124,0,65,4,51,4,0,0,0,0,0,0,0,0
2024-06-10 12:30,117,2,71,2,36,6,0,0,0,0,0,0,0,0
2024-06-10 12:45,145,0,69,10,61,4,1,0,0,0,0,0,0,0
2024-06-10 13:00,128,1,68,8,47,4,0,0,0,0,0,0,0,0
2024-06-10 13:15,119,0,57,14,44,4,0,0,0,0,0,0,0,0
2024-06-10 13:30,128,0,72,12,42,2,0,0,0,0,0,0,0,0
2024-06-10 13:45,184,0,83,15,82,4,0,0,0,0,0,0,0,0
2024-06-10 14:00,188,0,90,14,79,4,1,0,0,0,0,0,0,0
2024-06-10 14:15,131,0,63,5,61,2,0,0,0,0,0,0,0,0
2024-06-10 14:30,101,1,47,7,45,1,0,0,0,0,0,0,0,0
2024-06-10 14:45,141,0,52,13,74,1,1,0,0,0,0,0,0,0
2024-06-10 15:00,126,0,54,10,61,1,0,0,0,0,0,0,0,0
2024-06-10 15:15,146,2,56,15,72,1,0,0,0,0,0,0,0,0
2024-06-10 15:30,165,0,74,3,85,3,0,0,0,0,0,0,0,0
2024-06-10 15:45,266,4,95,25,137,3,2,0,0,0,0,0,0,0
2024-06-10 16:00,217,1,74,30,102,8,2,0,0,0,0,0,0,0
2024-06-10 16:15,216,0,78,19,116,3,0,0,0,0,0,0,0,0
2024-06-10 16:30,209,2,110,8,79,8,2,0,0,0,0,0,0,0
2024-06-10 16:45,236,0,90,26,119,1,0,0,0,0,0,0,0,0
2024-06-10 17:00,169,1,78,11,76,1,2,0,0,0,0,0,0,0
2024-06-10 17:15,200,1,87,18,91,1,2,0,0,0,0,0,0,0
2024-06-10 17:30,213,2,78,20,106,7,0,0,0,0,0,0,0,0
2024-06-10 17:45,233,2,85,25,113,5,3,0,0,0,0,0,0,0
2024-06-10 18:00,202,1,88,16,91,4,2,0,0,0,0,0,0,0
2024-06-10 18:15,209,2,103,18,76,8,2,0,0,0,0,0,0,0
2024-06-10 18:30,191,1,92,9,83,6,0,0,0,0,0,0,0,0
2024-06-10 18:45,146,3,70,11,59,3,0,0,0,0,0,0,0,0
2024-06-10 19:00,133,0,66,13,53,1,0,0,0,0,0,0,0,0
2024-06-10 19:15,129,2,49,16,59,3,0,0,0,0,0,0,0,0
2024-06-10 19:30,118,1,61,10,46,0,0,0,0,0,0,0,0,0
2024-06-10 19:45,138,0,66,10,56,6,0,0,0,0,0,0,0,0
2024-06-10 20:00,113,1,47,11,53,1,0,0,0,0,0,0,0,0
2024-06-10 20:15,82,2,41,6,33,0,0,0,0,0,0,0,0,0
2024-06-10 20:30,76,0,41,5,27,3,0,0,0,0,0,0,0,0
2024-06-10 20:45,64,1,24,9,29,1,0,0,0,0,0,0,0,0
2024-06-10 21:00,75,1,34,6,32,1,1,0,0,0,0,0,0,0
2024-06-10 21:15,58,0,23,3,32,0,0,0,0,0,0,0,0,0
2024-06-10 21:30,57,0,23,10,24,0,0,0,0,0,0,0,0,0
2024-06-10 21:45,59,0,25,5,27,2,0,0,0,0,0,0,0,0
2024-06-10 22:00,63,0,30,6,25,2,0,0,0,0,0,0,0,0
2024-06-10 22:15,55,0,21,6,26,2,0,0,0,0,0,0,0,0
2024-06-10 22:30,39,2,17,3,17,0,0,0,0,0,0,0,0,0
2024-06-10 22:45,43,0,23,4,8,7,1,0,0,0,0,0,0,0
2024-06-10 23:00,21,0,8,4,8,1,0,0,0,0,0,0,0,0
2024-06-10 23:15,17,0,4,3,8,2,0,0,0,0,0,0,0,0
2024-06-10 23:30,17,0,8,2,6,1,0,0,0,0,0,0,0,0
2024-06-10 23:45,13,0,5,3,5,0,0,0,0,0,0,0,0,0
2024-06-11 00:00,8,0,5,0,1,2,0,0,0,0,0,0,0,0
2024-06-11 00:15,6,0,4,0,1,1,0,0,0,0,0,0,0,0
2024-06-11 00:30,6,0,2,0,2,2,0,0,0,0,0,0,0,0
2024-06-11 00:45,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2024-06-11 01:00,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2024-06-11 01:15,6,0,3,0,1,2,0,0,0,0,0,0,0,0
2024-06-11 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 01:45,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2024-06-11 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 02:15,4,0,2,1,1,0,0,0,0,0,0,0,0,0
2024-06-11 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 02:45,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2024-06-11 03:00,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2024-06-11 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 03:45,3,1,0,0,2,0,0,0,0,0,0,0,0,0
2024-06-11 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 04:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 04:30,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2024-06-11 04:45,6,0,3,1,2,0,0,0,0,0,0,0,0,0
2024-06-11 05:00,9,0,4,2,3,0,0,0,0,0,0,0,0,0
2024-06-11 05:15,11,0,3,1,7,0,0,0,0,0,0,0,0,0
2024-06-11 05:30,27,0,14,2,11,0,0,0,0,0,0,0,0,0
2024-06-11 05:45,30,0,16,1,13,0,0,0,0,0,0,0,0,0
2024-06-11 06:00,42,1,21,0,18,0,2,0,0,0,0,0,0,0
2024-06-11 06:15,54,0,25,1,27,1,0,0,0,0,0,0,0,0
2024-06-11 06:30,88,2,47,1,35,3,0,0,0,0,0,0,0,0
2024-06-11 06:45,132,0,60,9,63,0,0,0,0,0,0,0,0,0
2024-06-11 07:00,159,1,86,2,66,3,1,0,0,0,0,0,0,0
2024-06-11 07:15,188,0,94,9,80,5,0,0,0,0,0,0,0,0
2024-06-11 07:30,306,5,171,13,99,16,2,0,0,0,0,0,0,0
2024-06-11 07:45,382,0,217,16,127,20,2,0,0,0,0,0,0,0
2024-06-11 08:00,353,0,202,15,119,17,0,0,0,0,0,0,0,0
2024-06-11 08:15,264,2,134,9,110,7,2,0,0,0,0,0,0,0
2024-06-11 08:30,202,1,103,10,88,0,0,0,0,0,0,0,0,0
2024-06-11 08:45,232,0,125,5,93,9,0,0,0,0,0,0,0,0
2024-06-11 09:00,182,0,99,6,71,6,0,0,0,0,0,0,0,0
2024-06-11 09:15,155,0,89,10,51,5,0,0,0,0,0,0,0,0
2024-06-11 09:30,165,0,98,7,53,5,2,0,0,0,0,0,0,0
2024-06-11 09:45,243,3,162,4,66,8,0,0,0,0,0,0,0,0
2024-06-11 10:00,260,3,172,7,49,26,3,0,0,0,0,0,0,0
2024-06-11 10:15,140,0,79,7,47,4,3,0,0,0,0,0,0,0
2024-06-11 10:30,115,1,68,7,38,1,0,0,0,0,0,0,0,0
2024-06-11 10:45,144,0,76,9,56,2,1,0,0,0,0,0,0,0
2024-06-11 11:00,150,0,84,8,55,3,0,0,0,0,0,0,0,0
2024-06-11 11:15,118,0,62,7,49,0,0,0,0,0,0,0,0,0
2024-06-11 11:30,125,0,71,3,49,2,0,0,0,0,0,0,0,0
2024-06-11 11:45,229,1,132,12,73,8,3,0,0,0,0,0,0,0
2024-06-11 12:00,251,6,138,18,82,7,0,0,0,0,0,0,0,0
2024-06-11 12:15,183,0,94,16,68,3,2,0,0,0,0,0,0,0
2024-06-11 12:30,187,2,100,13,65,7,0,0,0,0,0,0,0,0
2024-06-11 12:45,187,2,96,16,67,5,1,0,0,0,0,0,0,0
2024-06-11 13:00,193,2,92,13,79,7,0,0,0,0,0,0,0,0
2024-06-11 13:15,180,0,92,12,72,3,1,0,0,0,0,0,0,0
2024-06-11 13:30,198,2,99,17,72,8,0,0,0,0,0,0,0,0
2024-06-11 13:45,277,3,128,19,117,10,0,0,0,0,0,0,0,0
2024-06-11 14:00,252,4,111,23,104,10,0,0,0,0,0,0,0,0
2024-06-11 14:15,179,4,75,12,85,2,1,0,0,0,0,0,0,0
2024-06-11 14:30,180,3,83,11,81,1,1,0,0,0,0,0,0,0
2024-06-11 14:45,228,2,74,21,122,5,4,0,0,0,0,0,0,0
2024-06-11 15:00,212,0,86,20,92,6,8,0,0,0,0,0,0,0
2024-06-11 15:15,208,2,73,15,109,8,1,0,0,0,0,0,0,0
2024-06-11 15:30,224,3,96,12,106,7,0,0,0,0,0,0,0,0
2024-06-11 15:45,319,2,111,31,168,3,4,0,0,0,0,0,0,0
2024-06-11 16:00,353,3,137,33,161,14,5,0,0,0,0,0,0,0
2024-06-11 16:15,271,0,85,32,145,5,4,0,0,0,0,0,0,0
2024-06-11 16:30,199,2,90,16,87,1,3,0,0,0,0,0,0,0
2024-06-11 16:45,262,0,131,10,110,9,2,0,0,0,0,0,0,0
2024-06-11 17:00,297,1,139,24,120,10,3,0,0,0,0,0,0,0
2024-06-11 17:15,291,2,112,20,147,7,3,0,0,0,0,0,0,0
2024-06-11 17:30,271,2,113,23,121,11,1,0,0,0,0,0,0,0
2024-06-11 17:45,356,5,152,32,152,5,10,0,0,0,0,0,0,0
2024-06-11 18:00,274,0,110,31,125,8,0,0,0,0,0,0,0,0
2024-06-11 18:15,265,0,109,22,118,14,2,0,0,0,0,0,0,0
2024-06-11 18:30,217,1,106,15,83,12,0,0,0,0,0,0,0,0
2024-06-11 18:45,222,0,107,22,83,7,3,0,0,0,0,0,0,0
2024-06-11 19:00,184,0,81,15,83,5,0,0,0,0,0,0,0,0
2024-06-11 19:15,147,0,53,23,66,2,3,0,0,0,0,0,0,0
2024-06-11 19:30,160,2,70,15,66,7,0,0,0,0,0,0,0,0
2024-06-11 19:45,167,1,81,16,61,5,3,0,0,0,0,0,0,0
2024-06-11 20:00,143,2,60,18,61,1,1,0,0,0,0,0,0,0
2024-06-11 20:15,119,0,41,10,64,2,2,0,0,0,0,0,0,0
2024-06-11 20:30,94,0,42,7,41,4,0,0,0,0,0,0,0,0
2024-06-11 20:45,102,1,33,20,45,3,0,0,0,0,0,0,0,0
2024-06-11 21:00,96,3,30,11,47,3,2,0,0,0,0,0,0,0
2024-06-11 21:15,83,0,37,9,35,2,0,0,0,0,0,0,0,0
2024-06-11 21:30,71,0,42,7,19,3,0,0,0,0,0,0,0,0
2024-06-11 21:45,84,1,41,6,31,5,0,0,0,0,0,0,0,0
2024-06-11 22:00,76,0,44,2,26,4,0,0,0,0,0,0,0,0
2024-06-11 22:15,87,0,38,13,34,2,0,0,0,0,0,0,0,0
2024-06-11 22:30,51,0,26,5,17,3,0,0,0,0,0,0,0,0
2024-06-11 22:45,48,0,23,5,17,2,1,0,0,0,0,0,0,0
2024-06-11 23:00,30,1,16,1,9,3,0,0,0,0,0,0,0,0
