Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-01-05 13:15,117,59,58,,,,,0,0,0,,,,
2024-01-05 13:30,96,38,58,,,,,0,0,0,,,,
2024-01-05 13:45,124,66,58,,,,,0,0,0,,,,
2024-01-05 14:00,83,44,39,,,,,0,0,0,,,,
2024-01-05 14:15,119,62,57,,,,,0,0,0,,,,
2024-01-05 14:30,95,51,44,,,,,0,0,0,,,,
2024-01-05 14:45,129,63,66,,,,,0,0,0,,,,
2024-01-05 15:00,99,52,47,,,,,0,0,0,,,,
2024-01-05 15:15,98,67,31,,,,,0,0,0,,,,
2024-01-05 15:30,110,63,47,,,,,0,0,0,,,,
2024-01-05 15:45,113,63,50,,,,,0,0,0,,,,
2024-01-05 16:00,129,76,53,,,,,0,0,0,,,,
2024-01-05 16:15,119,61,58,,,,,0,0,0,,,,
2024-01-05 16:30,96,44,52,,,,,0,0,0,,,,
2024-01-05 16:45,101,53,48,,,,,0,0,0,,,,
2024-01-05 17:00,109,54,55,,,,,0,0,0,,,,
2024-01-05 17:15,113,70,43,,,,,0,0,0,,,,
2024-01-05 17:30,100,45,55,,,,,0,0,0,,,,
2024-01-05 17:45,99,57,42,,,,,0,0,0,,,,
2024-01-05 18:00,81,45,36,,,,,0,0,0,,,,
2024-01-05 18:15,78,27,51,,,,,0,0,0,,,,
2024-01-05 18:30,66,39,27,,,,,0,0,0,,,,
2024-01-05 18:45,95,47,48,,,,,0,0,0,,,,
2024-01-05 19:00,67,31,36,,,,,0,0,0,,,,
2024-01-05 19:15,60,36,24,,,,,0,0,0,,,,
2024-01-05 19:30,66,35,31,,,,,0,0,0,,,,
2024-01-05 19:45,58,32,26,,,,,0,0,0,,,,
2024-01-05 20:00,71,38,33,,,,,0,0,0,,,,
2024-01-05 20:15,46,20,26,,,,,0,0,0,,,,
2024-01-05 20:30,44,20,24,,,,,0,0,0,,,,
2024-01-05 20:45,39,27,12,,,,,0,0,0,,,,
2024-01-05 21:00,32,21,11,,,,,0,0,0,,,,
2024-01-05 21:15,33,18,15,,,,,0,0,0,,,,
2024-01-05 21:30,23,12,11,,,,,0,0,0,,,,
2024-01-05 21:45,23,12,11,,,,,0,0,0,,,,
2024-01-05 22:00,37,12,25,,,,,0,0,0,,,,
2024-01-05 22:15,39,10,29,,,,,0,0,0,,,,
2024-01-05 22:30,30,9,21,,,,,0,0,0,,,,
2024-01-05 22:45,28,9,19,,,,,0,0,0,,,,
2024-01-05 23:00,26,9,17,,,,,0,0,0,,,,
2024-01-05 23:15,28,6,22,,,,,0,0,0,,,,
2024-01-05 23:30,23,6,17,,,,,0,0,0,,,,
2024-01-05 23:45,17,7,10,,,,,0,0,0,,,,
2024-01-06 00:00,28,15,13,,,,,0,0,0,,,,
2024-01-06 00:15,25,5,20,,,,,0,0,0,,,,
2024-01-06 00:30,22,8,14,,,,,0,0,0,,,,
2024-01-06 00:45,33,12,21,,,,,0,0,0,,,,
2024-01-06 01:00,21,5,16,,,,,0,0,0,,,,
2024-01-06 01:15,11,5,6,,,,,0,0,0,,,,
2024-01-06 01:30,11,6,5,,,,,0,0,0,,,,
2024-01-06 01:45,11,2,9,,,,,0,0,0,,,,
2024-01-06 02:00,13,2,11,,,,,0,0,0,,,,
2024-01-06 02:15,5,2,3,,,,,0,0,0,,,,
2024-01-06 02:30,10,4,6,,,,,0,0,0,,,,
2024-01-06 02:45,5,1,4,,,,,0,0,0,,,,
2024-01-06 03:00,11,5,6,,,,,0,0,0,,,,
2024-01-06 03:15,12,0,12,,,,,0,0,0,,,,
2024-01-06 03:30,4,2,2,,,,,0,0,0,,,,
2024-01-06 03:45,4,2,2,,,,,0,0,0,,,,
2024-01-06 04:00,3,1,2,,,,,0,0,0,,,,
2024-01-06 04:15,5,3,2,,,,,0,0,0,,,,
2024-01-06 04:30,2,0,2,,,,,0,0,0,,,,
2024-01-06 04:45,10,5,5,,,,,0,0,0,,,,
2024-01-06 05:00,8,2,6,,,,,0,0,0,,,,
2024-01-06 05:15,4,3,1,,,,,0,0,0,,,,
2024-01-06 05:30,17,4,13,,,,,0,0,0,,,,
2024-01-06 05:45,10,2,8,,,,,0,0,0,,,,
2024-01-06 06:00,7,3,4,,,,,0,0,0,,,,
2024-01-06 06:15,6,2,4,,,,,0,0,0,,,,
2024-01-06 06:30,5,2,3,,,,,0,0,0,,,,
2024-01-06 06:45,13,9,4,,,,,0,0,0,,,,
2024-01-06 07:00,14,6,8,,,,,0,0,0,,,,
2024-01-06 07:15,6,3,3,,,,,0,0,0,,,,
2024-01-06 07:30,8,5,3,,,,,0,0,0,,,,
2024-01-06 07:45,18,9,9,,,,,0,0,0,,,,
2024-01-06 08:00,14,7,7,,,,,0,0,0,,,,
2024-01-06 08:15,13,6,7,,,,,0,0,0,,,,
2024-01-06 08:30,24,13,11,,,,,0,0,0,,,,
2024-01-06 08:45,27,14,13,,,,,0,0,0,,,,
2024-01-06 09:00,16,10,6,,,,,0,0,0,,,,
2024-01-06 09:15,23,13,10,,,,,0,0,0,,,,
2024-01-06 09:30,34,16,18,,,,,0,0,0,,,,
2024-01-06 09:45,79,40,39,,,,,0,0,0,,,,
2024-01-06 10:00,65,25,40,,,,,0,0,0,,,,
2024-01-06 10:15,39,25,14,,,,,0,0,0,,,,
2024-01-06 10:30,50,27,23,,,,,0,0,0,,,,
2024-01-06 10:45,82,48,34,,,,,0,0,0,,,,
2024-01-06 11:00,77,47,30,,,,,0,0,0,,,,
2024-01-06 11:15,63,34,29,,,,,0,0,0,,,,
2024-01-06 11:30,67,33,34,,,,,0,0,0,,,,
2024-01-06 11:45,76,45,31,,,,,0,0,0,,,,
2024-01-06 12:00,56,22,34,,,,,0,0,0,,,,
2024-01-06 12:15,81,39,42,,,,,0,0,0,,,,
2024-01-06 12:30,71,38,33,,,,,0,0,0,,,,
2024-01-06 12:45,92,51,41,,,,,0,0,0,,,,
2024-01-06 13:00,80,40,40,,,,,0,0,0,,,,
2024-01-06 13:15,95,51,44,,,,,0,0,0,,,,
2024-01-06 13:30,101,40,61,,,,,0,0,0,,,,
2024-01-06 13:45,96,44,52,,,,,0,0,0,,,,
2024-01-06 14:00,73,33,40,,,,,0,0,0,,,,
2024-01-06 14:15,86,38,48,,,,,0,0,0,,,,
2024-01-06 14:30,88,31,57,,,,,0,0,0,,,,
2024-01-06 14:45,95,51,44,,,,,0,0,0,,,,
2024-01-06 15:00,84,38,46,,,,,0,0,0,,,,
2024-01-06 15:15,81,51,30,,,,,0,0,0,,,,
2024-01-06 15:30,76,36,40,,,,,0,0,0,,,,
2024-01-06 15:45,86,39,47,,,,,0,0,0,,,,
2024-01-06 16:00,100,53,47,,,,,0,0,0,,,,
2024-01-06 16:15,85,39,46,,,,,0,0,0,,,,
2024-01-06 16:30,86,37,49,,,,,0,0,0,,,,
2024-01-06 16:45,100,59,41,,,,,0,0,0,,,,
2024-01-06 17:00,85,47,38,,,,,0,0,0,,,,
2024-01-06 17:15,79,51,28,,,,,0,0,0,,,,
2024-01-06 17:30,64,34,30,,,,,0,0,0,,,,
2024-01-06 17:45,70,41,29,,,,,0,0,0,,,,
2024-01-06 18:00,58,25,33,,,,,0,0,0,,,,
2024-01-06 18:15,60,33,27,,,,,0,0,0,,,,
2024-01-06 18:30,59,24,35,,,,,0,0,0,,,,
2024-01-06 18:45,75,46,29,,,,,0,0,0,,,,
2024-01-06 19:00,69,44,25,,,,,0,0,0,,,,
2024-01-06 19:15,48,24,24,,,,,0,0,0,,,,
2024-01-06 19:30,48,31,17,,,,,0,0,0,,,,
2024-01-06 19:45,64,36,28,,,,,0,0,0,,,,
2024-01-06 20:00,56,32,24,,,,,0,0,0,,,,
2024-01-06 20:15,40,16,24,,,,,0,0,0,,,,
2024-01-06 20:30,49,23,26,,,,,0,0,0,,,,
2024-01-06 20:45,34,18,16,,,,,0,0,0,,,,
2024-01-06 21:00,33,10,23,,,,,0,0,0,,,,
2024-01-06 21:15,42,12,30,,,,,0,0,0,,,,
2024-01-06 21:30,36,7,29,,,,,0,0,0,,,,
2024-01-06 21:45,39,10,29,,,,,0,0,0,,,,
2024-01-06 22:00,31,6,25,,,,,0,0,0,,,,
2024-01-06 22:15,38,15,23,,,,,0,0,0,,,,
2024-01-06 22:30,33,9,24,,,,,0,0,0,,,,
2024-01-06 22:45,21,7,14,,,,,0,0,0,,,,
2024-01-06 23:00,26,11,15,,,,,0,0,0,,,,
2024-01-06 23:15,27,15,12,,,,,0,0,0,,,,
2024-01-06 23:30,22,10,12,,,,,0,0,0,,,,
2024-01-06 23:45,27,10,17,,,,,0,0,0,,,,
2024-01-07 00:00,32,7,25,,,,,0,0,0,,,,
2024-01-07 00:15,29,19,10,,,,,0,0,0,,,,
2024-01-07 00:30,20,7,13,,,,,0,0,0,,,,
2024-01-07 00:45,29,14,15,,,,,0,0,0,,,,
2024-01-07 01:00,27,9,18,,,,,0,0,0,,,,
2024-01-07 01:15,28,8,20,,,,,0,0,0,,,,
2024-01-07 01:30,23,13,10,,,,,0,0,0,,,,
2024-01-07 01:45,17,6,11,,,,,0,0,0,,,,
2024-01-07 02:00,18,11,7,,,,,0,0,0,,,,
2024-01-07 02:15,13,5,8,,,,,0,0,0,,,,
2024-01-07 02:30,10,6,4,,,,,0,0,0,,,,
2024-01-07 02:45,10,3,7,,,,,0,0,0,,,,
2024-01-07 03:00,14,2,12,,,,,0,0,0,,,,
2024-01-07 03:15,6,0,6,,,,,0,0,0,,,,
2024-01-07 03:30,4,1,3,,,,,0,0,0,,,,
2024-01-07 03:45,12,2,10,,,,,0,0,0,,,,
2024-01-07 04:00,14,5,9,,,,,0,0,0,,,,
2024-01-07 04:15,8,0,8,,,,,0,0,0,,,,
2024-01-07 04:30,7,3,4,,,,,0,0,0,,,,
2024-01-07 04:45,6,2,4,,,,,0,0,0,,,,
2024-01-07 05:00,9,4,5,,,,,0,0,0,,,,
2024-01-07 05:15,3,0,3,,,,,0,0,0,,,,
2024-01-07 05:30,13,2,11,,,,,0,0,0,,,,
2024-01-07 05:45,6,1,5,,,,,0,0,0,,,,
2024-01-07 06:00,8,1,7,,,,,0,0,0,,,,
2024-01-07 06:15,4,2,2,,,,,0,0,0,,,,
2024-01-07 06:30,16,5,11,,,,,0,0,0,,,,
2024-01-07 06:45,5,2,3,,,,,0,0,0,,,,
2024-01-07 07:00,3,1,2,,,,,0,0,0,,,,
2024-01-07 07:15,2,1,1,,,,,0,0,0,,,,
2024-01-07 07:30,9,0,9,,,,,0,0,0,,,,
2024-01-07 07:45,11,5,6,,,,,0,0,0,,,,
2024-01-07 08:00,6,2,4,,,,,0,0,0,,,,
2024-01-07 08:15,8,4,4,,,,,0,0,0,,,,
2024-01-07 08:30,14,4,10,,,,,0,0,0,,,,
2024-01-07 08:45,18,2,16,,,,,0,0,0,,,,
2024-01-07 09:00,11,3,8,,,,,0,0,0,,,,
2024-01-07 09:15,23,14,9,,,,,0,0,0,,,,
2024-01-07 09:30,23,11,12,,,,,0,0,0,,,,
2024-01-07 09:45,52,24,28,,,,,0,0,0,,,,
2024-01-07 10:00,50,24,26,,,,,0,0,0,,,,
2024-01-07 10:15,40,14,26,,,,,0,0,0,,,,
2024-01-07 10:30,38,16,22,,,,,0,0,0,,,,
2024-01-07 10:45,58,22,36,,,,,0,0,0,,,,
2024-01-07 11:00,46,22,24,,,,,0,0,0,,,,
2024-01-07 11:15,39,16,23,,,,,0,0,0,,,,
2024-01-07 11:30,40,15,25,,,,,0,0,0,,,,
2024-01-07 11:45,65,26,39,,,,,0,0,0,,,,
2024-01-07 12:00,50,24,26,,,,,0,0,0,,,,
2024-01-07 12:15,53,14,39,,,,,0,0,0,,,,
2024-01-07 12:30,69,25,44,,,,,0,0,0,,,,
2024-01-07 12:45,90,43,47,,,,,0,0,0,,,,
2024-01-07 13:00,89,35,54,,,,,0,0,0,,,,
2024-01-07 13:15,86,42,44,,,,,0,0,0,,,,
2024-01-07 13:30,71,34,37,,,,,0,0,0,,,,
2024-01-07 13:45,64,35,29,,,,,0,0,0,,,,
2024-01-07 14:00,71,34,37,,,,,0,0,0,,,,
2024-01-07 14:15,85,47,38,,,,,0,0,0,,,,
2024-01-07 14:30,86,40,46,,,,,0,0,0,,,,
2024-01-07 14:45,96,55,41,,,,,0,0,0,,,,
2024-01-07 15:00,83,34,49,,,,,0,0,0,,,,
2024-01-07 15:15,74,35,39,,,,,0,0,0,,,,
2024-01-07 15:30,77,29,48,,,,,0,0,0,,,,
2024-01-07 15:45,77,50,27,,,,,0,0,0,,,,
2024-01-07 16:00,76,42,34,,,,,0,0,0,,,,
2024-01-07 16:15,70,38,32,,,,,0,0,0,,,,
2024-01-07 16:30,92,41,51,,,,,0,0,0,,,,
2024-01-07 16:45,84,45,39,,,,,0,0,0,,,,
2024-01-07 17:00,77,43,34,,,,,0,0,0,,,,
2024-01-07 17:15,73,44,29,,,,,0,0,0,,,,
2024-01-07 17:30,43,20,23,,,,,0,0,0,,,,
2024-01-07 17:45,65,41,24,,,,,0,0,0,,,,
2024-01-07 18:00,53,29,24,,,,,0,0,0,,,,
2024-01-07 18:15,55,33,22,,,,,0,0,0,,,,
2024-01-07 18:30,41,19,22,,,,,0,0,0,,,,
2024-01-07 18:45,75,45,30,,,,,0,0,0,,,,
2024-01-07 19:00,54,28,26,,,,,0,0,0,,,,
2024-01-07 19:15,44,24,20,,,,,0,0,0,,,,
2024-01-07 19:30,48,24,24,,,,,0,0,0,,,,
2024-01-07 19:45,51,25,26,,,,,0,0,0,,,,
2024-01-07 20:00,44,24,20,,,,,0,0,0,,,,
2024-01-07 20:15,30,19,11,,,,,0,0,0,,,,
2024-01-07 20:30,17,9,8,,,,,0,0,0,,,,
2024-01-07 20:45,28,11,17,,,,,0,0,0,,,,
2024-01-07 21:00,22,11,11,,,,,0,0,0,,,,
2024-01-07 21:15,25,11,14,,,,,0,0,0,,,,
2024-01-07 21:30,36,9,27,,,,,0,0,0,,,,
2024-01-07 21:45,23,9,14,,,,,0,0,0,,,,
2024-01-07 22:00,29,4,25,,,,,0,0,0,,,,
2024-01-07 22:15,24,10,14,,,,,0,0,0,,,,
2024-01-07 22:30,18,3,15,,,,,0,0,0,,,,
2024-01-07 22:45,10,5,5,,,,,0,0,0,,,,
2024-01-07 23:00,9,2,7,,,,,0,0,0,,,,
2024-01-07 23:15,5,1,4,,,,,0,0,0,,,,
2024-01-07 23:30,18,6,12,,,,,0,0,0,,,,
2024-01-07 23:45,4,2,2,,,,,0,0,0,,,,
2024-01-08 00:00,4,0,4,,,,,0,0,0,,,,
2024-01-08 00:15,4,1,3,,,,,0,0,0,,,,
2024-01-08 00:30,3,1,2,,,,,0,0,0,,,,
2024-01-08 00:45,1,1,0,,,,,0,0,0,,,,
2024-01-08 01:00,8,1,7,,,,,0,0,0,,,,
2024-01-08 01:15,6,4,2,,,,,0,0,0,,,,
2024-01-08 01:30,1,1,0,,,,,0,0,0,,,,
2024-01-08 01:45,2,0,2,,,,,0,0,0,,,,
2024-01-08 02:00,2,0,2,,,,,0,0,0,,,,
2024-01-08 02:15,0,0,0,,,,,0,0,0,,,,
2024-01-08 02:30,1,1,0,,,,,0,0,0,,,,
2024-01-08 02:45,0,0,0,,,,,0,0,0,,,,
2024-01-08 03:00,0,0,0,,,,,0,0,0,,,,
2024-01-08 03:15,4,4,0,,,,,0,0,0,,,,
2024-01-08 03:30,1,1,0,,,,,0,0,0,,,,
2024-01-08 03:45,3,3,0,,,,,0,0,0,,,,
2024-01-08 04:00,2,1,1,,,,,0,0,0,,,,
2024-01-08 04:15,1,1,0,,,,,0,0,0,,,,
2024-01-08 04:30,1,0,1,,,,,0,0,0,,,,
2024-01-08 04:45,7,4,3,,,,,0,0,0,,,,
2024-01-08 05:00,9,8,1,,,,,0,0,0,,,,
2024-01-08 05:15,14,9,5,,,,,0,0,0,,,,
2024-01-08 05:30,23,7,16,,,,,0,0,0,,,,
2024-01-08 05:45,15,8,7,,,,,0,0,0,,,,
2024-01-08 06:00,52,18,34,,,,,0,0,0,,,,
2024-01-08 06:15,55,27,28,,,,,0,0,0,,,,
2024-01-08 06:30,92,32,60,,,,,0,0,0,,,,
2024-01-08 06:45,126,50,76,,,,,0,0,0,,,,
2024-01-08 07:00,148,68,80,,,,,0,0,0,,,,
2024-01-08 07:15,185,76,109,,,,,0,0,0,,,,
2024-01-08 07:30,317,110,207,,,,,0,0,0,,,,
2024-01-08 07:45,280,128,152,,,,,0,0,0,,,,
2024-01-08 08:00,286,99,187,,,,,0,0,0,,,,
2024-01-08 08:15,248,115,133,,,,,0,0,0,,,,
2024-01-08 08:30,217,81,136,,,,,0,0,0,,,,
2024-01-08 08:45,182,74,108,,,,,0,0,0,,,,
2024-01-08 09:00,163,53,110,,,,,0,0,0,,,,
2024-01-08 09:15,106,41,65,,,,,0,0,0,,,,
2024-01-08 09:30,127,44,83,,,,,0,0,0,,,,
2024-01-08 09:45,179,52,127,,,,,0,0,0,,,,
2024-01-08 10:00,190,71,119,,,,,0,0,0,,,,
2024-01-08 10:15,97,41,56,,,,,0,0,0,,,,
2024-01-08 10:30,77,32,45,,,,,0,0,0,,,,
2024-01-08 10:45,96,33,63,,,,,0,0,0,,,,
2024-01-08 11:00,90,35,55,,,,,0,0,0,,,,
2024-01-08 11:15,85,33,52,,,,,0,0,0,,,,
2024-01-08 11:30,111,49,62,,,,,0,0,0,,,,
2024-01-08 11:45,186,78,108,,,,,0,0,0,,,,
2024-01-08 12:00,167,68,99,,,,,0,0,0,,,,
2024-01-08 12:15,123,50,73,,,,,0,0,0,,,,
2024-01-08 12:30,154,57,97,,,,,0,0,0,,,,
2024-01-08 12:45,153,74,79,,,,,0,0,0,,,,
2024-01-08 13:00,140,63,77,,,,,0,0,0,,,,
2024-01-08 13:15,134,66,68,,,,,0,0,0,,,,
2024-01-08 13:30,188,92,96,,,,,0,0,0,,,,
2024-01-08 13:45,244,120,124,,,,,0,0,0,,,,
2024-01-08 14:00,212,88,124,,,,,0,0,0,,,,
2024-01-08 14:15,159,81,78,,,,,0,0,0,,,,
2024-01-08 14:30,168,99,69,,,,,0,0,0,,,,
2024-01-08 14:45,190,100,90,,,,,0,0,0,,,,
2024-01-08 15:00,177,97,80,,,,,0,0,0,,,,
2024-01-08 15:15,150,70,80,,,,,0,0,0,,,,
2024-01-08 15:30,207,107,100,,,,,0,0,0,,,,
2024-01-08 15:45,274,177,97,,,,,0,0,0,,,,
2024-01-08 16:00,302,182,120,,,,,0,0,0,,,,
2024-01-08 16:15,279,150,129,,,,,0,0,0,,,,
2024-01-08 16:30,238,134,104,,,,,0,0,0,,,,
2024-01-08 16:45,221,125,96,,,,,0,0,0,,,,
2024-01-08 17:00,250,131,119,,,,,0,0,0,,,,
2024-01-08 17:15,205,117,88,,,,,0,0,0,,,,
2024-01-08 17:30,192,97,95,,,,,0,0,0,,,,
2024-01-08 17:45,276,150,126,,,,,0,0,0,,,,
2024-01-08 18:00,251,127,124,,,,,0,0,0,,,,
2024-01-08 18:15,152,79,73,,,,,0,0,0,,,,
2024-01-08 18:30,137,70,67,,,,,0,0,0,,,,
2024-01-08 18:45,122,69,53,,,,,0,0,0,,,,
2024-01-08 19:00,132,73,59,,,,,0,0,0,,,,
2024-01-08 19:15,109,64,45,,,,,0,0,0,,,,
2024-01-08 19:30,114,60,54,,,,,0,0,0,,,,
2024-01-08 19:45,135,83,52,,,,,0,0,0,,,,
2024-01-08 20:00,111,76,35,,,,,0,0,0,,,,
2024-01-08 20:15,71,38,33,,,,,0,0,0,,,,
2024-01-08 20:30,60,29,31,,,,,0,0,0,,,,
2024-01-08 20:45,32,17,15,,,,,0,0,0,,,,
2024-01-08 21:00,60,31,29,,,,,0,0,0,,,,
2024-01-08 21:15,46,25,21,,,,,0,0,0,,,,
2024-01-08 21:30,54,30,24,,,,,0,0,0,,,,
2024-01-08 21:45,30,21,9,,,,,0,0,0,,,,
2024-01-08 22:00,54,28,26,,,,,0,0,0,,,,
2024-01-08 22:15,35,17,18,,,,,0,0,0,,,,
2024-01-08 22:30,36,14,22,,,,,0,0,0,,,,
2024-01-08 22:45,33,11,22,,,,,0,0,0,,,,
2024-01-08 23:00,17,6,11,,,,,0,0,0,,,,
2024-01-08 23:15,13,8,5,,,,,0,0,0,,,,
2024-01-08 23:30,13,6,7,,,,,0,0,0,,,,
2024-01-08 23:45,9,3,6,,,,,0,0,0,,,,
2024-01-09 00:00,4,2,2,,,,,0,0,0,,,,
2024-01-09 00:15,8,3,5,,,,,0,0,0,,,,
2024-01-09 00:30,4,1,3,,,,,0,0,0,,,,
2024-01-09 00:45,5,3,2,,,,,0,0,0,,,,
2024-01-09 01:00,1,0,1,,,,,0,0,0,,,,
2024-01-09 01:15,3,1,2,,,,,0,0,0,,,,
2024-01-09 01:30,5,5,0,,,,,0,0,0,,,,
2024-01-09 01:45,0,0,0,,,,,0,0,0,,,,
2024-01-09 02:00,2,1,1,,,,,0,0,0,,,,
2024-01-09 02:15,7,1,6,,,,,0,0,0,,,,
2024-01-09 02:30,1,1,0,,,,,0,0,0,,,,
2024-01-09 02:45,0,0,0,,,,,0,0,0,,,,
2024-01-09 03:00,0,0,0,,,,,0,0,0,,,,
2024-01-09 03:15,0,0,0,,,,,0,0,0,,,,
2024-01-09 03:30,1,1,0,,,,,0,0,0,,,,
2024-01-09 03:45,1,1,0,,,,,0,0,0,,,,
2024-01-09 04:00,2,2,0,,,,,0,0,0,,,,
2024-01-09 04:15,0,0,0,,,,,0,0,0,,,,
2024-01-09 04:30,2,1,1,,,,,0,0,0,,,,
2024-01-09 04:45,5,4,1,,,,,0,0,0,,,,
2024-01-09 05:00,6,6,0,,,,,0,0,0,,,,
2024-01-09 05:15,9,4,5,,,,,0,0,0,,,,
2024-01-09 05:30,17,7,10,,,,,0,0,0,,,,
2024-01-09 05:45,21,10,11,,,,,0,0,0,,,,
2024-01-09 06:00,44,13,31,,,,,0,0,0,,,,
2024-01-09 06:15,46,24,22,,,,,0,0,0,,,,
2024-01-09 06:30,86,19,67,,,,,0,0,0,,,,
2024-01-09 06:45,100,52,48,,,,,0,0,0,,,,
2024-01-09 07:00,138,58,80,,,,,0,0,0,,,,
2024-01-09 07:15,156,73,83,,,,,0,0,0,,,,
2024-01-09 07:30,266,93,173,,,,,0,0,0,,,,
2024-01-09 07:45,300,133,167,,,,,0,0,0,,,,
2024-01-09 08:00,307,96,211,,,,,0,0,0,,,,
2024-01-09 08:15,246,103,143,,,,,0,0,0,,,,
2024-01-09 08:30,176,71,105,,,,,0,0,0,,,,
2024-01-09 08:45,197,83,114,,,,,0,0,0,,,,
2024-01-09 09:00,157,50,107,,,,,0,0,0,,,,
2024-01-09 09:15,105,44,61,,,,,0,0,0,,,,
2024-01-09 09:30,129,39,90,,,,,0,0,0,,,,
2024-01-09 09:45,200,52,148,,,,,0,0,0,,,,
2024-01-09 10:00,214,48,166,,,,,0,0,0,,,,
2024-01-09 10:15,103,36,67,,,,,0,0,0,,,,
2024-01-09 10:30,66,28,38,,,,,0,0,0,,,,
2024-01-09 10:45,88,42,46,,,,,0,0,0,,,,
2024-01-09 11:00,90,39,51,,,,,0,0,0,,,,
2024-01-09 11:15,71,33,38,,,,,0,0,0,,,,
2024-01-09 11:30,106,45,61,,,,,0,0,0,,,,
2024-01-09 11:45,177,69,108,,,,,0,0,0,,,,
2024-01-09 12:00,169,76,93,,,,,0,0,0,,,,
2024-01-09 12:15,142,55,87,,,,,0,0,0,,,,
2024-01-09 12:30,127,56,71,,,,,0,0,0,,,,
2024-01-09 12:45,160,84,76,,,,,0,0,0,,,,
2024-01-09 13:00,152,71,81,,,,,0,0,0,,,,
2024-01-09 13:15,157,71,86,,,,,0,0,0,,,,
2024-01-09 13:30,166,63,103,,,,,0,0,0,,,,
2024-01-09 13:45,215,97,118,,,,,0,0,0,,,,
2024-01-09 14:00,200,101,99,,,,,0,0,0,,,,
2024-01-09 14:15,188,95,93,,,,,0,0,0,,,,
2024-01-09 14:30,158,90,68,,,,,0,0,0,,,,
2024-01-09 14:45,161,91,70,,,,,0,0,0,,,,
2024-01-09 15:00,146,83,63,,,,,0,0,0,,,,
2024-01-09 15:15,175,107,68,,,,,0,0,0,,,,
2024-01-09 15:30,206,105,101,,,,,0,0,0,,,,
2024-01-09 15:45,272,173,99,,,,,0,0,0,,,,
2024-01-09 16:00,279,167,112,,,,,0,0,0,,,,
2024-01-09 16:15,258,148,110,,,,,0,0,0,,,,
2024-01-09 16:30,198,100,98,,,,,0,0,0,,,,
2024-01-09 16:45,226,116,110,,,,,0,0,0,,,,
2024-01-09 17:00,211,109,102,,,,,0,0,0,,,,
2024-01-09 17:15,200,109,91,,,,,0,0,0,,,,
2024-01-09 17:30,200,99,101,,,,,0,0,0,,,,
2024-01-09 17:45,225,158,67,,,,,0,0,0,,,,
2024-01-09 18:00,190,100,90,,,,,0,0,0,,,,
2024-01-09 18:15,159,84,75,,,,,0,0,0,,,,
2024-01-09 18:30,150,80,70,,,,,0,0,0,,,,
2024-01-09 18:45,149,70,79,,,,,0,0,0,,,,
2024-01-09 19:00,115,57,58,,,,,0,0,0,,,,
2024-01-09 19:15,129,70,59,,,,,0,0,0,,,,
2024-01-09 19:30,88,42,46,,,,,0,0,0,,,,
2024-01-09 19:45,120,77,43,,,,,0,0,0,,,,
2024-01-09 20:00,89,47,42,,,,,0,0,0,,,,
2024-01-09 20:15,78,36,42,,,,,0,0,0,,,,
2024-01-09 20:30,46,20,26,,,,,0,0,0,,,,
2024-01-09 20:45,63,30,33,,,,,0,0,0,,,,
2024-01-09 21:00,57,35,22,,,,,0,0,0,,,,
2024-01-09 21:15,45,31,14,,,,,0,0,0,,,,
2024-01-09 21:30,47,27,20,,,,,0,0,0,,,,
2024-01-09 21:45,50,26,24,,,,,0,0,0,,,,
2024-01-09 22:00,59,30,29,,,,,0,0,0,,,,
2024-01-09 22:15,60,27,33,,,,,0,0,0,,,,
2024-01-09 22:30,29,15,14,,,,,0,0,0,,,,
2024-01-09 22:45,29,14,15,,,,,0,0,0,,,,
2024-01-09 23:00,27,12,15,,,,,0,0,0,,,,
2024-01-09 23:15,16,5,11,,,,,0,0,0,,,,
2024-01-09 23:30,13,2,11,,,,,0,0,0,,,,
2024-01-09 23:45,17,9,8,,,,,0,0,0,,,,
2024-01-10 00:00,7,5,2,,,,,0,0,0,,,,
2024-01-10 00:15,6,3,3,,,,,0,0,0,,,,
2024-01-10 00:30,3,0,3,,,,,0,0,0,,,,
2024-01-10 00:45,2,0,2,,,,,0,0,0,,,,
2024-01-10 01:00,3,2,1,,,,,0,0,0,,,,
2024-01-10 01:15,3,1,2,,,,,0,0,0,,,,
2024-01-10 01:30,3,3,0,,,,,0,0,0,,,,
2024-01-10 01:45,0,0,0,,,,,0,0,0,,,,
2024-01-10 02:00,2,1,1,,,,,0,0,0,,,,
2024-01-10 02:15,1,0,1,,,,,0,0,0,,,,
2024-01-10 02:30,0,0,0,,,,,0,0,0,,,,
2024-01-10 02:45,0,0,0,,,,,0,0,0,,,,
2024-01-10 03:00,0,0,0,,,,,0,0,0,,,,
2024-01-10 03:15,0,0,0,,,,,0,0,0,,,,
2024-01-10 03:30,0,0,0,,,,,0,0,0,,,,
2024-01-10 03:45,3,3,0,,,,,0,0,0,,,,
2024-01-10 04:00,0,0,0,,,,,0,0,0,,,,
