Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2025-02-05 13:15,149,89,60,,,,,0,0,0,,,,
2025-02-05 13:30,145,70,75,,,,,0,0,0,,,,
2025-02-05 13:45,204,113,91,,,,,0,0,0,,,,
2025-02-05 14:00,143,76,67,,,,,0,0,0,,,,
2025-02-05 14:15,174,94,80,,,,,0,0,0,,,,
2025-02-05 14:30,143,81,62,,,,,0,0,0,,,,
2025-02-05 14:45,210,127,83,,,,,0,0,0,,,,
2025-02-05 15:00,159,87,72,,,,,0,0,0,,,,
2025-02-05 15:15,187,98,89,,,,,0,0,0,,,,
2025-02-05 15:30,170,88,82,,,,,0,0,0,,,,
2025-02-05 15:45,211,115,96,,,,,0,0,0,,,,
2025-02-05 16:00,228,130,98,,,,,0,0,0,,,,
2025-02-05 16:15,238,141,97,,,,,0,0,0,,,,
2025-02-05 16:30,221,123,98,,,,,0,0,0,,,,
2025-02-05 16:45,238,135,103,,,,,0,0,0,,,,
2025-02-05 17:00,202,119,83,,,,,0,0,0,,,,
2025-02-05 17:15,221,128,93,,,,,0,0,0,,,,
2025-02-05 17:30,204,103,101,,,,,0,0,0,,,,
2025-02-05 17:45,269,165,104,,,,,0,0,0,,,,
2025-02-05 18:00,239,142,97,,,,,0,0,0,,,,
2025-02-05 18:15,165,96,69,,,,,0,0,0,,,,
2025-02-05 18:30,136,69,67,,,,,0,0,0,,,,
2025-02-05 18:45,161,80,81,,,,,0,0,0,,,,
2025-02-05 19:00,142,64,78,,,,,0,0,0,,,,
2025-02-05 19:15,127,54,73,,,,,0,0,0,,,,
2025-02-05 19:30,119,54,65,,,,,0,0,0,,,,
2025-02-05 19:45,138,77,61,,,,,0,0,0,,,,
2025-02-05 20:00,138,64,74,,,,,0,0,0,,,,
2025-02-05 20:15,84,40,44,,,,,0,0,0,,,,
2025-02-05 20:30,90,53,37,,,,,0,0,0,,,,
2025-02-05 20:45,77,41,36,,,,,0,0,0,,,,
2025-02-05 21:00,65,29,36,,,,,0,0,0,,,,
2025-02-05 21:15,65,29,36,,,,,0,0,0,,,,
2025-02-05 21:30,70,35,35,,,,,0,0,0,,,,
2025-02-05 21:45,59,26,33,,,,,0,0,0,,,,
2025-02-05 22:00,64,29,35,,,,,0,0,0,,,,
2025-02-05 22:15,58,26,32,,,,,0,0,0,,,,
2025-02-05 22:30,56,24,32,,,,,0,0,0,,,,
2025-02-05 22:45,44,21,23,,,,,0,0,0,,,,
2025-02-05 23:00,28,17,11,,,,,0,0,0,,,,
2025-02-05 23:15,32,15,17,,,,,0,0,0,,,,
2025-02-05 23:30,26,12,14,,,,,0,0,0,,,,
2025-02-05 23:45,16,8,8,,,,,0,0,0,,,,
2025-02-06 00:00,18,6,12,,,,,0,0,0,,,,
2025-02-06 00:15,23,9,14,,,,,0,0,0,,,,
2025-02-06 00:30,14,4,10,,,,,0,0,0,,,,
2025-02-06 00:45,7,2,5,,,,,0,0,0,,,,
2025-02-06 01:00,19,6,13,,,,,0,0,0,,,,
2025-02-06 01:15,9,5,4,,,,,0,0,0,,,,
2025-02-06 01:30,4,4,0,,,,,0,0,0,,,,
2025-02-06 01:45,5,2,3,,,,,0,0,0,,,,
2025-02-06 02:00,16,3,13,,,,,0,0,0,,,,
2025-02-06 02:15,2,1,1,,,,,0,0,0,,,,
2025-02-06 02:30,4,1,3,,,,,0,0,0,,,,
2025-02-06 02:45,9,6,3,,,,,0,0,0,,,,
2025-02-06 03:00,5,1,4,,,,,0,0,0,,,,
2025-02-06 03:15,7,7,0,,,,,0,0,0,,,,
2025-02-06 03:30,5,2,3,,,,,0,0,0,,,,
2025-02-06 03:45,1,1,0,,,,,0,0,0,,,,
2025-02-06 04:00,1,0,1,,,,,0,0,0,,,,
2025-02-06 04:15,1,1,0,,,,,0,0,0,,,,
2025-02-06 04:30,3,1,2,,,,,0,0,0,,,,
2025-02-06 04:45,19,12,7,,,,,0,0,0,,,,
2025-02-06 05:00,10,5,5,,,,,0,0,0,,,,
2025-02-06 05:15,1,1,0,,,,,0,0,0,,,,
2025-02-06 05:30,21,10,11,,,,,0,0,0,,,,
2025-02-06 05:45,29,9,20,,,,,0,0,0,,,,
2025-02-06 06:00,36,14,22,,,,,0,0,0,,,,
2025-02-06 06:15,62,28,34,,,,,0,0,0,,,,
2025-02-06 06:30,90,27,63,,,,,0,0,0,,,,
2025-02-06 06:45,101,45,56,,,,,0,0,0,,,,
2025-02-06 07:00,138,54,84,,,,,0,0,0,,,,
2025-02-06 07:15,179,80,99,,,,,0,0,0,,,,
2025-02-06 07:30,263,110,153,,,,,0,0,0,,,,
2025-02-06 07:45,306,125,181,,,,,0,0,0,,,,
2025-02-06 08:00,238,105,133,,,,,0,0,0,,,,
2025-02-06 08:15,235,115,120,,,,,0,0,0,,,,
2025-02-06 08:30,201,71,130,,,,,0,0,0,,,,
2025-02-06 08:45,263,107,156,,,,,0,0,0,,,,
2025-02-06 09:00,146,59,87,,,,,0,0,0,,,,
2025-02-06 09:15,122,48,74,,,,,0,0,0,,,,
2025-02-06 09:30,131,40,91,,,,,0,0,0,,,,
2025-02-06 09:45,147,57,90,,,,,0,0,0,,,,
2025-02-06 10:00,115,60,55,,,,,0,0,0,,,,
2025-02-06 10:15,83,41,42,,,,,0,0,0,,,,
2025-02-06 10:30,113,44,69,,,,,0,0,0,,,,
2025-02-06 10:45,92,33,59,,,,,0,0,0,,,,
2025-02-06 11:00,100,53,47,,,,,0,0,0,,,,
2025-02-06 11:15,106,49,57,,,,,0,0,0,,,,
2025-02-06 11:30,103,43,60,,,,,0,0,0,,,,
2025-02-06 11:45,105,45,60,,,,,0,0,0,,,,
2025-02-06 12:00,127,62,65,,,,,0,0,0,,,,
2025-02-06 12:15,140,65,75,,,,,0,0,0,,,,
2025-02-06 12:30,169,72,97,,,,,0,0,0,,,,
2025-02-06 12:45,167,80,87,,,,,0,0,0,,,,
2025-02-06 13:00,192,92,100,,,,,0,0,0,,,,
2025-02-06 13:15,176,94,82,,,,,0,0,0,,,,
2025-02-06 13:30,157,84,73,,,,,0,0,0,,,,
2025-02-06 13:45,188,99,89,,,,,0,0,0,,,,
2025-02-06 14:00,161,86,75,,,,,0,0,0,,,,
2025-02-06 14:15,160,80,80,,,,,0,0,0,,,,
2025-02-06 14:30,174,109,65,,,,,0,0,0,,,,
2025-02-06 14:45,200,109,91,,,,,0,0,0,,,,
2025-02-06 15:00,184,96,88,,,,,0,0,0,,,,
2025-02-06 15:15,178,108,70,,,,,0,0,0,,,,
2025-02-06 15:30,222,114,108,,,,,0,0,0,,,,
2025-02-06 15:45,210,130,80,,,,,0,0,0,,,,
2025-02-06 16:00,227,132,95,,,,,0,0,0,,,,
2025-02-06 16:15,260,159,101,,,,,0,0,0,,,,
2025-02-06 16:30,229,125,104,,,,,0,0,0,,,,
2025-02-06 16:45,261,141,120,,,,,0,0,0,,,,
2025-02-06 17:00,230,125,105,,,,,0,0,0,,,,
2025-02-06 17:15,221,113,108,,,,,0,0,0,,,,
2025-02-06 17:30,246,126,120,,,,,0,0,0,,,,
2025-02-06 17:45,231,110,121,,,,,0,0,0,,,,
2025-02-06 18:00,206,117,89,,,,,0,0,0,,,,
2025-02-06 18:15,188,89,99,,,,,0,0,0,,,,
2025-02-06 18:30,178,94,84,,,,,0,0,0,,,,
2025-02-06 18:45,169,82,87,,,,,0,0,0,,,,
2025-02-06 19:00,141,64,77,,,,,0,0,0,,,,
2025-02-06 19:15,132,69,63,,,,,0,0,0,,,,
2025-02-06 19:30,117,66,51,,,,,0,0,0,,,,
2025-02-06 19:45,133,77,56,,,,,0,0,0,,,,
2025-02-06 20:00,98,50,48,,,,,0,0,0,,,,
2025-02-06 20:15,95,51,44,,,,,0,0,0,,,,
2025-02-06 20:30,86,55,31,,,,,0,0,0,,,,
2025-02-06 20:45,77,45,32,,,,,0,0,0,,,,
2025-02-06 21:00,65,34,31,,,,,0,0,0,,,,
2025-02-06 21:15,67,36,31,,,,,0,0,0,,,,
2025-02-06 21:30,78,28,50,,,,,0,0,0,,,,
2025-02-06 21:45,54,35,19,,,,,0,0,0,,,,
2025-02-06 22:00,62,24,38,,,,,0,0,0,,,,
2025-02-06 22:15,63,22,41,,,,,0,0,0,,,,
2025-02-06 22:30,62,27,35,,,,,0,0,0,,,,
2025-02-06 22:45,37,14,23,,,,,0,0,0,,,,
2025-02-06 23:00,29,10,19,,,,,0,0,0,,,,
2025-02-06 23:15,26,10,16,,,,,0,0,0,,,,
2025-02-06 23:30,24,13,11,,,,,0,0,0,,,,
2025-02-06 23:45,22,11,11,,,,,0,0,0,,,,
2025-02-07 00:00,18,10,8,,,,,0,0,0,,,,
2025-02-07 00:15,10,4,6,,,,,0,0,0,,,,
2025-02-07 00:30,9,4,5,,,,,0,0,0,,,,
2025-02-07 00:45,15,4,11,,,,,0,0,0,,,,
2025-02-07 01:00,9,2,7,,,,,0,0,0,,,,
2025-02-07 01:15,7,3,4,,,,,0,0,0,,,,
2025-02-07 01:30,8,6,2,,,,,0,0,0,,,,
2025-02-07 01:45,5,2,3,,,,,0,0,0,,,,
2025-02-07 02:00,8,3,5,,,,,0,0,0,,,,
2025-02-07 02:15,5,5,0,,,,,0,0,0,,,,
2025-02-07 02:30,5,2,3,,,,,0,0,0,,,,
2025-02-07 02:45,0,0,0,,,,,0,0,0,,,,
2025-02-07 03:00,3,3,0,,,,,0,0,0,,,,
2025-02-07 03:15,2,2,0,,,,,0,0,0,,,,
2025-02-07 03:30,2,2,0,,,,,0,0,0,,,,
2025-02-07 03:45,2,1,1,,,,,0,0,0,,,,
2025-02-07 04:00,2,1,1,,,,,0,0,0,,,,
2025-02-07 04:15,1,1,0,,,,,0,0,0,,,,
2025-02-07 04:30,3,1,2,,,,,0,0,0,,,,
2025-02-07 04:45,7,4,3,,,,,0,0,0,,,,
2025-02-07 05:00,2,1,1,,,,,0,0,0,,,,
2025-02-07 05:15,2,0,2,,,,,0,0,0,,,,
2025-02-07 05:30,21,7,14,,,,,0,0,0,,,,
2025-02-07 05:45,20,5,15,,,,,0,0,0,,,,
2025-02-07 06:00,31,12,19,,,,,0,0,0,,,,
2025-02-07 06:15,53,26,27,,,,,0,0,0,,,,
2025-02-07 06:30,65,21,44,,,,,0,0,0,,,,
2025-02-07 06:45,111,49,62,,,,,0,0,0,,,,
2025-02-07 07:00,120,42,78,,,,,0,0,0,,,,
2025-02-07 07:15,186,86,100,,,,,0,0,0,,,,
2025-02-07 07:30,274,99,175,,,,,0,0,0,,,,
2025-02-07 07:45,250,97,153,,,,,0,0,0,,,,
2025-02-07 08:00,177,84,93,,,,,0,0,0,,,,
2025-02-07 08:15,165,66,99,,,,,0,0,0,,,,
2025-02-07 08:30,164,68,96,,,,,0,0,0,,,,
2025-02-07 08:45,199,84,115,,,,,0,0,0,,,,
2025-02-07 09:00,122,48,74,,,,,0,0,0,,,,
2025-02-07 09:15,129,49,80,,,,,0,0,0,,,,
2025-02-07 09:30,120,51,69,,,,,0,0,0,,,,
2025-02-07 09:45,106,37,69,,,,,0,0,0,,,,
2025-02-07 10:00,102,46,56,,,,,0,0,0,,,,
2025-02-07 10:15,125,56,69,,,,,0,0,0,,,,
2025-02-07 10:30,111,53,58,,,,,0,0,0,,,,
2025-02-07 10:45,135,71,64,,,,,0,0,0,,,,
2025-02-07 11:00,126,69,57,,,,,0,0,0,,,,
2025-02-07 11:15,122,76,46,,,,,0,0,0,,,,
2025-02-07 11:30,127,57,70,,,,,0,0,0,,,,
2025-02-07 11:45,132,63,69,,,,,0,0,0,,,,
2025-02-07 12:00,146,77,69,,,,,0,0,0,,,,
2025-02-07 12:15,161,79,82,,,,,0,0,0,,,,
2025-02-07 12:30,161,83,78,,,,,0,0,0,,,,
2025-02-07 12:45,184,80,104,,,,,0,0,0,,,,
2025-02-07 13:00,171,75,96,,,,,0,0,0,,,,
2025-02-07 13:15,162,76,86,,,,,0,0,0,,,,
2025-02-07 13:30,173,72,101,,,,,0,0,0,,,,
2025-02-07 13:45,193,95,98,,,,,0,0,0,,,,
2025-02-07 14:00,164,81,83,,,,,0,0,0,,,,
2025-02-07 14:15,166,86,80,,,,,0,0,0,,,,
2025-02-07 14:30,174,88,86,,,,,0,0,0,,,,
2025-02-07 14:45,206,115,91,,,,,0,0,0,,,,
2025-02-07 15:00,156,84,72,,,,,0,0,0,,,,
2025-02-07 15:15,190,112,78,,,,,0,0,0,,,,
2025-02-07 15:30,173,79,94,,,,,0,0,0,,,,
2025-02-07 15:45,177,105,72,,,,,0,0,0,,,,
2025-02-07 16:00,165,96,69,,,,,0,0,0,,,,
2025-02-07 16:15,180,113,67,,,,,0,0,0,,,,
2025-02-07 16:30,180,103,77,,,,,0,0,0,,,,
2025-02-07 16:45,191,127,64,,,,,0,0,0,,,,
2025-02-07 17:00,192,107,85,,,,,0,0,0,,,,
2025-02-07 17:15,171,98,73,,,,,0,0,0,,,,
2025-02-07 17:30,130,66,64,,,,,0,0,0,,,,
2025-02-07 17:45,171,86,85,,,,,0,0,0,,,,
2025-02-07 18:00,143,82,61,,,,,0,0,0,,,,
2025-02-07 18:15,132,75,57,,,,,0,0,0,,,,
2025-02-07 18:30,92,48,44,,,,,0,0,0,,,,
2025-02-07 18:45,121,75,46,,,,,0,0,0,,,,
2025-02-07 19:00,96,57,39,,,,,0,0,0,,,,
2025-02-07 19:15,133,71,62,,,,,0,0,0,,,,
2025-02-07 19:30,78,43,35,,,,,0,0,0,,,,
2025-02-07 19:45,100,64,36,,,,,0,0,0,,,,
2025-02-07 20:00,80,33,47,,,,,0,0,0,,,,
2025-02-07 20:15,83,55,28,,,,,0,0,0,,,,
2025-02-07 20:30,77,39,38,,,,,0,0,0,,,,
2025-02-07 20:45,72,27,45,,,,,0,0,0,,,,
2025-02-07 21:00,103,39,64,,,,,0,0,0,,,,
2025-02-07 21:15,82,52,30,,,,,0,0,0,,,,
2025-02-07 21:30,55,24,31,,,,,0,0,0,,,,
2025-02-07 21:45,74,37,37,,,,,0,0,0,,,,
2025-02-07 22:00,55,27,28,,,,,0,0,0,,,,
2025-02-07 22:15,54,23,31,,,,,0,0,0,,,,
2025-02-07 22:30,50,21,29,,,,,0,0,0,,,,
2025-02-07 22:45,57,14,43,,,,,0,0,0,,,,
2025-02-07 23:00,58,19,39,,,,,0,0,0,,,,
2025-02-07 23:15,46,12,34,,,,,0,0,0,,,,
2025-02-07 23:30,33,18,15,,,,,0,0,0,,,,
2025-02-07 23:45,56,30,26,,,,,0,0,0,,,,
2025-02-08 00:00,46,22,24,,,,,0,0,0,,,,
2025-02-08 00:15,27,18,9,,,,,0,0,0,,,,
2025-02-08 00:30,44,19,25,,,,,0,0,0,,,,
2025-02-08 00:45,59,26,33,,,,,0,0,0,,,,
2025-02-08 01:00,53,17,36,,,,,0,0,0,,,,
2025-02-08 01:15,40,22,18,,,,,0,0,0,,,,
2025-02-08 01:30,19,4,15,,,,,0,0,0,,,,
2025-02-08 01:45,16,8,8,,,,,0,0,0,,,,
2025-02-08 02:00,41,27,14,,,,,0,0,0,,,,
2025-02-08 02:15,31,13,18,,,,,0,0,0,,,,
2025-02-08 02:30,13,7,6,,,,,0,0,0,,,,
2025-02-08 02:45,19,8,11,,,,,0,0,0,,,,
2025-02-08 03:00,20,10,10,,,,,0,0,0,,,,
2025-02-08 03:15,8,5,3,,,,,0,0,0,,,,
2025-02-08 03:30,11,3,8,,,,,0,0,0,,,,
2025-02-08 03:45,9,3,6,,,,,0,0,0,,,,
2025-02-08 04:00,16,8,8,,,,,0,0,0,,,,
2025-02-08 04:15,10,3,7,,,,,0,0,0,,,,
2025-02-08 04:30,12,2,10,,,,,0,0,0,,,,
2025-02-08 04:45,21,3,18,,,,,0,0,0,,,,
2025-02-08 05:00,6,2,4,,,,,0,0,0,,,,
2025-02-08 05:15,4,1,3,,,,,0,0,0,,,,
2025-02-08 05:30,17,3,14,,,,,0,0,0,,,,
2025-02-08 05:45,15,4,11,,,,,0,0,0,,,,
2025-02-08 06:00,8,4,4,,,,,0,0,0,,,,
2025-02-08 06:15,10,3,7,,,,,0,0,0,,,,
2025-02-08 06:30,5,3,2,,,,,0,0,0,,,,
2025-02-08 06:45,12,7,5,,,,,0,0,0,,,,
2025-02-08 07:00,11,1,10,,,,,0,0,0,,,,
2025-02-08 07:15,18,10,8,,,,,0,0,0,,,,
2025-02-08 07:30,18,5,13,,,,,0,0,0,,,,
2025-02-08 07:45,21,6,15,,,,,0,0,0,,,,
2025-02-08 08:00,21,7,14,,,,,0,0,0,,,,
2025-02-08 08:15,31,8,23,,,,,0,0,0,,,,
2025-02-08 08:30,32,8,24,,,,,0,0,0,,,,
2025-02-08 08:45,50,28,22,,,,,0,0,0,,,,
2025-02-08 09:00,26,16,10,,,,,0,0,0,,,,
2025-02-08 09:15,61,34,27,,,,,0,0,0,,,,
2025-02-08 09:30,55,32,23,,,,,0,0,0,,,,
2025-02-08 09:45,87,52,35,,,,,0,0,0,,,,
2025-02-08 10:00,87,42,45,,,,,0,0,0,,,,
2025-02-08 10:15,79,48,31,,,,,0,0,0,,,,
2025-02-08 10:30,81,40,41,,,,,0,0,0,,,,
2025-02-08 10:45,116,62,54,,,,,0,0,0,,,,
2025-02-08 11:00,73,36,37,,,,,0,0,0,,,,
2025-02-08 11:15,70,38,32,,,,,0,0,0,,,,
2025-02-08 11:30,67,35,32,,,,,0,0,0,,,,
2025-02-08 11:45,93,47,46,,,,,0,0,0,,,,
2025-02-08 12:00,97,53,44,,,,,0,0,0,,,,
2025-02-08 12:15,100,63,37,,,,,0,0,0,,,,
2025-02-08 12:30,102,41,61,,,,,0,0,0,,,,
2025-02-08 12:45,107,50,57,,,,,0,0,0,,,,
2025-02-08 13:00,97,53,44,,,,,0,0,0,,,,
2025-02-08 13:15,97,40,57,,,,,0,0,0,,,,
2025-02-08 13:30,96,54,42,,,,,0,0,0,,,,
2025-02-08 13:45,113,59,54,,,,,0,0,0,,,,
2025-02-08 14:00,102,58,44,,,,,0,0,0,,,,
2025-02-08 14:15,107,61,46,,,,,0,0,0,,,,
2025-02-08 14:30,104,54,50,,,,,0,0,0,,,,
2025-02-08 14:45,137,72,65,,,,,0,0,0,,,,
2025-02-08 15:00,120,49,71,,,,,0,0,0,,,,
2025-02-08 15:15,105,58,47,,,,,0,0,0,,,,
2025-02-08 15:30,113,51,62,,,,,0,0,0,,,,
2025-02-08 15:45,99,48,51,,,,,0,0,0,,,,
2025-02-08 16:00,119,46,73,,,,,0,0,0,,,,
2025-02-08 16:15,88,47,41,,,,,0,0,0,,,,
2025-02-08 16:30,92,37,55,,,,,0,0,0,,,,
2025-02-08 16:45,74,46,28,,,,,0,0,0,,,,
2025-02-08 17:00,90,43,47,,,,,0,0,0,,,,
2025-02-08 17:15,88,50,38,,,,,0,0,0,,,,
2025-02-08 17:30,83,46,37,,,,,0,0,0,,,,
2025-02-08 17:45,135,66,69,,,,,0,0,0,,,,
2025-02-08 18:00,82,38,44,,,,,0,0,0,,,,
2025-02-08 18:15,94,57,37,,,,,0,0,0,,,,
2025-02-08 18:30,76,43,33,,,,,0,0,0,,,,
2025-02-08 18:45,74,38,36,,,,,0,0,0,,,,
2025-02-08 19:00,75,36,39,,,,,0,0,0,,,,
2025-02-08 19:15,75,37,38,,,,,0,0,0,,,,
2025-02-08 19:30,81,44,37,,,,,0,0,0,,,,
2025-02-08 19:45,80,49,31,,,,,0,0,0,,,,
2025-02-08 20:00,71,36,35,,,,,0,0,0,,,,
2025-02-08 20:15,61,40,21,,,,,0,0,0,,,,
2025-02-08 20:30,44,26,18,,,,,0,0,0,,,,
2025-02-08 20:45,69,44,25,,,,,0,0,0,,,,
2025-02-08 21:00,56,28,28,,,,,0,0,0,,,,
2025-02-08 21:15,45,25,20,,,,,0,0,0,,,,
2025-02-08 21:30,50,28,22,,,,,0,0,0,,,,
2025-02-08 21:45,48,22,26,,,,,0,0,0,,,,
2025-02-08 22:00,54,22,32,,,,,0,0,0,,,,
2025-02-08 22:15,43,23,20,,,,,0,0,0,,,,
2025-02-08 22:30,36,12,24,,,,,0,0,0,,,,
2025-02-08 22:45,36,13,23,,,,,0,0,0,,,,
2025-02-08 23:00,30,12,18,,,,,0,0,0,,,,
2025-02-08 23:15,48,27,21,,,,,0,0,0,,,,
2025-02-08 23:30,30,11,19,,,,,0,0,0,,,,
2025-02-08 23:45,24,12,12,,,,,0,0,0,,,,
2025-02-09 00:00,32,15,17,,,,,0,0,0,,,,
2025-02-09 00:15,35,16,19,,,,,0,0,0,,,,
2025-02-09 00:30,38,25,13,,,,,0,0,0,,,,
2025-02-09 00:45,36,13,23,,,,,0,0,0,,,,
2025-02-09 01:00,30,14,16,,,,,0,0,0,,,,
2025-02-09 01:15,24,12,12,,,,,0,0,0,,,,
2025-02-09 01:30,23,11,12,,,,,0,0,0,,,,
2025-02-09 01:45,30,10,20,,,,,0,0,0,,,,
2025-02-09 02:00,24,9,15,,,,,0,0,0,,,,
2025-02-09 02:15,24,14,10,,,,,0,0,0,,,,
2025-02-09 02:30,8,1,7,,,,,0,0,0,,,,
2025-02-09 02:45,13,6,7,,,,,0,0,0,,,,
2025-02-09 03:00,26,8,18,,,,,0,0,0,,,,
2025-02-09 03:15,16,3,13,,,,,0,0,0,,,,
2025-02-09 03:30,8,0,8,,,,,0,0,0,,,,
2025-02-09 03:45,10,3,7,,,,,0,0,0,,,,
2025-02-09 04:00,23,2,21,,,,,0,0,0,,,,
2025-02-09 04:15,12,1,11,,,,,0,0,0,,,,
2025-02-09 04:30,2,0,2,,,,,0,0,0,,,,
2025-02-09 04:45,7,1,6,,,,,0,0,0,,,,
2025-02-09 05:00,11,1,10,,,,,0,0,0,,,,
2025-02-09 05:15,16,3,13,,,,,0,0,0,,,,
2025-02-09 05:30,19,2,17,,,,,0,0,0,,,,
2025-02-09 05:45,8,1,7,,,,,0,0,0,,,,
2025-02-09 06:00,7,3,4,,,,,0,0,0,,,,
2025-02-09 06:15,10,3,7,,,,,0,0,0,,,,
2025-02-09 06:30,8,2,6,,,,,0,0,0,,,,
2025-02-09 06:45,9,3,6,,,,,0,0,0,,,,
2025-02-09 07:00,4,1,3,,,,,0,0,0,,,,
2025-02-09 07:15,4,3,1,,,,,0,0,0,,,,
2025-02-09 07:30,8,1,7,,,,,0,0,0,,,,
2025-02-09 07:45,16,3,13,,,,,0,0,0,,,,
2025-02-09 08:00,24,9,15,,,,,0,0,0,,,,
2025-02-09 08:15,27,9,18,,,,,0,0,0,,,,
2025-02-09 08:30,20,9,11,,,,,0,0,0,,,,
2025-02-09 08:45,34,17,17,,,,,0,0,0,,,,
2025-02-09 09:00,21,8,13,,,,,0,0,0,,,,
2025-02-09 09:15,21,10,11,,,,,0,0,0,,,,
2025-02-09 09:30,47,25,22,,,,,0,0,0,,,,
2025-02-09 09:45,69,29,40,,,,,0,0,0,,,,
2025-02-09 10:00,41,21,20,,,,,0,0,0,,,,
2025-02-09 10:15,65,25,40,,,,,0,0,0,,,,
2025-02-09 10:30,52,22,30,,,,,0,0,0,,,,
2025-02-09 10:45,86,41,45,,,,,0,0,0,,,,
2025-02-09 11:00,59,24,35,,,,,0,0,0,,,,
2025-02-09 11:15,70,30,40,,,,,0,0,0,,,,
2025-02-09 11:30,63,28,35,,,,,0,0,0,,,,
2025-02-09 11:45,78,38,40,,,,,0,0,0,,,,
2025-02-09 12:00,69,29,40,,,,,0,0,0,,,,
2025-02-09 12:15,87,42,45,,,,,0,0,0,,,,
2025-02-09 12:30,91,39,52,,,,,0,0,0,,,,
2025-02-09 12:45,98,50,48,,,,,0,0,0,,,,
2025-02-09 13:00,100,48,52,,,,,0,0,0,,,,
2025-02-09 13:15,109,45,64,,,,,0,0,0,,,,
2025-02-09 13:30,103,48,55,,,,,0,0,0,,,,
2025-02-09 13:45,149,60,89,,,,,0,0,0,,,,
2025-02-09 14:00,96,41,55,,,,,0,0,0,,,,
2025-02-09 14:15,135,50,85,,,,,0,0,0,,,,
2025-02-09 14:30,148,60,88,,,,,0,0,0,,,,
2025-02-09 14:45,149,66,83,,,,,0,0,0,,,,
2025-02-09 15:00,122,59,63,,,,,0,0,0,,,,
2025-02-09 15:15,119,51,68,,,,,0,0,0,,,,
2025-02-09 15:30,100,45,55,,,,,0,0,0,,,,
2025-02-09 15:45,143,81,62,,,,,0,0,0,,,,
2025-02-09 16:00,114,68,46,,,,,0,0,0,,,,
2025-02-09 16:15,91,55,36,,,,,0,0,0,,,,
2025-02-09 16:30,136,73,63,,,,,0,0,0,,,,
2025-02-09 16:45,113,73,40,,,,,0,0,0,,,,
2025-02-09 17:00,144,89,55,,,,,0,0,0,,,,
2025-02-09 17:15,115,69,46,,,,,0,0,0,,,,
2025-02-09 17:30,109,64,45,,,,,0,0,0,,,,
2025-02-09 17:45,91,37,54,,,,,0,0,0,,,,
2025-02-09 18:00,87,45,42,,,,,0,0,0,,,,
2025-02-09 18:15,78,52,26,,,,,0,0,0,,,,
2025-02-09 18:30,82,37,45,,,,,0,0,0,,,,
2025-02-09 18:45,64,32,32,,,,,0,0,0,,,,
2025-02-09 19:00,66,30,36,,,,,0,0,0,,,,
2025-02-09 19:15,48,27,21,,,,,0,0,0,,,,
2025-02-09 19:30,51,21,30,,,,,0,0,0,,,,
2025-02-09 19:45,53,26,27,,,,,0,0,0,,,,
2025-02-09 20:00,48,16,32,,,,,0,0,0,,,,
2025-02-09 20:15,55,24,31,,,,,0,0,0,,,,
2025-02-09 20:30,60,12,48,,,,,0,0,0,,,,
2025-02-09 20:45,55,25,30,,,,,0,0,0,,,,
2025-02-09 21:00,35,14,21,,,,,0,0,0,,,,
2025-02-09 21:15,35,22,13,,,,,0,0,0,,,,
2025-02-09 21:30,22,13,9,,,,,0,0,0,,,,
2025-02-09 21:45,28,12,16,,,,,0,0,0,,,,
2025-02-09 22:00,21,8,13,,,,,0,0,0,,,,
2025-02-09 22:15,31,22,9,,,,,0,0,0,,,,
2025-02-09 22:30,18,7,11,,,,,0,0,0,,,,
2025-02-09 22:45,15,9,6,,,,,0,0,0,,,,
2025-02-09 23:00,20,6,14,,,,,0,0,0,,,,
2025-02-09 23:15,10,3,7,,,,,0,0,0,,,,
2025-02-09 23:30,12,6,6,,,,,0,0,0,,,,
2025-02-09 23:45,8,4,4,,,,,0,0,0,,,,
2025-02-10 00:00,10,7,3,,,,,0,0,0,,,,
2025-02-10 00:15,7,3,4,,,,,0,0,0,,,,
2025-02-10 00:30,7,3,4,,,,,0,0,0,,,,
2025-02-10 00:45,2,1,1,,,,,0,0,0,,,,
2025-02-10 01:00,3,1,2,,,,,0,0,0,,,,
2025-02-10 01:15,2,1,1,,,,,0,0,0,,,,
2025-02-10 01:30,5,2,3,,,,,0,0,0,,,,
2025-02-10 01:45,4,1,3,,,,,0,0,0,,,,
2025-02-10 02:00,3,1,2,,,,,0,0,0,,,,
2025-02-10 02:15,2,0,2,,,,,0,0,0,,,,
2025-02-10 02:30,2,0,2,,,,,0,0,0,,,,
2025-02-10 02:45,3,2,1,,,,,0,0,0,,,,
2025-02-10 03:00,1,0,1,,,,,0,0,0,,,,
2025-02-10 03:15,1,1,0,,,,,0,0,0,,,,
2025-02-10 03:30,3,2,1,,,,,0,0,0,,,,
2025-02-10 03:45,4,1,3,,,,,0,0,0,,,,
2025-02-10 04:00,2,2,0,,,,,0,0,0,,,,
