Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-11-05 13:15,224,119,105,,,,,0,0,0,,,,
2024-11-05 13:30,219,104,115,,,,,0,0,0,,,,
2024-11-05 13:45,381,203,178,,,,,0,0,0,,,,
2024-11-05 14:00,339,193,146,,,,,0,0,0,,,,
2024-11-05 14:15,256,143,113,,,,,0,0,0,,,,
2024-11-05 14:30,189,114,75,,,,,0,0,0,,,,
2024-11-05 14:45,242,143,99,,,,,0,0,0,,,,
2024-11-05 15:00,250,148,102,,,,,0,0,0,,,,
2024-11-05 15:15,267,163,104,,,,,0,0,0,,,,
2024-11-05 15:30,307,171,136,,,,,0,0,0,,,,
2024-11-05 15:45,408,237,171,,,,,0,0,0,,,,
2024-11-05 16:00,478,269,209,,,,,0,0,0,,,,
2024-11-05 16:15,356,211,145,,,,,0,0,0,,,,
2024-11-05 16:30,303,173,130,,,,,0,0,0,,,,
2024-11-05 16:45,363,217,146,,,,,0,0,0,,,,
2024-11-05 17:00,336,186,150,,,,,0,0,0,,,,
2024-11-05 17:15,335,186,149,,,,,0,0,0,,,,
2024-11-05 17:30,297,140,157,,,,,0,0,0,,,,
2024-11-05 17:45,436,268,168,,,,,0,0,0,,,,
2024-11-05 18:00,375,217,158,,,,,0,0,0,,,,
2024-11-05 18:15,271,125,146,,,,,0,0,0,,,,
2024-11-05 18:30,211,123,88,,,,,0,0,0,,,,
2024-11-05 18:45,195,87,108,,,,,0,0,0,,,,
2024-11-05 19:00,170,75,95,,,,,0,0,0,,,,
2024-11-05 19:15,150,78,72,,,,,0,0,0,,,,
2024-11-05 19:30,161,88,73,,,,,0,0,0,,,,
2024-11-05 19:45,187,128,59,,,,,0,0,0,,,,
2024-11-05 20:00,147,81,66,,,,,0,0,0,,,,
2024-11-05 20:15,119,71,48,,,,,0,0,0,,,,
2024-11-05 20:30,84,47,37,,,,,0,0,0,,,,
2024-11-05 20:45,82,53,29,,,,,0,0,0,,,,
2024-11-05 21:00,109,74,35,,,,,0,0,0,,,,
2024-11-05 21:15,80,47,33,,,,,0,0,0,,,,
2024-11-05 21:30,76,34,42,,,,,0,0,0,,,,
2024-11-05 21:45,86,49,37,,,,,0,0,0,,,,
2024-11-05 22:00,83,26,57,,,,,0,0,0,,,,
2024-11-05 22:15,84,29,55,,,,,0,0,0,,,,
2024-11-05 22:30,94,25,69,,,,,0,0,0,,,,
2024-11-05 22:45,69,34,35,,,,,0,0,0,,,,
2024-11-05 23:00,61,21,40,,,,,0,0,0,,,,
2024-11-05 23:15,49,16,33,,,,,0,0,0,,,,
2024-11-05 23:30,28,11,17,,,,,0,0,0,,,,
2024-11-05 23:45,24,8,16,,,,,0,0,0,,,,
2024-11-06 00:00,13,7,6,,,,,0,0,0,,,,
2024-11-06 00:15,22,14,8,,,,,0,0,0,,,,
2024-11-06 00:30,7,5,2,,,,,0,0,0,,,,
2024-11-06 00:45,12,7,5,,,,,0,0,0,,,,
2024-11-06 01:00,7,2,5,,,,,0,0,0,,,,
2024-11-06 01:15,18,11,7,,,,,0,0,0,,,,
2024-11-06 01:30,12,7,5,,,,,0,0,0,,,,
2024-11-06 01:45,24,12,12,,,,,0,0,0,,,,
2024-11-06 02:00,10,9,1,,,,,0,0,0,,,,
2024-11-06 02:15,20,17,3,,,,,0,0,0,,,,
2024-11-06 02:30,17,14,3,,,,,0,0,0,,,,
2024-11-06 02:45,5,5,0,,,,,0,0,0,,,,
2024-11-06 03:00,11,11,0,,,,,0,0,0,,,,
2024-11-06 03:15,9,8,1,,,,,0,0,0,,,,
2024-11-06 03:30,9,7,2,,,,,0,0,0,,,,
2024-11-06 03:45,16,12,4,,,,,0,0,0,,,,
2024-11-06 04:00,5,4,1,,,,,0,0,0,,,,
2024-11-06 04:15,11,10,1,,,,,0,0,0,,,,
2024-11-06 04:30,8,7,1,,,,,0,0,0,,,,
2024-11-06 04:45,15,10,5,,,,,0,0,0,,,,
2024-11-06 05:00,8,7,1,,,,,0,0,0,,,,
2024-11-06 05:15,14,10,4,,,,,0,0,0,,,,
2024-11-06 05:30,29,9,20,,,,,0,0,0,,,,
2024-11-06 05:45,41,16,25,,,,,0,0,0,,,,
2024-11-06 06:00,46,23,23,,,,,0,0,0,,,,
2024-11-06 06:15,62,32,30,,,,,0,0,0,,,,
2024-11-06 06:30,97,37,60,,,,,0,0,0,,,,
2024-11-06 06:45,123,58,65,,,,,0,0,0,,,,
2024-11-06 07:00,144,62,82,,,,,0,0,0,,,,
2024-11-06 07:15,224,99,125,,,,,0,0,0,,,,
2024-11-06 07:30,390,148,242,,,,,0,0,0,,,,
2024-11-06 07:45,361,151,210,,,,,0,0,0,,,,
2024-11-06 08:00,449,139,310,,,,,0,0,0,,,,
2024-11-06 08:15,280,121,159,,,,,0,0,0,,,,
2024-11-06 08:30,210,93,117,,,,,0,0,0,,,,
2024-11-06 08:45,252,116,136,,,,,0,0,0,,,,
2024-11-06 09:00,179,61,118,,,,,0,0,0,,,,
2024-11-06 09:15,156,67,89,,,,,0,0,0,,,,
2024-11-06 09:30,199,63,136,,,,,0,0,0,,,,
2024-11-06 09:45,280,83,197,,,,,0,0,0,,,,
2024-11-06 10:00,287,65,222,,,,,0,0,0,,,,
2024-11-06 10:15,122,62,60,,,,,0,0,0,,,,
2024-11-06 10:30,124,61,63,,,,,0,0,0,,,,
2024-11-06 10:45,143,74,69,,,,,0,0,0,,,,
2024-11-06 11:00,128,57,71,,,,,0,0,0,,,,
2024-11-06 11:15,136,60,76,,,,,0,0,0,,,,
2024-11-06 11:30,167,72,95,,,,,0,0,0,,,,
2024-11-06 11:45,256,110,146,,,,,0,0,0,,,,
2024-11-06 12:00,264,122,142,,,,,0,0,0,,,,
2024-11-06 12:15,167,78,89,,,,,0,0,0,,,,
2024-11-06 12:30,183,82,101,,,,,0,0,0,,,,
2024-11-06 12:45,197,100,97,,,,,0,0,0,,,,
2024-11-06 13:00,256,131,125,,,,,0,0,0,,,,
2024-11-06 13:15,190,94,96,,,,,0,0,0,,,,
2024-11-06 13:30,201,96,105,,,,,0,0,0,,,,
2024-11-06 13:45,271,154,117,,,,,0,0,0,,,,
2024-11-06 14:00,272,139,133,,,,,0,0,0,,,,
2024-11-06 14:15,221,119,102,,,,,0,0,0,,,,
2024-11-06 14:30,219,126,93,,,,,0,0,0,,,,
2024-11-06 14:45,257,152,105,,,,,0,0,0,,,,
2024-11-06 15:00,194,101,93,,,,,0,0,0,,,,
2024-11-06 15:15,216,128,88,,,,,0,0,0,,,,
2024-11-06 15:30,262,140,122,,,,,0,0,0,,,,
2024-11-06 15:45,365,197,168,,,,,0,0,0,,,,
2024-11-06 16:00,375,204,171,,,,,0,0,0,,,,
2024-11-06 16:15,282,172,110,,,,,0,0,0,,,,
2024-11-06 16:30,224,134,90,,,,,0,0,0,,,,
2024-11-06 16:45,259,148,111,,,,,0,0,0,,,,
2024-11-06 17:00,241,131,110,,,,,0,0,0,,,,
2024-11-06 17:15,252,139,113,,,,,0,0,0,,,,
2024-11-06 17:30,264,156,108,,,,,0,0,0,,,,
2024-11-06 17:45,339,192,147,,,,,0,0,0,,,,
2024-11-06 18:00,274,163,111,,,,,0,0,0,,,,
2024-11-06 18:15,199,85,114,,,,,0,0,0,,,,
2024-11-06 18:30,183,87,96,,,,,0,0,0,,,,
2024-11-06 18:45,203,97,106,,,,,0,0,0,,,,
2024-11-06 19:00,158,81,77,,,,,0,0,0,,,,
2024-11-06 19:15,135,75,60,,,,,0,0,0,,,,
2024-11-06 19:30,156,85,71,,,,,0,0,0,,,,
2024-11-06 19:45,147,85,62,,,,,0,0,0,,,,
2024-11-06 20:00,134,67,67,,,,,0,0,0,,,,
2024-11-06 20:15,124,66,58,,,,,0,0,0,,,,
2024-11-06 20:30,103,63,40,,,,,0,0,0,,,,
2024-11-06 20:45,113,64,49,,,,,0,0,0,,,,
2024-11-06 21:00,83,50,33,,,,,0,0,0,,,,
2024-11-06 21:15,78,43,35,,,,,0,0,0,,,,
2024-11-06 21:30,76,40,36,,,,,0,0,0,,,,
2024-11-06 21:45,101,55,46,,,,,0,0,0,,,,
2024-11-06 22:00,103,57,46,,,,,0,0,0,,,,
2024-11-06 22:15,100,70,30,,,,,0,0,0,,,,
2024-11-06 22:30,80,59,21,,,,,0,0,0,,,,
2024-11-06 22:45,90,54,36,,,,,0,0,0,,,,
2024-11-06 23:00,40,19,21,,,,,0,0,0,,,,
2024-11-06 23:15,62,32,30,,,,,0,0,0,,,,
2024-11-06 23:30,53,32,21,,,,,0,0,0,,,,
2024-11-06 23:45,44,23,21,,,,,0,0,0,,,,
2024-11-07 00:00,51,34,17,,,,,0,0,0,,,,
2024-11-07 00:15,29,16,13,,,,,0,0,0,,,,
2024-11-07 00:30,12,5,7,,,,,0,0,0,,,,
2024-11-07 00:45,25,7,18,,,,,0,0,0,,,,
2024-11-07 01:00,23,9,14,,,,,0,0,0,,,,
2024-11-07 01:15,18,3,15,,,,,0,0,0,,,,
2024-11-07 01:30,21,8,13,,,,,0,0,0,,,,
2024-11-07 01:45,46,6,40,,,,,0,0,0,,,,
2024-11-07 02:00,30,5,25,,,,,0,0,0,,,,
2024-11-07 02:15,51,6,45,,,,,0,0,0,,,,
2024-11-07 02:30,44,3,41,,,,,0,0,0,,,,
2024-11-07 02:45,35,2,33,,,,,0,0,0,,,,
2024-11-07 03:00,24,0,24,,,,,0,0,0,,,,
2024-11-07 03:15,29,5,24,,,,,0,0,0,,,,
2024-11-07 03:30,29,1,28,,,,,0,0,0,,,,
2024-11-07 03:45,37,5,32,,,,,0,0,0,,,,
2024-11-07 04:00,14,1,13,,,,,0,0,0,,,,
2024-11-07 04:15,12,1,11,,,,,0,0,0,,,,
2024-11-07 04:30,17,3,14,,,,,0,0,0,,,,
2024-11-07 04:45,12,3,9,,,,,0,0,0,,,,
2024-11-07 05:00,16,5,11,,,,,0,0,0,,,,
2024-11-07 05:15,10,6,4,,,,,0,0,0,,,,
2024-11-07 05:30,34,10,24,,,,,0,0,0,,,,
2024-11-07 05:45,33,13,20,,,,,0,0,0,,,,
2024-11-07 06:00,34,10,24,,,,,0,0,0,,,,
2024-11-07 06:15,50,21,29,,,,,0,0,0,,,,
2024-11-07 06:30,85,25,60,,,,,0,0,0,,,,
2024-11-07 06:45,113,59,54,,,,,0,0,0,,,,
2024-11-07 07:00,140,68,72,,,,,0,0,0,,,,
2024-11-07 07:15,214,91,123,,,,,0,0,0,,,,
2024-11-07 07:30,372,135,237,,,,,0,0,0,,,,
2024-11-07 07:45,428,161,267,,,,,0,0,0,,,,
2024-11-07 08:00,380,124,256,,,,,0,0,0,,,,
2024-11-07 08:15,257,124,133,,,,,0,0,0,,,,
2024-11-07 08:30,229,93,136,,,,,0,0,0,,,,
2024-11-07 08:45,239,97,142,,,,,0,0,0,,,,
2024-11-07 09:00,148,64,84,,,,,0,0,0,,,,
2024-11-07 09:15,121,50,71,,,,,0,0,0,,,,
2024-11-07 09:30,138,51,87,,,,,0,0,0,,,,
2024-11-07 09:45,249,81,168,,,,,0,0,0,,,,
2024-11-07 10:00,317,88,229,,,,,0,0,0,,,,
2024-11-07 10:15,126,42,84,,,,,0,0,0,,,,
2024-11-07 10:30,109,45,64,,,,,0,0,0,,,,
2024-11-07 10:45,128,58,70,,,,,0,0,0,,,,
2024-11-07 11:00,129,59,70,,,,,0,0,0,,,,
2024-11-07 11:15,111,39,72,,,,,0,0,0,,,,
2024-11-07 11:30,125,55,70,,,,,0,0,0,,,,
2024-11-07 11:45,260,120,140,,,,,0,0,0,,,,
2024-11-07 12:00,267,104,163,,,,,0,0,0,,,,
2024-11-07 12:15,195,79,116,,,,,0,0,0,,,,
2024-11-07 12:30,162,84,78,,,,,0,0,0,,,,
2024-11-07 12:45,188,89,99,,,,,0,0,0,,,,
2024-11-07 13:00,209,104,105,,,,,0,0,0,,,,
2024-11-07 13:15,183,96,87,,,,,0,0,0,,,,
2024-11-07 13:30,198,100,98,,,,,0,0,0,,,,
2024-11-07 13:45,294,162,132,,,,,0,0,0,,,,
2024-11-07 14:00,263,123,140,,,,,0,0,0,,,,
2024-11-07 14:15,217,122,95,,,,,0,0,0,,,,
2024-11-07 14:30,211,116,95,,,,,0,0,0,,,,
2024-11-07 14:45,210,139,71,,,,,0,0,0,,,,
2024-11-07 15:00,235,137,98,,,,,0,0,0,,,,
2024-11-07 15:15,229,123,106,,,,,0,0,0,,,,
2024-11-07 15:30,232,106,126,,,,,0,0,0,,,,
2024-11-07 15:45,372,217,155,,,,,0,0,0,,,,
2024-11-07 16:00,353,225,128,,,,,0,0,0,,,,
2024-11-07 16:15,299,178,121,,,,,0,0,0,,,,
2024-11-07 16:30,285,153,132,,,,,0,0,0,,,,
2024-11-07 16:45,303,164,139,,,,,0,0,0,,,,
2024-11-07 17:00,278,153,125,,,,,0,0,0,,,,
2024-11-07 17:15,293,149,144,,,,,0,0,0,,,,
2024-11-07 17:30,269,132,137,,,,,0,0,0,,,,
2024-11-07 17:45,316,181,135,,,,,0,0,0,,,,
2024-11-07 18:00,268,157,111,,,,,0,0,0,,,,
2024-11-07 18:15,220,114,106,,,,,0,0,0,,,,
2024-11-07 18:30,189,84,105,,,,,0,0,0,,,,
2024-11-07 18:45,195,99,96,,,,,0,0,0,,,,
2024-11-07 19:00,147,73,74,,,,,0,0,0,,,,
2024-11-07 19:15,142,76,66,,,,,0,0,0,,,,
2024-11-07 19:30,177,100,77,,,,,0,0,0,,,,
2024-11-07 19:45,176,115,61,,,,,0,0,0,,,,
2024-11-07 20:00,122,62,60,,,,,0,0,0,,,,
2024-11-07 20:15,118,69,49,,,,,0,0,0,,,,
2024-11-07 20:30,89,49,40,,,,,0,0,0,,,,
2024-11-07 20:45,78,42,36,,,,,0,0,0,,,,
2024-11-07 21:00,87,29,58,,,,,0,0,0,,,,
2024-11-07 21:15,80,54,26,,,,,0,0,0,,,,
2024-11-07 21:30,83,43,40,,,,,0,0,0,,,,
2024-11-07 21:45,61,32,29,,,,,0,0,0,,,,
2024-11-07 22:00,76,21,55,,,,,0,0,0,,,,
2024-11-07 22:15,77,40,37,,,,,0,0,0,,,,
2024-11-07 22:30,88,44,44,,,,,0,0,0,,,,
2024-11-07 22:45,56,22,34,,,,,0,0,0,,,,
2024-11-07 23:00,46,17,29,,,,,0,0,0,,,,
2024-11-07 23:15,45,14,31,,,,,0,0,0,,,,
2024-11-07 23:30,35,13,22,,,,,0,0,0,,,,
2024-11-07 23:45,22,12,10,,,,,0,0,0,,,,
2024-11-08 00:00,21,11,10,,,,,0,0,0,,,,
2024-11-08 00:15,12,6,6,,,,,0,0,0,,,,
2024-11-08 00:30,19,15,4,,,,,0,0,0,,,,
2024-11-08 00:45,12,2,10,,,,,0,0,0,,,,
2024-11-08 01:00,20,3,17,,,,,0,0,0,,,,
2024-11-08 01:15,9,2,7,,,,,0,0,0,,,,
2024-11-08 01:30,14,9,5,,,,,0,0,0,,,,
2024-11-08 01:45,13,3,10,,,,,0,0,0,,,,
2024-11-08 02:00,3,0,3,,,,,0,0,0,,,,
2024-11-08 02:15,14,2,12,,,,,0,0,0,,,,
2024-11-08 02:30,16,6,10,,,,,0,0,0,,,,
2024-11-08 02:45,13,1,12,,,,,0,0,0,,,,
2024-11-08 03:00,8,1,7,,,,,0,0,0,,,,
2024-11-08 03:15,5,2,3,,,,,0,0,0,,,,
2024-11-08 03:30,1,0,1,,,,,0,0,0,,,,
2024-11-08 03:45,2,0,2,,,,,0,0,0,,,,
2024-11-08 04:00,1,0,1,,,,,0,0,0,,,,
2024-11-08 04:15,6,2,4,,,,,0,0,0,,,,
2024-11-08 04:30,14,11,3,,,,,0,0,0,,,,
2024-11-08 04:45,7,4,3,,,,,0,0,0,,,,
2024-11-08 05:00,6,5,1,,,,,0,0,0,,,,
2024-11-08 05:15,5,2,3,,,,,0,0,0,,,,
2024-11-08 05:30,18,5,13,,,,,0,0,0,,,,
2024-11-08 05:45,36,19,17,,,,,0,0,0,,,,
2024-11-08 06:00,37,15,22,,,,,0,0,0,,,,
2024-11-08 06:15,57,27,30,,,,,0,0,0,,,,
2024-11-08 06:30,85,25,60,,,,,0,0,0,,,,
2024-11-08 06:45,100,45,55,,,,,0,0,0,,,,
2024-11-08 07:00,135,61,74,,,,,0,0,0,,,,
2024-11-08 07:15,196,75,121,,,,,0,0,0,,,,
2024-11-08 07:30,271,94,177,,,,,0,0,0,,,,
2024-11-08 07:45,309,113,196,,,,,0,0,0,,,,
2024-11-08 08:00,314,94,220,,,,,0,0,0,,,,
2024-11-08 08:15,252,110,142,,,,,0,0,0,,,,
2024-11-08 08:30,179,64,115,,,,,0,0,0,,,,
2024-11-08 08:45,209,74,135,,,,,0,0,0,,,,
2024-11-08 09:00,169,66,103,,,,,0,0,0,,,,
2024-11-08 09:15,146,72,74,,,,,0,0,0,,,,
2024-11-08 09:30,147,61,86,,,,,0,0,0,,,,
2024-11-08 09:45,188,74,114,,,,,0,0,0,,,,
2024-11-08 10:00,190,61,129,,,,,0,0,0,,,,
2024-11-08 10:15,114,55,59,,,,,0,0,0,,,,
2024-11-08 10:30,115,49,66,,,,,0,0,0,,,,
2024-11-08 10:45,134,67,67,,,,,0,0,0,,,,
2024-11-08 11:00,150,73,77,,,,,0,0,0,,,,
2024-11-08 11:15,131,64,67,,,,,0,0,0,,,,
2024-11-08 11:30,129,52,77,,,,,0,0,0,,,,
2024-11-08 11:45,211,110,101,,,,,0,0,0,,,,
2024-11-08 12:00,196,89,107,,,,,0,0,0,,,,
2024-11-08 12:15,201,85,116,,,,,0,0,0,,,,
2024-11-08 12:30,194,92,102,,,,,0,0,0,,,,
2024-11-08 12:45,227,117,110,,,,,0,0,0,,,,
2024-11-08 13:00,226,109,117,,,,,0,0,0,,,,
2024-11-08 13:15,204,111,93,,,,,0,0,0,,,,
2024-11-08 13:30,213,92,121,,,,,0,0,0,,,,
2024-11-08 13:45,284,181,103,,,,,0,0,0,,,,
2024-11-08 14:00,251,141,110,,,,,0,0,0,,,,
2024-11-08 14:15,238,137,101,,,,,0,0,0,,,,
2024-11-08 14:30,233,130,103,,,,,0,0,0,,,,
2024-11-08 14:45,229,127,102,,,,,0,0,0,,,,
2024-11-08 15:00,201,115,86,,,,,0,0,0,,,,
2024-11-08 15:15,238,151,87,,,,,0,0,0,,,,
2024-11-08 15:30,223,126,97,,,,,0,0,0,,,,
2024-11-08 15:45,209,125,84,,,,,0,0,0,,,,
2024-11-08 16:00,213,128,85,,,,,0,0,0,,,,
2024-11-08 16:15,207,119,88,,,,,0,0,0,,,,
2024-11-08 16:30,195,116,79,,,,,0,0,0,,,,
2024-11-08 16:45,204,115,89,,,,,0,0,0,,,,
2024-11-08 17:00,185,118,67,,,,,0,0,0,,,,
2024-11-08 17:15,166,101,65,,,,,0,0,0,,,,
2024-11-08 17:30,179,106,73,,,,,0,0,0,,,,
2024-11-08 17:45,177,94,83,,,,,0,0,0,,,,
2024-11-08 18:00,163,84,79,,,,,0,0,0,,,,
2024-11-08 18:15,171,94,77,,,,,0,0,0,,,,
2024-11-08 18:30,104,62,42,,,,,0,0,0,,,,
2024-11-08 18:45,151,78,73,,,,,0,0,0,,,,
2024-11-08 19:00,129,67,62,,,,,0,0,0,,,,
2024-11-08 19:15,126,62,64,,,,,0,0,0,,,,
2024-11-08 19:30,115,41,74,,,,,0,0,0,,,,
2024-11-08 19:45,108,58,50,,,,,0,0,0,,,,
2024-11-08 20:00,100,63,37,,,,,0,0,0,,,,
2024-11-08 20:15,89,49,40,,,,,0,0,0,,,,
2024-11-08 20:30,70,36,34,,,,,0,0,0,,,,
2024-11-08 20:45,58,39,19,,,,,0,0,0,,,,
2024-11-08 21:00,73,38,35,,,,,0,0,0,,,,
2024-11-08 21:15,65,27,38,,,,,0,0,0,,,,
2024-11-08 21:30,57,27,30,,,,,0,0,0,,,,
2024-11-08 21:45,51,20,31,,,,,0,0,0,,,,
2024-11-08 22:00,63,33,30,,,,,0,0,0,,,,
2024-11-08 22:15,63,32,31,,,,,0,0,0,,,,
2024-11-08 22:30,68,23,45,,,,,0,0,0,,,,
2024-11-08 22:45,66,30,36,,,,,0,0,0,,,,
2024-11-08 23:00,78,39,39,,,,,0,0,0,,,,
2024-11-08 23:15,52,23,29,,,,,0,0,0,,,,
2024-11-08 23:30,45,22,23,,,,,0,0,0,,,,
2024-11-08 23:45,43,15,28,,,,,0,0,0,,,,
2024-11-09 00:00,51,18,33,,,,,0,0,0,,,,
2024-11-09 00:15,40,16,24,,,,,0,0,0,,,,
2024-11-09 00:30,22,12,10,,,,,0,0,0,,,,
2024-11-09 00:45,43,22,21,,,,,0,0,0,,,,
2024-11-09 01:00,48,16,32,,,,,0,0,0,,,,
2024-11-09 01:15,24,7,17,,,,,0,0,0,,,,
2024-11-09 01:30,34,15,19,,,,,0,0,0,,,,
2024-11-09 01:45,39,21,18,,,,,0,0,0,,,,
2024-11-09 02:00,22,9,13,,,,,0,0,0,,,,
2024-11-09 02:15,16,6,10,,,,,0,0,0,,,,
2024-11-09 02:30,29,3,26,,,,,0,0,0,,,,
2024-11-09 02:45,24,6,18,,,,,0,0,0,,,,
2024-11-09 03:00,19,10,9,,,,,0,0,0,,,,
2024-11-09 03:15,12,7,5,,,,,0,0,0,,,,
2024-11-09 03:30,13,2,11,,,,,0,0,0,,,,
2024-11-09 03:45,7,2,5,,,,,0,0,0,,,,
2024-11-09 04:00,13,6,7,,,,,0,0,0,,,,
2024-11-09 04:15,11,4,7,,,,,0,0,0,,,,
2024-11-09 04:30,9,5,4,,,,,0,0,0,,,,
2024-11-09 04:45,8,3,5,,,,,0,0,0,,,,
2024-11-09 05:00,12,4,8,,,,,0,0,0,,,,
2024-11-09 05:15,6,4,2,,,,,0,0,0,,,,
2024-11-09 05:30,19,5,14,,,,,0,0,0,,,,
2024-11-09 05:45,19,7,12,,,,,0,0,0,,,,
2024-11-09 06:00,6,4,2,,,,,0,0,0,,,,
2024-11-09 06:15,15,7,8,,,,,0,0,0,,,,
2024-11-09 06:30,15,5,10,,,,,0,0,0,,,,
2024-11-09 06:45,14,10,4,,,,,0,0,0,,,,
2024-11-09 07:00,12,5,7,,,,,0,0,0,,,,
2024-11-09 07:15,10,6,4,,,,,0,0,0,,,,
2024-11-09 07:30,30,16,14,,,,,0,0,0,,,,
2024-11-09 07:45,23,14,9,,,,,0,0,0,,,,
2024-11-09 08:00,23,12,11,,,,,0,0,0,,,,
2024-11-09 08:15,24,13,11,,,,,0,0,0,,,,
2024-11-09 08:30,42,25,17,,,,,0,0,0,,,,
2024-11-09 08:45,63,32,31,,,,,0,0,0,,,,
2024-11-09 09:00,45,19,26,,,,,0,0,0,,,,
2024-11-09 09:15,61,36,25,,,,,0,0,0,,,,
2024-11-09 09:30,76,33,43,,,,,0,0,0,,,,
2024-11-09 09:45,138,64,74,,,,,0,0,0,,,,
2024-11-09 10:00,87,52,35,,,,,0,0,0,,,,
2024-11-09 10:15,84,37,47,,,,,0,0,0,,,,
2024-11-09 10:30,99,61,38,,,,,0,0,0,,,,
2024-11-09 10:45,111,54,57,,,,,0,0,0,,,,
2024-11-09 11:00,93,49,44,,,,,0,0,0,,,,
2024-11-09 11:15,123,68,55,,,,,0,0,0,,,,
2024-11-09 11:30,95,46,49,,,,,0,0,0,,,,
2024-11-09 11:45,97,57,40,,,,,0,0,0,,,,
2024-11-09 12:00,99,49,50,,,,,0,0,0,,,,
2024-11-09 12:15,142,83,59,,,,,0,0,0,,,,
2024-11-09 12:30,128,57,71,,,,,0,0,0,,,,
2024-11-09 12:45,157,83,74,,,,,0,0,0,,,,
2024-11-09 13:00,154,77,77,,,,,0,0,0,,,,
2024-11-09 13:15,140,81,59,,,,,0,0,0,,,,
2024-11-09 13:30,115,60,55,,,,,0,0,0,,,,
2024-11-09 13:45,157,79,78,,,,,0,0,0,,,,
2024-11-09 14:00,130,58,72,,,,,0,0,0,,,,
2024-11-09 14:15,175,90,85,,,,,0,0,0,,,,
2024-11-09 14:30,143,79,64,,,,,0,0,0,,,,
2024-11-09 14:45,134,63,71,,,,,0,0,0,,,,
2024-11-09 15:00,153,73,80,,,,,0,0,0,,,,
2024-11-09 15:15,134,75,59,,,,,0,0,0,,,,
2024-11-09 15:30,112,50,62,,,,,0,0,0,,,,
2024-11-09 15:45,139,60,79,,,,,0,0,0,,,,
2024-11-09 16:00,111,57,54,,,,,0,0,0,,,,
2024-11-09 16:15,112,69,43,,,,,0,0,0,,,,
2024-11-09 16:30,100,57,43,,,,,0,0,0,,,,
2024-11-09 16:45,120,76,44,,,,,0,0,0,,,,
2024-11-09 17:00,94,56,38,,,,,0,0,0,,,,
2024-11-09 17:15,99,57,42,,,,,0,0,0,,,,
2024-11-09 17:30,112,47,65,,,,,0,0,0,,,,
2024-11-09 17:45,128,79,49,,,,,0,0,0,,,,
2024-11-09 18:00,113,58,55,,,,,0,0,0,,,,
2024-11-09 18:15,99,51,48,,,,,0,0,0,,,,
2024-11-09 18:30,95,46,49,,,,,0,0,0,,,,
2024-11-09 18:45,90,46,44,,,,,0,0,0,,,,
2024-11-09 19:00,98,37,61,,,,,0,0,0,,,,
2024-11-09 19:15,101,54,47,,,,,0,0,0,,,,
2024-11-09 19:30,108,44,64,,,,,0,0,0,,,,
2024-11-09 19:45,83,42,41,,,,,0,0,0,,,,
2024-11-09 20:00,70,33,37,,,,,0,0,0,,,,
2024-11-09 20:15,68,40,28,,,,,0,0,0,,,,
2024-11-09 20:30,64,32,32,,,,,0,0,0,,,,
2024-11-09 20:45,59,36,23,,,,,0,0,0,,,,
2024-11-09 21:00,57,33,24,,,,,0,0,0,,,,
2024-11-09 21:15,47,22,25,,,,,0,0,0,,,,
2024-11-09 21:30,50,24,26,,,,,0,0,0,,,,
2024-11-09 21:45,57,24,33,,,,,0,0,0,,,,
2024-11-09 22:00,48,14,34,,,,,0,0,0,,,,
2024-11-09 22:15,47,16,31,,,,,0,0,0,,,,
2024-11-09 22:30,34,16,18,,,,,0,0,0,,,,
2024-11-09 22:45,39,19,20,,,,,0,0,0,,,,
2024-11-09 23:00,59,18,41,,,,,0,0,0,,,,
2024-11-09 23:15,36,16,20,,,,,0,0,0,,,,
2024-11-09 23:30,42,14,28,,,,,0,0,0,,,,
2024-11-09 23:45,46,17,29,,,,,0,0,0,,,,
2024-11-10 00:00,38,18,20,,,,,0,0,0,,,,
2024-11-10 00:15,47,27,20,,,,,0,0,0,,,,
2024-11-10 00:30,58,39,19,,,,,0,0,0,,,,
2024-11-10 00:45,43,9,34,,,,,0,0,0,,,,
2024-11-10 01:00,49,23,26,,,,,0,0,0,,,,
2024-11-10 01:15,41,15,26,,,,,0,0,0,,,,
2024-11-10 01:30,26,10,16,,,,,0,0,0,,,,
2024-11-10 01:45,26,13,13,,,,,0,0,0,,,,
2024-11-10 02:00,25,17,8,,,,,0,0,0,,,,
2024-11-10 02:15,27,11,16,,,,,0,0,0,,,,
2024-11-10 02:30,24,11,13,,,,,0,0,0,,,,
2024-11-10 02:45,17,5,12,,,,,0,0,0,,,,
2024-11-10 03:00,23,2,21,,,,,0,0,0,,,,
2024-11-10 03:15,20,11,9,,,,,0,0,0,,,,
2024-11-10 03:30,9,2,7,,,,,0,0,0,,,,
2024-11-10 03:45,18,6,12,,,,,0,0,0,,,,
2024-11-10 04:00,22,8,14,,,,,0,0,0,,,,
