Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2025-04-05 13:15,150,86,64,,,,,0,0,0,,,,
2025-04-05 13:30,179,91,88,,,,,0,0,0,,,,
2025-04-05 13:45,170,85,85,,,,,0,0,0,,,,
2025-04-05 14:00,172,90,82,,,,,0,0,0,,,,
2025-04-05 14:15,203,106,97,,,,,0,0,0,,,,
2025-04-05 14:30,184,99,85,,,,,0,0,0,,,,
2025-04-05 14:45,179,78,101,,,,,0,0,0,,,,
2025-04-05 15:00,204,98,106,,,,,0,0,0,,,,
2025-04-05 15:15,180,81,99,,,,,0,0,0,,,,
2025-04-05 15:30,152,87,65,,,,,0,0,0,,,,
2025-04-05 15:45,199,108,91,,,,,0,0,0,,,,
2025-04-05 16:00,172,77,95,,,,,0,0,0,,,,
2025-04-05 16:15,198,106,92,,,,,0,0,0,,,,
2025-04-05 16:30,168,86,82,,,,,0,0,0,,,,
2025-04-05 16:45,208,107,101,,,,,0,0,0,,,,
2025-04-05 17:00,168,84,84,,,,,0,0,0,,,,
2025-04-05 17:15,170,83,87,,,,,0,0,0,,,,
2025-04-05 17:30,167,102,65,,,,,0,0,0,,,,
2025-04-05 17:45,201,106,95,,,,,0,0,0,,,,
2025-04-05 18:00,167,87,80,,,,,0,0,0,,,,
2025-04-05 18:15,149,87,62,,,,,0,0,0,,,,
2025-04-05 18:30,171,86,85,,,,,0,0,0,,,,
2025-04-05 18:45,172,97,75,,,,,0,0,0,,,,
2025-04-05 19:00,170,99,71,,,,,0,0,0,,,,
2025-04-05 19:15,132,67,65,,,,,0,0,0,,,,
2025-04-05 19:30,130,74,56,,,,,0,0,0,,,,
2025-04-05 19:45,115,53,62,,,,,0,0,0,,,,
2025-04-05 20:00,136,73,63,,,,,0,0,0,,,,
2025-04-05 20:15,107,59,48,,,,,0,0,0,,,,
2025-04-05 20:30,92,50,42,,,,,0,0,0,,,,
2025-04-05 20:45,65,33,32,,,,,0,0,0,,,,
2025-04-05 21:00,66,30,36,,,,,0,0,0,,,,
2025-04-05 21:15,56,30,26,,,,,0,0,0,,,,
2025-04-05 21:30,70,34,36,,,,,0,0,0,,,,
2025-04-05 21:45,52,23,29,,,,,0,0,0,,,,
2025-04-05 22:00,50,16,34,,,,,0,0,0,,,,
2025-04-05 22:15,74,31,43,,,,,0,0,0,,,,
2025-04-05 22:30,50,20,30,,,,,0,0,0,,,,
2025-04-05 22:45,55,21,34,,,,,0,0,0,,,,
2025-04-05 23:00,61,18,43,,,,,0,0,0,,,,
2025-04-05 23:15,38,24,14,,,,,0,0,0,,,,
2025-04-05 23:30,36,22,14,,,,,0,0,0,,,,
2025-04-05 23:45,46,25,21,,,,,0,0,0,,,,
2025-04-06 00:00,27,7,20,,,,,0,0,0,,,,
2025-04-06 00:15,38,17,21,,,,,0,0,0,,,,
2025-04-06 00:30,50,26,24,,,,,0,0,0,,,,
2025-04-06 00:45,42,15,27,,,,,0,0,0,,,,
2025-04-06 01:00,41,16,25,,,,,0,0,0,,,,
2025-04-06 01:15,35,15,20,,,,,0,0,0,,,,
2025-04-06 01:30,29,17,12,,,,,0,0,0,,,,
2025-04-06 01:45,23,7,16,,,,,0,0,0,,,,
2025-04-06 02:00,25,9,16,,,,,0,0,0,,,,
2025-04-06 02:15,21,7,14,,,,,0,0,0,,,,
2025-04-06 02:30,16,6,10,,,,,0,0,0,,,,
2025-04-06 02:45,17,5,12,,,,,0,0,0,,,,
2025-04-06 03:00,17,3,14,,,,,0,0,0,,,,
2025-04-06 03:15,25,5,20,,,,,0,0,0,,,,
2025-04-06 03:30,15,5,10,,,,,0,0,0,,,,
2025-04-06 03:45,14,2,12,,,,,0,0,0,,,,
2025-04-06 04:00,6,1,5,,,,,0,0,0,,,,
2025-04-06 04:15,11,5,6,,,,,0,0,0,,,,
2025-04-06 04:30,8,1,7,,,,,0,0,0,,,,
2025-04-06 04:45,9,0,9,,,,,0,0,0,,,,
2025-04-06 05:00,17,4,13,,,,,0,0,0,,,,
2025-04-06 05:15,8,2,6,,,,,0,0,0,,,,
2025-04-06 05:30,14,4,10,,,,,0,0,0,,,,
2025-04-06 05:45,6,2,4,,,,,0,0,0,,,,
2025-04-06 06:00,10,3,7,,,,,0,0,0,,,,
2025-04-06 06:15,10,4,6,,,,,0,0,0,,,,
2025-04-06 06:30,14,8,6,,,,,0,0,0,,,,
2025-04-06 06:45,14,7,7,,,,,0,0,0,,,,
2025-04-06 07:00,15,8,7,,,,,0,0,0,,,,
2025-04-06 07:15,8,1,7,,,,,0,0,0,,,,
2025-04-06 07:30,20,8,12,,,,,0,0,0,,,,
2025-04-06 07:45,18,7,11,,,,,0,0,0,,,,
2025-04-06 08:00,10,3,7,,,,,0,0,0,,,,
2025-04-06 08:15,22,11,11,,,,,0,0,0,,,,
2025-04-06 08:30,23,9,14,,,,,0,0,0,,,,
2025-04-06 08:45,32,16,16,,,,,0,0,0,,,,
2025-04-06 09:00,31,19,12,,,,,0,0,0,,,,
2025-04-06 09:15,47,23,24,,,,,0,0,0,,,,
2025-04-06 09:30,42,18,24,,,,,0,0,0,,,,
2025-04-06 09:45,75,38,37,,,,,0,0,0,,,,
2025-04-06 10:00,76,48,28,,,,,0,0,0,,,,
2025-04-06 10:15,75,38,37,,,,,0,0,0,,,,
2025-04-06 10:30,103,55,48,,,,,0,0,0,,,,
2025-04-06 10:45,117,63,54,,,,,0,0,0,,,,
2025-04-06 11:00,97,49,48,,,,,0,0,0,,,,
2025-04-06 11:15,105,50,55,,,,,0,0,0,,,,
2025-04-06 11:30,102,50,52,,,,,0,0,0,,,,
2025-04-06 11:45,113,46,67,,,,,0,0,0,,,,
2025-04-06 12:00,145,84,61,,,,,0,0,0,,,,
2025-04-06 12:15,142,64,78,,,,,0,0,0,,,,
2025-04-06 12:30,128,62,66,,,,,0,0,0,,,,
2025-04-06 12:45,181,105,76,,,,,0,0,0,,,,
2025-04-06 13:00,143,68,75,,,,,0,0,0,,,,
2025-04-06 13:15,153,74,79,,,,,0,0,0,,,,
2025-04-06 13:30,160,79,81,,,,,0,0,0,,,,
2025-04-06 13:45,178,73,105,,,,,0,0,0,,,,
2025-04-06 14:00,170,89,81,,,,,0,0,0,,,,
2025-04-06 14:15,226,126,100,,,,,0,0,0,,,,
2025-04-06 14:30,227,94,133,,,,,0,0,0,,,,
2025-04-06 14:45,176,79,97,,,,,0,0,0,,,,
2025-04-06 15:00,144,50,94,,,,,0,0,0,,,,
2025-04-06 15:15,179,86,93,,,,,0,0,0,,,,
2025-04-06 15:30,175,95,80,,,,,0,0,0,,,,
2025-04-06 15:45,161,80,81,,,,,0,0,0,,,,
2025-04-06 16:00,197,99,98,,,,,0,0,0,,,,
2025-04-06 16:15,140,68,72,,,,,0,0,0,,,,
2025-04-06 16:30,185,115,70,,,,,0,0,0,,,,
2025-04-06 16:45,156,78,78,,,,,0,0,0,,,,
2025-04-06 17:00,181,96,85,,,,,0,0,0,,,,
2025-04-06 17:15,160,92,68,,,,,0,0,0,,,,
2025-04-06 17:30,175,89,86,,,,,0,0,0,,,,
2025-04-06 17:45,160,102,58,,,,,0,0,0,,,,
2025-04-06 18:00,128,65,63,,,,,0,0,0,,,,
2025-04-06 18:15,129,77,52,,,,,0,0,0,,,,
2025-04-06 18:30,84,44,40,,,,,0,0,0,,,,
2025-04-06 18:45,115,65,50,,,,,0,0,0,,,,
2025-04-06 19:00,111,58,53,,,,,0,0,0,,,,
2025-04-06 19:15,81,48,33,,,,,0,0,0,,,,
2025-04-06 19:30,94,41,53,,,,,0,0,0,,,,
2025-04-06 19:45,92,34,58,,,,,0,0,0,,,,
2025-04-06 20:00,120,60,60,,,,,0,0,0,,,,
2025-04-06 20:15,99,41,58,,,,,0,0,0,,,,
2025-04-06 20:30,69,26,43,,,,,0,0,0,,,,
2025-04-06 20:45,85,38,47,,,,,0,0,0,,,,
2025-04-06 21:00,59,15,44,,,,,0,0,0,,,,
2025-04-06 21:15,46,23,23,,,,,0,0,0,,,,
2025-04-06 21:30,43,14,29,,,,,0,0,0,,,,
2025-04-06 21:45,27,9,18,,,,,0,0,0,,,,
2025-04-06 22:00,23,10,13,,,,,0,0,0,,,,
2025-04-06 22:15,42,13,29,,,,,0,0,0,,,,
2025-04-06 22:30,29,8,21,,,,,0,0,0,,,,
2025-04-06 22:45,30,12,18,,,,,0,0,0,,,,
2025-04-06 23:00,21,8,13,,,,,0,0,0,,,,
2025-04-06 23:15,15,5,10,,,,,0,0,0,,,,
2025-04-06 23:30,9,2,7,,,,,0,0,0,,,,
2025-04-06 23:45,6,2,4,,,,,0,0,0,,,,
2025-04-07 00:00,9,6,3,,,,,0,0,0,,,,
2025-04-07 00:15,3,1,2,,,,,0,0,0,,,,
2025-04-07 00:30,11,3,8,,,,,0,0,0,,,,
2025-04-07 00:45,4,0,4,,,,,0,0,0,,,,
2025-04-07 01:00,3,0,3,,,,,0,0,0,,,,
2025-04-07 01:15,4,3,1,,,,,0,0,0,,,,
2025-04-07 01:30,1,1,0,,,,,0,0,0,,,,
2025-04-07 01:45,4,0,4,,,,,0,0,0,,,,
2025-04-07 02:00,5,1,4,,,,,0,0,0,,,,
2025-04-07 02:15,0,0,0,,,,,0,0,0,,,,
2025-04-07 02:30,1,0,1,,,,,0,0,0,,,,
2025-04-07 02:45,0,0,0,,,,,0,0,0,,,,
2025-04-07 03:00,0,0,0,,,,,0,0,0,,,,
2025-04-07 03:15,0,0,0,,,,,0,0,0,,,,
2025-04-07 03:30,1,1,0,,,,,0,0,0,,,,
2025-04-07 03:45,1,0,1,,,,,0,0,0,,,,
2025-04-07 04:00,1,1,0,,,,,0,0,0,,,,
2025-04-07 04:15,2,2,0,,,,,0,0,0,,,,
2025-04-07 04:30,7,3,4,,,,,0,0,0,,,,
2025-04-07 04:45,6,5,1,,,,,0,0,0,,,,
2025-04-07 05:00,5,3,2,,,,,0,0,0,,,,
2025-04-07 05:15,10,5,5,,,,,0,0,0,,,,
2025-04-07 05:30,30,9,21,,,,,0,0,0,,,,
2025-04-07 05:45,15,6,9,,,,,0,0,0,,,,
2025-04-07 06:00,48,21,27,,,,,0,0,0,,,,
2025-04-07 06:15,78,33,45,,,,,0,0,0,,,,
2025-04-07 06:30,94,31,63,,,,,0,0,0,,,,
2025-04-07 06:45,137,64,73,,,,,0,0,0,,,,
2025-04-07 07:00,133,60,73,,,,,0,0,0,,,,
2025-04-07 07:15,227,108,119,,,,,0,0,0,,,,
2025-04-07 07:30,327,132,195,,,,,0,0,0,,,,
2025-04-07 07:45,401,177,224,,,,,0,0,0,,,,
2025-04-07 08:00,367,113,254,,,,,0,0,0,,,,
2025-04-07 08:15,240,118,122,,,,,0,0,0,,,,
2025-04-07 08:30,212,93,119,,,,,0,0,0,,,,
2025-04-07 08:45,268,123,145,,,,,0,0,0,,,,
2025-04-07 09:00,160,60,100,,,,,0,0,0,,,,
2025-04-07 09:15,191,79,112,,,,,0,0,0,,,,
2025-04-07 09:30,232,63,169,,,,,0,0,0,,,,
2025-04-07 09:45,306,76,230,,,,,0,0,0,,,,
2025-04-07 10:00,239,72,167,,,,,0,0,0,,,,
2025-04-07 10:15,121,51,70,,,,,0,0,0,,,,
2025-04-07 10:30,113,38,75,,,,,0,0,0,,,,
2025-04-07 10:45,133,60,73,,,,,0,0,0,,,,
2025-04-07 11:00,131,61,70,,,,,0,0,0,,,,
2025-04-07 11:15,145,72,73,,,,,0,0,0,,,,
2025-04-07 11:30,132,46,86,,,,,0,0,0,,,,
2025-04-07 11:45,267,96,171,,,,,0,0,0,,,,
2025-04-07 12:00,233,104,129,,,,,0,0,0,,,,
2025-04-07 12:15,192,96,96,,,,,0,0,0,,,,
2025-04-07 12:30,187,78,109,,,,,0,0,0,,,,
2025-04-07 12:45,194,106,88,,,,,0,0,0,,,,
2025-04-07 13:00,237,123,114,,,,,0,0,0,,,,
2025-04-07 13:15,207,101,106,,,,,0,0,0,,,,
2025-04-07 13:30,189,72,117,,,,,0,0,0,,,,
2025-04-07 13:45,317,159,158,,,,,0,0,0,,,,
2025-04-07 14:00,261,130,131,,,,,0,0,0,,,,
2025-04-07 14:15,218,131,87,,,,,0,0,0,,,,
2025-04-07 14:30,204,124,80,,,,,0,0,0,,,,
2025-04-07 14:45,285,184,101,,,,,0,0,0,,,,
2025-04-07 15:00,226,116,110,,,,,0,0,0,,,,
2025-04-07 15:15,234,135,99,,,,,0,0,0,,,,
2025-04-07 15:30,268,148,120,,,,,0,0,0,,,,
2025-04-07 15:45,389,236,153,,,,,0,0,0,,,,
2025-04-07 16:00,387,210,177,,,,,0,0,0,,,,
2025-04-07 16:15,320,193,127,,,,,0,0,0,,,,
2025-04-07 16:30,284,170,114,,,,,0,0,0,,,,
2025-04-07 16:45,308,163,145,,,,,0,0,0,,,,
2025-04-07 17:00,302,156,146,,,,,0,0,0,,,,
2025-04-07 17:15,269,138,131,,,,,0,0,0,,,,
2025-04-07 17:30,319,164,155,,,,,0,0,0,,,,
2025-04-07 17:45,425,247,178,,,,,0,0,0,,,,
2025-04-07 18:00,327,157,170,,,,,0,0,0,,,,
2025-04-07 18:15,286,148,138,,,,,0,0,0,,,,
2025-04-07 18:30,229,107,122,,,,,0,0,0,,,,
2025-04-07 18:45,262,132,130,,,,,0,0,0,,,,
2025-04-07 19:00,194,95,99,,,,,0,0,0,,,,
2025-04-07 19:15,193,96,97,,,,,0,0,0,,,,
2025-04-07 19:30,151,84,67,,,,,0,0,0,,,,
2025-04-07 19:45,206,107,99,,,,,0,0,0,,,,
2025-04-07 20:00,165,90,75,,,,,0,0,0,,,,
2025-04-07 20:15,116,70,46,,,,,0,0,0,,,,
2025-04-07 20:30,111,53,58,,,,,0,0,0,,,,
2025-04-07 20:45,83,45,38,,,,,0,0,0,,,,
2025-04-07 21:00,95,48,47,,,,,0,0,0,,,,
2025-04-07 21:15,98,66,32,,,,,0,0,0,,,,
2025-04-07 21:30,83,43,40,,,,,0,0,0,,,,
2025-04-07 21:45,63,33,30,,,,,0,0,0,,,,
2025-04-07 22:00,90,53,37,,,,,0,0,0,,,,
2025-04-07 22:15,65,30,35,,,,,0,0,0,,,,
2025-04-07 22:30,68,29,39,,,,,0,0,0,,,,
2025-04-07 22:45,35,14,21,,,,,0,0,0,,,,
2025-04-07 23:00,31,14,17,,,,,0,0,0,,,,
2025-04-07 23:15,32,13,19,,,,,0,0,0,,,,
2025-04-07 23:30,24,13,11,,,,,0,0,0,,,,
2025-04-07 23:45,18,7,11,,,,,0,0,0,,,,
2025-04-08 00:00,14,4,10,,,,,0,0,0,,,,
2025-04-08 00:15,17,7,10,,,,,0,0,0,,,,
2025-04-08 00:30,10,1,9,,,,,0,0,0,,,,
2025-04-08 00:45,11,2,9,,,,,0,0,0,,,,
2025-04-08 01:00,7,0,7,,,,,0,0,0,,,,
2025-04-08 01:15,6,0,6,,,,,0,0,0,,,,
2025-04-08 01:30,9,0,9,,,,,0,0,0,,,,
2025-04-08 01:45,7,1,6,,,,,0,0,0,,,,
2025-04-08 02:00,4,1,3,,,,,0,0,0,,,,
2025-04-08 02:15,3,0,3,,,,,0,0,0,,,,
2025-04-08 02:30,5,2,3,,,,,0,0,0,,,,
2025-04-08 02:45,2,0,2,,,,,0,0,0,,,,
2025-04-08 03:00,5,5,0,,,,,0,0,0,,,,
2025-04-08 03:15,1,1,0,,,,,0,0,0,,,,
2025-04-08 03:30,5,0,5,,,,,0,0,0,,,,
2025-04-08 03:45,3,2,1,,,,,0,0,0,,,,
2025-04-08 04:00,0,0,0,,,,,0,0,0,,,,
2025-04-08 04:15,5,3,2,,,,,0,0,0,,,,
2025-04-08 04:30,8,4,4,,,,,0,0,0,,,,
2025-04-08 04:45,6,5,1,,,,,0,0,0,,,,
2025-04-08 05:00,5,2,3,,,,,0,0,0,,,,
2025-04-08 05:15,11,5,6,,,,,0,0,0,,,,
2025-04-08 05:30,23,4,19,,,,,0,0,0,,,,
2025-04-08 05:45,26,13,13,,,,,0,0,0,,,,
2025-04-08 06:00,52,23,29,,,,,0,0,0,,,,
2025-04-08 06:15,60,24,36,,,,,0,0,0,,,,
2025-04-08 06:30,113,41,72,,,,,0,0,0,,,,
2025-04-08 06:45,136,58,78,,,,,0,0,0,,,,
2025-04-08 07:00,170,75,95,,,,,0,0,0,,,,
2025-04-08 07:15,206,93,113,,,,,0,0,0,,,,
2025-04-08 07:30,327,109,218,,,,,0,0,0,,,,
2025-04-08 07:45,414,167,247,,,,,0,0,0,,,,
2025-04-08 08:00,397,133,264,,,,,0,0,0,,,,
2025-04-08 08:15,285,119,166,,,,,0,0,0,,,,
2025-04-08 08:30,272,99,173,,,,,0,0,0,,,,
2025-04-08 08:45,318,125,193,,,,,0,0,0,,,,
2025-04-08 09:00,197,62,135,,,,,0,0,0,,,,
2025-04-08 09:15,160,70,90,,,,,0,0,0,,,,
2025-04-08 09:30,200,64,136,,,,,0,0,0,,,,
2025-04-08 09:45,325,113,212,,,,,0,0,0,,,,
2025-04-08 10:00,322,85,237,,,,,0,0,0,,,,
2025-04-08 10:15,140,78,62,,,,,0,0,0,,,,
2025-04-08 10:30,110,56,54,,,,,0,0,0,,,,
2025-04-08 10:45,153,80,73,,,,,0,0,0,,,,
2025-04-08 11:00,130,60,70,,,,,0,0,0,,,,
2025-04-08 11:15,128,43,85,,,,,0,0,0,,,,
2025-04-08 11:30,154,61,93,,,,,0,0,0,,,,
2025-04-08 11:45,271,118,153,,,,,0,0,0,,,,
2025-04-08 12:00,235,100,135,,,,,0,0,0,,,,
2025-04-08 12:15,191,94,97,,,,,0,0,0,,,,
2025-04-08 12:30,218,88,130,,,,,0,0,0,,,,
2025-04-08 12:45,282,151,131,,,,,0,0,0,,,,
2025-04-08 13:00,237,104,133,,,,,0,0,0,,,,
2025-04-08 13:15,194,89,105,,,,,0,0,0,,,,
2025-04-08 13:30,214,99,115,,,,,0,0,0,,,,
2025-04-08 13:45,300,138,162,,,,,0,0,0,,,,
2025-04-08 14:00,281,147,134,,,,,0,0,0,,,,
2025-04-08 14:15,252,146,106,,,,,0,0,0,,,,
2025-04-08 14:30,228,133,95,,,,,0,0,0,,,,
2025-04-08 14:45,272,147,125,,,,,0,0,0,,,,
2025-04-08 15:00,284,179,105,,,,,0,0,0,,,,
2025-04-08 15:15,281,170,111,,,,,0,0,0,,,,
2025-04-08 15:30,298,175,123,,,,,0,0,0,,,,
2025-04-08 15:45,379,223,156,,,,,0,0,0,,,,
2025-04-08 16:00,424,247,177,,,,,0,0,0,,,,
2025-04-08 16:15,367,209,158,,,,,0,0,0,,,,
2025-04-08 16:30,340,168,172,,,,,0,0,0,,,,
2025-04-08 16:45,354,205,149,,,,,0,0,0,,,,
2025-04-08 17:00,318,160,158,,,,,0,0,0,,,,
2025-04-08 17:15,339,176,163,,,,,0,0,0,,,,
2025-04-08 17:30,367,188,179,,,,,0,0,0,,,,
2025-04-08 17:45,369,202,167,,,,,0,0,0,,,,
2025-04-08 18:00,352,203,149,,,,,0,0,0,,,,
2025-04-08 18:15,334,184,150,,,,,0,0,0,,,,
2025-04-08 18:30,244,136,108,,,,,0,0,0,,,,
2025-04-08 18:45,264,145,119,,,,,0,0,0,,,,
2025-04-08 19:00,235,135,100,,,,,0,0,0,,,,
2025-04-08 19:15,231,128,103,,,,,0,0,0,,,,
2025-04-08 19:30,212,129,83,,,,,0,0,0,,,,
2025-04-08 19:45,213,114,99,,,,,0,0,0,,,,
2025-04-08 20:00,206,110,96,,,,,0,0,0,,,,
2025-04-08 20:15,160,92,68,,,,,0,0,0,,,,
2025-04-08 20:30,137,79,58,,,,,0,0,0,,,,
2025-04-08 20:45,137,80,57,,,,,0,0,0,,,,
2025-04-08 21:00,100,71,29,,,,,0,0,0,,,,
2025-04-08 21:15,108,57,51,,,,,0,0,0,,,,
2025-04-08 21:30,87,36,51,,,,,0,0,0,,,,
2025-04-08 21:45,95,45,50,,,,,0,0,0,,,,
2025-04-08 22:00,86,43,43,,,,,0,0,0,,,,
2025-04-08 22:15,82,42,40,,,,,0,0,0,,,,
2025-04-08 22:30,81,44,37,,,,,0,0,0,,,,
2025-04-08 22:45,58,16,42,,,,,0,0,0,,,,
2025-04-08 23:00,125,21,104,,,,,0,0,0,,,,
2025-04-08 23:15,74,28,46,,,,,0,0,0,,,,
2025-04-08 23:30,42,20,22,,,,,0,0,0,,,,
2025-04-08 23:45,28,5,23,,,,,0,0,0,,,,
2025-04-09 00:00,19,4,15,,,,,0,0,0,,,,
2025-04-09 00:15,17,5,12,,,,,0,0,0,,,,
2025-04-09 00:30,9,4,5,,,,,0,0,0,,,,
2025-04-09 00:45,15,5,10,,,,,0,0,0,,,,
2025-04-09 01:00,13,5,8,,,,,0,0,0,,,,
2025-04-09 01:15,13,5,8,,,,,0,0,0,,,,
2025-04-09 01:30,4,1,3,,,,,0,0,0,,,,
2025-04-09 01:45,3,0,3,,,,,0,0,0,,,,
2025-04-09 02:00,3,2,1,,,,,0,0,0,,,,
2025-04-09 02:15,0,0,0,,,,,0,0,0,,,,
2025-04-09 02:30,1,1,0,,,,,0,0,0,,,,
2025-04-09 02:45,2,0,2,,,,,0,0,0,,,,
2025-04-09 03:00,2,1,1,,,,,0,0,0,,,,
2025-04-09 03:15,5,3,2,,,,,0,0,0,,,,
2025-04-09 03:30,3,3,0,,,,,0,0,0,,,,
2025-04-09 03:45,2,1,1,,,,,0,0,0,,,,
2025-04-09 04:00,3,3,0,,,,,0,0,0,,,,
2025-04-09 04:15,2,2,0,,,,,0,0,0,,,,
2025-04-09 04:30,8,2,6,,,,,0,0,0,,,,
2025-04-09 04:45,6,4,2,,,,,0,0,0,,,,
2025-04-09 05:00,9,7,2,,,,,0,0,0,,,,
2025-04-09 05:15,4,1,3,,,,,0,0,0,,,,
2025-04-09 05:30,27,12,15,,,,,0,0,0,,,,
2025-04-09 05:45,26,9,17,,,,,0,0,0,,,,
2025-04-09 06:00,39,19,20,,,,,0,0,0,,,,
2025-04-09 06:15,73,37,36,,,,,0,0,0,,,,
2025-04-09 06:30,98,34,64,,,,,0,0,0,,,,
2025-04-09 06:45,129,59,70,,,,,0,0,0,,,,
2025-04-09 07:00,179,72,107,,,,,0,0,0,,,,
2025-04-09 07:15,220,72,148,,,,,0,0,0,,,,
2025-04-09 07:30,381,128,253,,,,,0,0,0,,,,
2025-04-09 07:45,423,162,261,,,,,0,0,0,,,,
2025-04-09 08:00,365,108,257,,,,,0,0,0,,,,
2025-04-09 08:15,289,129,160,,,,,0,0,0,,,,
2025-04-09 08:30,237,105,132,,,,,0,0,0,,,,
2025-04-09 08:45,296,144,152,,,,,0,0,0,,,,
2025-04-09 09:00,183,78,105,,,,,0,0,0,,,,
2025-04-09 09:15,158,63,95,,,,,0,0,0,,,,
2025-04-09 09:30,163,64,99,,,,,0,0,0,,,,
2025-04-09 09:45,273,91,182,,,,,0,0,0,,,,
2025-04-09 10:00,278,117,161,,,,,0,0,0,,,,
2025-04-09 10:15,128,60,68,,,,,0,0,0,,,,
2025-04-09 10:30,133,70,63,,,,,0,0,0,,,,
2025-04-09 10:45,141,67,74,,,,,0,0,0,,,,
2025-04-09 11:00,126,51,75,,,,,0,0,0,,,,
2025-04-09 11:15,150,66,84,,,,,0,0,0,,,,
2025-04-09 11:30,165,67,98,,,,,0,0,0,,,,
2025-04-09 11:45,286,129,157,,,,,0,0,0,,,,
2025-04-09 12:00,255,100,155,,,,,0,0,0,,,,
2025-04-09 12:15,184,82,102,,,,,0,0,0,,,,
2025-04-09 12:30,210,103,107,,,,,0,0,0,,,,
2025-04-09 12:45,199,85,114,,,,,0,0,0,,,,
2025-04-09 13:00,246,122,124,,,,,0,0,0,,,,
2025-04-09 13:15,196,110,86,,,,,0,0,0,,,,
2025-04-09 13:30,245,110,135,,,,,0,0,0,,,,
2025-04-09 13:45,293,134,159,,,,,0,0,0,,,,
2025-04-09 14:00,218,98,120,,,,,0,0,0,,,,
2025-04-09 14:15,219,134,85,,,,,0,0,0,,,,
2025-04-09 14:30,221,106,115,,,,,0,0,0,,,,
2025-04-09 14:45,259,158,101,,,,,0,0,0,,,,
2025-04-09 15:00,233,131,102,,,,,0,0,0,,,,
2025-04-09 15:15,277,145,132,,,,,0,0,0,,,,
2025-04-09 15:30,264,150,114,,,,,0,0,0,,,,
2025-04-09 15:45,396,245,151,,,,,0,0,0,,,,
2025-04-09 16:00,344,213,131,,,,,0,0,0,,,,
2025-04-09 16:15,309,180,129,,,,,0,0,0,,,,
2025-04-09 16:30,314,162,152,,,,,0,0,0,,,,
2025-04-09 16:45,345,197,148,,,,,0,0,0,,,,
2025-04-09 17:00,338,184,154,,,,,0,0,0,,,,
2025-04-09 17:15,316,156,160,,,,,0,0,0,,,,
2025-04-09 17:30,348,194,154,,,,,0,0,0,,,,
2025-04-09 17:45,381,220,161,,,,,0,0,0,,,,
2025-04-09 18:00,299,160,139,,,,,0,0,0,,,,
2025-04-09 18:15,239,115,124,,,,,0,0,0,,,,
2025-04-09 18:30,246,136,110,,,,,0,0,0,,,,
2025-04-09 18:45,263,155,108,,,,,0,0,0,,,,
2025-04-09 19:00,250,155,95,,,,,0,0,0,,,,
2025-04-09 19:15,233,138,95,,,,,0,0,0,,,,
2025-04-09 19:30,216,112,104,,,,,0,0,0,,,,
2025-04-09 19:45,211,115,96,,,,,0,0,0,,,,
2025-04-09 20:00,185,99,86,,,,,0,0,0,,,,
2025-04-09 20:15,164,89,75,,,,,0,0,0,,,,
2025-04-09 20:30,89,47,42,,,,,0,0,0,,,,
2025-04-09 20:45,145,65,80,,,,,0,0,0,,,,
2025-04-09 21:00,105,58,47,,,,,0,0,0,,,,
2025-04-09 21:15,89,50,39,,,,,0,0,0,,,,
2025-04-09 21:30,88,44,44,,,,,0,0,0,,,,
2025-04-09 21:45,95,48,47,,,,,0,0,0,,,,
2025-04-09 22:00,123,68,55,,,,,0,0,0,,,,
2025-04-09 22:15,104,53,51,,,,,0,0,0,,,,
2025-04-09 22:30,90,37,53,,,,,0,0,0,,,,
2025-04-09 22:45,79,28,51,,,,,0,0,0,,,,
2025-04-09 23:00,145,35,110,,,,,0,0,0,,,,
2025-04-09 23:15,92,26,66,,,,,0,0,0,,,,
2025-04-09 23:30,48,13,35,,,,,0,0,0,,,,
2025-04-09 23:45,55,18,37,,,,,0,0,0,,,,
2025-04-10 00:00,31,14,17,,,,,0,0,0,,,,
2025-04-10 00:15,29,10,19,,,,,0,0,0,,,,
2025-04-10 00:30,23,11,12,,,,,0,0,0,,,,
2025-04-10 00:45,23,7,16,,,,,0,0,0,,,,
2025-04-10 01:00,29,7,22,,,,,0,0,0,,,,
2025-04-10 01:15,20,8,12,,,,,0,0,0,,,,
2025-04-10 01:30,10,7,3,,,,,0,0,0,,,,
2025-04-10 01:45,13,3,10,,,,,0,0,0,,,,
2025-04-10 02:00,7,6,1,,,,,0,0,0,,,,
2025-04-10 02:15,12,6,6,,,,,0,0,0,,,,
2025-04-10 02:30,8,4,4,,,,,0,0,0,,,,
2025-04-10 02:45,10,7,3,,,,,0,0,0,,,,
2025-04-10 03:00,5,3,2,,,,,0,0,0,,,,
2025-04-10 03:15,3,1,2,,,,,0,0,0,,,,
2025-04-10 03:30,7,4,3,,,,,0,0,0,,,,
2025-04-10 03:45,2,1,1,,,,,0,0,0,,,,
2025-04-10 04:00,1,1,0,,,,,0,0,0,,,,
