Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2025-09-10 04:15,4,3,1,,,,,0,0,0,,,,
2025-09-10 04:30,3,2,1,,,,,0,0,0,,,,
2025-09-10 04:45,9,2,7,,,,,0,0,0,,,,
2025-09-10 05:00,9,6,3,,,,,0,0,0,,,,
2025-09-10 05:15,13,10,3,,,,,0,0,0,,,,
2025-09-10 05:30,30,9,21,,,,,0,0,0,,,,
2025-09-10 05:45,35,12,23,,,,,0,0,0,,,,
2025-09-10 06:00,48,26,22,,,,,0,0,0,,,,
2025-09-10 06:15,71,40,31,,,,,0,0,0,,,,
2025-09-10 06:30,96,37,59,,,,,0,0,0,,,,
2025-09-10 06:45,125,68,57,,,,,0,0,0,,,,
2025-09-10 07:00,147,75,72,,,,,0,0,0,,,,
2025-09-10 07:15,211,88,123,,,,,0,0,0,,,,
2025-09-10 07:30,321,147,174,,,,,0,0,0,,,,
2025-09-10 07:45,341,165,176,,,,,0,0,0,,,,
2025-09-10 08:00,233,112,121,,,,,0,0,0,,,,
2025-09-10 08:15,232,123,109,,,,,0,0,0,,,,
2025-09-10 08:30,200,91,109,,,,,0,0,0,,,,
2025-09-10 08:45,225,107,118,,,,,0,0,0,,,,
2025-09-10 09:00,177,81,96,,,,,0,0,0,,,,
2025-09-10 09:15,135,69,66,,,,,0,0,0,,,,
2025-09-10 09:30,111,39,72,,,,,0,0,0,,,,
2025-09-10 09:45,152,81,71,,,,,0,0,0,,,,
2025-09-10 10:00,107,53,54,,,,,0,0,0,,,,
2025-09-10 10:15,109,48,61,,,,,0,0,0,,,,
2025-09-10 10:30,117,51,66,,,,,0,0,0,,,,
2025-09-10 10:45,127,61,66,,,,,0,0,0,,,,
2025-09-10 11:00,106,48,58,,,,,0,0,0,,,,
2025-09-10 11:15,122,49,73,,,,,0,0,0,,,,
2025-09-10 11:30,125,51,74,,,,,0,0,0,,,,
2025-09-10 11:45,145,75,70,,,,,0,0,0,,,,
2025-09-10 12:00,132,55,77,,,,,0,0,0,,,,
2025-09-10 12:15,179,84,95,,,,,0,0,0,,,,
2025-09-10 12:30,181,85,96,,,,,0,0,0,,,,
2025-09-10 12:45,169,86,83,,,,,0,0,0,,,,
2025-09-10 13:00,194,89,105,,,,,0,0,0,,,,
2025-09-10 13:15,190,80,110,,,,,0,0,0,,,,
2025-09-10 13:30,192,91,101,,,,,0,0,0,,,,
2025-09-10 13:45,200,106,94,,,,,0,0,0,,,,
2025-09-10 14:00,185,86,99,,,,,0,0,0,,,,
2025-09-10 14:15,194,105,89,,,,,0,0,0,,,,
2025-09-10 14:30,179,90,89,,,,,0,0,0,,,,
2025-09-10 14:45,239,133,106,,,,,0,0,0,,,,
2025-09-10 15:00,215,107,108,,,,,0,0,0,,,,
2025-09-10 15:15,224,133,91,,,,,0,0,0,,,,
2025-09-10 15:30,203,122,81,,,,,0,0,0,,,,
2025-09-10 15:45,234,120,114,,,,,0,0,0,,,,
2025-09-10 16:00,279,145,134,,,,,0,0,0,,,,
2025-09-10 16:15,278,158,120,,,,,0,0,0,,,,
2025-09-10 16:30,252,129,123,,,,,0,0,0,,,,
2025-09-10 16:45,316,151,165,,,,,0,0,0,,,,
2025-09-10 17:00,263,116,147,,,,,0,0,0,,,,
2025-09-10 17:15,257,126,131,,,,,0,0,0,,,,
2025-09-10 17:30,227,112,115,,,,,0,0,0,,,,
2025-09-10 17:45,287,146,141,,,,,0,0,0,,,,
2025-09-10 18:00,233,110,123,,,,,0,0,0,,,,
2025-09-10 18:15,218,109,109,,,,,0,0,0,,,,
2025-09-10 18:30,199,101,98,,,,,0,0,0,,,,
2025-09-10 18:45,212,89,123,,,,,0,0,0,,,,
2025-09-10 19:00,181,102,79,,,,,0,0,0,,,,
2025-09-10 19:15,183,101,82,,,,,0,0,0,,,,
2025-09-10 19:30,134,51,83,,,,,0,0,0,,,,
2025-09-10 19:45,154,78,76,,,,,0,0,0,,,,
2025-09-10 20:00,155,86,69,,,,,0,0,0,,,,
2025-09-10 20:15,113,54,59,,,,,0,0,0,,,,
2025-09-10 20:30,109,60,49,,,,,0,0,0,,,,
2025-09-10 20:45,93,50,43,,,,,0,0,0,,,,
2025-09-10 21:00,62,30,32,,,,,0,0,0,,,,
2025-09-10 21:15,84,46,38,,,,,0,0,0,,,,
2025-09-10 21:30,78,33,45,,,,,0,0,0,,,,
2025-09-10 21:45,68,26,42,,,,,0,0,0,,,,
2025-09-10 22:00,74,40,34,,,,,0,0,0,,,,
2025-09-10 22:15,80,32,48,,,,,0,0,0,,,,
2025-09-10 22:30,71,32,39,,,,,0,0,0,,,,
2025-09-10 22:45,45,20,25,,,,,0,0,0,,,,
2025-09-10 23:00,40,13,27,,,,,0,0,0,,,,
2025-09-10 23:15,31,15,16,,,,,0,0,0,,,,
2025-09-10 23:30,31,14,17,,,,,0,0,0,,,,
2025-09-10 23:45,14,4,10,,,,,0,0,0,,,,
2025-09-11 00:00,19,7,12,,,,,0,0,0,,,,
2025-09-11 00:15,15,10,5,,,,,0,0,0,,,,
2025-09-11 00:30,13,6,7,,,,,0,0,0,,,,
2025-09-11 00:45,12,3,9,,,,,0,0,0,,,,
2025-09-11 01:00,12,8,4,,,,,0,0,0,,,,
2025-09-11 01:15,7,3,4,,,,,0,0,0,,,,
2025-09-11 01:30,9,3,6,,,,,0,0,0,,,,
2025-09-11 01:45,7,5,2,,,,,0,0,0,,,,
2025-09-11 02:00,8,4,4,,,,,0,0,0,,,,
2025-09-11 02:15,3,1,2,,,,,0,0,0,,,,
2025-09-11 02:30,0,0,0,,,,,0,0,0,,,,
2025-09-11 02:45,5,2,3,,,,,0,0,0,,,,
2025-09-11 03:00,4,2,2,,,,,0,0,0,,,,
2025-09-11 03:15,0,0,0,,,,,0,0,0,,,,
2025-09-11 03:30,5,4,1,,,,,0,0,0,,,,
2025-09-11 03:45,2,1,1,,,,,0,0,0,,,,
2025-09-11 04:00,1,1,0,,,,,0,0,0,,,,
2025-09-11 04:15,3,3,0,,,,,0,0,0,,,,
2025-09-11 04:30,5,4,1,,,,,0,0,0,,,,
2025-09-11 04:45,11,2,9,,,,,0,0,0,,,,
2025-09-11 05:00,8,5,3,,,,,0,0,0,,,,
2025-09-11 05:15,9,2,7,,,,,0,0,0,,,,
2025-09-11 05:30,27,11,16,,,,,0,0,0,,,,
2025-09-11 05:45,33,10,23,,,,,0,0,0,,,,
2025-09-11 06:00,41,18,23,,,,,0,0,0,,,,
2025-09-11 06:15,58,36,22,,,,,0,0,0,,,,
2025-09-11 06:30,93,32,61,,,,,0,0,0,,,,
2025-09-11 06:45,127,61,66,,,,,0,0,0,,,,
2025-09-11 07:00,129,53,76,,,,,0,0,0,,,,
2025-09-11 07:15,210,92,118,,,,,0,0,0,,,,
2025-09-11 07:30,317,158,159,,,,,0,0,0,,,,
2025-09-11 07:45,282,134,148,,,,,0,0,0,,,,
2025-09-11 08:00,224,92,132,,,,,0,0,0,,,,
2025-09-11 08:15,200,102,98,,,,,0,0,0,,,,
2025-09-11 08:30,180,84,96,,,,,0,0,0,,,,
2025-09-11 08:45,227,112,115,,,,,0,0,0,,,,
2025-09-11 09:00,155,66,89,,,,,0,0,0,,,,
2025-09-11 09:15,109,53,56,,,,,0,0,0,,,,
2025-09-11 09:30,126,51,75,,,,,0,0,0,,,,
2025-09-11 09:45,109,58,51,,,,,0,0,0,,,,
2025-09-11 10:00,80,28,52,,,,,0,0,0,,,,
2025-09-11 10:15,83,35,48,,,,,0,0,0,,,,
2025-09-11 10:30,88,40,48,,,,,0,0,0,,,,
2025-09-11 10:45,122,52,70,,,,,0,0,0,,,,
2025-09-11 11:00,107,49,58,,,,,0,0,0,,,,
2025-09-11 11:15,93,41,52,,,,,0,0,0,,,,
2025-09-11 11:30,109,51,58,,,,,0,0,0,,,,
2025-09-11 11:45,117,59,58,,,,,0,0,0,,,,
2025-09-11 12:00,124,56,68,,,,,0,0,0,,,,
2025-09-11 12:15,141,62,79,,,,,0,0,0,,,,
2025-09-11 12:30,171,77,94,,,,,0,0,0,,,,
2025-09-11 12:45,185,87,98,,,,,0,0,0,,,,
2025-09-11 13:00,171,71,100,,,,,0,0,0,,,,
2025-09-11 13:15,154,76,78,,,,,0,0,0,,,,
2025-09-11 13:30,166,66,100,,,,,0,0,0,,,,
2025-09-11 13:45,201,98,103,,,,,0,0,0,,,,
2025-09-11 14:00,184,84,100,,,,,0,0,0,,,,
2025-09-11 14:15,191,96,95,,,,,0,0,0,,,,
2025-09-11 14:30,196,106,90,,,,,0,0,0,,,,
2025-09-11 14:45,236,133,103,,,,,0,0,0,,,,
2025-09-11 15:00,184,89,95,,,,,0,0,0,,,,
2025-09-11 15:15,218,135,83,,,,,0,0,0,,,,
2025-09-11 15:30,220,130,90,,,,,0,0,0,,,,
2025-09-11 15:45,255,132,123,,,,,0,0,0,,,,
2025-09-11 16:00,216,109,107,,,,,0,0,0,,,,
2025-09-11 16:15,259,153,106,,,,,0,0,0,,,,
2025-09-11 16:30,231,110,121,,,,,0,0,0,,,,
2025-09-11 16:45,238,131,107,,,,,0,0,0,,,,
2025-09-11 17:00,257,133,124,,,,,0,0,0,,,,
2025-09-11 17:15,231,119,112,,,,,0,0,0,,,,
2025-09-11 17:30,202,84,118,,,,,0,0,0,,,,
2025-09-11 17:45,289,163,126,,,,,0,0,0,,,,
2025-09-11 18:00,190,105,85,,,,,0,0,0,,,,
2025-09-11 18:15,184,89,95,,,,,0,0,0,,,,
2025-09-11 18:30,159,69,90,,,,,0,0,0,,,,
2025-09-11 18:45,176,90,86,,,,,0,0,0,,,,
2025-09-11 19:00,146,59,87,,,,,0,0,0,,,,
2025-09-11 19:15,128,66,62,,,,,0,0,0,,,,
2025-09-11 19:30,107,51,56,,,,,0,0,0,,,,
2025-09-11 19:45,125,53,72,,,,,0,0,0,,,,
2025-09-11 20:00,109,56,53,,,,,0,0,0,,,,
2025-09-11 20:15,110,56,54,,,,,0,0,0,,,,
2025-09-11 20:30,75,32,43,,,,,0,0,0,,,,
2025-09-11 20:45,79,43,36,,,,,0,0,0,,,,
2025-09-11 21:00,87,47,40,,,,,0,0,0,,,,
2025-09-11 21:15,58,32,26,,,,,0,0,0,,,,
2025-09-11 21:30,47,19,28,,,,,0,0,0,,,,
2025-09-11 21:45,66,32,34,,,,,0,0,0,,,,
2025-09-11 22:00,60,21,39,,,,,0,0,0,,,,
2025-09-11 22:15,63,26,37,,,,,0,0,0,,,,
2025-09-11 22:30,44,20,24,,,,,0,0,0,,,,
2025-09-11 22:45,48,18,30,,,,,0,0,0,,,,
2025-09-11 23:00,32,5,27,,,,,0,0,0,,,,
2025-09-11 23:15,30,13,17,,,,,0,0,0,,,,
2025-09-11 23:30,25,12,13,,,,,0,0,0,,,,
2025-09-11 23:45,22,9,13,,,,,0,0,0,,,,
2025-09-12 00:00,12,3,9,,,,,0,0,0,,,,
2025-09-12 00:15,19,7,12,,,,,0,0,0,,,,
2025-09-12 00:30,14,5,9,,,,,0,0,0,,,,
2025-09-12 00:45,2,0,2,,,,,0,0,0,,,,
2025-09-12 01:00,8,2,6,,,,,0,0,0,,,,
2025-09-12 01:15,5,4,1,,,,,0,0,0,,,,
2025-09-12 01:30,8,2,6,,,,,0,0,0,,,,
2025-09-12 01:45,5,2,3,,,,,0,0,0,,,,
2025-09-12 02:00,3,1,2,,,,,0,0,0,,,,
2025-09-12 02:15,1,0,1,,,,,0,0,0,,,,
2025-09-12 02:30,3,1,2,,,,,0,0,0,,,,
2025-09-12 02:45,5,1,4,,,,,0,0,0,,,,
2025-09-12 03:00,1,0,1,,,,,0,0,0,,,,
2025-09-12 03:15,2,2,0,,,,,0,0,0,,,,
2025-09-12 03:30,4,1,3,,,,,0,0,0,,,,
2025-09-12 03:45,1,1,0,,,,,0,0,0,,,,
2025-09-12 04:00,0,0,0,,,,,0,0,0,,,,
2025-09-12 04:15,5,4,1,,,,,0,0,0,,,,
2025-09-12 04:30,2,1,1,,,,,0,0,0,,,,
2025-09-12 04:45,14,9,5,,,,,0,0,0,,,,
2025-09-12 05:00,20,7,13,,,,,0,0,0,,,,
2025-09-12 05:15,15,6,9,,,,,0,0,0,,,,
2025-09-12 05:30,26,7,19,,,,,0,0,0,,,,
2025-09-12 05:45,23,10,13,,,,,0,0,0,,,,
2025-09-12 06:00,43,19,24,,,,,0,0,0,,,,
2025-09-12 06:15,57,33,24,,,,,0,0,0,,,,
2025-09-12 06:30,91,33,58,,,,,0,0,0,,,,
2025-09-12 06:45,114,50,64,,,,,0,0,0,,,,
2025-09-12 07:00,107,47,60,,,,,0,0,0,,,,
2025-09-12 07:15,176,71,105,,,,,0,0,0,,,,
2025-09-12 07:30,282,140,142,,,,,0,0,0,,,,
2025-09-12 07:45,232,105,127,,,,,0,0,0,,,,
2025-09-12 08:00,197,85,112,,,,,0,0,0,,,,
2025-09-12 08:15,154,90,64,,,,,0,0,0,,,,
2025-09-12 08:30,174,82,92,,,,,0,0,0,,,,
2025-09-12 08:45,191,96,95,,,,,0,0,0,,,,
2025-09-12 09:00,145,65,80,,,,,0,0,0,,,,
2025-09-12 09:15,124,58,66,,,,,0,0,0,,,,
2025-09-12 09:30,108,52,56,,,,,0,0,0,,,,
2025-09-12 09:45,135,75,60,,,,,0,0,0,,,,
2025-09-12 10:00,93,46,47,,,,,0,0,0,,,,
2025-09-12 10:15,115,56,59,,,,,0,0,0,,,,
2025-09-12 10:30,116,54,62,,,,,0,0,0,,,,
2025-09-12 10:45,147,73,74,,,,,0,0,0,,,,
2025-09-12 11:00,124,59,65,,,,,0,0,0,,,,
2025-09-12 11:15,129,52,77,,,,,0,0,0,,,,
2025-09-12 11:30,121,61,60,,,,,0,0,0,,,,
2025-09-12 11:45,135,58,77,,,,,0,0,0,,,,
2025-09-12 12:00,129,66,63,,,,,0,0,0,,,,
2025-09-12 12:15,208,100,108,,,,,0,0,0,,,,
2025-09-12 12:30,215,95,120,,,,,0,0,0,,,,
2025-09-12 12:45,191,104,87,,,,,0,0,0,,,,
2025-09-12 13:00,189,95,94,,,,,0,0,0,,,,
2025-09-12 13:15,178,74,104,,,,,0,0,0,,,,
2025-09-12 13:30,184,97,87,,,,,0,0,0,,,,
2025-09-12 13:45,252,139,113,,,,,0,0,0,,,,
2025-09-12 14:00,194,98,96,,,,,0,0,0,,,,
2025-09-12 14:15,200,109,91,,,,,0,0,0,,,,
2025-09-12 14:30,192,97,95,,,,,0,0,0,,,,
2025-09-12 14:45,247,120,127,,,,,0,0,0,,,,
2025-09-12 15:00,224,102,122,,,,,0,0,0,,,,
2025-09-12 15:15,191,72,119,,,,,0,0,0,,,,
2025-09-12 15:30,251,111,140,,,,,0,0,0,,,,
2025-09-12 15:45,228,104,124,,,,,0,0,0,,,,
2025-09-12 16:00,218,111,107,,,,,0,0,0,,,,
2025-09-12 16:15,191,88,103,,,,,0,0,0,,,,
2025-09-12 16:30,159,77,82,,,,,0,0,0,,,,
2025-09-12 16:45,195,104,91,,,,,0,0,0,,,,
2025-09-12 17:00,178,93,85,,,,,0,0,0,,,,
2025-09-12 17:15,190,92,98,,,,,0,0,0,,,,
2025-09-12 17:30,176,83,93,,,,,0,0,0,,,,
2025-09-12 17:45,206,94,112,,,,,0,0,0,,,,
2025-09-12 18:00,187,105,82,,,,,0,0,0,,,,
2025-09-12 18:15,208,107,101,,,,,0,0,0,,,,
2025-09-12 18:30,194,105,89,,,,,0,0,0,,,,
2025-09-12 18:45,195,107,88,,,,,0,0,0,,,,
2025-09-12 19:00,165,80,85,,,,,0,0,0,,,,
2025-09-12 19:15,130,67,63,,,,,0,0,0,,,,
2025-09-12 19:30,126,69,57,,,,,0,0,0,,,,
2025-09-12 19:45,141,80,61,,,,,0,0,0,,,,
2025-09-12 20:00,130,64,66,,,,,0,0,0,,,,
2025-09-12 20:15,98,58,40,,,,,0,0,0,,,,
2025-09-12 20:30,108,59,49,,,,,0,0,0,,,,
2025-09-12 20:45,90,52,38,,,,,0,0,0,,,,
2025-09-12 21:00,89,42,47,,,,,0,0,0,,,,
2025-09-12 21:15,82,57,25,,,,,0,0,0,,,,
2025-09-12 21:30,75,47,28,,,,,0,0,0,,,,
2025-09-12 21:45,85,48,37,,,,,0,0,0,,,,
2025-09-12 22:00,84,56,28,,,,,0,0,0,,,,
2025-09-12 22:15,90,51,39,,,,,0,0,0,,,,
2025-09-12 22:30,69,35,34,,,,,0,0,0,,,,
2025-09-12 22:45,70,39,31,,,,,0,0,0,,,,
2025-09-12 23:00,47,19,28,,,,,0,0,0,,,,
2025-09-12 23:15,52,21,31,,,,,0,0,0,,,,
2025-09-12 23:30,57,28,29,,,,,0,0,0,,,,
2025-09-12 23:45,49,18,31,,,,,0,0,0,,,,
2025-09-13 00:00,41,13,28,,,,,0,0,0,,,,
2025-09-13 00:15,53,30,23,,,,,0,0,0,,,,
2025-09-13 00:30,38,15,23,,,,,0,0,0,,,,
2025-09-13 00:45,37,19,18,,,,,0,0,0,,,,
2025-09-13 01:00,42,17,25,,,,,0,0,0,,,,
2025-09-13 01:15,31,14,17,,,,,0,0,0,,,,
2025-09-13 01:30,30,20,10,,,,,0,0,0,,,,
2025-09-13 01:45,24,4,20,,,,,0,0,0,,,,
2025-09-13 02:00,17,10,7,,,,,0,0,0,,,,
2025-09-13 02:15,12,5,7,,,,,0,0,0,,,,
2025-09-13 02:30,11,8,3,,,,,0,0,0,,,,
2025-09-13 02:45,9,3,6,,,,,0,0,0,,,,
2025-09-13 03:00,10,6,4,,,,,0,0,0,,,,
2025-09-13 03:15,15,7,8,,,,,0,0,0,,,,
2025-09-13 03:30,8,4,4,,,,,0,0,0,,,,
2025-09-13 03:45,9,2,7,,,,,0,0,0,,,,
2025-09-13 04:00,4,3,1,,,,,0,0,0,,,,
2025-09-13 04:15,8,5,3,,,,,0,0,0,,,,
2025-09-13 04:30,6,0,6,,,,,0,0,0,,,,
2025-09-13 04:45,3,1,2,,,,,0,0,0,,,,
2025-09-13 05:00,5,1,4,,,,,0,0,0,,,,
2025-09-13 05:15,14,2,12,,,,,0,0,0,,,,
2025-09-13 05:30,16,7,9,,,,,0,0,0,,,,
2025-09-13 05:45,18,5,13,,,,,0,0,0,,,,
2025-09-13 06:00,13,7,6,,,,,0,0,0,,,,
2025-09-13 06:15,9,3,6,,,,,0,0,0,,,,
2025-09-13 06:30,10,8,2,,,,,0,0,0,,,,
2025-09-13 06:45,11,8,3,,,,,0,0,0,,,,
2025-09-13 07:00,11,7,4,,,,,0,0,0,,,,
2025-09-13 07:15,14,11,3,,,,,0,0,0,,,,
2025-09-13 07:30,30,19,11,,,,,0,0,0,,,,
2025-09-13 07:45,18,10,8,,,,,0,0,0,,,,
2025-09-13 08:00,21,13,8,,,,,0,0,0,,,,
2025-09-13 08:15,30,16,14,,,,,0,0,0,,,,
2025-09-13 08:30,41,18,23,,,,,0,0,0,,,,
2025-09-13 08:45,47,19,28,,,,,0,0,0,,,,
2025-09-13 09:00,35,23,12,,,,,0,0,0,,,,
2025-09-13 09:15,52,24,28,,,,,0,0,0,,,,
2025-09-13 09:30,63,29,34,,,,,0,0,0,,,,
2025-09-13 09:45,102,51,51,,,,,0,0,0,,,,
2025-09-13 10:00,69,36,33,,,,,0,0,0,,,,
2025-09-13 10:15,60,30,30,,,,,0,0,0,,,,
2025-09-13 10:30,76,35,41,,,,,0,0,0,,,,
2025-09-13 10:45,74,38,36,,,,,0,0,0,,,,
2025-09-13 11:00,82,28,54,,,,,0,0,0,,,,
2025-09-13 11:15,79,40,39,,,,,0,0,0,,,,
2025-09-13 11:30,107,52,55,,,,,0,0,0,,,,
2025-09-13 11:45,99,64,35,,,,,0,0,0,,,,
2025-09-13 12:00,100,48,52,,,,,0,0,0,,,,
2025-09-13 12:15,115,63,52,,,,,0,0,0,,,,
2025-09-13 12:30,119,56,63,,,,,0,0,0,,,,
2025-09-13 12:45,95,58,37,,,,,0,0,0,,,,
2025-09-13 13:00,135,75,60,,,,,0,0,0,,,,
2025-09-13 13:15,171,97,74,,,,,0,0,0,,,,
2025-09-13 13:30,134,72,62,,,,,0,0,0,,,,
2025-09-13 13:45,142,66,76,,,,,0,0,0,,,,
2025-09-13 14:00,134,62,72,,,,,0,0,0,,,,
2025-09-13 14:15,125,59,66,,,,,0,0,0,,,,
2025-09-13 14:30,121,56,65,,,,,0,0,0,,,,
2025-09-13 14:45,102,55,47,,,,,0,0,0,,,,
2025-09-13 15:00,134,75,59,,,,,0,0,0,,,,
2025-09-13 15:15,117,63,54,,,,,0,0,0,,,,
2025-09-13 15:30,134,64,70,,,,,0,0,0,,,,
2025-09-13 15:45,122,60,62,,,,,0,0,0,,,,
2025-09-13 16:00,124,66,58,,,,,0,0,0,,,,
2025-09-13 16:15,132,71,61,,,,,0,0,0,,,,
2025-09-13 16:30,122,70,52,,,,,0,0,0,,,,
2025-09-13 16:45,129,52,77,,,,,0,0,0,,,,
2025-09-13 17:00,125,56,69,,,,,0,0,0,,,,
2025-09-13 17:15,117,49,68,,,,,0,0,0,,,,
2025-09-13 17:30,139,63,76,,,,,0,0,0,,,,
2025-09-13 17:45,118,62,56,,,,,0,0,0,,,,
2025-09-13 18:00,120,70,50,,,,,0,0,0,,,,
2025-09-13 18:15,126,70,56,,,,,0,0,0,,,,
2025-09-13 18:30,122,64,58,,,,,0,0,0,,,,
2025-09-13 18:45,113,52,61,,,,,0,0,0,,,,
2025-09-13 19:00,108,60,48,,,,,0,0,0,,,,
2025-09-13 19:15,40,17,23,,,,,0,0,0,,,,
2025-09-13 19:30,89,47,42,,,,,0,0,0,,,,
2025-09-13 19:45,93,54,39,,,,,0,0,0,,,,
2025-09-13 20:00,79,37,42,,,,,0,0,0,,,,
2025-09-13 20:15,77,38,39,,,,,0,0,0,,,,
2025-09-13 20:30,53,28,25,,,,,0,0,0,,,,
2025-09-13 20:45,58,24,34,,,,,0,0,0,,,,
2025-09-13 21:00,35,16,19,,,,,0,0,0,,,,
2025-09-13 21:15,36,18,18,,,,,0,0,0,,,,
2025-09-13 21:30,30,12,18,,,,,0,0,0,,,,
2025-09-13 21:45,27,15,12,,,,,0,0,0,,,,
2025-09-13 22:00,12,2,10,,,,,0,0,0,,,,
2025-09-13 22:15,42,24,18,,,,,0,0,0,,,,
2025-09-13 22:30,52,18,34,,,,,0,0,0,,,,
2025-09-13 22:45,37,15,22,,,,,0,0,0,,,,
2025-09-13 23:00,30,7,23,,,,,0,0,0,,,,
2025-09-13 23:15,34,17,17,,,,,0,0,0,,,,
2025-09-13 23:30,36,12,24,,,,,0,0,0,,,,
2025-09-13 23:45,29,19,10,,,,,0,0,0,,,,
2025-09-14 00:00,26,11,15,,,,,0,0,0,,,,
2025-09-14 00:15,29,7,22,,,,,0,0,0,,,,
2025-09-14 00:30,16,5,11,,,,,0,0,0,,,,
2025-09-14 00:45,25,17,8,,,,,0,0,0,,,,
2025-09-14 01:00,30,15,15,,,,,0,0,0,,,,
2025-09-14 01:15,24,12,12,,,,,0,0,0,,,,
2025-09-14 01:30,22,9,13,,,,,0,0,0,,,,
2025-09-14 01:45,16,9,7,,,,,0,0,0,,,,
2025-09-14 02:00,12,4,8,,,,,0,0,0,,,,
2025-09-14 02:15,13,3,10,,,,,0,0,0,,,,
2025-09-14 02:30,8,2,6,,,,,0,0,0,,,,
2025-09-14 02:45,7,0,7,,,,,0,0,0,,,,
2025-09-14 03:00,9,4,5,,,,,0,0,0,,,,
2025-09-14 03:15,10,1,9,,,,,0,0,0,,,,
2025-09-14 03:30,16,6,10,,,,,0,0,0,,,,
2025-09-14 03:45,6,0,6,,,,,0,0,0,,,,
2025-09-14 04:00,19,4,15,,,,,0,0,0,,,,
2025-09-14 04:15,6,0,6,,,,,0,0,0,,,,
2025-09-14 04:30,2,0,2,,,,,0,0,0,,,,
2025-09-14 04:45,9,1,8,,,,,0,0,0,,,,
2025-09-14 05:00,5,0,5,,,,,0,0,0,,,,
2025-09-14 05:15,5,2,3,,,,,0,0,0,,,,
2025-09-14 05:30,13,4,9,,,,,0,0,0,,,,
2025-09-14 05:45,14,6,8,,,,,0,0,0,,,,
2025-09-14 06:00,10,5,5,,,,,0,0,0,,,,
2025-09-14 06:15,5,2,3,,,,,0,0,0,,,,
2025-09-14 06:30,10,5,5,,,,,0,0,0,,,,
2025-09-14 06:45,11,7,4,,,,,0,0,0,,,,
2025-09-14 07:00,6,3,3,,,,,0,0,0,,,,
2025-09-14 07:15,12,5,7,,,,,0,0,0,,,,
2025-09-14 07:30,9,3,6,,,,,0,0,0,,,,
2025-09-14 07:45,24,10,14,,,,,0,0,0,,,,
2025-09-14 08:00,13,4,9,,,,,0,0,0,,,,
2025-09-14 08:15,17,5,12,,,,,0,0,0,,,,
2025-09-14 08:30,24,5,19,,,,,0,0,0,,,,
2025-09-14 08:45,33,13,20,,,,,0,0,0,,,,
2025-09-14 09:00,31,15,16,,,,,0,0,0,,,,
2025-09-14 09:15,29,16,13,,,,,0,0,0,,,,
2025-09-14 09:30,48,20,28,,,,,0,0,0,,,,
2025-09-14 09:45,82,32,50,,,,,0,0,0,,,,
2025-09-14 10:00,56,32,24,,,,,0,0,0,,,,
2025-09-14 10:15,68,31,37,,,,,0,0,0,,,,
2025-09-14 10:30,77,39,38,,,,,0,0,0,,,,
2025-09-14 10:45,93,34,59,,,,,0,0,0,,,,
2025-09-14 11:00,85,25,60,,,,,0,0,0,,,,
2025-09-14 11:15,79,30,49,,,,,0,0,0,,,,
2025-09-14 11:30,72,30,42,,,,,0,0,0,,,,
2025-09-14 11:45,97,49,48,,,,,0,0,0,,,,
2025-09-14 12:00,101,51,50,,,,,0,0,0,,,,
2025-09-14 12:15,125,73,52,,,,,0,0,0,,,,
2025-09-14 12:30,103,42,61,,,,,0,0,0,,,,
2025-09-14 12:45,106,47,59,,,,,0,0,0,,,,
2025-09-14 13:00,119,54,65,,,,,0,0,0,,,,
2025-09-14 13:15,137,73,64,,,,,0,0,0,,,,
2025-09-14 13:30,111,53,58,,,,,0,0,0,,,,
2025-09-14 13:45,137,75,62,,,,,0,0,0,,,,
2025-09-14 14:00,128,65,63,,,,,0,0,0,,,,
2025-09-14 14:15,126,54,72,,,,,0,0,0,,,,
2025-09-14 14:30,120,70,50,,,,,0,0,0,,,,
2025-09-14 14:45,136,69,67,,,,,0,0,0,,,,
2025-09-14 15:00,141,59,82,,,,,0,0,0,,,,
2025-09-14 15:15,161,66,95,,,,,0,0,0,,,,
2025-09-14 15:30,159,79,80,,,,,0,0,0,,,,
2025-09-14 15:45,151,70,81,,,,,0,0,0,,,,
2025-09-14 16:00,166,73,93,,,,,0,0,0,,,,
2025-09-14 16:15,166,82,84,,,,,0,0,0,,,,
2025-09-14 16:30,142,66,76,,,,,0,0,0,,,,
2025-09-14 16:45,153,95,58,,,,,0,0,0,,,,
2025-09-14 17:00,163,81,82,,,,,0,0,0,,,,
2025-09-14 17:15,171,80,91,,,,,0,0,0,,,,
2025-09-14 17:30,141,84,57,,,,,0,0,0,,,,
2025-09-14 17:45,180,104,76,,,,,0,0,0,,,,
2025-09-14 18:00,148,83,65,,,,,0,0,0,,,,
2025-09-14 18:15,137,69,68,,,,,0,0,0,,,,
2025-09-14 18:30,132,72,60,,,,,0,0,0,,,,
2025-09-14 18:45,92,49,43,,,,,0,0,0,,,,
2025-09-14 19:00,104,57,47,,,,,0,0,0,,,,
