Datetime,300039331 (Grevener Straße),353425091 (Grevener Straße Formel - Fahrräder Stadteinwärts),353425097 (Grevener Straße Formel- Fahrräder Stadtauswärts),300039331-status,353425091-status,353425097-status
2025-01-07 06:00,7,4,3,0,0,0
2025-01-07 06:15,5,1,4,0,0,0
2025-01-07 06:30,4,1,3,0,0,0
2025-01-07 06:45,8,5,3,0,0,0
2025-01-07 07:00,10,3,7,0,0,0
2025-01-07 07:15,23,10,13,0,0,0
2025-01-07 07:30,39,13,26,0,0,0
2025-01-07 07:45,40,17,23,0,0,0
2025-01-07 08:00,41,22,19,0,0,0
2025-01-07 08:15,22,8,14,0,0,0
2025-01-07 08:30,23,13,10,0,0,0
2025-01-07 08:45,28,10,18,0,0,0
2025-01-07 09:00,13,8,5,0,0,0
2025-01-07 09:15,14,7,7,0,0,0
2025-01-07 09:30,20,8,12,0,0,0
2025-01-07 09:45,31,14,17,0,0,0
2025-01-07 10:00,18,7,11,0,0,0
2025-01-07 10:15,22,11,11,0,0,0
2025-01-07 10:30,18,3,15,0,0,0
2025-01-07 10:45,12,4,8,0,0,0
2025-01-07 11:00,23,10,13,0,0,0
2025-01-07 11:15,25,6,19,0,0,0
2025-01-07 11:30,20,8,12,0,0,0
2025-01-07 11:45,30,11,19,0,0,0
2025-01-07 12:00,34,14,20,0,0,0
2025-01-07 12:15,27,15,12,0,0,0
2025-01-07 12:30,19,5,14,0,0,0
2025-01-07 12:45,13,6,7,0,0,0
2025-01-07 13:00,18,8,10,0,0,0
2025-01-07 13:15,36,18,18,0,0,0
2025-01-07 13:30,15,10,5,0,0,0
2025-01-07 13:45,25,10,15,0,0,0
2025-01-07 14:00,27,12,15,0,0,0
2025-01-07 14:15,30,11,19,0,0,0
2025-01-07 14:30,25,10,15,0,0,0
2025-01-07 14:45,33,7,26,0,0,0
2025-01-07 15:00,28,9,19,0,0,0
2025-01-07 15:15,21,7,14,0,0,0
2025-01-07 15:30,20,9,11,0,0,0
2025-01-07 15:45,37,13,24,0,0,0
2025-01-07 16:00,33,10,23,0,0,0
2025-01-07 16:15,38,13,25,0,0,0
2025-01-07 16:30,35,14,21,0,0,0
2025-01-07 16:45,35,10,25,0,0,0
2025-01-07 17:00,42,15,27,0,0,0
2025-01-07 17:15,43,15,28,0,0,0
2025-01-07 17:30,30,9,21,0,0,0
2025-01-07 17:45,53,12,41,0,0,0
2025-01-07 18:00,32,10,22,0,0,0
2025-01-07 18:15,38,14,24,0,0,0
2025-01-07 18:30,32,13,19,0,0,0
2025-01-07 18:45,32,9,23,0,0,0
2025-01-07 19:00,31,15,16,0,0,0
2025-01-07 19:15,28,9,19,0,0,0
2025-01-07 19:30,35,10,25,0,0,0
2025-01-07 19:45,31,11,20,0,0,0
2025-01-07 20:00,16,6,10,0,0,0
2025-01-07 20:15,15,6,9,0,0,0
2025-01-07 20:30,9,3,6,0,0,0
2025-01-07 20:45,17,5,12,0,0,0
2025-01-07 21:00,20,6,14,0,0,0
2025-01-07 21:15,16,6,10,0,0,0
2025-01-07 21:30,12,6,6,0,0,0
2025-01-07 21:45,10,2,8,0,0,0
2025-01-07 22:00,17,6,11,0,0,0
2025-01-07 22:15,8,3,5,0,0,0
2025-01-07 22:30,5,2,3,0,0,0
2025-01-07 22:45,14,5,9,0,0,0
2025-01-07 23:00,6,1,5,0,0,0
2025-01-07 23:15,3,0,3,0,0,0
2025-01-07 23:30,13,4,9,0,0,0
2025-01-07 23:45,3,1,2,0,0,0
2025-01-08 00:00,1,0,1,0,0,0
2025-01-08 00:15,2,1,1,0,0,0
2025-01-08 00:30,0,0,0,0,0,0
2025-01-08 00:45,1,0,1,0,0,0
2025-01-08 01:00,1,0,1,0,0,0
2025-01-08 01:15,0,0,0,0,0,0
2025-01-08 01:30,1,1,0,0,0,0
2025-01-08 01:45,3,0,3,0,0,0
2025-01-08 02:00,2,2,0,0,0,0
2025-01-08 02:15,0,0,0,0,0,0
2025-01-08 02:30,0,0,0,0,0,0
2025-01-08 02:45,0,0,0,0,0,0
2025-01-08 03:00,0,0,0,0,0,0
2025-01-08 03:15,2,1,1,0,0,0
2025-01-08 03:30,0,0,0,0,0,0
2025-01-08 03:45,0,0,0,0,0,0
2025-01-08 04:00,4,1,3,0,0,0
2025-01-08 04:15,2,0,2,0,0,0
2025-01-08 04:30,1,1,0,0,0,0
2025-01-08 04:45,1,1,0,0,0,0
2025-01-08 05:00,5,2,3,0,0,0
2025-01-08 05:15,2,1,1,0,0,0
2025-01-08 05:30,3,0,3,0,0,0
2025-01-08 05:45,5,3,2,0,0,0
2025-01-08 06:00,9,6,3,0,0,0
2025-01-08 06:15,11,3,8,0,0,0
2025-01-08 06:30,5,1,4,0,0,0
2025-01-08 06:45,8,3,5,0,0,0
2025-01-08 07:00,15,5,10,0,0,0
2025-01-08 07:15,26,13,13,0,0,0
2025-01-08 07:30,51,18,33,0,0,0
2025-01-08 07:45,43,13,30,0,0,0
2025-01-08 08:00,48,21,27,0,0,0
2025-01-08 08:15,28,10,18,0,0,0
2025-01-08 08:30,35,15,20,0,0,0
2025-01-08 08:45,41,21,20,0,0,0
2025-01-08 09:00,13,4,9,0,0,0
2025-01-08 09:15,15,8,7,0,0,0
2025-01-08 09:30,24,14,10,0,0,0
2025-01-08 09:45,28,10,18,0,0,0
2025-01-08 10:00,20,9,11,0,0,0
2025-01-08 10:15,16,4,12,0,0,0
2025-01-08 10:30,24,12,12,0,0,0
2025-01-08 10:45,18,7,11,0,0,0
2025-01-08 11:00,24,9,15,0,0,0
2025-01-08 11:15,15,5,10,0,0,0
2025-01-08 11:30,27,10,17,0,0,0
2025-01-08 11:45,26,9,17,0,0,0
2025-01-08 12:00,26,16,10,0,0,0
2025-01-08 12:15,25,11,14,0,0,0
2025-01-08 12:30,28,9,19,0,0,0
2025-01-08 12:45,25,11,14,0,0,0
2025-01-08 13:00,16,5,11,0,0,0
2025-01-08 13:15,20,5,15,0,0,0
2025-01-08 13:30,32,10,22,0,0,0
2025-01-08 13:45,23,8,15,0,0,0
2025-01-08 14:00,33,9,24,0,0,0
2025-01-08 14:15,19,5,14,0,0,0
2025-01-08 14:30,33,12,21,0,0,0
2025-01-08 14:45,28,11,17,0,0,0
2025-01-08 15:00,42,5,37,0,0,0
2025-01-08 15:15,32,11,21,0,0,0
2025-01-08 15:30,30,7,23,0,0,0
2025-01-08 15:45,48,15,33,0,0,0
2025-01-08 16:00,39,14,25,0,0,0
2025-01-08 16:15,47,14,33,0,0,0
2025-01-08 16:30,35,9,26,0,0,0
2025-01-08 16:45,41,10,31,0,0,0
2025-01-08 17:00,27,10,17,0,0,0
2025-01-08 17:15,35,10,25,0,0,0
2025-01-08 17:30,60,22,38,0,0,0
2025-01-08 17:45,44,17,27,0,0,0
2025-01-08 18:00,60,17,43,0,0,0
2025-01-08 18:15,29,8,21,0,0,0
2025-01-08 18:30,37,9,28,0,0,0
2025-01-08 18:45,41,17,24,0,0,0
2025-01-08 19:00,25,9,16,0,0,0
2025-01-08 19:15,20,7,13,0,0,0
2025-01-08 19:30,33,11,22,0,0,0
2025-01-08 19:45,32,8,24,0,0,0
2025-01-08 20:00,27,13,14,0,0,0
2025-01-08 20:15,28,10,18,0,0,0
2025-01-08 20:30,20,3,17,0,0,0
2025-01-08 20:45,23,6,17,0,0,0
2025-01-08 21:00,13,4,9,0,0,0
2025-01-08 21:15,12,6,6,0,0,0
2025-01-08 21:30,8,3,5,0,0,0
2025-01-08 21:45,15,3,12,0,0,0
2025-01-08 22:00,16,5,11,0,0,0
2025-01-08 22:15,17,5,12,0,0,0
2025-01-08 22:30,4,1,3,0,0,0
2025-01-08 22:45,20,6,14,0,0,0
2025-01-08 23:00,4,1,3,0,0,0
2025-01-08 23:15,7,1,6,0,0,0
2025-01-08 23:30,4,2,2,0,0,0
2025-01-08 23:45,4,3,1,0,0,0
2025-01-09 00:00,1,1,0,0,0,0
2025-01-09 00:15,1,0,1,0,0,0
2025-01-09 00:30,2,1,1,0,0,0
2025-01-09 00:45,2,0,2,0,0,0
2025-01-09 01:00,1,0,1,0,0,0
2025-01-09 01:15,1,0,1,0,0,0
2025-01-09 01:30,1,1,0,0,0,0
2025-01-09 01:45,0,0,0,0,0,0
2025-01-09 02:00,3,3,0,0,0,0
2025-01-09 02:15,0,0,0,0,0,0
2025-01-09 02:30,1,1,0,0,0,0
2025-01-09 02:45,0,0,0,0,0,0
2025-01-09 03:00,2,1,1,0,0,0
2025-01-09 03:15,1,0,1,0,0,0
2025-01-09 03:30,2,1,1,0,0,0
2025-01-09 03:45,2,0,2,0,0,0
2025-01-09 04:00,2,0,2,0,0,0
2025-01-09 04:15,2,1,1,0,0,0
2025-01-09 04:30,4,1,3,0,0,0
2025-01-09 04:45,2,1,1,0,0,0
2025-01-09 05:00,3,0,3,0,0,0
2025-01-09 05:15,9,2,7,0,0,0
2025-01-09 05:30,8,5,3,0,0,0
2025-01-09 05:45,4,1,3,0,0,0
2025-01-09 06:00,7,2,5,0,0,0
2025-01-09 06:15,2,0,2,0,0,0
2025-01-09 06:30,8,2,6,0,0,0
2025-01-09 06:45,10,5,5,0,0,0
2025-01-09 07:00,9,3,6,0,0,0
2025-01-09 07:15,23,12,11,0,0,0
2025-01-09 07:30,37,12,25,0,0,0
2025-01-09 07:45,52,24,28,0,0,0
2025-01-09 08:00,35,10,25,0,0,0
2025-01-09 08:15,23,12,11,0,0,0
2025-01-09 08:30,21,13,8,0,0,0
2025-01-09 08:45,25,16,9,0,0,0
2025-01-09 09:00,15,6,9,0,0,0
2025-01-09 09:15,22,12,10,0,0,0
2025-01-09 09:30,24,10,14,0,0,0
2025-01-09 09:45,22,8,14,0,0,0
2025-01-09 10:00,18,6,12,0,0,0
2025-01-09 10:15,13,5,8,0,0,0
2025-01-09 10:30,9,1,8,0,0,0
2025-01-09 10:45,10,3,7,0,0,0
2025-01-09 11:00,21,8,13,0,0,0
2025-01-09 11:15,11,4,7,0,0,0
2025-01-09 11:30,8,4,4,0,0,0
2025-01-09 11:45,14,8,6,0,0,0
2025-01-09 12:00,19,7,12,0,0,0
2025-01-09 12:15,21,9,12,0,0,0
2025-01-09 12:30,12,3,9,0,0,0
2025-01-09 12:45,13,5,8,0,0,0
2025-01-09 13:00,26,7,19,0,0,0
2025-01-09 13:15,24,5,19,0,0,0
2025-01-09 13:30,11,4,7,0,0,0
2025-01-09 13:45,25,7,18,0,0,0
2025-01-09 14:00,20,3,17,0,0,0
2025-01-09 14:15,21,5,16,0,0,0
2025-01-09 14:30,26,9,17,0,0,0
2025-01-09 14:45,20,12,8,0,0,0
2025-01-09 15:00,26,9,17,0,0,0
2025-01-09 15:15,21,8,13,0,0,0
2025-01-09 15:30,22,6,16,0,0,0
2025-01-09 15:45,22,10,12,0,0,0
2025-01-09 16:00,41,15,26,0,0,0
2025-01-09 16:15,31,15,16,0,0,0
2025-01-09 16:30,27,9,18,0,0,0
2025-01-09 16:45,27,14,13,0,0,0
2025-01-09 17:00,33,11,22,0,0,0
2025-01-09 17:15,35,14,21,0,0,0
2025-01-09 17:30,36,9,27,0,0,0
2025-01-09 17:45,31,8,23,0,0,0
2025-01-09 18:00,33,11,22,0,0,0
2025-01-09 18:15,28,7,21,0,0,0
2025-01-09 18:30,24,6,18,0,0,0
2025-01-09 18:45,37,12,25,0,0,0
2025-01-09 19:00,34,6,28,0,0,0
2025-01-09 19:15,37,11,26,0,0,0
2025-01-09 19:30,24,6,18,0,0,0
2025-01-09 19:45,27,8,19,0,0,0
2025-01-09 20:00,14,5,9,0,0,0
2025-01-09 20:15,18,4,14,0,0,0
2025-01-09 20:30,26,8,18,0,0,0
2025-01-09 20:45,27,7,20,0,0,0
2025-01-09 21:00,8,3,5,0,0,0
2025-01-09 21:15,20,7,13,0,0,0
2025-01-09 21:30,30,8,22,0,0,0
2025-01-09 21:45,13,5,8,0,0,0
2025-01-09 22:00,14,4,10,0,0,0
2025-01-09 22:15,10,2,8,0,0,0
2025-01-09 22:30,4,2,2,0,0,0
2025-01-09 22:45,9,5,4,0,0,0
2025-01-09 23:00,12,6,6,0,0,0
2025-01-09 23:15,4,3,1,0,0,0
2025-01-09 23:30,7,2,5,0,0,0
2025-01-09 23:45,8,3,5,0,0,0
2025-01-10 00:00,0,0,0,0,0,0
2025-01-10 00:15,4,1,3,0,0,0
2025-01-10 00:30,3,2,1,0,0,0
2025-01-10 00:45,5,4,1,0,0,0
2025-01-10 01:00,0,0,0,0,0,0
2025-01-10 01:15,7,2,5,0,0,0
2025-01-10 01:30,0,0,0,0,0,0
2025-01-10 01:45,0,0,0,0,0,0
2025-01-10 02:00,1,1,0,0,0,0
2025-01-10 02:15,2,2,0,0,0,0
2025-01-10 02:30,2,1,1,0,0,0
2025-01-10 02:45,0,0,0,0,0,0
2025-01-10 03:00,3,1,2,0,0,0
2025-01-10 03:15,0,0,0,0,0,0
2025-01-10 03:30,3,1,2,0,0,0
2025-01-10 03:45,1,1,0,0,0,0
2025-01-10 04:00,3,1,2,0,0,0
2025-01-10 04:15,1,0,1,0,0,0
2025-01-10 04:30,0,0,0,0,0,0
2025-01-10 04:45,5,3,2,0,0,0
2025-01-10 05:00,4,2,2,0,0,0
2025-01-10 05:15,5,1,4,0,0,0
2025-01-10 05:30,12,7,5,0,0,0
2025-01-10 05:45,6,4,2,0,0,0
2025-01-10 06:00,6,3,3,0,0,0
2025-01-10 06:15,4,2,2,0,0,0
2025-01-10 06:30,4,1,3,0,0,0
2025-01-10 06:45,10,4,6,0,0,0
2025-01-10 07:00,12,7,5,0,0,0
2025-01-10 07:15,31,13,18,0,0,0
2025-01-10 07:30,50,23,27,0,0,0
2025-01-10 07:45,53,19,34,0,0,0
2025-01-10 08:00,30,12,18,0,0,0
2025-01-10 08:15,32,10,22,0,0,0
2025-01-10 08:30,37,16,21,0,0,0
2025-01-10 08:45,22,10,12,0,0,0
2025-01-10 09:00,26,11,15,0,0,0
2025-01-10 09:15,12,4,8,0,0,0
2025-01-10 09:30,22,8,14,0,0,0
2025-01-10 09:45,33,17,16,0,0,0
2025-01-10 10:00,33,9,24,0,0,0
2025-01-10 10:15,20,10,10,0,0,0
2025-01-10 10:30,21,9,12,0,0,0
2025-01-10 10:45,18,3,15,0,0,0
2025-01-10 11:00,22,7,15,0,0,0
2025-01-10 11:15,19,5,14,0,0,0
2025-01-10 11:30,26,7,19,0,0,0
2025-01-10 11:45,20,10,10,0,0,0
2025-01-10 12:00,21,7,14,0,0,0
2025-01-10 12:15,24,8,16,0,0,0
2025-01-10 12:30,28,8,20,0,0,0
2025-01-10 12:45,30,12,18,0,0,0
2025-01-10 13:00,16,5,11,0,0,0
2025-01-10 13:15,36,14,22,0,0,0
2025-01-10 13:30,12,7,5,0,0,0
2025-01-10 13:45,29,12,17,0,0,0
2025-01-10 14:00,25,7,18,0,0,0
2025-01-10 14:15,39,11,28,0,0,0
2025-01-10 14:30,28,12,16,0,0,0
2025-01-10 14:45,43,13,30,0,0,0
2025-01-10 15:00,37,7,30,0,0,0
2025-01-10 15:15,22,5,17,0,0,0
2025-01-10 15:30,46,17,29,0,0,0
2025-01-10 15:45,26,12,14,0,0,0
2025-01-10 16:00,32,11,21,0,0,0
2025-01-10 16:15,18,6,12,0,0,0
2025-01-10 16:30,38,10,28,0,0,0
2025-01-10 16:45,24,14,10,0,0,0
2025-01-10 17:00,42,13,29,0,0,0
2025-01-10 17:15,31,10,21,0,0,0
2025-01-10 17:30,36,9,27,0,0,0
2025-01-10 17:45,32,7,25,0,0,0
2025-01-10 18:00,24,5,19,0,0,0
2025-01-10 18:15,42,15,27,0,0,0
2025-01-10 18:30,34,12,22,0,0,0
2025-01-10 18:45,24,10,14,0,0,0
2025-01-10 19:00,33,12,21,0,0,0
2025-01-10 19:15,17,5,12,0,0,0
2025-01-10 19:30,26,10,16,0,0,0
2025-01-10 19:45,27,11,16,0,0,0
2025-01-10 20:00,26,12,14,0,0,0
2025-01-10 20:15,15,7,8,0,0,0
2025-01-10 20:30,15,6,9,0,0,0
2025-01-10 20:45,21,8,13,0,0,0
2025-01-10 21:00,8,2,6,0,0,0
2025-01-10 21:15,10,3,7,0,0,0
2025-01-10 21:30,10,3,7,0,0,0
2025-01-10 21:45,6,1,5,0,0,0
2025-01-10 22:00,10,3,7,0,0,0
2025-01-10 22:15,9,3,6,0,0,0
2025-01-10 22:30,6,3,3,0,0,0
2025-01-10 22:45,10,4,6,0,0,0
2025-01-10 23:00,3,0,3,0,0,0
2025-01-10 23:15,10,3,7,0,0,0
2025-01-10 23:30,2,0,2,0,0,0
2025-01-10 23:45,15,3,12,0,0,0
2025-01-11 00:00,9,3,6,0,0,0
2025-01-11 00:15,0,0,0,0,0,0
2025-01-11 00:30,11,4,7,0,0,0
2025-01-11 00:45,5,1,4,0,0,0
2025-01-11 01:00,1,0,1,0,0,0
2025-01-11 01:15,4,1,3,0,0,0
2025-01-11 01:30,5,1,4,0,0,0
2025-01-11 01:45,7,5,2,0,0,0
2025-01-11 02:00,5,2,3,0,0,0
2025-01-11 02:15,4,3,1,0,0,0
2025-01-11 02:30,0,0,0,0,0,0
2025-01-11 02:45,1,1,0,0,0,0
2025-01-11 03:00,2,1,1,0,0,0
2025-01-11 03:15,1,1,0,0,0,0
2025-01-11 03:30,1,0,1,0,0,0
2025-01-11 03:45,2,0,2,0,0,0
2025-01-11 04:00,2,0,2,0,0,0
2025-01-11 04:15,0,0,0,0,0,0
2025-01-11 04:30,0,0,0,0,0,0
2025-01-11 04:45,1,1,0,0,0,0
2025-01-11 05:00,4,0,4,0,0,0
2025-01-11 05:15,2,2,0,0,0,0
2025-01-11 05:30,5,3,2,0,0,0
2025-01-11 05:45,0,0,0,0,0,0
2025-01-11 06:00,2,1,1,0,0,0
2025-01-11 06:15,2,2,0,0,0,0
2025-01-11 06:30,0,0,0,0,0,0
2025-01-11 06:45,5,1,4,0,0,0
2025-01-11 07:00,5,0,5,0,0,0
2025-01-11 07:15,3,1,2,0,0,0
2025-01-11 07:30,3,1,2,0,0,0
2025-01-11 07:45,3,1,2,0,0,0
2025-01-11 08:00,3,2,1,0,0,0
2025-01-11 08:15,8,3,5,0,0,0
2025-01-11 08:30,10,3,7,0,0,0
2025-01-11 08:45,9,4,5,0,0,0
2025-01-11 09:00,10,8,2,0,0,0
2025-01-11 09:15,8,4,4,0,0,0
2025-01-11 09:30,13,5,8,0,0,0
2025-01-11 09:45,13,4,9,0,0,0
2025-01-11 10:00,15,4,11,0,0,0
2025-01-11 10:15,14,4,10,0,0,0
2025-01-11 10:30,8,0,8,0,0,0
2025-01-11 10:45,10,5,5,0,0,0
2025-01-11 11:00,16,4,12,0,0,0
2025-01-11 11:15,23,8,15,0,0,0
2025-01-11 11:30,10,5,5,0,0,0
2025-01-11 11:45,24,11,13,0,0,0
2025-01-11 12:00,26,12,14,0,0,0
2025-01-11 12:15,28,13,15,0,0,0
2025-01-11 12:30,23,11,12,0,0,0
2025-01-11 12:45,16,8,8,0,0,0
2025-01-11 13:00,18,9,9,0,0,0
2025-01-11 13:15,17,6,11,0,0,0
2025-01-11 13:30,13,5,8,0,0,0
2025-01-11 13:45,24,11,13,0,0,0
2025-01-11 14:00,12,6,6,0,0,0
2025-01-11 14:15,12,5,7,0,0,0
2025-01-11 14:30,17,6,11,0,0,0
2025-01-11 14:45,13,7,6,0,0,0
2025-01-11 15:00,19,4,15,0,0,0
2025-01-11 15:15,22,11,11,0,0,0
2025-01-11 15:30,14,4,10,0,0,0
2025-01-11 15:45,23,7,16,0,0,0
2025-01-11 16:00,19,5,14,0,0,0
2025-01-11 16:15,26,16,10,0,0,0
2025-01-11 16:30,16,5,11,0,0,0
2025-01-11 16:45,21,3,18,0,0,0
2025-01-11 17:00,20,6,14,0,0,0
2025-01-11 17:15,14,2,12,0,0,0
2025-01-11 17:30,27,7,20,0,0,0
2025-01-11 17:45,20,10,10,0,0,0
2025-01-11 18:00,16,5,11,0,0,0
2025-01-11 18:15,24,11,13,0,0,0
2025-01-11 18:30,20,6,14,0,0,0
2025-01-11 18:45,18,6,12,0,0,0
2025-01-11 19:00,18,4,14,0,0,0
2025-01-11 19:15,16,5,11,0,0,0
2025-01-11 19:30,18,5,13,0,0,0
2025-01-11 19:45,15,7,8,0,0,0
2025-01-11 20:00,21,6,15,0,0,0
2025-01-11 20:15,14,5,9,0,0,0
2025-01-11 20:30,18,11,7,0,0,0
2025-01-11 20:45,16,4,12,0,0,0
2025-01-11 21:00,14,2,12,0,0,0
2025-01-11 21:15,14,4,10,0,0,0
2025-01-11 21:30,10,3,7,0,0,0
2025-01-11 21:45,14,6,8,0,0,0
2025-01-11 22:00,8,2,6,0,0,0
2025-01-11 22:15,16,3,13,0,0,0
2025-01-11 22:30,10,3,7,0,0,0
2025-01-11 22:45,10,4,6,0,0,0
2025-01-11 23:00,10,4,6,0,0,0
2025-01-11 23:15,7,3,4,0,0,0
2025-01-11 23:30,3,1,2,0,0,0
2025-01-11 23:45,3,1,2,0,0,0
2025-01-12 00:00,3,2,1,0,0,0
2025-01-12 00:15,3,1,2,0,0,0
2025-01-12 00:30,4,2,2,0,0,0
2025-01-12 00:45,3,1,2,0,0,0
2025-01-12 01:00,3,0,3,0,0,0
2025-01-12 01:15,6,3,3,0,0,0
2025-01-12 01:30,6,3,3,0,0,0
2025-01-12 01:45,7,3,4,0,0,0
2025-01-12 02:00,6,2,4,0,0,0
2025-01-12 02:15,8,4,4,0,0,0
2025-01-12 02:30,3,0,3,0,0,0
2025-01-12 02:45,12,4,8,0,0,0
2025-01-12 03:00,3,0,3,0,0,0
2025-01-12 03:15,5,2,3,0,0,0
2025-01-12 03:30,2,1,1,0,0,0
2025-01-12 03:45,3,2,1,0,0,0
2025-01-12 04:00,0,0,0,0,0,0
2025-01-12 04:15,0,0,0,0,0,0
2025-01-12 04:30,1,1,0,0,0,0
2025-01-12 04:45,0,0,0,0,0,0
2025-01-12 05:00,1,0,1,0,0,0
2025-01-12 05:15,6,1,5,0,0,0
2025-01-12 05:30,0,0,0,0,0,0
2025-01-12 05:45,1,0,1,0,0,0
2025-01-12 06:00,0,0,0,0,0,0
2025-01-12 06:15,0,0,0,0,0,0
2025-01-12 06:30,0,0,0,0,0,0
2025-01-12 06:45,2,0,2,0,0,0
2025-01-12 07:00,2,1,1,0,0,0
2025-01-12 07:15,0,0,0,0,0,0
2025-01-12 07:30,4,1,3,0,0,0
2025-01-12 07:45,5,1,4,0,0,0
2025-01-12 08:00,7,3,4,0,0,0
2025-01-12 08:15,3,0,3,0,0,0
2025-01-12 08:30,6,3,3,0,0,0
2025-01-12 08:45,2,2,0,0,0,0
2025-01-12 09:00,7,4,3,0,0,0
2025-01-12 09:15,7,3,4,0,0,0
2025-01-12 09:30,9,4,5,0,0,0
2025-01-12 09:45,10,2,8,0,0,0
2025-01-12 10:00,14,5,9,0,0,0
2025-01-12 10:15,13,5,8,0,0,0
2025-01-12 10:30,10,4,6,0,0,0
2025-01-12 10:45,14,5,9,0,0,0
2025-01-12 11:00,12,3,9,0,0,0
2025-01-12 11:15,23,11,12,0,0,0
2025-01-12 11:30,11,3,8,0,0,0
2025-01-12 11:45,13,4,9,0,0,0
2025-01-12 12:00,22,10,12,0,0,0
2025-01-12 12:15,13,5,8,0,0,0
2025-01-12 12:30,19,10,9,0,0,0
2025-01-12 12:45,40,16,24,0,0,0
2025-01-12 13:00,15,7,8,0,0,0
2025-01-12 13:15,17,7,10,0,0,0
2025-01-12 13:30,6,4,2,0,0,0
2025-01-12 13:45,10,5,5,0,0,0
2025-01-12 14:00,20,8,12,0,0,0
2025-01-12 14:15,10,4,6,0,0,0
2025-01-12 14:30,23,7,16,0,0,0
2025-01-12 14:45,12,4,8,0,0,0
2025-01-12 15:00,15,5,10,0,0,0
2025-01-12 15:15,15,6,9,0,0,0
2025-01-12 15:30,8,2,6,0,0,0
2025-01-12 15:45,16,7,9,0,0,0
2025-01-12 16:00,18,5,13,0,0,0
2025-01-12 16:15,14,6,8,0,0,0
2025-01-12 16:30,19,7,12,0,0,0
2025-01-12 16:45,20,12,8,0,0,0
2025-01-12 17:00,30,11,19,0,0,0
2025-01-12 17:15,10,3,7,0,0,0
2025-01-12 17:30,15,6,9,0,0,0
2025-01-12 17:45,27,7,20,0,0,0
2025-01-12 18:00,28,9,19,0,0,0
2025-01-12 18:15,15,8,7,0,0,0
2025-01-12 18:30,11,5,6,0,0,0
2025-01-12 18:45,17,4,13,0,0,0
2025-01-12 19:00,13,5,8,0,0,0
2025-01-12 19:15,19,7,12,0,0,0
2025-01-12 19:30,15,1,14,0,0,0
2025-01-12 19:45,16,4,12,0,0,0
2025-01-12 20:00,16,8,8,0,0,0
2025-01-12 20:15,11,4,7,0,0,0
2025-01-12 20:30,10,4,6,0,0,0
2025-01-12 20:45,11,2,9,0,0,0
2025-01-12 21:00,6,2,4,0,0,0
2025-01-12 21:15,12,5,7,0,0,0
2025-01-12 21:30,10,4,6,0,0,0
2025-01-12 21:45,8,4,4,0,0,0
2025-01-12 22:00,3,1,2,0,0,0
2025-01-12 22:15,4,0,4,0,0,0
2025-01-12 22:30,4,3,1,0,0,0
2025-01-12 22:45,8,2,6,0,0,0
2025-01-12 23:00,4,0,4,0,0,0
2025-01-12 23:15,6,1,5,0,0,0
2025-01-12 23:30,7,1,6,0,0,0
2025-01-12 23:45,1,0,1,0,0,0
