Datetime,300039331 (Grevener Straße),353425091 (Grevener Straße Formel - Fahrräder Stadteinwärts),353425097 (Grevener Straße Formel- Fahrräder Stadtauswärts),300039331-status,353425091-status,353425097-status
2024-04-13 13:00,24,14,10,0,0,0
2024-04-13 13:15,37,19,18,0,0,0
2024-04-13 13:30,25,11,14,0,0,0
2024-04-13 13:45,22,7,15,0,0,0
2024-04-13 14:00,23,13,10,0,0,0
2024-04-13 14:15,26,12,14,0,0,0
2024-04-13 14:30,27,18,9,0,0,0
2024-04-13 14:45,33,17,16,0,0,0
2024-04-13 15:00,30,16,14,0,0,0
2024-04-13 15:15,28,11,17,0,0,0
2024-04-13 15:30,25,14,11,0,0,0
2024-04-13 15:45,32,15,17,0,0,0
2024-04-13 16:00,38,22,16,0,0,0
2024-04-13 16:15,24,8,16,0,0,0
2024-04-13 16:30,14,7,7,0,0,0
2024-04-13 16:45,29,14,15,0,0,0
2024-04-13 17:00,26,11,15,0,0,0
2024-04-13 17:15,12,6,6,0,0,0
2024-04-13 17:30,20,7,13,0,0,0
2024-04-13 17:45,19,8,11,0,0,0
2024-04-13 18:00,29,18,11,0,0,0
2024-04-13 18:15,23,8,15,0,0,0
2024-04-13 18:30,23,8,15,0,0,0
2024-04-13 18:45,17,6,11,0,0,0
2024-04-13 19:00,40,20,20,0,0,0
2024-04-13 19:15,27,13,14,0,0,0
2024-04-13 19:30,24,14,10,0,0,0
2024-04-13 19:45,21,11,10,0,0,0
2024-04-13 20:00,16,8,8,0,0,0
2024-04-13 20:15,18,7,11,0,0,0
2024-04-13 20:30,18,6,12,0,0,0
2024-04-13 20:45,22,8,14,0,0,0
2024-04-13 21:00,15,5,10,0,0,0
2024-04-13 21:15,15,6,9,0,0,0
2024-04-13 21:30,17,7,10,0,0,0
2024-04-13 21:45,16,8,8,0,0,0
2024-04-13 22:00,21,8,13,0,0,0
2024-04-13 22:15,20,11,9,0,0,0
2024-04-13 22:30,13,8,5,0,0,0
2024-04-13 22:45,9,3,6,0,0,0
2024-04-13 23:00,13,6,7,0,0,0
2024-04-13 23:15,9,2,7,0,0,0
2024-04-13 23:30,27,11,16,0,0,0
2024-04-13 23:45,6,3,3,0,0,0
2024-04-14 00:00,8,4,4,0,0,0
2024-04-14 00:15,12,8,4,0,0,0
2024-04-14 00:30,14,7,7,0,0,0
2024-04-14 00:45,11,5,6,0,0,0
2024-04-14 01:00,4,2,2,0,0,0
2024-04-14 01:15,5,2,3,0,0,0
2024-04-14 01:30,9,4,5,0,0,0
2024-04-14 01:45,5,0,5,0,0,0
2024-04-14 02:00,6,2,4,0,0,0
2024-04-14 02:15,2,1,1,0,0,0
2024-04-14 02:30,6,1,5,0,0,0
2024-04-14 02:45,4,1,3,0,0,0
2024-04-14 03:00,3,2,1,0,0,0
2024-04-14 03:15,1,0,1,0,0,0
2024-04-14 03:30,3,0,3,0,0,0
2024-04-14 03:45,1,0,1,0,0,0
2024-04-14 04:00,3,0,3,0,0,0
2024-04-14 04:15,1,0,1,0,0,0
2024-04-14 04:30,4,1,3,0,0,0
2024-04-14 04:45,3,0,3,0,0,0
2024-04-14 05:00,2,2,0,0,0,0
2024-04-14 05:15,1,0,1,0,0,0
2024-04-14 05:30,3,1,2,0,0,0
2024-04-14 05:45,1,1,0,0,0,0
2024-04-14 06:00,3,1,2,0,0,0
2024-04-14 06:15,1,0,1,0,0,0
2024-04-14 06:30,4,3,1,0,0,0
2024-04-14 06:45,1,1,0,0,0,0
2024-04-14 07:00,1,0,1,0,0,0
2024-04-14 07:15,1,0,1,0,0,0
2024-04-14 07:30,0,0,0,0,0,0
2024-04-14 07:45,1,1,0,0,0,0
2024-04-14 08:00,3,2,1,0,0,0
2024-04-14 08:15,6,2,4,0,0,0
2024-04-14 08:30,3,2,1,0,0,0
2024-04-14 08:45,3,2,1,0,0,0
2024-04-14 09:00,5,3,2,0,0,0
2024-04-14 09:15,6,2,4,0,0,0
2024-04-14 09:30,13,5,8,0,0,0
2024-04-14 09:45,14,11,3,0,0,0
2024-04-14 10:00,12,4,8,0,0,0
2024-04-14 10:15,5,5,0,0,0,0
2024-04-14 10:30,15,6,9,0,0,0
2024-04-14 10:45,26,16,10,0,0,0
2024-04-14 11:00,21,7,14,0,0,0
2024-04-14 11:15,16,8,8,0,0,0
2024-04-14 11:30,11,7,4,0,0,0
2024-04-14 11:45,8,4,4,0,0,0
2024-04-14 12:00,27,11,16,0,0,0
2024-04-14 12:15,30,14,16,0,0,0
2024-04-14 12:30,20,12,8,0,0,0
2024-04-14 12:45,21,12,9,0,0,0
2024-04-14 13:00,23,5,18,0,0,0
2024-04-14 13:15,13,7,6,0,0,0
2024-04-14 13:30,25,12,13,0,0,0
2024-04-14 13:45,11,5,6,0,0,0
2024-04-14 14:00,18,8,10,0,0,0
2024-04-14 14:15,34,16,18,0,0,0
2024-04-14 14:30,13,6,7,0,0,0
2024-04-14 14:45,20,12,8,0,0,0
2024-04-14 15:00,18,8,10,0,0,0
2024-04-14 15:15,17,9,8,0,0,0
2024-04-14 15:30,18,10,8,0,0,0
2024-04-14 15:45,16,8,8,0,0,0
2024-04-14 16:00,16,9,7,0,0,0
2024-04-14 16:15,18,6,12,0,0,0
2024-04-14 16:30,26,16,10,0,0,0
2024-04-14 16:45,14,6,8,0,0,0
2024-04-14 17:00,19,8,11,0,0,0
2024-04-14 17:15,30,7,23,0,0,0
2024-04-14 17:30,24,15,9,0,0,0
2024-04-14 17:45,19,12,7,0,0,0
2024-04-14 18:00,16,9,7,0,0,0
2024-04-14 18:15,16,7,9,0,0,0
2024-04-14 18:30,26,9,17,0,0,0
2024-04-14 18:45,21,13,8,0,0,0
2024-04-14 19:00,13,5,8,0,0,0
2024-04-14 19:15,16,9,7,0,0,0
2024-04-14 19:30,15,7,8,0,0,0
2024-04-14 19:45,19,10,9,0,0,0
2024-04-14 20:00,23,14,9,0,0,0
2024-04-14 20:15,13,8,5,0,0,0
2024-04-14 20:30,9,2,7,0,0,0
2024-04-14 20:45,7,5,2,0,0,0
2024-04-14 21:00,8,3,5,0,0,0
2024-04-14 21:15,10,2,8,0,0,0
2024-04-14 21:30,9,4,5,0,0,0
2024-04-14 21:45,7,3,4,0,0,0
2024-04-14 22:00,13,6,7,0,0,0
2024-04-14 22:15,13,5,8,0,0,0
2024-04-14 22:30,12,5,7,0,0,0
2024-04-14 22:45,6,2,4,0,0,0
2024-04-14 23:00,4,3,1,0,0,0
2024-04-14 23:15,1,0,1,0,0,0
2024-04-14 23:30,7,1,6,0,0,0
2024-04-14 23:45,7,4,3,0,0,0
