Datetime,300039331 (Grevener Straße),353425091 (Grevener Straße Formel - Fahrräder Stadteinwärts),353425097 (Grevener Straße Formel- Fahrräder Stadtauswärts),300039331-status,353425091-status,353425097-status
2024-07-13 13:00,0,0,0,0,0,0
2024-07-13 13:15,0,0,0,0,0,0
2024-07-13 13:30,0,0,0,0,0,0
2024-07-13 13:45,0,0,0,0,0,0
2024-07-13 14:00,0,0,0,0,0,0
2024-07-13 14:15,0,0,0,0,0,0
2024-07-13 14:30,0,0,0,0,0,0
2024-07-13 14:45,0,0,0,0,0,0
2024-07-13 15:00,0,0,0,0,0,0
2024-07-13 15:15,0,0,0,0,0,0
2024-07-13 15:30,0,0,0,0,0,0
2024-07-13 15:45,0,0,0,0,0,0
2024-07-13 16:00,0,0,0,0,0,0
2024-07-13 16:15,0,0,0,0,0,0
2024-07-13 16:30,0,0,0,0,0,0
2024-07-13 16:45,0,0,0,0,0,0
2024-07-13 17:00,0,0,0,0,0,0
2024-07-13 17:15,0,0,0,0,0,0
2024-07-13 17:30,0,0,0,0,0,0
2024-07-13 17:45,0,0,0,0,0,0
2024-07-13 18:00,0,0,0,0,0,0
2024-07-13 18:15,0,0,0,0,0,0
2024-07-13 18:30,0,0,0,0,0,0
2024-07-13 18:45,0,0,0,0,0,0
2024-07-13 19:00,0,0,0,0,0,0
2024-07-13 19:15,0,0,0,0,0,0
2024-07-13 19:30,0,0,0,0,0,0
2024-07-13 19:45,0,0,0,0,0,0
2024-07-13 20:00,0,0,0,0,0,0
2024-07-13 20:15,0,0,0,0,0,0
2024-07-13 20:30,0,0,0,0,0,0
2024-07-13 20:45,0,0,0,0,0,0
2024-07-13 21:00,0,0,0,0,0,0
2024-07-13 21:15,0,0,0,0,0,0
2024-07-13 21:30,0,0,0,0,0,0
2024-07-13 21:45,0,0,0,0,0,0
2024-07-13 22:00,0,0,0,0,0,0
2024-07-13 22:15,0,0,0,0,0,0
2024-07-13 22:30,0,0,0,0,0,0
2024-07-13 22:45,0,0,0,0,0,0
2024-07-13 23:00,0,0,0,0,0,0
2024-07-13 23:15,0,0,0,0,0,0
2024-07-13 23:30,0,0,0,0,0,0
2024-07-13 23:45,0,0,0,0,0,0
2024-07-14 00:00,0,0,0,0,0,0
2024-07-14 00:15,0,0,0,0,0,0
2024-07-14 00:30,0,0,0,0,0,0
2024-07-14 00:45,0,0,0,0,0,0
2024-07-14 01:00,0,0,0,0,0,0
2024-07-14 01:15,0,0,0,0,0,0
2024-07-14 01:30,0,0,0,0,0,0
2024-07-14 01:45,0,0,0,0,0,0
2024-07-14 02:00,0,0,0,0,0,0
2024-07-14 02:15,0,0,0,0,0,0
2024-07-14 02:30,0,0,0,0,0,0
2024-07-14 02:45,0,0,0,0,0,0
2024-07-14 03:00,0,0,0,0,0,0
2024-07-14 03:15,0,0,0,0,0,0
2024-07-14 03:30,0,0,0,0,0,0
2024-07-14 03:45,0,0,0,0,0,0
2024-07-14 04:00,0,0,0,0,0,0
2024-07-14 04:15,0,0,0,0,0,0
2024-07-14 04:30,0,0,0,0,0,0
2024-07-14 04:45,0,0,0,0,0,0
2024-07-14 05:00,0,0,0,0,0,0
2024-07-14 05:15,0,0,0,0,0,0
2024-07-14 05:30,0,0,0,0,0,0
2024-07-14 05:45,0,0,0,0,0,0
2024-07-14 06:00,0,0,0,0,0,0
2024-07-14 06:15,0,0,0,0,0,0
2024-07-14 06:30,0,0,0,0,0,0
2024-07-14 06:45,0,0,0,0,0,0
2024-07-14 07:00,0,0,0,0,0,0
2024-07-14 07:15,0,0,0,0,0,0
2024-07-14 07:30,0,0,0,0,0,0
2024-07-14 07:45,0,0,0,0,0,0
2024-07-14 08:00,0,0,0,0,0,0
2024-07-14 08:15,0,0,0,0,0,0
2024-07-14 08:30,0,0,0,0,0,0
2024-07-14 08:45,0,0,0,0,0,0
2024-07-14 09:00,0,0,0,0,0,0
2024-07-14 09:15,0,0,0,0,0,0
2024-07-14 09:30,0,0,0,0,0,0
2024-07-14 09:45,0,0,0,0,0,0
2024-07-14 10:00,0,0,0,0,0,0
2024-07-14 10:15,0,0,0,0,0,0
2024-07-14 10:30,0,0,0,0,0,0
2024-07-14 10:45,0,0,0,0,0,0
2024-07-14 11:00,0,0,0,0,0,0
2024-07-14 11:15,0,0,0,0,0,0
2024-07-14 11:30,0,0,0,0,0,0
2024-07-14 11:45,0,0,0,0,0,0
2024-07-14 12:00,0,0,0,0,0,0
2024-07-14 12:15,0,0,0,0,0,0
2024-07-14 12:30,0,0,0,0,0,0
2024-07-14 12:45,0,0,0,0,0,0
2024-07-14 13:00,0,0,0,0,0,0
2024-07-14 13:15,0,0,0,0,0,0
2024-07-14 13:30,0,0,0,0,0,0
2024-07-14 13:45,0,0,0,0,0,0
2024-07-14 14:00,0,0,0,0,0,0
2024-07-14 14:15,0,0,0,0,0,0
2024-07-14 14:30,0,0,0,0,0,0
2024-07-14 14:45,0,0,0,0,0,0
2024-07-14 15:00,0,0,0,0,0,0
2024-07-14 15:15,0,0,0,0,0,0
2024-07-14 15:30,0,0,0,0,0,0
2024-07-14 15:45,0,0,0,0,0,0
2024-07-14 16:00,0,0,0,0,0,0
2024-07-14 16:15,0,0,0,0,0,0
2024-07-14 16:30,0,0,0,0,0,0
2024-07-14 16:45,0,0,0,0,0,0
2024-07-14 17:00,0,0,0,0,0,0
2024-07-14 17:15,0,0,0,0,0,0
2024-07-14 17:30,0,0,0,0,0,0
2024-07-14 17:45,0,0,0,0,0,0
2024-07-14 18:00,0,0,0,0,0,0
2024-07-14 18:15,0,0,0,0,0,0
2024-07-14 18:30,0,0,0,0,0,0
2024-07-14 18:45,0,0,0,0,0,0
2024-07-14 19:00,0,0,0,0,0,0
2024-07-14 19:15,0,0,0,0,0,0
2024-07-14 19:30,0,0,0,0,0,0
2024-07-14 19:45,0,0,0,0,0,0
2024-07-14 20:00,0,0,0,0,0,0
2024-07-14 20:15,0,0,0,0,0,0
2024-07-14 20:30,0,0,0,0,0,0
2024-07-14 20:45,0,0,0,0,0,0
2024-07-14 21:00,0,0,0,0,0,0
2024-07-14 21:15,0,0,0,0,0,0
2024-07-14 21:30,0,0,0,0,0,0
2024-07-14 21:45,0,0,0,0,0,0
2024-07-14 22:00,0,0,0,0,0,0
2024-07-14 22:15,0,0,0,0,0,0
2024-07-14 22:30,0,0,0,0,0,0
2024-07-14 22:45,0,0,0,0,0,0
2024-07-14 23:00,0,0,0,0,0,0
2024-07-14 23:15,0,0,0,0,0,0
2024-07-14 23:30,0,0,0,0,0,0
2024-07-14 23:45,0,0,0,0,0,0
2024-07-15 00:00,0,0,0,0,0,0
2024-07-15 00:15,0,0,0,0,0,0
2024-07-15 00:30,0,0,0,0,0,0
2024-07-15 00:45,0,0,0,0,0,0
2024-07-15 01:00,0,0,0,0,0,0
2024-07-15 01:15,0,0,0,0,0,0
2024-07-15 01:30,0,0,0,0,0,0
2024-07-15 01:45,0,0,0,0,0,0
2024-07-15 02:00,0,0,0,0,0,0
2024-07-15 02:15,0,0,0,0,0,0
2024-07-15 02:30,0,0,0,0,0,0
2024-07-15 02:45,0,0,0,0,0,0
2024-07-15 03:00,0,0,0,0,0,0
2024-07-15 03:15,0,0,0,0,0,0
2024-07-15 03:30,0,0,0,0,0,0
2024-07-15 03:45,0,0,0,0,0,0
2024-07-15 04:00,0,0,0,0,0,0
2024-07-15 04:15,0,0,0,0,0,0
2024-07-15 04:30,0,0,0,0,0,0
2024-07-15 04:45,0,0,0,0,0,0
2024-07-15 05:00,0,0,0,0,0,0
2024-07-15 05:15,0,0,0,0,0,0
2024-07-15 05:30,0,0,0,0,0,0
2024-07-15 05:45,0,0,0,0,0,0
2024-07-15 06:00,0,0,0,0,0,0
2024-07-15 06:15,0,0,0,0,0,0
2024-07-15 06:30,0,0,0,0,0,0
2024-07-15 06:45,0,0,0,0,0,0
2024-07-15 07:00,0,0,0,0,0,0
2024-07-15 07:15,0,0,0,0,0,0
2024-07-15 07:30,0,0,0,0,0,0
2024-07-15 07:45,0,0,0,0,0,0
2024-07-15 08:00,0,0,0,0,0,0
2024-07-15 08:15,0,0,0,0,0,0
2024-07-15 08:30,0,0,0,0,0,0
2024-07-15 08:45,0,0,0,0,0,0
2024-07-15 09:00,0,0,0,0,0,0
2024-07-15 09:15,0,0,0,0,0,0
2024-07-15 09:30,0,0,0,0,0,0
2024-07-15 09:45,0,0,0,0,0,0
2024-07-15 10:00,0,0,0,0,0,0
2024-07-15 10:15,0,0,0,0,0,0
2024-07-15 10:30,0,0,0,0,0,0
2024-07-15 10:45,0,0,0,0,0,0
2024-07-15 11:00,0,0,0,0,0,0
2024-07-15 11:15,0,0,0,0,0,0
2024-07-15 11:30,0,0,0,0,0,0
2024-07-15 11:45,0,0,0,0,0,0
2024-07-15 12:00,0,0,0,0,0,0
2024-07-15 12:15,0,0,0,0,0,0
2024-07-15 12:30,0,0,0,0,0,0
2024-07-15 12:45,0,0,0,0,0,0
2024-07-15 13:00,0,0,0,0,0,0
2024-07-15 13:15,0,0,0,0,0,0
2024-07-15 13:30,0,0,0,0,0,0
2024-07-15 13:45,0,0,0,0,0,0
2024-07-15 14:00,0,0,0,0,0,0
2024-07-15 14:15,0,0,0,0,0,0
2024-07-15 14:30,0,0,0,0,0,0
2024-07-15 14:45,0,0,0,0,0,0
2024-07-15 15:00,0,0,0,0,0,0
2024-07-15 15:15,0,0,0,0,0,0
2024-07-15 15:30,0,0,0,0,0,0
2024-07-15 15:45,0,0,0,0,0,0
2024-07-15 16:00,0,0,0,0,0,0
2024-07-15 16:15,0,0,0,0,0,0
2024-07-15 16:30,0,0,0,0,0,0
2024-07-15 16:45,0,0,0,0,0,0
2024-07-15 17:00,0,0,0,0,0,0
2024-07-15 17:15,0,0,0,0,0,0
2024-07-15 17:30,0,0,0,0,0,0
2024-07-15 17:45,0,0,0,0,0,0
2024-07-15 18:00,0,0,0,0,0,0
2024-07-15 18:15,0,0,0,0,0,0
2024-07-15 18:30,0,0,0,0,0,0
2024-07-15 18:45,0,0,0,0,0,0
2024-07-15 19:00,0,0,0,0,0,0
2024-07-15 19:15,0,0,0,0,0,0
2024-07-15 19:30,0,0,0,0,0,0
2024-07-15 19:45,0,0,0,0,0,0
2024-07-15 20:00,0,0,0,0,0,0
2024-07-15 20:15,0,0,0,0,0,0
2024-07-15 20:30,0,0,0,0,0,0
2024-07-15 20:45,0,0,0,0,0,0
2024-07-15 21:00,0,0,0,0,0,0
2024-07-15 21:15,0,0,0,0,0,0
2024-07-15 21:30,0,0,0,0,0,0
2024-07-15 21:45,0,0,0,0,0,0
2024-07-15 22:00,0,0,0,0,0,0
2024-07-15 22:15,0,0,0,0,0,0
2024-07-15 22:30,0,0,0,0,0,0
2024-07-15 22:45,0,0,0,0,0,0
2024-07-15 23:00,0,0,0,0,0,0
2024-07-15 23:15,0,0,0,0,0,0
2024-07-15 23:30,0,0,0,0,0,0
2024-07-15 23:45,0,0,0,0,0,0
2024-07-16 00:00,0,0,0,0,0,0
2024-07-16 00:15,0,0,0,0,0,0
2024-07-16 00:30,0,0,0,0,0,0
2024-07-16 00:45,0,0,0,0,0,0
2024-07-16 01:00,0,0,0,0,0,0
2024-07-16 01:15,0,0,0,0,0,0
2024-07-16 01:30,0,0,0,0,0,0
2024-07-16 01:45,0,0,0,0,0,0
2024-07-16 02:00,0,0,0,0,0,0
2024-07-16 02:15,0,0,0,0,0,0
2024-07-16 02:30,0,0,0,0,0,0
2024-07-16 02:45,0,0,0,0,0,0
2024-07-16 03:00,0,0,0,0,0,0
2024-07-16 03:15,0,0,0,0,0,0
2024-07-16 03:30,0,0,0,0,0,0
2024-07-16 03:45,0,0,0,0,0,0
2024-07-16 04:00,0,0,0,0,0,0
2024-07-16 04:15,0,0,0,0,0,0
2024-07-16 04:30,0,0,0,0,0,0
2024-07-16 04:45,0,0,0,0,0,0
2024-07-16 05:00,0,0,0,0,0,0
2024-07-16 05:15,0,0,0,0,0,0
2024-07-16 05:30,0,0,0,0,0,0
2024-07-16 05:45,0,0,0,0,0,0
2024-07-16 06:00,0,0,0,0,0,0
2024-07-16 06:15,0,0,0,0,0,0
2024-07-16 06:30,0,0,0,0,0,0
2024-07-16 06:45,0,0,0,0,0,0
2024-07-16 07:00,0,0,0,0,0,0
2024-07-16 07:15,0,0,0,0,0,0
2024-07-16 07:30,0,0,0,0,0,0
2024-07-16 07:45,0,0,0,0,0,0
2024-07-16 08:00,0,0,0,0,0,0
2024-07-16 08:15,0,0,0,0,0,0
2024-07-16 08:30,0,0,0,0,0,0
2024-07-16 08:45,0,0,0,0,0,0
2024-07-16 09:00,0,0,0,0,0,0
2024-07-16 09:15,0,0,0,0,0,0
2024-07-16 09:30,0,0,0,0,0,0
2024-07-16 09:45,0,0,0,0,0,0
2024-07-16 10:00,0,0,0,0,0,0
2024-07-16 10:15,0,0,0,0,0,0
2024-07-16 10:30,0,0,0,0,0,0
2024-07-16 10:45,0,0,0,0,0,0
2024-07-16 11:00,0,0,0,0,0,0
2024-07-16 11:15,0,0,0,0,0,0
2024-07-16 11:30,0,0,0,0,0,0
2024-07-16 11:45,0,0,0,0,0,0
2024-07-16 12:00,0,0,0,0,0,0
2024-07-16 12:15,0,0,0,0,0,0
2024-07-16 12:30,0,0,0,0,0,0
2024-07-16 12:45,0,0,0,0,0,0
2024-07-16 13:00,0,0,0,0,0,0
2024-07-16 13:15,0,0,0,0,0,0
2024-07-16 13:30,0,0,0,0,0,0
2024-07-16 13:45,0,0,0,0,0,0
2024-07-16 14:00,0,0,0,0,0,0
2024-07-16 14:15,0,0,0,0,0,0
2024-07-16 14:30,0,0,0,0,0,0
2024-07-16 14:45,0,0,0,0,0,0
2024-07-16 15:00,0,0,0,0,0,0
2024-07-16 15:15,0,0,0,0,0,0
2024-07-16 15:30,0,0,0,0,0,0
2024-07-16 15:45,0,0,0,0,0,0
2024-07-16 16:00,0,0,0,0,0,0
2024-07-16 16:15,0,0,0,0,0,0
2024-07-16 16:30,0,0,0,0,0,0
2024-07-16 16:45,0,0,0,0,0,0
2024-07-16 17:00,0,0,0,0,0,0
2024-07-16 17:15,0,0,0,0,0,0
2024-07-16 17:30,0,0,0,0,0,0
2024-07-16 17:45,0,0,0,0,0,0
2024-07-16 18:00,0,0,0,0,0,0
2024-07-16 18:15,0,0,0,0,0,0
2024-07-16 18:30,0,0,0,0,0,0
2024-07-16 18:45,0,0,0,0,0,0
2024-07-16 19:00,0,0,0,0,0,0
2024-07-16 19:15,0,0,0,0,0,0
2024-07-16 19:30,0,0,0,0,0,0
2024-07-16 19:45,0,0,0,0,0,0
2024-07-16 20:00,0,0,0,0,0,0
2024-07-16 20:15,0,0,0,0,0,0
2024-07-16 20:30,0,0,0,0,0,0
2024-07-16 20:45,0,0,0,0,0,0
2024-07-16 21:00,0,0,0,0,0,0
2024-07-16 21:15,0,0,0,0,0,0
2024-07-16 21:30,0,0,0,0,0,0
2024-07-16 21:45,0,0,0,0,0,0
2024-07-16 22:00,0,0,0,0,0,0
2024-07-16 22:15,0,0,0,0,0,0
2024-07-16 22:30,0,0,0,0,0,0
2024-07-16 22:45,0,0,0,0,0,0
2024-07-16 23:00,0,0,0,0,0,0
2024-07-16 23:15,0,0,0,0,0,0
2024-07-16 23:30,0,0,0,0,0,0
2024-07-16 23:45,0,0,0,0,0,0
2024-07-17 00:00,0,0,0,0,0,0
2024-07-17 00:15,0,0,0,0,0,0
2024-07-17 00:30,0,0,0,0,0,0
2024-07-17 00:45,0,0,0,0,0,0
2024-07-17 01:00,0,0,0,0,0,0
2024-07-17 01:15,0,0,0,0,0,0
2024-07-17 01:30,0,0,0,0,0,0
2024-07-17 01:45,0,0,0,0,0,0
2024-07-17 02:00,0,0,0,0,0,0
2024-07-17 02:15,0,0,0,0,0,0
2024-07-17 02:30,0,0,0,0,0,0
2024-07-17 02:45,0,0,0,0,0,0
2024-07-17 03:00,0,0,0,0,0,0
2024-07-17 03:15,0,0,0,0,0,0
2024-07-17 03:30,0,0,0,0,0,0
2024-07-17 03:45,0,0,0,0,0,0
2024-07-17 04:00,0,0,0,0,0,0
2024-07-17 04:15,0,0,0,0,0,0
2024-07-17 04:30,0,0,0,0,0,0
2024-07-17 04:45,0,0,0,0,0,0
2024-07-17 05:00,0,0,0,0,0,0
2024-07-17 05:15,0,0,0,0,0,0
2024-07-17 05:30,0,0,0,0,0,0
2024-07-17 05:45,0,0,0,0,0,0
2024-07-17 06:00,0,0,0,0,0,0
2024-07-17 06:15,0,0,0,0,0,0
2024-07-17 06:30,0,0,0,0,0,0
2024-07-17 06:45,0,0,0,0,0,0
2024-07-17 07:00,0,0,0,0,0,0
2024-07-17 07:15,0,0,0,0,0,0
2024-07-17 07:30,0,0,0,0,0,0
2024-07-17 07:45,0,0,0,0,0,0
2024-07-17 10:00,13,6,7,0,0,0
2024-07-17 10:15,13,5,8,0,0,0
2024-07-17 10:30,13,10,3,0,0,0
2024-07-17 10:45,20,12,8,0,0,0
2024-07-17 11:00,15,9,6,0,0,0
2024-07-17 11:15,18,9,9,0,0,0
2024-07-17 11:30,16,9,7,0,0,0
2024-07-17 11:45,35,18,17,0,0,0
2024-07-17 12:00,29,16,13,0,0,0
2024-07-17 12:15,24,17,7,0,0,0
2024-07-17 12:30,25,14,11,0,0,0
2024-07-17 12:45,20,12,8,0,0,0
2024-07-17 13:00,25,10,15,0,0,0
2024-07-17 13:15,22,11,11,0,0,0
2024-07-17 13:30,18,11,7,0,0,0
2024-07-17 13:45,22,6,16,0,0,0
2024-07-17 14:00,28,10,18,0,0,0
2024-07-17 14:15,29,12,17,0,0,0
2024-07-17 14:30,21,14,7,0,0,0
2024-07-17 14:45,22,10,12,0,0,0
2024-07-17 15:00,20,7,13,0,0,0
2024-07-17 15:15,16,8,8,0,0,0
2024-07-17 15:30,18,8,10,0,0,0
2024-07-17 15:45,34,17,17,0,0,0
2024-07-17 16:00,43,16,27,0,0,0
2024-07-17 16:15,45,16,29,0,0,0
2024-07-17 16:30,35,13,22,0,0,0
2024-07-17 16:45,41,13,28,0,0,0
2024-07-17 17:00,53,21,32,0,0,0
2024-07-17 17:15,31,18,13,0,0,0
2024-07-17 17:30,29,13,16,0,0,0
2024-07-17 17:45,43,21,22,0,0,0
2024-07-17 18:00,46,19,27,0,0,0
2024-07-17 18:15,48,20,28,0,0,0
2024-07-17 18:30,45,15,30,0,0,0
2024-07-17 18:45,40,17,23,0,0,0
2024-07-17 19:00,29,13,16,0,0,0
2024-07-17 19:15,30,11,19,0,0,0
2024-07-17 19:30,31,18,13,0,0,0
2024-07-17 19:45,39,18,21,0,0,0
2024-07-17 20:00,11,6,5,0,0,0
2024-07-17 20:15,26,14,12,0,0,0
2024-07-17 20:30,15,8,7,0,0,0
2024-07-17 20:45,20,10,10,0,0,0
2024-07-17 21:00,23,10,13,0,0,0
2024-07-17 21:15,18,7,11,0,0,0
2024-07-17 21:30,21,11,10,0,0,0
2024-07-17 21:45,9,2,7,0,0,0
2024-07-17 22:00,9,7,2,0,0,0
2024-07-17 22:15,10,2,8,0,0,0
2024-07-17 22:30,35,21,14,0,0,0
2024-07-17 22:45,12,5,7,0,0,0
2024-07-17 23:00,12,6,6,0,0,0
2024-07-17 23:15,14,6,8,0,0,0
2024-07-17 23:30,9,7,2,0,0,0
2024-07-17 23:45,8,3,5,0,0,0
2024-07-18 00:00,5,0,5,0,0,0
2024-07-18 00:15,3,2,1,0,0,0
2024-07-18 00:30,3,2,1,0,0,0
2024-07-18 00:45,7,3,4,0,0,0
2024-07-18 01:00,2,2,0,0,0,0
2024-07-18 01:15,0,0,0,0,0,0
2024-07-18 01:30,1,1,0,0,0,0
2024-07-18 01:45,2,1,1,0,0,0
2024-07-18 02:00,2,1,1,0,0,0
2024-07-18 02:15,2,2,0,0,0,0
2024-07-18 02:30,0,0,0,0,0,0
2024-07-18 02:45,0,0,0,0,0,0
2024-07-18 03:00,3,2,1,0,0,0
2024-07-18 03:15,4,2,2,0,0,0
2024-07-18 03:30,0,0,0,0,0,0
2024-07-18 03:45,0,0,0,0,0,0
2024-07-18 04:00,0,0,0,0,0,0
2024-07-18 04:15,2,1,1,0,0,0
2024-07-18 04:30,1,0,1,0,0,0
2024-07-18 04:45,4,2,2,0,0,0
2024-07-18 05:00,7,4,3,0,0,0
2024-07-18 05:15,2,1,1,0,0,0
2024-07-18 05:30,7,5,2,0,0,0
2024-07-18 05:45,2,0,2,0,0,0
2024-07-18 06:00,4,2,2,0,0,0
2024-07-18 06:15,1,1,0,0,0,0
2024-07-18 06:30,7,4,3,0,0,0
2024-07-18 06:45,7,1,6,0,0,0
2024-07-18 07:00,15,7,8,0,0,0
2024-07-18 07:15,17,10,7,0,0,0
2024-07-18 07:30,21,11,10,0,0,0
2024-07-18 07:45,28,16,12,0,0,0
2024-07-18 08:00,20,12,8,0,0,0
2024-07-18 08:15,24,9,15,0,0,0
2024-07-18 08:30,23,9,14,0,0,0
2024-07-18 08:45,23,11,12,0,0,0
2024-07-18 09:00,14,9,5,0,0,0
2024-07-18 09:15,19,12,7,0,0,0
2024-07-18 09:30,24,15,9,0,0,0
2024-07-18 09:45,21,9,12,0,0,0
2024-07-18 10:00,22,7,15,0,0,0
2024-07-18 10:15,15,5,10,0,0,0
2024-07-18 10:30,16,4,12,0,0,0
2024-07-18 10:45,18,9,9,0,0,0
2024-07-18 11:00,28,14,14,0,0,0
2024-07-18 11:15,26,13,13,0,0,0
2024-07-18 11:30,25,13,12,0,0,0
2024-07-18 11:45,29,13,16,0,0,0
2024-07-18 12:00,24,9,15,0,0,0
2024-07-18 12:15,15,9,6,0,0,0
2024-07-18 12:30,22,7,15,0,0,0
2024-07-18 12:45,24,8,16,0,0,0
2024-07-18 13:00,16,7,9,0,0,0
2024-07-18 13:15,22,8,14,0,0,0
2024-07-18 13:30,26,10,16,0,0,0
2024-07-18 13:45,18,1,17,0,0,0
2024-07-18 14:00,18,11,7,0,0,0
2024-07-18 14:15,31,14,17,0,0,0
2024-07-18 14:30,35,16,19,0,0,0
2024-07-18 14:45,29,8,21,0,0,0
2024-07-18 15:00,21,11,10,0,0,0
2024-07-18 15:15,34,15,19,0,0,0
2024-07-18 15:30,26,11,15,0,0,0
2024-07-18 15:45,45,16,29,0,0,0
2024-07-18 16:00,35,16,19,0,0,0
2024-07-18 16:15,29,12,17,0,0,0
2024-07-18 16:30,51,24,27,0,0,0
2024-07-18 16:45,26,8,18,0,0,0
2024-07-18 17:00,35,18,17,0,0,0
2024-07-18 17:15,38,20,18,0,0,0
2024-07-18 17:30,44,18,26,0,0,0
2024-07-18 17:45,40,27,13,0,0,0
2024-07-18 18:00,49,17,32,0,0,0
2024-07-18 18:15,31,9,22,0,0,0
2024-07-18 18:30,40,25,15,0,0,0
2024-07-18 18:45,38,19,19,0,0,0
2024-07-18 19:00,39,13,26,0,0,0
2024-07-18 19:15,23,10,13,0,0,0
2024-07-18 19:30,31,15,16,0,0,0
2024-07-18 19:45,29,16,13,0,0,0
2024-07-18 20:00,29,14,15,0,0,0
2024-07-18 20:15,21,8,13,0,0,0
2024-07-18 20:30,16,11,5,0,0,0
2024-07-18 20:45,15,5,10,0,0,0
2024-07-18 21:00,21,7,14,0,0,0
2024-07-18 21:15,11,5,6,0,0,0
2024-07-18 21:30,28,9,19,0,0,0
2024-07-18 21:45,12,7,5,0,0,0
2024-07-18 22:00,14,7,7,0,0,0
2024-07-18 22:15,16,6,10,0,0,0
2024-07-18 22:30,10,2,8,0,0,0
2024-07-18 22:45,14,4,10,0,0,0
2024-07-18 23:00,14,5,9,0,0,0
2024-07-18 23:15,7,5,2,0,0,0
2024-07-18 23:30,9,3,6,0,0,0
2024-07-18 23:45,6,2,4,0,0,0
2024-07-19 00:00,9,3,6,0,0,0
2024-07-19 00:15,7,3,4,0,0,0
2024-07-19 00:30,6,3,3,0,0,0
2024-07-19 00:45,2,1,1,0,0,0
2024-07-19 01:00,0,0,0,0,0,0
2024-07-19 01:15,2,1,1,0,0,0
2024-07-19 01:30,6,1,5,0,0,0
2024-07-19 01:45,1,0,1,0,0,0
2024-07-19 02:00,1,1,0,0,0,0
2024-07-19 02:15,2,0,2,0,0,0
2024-07-19 02:30,3,3,0,0,0,0
2024-07-19 02:45,1,0,1,0,0,0
2024-07-19 03:00,1,1,0,0,0,0
2024-07-19 03:15,2,2,0,0,0,0
2024-07-19 03:30,1,0,1,0,0,0
2024-07-19 03:45,0,0,0,0,0,0
2024-07-19 04:00,3,0,3,0,0,0
2024-07-19 04:15,1,0,1,0,0,0
2024-07-19 04:30,1,0,1,0,0,0
2024-07-19 04:45,5,3,2,0,0,0
2024-07-19 05:00,3,2,1,0,0,0
2024-07-19 05:15,5,2,3,0,0,0
2024-07-19 05:30,8,5,3,0,0,0
2024-07-19 05:45,6,3,3,0,0,0
2024-07-19 06:00,1,0,1,0,0,0
2024-07-19 06:15,6,4,2,0,0,0
2024-07-19 06:30,6,1,5,0,0,0
2024-07-19 06:45,11,3,8,0,0,0
2024-07-19 07:00,14,5,9,0,0,0
2024-07-19 07:15,14,8,6,0,0,0
2024-07-19 07:30,18,9,9,0,0,0
2024-07-19 07:45,27,16,11,0,0,0
2024-07-19 08:00,28,14,14,0,0,0
2024-07-19 08:15,21,13,8,0,0,0
2024-07-19 08:30,24,12,12,0,0,0
2024-07-19 08:45,17,12,5,0,0,0
2024-07-19 09:00,22,10,12,0,0,0
2024-07-19 09:15,13,4,9,0,0,0
2024-07-19 09:30,21,13,8,0,0,0
2024-07-19 09:45,15,10,5,0,0,0
2024-07-19 10:00,14,7,7,0,0,0
2024-07-19 10:15,13,7,6,0,0,0
2024-07-19 10:30,20,10,10,0,0,0
2024-07-19 10:45,23,9,14,0,0,0
2024-07-19 11:00,26,11,15,0,0,0
2024-07-19 11:15,24,11,13,0,0,0
2024-07-19 11:30,29,11,18,0,0,0
2024-07-19 11:45,26,14,12,0,0,0
2024-07-19 12:00,25,9,16,0,0,0
2024-07-19 12:15,21,7,14,0,0,0
2024-07-19 12:30,26,11,15,0,0,0
2024-07-19 12:45,26,11,15,0,0,0
2024-07-19 13:00,32,12,20,0,0,0
2024-07-19 13:15,10,3,7,0,0,0
2024-07-19 13:30,38,10,28,0,0,0
2024-07-19 13:45,40,17,23,0,0,0
2024-07-19 14:00,27,9,18,0,0,0
2024-07-19 14:15,37,14,23,0,0,0
2024-07-19 14:30,40,22,18,0,0,0
2024-07-19 14:45,53,25,28,0,0,0
2024-07-19 15:00,45,19,26,0,0,0
2024-07-19 15:15,40,15,25,0,0,0
2024-07-19 15:30,33,16,17,0,0,0
2024-07-19 15:45,39,18,21,0,0,0
2024-07-19 16:00,29,13,16,0,0,0
2024-07-19 16:15,36,18,18,0,0,0
2024-07-19 16:30,46,21,25,0,0,0
2024-07-19 16:45,26,11,15,0,0,0
2024-07-19 17:00,37,14,23,0,0,0
2024-07-19 17:15,39,14,25,0,0,0
2024-07-19 17:30,28,13,15,0,0,0
2024-07-19 17:45,50,30,20,0,0,0
2024-07-19 18:00,46,17,29,0,0,0
2024-07-19 18:15,43,22,21,0,0,0
2024-07-19 18:30,23,15,8,0,0,0
2024-07-19 18:45,25,12,13,0,0,0
2024-07-19 19:00,38,20,18,0,0,0
2024-07-19 19:15,25,14,11,0,0,0
2024-07-19 19:30,33,21,12,0,0,0
2024-07-19 19:45,37,18,19,0,0,0
2024-07-19 20:00,25,17,8,0,0,0
2024-07-19 20:15,11,1,10,0,0,0
2024-07-19 20:30,16,6,10,0,0,0
2024-07-19 20:45,19,10,9,0,0,0
2024-07-19 21:00,7,3,4,0,0,0
2024-07-19 21:15,16,6,10,0,0,0
2024-07-19 21:30,14,8,6,0,0,0
2024-07-19 21:45,17,8,9,0,0,0
