Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2024-03-07 06:30,38,15,23,0,0,0
2024-03-07 06:45,38,23,15,0,0,0
2024-03-07 07:00,48,33,15,0,0,0
2024-03-07 07:15,75,48,27,0,0,0
2024-03-07 07:30,144,116,28,0,0,0
2024-03-07 07:45,120,82,38,0,0,0
2024-03-07 08:00,66,39,27,0,0,0
2024-03-07 08:15,53,34,19,0,0,0
2024-03-07 08:30,68,39,29,0,0,0
2024-03-07 08:45,43,27,16,0,0,0
2024-03-07 09:00,35,20,15,0,0,0
2024-03-07 09:15,50,35,15,0,0,0
2024-03-07 09:30,39,25,14,0,0,0
2024-03-07 09:45,42,28,14,0,0,0
2024-03-07 10:00,22,17,5,0,0,0
2024-03-07 10:15,34,20,14,0,0,0
2024-03-07 10:30,37,31,6,0,0,0
2024-03-07 10:45,43,28,15,0,0,0
2024-03-07 11:00,26,10,16,0,0,0
2024-03-07 11:15,30,21,9,0,0,0
2024-03-07 11:30,28,14,14,0,0,0
2024-03-07 11:45,27,13,14,0,0,0
2024-03-07 12:00,25,17,8,0,0,0
2024-03-07 12:15,41,23,18,0,0,0
2024-03-07 12:30,30,16,14,0,0,0
2024-03-07 12:45,41,18,23,0,0,0
2024-03-07 13:00,64,31,33,0,0,0
2024-03-07 13:15,55,17,38,0,0,0
2024-03-07 13:30,37,23,14,0,0,0
2024-03-07 13:45,56,28,28,0,0,0
2024-03-07 14:00,59,23,36,0,0,0
2024-03-07 14:15,46,26,20,0,0,0
2024-03-07 14:30,61,29,32,0,0,0
2024-03-07 14:45,77,39,38,0,0,0
2024-03-07 15:00,73,39,34,0,0,0
2024-03-07 15:15,70,38,32,0,0,0
2024-03-07 15:30,74,34,40,0,0,0
2024-03-07 15:45,78,45,33,0,0,0
2024-03-07 16:00,93,58,35,0,0,0
2024-03-07 16:15,87,51,36,0,0,0
2024-03-07 16:30,91,56,35,0,0,0
2024-03-07 16:45,76,43,33,0,0,0
2024-03-07 17:00,75,41,34,0,0,0
2024-03-07 17:15,67,42,25,0,0,0
2024-03-07 17:30,66,42,24,0,0,0
2024-03-07 17:45,78,33,45,0,0,0
2024-03-07 18:00,70,40,30,0,0,0
2024-03-07 18:15,60,33,27,0,0,0
2024-03-07 18:30,50,22,28,0,0,0
2024-03-07 18:45,73,38,35,0,0,0
2024-03-07 19:00,51,25,26,0,0,0
2024-03-07 19:15,43,17,26,0,0,0
2024-03-07 19:30,45,17,28,0,0,0
2024-03-07 19:45,33,14,19,0,0,0
2024-03-07 20:00,34,9,25,0,0,0
2024-03-07 20:15,18,5,13,0,0,0
2024-03-07 20:30,20,5,15,0,0,0
2024-03-07 20:45,13,3,10,0,0,0
2024-03-07 21:00,13,1,12,0,0,0
2024-03-07 21:15,17,2,15,0,0,0
2024-03-07 21:30,22,7,15,0,0,0
2024-03-07 21:45,19,3,16,0,0,0
2024-03-07 22:00,15,1,14,0,0,0
2024-03-07 22:15,20,5,15,0,0,0
2024-03-07 22:30,14,2,12,0,0,0
2024-03-07 22:45,17,1,16,0,0,0
2024-03-07 23:00,10,2,8,0,0,0
2024-03-07 23:15,7,1,6,0,0,0
2024-03-07 23:30,4,1,3,0,0,0
2024-03-07 23:45,4,1,3,0,0,0
2024-03-08 00:00,2,0,2,0,0,0
2024-03-08 00:15,3,1,2,0,0,0
2024-03-08 00:30,1,0,1,0,0,0
2024-03-08 00:45,0,0,0,0,0,0
2024-03-08 01:00,0,0,0,0,0,0
2024-03-08 01:15,3,0,3,0,0,0
2024-03-08 01:30,0,0,0,0,0,0
2024-03-08 01:45,2,1,1,0,0,0
2024-03-08 02:00,3,0,3,0,0,0
2024-03-08 02:15,1,0,1,0,0,0
2024-03-08 02:30,1,0,1,0,0,0
2024-03-08 02:45,0,0,0,0,0,0
2024-03-08 03:00,1,0,1,0,0,0
2024-03-08 03:15,1,0,1,0,0,0
2024-03-08 03:30,0,0,0,0,0,0
2024-03-08 03:45,1,0,1,0,0,0
2024-03-08 04:00,2,1,1,0,0,0
2024-03-08 04:15,2,2,0,0,0,0
2024-03-08 04:30,1,0,1,0,0,0
2024-03-08 04:45,4,3,1,0,0,0
2024-03-08 05:00,0,0,0,0,0,0
2024-03-08 05:15,4,3,1,0,0,0
2024-03-08 05:30,7,3,4,0,0,0
2024-03-08 05:45,8,4,4,0,0,0
2024-03-08 06:00,14,6,8,0,0,0
2024-03-08 06:15,19,9,10,0,0,0
2024-03-08 06:30,26,13,13,0,0,0
2024-03-08 06:45,30,22,8,0,0,0
2024-03-08 07:00,41,24,17,0,0,0
2024-03-08 07:15,65,47,18,0,0,0
2024-03-08 07:30,161,126,35,0,0,0
2024-03-08 07:45,84,65,19,0,0,0
2024-03-08 08:00,56,37,19,0,0,0
2024-03-08 08:15,55,36,19,0,0,0
2024-03-08 08:30,56,37,19,0,0,0
2024-03-08 08:45,34,26,8,0,0,0
2024-03-08 09:00,45,33,12,0,0,0
2024-03-08 09:15,37,28,9,0,0,0
2024-03-08 09:30,42,33,9,0,0,0
2024-03-08 09:45,50,32,18,0,0,0
2024-03-08 10:00,27,12,15,0,0,0
2024-03-08 10:15,30,23,7,0,0,0
2024-03-08 10:30,29,17,12,0,0,0
2024-03-08 10:45,28,18,10,0,0,0
2024-03-08 11:00,36,21,15,0,0,0
2024-03-08 11:15,29,17,12,0,0,0
2024-03-08 11:30,38,26,12,0,0,0
2024-03-08 11:45,49,20,29,0,0,0
2024-03-08 12:00,28,12,16,0,0,0
2024-03-08 12:15,37,19,18,0,0,0
2024-03-08 12:30,36,21,15,0,0,0
2024-03-08 12:45,58,26,32,0,0,0
2024-03-08 13:00,73,32,41,0,0,0
2024-03-08 13:15,69,30,39,0,0,0
2024-03-08 13:30,59,36,23,0,0,0
2024-03-08 13:45,60,25,35,0,0,0
2024-03-08 14:00,83,35,48,0,0,0
2024-03-08 14:15,68,41,27,0,0,0
2024-03-08 14:30,70,41,29,0,0,0
2024-03-08 14:45,71,42,29,0,0,0
2024-03-08 15:00,60,29,31,0,0,0
2024-03-08 15:15,71,37,34,0,0,0
2024-03-08 15:30,69,39,30,0,0,0
2024-03-08 15:45,76,42,34,0,0,0
2024-03-08 16:00,75,47,28,0,0,0
2024-03-08 16:15,53,23,30,0,0,0
2024-03-08 16:30,62,36,26,0,0,0
2024-03-08 16:45,58,31,27,0,0,0
2024-03-08 17:00,50,24,26,0,0,0
2024-03-08 17:15,67,42,25,0,0,0
2024-03-08 17:30,51,33,18,0,0,0
2024-03-08 17:45,60,34,26,0,0,0
2024-03-08 18:00,57,30,27,0,0,0
2024-03-08 18:15,51,29,22,0,0,0
2024-03-08 18:30,49,29,20,0,0,0
2024-03-08 18:45,68,38,30,0,0,0
2024-03-08 19:00,37,20,17,0,0,0
2024-03-08 19:15,40,17,23,0,0,0
2024-03-08 19:30,40,22,18,0,0,0
2024-03-08 19:45,53,26,27,0,0,0
2024-03-08 20:00,19,10,9,0,0,0
2024-03-08 20:15,21,14,7,0,0,0
2024-03-08 20:30,29,14,15,0,0,0
2024-03-08 20:45,28,10,18,0,0,0
2024-03-08 21:00,25,9,16,0,0,0
2024-03-08 21:15,11,2,9,0,0,0
2024-03-08 21:30,28,15,13,0,0,0
2024-03-08 21:45,29,9,20,0,0,0
2024-03-08 22:00,30,10,20,0,0,0
2024-03-08 22:15,35,4,31,0,0,0
2024-03-08 22:30,25,5,20,0,0,0
2024-03-08 22:45,16,6,10,0,0,0
2024-03-08 23:00,16,5,11,0,0,0
2024-03-08 23:15,15,2,13,0,0,0
2024-03-08 23:30,6,1,5,0,0,0
2024-03-08 23:45,10,3,7,0,0,0
2024-03-09 00:00,8,2,6,0,0,0
2024-03-09 00:15,12,3,9,0,0,0
2024-03-09 00:30,5,0,5,0,0,0
2024-03-09 00:45,8,3,5,0,0,0
2024-03-09 01:00,8,2,6,0,0,0
2024-03-09 01:15,3,1,2,0,0,0
2024-03-09 01:30,5,1,4,0,0,0
2024-03-09 01:45,9,4,5,0,0,0
2024-03-09 02:00,3,0,3,0,0,0
2024-03-09 02:15,2,0,2,0,0,0
2024-03-09 02:30,4,1,3,0,0,0
2024-03-09 02:45,2,0,2,0,0,0
2024-03-09 03:00,0,0,0,0,0,0
2024-03-09 03:15,2,0,2,0,0,0
2024-03-09 03:30,5,2,3,0,0,0
2024-03-09 03:45,0,0,0,0,0,0
2024-03-09 04:00,1,0,1,0,0,0
2024-03-09 04:15,3,2,1,0,0,0
2024-03-09 04:30,1,1,0,0,0,0
2024-03-09 04:45,2,1,1,0,0,0
2024-03-09 05:00,2,0,2,0,0,0
2024-03-09 05:15,3,3,0,0,0,0
2024-03-09 05:30,9,7,2,0,0,0
2024-03-09 05:45,4,1,3,0,0,0
2024-03-09 06:00,3,2,1,0,0,0
2024-03-09 06:15,2,0,2,0,0,0
2024-03-09 06:30,3,3,0,0,0,0
2024-03-09 06:45,2,2,0,0,0,0
2024-03-09 07:00,6,5,1,0,0,0
2024-03-09 07:15,2,2,0,0,0,0
2024-03-09 07:30,10,8,2,0,0,0
2024-03-09 07:45,12,5,7,0,0,0
2024-03-09 08:00,8,3,5,0,0,0
2024-03-09 08:15,19,14,5,0,0,0
2024-03-09 08:30,29,20,9,0,0,0
2024-03-09 08:45,30,23,7,0,0,0
2024-03-09 09:00,23,20,3,0,0,0
2024-03-09 09:15,25,18,7,0,0,0
2024-03-09 09:30,24,19,5,0,0,0
2024-03-09 09:45,40,32,8,0,0,0
2024-03-09 10:00,30,24,6,0,0,0
2024-03-09 10:15,47,34,13,0,0,0
2024-03-09 10:30,43,34,9,0,0,0
2024-03-09 10:45,44,36,8,0,0,0
2024-03-09 11:00,47,26,21,0,0,0
2024-03-09 11:15,52,39,13,0,0,0
2024-03-09 11:30,57,38,19,0,0,0
2024-03-09 11:45,53,34,19,0,0,0
2024-03-09 12:00,46,25,21,0,0,0
2024-03-09 12:15,53,34,19,0,0,0
2024-03-09 12:30,59,41,18,0,0,0
2024-03-09 12:45,36,20,16,0,0,0
2024-03-09 13:00,62,35,27,0,0,0
2024-03-09 13:15,45,25,20,0,0,0
2024-03-09 13:30,46,31,15,0,0,0
2024-03-09 13:45,47,22,25,0,0,0
2024-03-09 14:00,54,25,29,0,0,0
2024-03-09 14:15,45,16,29,0,0,0
2024-03-09 14:30,68,40,28,0,0,0
2024-03-09 14:45,54,35,19,0,0,0
2024-03-09 15:00,50,37,13,0,0,0
2024-03-09 15:15,75,53,22,0,0,0
2024-03-09 15:30,48,32,16,0,0,0
2024-03-09 15:45,47,33,14,0,0,0
2024-03-09 16:00,40,21,19,0,0,0
2024-03-09 16:15,59,20,39,0,0,0
2024-03-09 16:30,43,24,19,0,0,0
2024-03-09 16:45,55,24,31,0,0,0
2024-03-09 17:00,34,20,14,0,0,0
2024-03-09 17:15,34,19,15,0,0,0
2024-03-09 17:30,33,20,13,0,0,0
2024-03-09 17:45,37,13,24,0,0,0
2024-03-09 18:00,42,25,17,0,0,0
2024-03-09 18:15,53,25,28,0,0,0
2024-03-09 18:30,48,30,18,0,0,0
2024-03-09 18:45,23,12,11,0,0,0
2024-03-09 19:00,41,21,20,0,0,0
2024-03-09 19:15,40,12,28,0,0,0
2024-03-09 19:30,35,14,21,0,0,0
2024-03-09 19:45,23,15,8,0,0,0
2024-03-09 20:00,22,15,7,0,0,0
2024-03-09 20:15,22,7,15,0,0,0
2024-03-09 20:30,12,7,5,0,0,0
2024-03-09 20:45,13,2,11,0,0,0
2024-03-09 21:00,16,6,10,0,0,0
2024-03-09 21:15,22,6,16,0,0,0
2024-03-09 21:30,20,9,11,0,0,0
2024-03-09 21:45,15,5,10,0,0,0
2024-03-09 22:00,17,4,13,0,0,0
2024-03-09 22:15,26,5,21,0,0,0
2024-03-09 22:30,10,2,8,0,0,0
2024-03-09 22:45,15,0,15,0,0,0
2024-03-09 23:00,11,2,9,0,0,0
2024-03-09 23:15,15,1,14,0,0,0
2024-03-09 23:30,5,1,4,0,0,0
2024-03-09 23:45,12,3,9,0,0,0
2024-03-10 00:00,3,3,,0,0,
2024-03-10 00:15,10,10,,0,0,
2024-03-10 00:30,1,1,,0,0,
2024-03-10 00:45,5,5,,0,0,
2024-03-10 01:00,5,5,,0,0,
2024-03-10 01:15,2,2,,0,0,
2024-03-10 01:30,1,1,,0,0,
2024-03-10 01:45,2,2,,0,0,
2024-03-10 02:00,0,0,,0,0,
2024-03-10 02:15,3,3,,0,0,
2024-03-10 02:30,1,1,,0,0,
2024-03-10 02:45,1,1,,0,0,
2024-03-10 03:00,0,0,,0,0,
2024-03-10 03:15,1,1,,0,0,
2024-03-10 03:30,0,0,,0,0,
2024-03-10 03:45,0,0,,0,0,
2024-03-10 04:00,1,1,,0,0,
2024-03-10 04:15,1,1,,0,0,
2024-03-10 04:30,0,0,,0,0,
2024-03-10 04:45,0,0,,0,0,
2024-03-10 05:00,0,0,,0,0,
2024-03-10 05:15,2,2,,0,0,
2024-03-10 05:30,2,2,,0,0,
2024-03-10 05:45,4,4,,0,0,
2024-03-10 06:00,2,2,,0,0,
2024-03-10 06:15,1,1,,0,0,
2024-03-10 06:30,3,3,,0,0,
2024-03-10 06:45,1,1,,0,0,
2024-03-10 07:00,1,1,,0,0,
2024-03-10 07:15,3,3,,0,0,
2024-03-10 07:30,3,3,,0,0,
2024-03-10 07:45,0,0,,0,0,
2024-03-10 08:00,3,3,,0,0,
2024-03-10 08:15,2,2,,0,0,
2024-03-10 08:30,8,8,,0,0,
2024-03-10 08:45,9,9,,0,0,
2024-03-10 09:00,6,6,,0,0,
2024-03-10 09:15,12,12,,0,0,
2024-03-10 09:30,6,6,,0,0,
2024-03-10 09:45,7,7,,0,0,
2024-03-10 10:00,19,19,,0,0,
2024-03-10 10:15,10,10,,0,0,
2024-03-10 10:30,6,6,,0,0,
2024-03-10 10:45,11,11,,0,0,
2024-03-10 11:00,8,8,,0,0,
2024-03-10 11:15,10,10,,0,0,
2024-03-10 11:30,10,10,,0,0,
2024-03-10 11:45,13,13,,0,0,
2024-03-10 12:00,21,21,,0,0,
2024-03-10 12:15,11,11,,0,0,
2024-03-10 12:30,18,18,,0,0,
2024-03-10 12:45,26,26,,0,0,
2024-03-10 13:00,9,9,,0,0,
2024-03-10 13:15,16,16,,0,0,
2024-03-10 13:30,22,22,,0,0,
2024-03-10 13:45,23,23,,0,0,
2024-03-10 14:00,12,12,,0,0,
2024-03-10 14:15,20,20,,0,0,
2024-03-10 14:30,26,26,,0,0,
2024-03-10 14:45,31,31,,0,0,
2024-03-10 15:00,18,18,,0,0,
2024-03-10 15:15,21,21,,0,0,
2024-03-10 15:30,25,25,,0,0,
2024-03-10 15:45,23,23,,0,0,
2024-03-10 16:00,10,10,,0,0,
2024-03-10 16:15,17,17,,0,0,
2024-03-10 16:30,29,29,,0,0,
2024-03-10 16:45,27,27,,0,0,
2024-03-10 17:00,9,9,,0,0,
2024-03-10 17:15,11,11,,0,0,
2024-03-10 17:30,19,19,,0,0,
2024-03-10 17:45,19,19,,0,0,
2024-03-10 18:00,12,12,,0,0,
2024-03-10 18:15,18,18,,0,0,
2024-03-10 18:30,14,14,,0,0,
2024-03-10 18:45,9,9,,0,0,
2024-03-10 19:00,10,10,,0,0,
2024-03-10 19:15,7,7,,0,0,
2024-03-10 19:30,9,9,,0,0,
2024-03-10 19:45,15,15,,0,0,
2024-03-10 20:00,7,7,,0,0,
2024-03-10 20:15,5,5,,0,0,
2024-03-10 20:30,5,5,,0,0,
2024-03-10 20:45,1,1,,0,0,
2024-03-10 21:00,4,4,,0,0,
2024-03-10 21:15,3,3,,0,0,
2024-03-10 21:30,6,6,,0,0,
2024-03-10 21:45,2,2,,0,0,
2024-03-10 22:00,0,0,,0,0,
2024-03-10 22:15,2,2,,0,0,
2024-03-10 22:30,1,1,,0,0,
2024-03-10 22:45,1,1,,0,0,
2024-03-10 23:00,2,2,,0,0,
2024-03-10 23:15,1,1,,0,0,
2024-03-10 23:30,0,0,,0,0,
2024-03-10 23:45,2,2,,0,0,
2024-03-11 00:00,1,1,,0,0,
2024-03-11 00:15,1,1,,0,0,
2024-03-11 00:30,0,0,,0,0,
2024-03-11 00:45,0,0,,0,0,
2024-03-11 01:00,0,0,,0,0,
2024-03-11 01:15,0,0,,0,0,
2024-03-11 01:30,0,0,,0,0,
2024-03-11 01:45,0,0,,0,0,
2024-03-11 02:00,0,0,,0,0,
2024-03-11 02:15,0,0,,0,0,
2024-03-11 02:30,1,1,,0,0,
2024-03-11 02:45,0,0,,0,0,
2024-03-11 03:00,0,0,,0,0,
2024-03-11 03:15,0,0,,0,0,
2024-03-11 03:30,0,0,,0,0,
2024-03-11 03:45,0,0,,0,0,
2024-03-11 04:00,0,0,,0,0,
2024-03-11 04:15,1,1,,0,0,
2024-03-11 04:30,2,2,,0,0,
2024-03-11 04:45,5,5,,0,0,
2024-03-11 05:00,1,1,,0,0,
2024-03-11 05:15,3,3,,0,0,
2024-03-11 05:30,7,7,,0,0,
2024-03-11 05:45,3,3,,0,0,
2024-03-11 06:00,4,4,,0,0,
2024-03-11 06:15,11,11,,0,0,
2024-03-11 06:30,12,12,,0,0,
2024-03-11 06:45,15,15,,0,0,
2024-03-11 07:00,28,28,,0,0,
2024-03-11 07:15,36,36,,0,0,
2024-03-11 07:30,107,107,,0,0,
2024-03-11 07:45,56,56,,0,0,
2024-03-11 08:00,41,41,,0,0,
2024-03-11 08:15,31,31,,0,0,
2024-03-11 08:30,34,34,,0,0,
2024-03-11 08:45,30,30,,0,0,
2024-03-11 09:00,18,18,,0,0,
2024-03-11 09:15,21,21,,0,0,
2024-03-11 09:30,24,24,,0,0,
2024-03-11 09:45,25,25,,0,0,
2024-03-11 10:00,15,15,,0,0,
2024-03-11 10:15,11,11,,0,0,
2024-03-11 10:30,13,13,,0,0,
2024-03-11 10:45,16,16,,0,0,
2024-03-11 11:00,21,21,,0,0,
2024-03-11 11:15,18,18,,0,0,
2024-03-11 11:30,18,18,,0,0,
2024-03-11 11:45,17,17,,0,0,
2024-03-11 12:00,12,12,,0,0,
2024-03-11 12:15,18,18,,0,0,
2024-03-11 12:30,20,20,,0,0,
2024-03-11 12:45,22,22,,0,0,
2024-03-11 13:00,18,18,,0,0,
2024-03-11 13:15,18,18,,0,0,
2024-03-11 13:30,17,17,,0,0,
2024-03-11 13:45,25,25,,0,0,
2024-03-11 14:00,21,21,,0,0,
2024-03-11 14:15,19,19,,0,0,
2024-03-11 14:30,23,23,,0,0,
2024-03-11 14:45,35,35,,0,0,
2024-03-11 15:00,29,29,,0,0,
2024-03-11 15:15,30,30,,0,0,
2024-03-11 15:30,39,39,,0,0,
2024-03-11 15:45,31,31,,0,0,
2024-03-11 16:00,44,44,,0,0,
2024-03-11 16:15,45,45,,0,0,
2024-03-11 16:30,30,30,,0,0,
2024-03-11 16:45,50,50,,0,0,
2024-03-11 17:00,47,47,,0,0,
2024-03-11 17:15,34,34,,0,0,
2024-03-11 17:30,39,39,,0,0,
2024-03-11 17:45,27,27,,0,0,
2024-03-11 18:00,26,26,,0,0,
2024-03-11 18:15,21,21,,0,0,
2024-03-11 18:30,20,20,,0,0,
2024-03-11 18:45,17,17,,0,0,
2024-03-11 19:00,12,12,,0,0,
2024-03-11 19:15,21,21,,0,0,
2024-03-11 19:30,13,13,,0,0,
2024-03-11 19:45,11,11,,0,0,
2024-03-11 20:00,8,8,,0,0,
2024-03-11 20:15,7,7,,0,0,
2024-03-11 20:30,6,6,,0,0,
2024-03-11 20:45,5,5,,0,0,
2024-03-11 21:00,1,1,,0,0,
2024-03-11 21:15,6,6,,0,0,
2024-03-11 21:30,6,6,,0,0,
2024-03-11 21:45,4,4,,0,0,
2024-03-11 22:00,6,6,,0,0,
2024-03-11 22:15,4,4,,0,0,
2024-03-11 22:30,6,6,,0,0,
2024-03-11 22:45,3,3,,0,0,
2024-03-11 23:00,3,3,,0,0,
2024-03-11 23:15,0,0,,0,0,
2024-03-11 23:30,4,4,,0,0,
2024-03-11 23:45,0,0,,0,0,
