Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2021-08-07 06:30,9,7,2,0,0,0
2021-08-07 06:45,2,1,1,0,0,0
2021-08-07 07:00,7,4,3,0,0,0
2021-08-07 07:15,8,6,2,0,0,0
2021-08-07 07:30,6,5,1,0,0,0
2021-08-07 07:45,8,6,2,0,0,0
2021-08-07 08:00,14,8,6,0,0,0
2021-08-07 08:15,20,13,7,0,0,0
2021-08-07 08:30,14,7,7,0,0,0
2021-08-07 08:45,28,20,8,0,0,0
2021-08-07 09:00,18,13,5,0,0,0
2021-08-07 09:15,30,25,5,0,0,0
2021-08-07 09:30,18,14,4,0,0,0
2021-08-07 09:45,27,17,10,0,0,0
2021-08-07 10:00,37,19,18,0,0,0
2021-08-07 10:15,19,9,10,0,0,0
2021-08-07 10:30,41,23,18,0,0,0
2021-08-07 10:45,44,34,10,0,0,0
2021-08-07 11:00,36,20,16,0,0,0
2021-08-07 11:15,47,37,10,0,0,0
2021-08-07 11:30,42,27,15,0,0,0
2021-08-07 11:45,40,18,22,0,0,0
2021-08-07 12:00,39,27,12,0,0,0
2021-08-07 12:15,39,25,14,0,0,0
2021-08-07 12:30,38,20,18,0,0,0
2021-08-07 12:45,50,33,17,0,0,0
2021-08-07 13:00,35,20,15,0,0,0
2021-08-07 13:15,46,24,22,0,0,0
2021-08-07 13:30,39,23,16,0,0,0
2021-08-07 13:45,49,36,13,0,0,0
2021-08-07 14:00,41,19,22,0,0,0
2021-08-07 14:15,64,41,23,0,0,0
2021-08-07 14:30,51,28,23,0,0,0
2021-08-07 14:45,24,10,14,0,0,0
2021-08-07 15:00,40,22,18,0,0,0
2021-08-07 15:15,29,17,12,0,0,0
2021-08-07 15:30,33,12,21,0,0,0
2021-08-07 15:45,47,18,29,0,0,0
2021-08-07 16:00,39,19,20,0,0,0
2021-08-07 16:15,37,22,15,0,0,0
2021-08-07 16:30,44,27,17,0,0,0
2021-08-07 16:45,40,16,24,0,0,0
2021-08-07 17:00,42,18,24,0,0,0
2021-08-07 17:15,43,18,25,0,0,0
2021-08-07 17:30,44,26,18,0,0,0
2021-08-07 17:45,37,21,16,0,0,0
2021-08-07 18:00,38,25,13,0,0,0
2021-08-07 18:15,46,25,21,0,0,0
2021-08-07 18:30,46,15,31,0,0,0
2021-08-07 18:45,55,32,23,0,0,0
2021-08-07 19:00,36,23,13,0,0,0
2021-08-07 19:15,42,31,11,0,0,0
2021-08-07 19:30,28,20,8,0,0,0
2021-08-07 19:45,21,12,9,0,0,0
2021-08-07 20:00,26,11,15,0,0,0
2021-08-07 20:15,39,14,25,0,0,0
2021-08-07 20:30,32,16,16,0,0,0
2021-08-07 20:45,31,14,17,0,0,0
2021-08-07 21:00,16,7,9,0,0,0
2021-08-07 21:15,18,6,12,0,0,0
2021-08-07 21:30,15,8,7,0,0,0
2021-08-07 21:45,10,4,6,0,0,0
2021-08-07 22:00,8,5,3,0,0,0
2021-08-07 22:15,12,2,10,0,0,0
2021-08-07 22:30,6,1,5,0,0,0
2021-08-07 22:45,6,1,5,0,0,0
2021-08-07 23:00,8,1,7,0,0,0
2021-08-07 23:15,11,6,5,0,0,0
2021-08-07 23:30,11,2,9,0,0,0
2021-08-07 23:45,13,0,13,0,0,0
2021-08-08 00:00,6,0,6,0,0,0
2021-08-08 00:15,11,6,5,0,0,0
2021-08-08 00:30,6,1,5,0,0,0
2021-08-08 00:45,9,2,7,0,0,0
2021-08-08 01:00,8,5,3,0,0,0
2021-08-08 01:15,10,4,6,0,0,0
2021-08-08 01:30,3,2,1,0,0,0
2021-08-08 01:45,4,3,1,0,0,0
2021-08-08 02:00,4,3,1,0,0,0
2021-08-08 02:15,6,6,0,0,0,0
2021-08-08 02:30,4,2,2,0,0,0
2021-08-08 02:45,3,2,1,0,0,0
2021-08-08 03:00,3,0,3,0,0,0
2021-08-08 03:15,5,1,4,0,0,0
2021-08-08 03:30,1,0,1,0,0,0
2021-08-08 03:45,1,0,1,0,0,0
2021-08-08 04:00,1,1,0,0,0,0
2021-08-08 04:15,1,0,1,0,0,0
2021-08-08 04:30,0,0,0,0,0,0
2021-08-08 04:45,5,5,0,0,0,0
2021-08-08 05:00,1,0,1,0,0,0
2021-08-08 05:15,4,2,2,0,0,0
2021-08-08 05:30,2,0,2,0,0,0
2021-08-08 05:45,2,2,0,0,0,0
2021-08-08 06:00,1,1,0,0,0,0
2021-08-08 06:15,3,1,2,0,0,0
2021-08-08 06:30,3,0,3,0,0,0
2021-08-08 06:45,1,1,0,0,0,0
2021-08-08 07:00,5,3,2,0,0,0
2021-08-08 07:15,1,0,1,0,0,0
2021-08-08 07:30,4,1,3,0,0,0
2021-08-08 07:45,4,3,1,0,0,0
2021-08-08 08:00,1,0,1,0,0,0
2021-08-08 08:15,3,3,0,0,0,0
2021-08-08 08:30,8,8,0,0,0,0
2021-08-08 08:45,8,6,2,0,0,0
2021-08-08 09:00,4,3,1,0,0,0
2021-08-08 09:15,9,2,7,0,0,0
2021-08-08 09:30,9,5,4,0,0,0
2021-08-08 09:45,18,12,6,0,0,0
2021-08-08 10:00,3,3,0,0,0,0
2021-08-08 10:15,12,8,4,0,0,0
2021-08-08 10:30,19,14,5,0,0,0
2021-08-08 10:45,15,10,5,0,0,0
2021-08-08 11:00,18,13,5,0,0,0
2021-08-08 11:15,26,17,9,0,0,0
2021-08-08 11:30,12,5,7,0,0,0
2021-08-08 11:45,23,13,10,0,0,0
2021-08-08 12:00,13,7,6,0,0,0
2021-08-08 12:15,23,15,8,0,0,0
2021-08-08 12:30,21,11,10,0,0,0
2021-08-08 12:45,21,8,13,0,0,0
2021-08-08 13:00,28,19,9,0,0,0
2021-08-08 13:15,23,14,9,0,0,0
2021-08-08 13:30,25,19,6,0,0,0
2021-08-08 13:45,31,23,8,0,0,0
2021-08-08 14:00,25,17,8,0,0,0
2021-08-08 14:15,37,25,12,0,0,0
2021-08-08 14:30,34,22,12,0,0,0
2021-08-08 14:45,30,17,13,0,0,0
2021-08-08 15:00,30,19,11,0,0,0
2021-08-08 15:15,22,12,10,0,0,0
2021-08-08 15:30,28,16,12,0,0,0
2021-08-08 15:45,29,15,14,0,0,0
2021-08-08 16:00,25,11,14,0,0,0
2021-08-08 16:15,22,13,9,0,0,0
2021-08-08 16:30,26,13,13,0,0,0
2021-08-08 16:45,28,12,16,0,0,0
2021-08-08 17:00,47,23,24,0,0,0
2021-08-08 17:15,34,17,17,0,0,0
2021-08-08 17:30,29,14,15,0,0,0
2021-08-08 17:45,38,19,19,0,0,0
2021-08-08 18:00,24,15,9,0,0,0
2021-08-08 18:15,32,20,12,0,0,0
2021-08-08 18:30,37,13,24,0,0,0
2021-08-08 18:45,30,12,18,0,0,0
2021-08-08 19:00,11,2,9,0,0,0
2021-08-08 19:15,11,5,6,0,0,0
2021-08-08 19:30,21,13,8,0,0,0
2021-08-08 19:45,24,9,15,0,0,0
2021-08-08 20:00,17,6,11,0,0,0
2021-08-08 20:15,24,6,18,0,0,0
2021-08-08 20:30,16,8,8,0,0,0
2021-08-08 20:45,15,3,12,0,0,0
2021-08-08 21:00,12,3,9,0,0,0
2021-08-08 21:15,13,4,9,0,0,0
2021-08-08 21:30,5,1,4,0,0,0
2021-08-08 21:45,9,1,8,0,0,0
2021-08-08 22:00,11,4,7,0,0,0
2021-08-08 22:15,7,5,2,0,0,0
2021-08-08 22:30,8,2,6,0,0,0
2021-08-08 22:45,4,0,4,0,0,0
2021-08-08 23:00,1,0,1,0,0,0
2021-08-08 23:15,3,3,0,0,0,0
2021-08-08 23:30,2,1,1,0,0,0
2021-08-08 23:45,1,0,1,0,0,0
2021-08-09 00:00,1,0,1,0,0,0
2021-08-09 00:15,3,1,2,0,0,0
2021-08-09 00:30,4,0,4,0,0,0
2021-08-09 00:45,1,0,1,0,0,0
2021-08-09 01:00,1,1,0,0,0,0
2021-08-09 01:15,4,0,4,0,0,0
2021-08-09 01:30,2,0,2,0,0,0
2021-08-09 01:45,1,0,1,0,0,0
2021-08-09 02:00,0,0,0,0,0,0
2021-08-09 02:15,0,0,0,0,0,0
2021-08-09 02:30,1,0,1,0,0,0
2021-08-09 02:45,0,0,0,0,0,0
2021-08-09 03:00,0,0,0,0,0,0
2021-08-09 03:15,1,0,1,0,0,0
2021-08-09 03:30,0,0,0,0,0,0
2021-08-09 03:45,2,2,0,0,0,0
2021-08-09 04:00,0,0,0,0,0,0
2021-08-09 04:15,4,3,1,0,0,0
2021-08-09 04:30,4,4,0,0,0,0
2021-08-09 04:45,5,2,3,0,0,0
2021-08-09 05:00,4,3,1,0,0,0
2021-08-09 05:15,7,5,2,0,0,0
2021-08-09 05:30,9,1,8,0,0,0
2021-08-09 05:45,10,4,6,0,0,0
2021-08-09 06:00,13,7,6,0,0,0
2021-08-09 06:15,31,12,19,0,0,0
2021-08-09 06:30,28,16,12,0,0,0
2021-08-09 06:45,28,10,18,0,0,0
2021-08-09 07:00,27,18,9,0,0,0
2021-08-09 07:15,29,19,10,0,0,0
2021-08-09 07:30,38,21,17,0,0,0
2021-08-09 07:45,50,31,19,0,0,0
2021-08-09 08:00,42,29,13,0,0,0
2021-08-09 08:15,38,24,14,0,0,0
2021-08-09 08:30,45,32,13,0,0,0
2021-08-09 08:45,49,30,19,0,0,0
2021-08-09 09:00,31,22,9,0,0,0
2021-08-09 09:15,31,21,10,0,0,0
2021-08-09 09:30,35,23,12,0,0,0
2021-08-09 09:45,26,18,8,0,0,0
2021-08-09 10:00,26,18,8,0,0,0
2021-08-09 10:15,14,11,3,0,0,0
2021-08-09 10:30,17,13,4,0,0,0
2021-08-09 10:45,21,14,7,0,0,0
2021-08-09 11:00,29,18,11,0,0,0
2021-08-09 11:15,31,15,16,0,0,0
2021-08-09 11:30,26,19,7,0,0,0
2021-08-09 11:45,24,15,9,0,0,0
2021-08-09 12:00,26,15,11,0,0,0
2021-08-09 12:15,30,20,10,0,0,0
2021-08-09 12:30,43,22,21,0,0,0
2021-08-09 12:45,40,16,24,0,0,0
2021-08-09 13:00,31,16,15,0,0,0
2021-08-09 13:15,31,18,13,0,0,0
2021-08-09 13:30,29,15,14,0,0,0
2021-08-09 13:45,49,26,23,0,0,0
2021-08-09 14:00,43,22,21,0,0,0
2021-08-09 14:15,37,19,18,0,0,0
2021-08-09 14:30,49,28,21,0,0,0
2021-08-09 14:45,43,24,19,0,0,0
2021-08-09 15:00,55,37,18,0,0,0
2021-08-09 15:15,79,60,19,0,0,0
2021-08-09 15:30,71,51,20,0,0,0
2021-08-09 15:45,46,31,15,0,0,0
2021-08-09 16:00,62,29,33,0,0,0
2021-08-09 16:15,61,24,37,0,0,0
2021-08-09 16:30,70,45,25,0,0,0
2021-08-09 16:45,65,37,28,0,0,0
2021-08-09 17:00,54,26,28,0,0,0
2021-08-09 17:15,71,39,32,0,0,0
2021-08-09 17:30,65,32,33,0,0,0
2021-08-09 17:45,61,33,28,0,0,0
2021-08-09 18:00,54,29,25,0,0,0
2021-08-09 18:15,46,27,19,0,0,0
2021-08-09 18:30,49,27,22,0,0,0
2021-08-09 18:45,36,15,21,0,0,0
2021-08-09 19:00,40,17,23,0,0,0
2021-08-09 19:15,36,18,18,0,0,0
2021-08-09 19:30,47,16,31,0,0,0
2021-08-09 19:45,29,9,20,0,0,0
2021-08-09 20:00,31,18,13,0,0,0
2021-08-09 20:15,30,14,16,0,0,0
2021-08-09 20:30,20,9,11,0,0,0
2021-08-09 20:45,22,6,16,0,0,0
2021-08-09 21:00,17,9,8,0,0,0
2021-08-09 21:15,24,12,12,0,0,0
2021-08-09 21:30,20,9,11,0,0,0
2021-08-09 21:45,10,3,7,0,0,0
2021-08-09 22:00,15,6,9,0,0,0
2021-08-09 22:15,14,3,11,0,0,0
2021-08-09 22:30,6,2,4,0,0,0
2021-08-09 22:45,6,1,5,0,0,0
2021-08-09 23:00,5,2,3,0,0,0
2021-08-09 23:15,6,1,5,0,0,0
2021-08-09 23:30,5,0,5,0,0,0
2021-08-09 23:45,5,1,4,0,0,0
2021-08-10 00:00,1,0,1,0,0,0
2021-08-10 00:15,3,2,1,0,0,0
2021-08-10 00:30,3,1,2,0,0,0
2021-08-10 00:45,1,0,1,0,0,0
2021-08-10 01:00,2,1,1,0,0,0
2021-08-10 01:15,5,0,5,0,0,0
2021-08-10 01:30,0,0,0,0,0,0
2021-08-10 01:45,4,2,2,0,0,0
2021-08-10 02:00,1,1,0,0,0,0
2021-08-10 02:15,2,0,2,0,0,0
2021-08-10 02:30,2,0,2,0,0,0
2021-08-10 02:45,4,1,3,0,0,0
2021-08-10 03:00,3,2,1,0,0,0
2021-08-10 03:15,1,0,1,0,0,0
2021-08-10 03:30,0,0,0,0,0,0
2021-08-10 03:45,1,0,1,0,0,0
2021-08-10 04:00,2,2,0,0,0,0
2021-08-10 04:15,1,1,0,0,0,0
2021-08-10 04:30,3,3,0,0,0,0
2021-08-10 04:45,3,2,1,0,0,0
2021-08-10 05:00,4,1,3,0,0,0
2021-08-10 05:15,10,7,3,0,0,0
2021-08-10 05:30,11,3,8,0,0,0
2021-08-10 05:45,11,4,7,0,0,0
2021-08-10 06:00,15,9,6,0,0,0
2021-08-10 06:15,21,9,12,0,0,0
2021-08-10 06:30,27,12,15,0,0,0
2021-08-10 06:45,23,11,12,0,0,0
2021-08-10 07:00,25,15,10,0,0,0
2021-08-10 07:15,41,23,18,0,0,0
2021-08-10 07:30,42,23,19,0,0,0
2021-08-10 07:45,53,30,23,0,0,0
2021-08-10 08:00,45,24,21,0,0,0
2021-08-10 08:15,47,26,21,0,0,0
2021-08-10 08:30,39,25,14,0,0,0
2021-08-10 08:45,55,40,15,0,0,0
2021-08-10 09:00,32,19,13,0,0,0
2021-08-10 09:15,39,30,9,0,0,0
2021-08-10 09:30,36,32,4,0,0,0
2021-08-10 09:45,47,33,14,0,0,0
2021-08-10 10:00,26,14,12,0,0,0
2021-08-10 10:15,26,22,4,0,0,0
2021-08-10 10:30,45,29,16,0,0,0
2021-08-10 10:45,37,28,9,0,0,0
2021-08-10 11:00,36,19,17,0,0,0
2021-08-10 11:15,36,24,12,0,0,0
2021-08-10 11:30,50,28,22,0,0,0
2021-08-10 11:45,36,26,10,0,0,0
2021-08-10 12:00,37,15,22,0,0,0
2021-08-10 12:15,30,16,14,0,0,0
2021-08-10 12:30,41,25,16,0,0,0
2021-08-10 12:45,40,27,13,0,0,0
2021-08-10 13:00,40,27,13,0,0,0
2021-08-10 13:15,23,10,13,0,0,0
2021-08-10 13:30,49,27,22,0,0,0
2021-08-10 13:45,48,28,20,0,0,0
2021-08-10 14:00,34,21,13,0,0,0
2021-08-10 14:15,34,20,14,0,0,0
2021-08-10 14:30,44,23,21,0,0,0
2021-08-10 14:45,52,24,28,0,0,0
2021-08-10 15:00,54,29,25,0,0,0
2021-08-10 15:15,56,39,17,0,0,0
2021-08-10 15:30,62,35,27,0,0,0
2021-08-10 15:45,69,47,22,0,0,0
2021-08-10 16:00,78,49,29,0,0,0
2021-08-10 16:15,81,40,41,0,0,0
2021-08-10 16:30,58,32,26,0,0,0
2021-08-10 16:45,73,43,30,0,0,0
2021-08-10 17:00,85,50,35,0,0,0
2021-08-10 17:15,77,46,31,0,0,0
2021-08-10 17:30,45,23,22,0,0,0
2021-08-10 17:45,41,23,18,0,0,0
2021-08-10 18:00,44,24,20,0,0,0
2021-08-10 18:15,63,29,34,0,0,0
2021-08-10 18:30,45,22,23,0,0,0
2021-08-10 18:45,59,36,23,0,0,0
2021-08-10 19:00,36,18,18,0,0,0
2021-08-10 19:15,38,21,17,0,0,0
2021-08-10 19:30,34,14,20,0,0,0
2021-08-10 19:45,23,8,15,0,0,0
2021-08-10 20:00,25,13,12,0,0,0
2021-08-10 20:15,16,8,8,0,0,0
2021-08-10 20:30,23,8,15,0,0,0
2021-08-10 20:45,28,13,15,0,0,0
2021-08-10 21:00,25,14,11,0,0,0
2021-08-10 21:15,10,5,5,0,0,0
2021-08-10 21:30,25,2,23,0,0,0
2021-08-10 21:45,21,10,11,0,0,0
2021-08-10 22:00,13,7,6,0,0,0
2021-08-10 22:15,8,3,5,0,0,0
2021-08-10 22:30,11,4,7,0,0,0
2021-08-10 22:45,16,6,10,0,0,0
2021-08-10 23:00,6,1,5,0,0,0
2021-08-10 23:15,8,3,5,0,0,0
2021-08-10 23:30,12,6,6,0,0,0
2021-08-10 23:45,5,2,3,0,0,0
2021-08-11 00:00,5,4,1,0,0,0
2021-08-11 00:15,4,1,3,0,0,0
2021-08-11 00:30,5,3,2,0,0,0
2021-08-11 00:45,4,0,4,0,0,0
2021-08-11 01:00,2,1,1,0,0,0
2021-08-11 01:15,3,0,3,0,0,0
2021-08-11 01:30,1,0,1,0,0,0
2021-08-11 01:45,2,1,1,0,0,0
2021-08-11 02:00,1,0,1,0,0,0
2021-08-11 02:15,1,0,1,0,0,0
2021-08-11 02:30,0,0,0,0,0,0
2021-08-11 02:45,2,0,2,0,0,0
2021-08-11 03:00,1,1,0,0,0,0
2021-08-11 03:15,0,0,0,0,0,0
2021-08-11 03:30,0,0,0,0,0,0
2021-08-11 03:45,0,0,0,0,0,0
2021-08-11 04:00,2,2,0,0,0,0
2021-08-11 04:15,1,1,0,0,0,0
2021-08-11 04:30,4,4,0,0,0,0
2021-08-11 04:45,4,3,1,0,0,0
2021-08-11 05:00,1,0,1,0,0,0
2021-08-11 05:15,9,5,4,0,0,0
2021-08-11 05:30,7,1,6,0,0,0
2021-08-11 05:45,15,6,9,0,0,0
2021-08-11 06:00,11,6,5,0,0,0
2021-08-11 06:15,25,6,19,0,0,0
2021-08-11 06:30,34,20,14,0,0,0
2021-08-11 06:45,31,15,16,0,0,0
2021-08-11 07:00,40,18,22,0,0,0
2021-08-11 07:15,37,21,16,0,0,0
2021-08-11 07:30,52,38,14,0,0,0
2021-08-11 07:45,57,32,25,0,0,0
2021-08-11 08:00,37,25,12,0,0,0
2021-08-11 08:15,51,30,21,0,0,0
2021-08-11 08:30,41,31,10,0,0,0
2021-08-11 08:45,56,42,14,0,0,0
2021-08-11 09:00,32,20,12,0,0,0
2021-08-11 09:15,38,26,12,0,0,0
2021-08-11 09:30,47,32,15,0,0,0
2021-08-11 09:45,80,42,38,0,0,0
2021-08-11 10:00,52,38,14,0,0,0
2021-08-11 10:15,43,28,15,0,0,0
2021-08-11 10:30,56,39,17,0,0,0
2021-08-11 10:45,43,25,18,0,0,0
2021-08-11 11:00,43,27,16,0,0,0
2021-08-11 11:15,47,27,20,0,0,0
2021-08-11 11:30,48,28,20,0,0,0
2021-08-11 11:45,56,38,18,0,0,0
2021-08-11 12:00,45,21,24,0,0,0
2021-08-11 12:15,45,25,20,0,0,0
2021-08-11 12:30,58,29,29,0,0,0
2021-08-11 12:45,52,35,17,0,0,0
2021-08-11 13:00,47,22,25,0,0,0
2021-08-11 13:15,42,22,20,0,0,0
2021-08-11 13:30,34,10,24,0,0,0
2021-08-11 13:45,57,31,26,0,0,0
2021-08-11 14:00,61,24,37,0,0,0
2021-08-11 14:15,57,23,34,0,0,0
2021-08-11 14:30,63,39,24,0,0,0
2021-08-11 14:45,68,42,26,0,0,0
2021-08-11 15:00,81,43,38,0,0,0
2021-08-11 15:15,68,40,28,0,0,0
2021-08-11 15:30,70,35,35,0,0,0
2021-08-11 15:45,57,38,19,0,0,0
2021-08-11 16:00,76,49,27,0,0,0
2021-08-11 16:15,84,60,24,0,0,0
2021-08-11 16:30,68,36,32,0,0,0
2021-08-11 16:45,77,38,39,0,0,0
2021-08-11 17:00,77,43,34,0,0,0
2021-08-11 17:15,80,50,30,0,0,0
2021-08-11 17:30,58,35,23,0,0,0
2021-08-11 17:45,61,31,30,0,0,0
2021-08-11 18:00,60,34,26,0,0,0
2021-08-11 18:15,60,33,27,0,0,0
2021-08-11 18:30,45,21,24,0,0,0
2021-08-11 18:45,52,32,20,0,0,0
2021-08-11 19:00,42,23,19,0,0,0
2021-08-11 19:15,38,23,15,0,0,0
2021-08-11 19:30,37,21,16,0,0,0
2021-08-11 19:45,46,26,20,0,0,0
2021-08-11 20:00,55,28,27,0,0,0
2021-08-11 20:15,32,20,12,0,0,0
2021-08-11 20:30,23,5,18,0,0,0
2021-08-11 20:45,17,8,9,0,0,0
2021-08-11 21:00,40,18,22,0,0,0
2021-08-11 21:15,21,14,7,0,0,0
2021-08-11 21:30,16,5,11,0,0,0
2021-08-11 21:45,26,16,10,0,0,0
2021-08-11 22:00,16,8,8,0,0,0
2021-08-11 22:15,25,6,19,0,0,0
2021-08-11 22:30,18,6,12,0,0,0
2021-08-11 22:45,12,5,7,0,0,0
2021-08-11 23:00,12,4,8,0,0,0
2021-08-11 23:15,6,3,3,0,0,0
2021-08-11 23:30,9,3,6,0,0,0
2021-08-11 23:45,7,0,7,0,0,0
2021-08-12 00:00,7,3,4,0,0,0
2021-08-12 00:15,9,0,9,0,0,0
2021-08-12 00:30,6,2,4,0,0,0
2021-08-12 00:45,5,0,5,0,0,0
2021-08-12 01:00,2,0,2,0,0,0
2021-08-12 01:15,3,2,1,0,0,0
2021-08-12 01:30,7,1,6,0,0,0
2021-08-12 01:45,3,1,2,0,0,0
2021-08-12 02:00,3,0,3,0,0,0
2021-08-12 02:15,3,1,2,0,0,0
2021-08-12 02:30,0,0,0,0,0,0
2021-08-12 02:45,0,0,0,0,0,0
2021-08-12 03:00,3,3,0,0,0,0
2021-08-12 03:15,2,1,1,0,0,0
2021-08-12 03:30,4,0,4,0,0,0
2021-08-12 03:45,1,0,1,0,0,0
2021-08-12 04:00,0,0,0,0,0,0
2021-08-12 04:15,6,3,3,0,0,0
2021-08-12 04:30,3,2,1,0,0,0
2021-08-12 04:45,5,4,1,0,0,0
2021-08-12 05:00,3,2,1,0,0,0
2021-08-12 05:15,7,3,4,0,0,0
2021-08-12 05:30,12,3,9,0,0,0
2021-08-12 05:45,18,4,14,0,0,0
2021-08-12 06:00,18,13,5,0,0,0
2021-08-12 06:15,21,6,15,0,0,0
2021-08-12 06:30,32,12,20,0,0,0
2021-08-12 06:45,29,12,17,0,0,0
2021-08-12 07:00,28,13,15,0,0,0
2021-08-12 07:15,49,23,26,0,0,0
2021-08-12 07:30,60,42,18,0,0,0
2021-08-12 07:45,58,35,23,0,0,0
2021-08-12 08:00,53,33,20,0,0,0
2021-08-12 08:15,61,39,22,0,0,0
2021-08-12 08:30,52,35,17,0,0,0
2021-08-12 08:45,54,36,18,0,0,0
2021-08-12 09:00,50,37,13,0,0,0
2021-08-12 09:15,40,27,13,0,0,0
2021-08-12 09:30,37,21,16,0,0,0
2021-08-12 09:45,32,19,13,0,0,0
2021-08-12 10:00,29,17,12,0,0,0
2021-08-12 10:15,47,34,13,0,0,0
2021-08-12 10:30,45,28,17,0,0,0
2021-08-12 10:45,40,26,14,0,0,0
2021-08-12 11:00,41,23,18,0,0,0
2021-08-12 11:15,40,21,19,0,0,0
2021-08-12 11:30,49,32,17,0,0,0
2021-08-12 11:45,38,20,18,0,0,0
2021-08-12 12:00,34,18,16,0,0,0
2021-08-12 12:15,50,27,23,0,0,0
2021-08-12 12:30,57,33,24,0,0,0
2021-08-12 12:45,55,26,29,0,0,0
2021-08-12 13:00,52,31,21,0,0,0
2021-08-12 13:15,40,22,18,0,0,0
2021-08-12 13:30,41,24,17,0,0,0
2021-08-12 13:45,39,21,18,0,0,0
2021-08-12 14:00,51,33,18,0,0,0
2021-08-12 14:15,40,20,20,0,0,0
2021-08-12 14:30,63,33,30,0,0,0
2021-08-12 14:45,74,53,21,0,0,0
2021-08-12 15:00,72,40,32,0,0,0
2021-08-12 15:15,61,43,18,0,0,0
2021-08-12 15:30,67,40,27,0,0,0
2021-08-12 15:45,65,40,25,0,0,0
2021-08-12 16:00,83,39,44,0,0,0
2021-08-12 16:15,67,40,27,0,0,0
2021-08-12 16:30,78,53,25,0,0,0
2021-08-12 16:45,73,39,34,0,0,0
2021-08-12 17:00,58,32,26,0,0,0
2021-08-12 17:15,61,44,17,0,0,0
2021-08-12 17:30,55,34,21,0,0,0
2021-08-12 17:45,54,32,22,0,0,0
2021-08-12 18:00,66,27,39,0,0,0
2021-08-12 18:15,64,38,26,0,0,0
2021-08-12 18:30,78,35,43,0,0,0
2021-08-12 18:45,57,32,25,0,0,0
2021-08-12 19:00,61,34,27,0,0,0
2021-08-12 19:15,54,34,20,0,0,0
2021-08-12 19:30,36,21,15,0,0,0
2021-08-12 19:45,44,26,18,0,0,0
2021-08-12 20:00,30,17,13,0,0,0
2021-08-12 20:15,24,11,13,0,0,0
2021-08-12 20:30,31,15,16,0,0,0
2021-08-12 20:45,23,15,8,0,0,0
2021-08-12 21:00,19,9,10,0,0,0
2021-08-12 21:15,30,11,19,0,0,0
2021-08-12 21:30,18,3,15,0,0,0
2021-08-12 21:45,20,6,14,0,0,0
2021-08-12 22:00,21,4,17,0,0,0
2021-08-12 22:15,18,7,11,0,0,0
2021-08-12 22:30,19,7,12,0,0,0
2021-08-12 22:45,24,3,21,0,0,0
2021-08-12 23:00,21,4,17,0,0,0
2021-08-12 23:15,3,2,1,0,0,0
2021-08-12 23:30,7,2,5,0,0,0
2021-08-12 23:45,4,1,3,0,0,0
2021-08-13 00:00,8,4,4,0,0,0
2021-08-13 00:15,3,0,3,0,0,0
2021-08-13 00:30,6,5,1,0,0,0
2021-08-13 00:45,3,2,1,0,0,0
2021-08-13 01:00,4,2,2,0,0,0
2021-08-13 01:15,1,0,1,0,0,0
2021-08-13 01:30,1,1,0,0,0,0
2021-08-13 01:45,3,1,2,0,0,0
2021-08-13 02:00,5,4,1,0,0,0
2021-08-13 02:15,2,0,2,0,0,0
2021-08-13 02:30,1,0,1,0,0,0
2021-08-13 02:45,1,0,1,0,0,0
2021-08-13 03:00,2,2,0,0,0,0
2021-08-13 03:15,1,1,0,0,0,0
2021-08-13 03:30,6,4,2,0,0,0
2021-08-13 03:45,2,0,2,0,0,0
2021-08-13 04:00,3,2,1,0,0,0
2021-08-13 04:15,6,6,0,0,0,0
2021-08-13 04:30,6,5,1,0,0,0
2021-08-13 04:45,3,1,2,0,0,0
2021-08-13 05:00,2,0,2,0,0,0
2021-08-13 05:15,5,2,3,0,0,0
2021-08-13 05:30,11,4,7,0,0,0
2021-08-13 05:45,13,6,7,0,0,0
2021-08-13 06:00,13,8,5,0,0,0
2021-08-13 06:15,17,7,10,0,0,0
2021-08-13 06:30,25,13,12,0,0,0
2021-08-13 06:45,29,13,16,0,0,0
2021-08-13 07:00,31,16,15,0,0,0
2021-08-13 07:15,40,24,16,0,0,0
2021-08-13 07:30,41,21,20,0,0,0
2021-08-13 07:45,58,41,17,0,0,0
2021-08-13 08:00,40,20,20,0,0,0
2021-08-13 08:15,39,26,13,0,0,0
2021-08-13 08:30,55,34,21,0,0,0
2021-08-13 08:45,49,32,17,0,0,0
2021-08-13 09:00,38,26,12,0,0,0
2021-08-13 09:15,37,22,15,0,0,0
2021-08-13 09:30,42,32,10,0,0,0
2021-08-13 09:45,51,30,21,0,0,0
2021-08-13 10:00,44,31,13,0,0,0
2021-08-13 10:15,38,27,11,0,0,0
2021-08-13 10:30,38,30,8,0,0,0
2021-08-13 10:45,44,26,18,0,0,0
2021-08-13 11:00,38,24,14,0,0,0
2021-08-13 11:15,47,24,23,0,0,0
2021-08-13 11:30,44,27,17,0,0,0
2021-08-13 11:45,38,27,11,0,0,0
2021-08-13 12:00,49,29,20,0,0,0
2021-08-13 12:15,47,24,23,0,0,0
2021-08-13 12:30,60,28,32,0,0,0
2021-08-13 12:45,54,28,26,0,0,0
2021-08-13 13:00,62,35,27,0,0,0
2021-08-13 13:15,63,32,31,0,0,0
2021-08-13 13:30,50,24,26,0,0,0
