Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2025-01-07 06:30,28,8,20,0,0,0
2025-01-07 06:45,31,20,11,0,0,0
2025-01-07 07:00,45,29,16,0,0,0
2025-01-07 07:15,76,57,19,0,0,0
2025-01-07 07:30,132,103,29,0,0,0
2025-01-07 07:45,78,49,29,0,0,0
2025-01-07 08:00,69,48,21,0,0,0
2025-01-07 08:15,57,40,17,0,0,0
2025-01-07 08:30,42,25,17,0,0,0
2025-01-07 08:45,53,37,16,0,0,0
2025-01-07 09:00,29,19,10,0,0,0
2025-01-07 09:15,35,24,11,0,0,0
2025-01-07 09:30,34,23,11,0,0,0
2025-01-07 09:45,41,32,9,0,0,0
2025-01-07 10:00,23,19,4,0,0,0
2025-01-07 10:15,16,8,8,0,0,0
2025-01-07 10:30,31,19,12,0,0,0
2025-01-07 10:45,26,20,6,0,0,0
2025-01-07 11:00,23,12,11,0,0,0
2025-01-07 11:15,35,17,18,0,0,0
2025-01-07 11:30,19,11,8,0,0,0
2025-01-07 11:45,27,16,11,0,0,0
2025-01-07 12:00,24,11,13,0,0,0
2025-01-07 12:15,44,22,22,0,0,0
2025-01-07 12:30,46,25,21,0,0,0
2025-01-07 12:45,29,17,12,0,0,0
2025-01-07 13:00,49,16,33,0,0,0
2025-01-07 13:15,39,17,22,0,0,0
2025-01-07 13:30,36,18,18,0,0,0
2025-01-07 13:45,53,27,26,0,0,0
2025-01-07 14:00,53,21,32,0,0,0
2025-01-07 14:15,54,22,32,0,0,0
2025-01-07 14:30,44,29,15,0,0,0
2025-01-07 14:45,51,31,20,0,0,0
2025-01-07 15:00,51,35,16,0,0,0
2025-01-07 15:15,70,48,22,0,0,0
2025-01-07 15:30,55,22,33,0,0,0
2025-01-07 15:45,82,40,42,0,0,0
2025-01-07 16:00,78,48,30,0,0,0
2025-01-07 16:15,57,25,32,0,0,0
2025-01-07 16:30,90,59,31,0,0,0
2025-01-07 16:45,81,43,38,0,0,0
2025-01-07 17:00,72,43,29,0,0,0
2025-01-07 17:15,81,49,32,0,0,0
2025-01-07 17:30,61,31,30,0,0,0
2025-01-07 17:45,64,35,29,0,0,0
2025-01-07 18:00,65,30,35,0,0,0
2025-01-07 18:15,60,26,34,0,0,0
2025-01-07 18:30,42,17,25,0,0,0
2025-01-07 18:45,39,20,19,0,0,0
2025-01-07 19:00,46,23,23,0,0,0
2025-01-07 19:15,36,17,19,0,0,0
2025-01-07 19:30,25,12,13,0,0,0
2025-01-07 19:45,24,12,12,0,0,0
2025-01-07 20:00,15,5,10,0,0,0
2025-01-07 20:15,24,7,17,0,0,0
2025-01-07 20:30,14,9,5,0,0,0
2025-01-07 20:45,8,3,5,0,0,0
2025-01-07 21:00,11,4,7,0,0,0
2025-01-07 21:15,10,5,5,0,0,0
2025-01-07 21:30,7,2,5,0,0,0
2025-01-07 21:45,6,2,4,0,0,0
2025-01-07 22:00,9,0,9,0,0,0
2025-01-07 22:15,10,3,7,0,0,0
2025-01-07 22:30,11,2,9,0,0,0
2025-01-07 22:45,11,2,9,0,0,0
2025-01-07 23:00,4,0,4,0,0,0
2025-01-07 23:15,2,0,2,0,0,0
2025-01-07 23:30,2,0,2,0,0,0
2025-01-07 23:45,2,1,1,0,0,0
