Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2021-04-07 06:30,18,9,9,0,0,0
2021-04-07 06:45,21,9,12,0,0,0
2021-04-07 07:00,23,9,14,0,0,0
2021-04-07 07:15,27,18,9,0,0,0
2021-04-07 07:30,27,12,15,0,0,0
2021-04-07 07:45,32,19,13,0,0,0
2021-04-07 08:00,23,16,7,0,0,0
2021-04-07 08:15,20,12,8,0,0,0
2021-04-07 08:30,20,12,8,0,0,0
2021-04-07 08:45,21,15,6,0,0,0
2021-04-07 09:00,14,10,4,0,0,0
2021-04-07 09:15,16,11,5,0,0,0
2021-04-07 09:30,16,12,4,0,0,0
2021-04-07 09:45,19,4,15,0,0,0
2021-04-07 10:00,20,12,8,0,0,0
2021-04-07 10:15,23,17,6,0,0,0
2021-04-07 10:30,31,21,10,0,0,0
2021-04-07 10:45,31,19,12,0,0,0
2021-04-07 11:00,20,11,9,0,0,0
2021-04-07 11:15,19,12,7,0,0,0
2021-04-07 11:30,23,13,10,0,0,0
2021-04-07 11:45,37,17,20,0,0,0
2021-04-07 12:00,18,9,9,0,0,0
2021-04-07 12:15,25,12,13,0,0,0
2021-04-07 12:30,20,9,11,0,0,0
2021-04-07 12:45,35,14,21,0,0,0
2021-04-07 13:00,23,9,14,0,0,0
2021-04-07 13:15,26,16,10,0,0,0
2021-04-07 13:30,19,13,6,0,0,0
2021-04-07 13:45,20,12,8,0,0,0
2021-04-07 14:00,26,17,9,0,0,0
2021-04-07 14:15,17,12,5,0,0,0
2021-04-07 14:30,16,12,4,0,0,0
2021-04-07 14:45,44,26,18,0,0,0
2021-04-07 15:00,28,12,16,0,0,0
2021-04-07 15:15,33,19,14,0,0,0
2021-04-07 15:30,34,16,18,0,0,0
2021-04-07 15:45,32,17,15,0,0,0
2021-04-07 16:00,37,23,14,0,0,0
2021-04-07 16:15,39,23,16,0,0,0
2021-04-07 16:30,29,13,16,0,0,0
2021-04-07 16:45,32,16,16,0,0,0
2021-04-07 17:00,36,18,18,0,0,0
2021-04-07 17:15,51,26,25,0,0,0
2021-04-07 17:30,34,19,15,0,0,0
2021-04-07 17:45,25,11,14,0,0,0
2021-04-07 18:00,28,18,10,0,0,0
2021-04-07 18:15,15,7,8,0,0,0
2021-04-07 18:30,27,11,16,0,0,0
2021-04-07 18:45,23,11,12,0,0,0
2021-04-07 19:00,10,5,5,0,0,0
2021-04-07 19:15,10,4,6,0,0,0
2021-04-07 19:30,9,4,5,0,0,0
2021-04-07 19:45,3,2,1,0,0,0
2021-04-07 20:00,10,8,2,0,0,0
2021-04-07 20:15,9,4,5,0,0,0
2021-04-07 20:30,14,7,7,0,0,0
2021-04-07 20:45,8,3,5,0,0,0
2021-04-07 21:00,3,0,3,0,0,0
2021-04-07 21:15,8,2,6,0,0,0
2021-04-07 21:30,4,1,3,0,0,0
2021-04-07 21:45,6,5,1,0,0,0
2021-04-07 22:00,3,1,2,0,0,0
2021-04-07 22:15,6,4,2,0,0,0
2021-04-07 22:30,2,0,2,0,0,0
2021-04-07 22:45,2,0,2,0,0,0
2021-04-07 23:00,6,4,2,0,0,0
2021-04-07 23:15,2,1,1,0,0,0
2021-04-07 23:30,3,3,0,0,0,0
2021-04-07 23:45,0,0,0,0,0,0
