Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2024-10-07 06:30,35,17,18,0,0,0
2024-10-07 06:45,42,19,23,0,0,0
2024-10-07 07:00,40,23,17,0,0,0
2024-10-07 07:15,84,63,21,0,0,0
2024-10-07 07:30,135,112,23,0,0,0
2024-10-07 07:45,114,76,38,0,0,0
2024-10-07 08:00,79,58,21,0,0,0
2024-10-07 08:15,66,37,29,0,0,0
2024-10-07 08:30,80,58,22,0,0,0
2024-10-07 08:45,51,26,25,0,0,0
2024-10-07 09:00,44,36,8,0,0,0
2024-10-07 09:15,45,33,12,0,0,0
2024-10-07 09:30,60,48,12,0,0,0
2024-10-07 09:45,47,31,16,0,0,0
2024-10-07 10:00,35,25,10,0,0,0
2024-10-07 10:15,43,31,12,0,0,0
2024-10-07 10:30,28,19,9,0,0,0
2024-10-07 10:45,29,21,8,0,0,0
2024-10-07 11:00,41,25,16,0,0,0
2024-10-07 11:15,35,22,13,0,0,0
2024-10-07 11:30,35,23,12,0,0,0
2024-10-07 11:45,56,35,21,0,0,0
2024-10-07 12:00,42,23,19,0,0,0
2024-10-07 12:15,48,19,29,0,0,0
2024-10-07 12:30,53,28,25,0,0,0
2024-10-07 12:45,44,19,25,0,0,0
2024-10-07 13:00,61,17,44,0,0,0
2024-10-07 13:15,71,27,44,0,0,0
2024-10-07 13:30,72,39,33,0,0,0
2024-10-07 13:45,62,42,20,0,0,0
2024-10-07 14:00,55,20,35,0,0,0
2024-10-07 14:15,58,37,21,0,0,0
2024-10-07 14:30,59,37,22,0,0,0
2024-10-07 14:45,70,37,33,0,0,0
2024-10-07 15:00,86,43,43,0,0,0
2024-10-07 15:15,63,33,30,0,0,0
2024-10-07 15:30,83,37,46,0,0,0
2024-10-07 15:45,95,52,43,0,0,0
2024-10-07 16:00,77,38,39,0,0,0
2024-10-07 16:15,95,59,36,0,0,0
2024-10-07 16:30,96,54,42,0,0,0
2024-10-07 16:45,79,40,39,0,0,0
2024-10-07 17:00,84,43,41,0,0,0
2024-10-07 17:15,84,53,31,0,0,0
2024-10-07 17:30,85,38,47,0,0,0
2024-10-07 17:45,85,48,37,0,0,0
2024-10-07 18:00,62,28,34,0,0,0
2024-10-07 18:15,74,40,34,0,0,0
2024-10-07 18:30,66,28,38,0,0,0
2024-10-07 18:45,59,27,32,0,0,0
2024-10-07 19:00,37,22,15,0,0,0
2024-10-07 19:15,46,25,21,0,0,0
2024-10-07 19:30,32,14,18,0,0,0
2024-10-07 19:45,21,10,11,0,0,0
2024-10-07 20:00,28,7,21,0,0,0
2024-10-07 20:15,29,9,20,0,0,0
2024-10-07 20:30,21,11,10,0,0,0
2024-10-07 20:45,20,6,14,0,0,0
2024-10-07 21:00,18,5,13,0,0,0
2024-10-07 21:15,13,6,7,0,0,0
2024-10-07 21:30,19,1,18,0,0,0
2024-10-07 21:45,27,3,24,0,0,0
2024-10-07 22:00,16,6,10,0,0,0
2024-10-07 22:15,25,11,14,0,0,0
2024-10-07 22:30,20,5,15,0,0,0
2024-10-07 22:45,5,0,5,0,0,0
2024-10-07 23:00,8,4,4,0,0,0
2024-10-07 23:15,8,1,7,0,0,0
2024-10-07 23:30,5,2,3,0,0,0
2024-10-07 23:45,1,0,1,0,0,0
