Datetime,300037920 (Lütkenbecker Str.),353413813 (Lütkenbecker Str. [Bike Stadteinwärts]),353413814 (Lütkenbecker Str. [Bike Stadtauswärts]),300037920-status,353413813-status,353413814-status
2024-05-07 06:00,19,13,6,0,0,0
2024-05-07 06:15,24,17,7,0,0,0
2024-05-07 06:30,64,38,26,0,0,0
2024-05-07 06:45,58,34,24,0,0,0
2024-05-07 07:00,72,48,24,0,0,0
2024-05-07 07:15,135,96,39,0,0,0
2024-05-07 07:30,196,159,37,0,0,0
2024-05-07 07:45,170,125,45,0,0,0
2024-05-07 08:00,111,84,27,0,0,0
2024-05-07 08:15,114,79,35,0,0,0
2024-05-07 08:30,79,60,19,0,0,0
2024-05-07 08:45,70,48,22,0,0,0
2024-05-07 09:00,50,34,16,0,0,0
2024-05-07 09:15,49,32,17,0,0,0
2024-05-07 09:30,63,45,18,0,0,0
2024-05-07 09:45,52,38,14,0,0,0
2024-05-07 10:00,35,24,11,0,0,0
2024-05-07 10:15,46,27,19,0,0,0
2024-05-07 10:30,40,22,18,0,0,0
2024-05-07 10:45,31,21,10,0,0,0
2024-05-07 11:00,47,19,28,0,0,0
2024-05-07 11:15,32,16,16,0,0,0
2024-05-07 11:30,39,15,24,0,0,0
2024-05-07 11:45,47,21,26,0,0,0
2024-05-07 12:00,39,19,20,0,0,0
2024-05-07 12:15,60,26,34,0,0,0
2024-05-07 12:30,49,20,29,0,0,0
2024-05-07 12:45,50,21,29,0,0,0
2024-05-07 13:00,65,15,50,0,0,0
2024-05-07 13:15,132,27,105,0,0,0
2024-05-07 13:30,52,23,29,0,0,0
2024-05-07 13:45,54,24,30,0,0,0
2024-05-07 14:00,71,22,49,0,0,0
2024-05-07 14:15,81,29,52,0,0,0
2024-05-07 14:30,76,32,44,0,0,0
2024-05-07 14:45,79,37,42,0,0,0
2024-05-07 15:00,61,26,35,0,0,0
2024-05-07 15:15,61,24,37,0,0,0
2024-05-07 15:30,79,32,47,0,0,0
2024-05-07 15:45,96,36,60,0,0,0
2024-05-07 16:00,83,33,50,0,0,0
2024-05-07 16:15,102,49,53,0,0,0
2024-05-07 16:30,100,40,60,0,0,0
2024-05-07 16:45,105,57,48,0,0,0
2024-05-07 17:00,84,33,51,0,0,0
2024-05-07 17:15,99,40,59,0,0,0
2024-05-07 17:30,110,52,58,0,0,0
2024-05-07 17:45,95,48,47,0,0,0
2024-05-07 18:00,86,26,60,0,0,0
2024-05-07 18:15,81,35,46,0,0,0
2024-05-07 18:30,87,37,50,0,0,0
2024-05-07 18:45,81,37,44,0,0,0
2024-05-07 19:00,57,27,30,0,0,0
2024-05-07 19:15,54,29,25,0,0,0
2024-05-07 19:30,55,26,29,0,0,0
2024-05-07 19:45,48,15,33,0,0,0
2024-05-07 20:00,32,11,21,0,0,0
2024-05-07 20:15,29,8,21,0,0,0
2024-05-07 20:30,30,8,22,0,0,0
2024-05-07 20:45,21,15,6,0,0,0
2024-05-07 21:00,23,8,15,0,0,0
2024-05-07 21:15,19,5,14,0,0,0
2024-05-07 21:30,30,11,19,0,0,0
2024-05-07 21:45,14,6,8,0,0,0
2024-05-07 22:00,22,4,18,0,0,0
2024-05-07 22:15,18,5,13,0,0,0
2024-05-07 22:30,18,9,9,0,0,0
2024-05-07 22:45,13,4,9,0,0,0
2024-05-07 23:00,22,14,8,0,0,0
2024-05-07 23:15,9,6,3,0,0,0
2024-05-07 23:30,19,7,12,0,0,0
2024-05-07 23:45,14,9,5,0,0,0
2024-05-08 00:00,2,0,2,0,0,0
2024-05-08 00:15,3,1,2,0,0,0
2024-05-08 00:30,5,0,5,0,0,0
2024-05-08 00:45,1,0,1,0,0,0
2024-05-08 01:00,2,0,2,0,0,0
2024-05-08 01:15,1,0,1,0,0,0
2024-05-08 01:30,1,1,0,0,0,0
2024-05-08 01:45,7,1,6,0,0,0
2024-05-08 02:00,0,0,0,0,0,0
2024-05-08 02:15,1,0,1,0,0,0
2024-05-08 02:30,0,0,0,0,0,0
2024-05-08 02:45,0,0,0,0,0,0
2024-05-08 03:00,0,0,0,0,0,0
2024-05-08 03:15,0,0,0,0,0,0
2024-05-08 03:30,0,0,0,0,0,0
2024-05-08 03:45,1,1,0,0,0,0
2024-05-08 04:00,0,0,0,0,0,0
2024-05-08 04:15,2,1,1,0,0,0
2024-05-08 04:30,2,1,1,0,0,0
2024-05-08 04:45,6,1,5,0,0,0
2024-05-08 05:00,9,3,6,0,0,0
2024-05-08 05:15,12,5,7,0,0,0
2024-05-08 05:30,17,8,9,0,0,0
2024-05-08 05:45,24,12,12,0,0,0
2024-05-08 06:00,20,15,5,0,0,0
2024-05-08 06:15,28,20,8,0,0,0
2024-05-08 06:30,41,22,19,0,0,0
2024-05-08 06:45,63,43,20,0,0,0
2024-05-08 07:00,65,39,26,0,0,0
2024-05-08 07:15,138,107,31,0,0,0
2024-05-08 07:30,191,162,29,0,0,0
2024-05-08 07:45,152,124,28,0,0,0
2024-05-08 08:00,124,91,33,0,0,0
2024-05-08 08:15,99,67,32,0,0,0
2024-05-08 08:30,89,67,22,0,0,0
2024-05-08 08:45,73,44,29,0,0,0
2024-05-08 09:00,46,30,16,0,0,0
2024-05-08 09:15,56,40,16,0,0,0
2024-05-08 09:30,71,49,22,0,0,0
2024-05-08 09:45,42,28,14,0,0,0
2024-05-08 10:00,45,31,14,0,0,0
2024-05-08 10:15,42,31,11,0,0,0
2024-05-08 10:30,40,25,15,0,0,0
2024-05-08 10:45,40,24,16,0,0,0
2024-05-08 11:00,45,22,23,0,0,0
2024-05-08 11:15,48,24,24,0,0,0
2024-05-08 11:30,56,32,24,0,0,0
2024-05-08 11:45,48,27,21,0,0,0
2024-05-08 12:00,42,19,23,0,0,0
2024-05-08 12:15,42,11,31,0,0,0
2024-05-08 12:30,61,25,36,0,0,0
2024-05-08 12:45,70,22,48,0,0,0
2024-05-08 13:00,64,20,44,0,0,0
2024-05-08 13:15,66,12,54,0,0,0
2024-05-08 13:30,55,20,35,0,0,0
2024-05-08 13:45,72,28,44,0,0,0
2024-05-08 14:00,66,20,46,0,0,0
2024-05-08 14:15,71,34,37,0,0,0
2024-05-08 14:30,53,19,34,0,0,0
2024-05-08 14:45,68,32,36,0,0,0
2024-05-08 15:00,70,28,42,0,0,0
2024-05-08 15:15,65,18,47,0,0,0
2024-05-08 15:30,85,37,48,0,0,0
2024-05-08 15:45,164,46,118,0,0,0
2024-05-08 16:00,100,39,61,0,0,0
2024-05-08 16:15,87,37,50,0,0,0
2024-05-08 16:30,98,44,54,0,0,0
2024-05-08 16:45,110,41,69,0,0,0
2024-05-08 17:00,92,30,62,0,0,0
2024-05-08 17:15,107,45,62,0,0,0
2024-05-08 17:30,93,38,55,0,0,0
2024-05-08 17:45,84,42,42,0,0,0
2024-05-08 18:00,91,44,47,0,0,0
2024-05-08 18:15,91,37,54,0,0,0
2024-05-08 18:30,87,35,52,0,0,0
2024-05-08 18:45,76,43,33,0,0,0
2024-05-08 19:00,66,24,42,0,0,0
2024-05-08 19:15,47,26,21,0,0,0
2024-05-08 19:30,47,22,25,0,0,0
2024-05-08 19:45,59,25,34,0,0,0
2024-05-08 20:00,73,35,38,0,0,0
2024-05-08 20:15,43,24,19,0,0,0
2024-05-08 20:30,35,13,22,0,0,0
2024-05-08 20:45,37,19,18,0,0,0
2024-05-08 21:00,25,13,12,0,0,0
2024-05-08 21:15,23,11,12,0,0,0
2024-05-08 21:30,38,15,23,0,0,0
2024-05-08 21:45,26,8,18,0,0,0
2024-05-08 22:00,31,8,23,0,0,0
2024-05-08 22:15,31,13,18,0,0,0
2024-05-08 22:30,19,9,10,0,0,0
2024-05-08 22:45,24,5,19,0,0,0
2024-05-08 23:00,14,5,9,0,0,0
2024-05-08 23:15,30,11,19,0,0,0
2024-05-08 23:30,13,7,6,0,0,0
2024-05-08 23:45,19,8,11,0,0,0
