Datetime,300037920 (Lütkenbecker Str.),353413813 (Lütkenbecker Str. [Bike Stadteinwärts]),353413814 (Lütkenbecker Str. [Bike Stadtauswärts]),300037920-status,353413813-status,353413814-status
2025-05-07 06:00,26,14,12,0,0,0
2025-05-07 06:15,28,19,9,0,0,0
2025-05-07 06:30,50,28,22,0,0,0
2025-05-07 06:45,63,41,22,0,0,0
2025-05-07 07:00,80,53,27,0,0,0
2025-05-07 07:15,168,138,30,0,0,0
2025-05-07 07:30,229,193,36,0,0,0
2025-05-07 07:45,212,169,43,0,0,0
2025-05-07 08:00,175,130,45,0,0,0
2025-05-07 08:15,93,69,24,0,0,0
2025-05-07 08:30,96,69,27,0,0,0
2025-05-07 08:45,101,79,22,0,0,0
2025-05-07 09:00,63,36,27,0,0,0
2025-05-07 09:15,56,45,11,0,0,0
2025-05-07 09:30,62,49,13,0,0,0
2025-05-07 09:45,59,36,23,0,0,0
2025-05-07 10:00,54,31,23,0,0,0
2025-05-07 10:15,51,34,17,0,0,0
2025-05-07 10:30,59,37,22,0,0,0
2025-05-07 10:45,59,40,19,0,0,0
2025-05-07 11:00,56,34,22,0,0,0
2025-05-07 11:15,44,26,18,0,0,0
2025-05-07 11:30,56,23,33,0,0,0
2025-05-07 11:45,62,31,31,0,0,0
2025-05-07 12:00,71,34,37,0,0,0
2025-05-07 12:15,54,19,35,0,0,0
2025-05-07 12:30,94,42,52,0,0,0
2025-05-07 12:45,65,17,48,0,0,0
2025-05-07 13:00,90,28,62,0,0,0
2025-05-07 13:15,72,23,49,0,0,0
2025-05-07 13:30,73,30,43,0,0,0
2025-05-07 13:45,95,39,56,0,0,0
2025-05-07 14:00,105,27,78,0,0,0
2025-05-07 14:15,89,31,58,0,0,0
2025-05-07 14:30,80,46,34,0,0,0
2025-05-07 14:45,103,34,69,0,0,0
2025-05-07 15:00,90,31,59,0,0,0
2025-05-07 15:15,84,31,53,0,0,0
2025-05-07 15:30,95,26,69,0,0,0
2025-05-07 15:45,215,49,166,0,0,0
2025-05-07 16:00,127,42,85,0,0,0
2025-05-07 16:15,136,56,80,0,0,0
2025-05-07 16:30,132,47,85,0,0,0
2025-05-07 16:45,117,57,60,0,0,0
2025-05-07 17:00,108,52,56,0,0,0
2025-05-07 17:15,116,51,65,0,0,0
2025-05-07 17:30,118,59,59,0,0,0
2025-05-07 17:45,97,48,49,0,0,0
2025-05-07 18:00,111,38,73,0,0,0
2025-05-07 18:15,104,52,52,0,0,0
2025-05-07 18:30,94,34,60,0,0,0
2025-05-07 18:45,95,49,46,0,0,0
2025-05-07 19:00,63,27,36,0,0,0
2025-05-07 19:15,65,29,36,0,0,0
2025-05-07 19:30,59,22,37,0,0,0
2025-05-07 19:45,44,13,31,0,0,0
2025-05-07 20:00,51,24,27,0,0,0
2025-05-07 20:15,36,18,18,0,0,0
2025-05-07 20:30,37,17,20,0,0,0
2025-05-07 20:45,29,14,15,0,0,0
2025-05-07 21:00,43,12,31,0,0,0
2025-05-07 21:15,38,18,20,0,0,0
2025-05-07 21:30,21,9,12,0,0,0
2025-05-07 21:45,20,2,18,0,0,0
2025-05-07 22:00,26,8,18,0,0,0
2025-05-07 22:15,25,4,21,0,0,0
2025-05-07 22:30,18,9,9,0,0,0
2025-05-07 22:45,17,6,11,0,0,0
2025-05-07 23:00,18,5,13,0,0,0
2025-05-07 23:15,9,3,6,0,0,0
2025-05-07 23:30,8,2,6,0,0,0
2025-05-07 23:45,3,2,1,0,0,0
2025-05-08 00:00,7,2,5,0,0,0
2025-05-08 00:15,2,1,1,0,0,0
2025-05-08 00:30,3,0,3,0,0,0
2025-05-08 00:45,2,0,2,0,0,0
2025-05-08 01:00,1,0,1,0,0,0
2025-05-08 01:15,1,0,1,0,0,0
2025-05-08 01:30,3,2,1,0,0,0
2025-05-08 01:45,0,0,0,0,0,0
2025-05-08 02:00,0,0,0,0,0,0
2025-05-08 02:15,2,0,2,0,0,0
2025-05-08 02:30,0,0,0,0,0,0
2025-05-08 02:45,1,1,0,0,0,0
2025-05-08 03:00,2,0,2,0,0,0
2025-05-08 03:15,1,0,1,0,0,0
2025-05-08 03:30,0,0,0,0,0,0
2025-05-08 03:45,0,0,0,0,0,0
2025-05-08 04:00,1,1,0,0,0,0
2025-05-08 04:15,1,1,0,0,0,0
2025-05-08 04:30,1,0,1,0,0,0
2025-05-08 04:45,3,2,1,0,0,0
2025-05-08 05:00,6,2,4,0,0,0
2025-05-08 05:15,11,4,7,0,0,0
2025-05-08 05:30,17,9,8,0,0,0
2025-05-08 05:45,16,9,7,0,0,0
2025-05-08 06:00,25,15,10,0,0,0
2025-05-08 06:15,47,35,12,0,0,0
2025-05-08 06:30,51,36,15,0,0,0
2025-05-08 06:45,64,44,20,0,0,0
2025-05-08 07:00,85,53,32,0,0,0
2025-05-08 07:15,176,149,27,0,0,0
2025-05-08 07:30,239,207,32,0,0,0
2025-05-08 07:45,197,153,44,0,0,0
2025-05-08 08:00,152,104,48,0,0,0
2025-05-08 08:15,117,88,29,0,0,0
2025-05-08 08:30,106,79,27,0,0,0
2025-05-08 08:45,78,47,31,0,0,0
2025-05-08 09:00,59,35,24,0,0,0
2025-05-08 09:15,57,42,15,0,0,0
2025-05-08 09:30,60,43,17,0,0,0
2025-05-08 09:45,59,43,16,0,0,0
2025-05-08 10:00,39,28,11,0,0,0
2025-05-08 10:15,64,41,23,0,0,0
2025-05-08 10:30,52,30,22,0,0,0
2025-05-08 10:45,57,31,26,0,0,0
2025-05-08 11:00,40,23,17,0,0,0
2025-05-08 11:15,58,33,25,0,0,0
2025-05-08 11:30,54,33,21,0,0,0
2025-05-08 11:45,54,33,21,0,0,0
2025-05-08 12:00,50,22,28,0,0,0
2025-05-08 12:15,52,21,31,0,0,0
2025-05-08 12:30,46,18,28,0,0,0
2025-05-08 12:45,73,21,52,0,0,0
2025-05-08 13:00,58,14,44,0,0,0
2025-05-08 13:15,81,27,54,0,0,0
2025-05-08 13:30,67,28,39,0,0,0
2025-05-08 13:45,71,33,38,0,0,0
2025-05-08 14:00,67,24,43,0,0,0
2025-05-08 14:15,121,52,69,0,0,0
2025-05-08 14:30,93,43,50,0,0,0
2025-05-08 14:45,86,34,52,0,0,0
2025-05-08 15:00,97,34,63,0,0,0
2025-05-08 15:15,91,38,53,0,0,0
2025-05-08 15:30,105,39,66,0,0,0
2025-05-08 15:45,204,51,153,0,0,0
2025-05-08 16:00,105,38,67,0,0,0
2025-05-08 16:15,133,60,73,0,0,0
2025-05-08 16:30,115,40,75,0,0,0
2025-05-08 16:45,109,52,57,0,0,0
2025-05-08 17:00,104,45,59,0,0,0
2025-05-08 17:15,130,64,66,0,0,0
2025-05-08 17:30,108,53,55,0,0,0
2025-05-08 17:45,100,57,43,0,0,0
2025-05-08 18:00,109,47,62,0,0,0
2025-05-08 18:15,93,34,59,0,0,0
2025-05-08 18:30,95,29,66,0,0,0
2025-05-08 18:45,83,39,44,0,0,0
2025-05-08 19:00,62,23,39,0,0,0
2025-05-08 19:15,68,35,33,0,0,0
2025-05-08 19:30,63,18,45,0,0,0
2025-05-08 19:45,44,17,27,0,0,0
2025-05-08 20:00,48,17,31,0,0,0
2025-05-08 20:15,37,14,23,0,0,0
2025-05-08 20:30,41,19,22,0,0,0
2025-05-08 20:45,25,7,18,0,0,0
2025-05-08 21:00,32,12,20,0,0,0
2025-05-08 21:15,32,6,26,0,0,0
2025-05-08 21:30,26,10,16,0,0,0
2025-05-08 21:45,26,11,15,0,0,0
2025-05-08 22:00,34,11,23,0,0,0
2025-05-08 22:15,18,3,15,0,0,0
2025-05-08 22:30,25,9,16,0,0,0
2025-05-08 22:45,17,7,10,0,0,0
2025-05-08 23:00,25,5,20,0,0,0
2025-05-08 23:15,10,3,7,0,0,0
2025-05-08 23:30,8,2,6,0,0,0
2025-05-08 23:45,2,0,2,0,0,0
2025-05-09 00:00,7,0,7,0,0,0
2025-05-09 00:15,2,0,2,0,0,0
2025-05-09 00:30,5,2,3,0,0,0
2025-05-09 00:45,1,0,1,0,0,0
2025-05-09 01:00,3,1,2,0,0,0
2025-05-09 01:15,1,1,0,0,0,0
2025-05-09 01:30,5,5,0,0,0,0
2025-05-09 01:45,1,0,1,0,0,0
2025-05-09 02:00,2,2,0,0,0,0
2025-05-09 02:15,3,2,1,0,0,0
2025-05-09 02:30,0,0,0,0,0,0
2025-05-09 02:45,0,0,0,0,0,0
2025-05-09 03:00,0,0,0,0,0,0
2025-05-09 03:15,0,0,0,0,0,0
2025-05-09 03:30,1,0,1,0,0,0
2025-05-09 03:45,0,0,0,0,0,0
2025-05-09 04:00,1,0,1,0,0,0
2025-05-09 04:15,2,1,1,0,0,0
2025-05-09 04:30,1,0,1,0,0,0
2025-05-09 04:45,2,2,0,0,0,0
2025-05-09 05:00,8,1,7,0,0,0
2025-05-09 05:15,8,2,6,0,0,0
2025-05-09 05:30,23,12,11,0,0,0
2025-05-09 05:45,20,13,7,0,0,0
2025-05-09 06:00,21,13,8,0,0,0
2025-05-09 06:15,37,23,14,0,0,0
2025-05-09 06:30,50,28,22,0,0,0
2025-05-09 06:45,52,31,21,0,0,0
2025-05-09 07:00,69,51,18,0,0,0
2025-05-09 07:15,165,139,26,0,0,0
2025-05-09 07:30,244,214,30,0,0,0
2025-05-09 07:45,182,143,39,0,0,0
2025-05-09 08:00,116,89,27,0,0,0
2025-05-09 08:15,92,69,23,0,0,0
2025-05-09 08:30,79,54,25,0,0,0
2025-05-09 08:45,83,61,22,0,0,0
2025-05-09 09:00,57,38,19,0,0,0
2025-05-09 09:15,54,37,17,0,0,0
2025-05-09 09:30,55,40,15,0,0,0
2025-05-09 09:45,49,30,19,0,0,0
2025-05-09 10:00,56,40,16,0,0,0
2025-05-09 10:15,46,31,15,0,0,0
2025-05-09 10:30,60,39,21,0,0,0
2025-05-09 10:45,44,31,13,0,0,0
2025-05-09 11:00,50,20,30,0,0,0
2025-05-09 11:15,61,28,33,0,0,0
2025-05-09 11:30,64,34,30,0,0,0
2025-05-09 11:45,76,43,33,0,0,0
2025-05-09 12:00,67,27,40,0,0,0
2025-05-09 12:15,64,31,33,0,0,0
2025-05-09 12:30,86,38,48,0,0,0
2025-05-09 12:45,77,36,41,0,0,0
2025-05-09 13:00,100,38,62,0,0,0
2025-05-09 13:15,210,30,180,0,0,0
2025-05-09 13:30,112,43,69,0,0,0
2025-05-09 13:45,78,28,50,0,0,0
2025-05-09 14:00,109,42,67,0,0,0
2025-05-09 14:15,109,52,57,0,0,0
2025-05-09 14:30,101,40,61,0,0,0
2025-05-09 14:45,86,43,43,0,0,0
2025-05-09 15:00,109,42,67,0,0,0
2025-05-09 15:15,111,49,62,0,0,0
2025-05-09 15:30,94,42,52,0,0,0
2025-05-09 15:45,106,53,53,0,0,0
2025-05-09 16:00,89,46,43,0,0,0
2025-05-09 16:15,91,38,53,0,0,0
2025-05-09 16:30,109,61,48,0,0,0
2025-05-09 16:45,101,53,48,0,0,0
2025-05-09 17:00,73,34,39,0,0,0
2025-05-09 17:15,86,47,39,0,0,0
2025-05-09 17:30,87,42,45,0,0,0
2025-05-09 17:45,119,58,61,0,0,0
2025-05-09 18:00,91,39,52,0,0,0
2025-05-09 18:15,82,49,33,0,0,0
2025-05-09 18:30,96,51,45,0,0,0
2025-05-09 18:45,105,58,47,0,0,0
2025-05-09 19:00,62,38,24,0,0,0
2025-05-09 19:15,75,37,38,0,0,0
2025-05-09 19:30,57,35,22,0,0,0
2025-05-09 19:45,45,26,19,0,0,0
2025-05-09 20:00,46,25,21,0,0,0
2025-05-09 20:15,49,27,22,0,0,0
2025-05-09 20:30,40,11,29,0,0,0
2025-05-09 20:45,44,28,16,0,0,0
2025-05-09 21:00,47,21,26,0,0,0
2025-05-09 21:15,38,15,23,0,0,0
2025-05-09 21:30,26,8,18,0,0,0
2025-05-09 21:45,24,5,19,0,0,0
2025-05-09 22:00,31,9,22,0,0,0
2025-05-09 22:15,33,9,24,0,0,0
2025-05-09 22:30,32,14,18,0,0,0
2025-05-09 22:45,30,2,28,0,0,0
2025-05-09 23:00,32,9,23,0,0,0
2025-05-09 23:15,26,8,18,0,0,0
2025-05-09 23:30,26,4,22,0,0,0
2025-05-09 23:45,27,10,17,0,0,0
2025-05-10 00:00,26,2,24,0,0,0
2025-05-10 00:15,16,2,14,0,0,0
2025-05-10 00:30,14,6,8,0,0,0
2025-05-10 00:45,18,10,8,0,0,0
2025-05-10 01:00,15,1,14,0,0,0
2025-05-10 01:15,12,3,9,0,0,0
2025-05-10 01:30,3,0,3,0,0,0
2025-05-10 01:45,4,0,4,0,0,0
2025-05-10 02:00,5,3,2,0,0,0
2025-05-10 02:15,5,1,4,0,0,0
2025-05-10 02:30,5,0,5,0,0,0
2025-05-10 02:45,4,2,2,0,0,0
2025-05-10 03:00,1,1,0,0,0,0
2025-05-10 03:15,3,0,3,0,0,0
2025-05-10 03:30,0,0,0,0,0,0
2025-05-10 03:45,0,0,0,0,0,0
2025-05-10 04:00,2,0,2,0,0,0
2025-05-10 04:15,1,1,0,0,0,0
2025-05-10 04:30,3,0,3,0,0,0
2025-05-10 04:45,1,0,1,0,0,0
2025-05-10 05:00,3,1,2,0,0,0
2025-05-10 05:15,1,0,1,0,0,0
2025-05-10 05:30,5,2,3,0,0,0
2025-05-10 05:45,7,4,3,0,0,0
2025-05-10 06:00,5,5,0,0,0,0
2025-05-10 06:15,6,2,4,0,0,0
2025-05-10 06:30,7,4,3,0,0,0
2025-05-10 06:45,7,2,5,0,0,0
2025-05-10 07:00,6,4,2,0,0,0
2025-05-10 07:15,16,11,5,0,0,0
2025-05-10 07:30,24,18,6,0,0,0
2025-05-10 07:45,6,4,2,0,0,0
2025-05-10 08:00,16,5,11,0,0,0
2025-05-10 08:15,38,22,16,0,0,0
2025-05-10 08:30,19,13,6,0,0,0
2025-05-10 08:45,38,25,13,0,0,0
2025-05-10 09:00,31,22,9,0,0,0
2025-05-10 09:15,45,28,17,0,0,0
2025-05-10 09:30,46,37,9,0,0,0
2025-05-10 09:45,80,61,19,0,0,0
2025-05-10 10:00,63,34,29,0,0,0
2025-05-10 10:15,63,40,23,0,0,0
2025-05-10 10:30,81,65,16,0,0,0
2025-05-10 10:45,74,55,19,0,0,0
2025-05-10 11:00,85,51,34,0,0,0
2025-05-10 11:15,89,51,38,0,0,0
2025-05-10 11:30,85,56,29,0,0,0
2025-05-10 11:45,66,39,27,0,0,0
2025-05-10 12:00,97,48,49,0,0,0
2025-05-10 12:15,75,40,35,0,0,0
2025-05-10 12:30,58,29,29,0,0,0
2025-05-10 12:45,94,52,42,0,0,0
2025-05-10 13:00,73,31,42,0,0,0
2025-05-10 13:15,82,44,38,0,0,0
2025-05-10 13:30,84,40,44,0,0,0
2025-05-10 13:45,98,47,51,0,0,0
2025-05-10 14:00,144,65,79,0,0,0
2025-05-10 14:15,97,38,59,0,0,0
2025-05-10 14:30,97,47,50,0,0,0
2025-05-10 14:45,84,47,37,0,0,0
2025-05-10 15:00,100,44,56,0,0,0
2025-05-10 15:15,124,48,76,0,0,0
2025-05-10 15:30,117,61,56,0,0,0
2025-05-10 15:45,100,48,52,0,0,0
2025-05-10 16:00,62,25,37,0,0,0
2025-05-10 16:15,87,39,48,0,0,0
2025-05-10 16:30,92,38,54,0,0,0
2025-05-10 16:45,93,39,54,0,0,0
2025-05-10 17:00,88,37,51,0,0,0
2025-05-10 17:15,76,26,50,0,0,0
2025-05-10 17:30,85,44,41,0,0,0
2025-05-10 17:45,83,56,27,0,0,0
2025-05-10 18:00,103,55,48,0,0,0
2025-05-10 18:15,80,40,40,0,0,0
2025-05-10 18:30,80,41,39,0,0,0
2025-05-10 18:45,75,28,47,0,0,0
2025-05-10 19:00,87,47,40,0,0,0
2025-05-10 19:15,85,40,45,0,0,0
2025-05-10 19:30,45,26,19,0,0,0
2025-05-10 19:45,63,35,28,0,0,0
2025-05-10 20:00,45,28,17,0,0,0
2025-05-10 20:15,53,27,26,0,0,0
2025-05-10 20:30,28,15,13,0,0,0
2025-05-10 20:45,52,34,18,0,0,0
2025-05-10 21:00,46,12,34,0,0,0
2025-05-10 21:15,43,26,17,0,0,0
2025-05-10 21:30,29,22,7,0,0,0
2025-05-10 21:45,20,7,13,0,0,0
2025-05-10 22:00,40,19,21,0,0,0
2025-05-10 22:15,23,10,13,0,0,0
2025-05-10 22:30,28,18,10,0,0,0
2025-05-10 22:45,20,11,9,0,0,0
2025-05-10 23:00,22,9,13,0,0,0
2025-05-10 23:15,27,15,12,0,0,0
2025-05-10 23:30,38,13,25,0,0,0
2025-05-10 23:45,18,10,8,0,0,0
2025-05-11 00:00,16,5,11,0,0,0
2025-05-11 00:15,11,4,7,0,0,0
2025-05-11 00:30,29,16,13,0,0,0
2025-05-11 00:45,7,1,6,0,0,0
2025-05-11 01:00,19,8,11,0,0,0
2025-05-11 01:15,7,2,5,0,0,0
2025-05-11 01:30,15,7,8,0,0,0
2025-05-11 01:45,3,0,3,0,0,0
2025-05-11 02:00,5,1,4,0,0,0
2025-05-11 02:15,10,3,7,0,0,0
2025-05-11 02:30,5,0,5,0,0,0
2025-05-11 02:45,4,1,3,0,0,0
2025-05-11 03:00,2,0,2,0,0,0
2025-05-11 03:15,3,0,3,0,0,0
2025-05-11 03:30,1,0,1,0,0,0
2025-05-11 03:45,7,3,4,0,0,0
2025-05-11 04:00,1,0,1,0,0,0
2025-05-11 04:15,3,0,3,0,0,0
2025-05-11 04:30,3,2,1,0,0,0
2025-05-11 04:45,2,2,0,0,0,0
2025-05-11 05:00,0,0,0,0,0,0
2025-05-11 05:15,0,0,0,0,0,0
2025-05-11 05:30,4,3,1,0,0,0
2025-05-11 05:45,4,2,2,0,0,0
2025-05-11 06:00,5,4,1,0,0,0
2025-05-11 06:15,3,2,1,0,0,0
2025-05-11 06:30,3,0,3,0,0,0
2025-05-11 06:45,3,2,1,0,0,0
2025-05-11 07:00,2,1,1,0,0,0
2025-05-11 07:15,1,1,0,0,0,0
2025-05-11 07:30,5,3,2,0,0,0
2025-05-11 07:45,7,5,2,0,0,0
2025-05-11 08:00,6,3,3,0,0,0
2025-05-11 08:15,14,8,6,0,0,0
2025-05-11 08:30,10,5,5,0,0,0
2025-05-11 08:45,22,11,11,0,0,0
2025-05-11 09:00,13,5,8,0,0,0
2025-05-11 09:15,18,11,7,0,0,0
2025-05-11 09:30,37,19,18,0,0,0
2025-05-11 09:45,32,13,19,0,0,0
2025-05-11 10:00,32,18,14,0,0,0
2025-05-11 10:15,52,23,29,0,0,0
2025-05-11 10:30,46,24,22,0,0,0
2025-05-11 10:45,45,24,21,0,0,0
2025-05-11 11:00,42,19,23,0,0,0
2025-05-11 11:15,66,29,37,0,0,0
2025-05-11 11:30,56,16,40,0,0,0
2025-05-11 11:45,50,24,26,0,0,0
2025-05-11 12:00,72,43,29,0,0,0
2025-05-11 12:15,77,30,47,0,0,0
2025-05-11 12:30,74,34,40,0,0,0
2025-05-11 12:45,74,27,47,0,0,0
2025-05-11 13:00,99,55,44,0,0,0
2025-05-11 13:15,51,25,26,0,0,0
2025-05-11 13:30,86,42,44,0,0,0
2025-05-11 13:45,64,36,28,0,0,0
2025-05-11 14:00,93,51,42,0,0,0
2025-05-11 14:15,68,26,42,0,0,0
2025-05-11 14:30,86,46,40,0,0,0
2025-05-11 14:45,109,51,58,0,0,0
2025-05-11 15:00,80,32,48,0,0,0
2025-05-11 15:15,107,61,46,0,0,0
2025-05-11 15:30,67,40,27,0,0,0
2025-05-11 15:45,105,62,43,0,0,0
2025-05-11 16:00,63,35,28,0,0,0
2025-05-11 16:15,84,41,43,0,0,0
2025-05-11 16:30,76,36,40,0,0,0
2025-05-11 16:45,73,28,45,0,0,0
2025-05-11 17:00,88,53,35,0,0,0
2025-05-11 17:15,66,44,22,0,0,0
2025-05-11 17:30,93,46,47,0,0,0
2025-05-11 17:45,111,64,47,0,0,0
2025-05-11 18:00,96,51,45,0,0,0
2025-05-11 18:15,82,43,39,0,0,0
2025-05-11 18:30,75,43,32,0,0,0
2025-05-11 18:45,97,60,37,0,0,0
2025-05-11 19:00,65,41,24,0,0,0
2025-05-11 19:15,68,35,33,0,0,0
2025-05-11 19:30,61,32,29,0,0,0
2025-05-11 19:45,37,19,18,0,0,0
2025-05-11 20:00,44,24,20,0,0,0
2025-05-11 20:15,31,17,14,0,0,0
2025-05-11 20:30,37,27,10,0,0,0
2025-05-11 20:45,52,24,28,0,0,0
2025-05-11 21:00,25,10,15,0,0,0
2025-05-11 21:15,9,1,8,0,0,0
2025-05-11 21:30,24,10,14,0,0,0
2025-05-11 21:45,15,6,9,0,0,0
2025-05-11 22:00,25,10,15,0,0,0
2025-05-11 22:15,14,4,10,0,0,0
2025-05-11 22:30,3,1,2,0,0,0
2025-05-11 22:45,11,5,6,0,0,0
2025-05-11 23:00,10,4,6,0,0,0
2025-05-11 23:15,2,0,2,0,0,0
2025-05-11 23:30,7,1,6,0,0,0
2025-05-11 23:45,2,1,1,0,0,0
2025-05-12 00:00,1,1,0,0,0,0
2025-05-12 00:15,3,1,2,0,0,0
2025-05-12 00:30,1,1,0,0,0,0
2025-05-12 00:45,1,1,0,0,0,0
2025-05-12 01:00,2,2,0,0,0,0
2025-05-12 01:15,4,2,2,0,0,0
2025-05-12 01:30,2,2,0,0,0,0
2025-05-12 01:45,1,0,1,0,0,0
2025-05-12 02:00,0,0,0,0,0,0
2025-05-12 02:15,0,0,0,0,0,0
2025-05-12 02:30,0,0,0,0,0,0
2025-05-12 02:45,0,0,0,0,0,0
2025-05-12 03:00,2,1,1,0,0,0
2025-05-12 03:15,0,0,0,0,0,0
2025-05-12 03:30,2,0,2,0,0,0
2025-05-12 03:45,0,0,0,0,0,0
2025-05-12 04:00,1,0,1,0,0,0
2025-05-12 04:15,4,3,1,0,0,0
2025-05-12 04:30,3,1,2,0,0,0
2025-05-12 04:45,6,2,4,0,0,0
2025-05-12 05:00,8,0,8,0,0,0
2025-05-12 05:15,11,5,6,0,0,0
2025-05-12 05:30,18,8,10,0,0,0
2025-05-12 05:45,20,10,10,0,0,0
2025-05-12 06:00,30,15,15,0,0,0
2025-05-12 06:15,45,33,12,0,0,0
2025-05-12 06:30,55,38,17,0,0,0
2025-05-12 06:45,72,50,22,0,0,0
2025-05-12 07:00,80,51,29,0,0,0
2025-05-12 07:15,169,141,28,0,0,0
2025-05-12 07:30,282,248,34,0,0,0
2025-05-12 07:45,216,175,41,0,0,0
2025-05-12 08:00,147,109,38,0,0,0
2025-05-12 08:15,109,83,26,0,0,0
2025-05-12 08:30,77,55,22,0,0,0
2025-05-12 08:45,99,73,26,0,0,0
2025-05-12 09:00,61,41,20,0,0,0
2025-05-12 09:15,63,39,24,0,0,0
2025-05-12 09:30,84,50,34,0,0,0
2025-05-12 09:45,63,50,13,0,0,0
2025-05-12 10:00,44,31,13,0,0,0
2025-05-12 10:15,42,25,17,0,0,0
2025-05-12 10:30,34,18,16,0,0,0
2025-05-12 10:45,57,28,29,0,0,0
2025-05-12 11:00,41,20,21,0,0,0
2025-05-12 11:15,60,30,30,0,0,0
2025-05-12 11:30,51,24,27,0,0,0
2025-05-12 11:45,68,40,28,0,0,0
2025-05-12 12:00,52,26,26,0,0,0
2025-05-12 12:15,62,31,31,0,0,0
2025-05-12 12:30,65,23,42,0,0,0
2025-05-12 12:45,63,24,39,0,0,0
2025-05-12 13:00,63,17,46,0,0,0
2025-05-12 13:15,79,18,61,0,0,0
2025-05-12 13:30,78,30,48,0,0,0
2025-05-12 13:45,83,43,40,0,0,0
2025-05-12 14:00,82,33,49,0,0,0
2025-05-12 14:15,114,35,79,0,0,0
2025-05-12 14:30,93,37,56,0,0,0
2025-05-12 14:45,96,49,47,0,0,0
2025-05-12 15:00,87,27,60,0,0,0
2025-05-12 15:15,96,29,67,0,0,0
2025-05-12 15:30,133,42,91,0,0,0
2025-05-12 15:45,208,60,148,0,0,0
2025-05-12 16:00,113,48,65,0,0,0
2025-05-12 16:15,109,47,62,0,0,0
2025-05-12 16:30,116,39,77,0,0,0
2025-05-12 16:45,124,56,68,0,0,0
2025-05-12 17:00,149,54,95,0,0,0
2025-05-12 17:15,124,52,72,0,0,0
2025-05-12 17:30,122,63,59,0,0,0
2025-05-12 17:45,97,43,54,0,0,0
2025-05-12 18:00,106,38,68,0,0,0
2025-05-12 18:15,111,44,67,0,0,0
2025-05-12 18:30,109,49,60,0,0,0
2025-05-12 18:45,59,32,27,0,0,0
2025-05-12 19:00,65,23,42,0,0,0
2025-05-12 19:15,97,50,47,0,0,0
2025-05-12 19:30,63,38,25,0,0,0
2025-05-12 19:45,58,32,26,0,0,0
2025-05-12 20:00,63,37,26,0,0,0
2025-05-12 20:15,48,20,28,0,0,0
2025-05-12 20:30,41,24,17,0,0,0
2025-05-12 20:45,39,17,22,0,0,0
2025-05-12 21:00,24,11,13,0,0,0
2025-05-12 21:15,30,12,18,0,0,0
2025-05-12 21:30,24,8,16,0,0,0
2025-05-12 21:45,22,10,12,0,0,0
2025-05-12 22:00,30,9,21,0,0,0
2025-05-12 22:15,23,9,14,0,0,0
2025-05-12 22:30,16,8,8,0,0,0
2025-05-12 22:45,8,3,5,0,0,0
2025-05-12 23:00,13,4,9,0,0,0
2025-05-12 23:15,9,4,5,0,0,0
2025-05-12 23:30,4,1,3,0,0,0
2025-05-12 23:45,4,0,4,0,0,0
2025-05-13 00:00,1,1,0,0,0,0
2025-05-13 00:15,6,1,5,0,0,0
2025-05-13 00:30,3,0,3,0,0,0
2025-05-13 00:45,1,1,0,0,0,0
2025-05-13 01:00,2,1,1,0,0,0
2025-05-13 01:15,2,1,1,0,0,0
2025-05-13 01:30,0,0,0,0,0,0
2025-05-13 01:45,0,0,0,0,0,0
2025-05-13 02:00,0,0,0,0,0,0
2025-05-13 02:15,0,0,0,0,0,0
2025-05-13 02:30,0,0,0,0,0,0
2025-05-13 02:45,0,0,0,0,0,0
2025-05-13 03:00,0,0,0,0,0,0
2025-05-13 03:15,0,0,0,0,0,0
2025-05-13 03:30,0,0,0,0,0,0
2025-05-13 03:45,0,0,0,0,0,0
2025-05-13 04:00,1,1,0,0,0,0
2025-05-13 04:15,1,1,0,0,0,0
2025-05-13 04:30,1,0,1,0,0,0
2025-05-13 04:45,7,1,6,0,0,0
2025-05-13 05:00,6,1,5,0,0,0
2025-05-13 05:15,11,2,9,0,0,0
2025-05-13 05:30,20,9,11,0,0,0
2025-05-13 05:45,25,13,12,0,0,0
2025-05-13 06:00,38,18,20,0,0,0
2025-05-13 06:15,41,23,18,0,0,0
2025-05-13 06:30,70,43,27,0,0,0
2025-05-13 06:45,72,49,23,0,0,0
2025-05-13 07:00,73,46,27,0,0,0
2025-05-13 07:15,164,124,40,0,0,0
2025-05-13 07:30,268,234,34,0,0,0
2025-05-13 07:45,193,152,41,0,0,0
2025-05-13 08:00,153,115,38,0,0,0
2025-05-13 08:15,133,87,46,0,0,0
2025-05-13 08:30,122,89,33,0,0,0
2025-05-13 08:45,84,62,22,0,0,0
2025-05-13 09:00,62,44,18,0,0,0
2025-05-13 09:15,63,51,12,0,0,0
2025-05-13 09:30,49,31,18,0,0,0
2025-05-13 09:45,56,40,16,0,0,0
2025-05-13 10:00,27,19,8,0,0,0
2025-05-13 10:15,50,38,12,0,0,0
2025-05-13 10:30,54,30,24,0,0,0
2025-05-13 10:45,53,29,24,0,0,0
2025-05-13 11:00,43,11,32,0,0,0
2025-05-13 11:15,52,27,25,0,0,0
2025-05-13 11:30,58,29,29,0,0,0
2025-05-13 11:45,51,23,28,0,0,0
2025-05-13 12:00,51,32,19,0,0,0
2025-05-13 12:15,55,24,31,0,0,0
2025-05-13 12:30,73,37,36,0,0,0
2025-05-13 12:45,39,15,24,0,0,0
