Datetime,300037920 (Lütkenbecker Str.),353413813 (Lütkenbecker Str. [Bike Stadteinwärts]),353413814 (Lütkenbecker Str. [Bike Stadtauswärts]),300037920-status,353413813-status,353413814-status
2024-10-07 06:00,21,10,11,0,0,0
2024-10-07 06:15,25,16,9,0,0,0
2024-10-07 06:30,44,27,17,0,0,0
2024-10-07 06:45,53,34,19,0,0,0
2024-10-07 07:00,68,48,20,0,0,0
2024-10-07 07:15,123,104,19,0,0,0
2024-10-07 07:30,242,207,35,0,0,0
2024-10-07 07:45,165,133,32,0,0,0
2024-10-07 08:00,111,82,29,0,0,0
2024-10-07 08:15,105,73,32,0,0,0
2024-10-07 08:30,83,56,27,0,0,0
2024-10-07 08:45,56,39,17,0,0,0
2024-10-07 09:00,44,28,16,0,0,0
2024-10-07 09:15,43,35,8,0,0,0
2024-10-07 09:30,56,44,12,0,0,0
2024-10-07 09:45,54,36,18,0,0,0
2024-10-07 10:00,35,29,6,0,0,0
2024-10-07 10:15,31,20,11,0,0,0
2024-10-07 10:30,33,19,14,0,0,0
2024-10-07 10:45,36,21,15,0,0,0
2024-10-07 11:00,32,18,14,0,0,0
2024-10-07 11:15,40,28,12,0,0,0
2024-10-07 11:30,31,18,13,0,0,0
2024-10-07 11:45,42,24,18,0,0,0
2024-10-07 12:00,32,11,21,0,0,0
2024-10-07 12:15,34,17,17,0,0,0
2024-10-07 12:30,36,15,21,0,0,0
2024-10-07 12:45,42,18,24,0,0,0
2024-10-07 13:00,51,23,28,0,0,0
2024-10-07 13:15,59,27,32,0,0,0
2024-10-07 13:30,58,28,30,0,0,0
2024-10-07 13:45,54,28,26,0,0,0
2024-10-07 14:00,58,20,38,0,0,0
2024-10-07 14:15,77,27,50,0,0,0
2024-10-07 14:30,60,22,38,0,0,0
2024-10-07 14:45,85,37,48,0,0,0
2024-10-07 15:00,75,30,45,0,0,0
2024-10-07 15:15,60,31,29,0,0,0
2024-10-07 15:30,60,28,32,0,0,0
2024-10-07 15:45,136,38,98,0,0,0
2024-10-07 16:00,82,27,55,0,0,0
2024-10-07 16:15,65,28,37,0,0,0
2024-10-07 16:30,85,42,43,0,0,0
2024-10-07 16:45,78,35,43,0,0,0
2024-10-07 17:00,82,40,42,0,0,0
2024-10-07 17:15,84,39,45,0,0,0
2024-10-07 17:30,84,31,53,0,0,0
2024-10-07 17:45,77,39,38,0,0,0
2024-10-07 18:00,69,26,43,0,0,0
2024-10-07 18:15,77,37,40,0,0,0
2024-10-07 18:30,69,34,35,0,0,0
2024-10-07 18:45,54,25,29,0,0,0
2024-10-07 19:00,40,20,20,0,0,0
2024-10-07 19:15,47,29,18,0,0,0
2024-10-07 19:30,43,14,29,0,0,0
2024-10-07 19:45,31,18,13,0,0,0
2024-10-07 20:00,22,8,14,0,0,0
2024-10-07 20:15,15,6,9,0,0,0
2024-10-07 20:30,15,8,7,0,0,0
2024-10-07 20:45,21,11,10,0,0,0
2024-10-07 21:00,12,3,9,0,0,0
2024-10-07 21:15,14,3,11,0,0,0
2024-10-07 21:30,16,1,15,0,0,0
2024-10-07 21:45,10,2,8,0,0,0
2024-10-07 22:00,21,5,16,0,0,0
2024-10-07 22:15,11,4,7,0,0,0
2024-10-07 22:30,13,5,8,0,0,0
2024-10-07 22:45,4,1,3,0,0,0
2024-10-07 23:00,5,3,2,0,0,0
2024-10-07 23:15,5,3,2,0,0,0
2024-10-07 23:30,5,5,0,0,0,0
2024-10-07 23:45,2,2,0,0,0,0
2024-10-08 00:00,2,2,0,0,0,0
2024-10-08 00:15,0,0,0,0,0,0
2024-10-08 00:30,3,0,3,0,0,0
2024-10-08 00:45,1,1,0,0,0,0
2024-10-08 01:00,1,0,1,0,0,0
2024-10-08 01:15,2,2,0,0,0,0
2024-10-08 01:30,2,1,1,0,0,0
2024-10-08 01:45,1,1,0,0,0,0
2024-10-08 02:00,1,1,0,0,0,0
2024-10-08 02:15,0,0,0,0,0,0
2024-10-08 02:30,0,0,0,0,0,0
2024-10-08 02:45,2,0,2,0,0,0
2024-10-08 03:00,2,0,2,0,0,0
2024-10-08 03:15,0,0,0,0,0,0
2024-10-08 03:30,1,0,1,0,0,0
2024-10-08 03:45,0,0,0,0,0,0
2024-10-08 04:00,0,0,0,0,0,0
2024-10-08 04:15,1,0,1,0,0,0
2024-10-08 04:30,2,0,2,0,0,0
2024-10-08 04:45,6,2,4,0,0,0
2024-10-08 05:00,7,3,4,0,0,0
2024-10-08 05:15,8,5,3,0,0,0
2024-10-08 05:30,15,11,4,0,0,0
2024-10-08 05:45,23,10,13,0,0,0
2024-10-08 06:00,22,13,9,0,0,0
2024-10-08 06:15,29,18,11,0,0,0
2024-10-08 06:30,45,28,17,0,0,0
2024-10-08 06:45,59,36,23,0,0,0
2024-10-08 07:00,44,29,15,0,0,0
2024-10-08 07:15,150,124,26,0,0,0
2024-10-08 07:30,220,193,27,0,0,0
2024-10-08 07:45,144,109,35,0,0,0
2024-10-08 08:00,123,84,39,0,0,0
2024-10-08 08:15,103,75,28,0,0,0
2024-10-08 08:30,95,74,21,0,0,0
2024-10-08 08:45,61,42,19,0,0,0
2024-10-08 09:00,47,26,21,0,0,0
2024-10-08 09:15,45,34,11,0,0,0
2024-10-08 09:30,63,50,13,0,0,0
2024-10-08 09:45,49,31,18,0,0,0
2024-10-08 10:00,20,10,10,0,0,0
2024-10-08 10:15,31,18,13,0,0,0
2024-10-08 10:30,34,16,18,0,0,0
2024-10-08 10:45,33,22,11,0,0,0
2024-10-08 11:00,41,25,16,0,0,0
2024-10-08 11:15,31,15,16,0,0,0
2024-10-08 11:30,54,28,26,0,0,0
2024-10-08 11:45,30,14,16,0,0,0
2024-10-08 12:00,39,18,21,0,0,0
2024-10-08 12:15,53,21,32,0,0,0
2024-10-08 12:30,52,25,27,0,0,0
2024-10-08 12:45,48,22,26,0,0,0
2024-10-08 13:00,63,22,41,0,0,0
2024-10-08 13:15,138,31,107,0,0,0
2024-10-08 13:30,79,32,47,0,0,0
2024-10-08 13:45,85,29,56,0,0,0
2024-10-08 14:00,61,22,39,0,0,0
2024-10-08 14:15,72,30,42,0,0,0
2024-10-08 14:30,50,24,26,0,0,0
2024-10-08 14:45,58,24,34,0,0,0
2024-10-08 15:00,71,34,37,0,0,0
2024-10-08 15:15,69,38,31,0,0,0
2024-10-08 15:30,8,2,6,0,0,0
2024-10-08 15:45,77,34,43,0,0,0
2024-10-08 16:00,70,33,37,0,0,0
2024-10-08 16:15,75,37,38,0,0,0
2024-10-08 16:30,93,45,48,0,0,0
2024-10-08 16:45,71,35,36,0,0,0
2024-10-08 17:00,66,32,34,0,0,0
2024-10-08 17:15,80,34,46,0,0,0
2024-10-08 17:30,104,48,56,0,0,0
2024-10-08 17:45,82,49,33,0,0,0
2024-10-08 18:00,69,41,28,0,0,0
2024-10-08 18:15,91,44,47,0,0,0
2024-10-08 18:30,61,32,29,0,0,0
2024-10-08 18:45,46,27,19,0,0,0
2024-10-08 19:00,58,20,38,0,0,0
2024-10-08 19:15,54,20,34,0,0,0
2024-10-08 19:30,34,13,21,0,0,0
2024-10-08 19:45,31,10,21,0,0,0
2024-10-08 20:00,32,9,23,0,0,0
2024-10-08 20:15,15,6,9,0,0,0
2024-10-08 20:30,25,7,18,0,0,0
2024-10-08 20:45,20,12,8,0,0,0
2024-10-08 21:00,18,7,11,0,0,0
2024-10-08 21:15,17,5,12,0,0,0
2024-10-08 21:30,18,8,10,0,0,0
2024-10-08 21:45,16,5,11,0,0,0
2024-10-08 22:00,24,6,18,0,0,0
2024-10-08 22:15,18,6,12,0,0,0
2024-10-08 22:30,18,8,10,0,0,0
2024-10-08 22:45,18,2,16,0,0,0
2024-10-08 23:00,5,0,5,0,0,0
2024-10-08 23:15,6,3,3,0,0,0
2024-10-08 23:30,4,1,3,0,0,0
2024-10-08 23:45,2,1,1,0,0,0
2024-10-09 00:00,3,1,2,0,0,0
2024-10-09 00:15,4,0,4,0,0,0
2024-10-09 00:30,2,2,0,0,0,0
2024-10-09 00:45,5,1,4,0,0,0
2024-10-09 01:00,3,2,1,0,0,0
2024-10-09 01:15,1,0,1,0,0,0
2024-10-09 01:30,0,0,0,0,0,0
2024-10-09 01:45,0,0,0,0,0,0
2024-10-09 02:00,0,0,0,0,0,0
2024-10-09 02:15,0,0,0,0,0,0
2024-10-09 02:30,3,0,3,0,0,0
2024-10-09 02:45,0,0,0,0,0,0
2024-10-09 03:00,1,1,0,0,0,0
2024-10-09 03:15,1,0,1,0,0,0
2024-10-09 03:30,0,0,0,0,0,0
2024-10-09 03:45,3,0,3,0,0,0
2024-10-09 04:00,0,0,0,0,0,0
2024-10-09 04:15,0,0,0,0,0,0
2024-10-09 04:30,2,0,2,0,0,0
2024-10-09 04:45,2,0,2,0,0,0
2024-10-09 05:00,6,2,4,0,0,0
2024-10-09 05:15,10,3,7,0,0,0
2024-10-09 05:30,18,10,8,0,0,0
2024-10-09 05:45,23,17,6,0,0,0
2024-10-09 06:00,14,9,5,0,0,0
2024-10-09 06:15,18,10,8,0,0,0
2024-10-09 06:30,31,23,8,0,0,0
2024-10-09 06:45,45,26,19,0,0,0
2024-10-09 07:00,43,25,18,0,0,0
2024-10-09 07:15,89,71,18,0,0,0
2024-10-09 07:30,155,134,21,0,0,0
2024-10-09 07:45,119,98,21,0,0,0
2024-10-09 08:00,109,75,34,0,0,0
2024-10-09 08:15,89,64,25,0,0,0
2024-10-09 08:30,77,56,21,0,0,0
2024-10-09 08:45,48,31,17,0,0,0
2024-10-09 09:00,46,34,12,0,0,0
2024-10-09 09:15,50,38,12,0,0,0
2024-10-09 09:30,39,22,17,0,0,0
2024-10-09 09:45,43,33,10,0,0,0
2024-10-09 10:00,29,19,10,0,0,0
2024-10-09 10:15,30,20,10,0,0,0
2024-10-09 10:30,28,18,10,0,0,0
2024-10-09 10:45,32,23,9,0,0,0
2024-10-09 11:00,30,20,10,0,0,0
2024-10-09 11:15,26,11,15,0,0,0
2024-10-09 11:30,40,24,16,0,0,0
2024-10-09 11:45,36,18,18,0,0,0
2024-10-09 12:00,42,22,20,0,0,0
2024-10-09 12:15,28,11,17,0,0,0
2024-10-09 12:30,48,13,35,0,0,0
2024-10-09 12:45,45,12,33,0,0,0
2024-10-09 13:00,52,11,41,0,0,0
2024-10-09 13:15,48,12,36,0,0,0
2024-10-09 13:30,45,14,31,0,0,0
2024-10-09 13:45,61,35,26,0,0,0
2024-10-09 14:00,34,13,21,0,0,0
2024-10-09 14:15,38,21,17,0,0,0
2024-10-09 14:30,46,22,24,0,0,0
2024-10-09 14:45,47,18,29,0,0,0
2024-10-09 15:00,41,15,26,0,0,0
2024-10-09 15:15,44,15,29,0,0,0
2024-10-09 15:30,56,15,41,0,0,0
2024-10-09 15:45,88,22,66,0,0,0
2024-10-09 16:00,93,36,57,0,0,0
2024-10-09 16:15,62,35,27,0,0,0
2024-10-09 16:30,43,22,21,0,0,0
2024-10-09 16:45,44,25,19,0,0,0
2024-10-09 17:00,53,21,32,0,0,0
2024-10-09 17:15,52,26,26,0,0,0
2024-10-09 17:30,43,17,26,0,0,0
2024-10-09 17:45,50,20,30,0,0,0
2024-10-09 18:00,53,17,36,0,0,0
2024-10-09 18:15,25,8,17,0,0,0
2024-10-09 18:30,37,16,21,0,0,0
2024-10-09 18:45,30,11,19,0,0,0
2024-10-09 19:00,22,9,13,0,0,0
2024-10-09 19:15,27,8,19,0,0,0
2024-10-09 19:30,23,10,13,0,0,0
2024-10-09 19:45,15,7,8,0,0,0
2024-10-09 20:00,15,6,9,0,0,0
2024-10-09 20:15,12,3,9,0,0,0
2024-10-09 20:30,8,2,6,0,0,0
2024-10-09 20:45,12,6,6,0,0,0
2024-10-09 21:00,15,4,11,0,0,0
2024-10-09 21:15,9,1,8,0,0,0
2024-10-09 21:30,7,1,6,0,0,0
2024-10-09 21:45,9,4,5,0,0,0
2024-10-09 22:00,8,2,6,0,0,0
2024-10-09 22:15,11,3,8,0,0,0
2024-10-09 22:30,9,3,6,0,0,0
2024-10-09 22:45,1,1,0,0,0,0
2024-10-09 23:00,4,2,2,0,0,0
2024-10-09 23:15,5,0,5,0,0,0
2024-10-09 23:30,0,0,0,0,0,0
2024-10-09 23:45,8,2,6,0,0,0
2024-10-10 00:00,3,2,1,0,0,0
2024-10-10 00:15,6,3,3,0,0,0
2024-10-10 00:30,2,0,2,0,0,0
2024-10-10 00:45,1,1,0,0,0,0
2024-10-10 01:00,1,0,1,0,0,0
2024-10-10 01:15,1,1,0,0,0,0
2024-10-10 01:30,0,0,0,0,0,0
2024-10-10 01:45,0,0,0,0,0,0
2024-10-10 02:00,2,1,1,0,0,0
2024-10-10 02:15,7,6,1,0,0,0
2024-10-10 02:30,1,0,1,0,0,0
2024-10-10 02:45,1,1,0,0,0,0
2024-10-10 03:00,3,3,0,0,0,0
2024-10-10 03:15,0,0,0,0,0,0
2024-10-10 03:30,0,0,0,0,0,0
2024-10-10 03:45,0,0,0,0,0,0
2024-10-10 04:00,0,0,0,0,0,0
2024-10-10 04:15,0,0,0,0,0,0
2024-10-10 04:30,0,0,0,0,0,0
2024-10-10 04:45,1,0,1,0,0,0
2024-10-10 05:00,7,1,6,0,0,0
2024-10-10 05:15,6,3,3,0,0,0
2024-10-10 05:30,15,10,5,0,0,0
2024-10-10 05:45,15,8,7,0,0,0
2024-10-10 06:00,8,5,3,0,0,0
2024-10-10 06:15,17,9,8,0,0,0
2024-10-10 06:30,26,14,12,0,0,0
2024-10-10 06:45,63,38,25,0,0,0
2024-10-10 07:00,47,32,15,0,0,0
2024-10-10 07:15,111,97,14,0,0,0
2024-10-10 07:30,174,153,21,0,0,0
2024-10-10 07:45,118,101,17,0,0,0
2024-10-10 08:00,106,69,37,0,0,0
2024-10-10 08:15,87,57,30,0,0,0
2024-10-10 08:30,74,51,23,0,0,0
2024-10-10 08:45,56,38,18,0,0,0
2024-10-10 09:00,48,29,19,0,0,0
2024-10-10 09:15,38,25,13,0,0,0
2024-10-10 09:30,46,34,12,0,0,0
2024-10-10 09:45,31,20,11,0,0,0
2024-10-10 10:00,27,15,12,0,0,0
2024-10-10 10:15,30,19,11,0,0,0
2024-10-10 10:30,16,9,7,0,0,0
2024-10-10 10:45,31,19,12,0,0,0
2024-10-10 11:00,25,16,9,0,0,0
2024-10-10 11:15,20,15,5,0,0,0
2024-10-10 11:30,20,15,5,0,0,0
2024-10-10 11:45,31,11,20,0,0,0
2024-10-10 12:00,28,9,19,0,0,0
2024-10-10 12:15,32,13,19,0,0,0
2024-10-10 12:30,30,11,19,0,0,0
2024-10-10 12:45,40,14,26,0,0,0
2024-10-10 13:00,32,12,20,0,0,0
2024-10-10 13:15,53,22,31,0,0,0
2024-10-10 13:30,34,16,18,0,0,0
2024-10-10 13:45,48,23,25,0,0,0
2024-10-10 14:00,40,13,27,0,0,0
2024-10-10 14:15,47,24,23,0,0,0
2024-10-10 14:30,51,28,23,0,0,0
2024-10-10 14:45,56,29,27,0,0,0
2024-10-10 15:00,58,21,37,0,0,0
2024-10-10 15:15,55,30,25,0,0,0
2024-10-10 15:30,51,20,31,0,0,0
2024-10-10 15:45,117,31,86,0,0,0
2024-10-10 16:00,86,30,56,0,0,0
2024-10-10 16:15,61,27,34,0,0,0
2024-10-10 16:30,78,33,45,0,0,0
2024-10-10 16:45,83,47,36,0,0,0
2024-10-10 17:00,41,18,23,0,0,0
2024-10-10 17:15,69,36,33,0,0,0
2024-10-10 17:30,62,29,33,0,0,0
2024-10-10 17:45,56,29,27,0,0,0
2024-10-10 18:00,61,26,35,0,0,0
2024-10-10 18:15,57,17,40,0,0,0
2024-10-10 18:30,59,31,28,0,0,0
2024-10-10 18:45,54,24,30,0,0,0
2024-10-10 19:00,45,16,29,0,0,0
2024-10-10 19:15,32,12,20,0,0,0
2024-10-10 19:30,33,7,26,0,0,0
2024-10-10 19:45,20,14,6,0,0,0
2024-10-10 20:00,18,5,13,0,0,0
2024-10-10 20:15,14,13,1,0,0,0
2024-10-10 20:30,14,2,12,0,0,0
2024-10-10 20:45,17,6,11,0,0,0
2024-10-10 21:00,20,2,18,0,0,0
2024-10-10 21:15,13,7,6,0,0,0
2024-10-10 21:30,12,3,9,0,0,0
2024-10-10 21:45,20,3,17,0,0,0
2024-10-10 22:00,21,7,14,0,0,0
2024-10-10 22:15,16,4,12,0,0,0
2024-10-10 22:30,20,5,15,0,0,0
2024-10-10 22:45,15,5,10,0,0,0
2024-10-10 23:00,10,6,4,0,0,0
2024-10-10 23:15,9,3,6,0,0,0
2024-10-10 23:30,9,4,5,0,0,0
2024-10-10 23:45,3,1,2,0,0,0
2024-10-11 00:00,9,3,6,0,0,0
2024-10-11 00:15,3,2,1,0,0,0
2024-10-11 00:30,1,1,0,0,0,0
2024-10-11 00:45,3,2,1,0,0,0
2024-10-11 01:00,3,0,3,0,0,0
2024-10-11 01:15,3,2,1,0,0,0
2024-10-11 01:30,3,0,3,0,0,0
2024-10-11 01:45,0,0,0,0,0,0
2024-10-11 02:00,1,1,0,0,0,0
2024-10-11 02:15,2,0,2,0,0,0
2024-10-11 02:30,1,1,0,0,0,0
2024-10-11 02:45,0,0,0,0,0,0
2024-10-11 03:00,2,1,1,0,0,0
2024-10-11 03:15,3,1,2,0,0,0
2024-10-11 03:30,3,2,1,0,0,0
2024-10-11 03:45,3,2,1,0,0,0
2024-10-11 04:00,0,0,0,0,0,0
2024-10-11 04:15,0,0,0,0,0,0
2024-10-11 04:30,6,1,5,0,0,0
2024-10-11 04:45,4,2,2,0,0,0
2024-10-11 05:00,12,3,9,0,0,0
2024-10-11 05:15,8,4,4,0,0,0
2024-10-11 05:30,18,7,11,0,0,0
2024-10-11 05:45,22,15,7,0,0,0
2024-10-11 06:00,7,5,2,0,0,0
2024-10-11 06:15,16,12,4,0,0,0
2024-10-11 06:30,31,16,15,0,0,0
2024-10-11 06:45,53,33,20,0,0,0
2024-10-11 07:00,56,36,20,0,0,0
2024-10-11 07:15,122,102,20,0,0,0
2024-10-11 07:30,195,174,21,0,0,0
2024-10-11 07:45,145,124,21,0,0,0
2024-10-11 08:00,87,62,25,0,0,0
2024-10-11 08:15,62,43,19,0,0,0
2024-10-11 08:30,65,47,18,0,0,0
2024-10-11 08:45,58,35,23,0,0,0
2024-10-11 09:00,42,36,6,0,0,0
2024-10-11 09:15,47,32,15,0,0,0
2024-10-11 09:30,51,37,14,0,0,0
2024-10-11 09:45,44,31,13,0,0,0
2024-10-11 10:00,33,22,11,0,0,0
2024-10-11 10:15,39,23,16,0,0,0
2024-10-11 10:30,32,25,7,0,0,0
2024-10-11 10:45,37,21,16,0,0,0
2024-10-11 11:00,47,21,26,0,0,0
2024-10-11 11:15,45,22,23,0,0,0
2024-10-11 11:30,38,19,19,0,0,0
2024-10-11 11:45,47,25,22,0,0,0
2024-10-11 12:00,48,19,29,0,0,0
2024-10-11 12:15,42,19,23,0,0,0
2024-10-11 12:30,62,27,35,0,0,0
2024-10-11 12:45,52,22,30,0,0,0
2024-10-11 13:00,78,27,51,0,0,0
2024-10-11 13:15,120,26,94,0,0,0
2024-10-11 13:30,52,20,32,0,0,0
2024-10-11 13:45,75,30,45,0,0,0
2024-10-11 14:00,75,35,40,0,0,0
2024-10-11 14:15,84,37,47,0,0,0
2024-10-11 14:30,67,25,42,0,0,0
2024-10-11 14:45,74,33,41,0,0,0
2024-10-11 15:00,68,24,44,0,0,0
2024-10-11 15:15,68,37,31,0,0,0
2024-10-11 15:30,72,28,44,0,0,0
2024-10-11 15:45,69,31,38,0,0,0
2024-10-11 16:00,60,32,28,0,0,0
2024-10-11 16:15,59,30,29,0,0,0
2024-10-11 16:30,68,34,34,0,0,0
2024-10-11 16:45,70,49,21,0,0,0
2024-10-11 17:00,63,34,29,0,0,0
2024-10-11 17:15,53,27,26,0,0,0
2024-10-11 17:30,56,23,33,0,0,0
2024-10-11 17:45,48,26,22,0,0,0
2024-10-11 18:00,49,23,26,0,0,0
2024-10-11 18:15,60,31,29,0,0,0
2024-10-11 18:30,47,23,24,0,0,0
2024-10-11 18:45,43,19,24,0,0,0
2024-10-11 19:00,34,16,18,0,0,0
2024-10-11 19:15,38,25,13,0,0,0
2024-10-11 19:30,35,18,17,0,0,0
2024-10-11 19:45,21,11,10,0,0,0
2024-10-11 20:00,19,8,11,0,0,0
2024-10-11 20:15,17,11,6,0,0,0
2024-10-11 20:30,20,8,12,0,0,0
2024-10-11 20:45,11,7,4,0,0,0
2024-10-11 21:00,13,7,6,0,0,0
2024-10-11 21:15,11,4,7,0,0,0
2024-10-11 21:30,25,9,16,0,0,0
2024-10-11 21:45,12,3,9,0,0,0
2024-10-11 22:00,13,4,9,0,0,0
2024-10-11 22:15,15,9,6,0,0,0
2024-10-11 22:30,18,3,15,0,0,0
2024-10-11 22:45,17,5,12,0,0,0
2024-10-11 23:00,10,4,6,0,0,0
2024-10-11 23:15,7,1,6,0,0,0
2024-10-11 23:30,11,4,7,0,0,0
2024-10-11 23:45,17,13,4,0,0,0
2024-10-12 00:00,9,5,4,0,0,0
2024-10-12 00:15,16,8,8,0,0,0
2024-10-12 00:30,9,5,4,0,0,0
2024-10-12 00:45,5,1,4,0,0,0
2024-10-12 01:00,11,4,7,0,0,0
2024-10-12 01:15,6,0,6,0,0,0
2024-10-12 01:30,4,0,4,0,0,0
2024-10-12 01:45,3,0,3,0,0,0
2024-10-12 02:00,2,0,2,0,0,0
2024-10-12 02:15,5,2,3,0,0,0
2024-10-12 02:30,3,0,3,0,0,0
2024-10-12 02:45,2,1,1,0,0,0
2024-10-12 03:00,8,0,8,0,0,0
2024-10-12 03:15,1,0,1,0,0,0
2024-10-12 03:30,2,0,2,0,0,0
2024-10-12 03:45,0,0,0,0,0,0
2024-10-12 04:00,3,2,1,0,0,0
2024-10-12 04:15,1,1,0,0,0,0
2024-10-12 04:30,0,0,0,0,0,0
2024-10-12 04:45,1,0,1,0,0,0
2024-10-12 05:00,2,1,1,0,0,0
2024-10-12 05:15,1,1,0,0,0,0
2024-10-12 05:30,6,5,1,0,0,0
2024-10-12 05:45,3,2,1,0,0,0
2024-10-12 06:00,3,2,1,0,0,0
2024-10-12 06:15,5,1,4,0,0,0
2024-10-12 06:30,3,2,1,0,0,0
2024-10-12 06:45,8,5,3,0,0,0
2024-10-12 07:00,6,3,3,0,0,0
2024-10-12 07:15,4,2,2,0,0,0
2024-10-12 07:30,6,2,4,0,0,0
2024-10-12 07:45,13,8,5,0,0,0
2024-10-12 08:00,9,6,3,0,0,0
2024-10-12 08:15,15,9,6,0,0,0
2024-10-12 08:30,10,8,2,0,0,0
2024-10-12 08:45,23,17,6,0,0,0
2024-10-12 09:00,18,11,7,0,0,0
2024-10-12 09:15,18,14,4,0,0,0
2024-10-12 09:30,38,29,9,0,0,0
2024-10-12 09:45,35,26,9,0,0,0
2024-10-12 10:00,39,25,14,0,0,0
2024-10-12 10:15,34,26,8,0,0,0
2024-10-12 10:30,45,21,24,0,0,0
2024-10-12 10:45,39,26,13,0,0,0
2024-10-12 11:00,42,26,16,0,0,0
2024-10-12 11:15,60,43,17,0,0,0
2024-10-12 11:30,36,23,13,0,0,0
2024-10-12 11:45,50,26,24,0,0,0
2024-10-12 12:00,34,22,12,0,0,0
2024-10-12 12:15,56,36,20,0,0,0
2024-10-12 12:30,33,19,14,0,0,0
2024-10-12 12:45,60,41,19,0,0,0
2024-10-12 13:00,62,30,32,0,0,0
2024-10-12 13:15,49,19,30,0,0,0
2024-10-12 13:30,47,21,26,0,0,0
2024-10-12 13:45,55,28,27,0,0,0
2024-10-12 14:00,40,19,21,0,0,0
2024-10-12 14:15,61,21,40,0,0,0
2024-10-12 14:30,38,16,22,0,0,0
2024-10-12 14:45,68,25,43,0,0,0
2024-10-12 15:00,54,18,36,0,0,0
2024-10-12 15:15,66,25,41,0,0,0
2024-10-12 15:30,33,15,18,0,0,0
2024-10-12 15:45,52,19,33,0,0,0
2024-10-12 16:00,30,11,19,0,0,0
2024-10-12 16:15,63,33,30,0,0,0
2024-10-12 16:30,66,37,29,0,0,0
2024-10-12 16:45,32,14,18,0,0,0
2024-10-12 17:00,46,21,25,0,0,0
2024-10-12 17:15,32,13,19,0,0,0
2024-10-12 17:30,37,18,19,0,0,0
2024-10-12 17:45,53,30,23,0,0,0
2024-10-12 18:00,41,29,12,0,0,0
2024-10-12 18:15,40,24,16,0,0,0
2024-10-12 18:30,34,21,13,0,0,0
2024-10-12 18:45,38,23,15,0,0,0
2024-10-12 19:00,28,17,11,0,0,0
2024-10-12 19:15,33,16,17,0,0,0
2024-10-12 19:30,26,14,12,0,0,0
2024-10-12 19:45,26,13,13,0,0,0
2024-10-12 20:00,14,9,5,0,0,0
2024-10-12 20:15,24,11,13,0,0,0
2024-10-12 20:30,15,5,10,0,0,0
2024-10-12 20:45,25,9,16,0,0,0
2024-10-12 21:00,23,12,11,0,0,0
2024-10-12 21:15,11,1,10,0,0,0
2024-10-12 21:30,12,4,8,0,0,0
2024-10-12 21:45,13,5,8,0,0,0
2024-10-12 22:00,14,7,7,0,0,0
2024-10-12 22:15,12,1,11,0,0,0
2024-10-12 22:30,17,8,9,0,0,0
2024-10-12 22:45,17,3,14,0,0,0
2024-10-12 23:00,24,11,13,0,0,0
2024-10-12 23:15,13,2,11,0,0,0
2024-10-12 23:30,8,5,3,0,0,0
2024-10-12 23:45,13,4,9,0,0,0
