Datetime,300037920 (Lütkenbecker Str.),353413813 (Lütkenbecker Str. [Bike Stadteinwärts]),353413814 (Lütkenbecker Str. [Bike Stadtauswärts]),300037920-status,353413813-status,353413814-status
2024-04-07 06:00,1,1,0,0,0,0
2024-04-07 06:15,2,2,0,0,0,0
2024-04-07 06:30,3,1,2,0,0,0
2024-04-07 06:45,2,1,1,0,0,0
2024-04-07 07:00,2,0,2,0,0,0
2024-04-07 07:15,1,1,0,0,0,0
2024-04-07 07:30,2,0,2,0,0,0
2024-04-07 07:45,6,3,3,0,0,0
2024-04-07 08:00,2,1,1,0,0,0
2024-04-07 08:15,2,0,2,0,0,0
2024-04-07 08:30,3,3,0,0,0,0
2024-04-07 08:45,4,2,2,0,0,0
2024-04-07 09:00,11,9,2,0,0,0
2024-04-07 09:15,14,4,10,0,0,0
2024-04-07 09:30,16,10,6,0,0,0
2024-04-07 09:45,19,10,9,0,0,0
2024-04-07 10:00,27,4,23,0,0,0
2024-04-07 10:15,27,17,10,0,0,0
2024-04-07 10:30,20,8,12,0,0,0
2024-04-07 10:45,34,21,13,0,0,0
2024-04-07 11:00,22,5,17,0,0,0
2024-04-07 11:15,35,13,22,0,0,0
2024-04-07 11:30,39,21,18,0,0,0
2024-04-07 11:45,40,22,18,0,0,0
2024-04-07 12:00,42,26,16,0,0,0
2024-04-07 12:15,44,20,24,0,0,0
2024-04-07 12:30,40,21,19,0,0,0
2024-04-07 12:45,60,37,23,0,0,0
2024-04-07 13:00,46,28,18,0,0,0
2024-04-07 13:15,51,31,20,0,0,0
2024-04-07 13:30,49,20,29,0,0,0
2024-04-07 13:45,61,27,34,0,0,0
2024-04-07 14:00,57,22,35,0,0,0
2024-04-07 14:15,74,40,34,0,0,0
2024-04-07 14:30,53,26,27,0,0,0
2024-04-07 14:45,75,44,31,0,0,0
2024-04-07 15:00,58,21,37,0,0,0
2024-04-07 15:15,82,28,54,0,0,0
2024-04-07 15:30,60,25,35,0,0,0
2024-04-07 15:45,57,27,30,0,0,0
2024-04-07 16:00,59,29,30,0,0,0
2024-04-07 16:15,66,35,31,0,0,0
2024-04-07 16:30,57,28,29,0,0,0
2024-04-07 16:45,63,32,31,0,0,0
2024-04-07 17:00,67,32,35,0,0,0
2024-04-07 17:15,53,30,23,0,0,0
2024-04-07 17:30,39,19,20,0,0,0
2024-04-07 17:45,56,39,17,0,0,0
2024-04-07 18:00,38,21,17,0,0,0
2024-04-07 18:15,64,33,31,0,0,0
2024-04-07 18:30,40,20,20,0,0,0
2024-04-07 18:45,32,15,17,0,0,0
2024-04-07 19:00,34,21,13,0,0,0
2024-04-07 19:15,22,13,9,0,0,0
2024-04-07 19:30,18,9,9,0,0,0
2024-04-07 19:45,19,11,8,0,0,0
2024-04-07 20:00,16,8,8,0,0,0
2024-04-07 20:15,27,12,15,0,0,0
2024-04-07 20:30,13,7,6,0,0,0
2024-04-07 20:45,7,1,6,0,0,0
2024-04-07 21:00,7,2,5,0,0,0
2024-04-07 21:15,11,1,10,0,0,0
2024-04-07 21:30,3,2,1,0,0,0
2024-04-07 21:45,9,1,8,0,0,0
2024-04-07 22:00,3,1,2,0,0,0
2024-04-07 22:15,5,3,2,0,0,0
2024-04-07 22:30,2,1,1,0,0,0
2024-04-07 22:45,4,2,2,0,0,0
2024-04-07 23:00,4,3,1,0,0,0
2024-04-07 23:15,2,2,0,0,0,0
2024-04-07 23:30,0,0,0,0,0,0
2024-04-07 23:45,1,1,0,0,0,0
2024-04-08 00:00,0,0,0,0,0,0
2024-04-08 00:15,0,0,0,0,0,0
2024-04-08 00:30,0,0,0,0,0,0
2024-04-08 00:45,1,1,0,0,0,0
2024-04-08 01:00,0,0,0,0,0,0
2024-04-08 01:15,1,0,1,0,0,0
2024-04-08 01:30,0,0,0,0,0,0
2024-04-08 01:45,2,1,1,0,0,0
2024-04-08 02:00,2,0,2,0,0,0
2024-04-08 02:15,0,0,0,0,0,0
2024-04-08 02:30,0,0,0,0,0,0
2024-04-08 02:45,0,0,0,0,0,0
2024-04-08 03:00,0,0,0,0,0,0
2024-04-08 03:15,0,0,0,0,0,0
2024-04-08 03:30,1,1,0,0,0,0
2024-04-08 03:45,0,0,0,0,0,0
2024-04-08 04:00,0,0,0,0,0,0
2024-04-08 04:15,2,1,1,0,0,0
2024-04-08 04:30,4,1,3,0,0,0
2024-04-08 04:45,3,2,1,0,0,0
2024-04-08 05:00,10,5,5,0,0,0
2024-04-08 05:15,9,5,4,0,0,0
2024-04-08 05:30,18,10,8,0,0,0
2024-04-08 05:45,21,9,12,0,0,0
2024-04-08 06:00,20,10,10,0,0,0
2024-04-08 06:15,33,23,10,0,0,0
2024-04-08 06:30,46,26,20,0,0,0
2024-04-08 06:45,68,36,32,0,0,0
2024-04-08 07:00,77,52,25,0,0,0
2024-04-08 07:15,149,115,34,0,0,0
2024-04-08 07:30,208,178,30,0,0,0
2024-04-08 07:45,161,120,41,0,0,0
2024-04-08 08:00,122,90,32,0,0,0
2024-04-08 08:15,84,59,25,0,0,0
2024-04-08 08:30,86,48,38,0,0,0
2024-04-08 08:45,56,41,15,0,0,0
2024-04-08 09:00,50,37,13,0,0,0
2024-04-08 09:15,45,29,16,0,0,0
2024-04-08 09:30,53,41,12,0,0,0
2024-04-08 09:45,39,27,12,0,0,0
2024-04-08 10:00,36,24,12,0,0,0
2024-04-08 10:15,40,26,14,0,0,0
2024-04-08 10:30,37,20,17,0,0,0
2024-04-08 10:45,39,25,14,0,0,0
2024-04-08 11:00,24,13,11,0,0,0
2024-04-08 11:15,36,19,17,0,0,0
2024-04-08 11:30,51,26,25,0,0,0
2024-04-08 11:45,47,21,26,0,0,0
2024-04-08 12:00,41,19,22,0,0,0
2024-04-08 12:15,38,16,22,0,0,0
2024-04-08 12:30,43,21,22,0,0,0
2024-04-08 12:45,60,23,37,0,0,0
2024-04-08 13:00,53,19,34,0,0,0
2024-04-08 13:15,73,27,46,0,0,0
2024-04-08 13:30,61,19,42,0,0,0
2024-04-08 13:45,75,30,45,0,0,0
2024-04-08 14:00,63,18,45,0,0,0
2024-04-08 14:15,87,27,60,0,0,0
2024-04-08 14:30,81,29,52,0,0,0
2024-04-08 14:45,83,26,57,0,0,0
2024-04-08 15:00,70,24,46,0,0,0
2024-04-08 15:15,79,22,57,0,0,0
2024-04-08 15:30,94,41,53,0,0,0
2024-04-08 15:45,126,37,89,0,0,0
2024-04-08 16:00,103,33,70,0,0,0
2024-04-08 16:15,105,48,57,0,0,0
2024-04-08 16:30,104,46,58,0,0,0
2024-04-08 16:45,136,59,77,0,0,0
2024-04-08 17:00,95,29,66,0,0,0
2024-04-08 17:15,98,39,59,0,0,0
2024-04-08 17:30,96,46,50,0,0,0
2024-04-08 17:45,86,37,49,0,0,0
2024-04-08 18:00,67,25,42,0,0,0
2024-04-08 18:15,94,38,56,0,0,0
2024-04-08 18:30,73,26,47,0,0,0
2024-04-08 18:45,65,24,41,0,0,0
2024-04-08 19:00,71,30,41,0,0,0
2024-04-08 19:15,55,32,23,0,0,0
2024-04-08 19:30,51,21,30,0,0,0
2024-04-08 19:45,43,24,19,0,0,0
2024-04-08 20:00,37,17,20,0,0,0
2024-04-08 20:15,31,16,15,0,0,0
2024-04-08 20:30,22,13,9,0,0,0
2024-04-08 20:45,29,13,16,0,0,0
2024-04-08 21:00,16,3,13,0,0,0
2024-04-08 21:15,13,6,7,0,0,0
2024-04-08 21:30,19,8,11,0,0,0
2024-04-08 21:45,19,1,18,0,0,0
2024-04-08 22:00,19,7,12,0,0,0
2024-04-08 22:15,18,5,13,0,0,0
2024-04-08 22:30,16,4,12,0,0,0
2024-04-08 22:45,13,6,7,0,0,0
2024-04-08 23:00,11,2,9,0,0,0
2024-04-08 23:15,8,4,4,0,0,0
2024-04-08 23:30,9,6,3,0,0,0
2024-04-08 23:45,8,2,6,0,0,0
2024-04-09 00:00,2,2,0,0,0,0
2024-04-09 00:15,2,0,2,0,0,0
2024-04-09 00:30,2,1,1,0,0,0
2024-04-09 00:45,1,1,0,0,0,0
2024-04-09 01:00,2,2,0,0,0,0
2024-04-09 01:15,0,0,0,0,0,0
2024-04-09 01:30,2,0,2,0,0,0
2024-04-09 01:45,0,0,0,0,0,0
2024-04-09 02:00,1,1,0,0,0,0
2024-04-09 02:15,0,0,0,0,0,0
2024-04-09 02:30,0,0,0,0,0,0
2024-04-09 02:45,0,0,0,0,0,0
2024-04-09 03:00,1,1,0,0,0,0
2024-04-09 03:15,2,2,0,0,0,0
2024-04-09 03:30,0,0,0,0,0,0
2024-04-09 03:45,0,0,0,0,0,0
2024-04-09 04:00,1,0,1,0,0,0
2024-04-09 04:15,2,0,2,0,0,0
2024-04-09 04:30,2,0,2,0,0,0
2024-04-09 04:45,1,0,1,0,0,0
2024-04-09 05:00,9,4,5,0,0,0
2024-04-09 05:15,11,6,5,0,0,0
2024-04-09 05:30,19,9,10,0,0,0
2024-04-09 05:45,26,15,11,0,0,0
2024-04-09 06:00,16,12,4,0,0,0
2024-04-09 06:15,30,17,13,0,0,0
2024-04-09 06:30,42,19,23,0,0,0
2024-04-09 06:45,64,32,32,0,0,0
2024-04-09 07:00,53,39,14,0,0,0
2024-04-09 07:15,140,97,43,0,0,0
2024-04-09 07:30,142,112,30,0,0,0
2024-04-09 07:45,125,97,28,0,0,0
2024-04-09 08:00,122,80,42,0,0,0
2024-04-09 08:15,81,57,24,0,0,0
2024-04-09 08:30,73,50,23,0,0,0
2024-04-09 08:45,63,42,21,0,0,0
2024-04-09 09:00,35,27,8,0,0,0
2024-04-09 09:15,43,31,12,0,0,0
2024-04-09 09:30,41,25,16,0,0,0
2024-04-09 09:45,29,16,13,0,0,0
2024-04-09 10:00,25,13,12,0,0,0
2024-04-09 10:15,21,10,11,0,0,0
2024-04-09 10:30,12,3,9,0,0,0
2024-04-09 10:45,13,7,6,0,0,0
2024-04-09 11:00,17,9,8,0,0,0
2024-04-09 11:15,17,9,8,0,0,0
2024-04-09 11:30,29,11,18,0,0,0
2024-04-09 11:45,24,11,13,0,0,0
2024-04-09 12:00,16,7,9,0,0,0
2024-04-09 12:15,27,10,17,0,0,0
2024-04-09 12:30,20,7,13,0,0,0
2024-04-09 12:45,28,8,20,0,0,0
2024-04-09 13:00,26,6,20,0,0,0
2024-04-09 13:15,71,20,51,0,0,0
2024-04-09 13:30,41,15,26,0,0,0
2024-04-09 13:45,39,12,27,0,0,0
2024-04-09 14:00,53,16,37,0,0,0
2024-04-09 14:15,58,24,34,0,0,0
2024-04-09 14:30,56,26,30,0,0,0
2024-04-09 14:45,72,36,36,0,0,0
2024-04-09 15:00,57,21,36,0,0,0
2024-04-09 15:15,62,26,36,0,0,0
2024-04-09 15:30,54,22,32,0,0,0
2024-04-09 15:45,75,30,45,0,0,0
2024-04-09 16:00,82,34,48,0,0,0
2024-04-09 16:15,89,34,55,0,0,0
2024-04-09 16:30,89,40,49,0,0,0
2024-04-09 16:45,106,50,56,0,0,0
2024-04-09 17:00,75,32,43,0,0,0
2024-04-09 17:15,89,30,59,0,0,0
2024-04-09 17:30,78,37,41,0,0,0
2024-04-09 17:45,77,34,43,0,0,0
2024-04-09 18:00,65,23,42,0,0,0
2024-04-09 18:15,65,28,37,0,0,0
2024-04-09 18:30,51,24,27,0,0,0
2024-04-09 18:45,48,23,25,0,0,0
2024-04-09 19:00,47,24,23,0,0,0
2024-04-09 19:15,45,25,20,0,0,0
2024-04-09 19:30,43,20,23,0,0,0
2024-04-09 19:45,35,12,23,0,0,0
2024-04-09 20:00,26,13,13,0,0,0
2024-04-09 20:15,19,5,14,0,0,0
2024-04-09 20:30,12,1,11,0,0,0
2024-04-09 20:45,16,6,10,0,0,0
2024-04-09 21:00,18,5,13,0,0,0
2024-04-09 21:15,16,7,9,0,0,0
2024-04-09 21:30,21,11,10,0,0,0
2024-04-09 21:45,25,8,17,0,0,0
2024-04-09 22:00,15,9,6,0,0,0
2024-04-09 22:15,23,11,12,0,0,0
2024-04-09 22:30,17,5,12,0,0,0
2024-04-09 22:45,8,4,4,0,0,0
2024-04-09 23:00,9,3,6,0,0,0
2024-04-09 23:15,8,1,7,0,0,0
2024-04-09 23:30,10,2,8,0,0,0
2024-04-09 23:45,5,1,4,0,0,0
2024-04-10 00:00,0,0,0,0,0,0
2024-04-10 00:15,3,2,1,0,0,0
2024-04-10 00:30,0,0,0,0,0,0
2024-04-10 00:45,0,0,0,0,0,0
2024-04-10 01:00,0,0,0,0,0,0
2024-04-10 01:15,4,2,2,0,0,0
2024-04-10 01:30,0,0,0,0,0,0
2024-04-10 01:45,1,0,1,0,0,0
2024-04-10 02:00,1,0,1,0,0,0
2024-04-10 02:15,0,0,0,0,0,0
2024-04-10 02:30,0,0,0,0,0,0
2024-04-10 02:45,1,0,1,0,0,0
2024-04-10 03:00,1,1,0,0,0,0
2024-04-10 03:15,0,0,0,0,0,0
2024-04-10 03:30,0,0,0,0,0,0
2024-04-10 03:45,0,0,0,0,0,0
2024-04-10 04:00,2,1,1,0,0,0
2024-04-10 04:15,3,1,2,0,0,0
2024-04-10 04:30,3,0,3,0,0,0
2024-04-10 04:45,2,0,2,0,0,0
2024-04-10 05:00,8,3,5,0,0,0
2024-04-10 05:15,10,7,3,0,0,0
2024-04-10 05:30,12,3,9,0,0,0
2024-04-10 05:45,25,14,11,0,0,0
2024-04-10 06:00,24,15,9,0,0,0
2024-04-10 06:15,33,22,11,0,0,0
2024-04-10 06:30,47,27,20,0,0,0
2024-04-10 06:45,67,36,31,0,0,0
2024-04-10 07:00,71,47,24,0,0,0
2024-04-10 07:15,135,96,39,0,0,0
2024-04-10 07:30,216,174,42,0,0,0
2024-04-10 07:45,141,114,27,0,0,0
2024-04-10 08:00,121,84,37,0,0,0
2024-04-10 08:15,101,70,31,0,0,0
2024-04-10 08:30,85,60,25,0,0,0
2024-04-10 08:45,66,40,26,0,0,0
2024-04-10 09:00,30,25,5,0,0,0
2024-04-10 09:15,44,28,16,0,0,0
2024-04-10 09:30,58,43,15,0,0,0
2024-04-10 09:45,47,31,16,0,0,0
2024-04-10 10:00,47,40,7,0,0,0
2024-04-10 10:15,37,27,10,0,0,0
2024-04-10 10:30,33,26,7,0,0,0
2024-04-10 10:45,33,19,14,0,0,0
2024-04-10 11:00,40,26,14,0,0,0
2024-04-10 11:15,30,13,17,0,0,0
2024-04-10 11:30,43,19,24,0,0,0
2024-04-10 11:45,46,14,32,0,0,0
2024-04-10 12:00,47,19,28,0,0,0
2024-04-10 12:15,58,24,34,0,0,0
2024-04-10 12:30,59,18,41,0,0,0
2024-04-10 12:45,56,30,26,0,0,0
2024-04-10 13:00,67,12,55,0,0,0
2024-04-10 13:15,62,11,51,0,0,0
2024-04-10 13:30,61,24,37,0,0,0
2024-04-10 13:45,56,19,37,0,0,0
2024-04-10 14:00,58,18,40,0,0,0
2024-04-10 14:15,77,26,51,0,0,0
2024-04-10 14:30,48,16,32,0,0,0
2024-04-10 14:45,87,38,49,0,0,0
2024-04-10 15:00,67,26,41,0,0,0
2024-04-10 15:15,50,26,24,0,0,0
2024-04-10 15:30,73,27,46,0,0,0
2024-04-10 15:45,136,40,96,0,0,0
2024-04-10 16:00,93,28,65,0,0,0
2024-04-10 16:15,88,36,52,0,0,0
2024-04-10 16:30,105,41,64,0,0,0
2024-04-10 16:45,102,45,57,0,0,0
2024-04-10 17:00,90,41,49,0,0,0
2024-04-10 17:15,88,51,37,0,0,0
2024-04-10 17:30,103,58,45,0,0,0
2024-04-10 17:45,89,35,54,0,0,0
2024-04-10 18:00,92,38,54,0,0,0
2024-04-10 18:15,62,32,30,0,0,0
2024-04-10 18:30,65,15,50,0,0,0
2024-04-10 18:45,61,30,31,0,0,0
2024-04-10 19:00,59,28,31,0,0,0
2024-04-10 19:15,42,19,23,0,0,0
2024-04-10 19:30,47,21,26,0,0,0
2024-04-10 19:45,48,20,28,0,0,0
2024-04-10 20:00,45,22,23,0,0,0
2024-04-10 20:15,33,18,15,0,0,0
2024-04-10 20:30,22,8,14,0,0,0
2024-04-10 20:45,21,6,15,0,0,0
2024-04-10 21:00,28,6,22,0,0,0
2024-04-10 21:15,21,7,14,0,0,0
2024-04-10 21:30,15,7,8,0,0,0
2024-04-10 21:45,31,9,22,0,0,0
2024-04-10 22:00,23,10,13,0,0,0
2024-04-10 22:15,17,7,10,0,0,0
2024-04-10 22:30,18,5,13,0,0,0
2024-04-10 22:45,16,3,13,0,0,0
2024-04-10 23:00,13,4,9,0,0,0
2024-04-10 23:15,7,1,6,0,0,0
2024-04-10 23:30,7,5,2,0,0,0
2024-04-10 23:45,5,2,3,0,0,0
2024-04-11 00:00,2,0,2,0,0,0
2024-04-11 00:15,4,4,0,0,0,0
2024-04-11 00:30,1,0,1,0,0,0
2024-04-11 00:45,4,0,4,0,0,0
2024-04-11 01:00,0,0,0,0,0,0
2024-04-11 01:15,0,0,0,0,0,0
2024-04-11 01:30,2,0,2,0,0,0
2024-04-11 01:45,4,3,1,0,0,0
2024-04-11 02:00,1,0,1,0,0,0
2024-04-11 02:15,0,0,0,0,0,0
2024-04-11 02:30,0,0,0,0,0,0
2024-04-11 02:45,0,0,0,0,0,0
2024-04-11 03:00,1,0,1,0,0,0
2024-04-11 03:15,0,0,0,0,0,0
2024-04-11 03:30,2,0,2,0,0,0
2024-04-11 03:45,1,0,1,0,0,0
2024-04-11 04:00,1,0,1,0,0,0
2024-04-11 04:15,2,0,2,0,0,0
2024-04-11 04:30,5,1,4,0,0,0
2024-04-11 04:45,1,0,1,0,0,0
2024-04-11 05:00,10,2,8,0,0,0
2024-04-11 05:15,7,4,3,0,0,0
2024-04-11 05:30,16,7,9,0,0,0
2024-04-11 05:45,23,12,11,0,0,0
2024-04-11 06:00,6,4,2,0,0,0
2024-04-11 06:15,34,25,9,0,0,0
2024-04-11 06:30,42,25,17,0,0,0
2024-04-11 06:45,69,36,33,0,0,0
2024-04-11 07:00,73,50,23,0,0,0
2024-04-11 07:15,128,91,37,0,0,0
2024-04-11 07:30,201,168,33,0,0,0
2024-04-11 07:45,145,113,32,0,0,0
2024-04-11 08:00,116,84,32,0,0,0
2024-04-11 08:15,104,80,24,0,0,0
2024-04-11 08:30,90,62,28,0,0,0
2024-04-11 08:45,55,40,15,0,0,0
2024-04-11 09:00,49,32,17,0,0,0
2024-04-11 09:15,40,24,16,0,0,0
2024-04-11 09:30,45,35,10,0,0,0
2024-04-11 09:45,35,27,8,0,0,0
2024-04-11 10:00,36,19,17,0,0,0
2024-04-11 10:15,25,15,10,0,0,0
2024-04-11 10:30,29,20,9,0,0,0
2024-04-11 10:45,26,17,9,0,0,0
2024-04-11 11:00,20,6,14,0,0,0
2024-04-11 11:15,29,14,15,0,0,0
2024-04-11 11:30,32,15,17,0,0,0
2024-04-11 11:45,38,20,18,0,0,0
2024-04-11 12:00,47,18,29,0,0,0
2024-04-11 12:15,34,17,17,0,0,0
2024-04-11 12:30,38,14,24,0,0,0
2024-04-11 12:45,46,13,33,0,0,0
2024-04-11 13:00,54,19,35,0,0,0
2024-04-11 13:15,44,10,34,0,0,0
2024-04-11 13:30,54,26,28,0,0,0
2024-04-11 13:45,52,22,30,0,0,0
2024-04-11 14:00,63,20,43,0,0,0
2024-04-11 14:15,70,25,45,0,0,0
2024-04-11 14:30,67,31,36,0,0,0
2024-04-11 14:45,71,36,35,0,0,0
2024-04-11 15:00,48,21,27,0,0,0
2024-04-11 15:15,53,19,34,0,0,0
2024-04-11 15:30,53,17,36,0,0,0
2024-04-11 15:45,140,46,94,0,0,0
2024-04-11 16:00,84,27,57,0,0,0
2024-04-11 16:15,100,38,62,0,0,0
2024-04-11 16:30,110,43,67,0,0,0
2024-04-11 16:45,88,42,46,0,0,0
2024-04-11 17:00,79,30,49,0,0,0
2024-04-11 17:15,83,43,40,0,0,0
2024-04-11 17:30,85,35,50,0,0,0
2024-04-11 17:45,89,46,43,0,0,0
2024-04-11 18:00,68,29,39,0,0,0
2024-04-11 18:15,72,27,45,0,0,0
2024-04-11 18:30,65,35,30,0,0,0
2024-04-11 18:45,67,37,30,0,0,0
2024-04-11 19:00,46,18,28,0,0,0
2024-04-11 19:15,48,22,26,0,0,0
2024-04-11 19:30,43,12,31,0,0,0
2024-04-11 19:45,36,22,14,0,0,0
2024-04-11 20:00,46,22,24,0,0,0
2024-04-11 20:15,23,9,14,0,0,0
2024-04-11 20:30,25,11,14,0,0,0
2024-04-11 20:45,29,10,19,0,0,0
2024-04-11 21:00,26,9,17,0,0,0
2024-04-11 21:15,23,3,20,0,0,0
2024-04-11 21:30,18,6,12,0,0,0
2024-04-11 21:45,16,5,11,0,0,0
2024-04-11 22:00,17,4,13,0,0,0
2024-04-11 22:15,21,6,15,0,0,0
2024-04-11 22:30,19,8,11,0,0,0
2024-04-11 22:45,24,3,21,0,0,0
2024-04-11 23:00,17,4,13,0,0,0
2024-04-11 23:15,16,9,7,0,0,0
2024-04-11 23:30,8,2,6,0,0,0
2024-04-11 23:45,6,1,5,0,0,0
2024-04-12 00:00,11,8,3,0,0,0
2024-04-12 00:15,5,3,2,0,0,0
2024-04-12 00:30,2,0,2,0,0,0
2024-04-12 00:45,4,3,1,0,0,0
2024-04-12 01:00,1,0,1,0,0,0
2024-04-12 01:15,2,0,2,0,0,0
2024-04-12 01:30,0,0,0,0,0,0
2024-04-12 01:45,4,2,2,0,0,0
2024-04-12 02:00,0,0,0,0,0,0
2024-04-12 02:15,2,0,2,0,0,0
2024-04-12 02:30,0,0,0,0,0,0
2024-04-12 02:45,1,0,1,0,0,0
2024-04-12 03:00,0,0,0,0,0,0
2024-04-12 03:15,1,0,1,0,0,0
2024-04-12 03:30,0,0,0,0,0,0
2024-04-12 03:45,4,0,4,0,0,0
2024-04-12 04:00,6,2,4,0,0,0
2024-04-12 04:15,2,0,2,0,0,0
2024-04-12 04:30,2,0,2,0,0,0
2024-04-12 04:45,2,0,2,0,0,0
2024-04-12 05:00,11,7,4,0,0,0
2024-04-12 05:15,9,4,5,0,0,0
2024-04-12 05:30,16,7,9,0,0,0
2024-04-12 05:45,20,8,12,0,0,0
2024-04-12 06:00,13,7,6,0,0,0
2024-04-12 06:15,25,18,7,0,0,0
2024-04-12 06:30,38,17,21,0,0,0
2024-04-12 06:45,53,30,23,0,0,0
2024-04-12 07:00,60,42,18,0,0,0
2024-04-12 07:15,119,92,27,0,0,0
2024-04-12 07:30,170,142,28,0,0,0
2024-04-12 07:45,123,96,27,0,0,0
2024-04-12 08:00,92,63,29,0,0,0
2024-04-12 08:15,74,58,16,0,0,0
2024-04-12 08:30,79,55,24,0,0,0
2024-04-12 08:45,60,35,25,0,0,0
2024-04-12 09:00,32,25,7,0,0,0
2024-04-12 09:15,49,37,12,0,0,0
2024-04-12 09:30,50,34,16,0,0,0
2024-04-12 09:45,42,35,7,0,0,0
2024-04-12 10:00,26,16,10,0,0,0
2024-04-12 10:15,31,22,9,0,0,0
2024-04-12 10:30,37,27,10,0,0,0
2024-04-12 10:45,32,15,17,0,0,0
2024-04-12 11:00,31,14,17,0,0,0
2024-04-12 11:15,40,24,16,0,0,0
2024-04-12 11:30,43,20,23,0,0,0
2024-04-12 11:45,36,14,22,0,0,0
2024-04-12 12:00,50,22,28,0,0,0
2024-04-12 12:15,45,19,26,0,0,0
2024-04-12 12:30,57,23,34,0,0,0
2024-04-12 12:45,71,30,41,0,0,0
2024-04-12 13:00,81,27,54,0,0,0
2024-04-12 13:15,98,36,62,0,0,0
2024-04-12 13:30,77,24,53,0,0,0
2024-04-12 13:45,69,29,40,0,0,0
2024-04-12 14:00,99,40,59,0,0,0
2024-04-12 14:15,101,35,66,0,0,0
2024-04-12 14:30,85,29,56,0,0,0
2024-04-12 14:45,77,37,40,0,0,0
2024-04-12 15:00,132,33,99,0,0,0
2024-04-12 15:15,86,35,51,0,0,0
2024-04-12 15:30,71,32,39,0,0,0
2024-04-12 15:45,88,41,47,0,0,0
2024-04-12 16:00,68,29,39,0,0,0
2024-04-12 16:15,74,32,42,0,0,0
2024-04-12 16:30,81,34,47,0,0,0
2024-04-12 16:45,78,42,36,0,0,0
2024-04-12 17:00,67,30,37,0,0,0
2024-04-12 17:15,85,47,38,0,0,0
2024-04-12 17:30,79,52,27,0,0,0
2024-04-12 17:45,75,33,42,0,0,0
2024-04-12 18:00,62,32,30,0,0,0
2024-04-12 18:15,59,29,30,0,0,0
2024-04-12 18:30,69,35,34,0,0,0
2024-04-12 18:45,74,43,31,0,0,0
2024-04-12 19:00,59,24,35,0,0,0
2024-04-12 19:15,62,35,27,0,0,0
2024-04-12 19:30,62,37,25,0,0,0
2024-04-12 19:45,51,30,21,0,0,0
2024-04-12 20:00,40,30,10,0,0,0
2024-04-12 20:15,50,25,25,0,0,0
2024-04-12 20:30,26,15,11,0,0,0
2024-04-12 20:45,30,14,16,0,0,0
2024-04-12 21:00,24,8,16,0,0,0
2024-04-12 21:15,20,8,12,0,0,0
2024-04-12 21:30,24,11,13,0,0,0
2024-04-12 21:45,18,7,11,0,0,0
2024-04-12 22:00,22,7,15,0,0,0
2024-04-12 22:15,29,5,24,0,0,0
2024-04-12 22:30,29,5,24,0,0,0
2024-04-12 22:45,16,3,13,0,0,0
2024-04-12 23:00,17,2,15,0,0,0
2024-04-12 23:15,21,9,12,0,0,0
2024-04-12 23:30,27,12,15,0,0,0
2024-04-12 23:45,21,9,12,0,0,0
2024-04-13 00:00,25,3,22,0,0,0
2024-04-13 00:15,13,2,11,0,0,0
2024-04-13 00:30,14,10,4,0,0,0
2024-04-13 00:45,13,1,12,0,0,0
2024-04-13 01:00,6,1,5,0,0,0
2024-04-13 01:15,17,8,9,0,0,0
2024-04-13 01:30,6,0,6,0,0,0
2024-04-13 01:45,13,9,4,0,0,0
2024-04-13 02:00,5,4,1,0,0,0
2024-04-13 02:15,2,1,1,0,0,0
2024-04-13 02:30,7,3,4,0,0,0
2024-04-13 02:45,6,0,6,0,0,0
2024-04-13 03:00,3,0,3,0,0,0
2024-04-13 03:15,3,0,3,0,0,0
2024-04-13 03:30,2,0,2,0,0,0
2024-04-13 03:45,4,1,3,0,0,0
2024-04-13 04:00,4,4,0,0,0,0
2024-04-13 04:15,1,0,1,0,0,0
2024-04-13 04:30,0,0,0,0,0,0
2024-04-13 04:45,2,0,2,0,0,0
2024-04-13 05:00,2,1,1,0,0,0
2024-04-13 05:15,2,1,1,0,0,0
2024-04-13 05:30,7,7,0,0,0,0
2024-04-13 05:45,5,1,4,0,0,0
2024-04-13 06:00,5,4,1,0,0,0
2024-04-13 06:15,5,4,1,0,0,0
2024-04-13 06:30,10,3,7,0,0,0
2024-04-13 06:45,10,4,6,0,0,0
2024-04-13 07:00,5,2,3,0,0,0
2024-04-13 07:15,8,5,3,0,0,0
2024-04-13 07:30,14,9,5,0,0,0
2024-04-13 07:45,13,9,4,0,0,0
2024-04-13 08:00,11,7,4,0,0,0
2024-04-13 08:15,21,13,8,0,0,0
2024-04-13 08:30,24,18,6,0,0,0
2024-04-13 08:45,18,6,12,0,0,0
2024-04-13 09:00,28,17,11,0,0,0
2024-04-13 09:15,43,30,13,0,0,0
2024-04-13 09:30,46,31,15,0,0,0
2024-04-13 09:45,45,34,11,0,0,0
2024-04-13 10:00,52,30,22,0,0,0
2024-04-13 10:15,47,31,16,0,0,0
2024-04-13 10:30,58,33,25,0,0,0
2024-04-13 10:45,68,45,23,0,0,0
2024-04-13 11:00,45,31,14,0,0,0
2024-04-13 11:15,63,36,27,0,0,0
2024-04-13 11:30,77,48,29,0,0,0
2024-04-13 11:45,54,28,26,0,0,0
2024-04-13 12:00,98,53,45,0,0,0
2024-04-13 12:15,68,36,32,0,0,0
2024-04-13 12:30,63,36,27,0,0,0
2024-04-13 12:45,85,41,44,0,0,0
