Datetime,300037920 (Lütkenbecker Str.),353413813 (Lütkenbecker Str. [Bike Stadteinwärts]),353413814 (Lütkenbecker Str. [Bike Stadtauswärts]),300037920-status,353413813-status,353413814-status
2025-06-13 13:30,100,32,68,0,0,0
2025-06-13 13:45,102,45,57,0,0,0
2025-06-13 14:00,118,55,63,0,0,0
2025-06-13 14:15,99,50,49,0,0,0
2025-06-13 14:30,104,50,54,0,0,0
2025-06-13 14:45,117,51,66,0,0,0
2025-06-13 15:00,98,42,56,0,0,0
2025-06-13 15:15,95,35,60,0,0,0
2025-06-13 15:30,106,43,63,0,0,0
2025-06-13 15:45,97,29,68,0,0,0
2025-06-13 16:00,81,32,49,0,0,0
2025-06-13 16:15,107,43,64,0,0,0
2025-06-13 16:30,116,50,66,0,0,0
2025-06-13 16:45,75,33,42,0,0,0
2025-06-13 17:00,86,38,48,0,0,0
2025-06-13 17:15,80,43,37,0,0,0
2025-06-13 17:30,90,47,43,0,0,0
2025-06-13 17:45,117,60,57,0,0,0
2025-06-13 18:00,107,52,55,0,0,0
2025-06-13 18:15,138,71,67,0,0,0
2025-06-13 18:30,103,62,41,0,0,0
2025-06-13 18:45,110,63,47,0,0,0
2025-06-13 19:00,74,39,35,0,0,0
2025-06-13 19:15,68,29,39,0,0,0
2025-06-13 19:30,87,36,51,0,0,0
2025-06-13 19:45,62,36,26,0,0,0
2025-06-13 20:00,66,31,35,0,0,0
2025-06-13 20:15,41,21,20,0,0,0
2025-06-13 20:30,57,19,38,0,0,0
2025-06-13 20:45,52,32,20,0,0,0
2025-06-13 21:00,67,22,45,0,0,0
2025-06-13 21:15,49,27,22,0,0,0
2025-06-13 21:30,39,9,30,0,0,0
2025-06-13 21:45,40,17,23,0,0,0
2025-06-13 22:00,47,20,27,0,0,0
2025-06-13 22:15,50,25,25,0,0,0
2025-06-13 22:30,31,9,22,0,0,0
2025-06-13 22:45,30,10,20,0,0,0
2025-06-13 23:00,25,5,20,0,0,0
2025-06-13 23:15,39,19,20,0,0,0
2025-06-13 23:30,47,15,32,0,0,0
2025-06-13 23:45,30,12,18,0,0,0
2025-06-14 00:00,37,15,22,0,0,0
2025-06-14 00:15,20,10,10,0,0,0
2025-06-14 00:30,22,12,10,0,0,0
2025-06-14 00:45,15,7,8,0,0,0
2025-06-14 01:00,20,4,16,0,0,0
2025-06-14 01:15,8,6,2,0,0,0
2025-06-14 01:30,16,5,11,0,0,0
2025-06-14 01:45,7,3,4,0,0,0
2025-06-14 02:00,10,5,5,0,0,0
2025-06-14 02:15,8,6,2,0,0,0
2025-06-14 02:30,2,0,2,0,0,0
2025-06-14 02:45,3,3,0,0,0,0
2025-06-14 03:00,2,0,2,0,0,0
2025-06-14 03:15,2,0,2,0,0,0
2025-06-14 03:30,1,0,1,0,0,0
2025-06-14 03:45,1,0,1,0,0,0
2025-06-14 04:00,4,1,3,0,0,0
2025-06-14 04:15,1,0,1,0,0,0
2025-06-14 04:30,3,3,0,0,0,0
2025-06-14 04:45,5,2,3,0,0,0
2025-06-14 05:00,2,1,1,0,0,0
2025-06-14 05:15,0,0,0,0,0,0
2025-06-14 05:30,6,2,4,0,0,0
2025-06-14 05:45,4,1,3,0,0,0
2025-06-14 06:00,6,1,5,0,0,0
2025-06-14 06:15,6,4,2,0,0,0
2025-06-14 06:30,9,4,5,0,0,0
2025-06-14 06:45,5,1,4,0,0,0
2025-06-14 07:00,12,9,3,0,0,0
2025-06-14 07:15,8,2,6,0,0,0
2025-06-14 07:30,12,4,8,0,0,0
2025-06-14 07:45,18,4,14,0,0,0
2025-06-14 08:00,16,9,7,0,0,0
2025-06-14 08:15,14,10,4,0,0,0
2025-06-14 08:30,35,16,19,0,0,0
2025-06-14 08:45,55,20,35,0,0,0
2025-06-14 09:00,49,31,18,0,0,0
2025-06-14 09:15,54,42,12,0,0,0
2025-06-14 09:30,55,40,15,0,0,0
2025-06-14 09:45,64,45,19,0,0,0
2025-06-14 10:00,69,48,21,0,0,0
2025-06-14 10:15,61,49,12,0,0,0
2025-06-14 10:30,83,43,40,0,0,0
2025-06-14 10:45,60,39,21,0,0,0
2025-06-14 11:00,94,59,35,0,0,0
2025-06-14 11:15,85,59,26,0,0,0
2025-06-14 11:30,71,46,25,0,0,0
2025-06-14 11:45,87,58,29,0,0,0
2025-06-14 12:00,80,46,34,0,0,0
2025-06-14 12:15,63,33,30,0,0,0
2025-06-14 12:30,55,27,28,0,0,0
2025-06-14 12:45,79,38,41,0,0,0
2025-06-14 13:00,88,37,51,0,0,0
2025-06-14 13:15,89,41,48,0,0,0
2025-06-14 13:30,95,57,38,0,0,0
2025-06-14 13:45,103,48,55,0,0,0
2025-06-14 14:00,80,32,48,0,0,0
2025-06-14 14:15,74,42,32,0,0,0
2025-06-14 14:30,73,31,42,0,0,0
2025-06-14 14:45,91,44,47,0,0,0
2025-06-14 15:00,61,31,30,0,0,0
2025-06-14 15:15,46,24,22,0,0,0
2025-06-14 15:30,82,28,54,0,0,0
2025-06-14 15:45,82,31,51,0,0,0
2025-06-14 16:00,92,37,55,0,0,0
2025-06-14 16:15,66,29,37,0,0,0
2025-06-14 16:30,68,26,42,0,0,0
2025-06-14 16:45,74,41,33,0,0,0
2025-06-14 17:00,74,29,45,0,0,0
2025-06-14 17:15,59,20,39,0,0,0
2025-06-14 17:30,85,44,41,0,0,0
2025-06-14 17:45,68,34,34,0,0,0
2025-06-14 18:00,54,27,27,0,0,0
2025-06-14 18:15,72,38,34,0,0,0
2025-06-14 18:30,64,35,29,0,0,0
2025-06-14 18:45,50,14,36,0,0,0
2025-06-14 19:00,38,23,15,0,0,0
2025-06-14 19:15,42,20,22,0,0,0
2025-06-14 19:30,26,14,12,0,0,0
2025-06-14 19:45,31,10,21,0,0,0
2025-06-14 20:00,29,14,15,0,0,0
2025-06-14 20:15,30,9,21,0,0,0
2025-06-14 20:30,38,15,23,0,0,0
2025-06-14 20:45,47,20,27,0,0,0
2025-06-14 21:00,31,14,17,0,0,0
2025-06-14 21:15,30,18,12,0,0,0
2025-06-14 21:30,20,9,11,0,0,0
2025-06-14 21:45,31,15,16,0,0,0
2025-06-14 22:00,19,14,5,0,0,0
2025-06-14 22:15,21,8,13,0,0,0
2025-06-14 22:30,27,14,13,0,0,0
2025-06-14 22:45,31,13,18,0,0,0
2025-06-14 23:00,24,5,19,0,0,0
2025-06-14 23:15,20,11,9,0,0,0
2025-06-14 23:30,23,13,10,0,0,0
2025-06-14 23:45,18,6,12,0,0,0
2025-06-15 00:00,23,17,6,0,0,0
2025-06-15 00:15,18,8,10,0,0,0
2025-06-15 00:30,19,15,4,0,0,0
2025-06-15 00:45,12,9,3,0,0,0
2025-06-15 01:00,18,4,14,0,0,0
2025-06-15 01:15,10,6,4,0,0,0
2025-06-15 01:30,8,2,6,0,0,0
2025-06-15 01:45,16,12,4,0,0,0
2025-06-15 02:00,7,5,2,0,0,0
2025-06-15 02:15,11,4,7,0,0,0
2025-06-15 02:30,3,0,3,0,0,0
2025-06-15 02:45,6,2,4,0,0,0
2025-06-15 03:00,6,5,1,0,0,0
2025-06-15 03:15,2,1,1,0,0,0
2025-06-15 03:30,2,2,0,0,0,0
2025-06-15 03:45,0,0,0,0,0,0
2025-06-15 04:00,0,0,0,0,0,0
2025-06-15 04:15,2,2,0,0,0,0
2025-06-15 04:30,3,1,2,0,0,0
2025-06-15 04:45,2,1,1,0,0,0
2025-06-15 05:00,0,0,0,0,0,0
2025-06-15 05:15,1,0,1,0,0,0
2025-06-15 05:30,4,4,0,0,0,0
2025-06-15 05:45,2,1,1,0,0,0
2025-06-15 06:00,1,1,0,0,0,0
2025-06-15 06:15,4,2,2,0,0,0
2025-06-15 06:30,4,1,3,0,0,0
2025-06-15 06:45,4,1,3,0,0,0
2025-06-15 07:00,5,3,2,0,0,0
2025-06-15 07:15,3,3,0,0,0,0
2025-06-15 07:30,4,4,0,0,0,0
2025-06-15 07:45,5,4,1,0,0,0
2025-06-15 08:00,4,2,2,0,0,0
2025-06-15 08:15,5,0,5,0,0,0
2025-06-15 08:30,0,0,0,0,0,0
2025-06-15 08:45,5,2,3,0,0,0
2025-06-15 09:00,7,5,2,0,0,0
2025-06-15 09:15,2,0,2,0,0,0
2025-06-15 09:30,9,5,4,0,0,0
2025-06-15 09:45,6,4,2,0,0,0
2025-06-15 10:00,22,12,10,0,0,0
2025-06-15 10:15,17,11,6,0,0,0
2025-06-15 10:30,22,16,6,0,0,0
2025-06-15 10:45,25,20,5,0,0,0
2025-06-15 11:00,26,10,16,0,0,0
2025-06-15 11:15,29,18,11,0,0,0
2025-06-15 11:30,31,13,18,0,0,0
2025-06-15 11:45,23,17,6,0,0,0
2025-06-15 12:00,47,20,27,0,0,0
2025-06-15 12:15,18,10,8,0,0,0
2025-06-15 12:30,33,20,13,0,0,0
2025-06-15 12:45,30,20,10,0,0,0
2025-06-15 13:00,41,20,21,0,0,0
2025-06-15 13:15,47,33,14,0,0,0
2025-06-15 13:30,38,21,17,0,0,0
2025-06-15 13:45,61,35,26,0,0,0
2025-06-15 14:00,37,15,22,0,0,0
2025-06-15 14:15,52,20,32,0,0,0
2025-06-15 14:30,63,36,27,0,0,0
2025-06-15 14:45,54,28,26,0,0,0
2025-06-15 15:00,67,25,42,0,0,0
2025-06-15 15:15,63,37,26,0,0,0
2025-06-15 15:30,62,26,36,0,0,0
2025-06-15 15:45,42,22,20,0,0,0
2025-06-15 16:00,60,27,33,0,0,0
2025-06-15 16:15,50,25,25,0,0,0
2025-06-15 16:30,59,25,34,0,0,0
2025-06-15 16:45,43,22,21,0,0,0
2025-06-15 17:00,57,21,36,0,0,0
2025-06-15 17:15,61,32,29,0,0,0
2025-06-15 17:30,67,29,38,0,0,0
2025-06-15 17:45,50,26,24,0,0,0
2025-06-15 18:00,52,25,27,0,0,0
2025-06-15 18:15,49,26,23,0,0,0
2025-06-15 18:30,49,28,21,0,0,0
2025-06-15 18:45,41,18,23,0,0,0
2025-06-15 19:00,22,7,15,0,0,0
2025-06-15 19:15,37,15,22,0,0,0
2025-06-15 19:30,28,16,12,0,0,0
2025-06-15 19:45,24,11,13,0,0,0
2025-06-15 20:00,21,11,10,0,0,0
2025-06-15 20:15,23,11,12,0,0,0
2025-06-15 20:30,18,9,9,0,0,0
2025-06-15 20:45,18,7,11,0,0,0
2025-06-15 21:00,15,7,8,0,0,0
2025-06-15 21:15,14,9,5,0,0,0
2025-06-15 21:30,20,5,15,0,0,0
2025-06-15 21:45,13,6,7,0,0,0
2025-06-15 22:00,7,2,5,0,0,0
2025-06-15 22:15,9,8,1,0,0,0
2025-06-15 22:30,5,1,4,0,0,0
2025-06-15 22:45,4,0,4,0,0,0
2025-06-15 23:00,3,1,2,0,0,0
2025-06-15 23:15,5,3,2,0,0,0
2025-06-15 23:30,3,0,3,0,0,0
2025-06-15 23:45,2,0,2,0,0,0
2025-06-16 00:00,5,2,3,0,0,0
2025-06-16 00:15,4,1,3,0,0,0
2025-06-16 00:30,3,0,3,0,0,0
2025-06-16 00:45,2,0,2,0,0,0
2025-06-16 01:00,2,2,0,0,0,0
2025-06-16 01:15,2,2,0,0,0,0
2025-06-16 01:30,0,0,0,0,0,0
2025-06-16 01:45,2,2,0,0,0,0
2025-06-16 02:00,1,0,1,0,0,0
2025-06-16 02:15,1,1,0,0,0,0
2025-06-16 02:30,0,0,0,0,0,0
2025-06-16 02:45,1,0,1,0,0,0
2025-06-16 03:00,1,0,1,0,0,0
2025-06-16 03:15,0,0,0,0,0,0
2025-06-16 03:30,0,0,0,0,0,0
2025-06-16 03:45,0,0,0,0,0,0
2025-06-16 04:00,2,1,1,0,0,0
2025-06-16 04:15,0,0,0,0,0,0
2025-06-16 04:30,3,2,1,0,0,0
2025-06-16 04:45,0,0,0,0,0,0
2025-06-16 05:00,11,3,8,0,0,0
2025-06-16 05:15,15,2,13,0,0,0
2025-06-16 05:30,19,12,7,0,0,0
2025-06-16 05:45,37,22,15,0,0,0
2025-06-16 06:00,27,17,10,0,0,0
2025-06-16 06:15,34,26,8,0,0,0
2025-06-16 06:30,49,30,19,0,0,0
2025-06-16 06:45,57,37,20,0,0,0
2025-06-16 07:00,83,57,26,0,0,0
2025-06-16 07:15,175,149,26,0,0,0
2025-06-16 07:30,241,208,33,0,0,0
2025-06-16 07:45,200,163,37,0,0,0
2025-06-16 08:00,139,102,37,0,0,0
2025-06-16 08:15,109,82,27,0,0,0
2025-06-16 08:30,98,69,29,0,0,0
2025-06-16 08:45,98,57,41,0,0,0
2025-06-16 09:00,60,32,28,0,0,0
2025-06-16 09:15,65,42,23,0,0,0
2025-06-16 09:30,74,53,21,0,0,0
2025-06-16 09:45,83,46,37,0,0,0
2025-06-16 10:00,38,22,16,0,0,0
2025-06-16 10:15,41,29,12,0,0,0
2025-06-16 10:30,41,18,23,0,0,0
2025-06-16 10:45,63,24,39,0,0,0
2025-06-16 11:00,48,24,24,0,0,0
2025-06-16 11:15,46,24,22,0,0,0
2025-06-16 11:30,49,27,22,0,0,0
2025-06-16 11:45,58,35,23,0,0,0
2025-06-16 12:00,51,25,26,0,0,0
2025-06-16 12:15,56,26,30,0,0,0
2025-06-16 12:30,87,35,52,0,0,0
2025-06-16 12:45,51,17,34,0,0,0
2025-06-16 13:00,77,21,56,0,0,0
2025-06-16 13:15,90,22,68,0,0,0
2025-06-16 13:30,66,20,46,0,0,0
2025-06-16 13:45,63,33,30,0,0,0
2025-06-16 14:00,85,33,52,0,0,0
2025-06-16 14:15,91,40,51,0,0,0
2025-06-16 14:30,85,37,48,0,0,0
2025-06-16 14:45,79,42,37,0,0,0
2025-06-16 15:00,84,28,56,0,0,0
2025-06-16 15:15,94,34,60,0,0,0
2025-06-16 15:30,116,53,63,0,0,0
2025-06-16 15:45,202,42,160,0,0,0
2025-06-16 16:00,135,40,95,0,0,0
2025-06-16 16:15,111,43,68,0,0,0
2025-06-16 16:30,112,44,68,0,0,0
2025-06-16 16:45,128,56,72,0,0,0
2025-06-16 17:00,92,37,55,0,0,0
2025-06-16 17:15,108,42,66,0,0,0
2025-06-16 17:30,95,43,52,0,0,0
2025-06-16 17:45,116,52,64,0,0,0
2025-06-16 18:00,116,38,78,0,0,0
2025-06-16 18:15,87,31,56,0,0,0
2025-06-16 18:30,72,31,41,0,0,0
2025-06-16 18:45,66,34,32,0,0,0
2025-06-16 19:00,70,34,36,0,0,0
2025-06-16 19:15,75,33,42,0,0,0
2025-06-16 19:30,42,14,28,0,0,0
2025-06-16 19:45,68,41,27,0,0,0
2025-06-16 20:00,53,17,36,0,0,0
2025-06-16 20:15,34,17,17,0,0,0
2025-06-16 20:30,30,16,14,0,0,0
2025-06-16 20:45,27,11,16,0,0,0
2025-06-16 21:00,31,11,20,0,0,0
2025-06-16 21:15,22,8,14,0,0,0
2025-06-16 21:30,37,8,29,0,0,0
2025-06-16 21:45,18,9,9,0,0,0
2025-06-16 22:00,33,13,20,0,0,0
2025-06-16 22:15,22,8,14,0,0,0
2025-06-16 22:30,26,8,18,0,0,0
2025-06-16 22:45,18,6,12,0,0,0
2025-06-16 23:00,21,7,14,0,0,0
2025-06-16 23:15,13,5,8,0,0,0
2025-06-16 23:30,8,4,4,0,0,0
2025-06-16 23:45,4,1,3,0,0,0
2025-06-17 00:00,4,2,2,0,0,0
2025-06-17 00:15,2,0,2,0,0,0
2025-06-17 00:30,3,3,0,0,0,0
2025-06-17 00:45,2,0,2,0,0,0
2025-06-17 01:00,4,2,2,0,0,0
2025-06-17 01:15,5,2,3,0,0,0
2025-06-17 01:30,2,0,2,0,0,0
2025-06-17 01:45,2,0,2,0,0,0
2025-06-17 02:00,1,1,0,0,0,0
2025-06-17 02:15,2,2,0,0,0,0
2025-06-17 02:30,0,0,0,0,0,0
2025-06-17 02:45,6,2,4,0,0,0
2025-06-17 03:00,0,0,0,0,0,0
2025-06-17 03:15,0,0,0,0,0,0
2025-06-17 03:30,0,0,0,0,0,0
2025-06-17 03:45,0,0,0,0,0,0
2025-06-17 04:00,2,2,0,0,0,0
2025-06-17 04:15,0,0,0,0,0,0
2025-06-17 04:30,4,2,2,0,0,0
2025-06-17 04:45,1,0,1,0,0,0
2025-06-17 05:00,7,1,6,0,0,0
2025-06-17 05:15,13,2,11,0,0,0
2025-06-17 05:30,27,15,12,0,0,0
2025-06-17 05:45,29,19,10,0,0,0
2025-06-17 06:00,25,12,13,0,0,0
2025-06-17 06:15,37,26,11,0,0,0
2025-06-17 06:30,40,24,16,0,0,0
2025-06-17 06:45,64,43,21,0,0,0
2025-06-17 07:00,83,50,33,0,0,0
2025-06-17 07:15,170,134,36,0,0,0
2025-06-17 07:30,258,220,38,0,0,0
2025-06-17 07:45,193,139,54,0,0,0
2025-06-17 08:00,142,108,34,0,0,0
2025-06-17 08:15,127,99,28,0,0,0
2025-06-17 08:30,108,64,44,0,0,0
2025-06-17 08:45,79,54,25,0,0,0
2025-06-17 09:00,68,40,28,0,0,0
2025-06-17 09:15,64,47,17,0,0,0
2025-06-17 09:30,75,49,26,0,0,0
2025-06-17 09:45,59,40,19,0,0,0
2025-06-17 10:00,35,19,16,0,0,0
2025-06-17 10:15,53,39,14,0,0,0
2025-06-17 10:30,61,43,18,0,0,0
2025-06-17 10:45,52,29,23,0,0,0
2025-06-17 11:00,59,34,25,0,0,0
2025-06-17 11:15,55,26,29,0,0,0
2025-06-17 11:30,60,30,30,0,0,0
2025-06-17 11:45,70,33,37,0,0,0
2025-06-17 12:00,49,26,23,0,0,0
2025-06-17 12:15,68,35,33,0,0,0
2025-06-17 12:30,77,24,53,0,0,0
2025-06-17 12:45,69,20,49,0,0,0
2025-06-17 13:00,98,29,69,0,0,0
2025-06-17 13:15,161,25,136,0,0,0
2025-06-17 13:30,73,31,42,0,0,0
2025-06-17 13:45,83,28,55,0,0,0
2025-06-17 14:00,87,26,61,0,0,0
2025-06-17 14:15,110,52,58,0,0,0
2025-06-17 14:30,84,41,43,0,0,0
2025-06-17 14:45,112,49,63,0,0,0
2025-06-17 15:00,92,37,55,0,0,0
2025-06-17 15:15,126,74,52,0,0,0
2025-06-17 15:30,151,77,74,0,0,0
2025-06-17 15:45,139,67,72,0,0,0
2025-06-17 16:00,123,52,71,0,0,0
2025-06-17 16:15,114,57,57,0,0,0
2025-06-17 16:30,137,68,69,0,0,0
2025-06-17 16:45,96,45,51,0,0,0
2025-06-17 17:00,123,48,75,0,0,0
2025-06-17 17:15,118,44,74,0,0,0
2025-06-17 17:30,137,37,100,0,0,0
2025-06-17 17:45,146,56,90,0,0,0
2025-06-17 18:00,136,52,84,0,0,0
2025-06-17 18:15,105,41,64,0,0,0
2025-06-17 18:30,94,39,55,0,0,0
2025-06-17 18:45,112,53,59,0,0,0
2025-06-17 19:00,65,32,33,0,0,0
2025-06-17 19:15,89,41,48,0,0,0
2025-06-17 19:30,53,25,28,0,0,0
2025-06-17 19:45,95,46,49,0,0,0
2025-06-17 20:00,53,14,39,0,0,0
2025-06-17 20:15,55,17,38,0,0,0
2025-06-17 20:30,44,26,18,0,0,0
2025-06-17 20:45,45,20,25,0,0,0
2025-06-17 21:00,48,11,37,0,0,0
2025-06-17 21:15,42,22,20,0,0,0
2025-06-17 21:30,35,21,14,0,0,0
2025-06-17 21:45,35,11,24,0,0,0
2025-06-17 22:00,31,14,17,0,0,0
2025-06-17 22:15,35,11,24,0,0,0
2025-06-17 22:30,26,11,15,0,0,0
2025-06-17 22:45,23,7,16,0,0,0
2025-06-17 23:00,12,3,9,0,0,0
2025-06-17 23:15,8,3,5,0,0,0
2025-06-17 23:30,14,6,8,0,0,0
2025-06-17 23:45,6,2,4,0,0,0
2025-06-18 00:00,6,3,3,0,0,0
2025-06-18 00:15,6,1,5,0,0,0
2025-06-18 00:30,3,0,3,0,0,0
2025-06-18 00:45,0,0,0,0,0,0
2025-06-18 01:00,0,0,0,0,0,0
2025-06-18 01:15,0,0,0,0,0,0
2025-06-18 01:30,1,0,1,0,0,0
2025-06-18 01:45,1,0,1,0,0,0
2025-06-18 02:00,0,0,0,0,0,0
2025-06-18 02:15,3,1,2,0,0,0
2025-06-18 02:30,0,0,0,0,0,0
2025-06-18 02:45,0,0,0,0,0,0
2025-06-18 03:00,0,0,0,0,0,0
2025-06-18 03:15,0,0,0,0,0,0
2025-06-18 03:30,5,2,3,0,0,0
2025-06-18 03:45,0,0,0,0,0,0
2025-06-18 04:00,1,1,0,0,0,0
2025-06-18 04:15,0,0,0,0,0,0
2025-06-18 04:30,4,2,2,0,0,0
2025-06-18 04:45,0,0,0,0,0,0
2025-06-18 05:00,9,3,6,0,0,0
2025-06-18 05:15,19,5,14,0,0,0
2025-06-18 05:30,19,10,9,0,0,0
2025-06-18 05:45,23,10,13,0,0,0
2025-06-18 06:00,26,15,11,0,0,0
2025-06-18 06:15,39,30,9,0,0,0
2025-06-18 06:30,43,28,15,0,0,0
2025-06-18 06:45,67,46,21,0,0,0
2025-06-18 07:00,84,55,29,0,0,0
2025-06-18 07:15,153,126,27,0,0,0
2025-06-18 07:30,248,219,29,0,0,0
2025-06-18 07:45,196,160,36,0,0,0
2025-06-18 08:00,170,135,35,0,0,0
2025-06-18 08:15,112,81,31,0,0,0
2025-06-18 08:30,116,84,32,0,0,0
2025-06-18 08:45,126,82,44,0,0,0
2025-06-18 09:00,76,52,24,0,0,0
2025-06-18 09:15,74,50,24,0,0,0
2025-06-18 09:30,70,51,19,0,0,0
2025-06-18 09:45,101,62,39,0,0,0
2025-06-18 10:00,70,45,25,0,0,0
2025-06-18 10:15,64,42,22,0,0,0
2025-06-18 10:30,52,33,19,0,0,0
2025-06-18 10:45,61,30,31,0,0,0
2025-06-18 11:00,83,53,30,0,0,0
2025-06-18 11:15,73,33,40,0,0,0
2025-06-18 11:30,55,30,25,0,0,0
2025-06-18 11:45,58,28,30,0,0,0
2025-06-18 12:00,54,24,30,0,0,0
2025-06-18 12:15,55,16,39,0,0,0
2025-06-18 12:30,73,20,53,0,0,0
2025-06-18 12:45,78,23,55,0,0,0
2025-06-18 13:00,99,34,65,0,0,0
2025-06-18 13:15,81,28,53,0,0,0
2025-06-18 13:30,75,29,46,0,0,0
2025-06-18 13:45,81,30,51,0,0,0
2025-06-18 14:00,110,34,76,0,0,0
2025-06-18 14:15,103,31,72,0,0,0
2025-06-18 14:30,103,43,60,0,0,0
2025-06-18 14:45,101,37,64,0,0,0
2025-06-18 15:00,110,38,72,0,0,0
2025-06-18 15:15,119,56,63,0,0,0
2025-06-18 15:30,103,31,72,0,0,0
2025-06-18 15:45,196,46,150,0,0,0
2025-06-18 16:00,104,39,65,0,0,0
2025-06-18 16:15,124,51,73,0,0,0
2025-06-18 16:30,113,53,60,0,0,0
2025-06-18 16:45,128,51,77,0,0,0
2025-06-18 17:00,121,64,57,0,0,0
2025-06-18 17:15,127,68,59,0,0,0
2025-06-18 17:30,131,57,74,0,0,0
2025-06-18 17:45,147,85,62,0,0,0
2025-06-18 18:00,121,42,79,0,0,0
2025-06-18 18:15,101,44,57,0,0,0
2025-06-18 18:30,74,32,42,0,0,0
2025-06-18 18:45,94,45,49,0,0,0
2025-06-18 19:00,75,26,49,0,0,0
2025-06-18 19:15,84,50,34,0,0,0
2025-06-18 19:30,61,29,32,0,0,0
2025-06-18 19:45,69,33,36,0,0,0
2025-06-18 20:00,77,49,28,0,0,0
2025-06-18 20:15,58,30,28,0,0,0
2025-06-18 20:30,57,24,33,0,0,0
2025-06-18 20:45,46,23,23,0,0,0
2025-06-18 21:00,47,17,30,0,0,0
2025-06-18 21:15,45,19,26,0,0,0
2025-06-18 21:30,26,9,17,0,0,0
2025-06-18 21:45,34,14,20,0,0,0
2025-06-18 22:00,50,21,29,0,0,0
2025-06-18 22:15,35,14,21,0,0,0
2025-06-18 22:30,18,6,12,0,0,0
2025-06-18 22:45,22,7,15,0,0,0
2025-06-18 23:00,38,14,24,0,0,0
2025-06-18 23:15,24,8,16,0,0,0
2025-06-18 23:30,26,13,13,0,0,0
2025-06-18 23:45,18,4,14,0,0,0
2025-06-19 00:00,31,17,14,0,0,0
2025-06-19 00:15,9,2,7,0,0,0
2025-06-19 00:30,26,9,17,0,0,0
2025-06-19 00:45,12,1,11,0,0,0
2025-06-19 01:00,19,8,11,0,0,0
2025-06-19 01:15,15,6,9,0,0,0
2025-06-19 01:30,19,10,9,0,0,0
2025-06-19 01:45,8,2,6,0,0,0
2025-06-19 02:00,9,5,4,0,0,0
2025-06-19 02:15,5,1,4,0,0,0
2025-06-19 02:30,3,1,2,0,0,0
2025-06-19 02:45,13,6,7,0,0,0
2025-06-19 03:00,3,1,2,0,0,0
2025-06-19 03:15,7,1,6,0,0,0
2025-06-19 03:30,4,3,1,0,0,0
2025-06-19 03:45,8,6,2,0,0,0
2025-06-19 04:00,0,0,0,0,0,0
2025-06-19 04:15,3,3,0,0,0,0
2025-06-19 04:30,6,4,2,0,0,0
2025-06-19 04:45,2,2,0,0,0,0
2025-06-19 05:00,9,2,7,0,0,0
2025-06-19 05:15,7,3,4,0,0,0
2025-06-19 05:30,5,3,2,0,0,0
2025-06-19 05:45,2,0,2,0,0,0
2025-06-19 06:00,8,5,3,0,0,0
2025-06-19 06:15,7,4,3,0,0,0
2025-06-19 06:30,8,3,5,0,0,0
2025-06-19 06:45,8,4,4,0,0,0
2025-06-19 07:00,5,3,2,0,0,0
2025-06-19 07:15,8,8,0,0,0,0
2025-06-19 07:30,9,3,6,0,0,0
2025-06-19 07:45,7,3,4,0,0,0
2025-06-19 08:00,17,8,9,0,0,0
2025-06-19 08:15,11,3,8,0,0,0
2025-06-19 08:30,13,12,1,0,0,0
2025-06-19 08:45,13,5,8,0,0,0
2025-06-19 09:00,21,15,6,0,0,0
2025-06-19 09:15,31,12,19,0,0,0
2025-06-19 09:30,24,13,11,0,0,0
2025-06-19 09:45,22,13,9,0,0,0
2025-06-19 10:00,49,33,16,0,0,0
2025-06-19 10:15,46,22,24,0,0,0
2025-06-19 10:30,56,33,23,0,0,0
2025-06-19 10:45,35,16,19,0,0,0
2025-06-19 11:00,61,29,32,0,0,0
2025-06-19 11:15,40,12,28,0,0,0
2025-06-19 11:30,57,19,38,0,0,0
2025-06-19 11:45,59,27,32,0,0,0
2025-06-19 12:00,50,20,30,0,0,0
2025-06-19 12:15,51,25,26,0,0,0
2025-06-19 12:30,68,34,34,0,0,0
2025-06-19 12:45,95,61,34,0,0,0
2025-06-19 13:00,70,25,45,0,0,0
2025-06-19 13:15,52,28,24,0,0,0
2025-06-19 13:30,67,37,30,0,0,0
2025-06-19 13:45,63,36,27,0,0,0
2025-06-19 14:00,90,43,47,0,0,0
2025-06-19 14:15,81,38,43,0,0,0
2025-06-19 14:30,96,50,46,0,0,0
2025-06-19 14:45,66,31,35,0,0,0
2025-06-19 15:00,85,26,59,0,0,0
2025-06-19 15:15,86,46,40,0,0,0
2025-06-19 15:30,89,38,51,0,0,0
2025-06-19 15:45,76,38,38,0,0,0
2025-06-19 16:00,85,48,37,0,0,0
2025-06-19 16:15,65,29,36,0,0,0
2025-06-19 16:30,70,38,32,0,0,0
2025-06-19 16:45,65,31,34,0,0,0
2025-06-19 17:00,86,46,40,0,0,0
2025-06-19 17:15,75,44,31,0,0,0
2025-06-19 17:30,67,40,27,0,0,0
2025-06-19 17:45,113,52,61,0,0,0
2025-06-19 18:00,78,45,33,0,0,0
2025-06-19 18:15,66,42,24,0,0,0
2025-06-19 18:30,68,29,39,0,0,0
2025-06-19 18:45,75,47,28,0,0,0
2025-06-19 19:00,57,33,24,0,0,0
2025-06-19 19:15,69,40,29,0,0,0
2025-06-19 19:30,60,17,43,0,0,0
2025-06-19 19:45,63,26,37,0,0,0
2025-06-19 20:00,19,15,4,0,0,0
2025-06-19 20:15,41,23,18,0,0,0
