Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2024-01-10 16:15,116,68,48,0,0,0
2024-01-10 16:30,128,72,56,0,0,0
2024-01-10 16:45,122,74,48,0,0,0
2024-01-10 17:00,109,71,38,0,0,0
2024-01-10 17:15,110,59,51,0,0,0
2024-01-10 17:30,115,75,40,0,0,0
2024-01-10 17:45,201,141,60,0,0,0
2024-01-10 18:00,153,82,71,0,0,0
2024-01-10 18:15,87,44,43,0,0,0
2024-01-10 18:30,89,50,39,0,0,0
2024-01-10 18:45,66,30,36,0,0,0
2024-01-10 19:00,76,36,40,0,0,0
2024-01-10 19:15,83,40,43,0,0,0
2024-01-10 19:30,72,35,37,0,0,0
2024-01-10 19:45,95,45,50,0,0,0
2024-01-10 20:00,62,29,33,0,0,0
2024-01-10 20:15,48,20,28,0,0,0
2024-01-10 20:30,35,11,24,0,0,0
2024-01-10 20:45,48,20,28,0,0,0
2024-01-10 21:00,55,20,35,0,0,0
2024-01-10 21:15,43,15,28,0,0,0
2024-01-10 21:30,31,8,23,0,0,0
2024-01-10 21:45,35,9,26,0,0,0
2024-01-10 22:00,42,18,24,0,0,0
2024-01-10 22:15,41,14,27,0,0,0
2024-01-10 22:30,59,18,41,0,0,0
2024-01-10 22:45,62,11,51,0,0,0
2024-01-10 23:00,25,7,18,0,0,0
2024-01-10 23:15,45,10,35,0,0,0
2024-01-10 23:30,26,6,20,0,0,0
2024-01-10 23:45,19,13,6,0,0,0
2024-01-11 00:00,14,8,6,0,0,0
2024-01-11 00:15,15,6,9,0,0,0
2024-01-11 00:30,17,13,4,0,0,0
2024-01-11 00:45,19,10,9,0,0,0
2024-01-11 01:00,17,14,3,0,0,0
2024-01-11 01:15,11,7,4,0,0,0
2024-01-11 01:30,22,15,7,0,0,0
2024-01-11 01:45,9,7,2,0,0,0
2024-01-11 02:00,18,12,6,0,0,0
2024-01-11 02:15,23,15,8,0,0,0
2024-01-11 02:30,32,29,3,0,0,0
2024-01-11 02:45,11,10,1,0,0,0
2024-01-11 03:00,16,13,3,0,0,0
2024-01-11 03:15,12,9,3,0,0,0
2024-01-11 03:30,7,5,2,0,0,0
2024-01-11 03:45,8,7,1,0,0,0
2024-01-11 04:00,5,5,0,0,0,0
2024-01-11 04:15,3,2,1,0,0,0
2024-01-11 04:30,8,4,4,0,0,0
2024-01-11 04:45,4,1,3,0,0,0
2024-01-11 05:00,7,5,2,0,0,0
2024-01-11 05:15,9,5,4,0,0,0
2024-01-11 05:30,20,8,12,0,0,0
2024-01-11 05:45,10,3,7,0,0,0
2024-01-11 06:00,15,8,7,0,0,0
2024-01-11 06:15,23,10,13,0,0,0
2024-01-11 06:30,40,25,15,0,0,0
2024-01-11 06:45,55,27,28,0,0,0
2024-01-11 07:00,54,23,31,0,0,0
2024-01-11 07:15,117,61,56,0,0,0
2024-01-11 07:30,192,114,78,0,0,0
2024-01-11 07:45,213,89,124,0,0,0
2024-01-11 08:00,196,84,112,0,0,0
2024-01-11 08:15,170,64,106,0,0,0
2024-01-11 08:30,122,57,65,0,0,0
2024-01-11 08:45,128,42,86,0,0,0
2024-01-11 09:00,125,47,78,0,0,0
2024-01-11 09:15,78,41,37,0,0,0
2024-01-11 09:30,81,29,52,0,0,0
2024-01-11 09:45,144,56,88,0,0,0
2024-01-11 10:00,229,91,138,0,0,0
2024-01-11 10:15,66,27,39,0,0,0
2024-01-11 10:30,52,32,20,0,0,0
2024-01-11 10:45,55,29,26,0,0,0
2024-01-11 11:00,93,37,56,0,0,0
2024-01-11 11:15,66,33,33,0,0,0
2024-01-11 11:30,103,46,57,0,0,0
2024-01-11 11:45,169,79,90,0,0,0
2024-01-11 12:00,218,92,126,0,0,0
2024-01-11 12:15,150,69,81,0,0,0
2024-01-11 12:30,160,81,79,0,0,0
2024-01-11 12:45,136,65,71,0,0,0
2024-01-11 13:00,218,91,127,0,0,0
2024-01-11 13:15,173,76,97,0,0,0
2024-01-11 13:30,154,81,73,0,0,0
2024-01-11 13:45,270,166,104,0,0,0
2024-01-11 14:00,273,149,124,0,0,0
2024-01-11 14:15,129,83,46,0,0,0
2024-01-11 14:30,78,47,31,0,0,0
2024-01-11 14:45,96,49,47,0,0,0
2024-01-11 15:00,137,61,76,0,0,0
2024-01-11 15:15,113,70,43,0,0,0
2024-01-11 15:30,131,75,56,0,0,0
2024-01-11 15:45,243,146,97,0,0,0
2024-01-11 16:00,212,125,87,0,0,0
2024-01-11 16:15,161,83,78,0,0,0
2024-01-11 16:30,118,76,42,0,0,0
2024-01-11 16:45,122,78,44,0,0,0
2024-01-11 17:00,119,79,40,0,0,0
2024-01-11 17:15,106,68,38,0,0,0
2024-01-11 17:30,156,92,64,0,0,0
2024-01-11 17:45,183,115,68,0,0,0
2024-01-11 18:00,145,78,67,0,0,0
2024-01-11 18:15,90,46,44,0,0,0
2024-01-11 18:30,117,61,56,0,0,0
2024-01-11 18:45,62,37,25,0,0,0
2024-01-11 19:00,67,24,43,0,0,0
2024-01-11 19:15,48,23,25,0,0,0
2024-01-11 19:30,57,28,29,0,0,0
2024-01-11 19:45,69,30,39,0,0,0
2024-01-11 20:00,55,32,23,0,0,0
2024-01-11 20:15,41,18,23,0,0,0
2024-01-11 20:30,29,13,16,0,0,0
2024-01-11 20:45,28,13,15,0,0,0
2024-01-11 21:00,37,24,13,0,0,0
2024-01-11 21:15,31,19,12,0,0,0
2024-01-11 21:30,19,9,10,0,0,0
2024-01-11 21:45,16,8,8,0,0,0
2024-01-11 22:00,33,20,13,0,0,0
2024-01-11 22:15,11,7,4,0,0,0
2024-01-11 22:30,19,7,12,0,0,0
2024-01-11 22:45,15,2,13,0,0,0
2024-01-11 23:00,17,5,12,0,0,0
2024-01-11 23:15,13,6,7,0,0,0
2024-01-11 23:30,6,6,0,0,0,0
2024-01-11 23:45,11,5,6,0,0,0
2024-01-12 00:00,5,2,3,0,0,0
2024-01-12 00:15,5,2,3,0,0,0
2024-01-12 00:30,4,1,3,0,0,0
2024-01-12 00:45,1,1,0,0,0,0
2024-01-12 01:00,2,0,2,0,0,0
2024-01-12 01:15,6,2,4,0,0,0
2024-01-12 01:30,2,1,1,0,0,0
2024-01-12 01:45,1,0,1,0,0,0
2024-01-12 02:00,2,0,2,0,0,0
2024-01-12 02:15,0,0,0,0,0,0
2024-01-12 02:30,1,1,0,0,0,0
2024-01-12 02:45,1,1,0,0,0,0
2024-01-12 03:00,0,0,0,0,0,0
2024-01-12 03:15,0,0,0,0,0,0
2024-01-12 03:30,0,0,0,0,0,0
2024-01-12 03:45,1,0,1,0,0,0
2024-01-12 04:00,1,1,0,0,0,0
2024-01-12 04:15,1,0,1,0,0,0
2024-01-12 04:30,3,1,2,0,0,0
2024-01-12 04:45,6,5,1,0,0,0
2024-01-12 05:00,4,3,1,0,0,0
2024-01-12 05:15,4,2,2,0,0,0
2024-01-12 05:30,8,2,6,0,0,0
2024-01-12 05:45,23,3,20,0,0,0
2024-01-12 06:00,5,4,1,0,0,0
2024-01-12 06:15,10,4,6,0,0,0
2024-01-12 06:30,29,13,16,0,0,0
2024-01-12 06:45,37,17,20,0,0,0
2024-01-12 07:00,34,13,21,0,0,0
2024-01-12 07:15,71,39,32,0,0,0
2024-01-12 07:30,112,61,51,0,0,0
2024-01-12 07:45,153,56,97,0,0,0
2024-01-12 08:00,157,46,111,0,0,0
2024-01-12 08:15,99,40,59,0,0,0
2024-01-12 08:30,79,37,42,0,0,0
2024-01-12 08:45,89,26,63,0,0,0
2024-01-12 09:00,94,26,68,0,0,0
2024-01-12 09:15,61,27,34,0,0,0
2024-01-12 09:30,73,32,41,0,0,0
2024-01-12 09:45,99,32,67,0,0,0
2024-01-12 10:00,122,48,74,0,0,0
2024-01-12 10:15,53,22,31,0,0,0
2024-01-12 10:30,45,23,22,0,0,0
2024-01-12 10:45,56,30,26,0,0,0
2024-01-12 11:00,29,13,16,0,0,0
2024-01-12 11:15,51,18,33,0,0,0
2024-01-12 11:30,79,39,40,0,0,0
2024-01-12 11:45,141,73,68,0,0,0
2024-01-12 12:00,166,68,98,0,0,0
2024-01-12 12:15,97,40,57,0,0,0
2024-01-12 12:30,81,45,36,0,0,0
2024-01-12 12:45,141,87,54,0,0,0
2024-01-12 13:00,93,42,51,0,0,0
2024-01-12 13:15,98,47,51,0,0,0
2024-01-12 13:30,102,57,45,0,0,0
2024-01-12 13:45,156,106,50,0,0,0
2024-01-12 14:00,115,64,51,0,0,0
2024-01-12 14:15,121,75,46,0,0,0
2024-01-12 14:30,84,55,29,0,0,0
2024-01-12 14:45,57,32,25,0,0,0
2024-01-12 15:00,79,44,35,0,0,0
2024-01-12 15:15,89,56,33,0,0,0
2024-01-12 15:30,86,51,35,0,0,0
2024-01-12 15:45,107,71,36,0,0,0
2024-01-12 16:00,89,49,40,0,0,0
2024-01-12 16:15,75,46,29,0,0,0
2024-01-12 16:30,63,41,22,0,0,0
2024-01-12 16:45,94,50,44,0,0,0
2024-01-12 17:00,76,46,30,0,0,0
2024-01-12 17:15,60,32,28,0,0,0
2024-01-12 17:30,65,47,18,0,0,0
2024-01-12 17:45,96,56,40,0,0,0
2024-01-12 18:00,62,38,24,0,0,0
2024-01-12 18:15,71,42,29,0,0,0
2024-01-12 18:30,63,37,26,0,0,0
2024-01-12 18:45,65,39,26,0,0,0
2024-01-12 19:00,59,34,25,0,0,0
2024-01-12 19:15,51,30,21,0,0,0
2024-01-12 19:30,47,26,21,0,0,0
2024-01-12 19:45,50,34,16,0,0,0
2024-01-12 20:00,47,26,21,0,0,0
2024-01-12 20:15,28,14,14,0,0,0
2024-01-12 20:30,35,17,18,0,0,0
2024-01-12 20:45,36,17,19,0,0,0
2024-01-12 21:00,38,24,14,0,0,0
2024-01-12 21:15,33,20,13,0,0,0
2024-01-12 21:30,18,9,9,0,0,0
2024-01-12 21:45,22,9,13,0,0,0
2024-01-12 22:00,27,14,13,0,0,0
2024-01-12 22:15,30,17,13,0,0,0
2024-01-12 22:30,22,7,15,0,0,0
2024-01-12 22:45,20,10,10,0,0,0
2024-01-12 23:00,12,6,6,0,0,0
2024-01-12 23:15,26,13,13,0,0,0
2024-01-12 23:30,36,15,21,0,0,0
2024-01-12 23:45,16,3,13,0,0,0
2024-01-13 00:00,9,2,7,0,0,0
2024-01-13 00:15,13,4,9,0,0,0
2024-01-13 00:30,13,5,8,0,0,0
2024-01-13 00:45,22,4,18,0,0,0
2024-01-13 01:00,13,3,10,0,0,0
2024-01-13 01:15,23,6,17,0,0,0
2024-01-13 01:30,14,2,12,0,0,0
2024-01-13 01:45,13,5,8,0,0,0
2024-01-13 02:00,9,2,7,0,0,0
2024-01-13 02:15,7,1,6,0,0,0
2024-01-13 02:30,7,4,3,0,0,0
2024-01-13 02:45,4,0,4,0,0,0
2024-01-13 03:00,8,0,8,0,0,0
2024-01-13 03:15,13,8,5,0,0,0
2024-01-13 03:30,7,1,6,0,0,0
2024-01-13 03:45,7,2,5,0,0,0
2024-01-13 04:00,0,0,0,0,0,0
2024-01-13 04:15,2,0,2,0,0,0
2024-01-13 04:30,6,2,4,0,0,0
2024-01-13 04:45,4,1,3,0,0,0
2024-01-13 05:00,1,1,0,0,0,0
2024-01-13 05:15,2,1,1,0,0,0
2024-01-13 05:30,9,5,4,0,0,0
2024-01-13 05:45,11,2,9,0,0,0
2024-01-13 06:00,5,2,3,0,0,0
2024-01-13 06:15,5,2,3,0,0,0
2024-01-13 06:30,5,4,1,0,0,0
2024-01-13 06:45,8,5,3,0,0,0
2024-01-13 07:00,4,1,3,0,0,0
2024-01-13 07:15,6,4,2,0,0,0
2024-01-13 07:30,9,3,6,0,0,0
2024-01-13 07:45,15,11,4,0,0,0
2024-01-13 08:00,7,5,2,0,0,0
2024-01-13 08:15,13,8,5,0,0,0
2024-01-13 08:30,12,11,1,0,0,0
2024-01-13 08:45,41,29,12,0,0,0
2024-01-13 09:00,22,16,6,0,0,0
2024-01-13 09:15,25,19,6,0,0,0
2024-01-13 09:30,43,29,14,0,0,0
2024-01-13 09:45,68,37,31,0,0,0
2024-01-13 10:00,48,28,20,0,0,0
2024-01-13 10:15,30,21,9,0,0,0
2024-01-13 10:30,27,15,12,0,0,0
2024-01-13 10:45,40,22,18,0,0,0
2024-01-13 11:00,36,15,21,0,0,0
2024-01-13 11:15,28,19,9,0,0,0
2024-01-13 11:30,38,17,21,0,0,0
2024-01-13 11:45,41,23,18,0,0,0
2024-01-13 12:00,21,8,13,0,0,0
2024-01-13 12:15,47,18,29,0,0,0
2024-01-13 12:30,44,20,24,0,0,0
2024-01-13 12:45,58,38,20,0,0,0
2024-01-13 13:00,43,19,24,0,0,0
2024-01-13 13:15,65,38,27,0,0,0
2024-01-13 13:30,43,18,25,0,0,0
2024-01-13 13:45,50,20,30,0,0,0
2024-01-13 14:00,51,22,29,0,0,0
2024-01-13 14:15,45,30,15,0,0,0
2024-01-13 14:30,39,19,20,0,0,0
2024-01-13 14:45,53,28,25,0,0,0
2024-01-13 15:00,39,13,26,0,0,0
2024-01-13 15:15,34,19,15,0,0,0
2024-01-13 15:30,37,18,19,0,0,0
2024-01-13 15:45,34,20,14,0,0,0
2024-01-13 16:00,32,14,18,0,0,0
2024-01-13 16:15,26,12,14,0,0,0
2024-01-13 16:30,37,19,18,0,0,0
2024-01-13 16:45,32,16,16,0,0,0
2024-01-13 17:00,36,21,15,0,0,0
2024-01-13 17:15,47,23,24,0,0,0
2024-01-13 17:30,23,13,10,0,0,0
2024-01-13 17:45,48,20,28,0,0,0
2024-01-13 18:00,37,17,20,0,0,0
2024-01-13 18:15,40,18,22,0,0,0
2024-01-13 18:30,43,24,19,0,0,0
2024-01-13 18:45,48,23,25,0,0,0
2024-01-13 19:00,36,19,17,0,0,0
2024-01-13 19:15,37,18,19,0,0,0
2024-01-13 19:30,33,16,17,0,0,0
2024-01-13 19:45,37,16,21,0,0,0
2024-01-13 20:00,38,22,16,0,0,0
2024-01-13 20:15,30,17,13,0,0,0
2024-01-13 20:30,21,13,8,0,0,0
2024-01-13 20:45,31,17,14,0,0,0
2024-01-13 21:00,35,18,17,0,0,0
2024-01-13 21:15,20,11,9,0,0,0
2024-01-13 21:30,12,10,2,0,0,0
2024-01-13 21:45,20,10,10,0,0,0
2024-01-13 22:00,18,6,12,0,0,0
2024-01-13 22:15,17,13,4,0,0,0
2024-01-13 22:30,18,6,12,0,0,0
2024-01-13 22:45,24,10,14,0,0,0
2024-01-13 23:00,13,6,7,0,0,0
2024-01-13 23:15,14,7,7,0,0,0
2024-01-13 23:30,25,12,13,0,0,0
2024-01-13 23:45,15,3,12,0,0,0
2024-01-14 00:00,17,4,13,0,0,0
2024-01-14 00:15,8,5,3,0,0,0
2024-01-14 00:30,15,6,9,0,0,0
2024-01-14 00:45,15,7,8,0,0,0
2024-01-14 01:00,9,3,6,0,0,0
2024-01-14 01:15,15,7,8,0,0,0
2024-01-14 01:30,16,4,12,0,0,0
2024-01-14 01:45,11,3,8,0,0,0
2024-01-14 02:00,5,0,5,0,0,0
2024-01-14 02:15,11,4,7,0,0,0
2024-01-14 02:30,9,3,6,0,0,0
2024-01-14 02:45,3,1,2,0,0,0
2024-01-14 03:00,12,5,7,0,0,0
2024-01-14 03:15,12,4,8,0,0,0
2024-01-14 03:30,7,1,6,0,0,0
2024-01-14 03:45,6,4,2,0,0,0
2024-01-14 04:00,8,2,6,0,0,0
2024-01-14 04:15,4,2,2,0,0,0
2024-01-14 04:30,5,0,5,0,0,0
2024-01-14 04:45,2,0,2,0,0,0
2024-01-14 05:00,7,2,5,0,0,0
2024-01-14 05:15,4,0,4,0,0,0
2024-01-14 05:30,10,2,8,0,0,0
2024-01-14 05:45,8,2,6,0,0,0
2024-01-14 06:00,6,2,4,0,0,0
2024-01-14 06:15,7,5,2,0,0,0
2024-01-14 06:30,5,4,1,0,0,0
2024-01-14 06:45,8,3,5,0,0,0
2024-01-14 07:00,10,8,2,0,0,0
2024-01-14 07:15,1,0,1,0,0,0
2024-01-14 07:30,8,2,6,0,0,0
2024-01-14 07:45,15,6,9,0,0,0
2024-01-14 08:00,6,6,0,0,0,0
2024-01-14 08:15,9,7,2,0,0,0
2024-01-14 08:30,5,3,2,0,0,0
2024-01-14 08:45,6,4,2,0,0,0
2024-01-14 09:00,9,7,2,0,0,0
2024-01-14 09:15,13,10,3,0,0,0
2024-01-14 09:30,14,10,4,0,0,0
2024-01-14 09:45,42,20,22,0,0,0
2024-01-14 10:00,22,9,13,0,0,0
2024-01-14 10:15,25,14,11,0,0,0
2024-01-14 10:30,23,11,12,0,0,0
2024-01-14 10:45,30,17,13,0,0,0
2024-01-14 11:00,18,9,9,0,0,0
2024-01-14 11:15,21,11,10,0,0,0
2024-01-14 11:30,21,11,10,0,0,0
2024-01-14 11:45,26,11,15,0,0,0
2024-01-14 12:00,21,8,13,0,0,0
2024-01-14 12:15,20,13,7,0,0,0
2024-01-14 12:30,23,11,12,0,0,0
2024-01-14 12:45,33,13,20,0,0,0
2024-01-14 13:00,30,14,16,0,0,0
2024-01-14 13:15,26,12,14,0,0,0
2024-01-14 13:30,23,14,9,0,0,0
2024-01-14 13:45,33,15,18,0,0,0
2024-01-14 14:00,36,17,19,0,0,0
2024-01-14 14:15,35,14,21,0,0,0
2024-01-14 14:30,29,14,15,0,0,0
2024-01-14 14:45,54,30,24,0,0,0
2024-01-14 15:00,33,16,17,0,0,0
2024-01-14 15:15,29,16,13,0,0,0
2024-01-14 15:30,32,13,19,0,0,0
2024-01-14 15:45,22,11,11,0,0,0
2024-01-14 16:00,27,11,16,0,0,0
2024-01-14 16:15,36,15,21,0,0,0
2024-01-14 16:30,49,22,27,0,0,0
2024-01-14 16:45,29,14,15,0,0,0
2024-01-14 17:00,25,14,11,0,0,0
2024-01-14 17:15,29,15,14,0,0,0
2024-01-14 17:30,39,21,18,0,0,0
2024-01-14 17:45,28,14,14,0,0,0
2024-01-14 18:00,32,16,16,0,0,0
2024-01-14 18:15,27,14,13,0,0,0
2024-01-14 18:30,32,14,18,0,0,0
2024-01-14 18:45,28,19,9,0,0,0
2024-01-14 19:00,24,13,11,0,0,0
2024-01-14 19:15,20,4,16,0,0,0
2024-01-14 19:30,21,11,10,0,0,0
2024-01-14 19:45,34,15,19,0,0,0
2024-01-14 20:00,25,10,15,0,0,0
2024-01-14 20:15,31,6,25,0,0,0
2024-01-14 20:30,26,13,13,0,0,0
2024-01-14 20:45,19,4,15,0,0,0
2024-01-14 21:00,19,11,8,0,0,0
2024-01-14 21:15,18,10,8,0,0,0
2024-01-14 21:30,22,8,14,0,0,0
2024-01-14 21:45,13,6,7,0,0,0
2024-01-14 22:00,16,9,7,0,0,0
2024-01-14 22:15,20,10,10,0,0,0
2024-01-14 22:30,12,5,7,0,0,0
2024-01-14 22:45,14,7,7,0,0,0
2024-01-14 23:00,9,5,4,0,0,0
2024-01-14 23:15,3,2,1,0,0,0
2024-01-14 23:30,2,2,0,0,0,0
2024-01-14 23:45,8,5,3,0,0,0
2024-01-15 00:00,6,2,4,0,0,0
2024-01-15 00:15,4,2,2,0,0,0
2024-01-15 00:30,0,0,0,0,0,0
2024-01-15 00:45,2,1,1,0,0,0
2024-01-15 01:00,3,2,1,0,0,0
2024-01-15 01:15,2,2,0,0,0,0
2024-01-15 01:30,2,1,1,0,0,0
2024-01-15 01:45,0,0,0,0,0,0
2024-01-15 02:00,3,0,3,0,0,0
2024-01-15 02:15,0,0,0,0,0,0
2024-01-15 02:30,2,2,0,0,0,0
2024-01-15 02:45,0,0,0,0,0,0
2024-01-15 03:00,1,0,1,0,0,0
2024-01-15 03:15,0,0,0,0,0,0
2024-01-15 03:30,3,2,1,0,0,0
2024-01-15 03:45,4,1,3,0,0,0
2024-01-15 04:00,1,0,1,0,0,0
2024-01-15 04:15,2,0,2,0,0,0
2024-01-15 04:30,7,5,2,0,0,0
2024-01-15 04:45,5,1,4,0,0,0
2024-01-15 05:00,8,6,2,0,0,0
2024-01-15 05:15,10,4,6,0,0,0
2024-01-15 05:30,11,2,9,0,0,0
2024-01-15 05:45,15,6,9,0,0,0
2024-01-15 06:00,14,6,8,0,0,0
2024-01-15 06:15,25,15,10,0,0,0
2024-01-15 06:30,55,24,31,0,0,0
2024-01-15 06:45,40,20,20,0,0,0
2024-01-15 07:00,54,32,22,0,0,0
2024-01-15 07:15,101,63,38,0,0,0
2024-01-15 07:30,175,112,63,0,0,0
2024-01-15 07:45,211,88,123,0,0,0
2024-01-15 08:00,205,76,129,0,0,0
2024-01-15 08:15,186,77,109,0,0,0
2024-01-15 08:30,103,43,60,0,0,0
2024-01-15 08:45,132,45,87,0,0,0
2024-01-15 09:00,89,28,61,0,0,0
2024-01-15 09:15,83,41,42,0,0,0
2024-01-15 09:30,78,39,39,0,0,0
2024-01-15 09:45,146,78,68,0,0,0
2024-01-15 10:00,232,83,149,0,0,0
2024-01-15 10:15,63,27,36,0,0,0
2024-01-15 10:30,52,27,25,0,0,0
2024-01-15 10:45,55,24,31,0,0,0
2024-01-15 11:00,69,24,45,0,0,0
2024-01-15 11:15,55,24,31,0,0,0
2024-01-15 11:30,89,36,53,0,0,0
2024-01-15 11:45,163,77,86,0,0,0
2024-01-15 12:00,219,89,130,0,0,0
2024-01-15 12:15,153,69,84,0,0,0
2024-01-15 12:30,120,69,51,0,0,0
2024-01-15 12:45,134,66,68,0,0,0
2024-01-15 13:00,177,71,106,0,0,0
2024-01-15 13:15,173,72,101,0,0,0
2024-01-15 13:30,137,68,69,0,0,0
2024-01-15 13:45,203,123,80,0,0,0
2024-01-15 14:00,217,124,93,0,0,0
2024-01-15 14:15,122,86,36,0,0,0
2024-01-15 14:30,94,56,38,0,0,0
2024-01-15 14:45,81,34,47,0,0,0
2024-01-15 15:00,87,54,33,0,0,0
2024-01-15 15:15,94,50,44,0,0,0
2024-01-15 15:30,84,49,35,0,0,0
2024-01-15 15:45,266,166,100,0,0,0
2024-01-15 16:00,199,106,93,0,0,0
2024-01-15 16:15,114,75,39,0,0,0
2024-01-15 16:30,123,66,57,0,0,0
2024-01-15 16:45,114,59,55,0,0,0
2024-01-15 17:00,122,78,44,0,0,0
2024-01-15 17:15,116,76,40,0,0,0
2024-01-15 17:30,132,77,55,0,0,0
2024-01-15 17:45,159,95,64,0,0,0
2024-01-15 18:00,157,103,54,0,0,0
2024-01-15 18:15,102,60,42,0,0,0
2024-01-15 18:30,72,35,37,0,0,0
2024-01-15 18:45,83,38,45,0,0,0
2024-01-15 19:00,88,43,45,0,0,0
2024-01-15 19:15,49,31,18,0,0,0
2024-01-15 19:30,63,28,35,0,0,0
2024-01-15 19:45,80,34,46,0,0,0
2024-01-15 20:00,71,36,35,0,0,0
2024-01-15 20:15,59,24,35,0,0,0
2024-01-15 20:30,24,11,13,0,0,0
2024-01-15 20:45,24,12,12,0,0,0
2024-01-15 21:00,37,16,21,0,0,0
2024-01-15 21:15,27,11,16,0,0,0
2024-01-15 21:30,24,5,19,0,0,0
2024-01-15 21:45,35,12,23,0,0,0
2024-01-15 22:00,37,22,15,0,0,0
2024-01-15 22:15,22,10,12,0,0,0
2024-01-15 22:30,18,6,12,0,0,0
2024-01-15 22:45,16,8,8,0,0,0
2024-01-15 23:00,9,2,7,0,0,0
2024-01-15 23:15,9,4,5,0,0,0
2024-01-15 23:30,12,6,6,0,0,0
2024-01-15 23:45,3,2,1,0,0,0
2024-01-16 00:00,3,2,1,0,0,0
2024-01-16 00:15,5,1,4,0,0,0
2024-01-16 00:30,0,0,0,0,0,0
2024-01-16 00:45,2,0,2,0,0,0
2024-01-16 01:00,3,1,2,0,0,0
2024-01-16 01:15,2,1,1,0,0,0
2024-01-16 01:30,1,0,1,0,0,0
2024-01-16 01:45,3,1,2,0,0,0
2024-01-16 02:00,2,0,2,0,0,0
2024-01-16 02:15,0,0,0,0,0,0
2024-01-16 02:30,1,1,0,0,0,0
2024-01-16 02:45,0,0,0,0,0,0
2024-01-16 03:00,5,0,5,0,0,0
2024-01-16 03:15,1,0,1,0,0,0
2024-01-16 03:30,0,0,0,0,0,0
2024-01-16 03:45,0,0,0,0,0,0
2024-01-16 04:00,8,2,6,0,0,0
2024-01-16 04:15,1,0,1,0,0,0
2024-01-16 04:30,4,3,1,0,0,0
2024-01-16 04:45,2,1,1,0,0,0
2024-01-16 05:00,5,3,2,0,0,0
2024-01-16 05:15,7,4,3,0,0,0
2024-01-16 05:30,10,0,10,0,0,0
2024-01-16 05:45,14,6,8,0,0,0
2024-01-16 06:00,14,8,6,0,0,0
2024-01-16 06:15,18,9,9,0,0,0
2024-01-16 06:30,39,15,24,0,0,0
2024-01-16 06:45,54,24,30,0,0,0
2024-01-16 07:00,44,20,24,0,0,0
2024-01-16 07:15,99,63,36,0,0,0
2024-01-16 07:30,169,98,71,0,0,0
2024-01-16 07:45,198,84,114,0,0,0
2024-01-16 08:00,226,87,139,0,0,0
2024-01-16 08:15,182,73,109,0,0,0
2024-01-16 08:30,118,43,75,0,0,0
2024-01-16 08:45,141,55,86,0,0,0
2024-01-16 09:00,119,41,78,0,0,0
2024-01-16 09:15,65,21,44,0,0,0
2024-01-16 09:30,86,42,44,0,0,0
2024-01-16 09:45,173,86,87,0,0,0
2024-01-16 10:00,270,99,171,0,0,0
2024-01-16 10:15,73,27,46,0,0,0
2024-01-16 10:30,46,22,24,0,0,0
2024-01-16 10:45,53,27,26,0,0,0
2024-01-16 11:00,54,17,37,0,0,0
2024-01-16 11:15,65,24,41,0,0,0
2024-01-16 11:30,97,47,50,0,0,0
2024-01-16 11:45,253,132,121,0,0,0
2024-01-16 12:00,235,114,121,0,0,0
2024-01-16 12:15,136,69,67,0,0,0
2024-01-16 12:30,130,75,55,0,0,0
2024-01-16 12:45,139,82,57,0,0,0
2024-01-16 13:00,180,67,113,0,0,0
2024-01-16 13:15,168,81,87,0,0,0
2024-01-16 13:30,160,88,72,0,0,0
2024-01-16 13:45,318,207,111,0,0,0
2024-01-16 14:00,219,127,92,0,0,0
2024-01-16 14:15,134,86,48,0,0,0
2024-01-16 14:30,91,51,40,0,0,0
2024-01-16 14:45,84,42,42,0,0,0
2024-01-16 15:00,93,51,42,0,0,0
2024-01-16 15:15,65,41,24,0,0,0
2024-01-16 15:30,130,73,57,0,0,0
2024-01-16 15:45,197,123,74,0,0,0
2024-01-16 16:00,183,115,68,0,0,0
2024-01-16 16:15,127,72,55,0,0,0
2024-01-16 16:30,125,82,43,0,0,0
2024-01-16 16:45,127,66,61,0,0,0
2024-01-16 17:00,117,75,42,0,0,0
2024-01-16 17:15,101,61,40,0,0,0
2024-01-16 17:30,140,86,54,0,0,0
2024-01-16 17:45,149,78,71,0,0,0
2024-01-16 18:00,168,88,80,0,0,0
2024-01-16 18:15,108,60,48,0,0,0
2024-01-16 18:30,78,39,39,0,0,0
2024-01-16 18:45,85,35,50,0,0,0
2024-01-16 19:00,87,46,41,0,0,0
2024-01-16 19:15,67,35,32,0,0,0
2024-01-16 19:30,76,45,31,0,0,0
2024-01-16 19:45,89,38,51,0,0,0
2024-01-16 20:00,84,33,51,0,0,0
2024-01-16 20:15,45,16,29,0,0,0
2024-01-16 20:30,33,12,21,0,0,0
2024-01-16 20:45,31,16,15,0,0,0
2024-01-16 21:00,35,23,12,0,0,0
2024-01-16 21:15,25,10,15,0,0,0
2024-01-16 21:30,34,18,16,0,0,0
2024-01-16 21:45,32,13,19,0,0,0
2024-01-16 22:00,39,25,14,0,0,0
2024-01-16 22:15,39,24,15,0,0,0
2024-01-16 22:30,27,5,22,0,0,0
2024-01-16 22:45,18,3,15,0,0,0
2024-01-16 23:00,13,3,10,0,0,0
