Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2024-06-07 06:00,29,15,14,0,0,0
2024-06-07 06:15,25,16,9,0,0,0
2024-06-07 06:30,39,17,22,0,0,0
2024-06-07 06:45,47,25,22,0,0,0
2024-06-07 07:00,60,29,31,0,0,0
2024-06-07 07:15,120,71,49,0,0,0
2024-06-07 07:30,207,116,91,0,0,0
2024-06-07 07:45,224,85,139,0,0,0
2024-06-07 08:00,222,89,133,0,0,0
2024-06-07 08:15,188,75,113,0,0,0
2024-06-07 08:30,122,63,59,0,0,0
2024-06-07 08:45,167,68,99,0,0,0
2024-06-07 09:00,116,47,69,0,0,0
2024-06-07 09:15,91,41,50,0,0,0
2024-06-07 09:30,100,48,52,0,0,0
2024-06-07 09:45,175,77,98,0,0,0
2024-06-07 10:00,240,96,144,0,0,0
2024-06-07 10:15,97,45,52,0,0,0
2024-06-07 10:30,73,39,34,0,0,0
2024-06-07 10:45,72,43,29,0,0,0
2024-06-07 11:00,83,40,43,0,0,0
2024-06-07 11:15,116,50,66,0,0,0
2024-06-07 11:30,133,62,71,0,0,0
2024-06-07 11:45,218,102,116,0,0,0
2024-06-07 12:00,189,89,100,0,0,0
2024-06-07 12:15,160,70,90,0,0,0
2024-06-07 12:30,171,80,91,0,0,0
2024-06-07 12:45,164,77,87,0,0,0
2024-06-07 13:00,214,95,119,0,0,0
2024-06-07 13:15,201,103,98,0,0,0
2024-06-07 13:30,161,93,68,0,0,0
2024-06-07 13:45,222,133,89,0,0,0
2024-06-07 14:00,140,65,75,0,0,0
2024-06-07 14:15,130,78,52,0,0,0
2024-06-07 14:30,142,85,57,0,0,0
2024-06-07 14:45,149,69,80,0,0,0
2024-06-07 15:00,130,84,46,0,0,0
2024-06-07 15:15,123,72,51,0,0,0
2024-06-07 15:30,131,67,64,0,0,0
2024-06-07 15:45,162,84,78,0,0,0
2024-06-07 16:00,122,79,43,0,0,0
2024-06-07 16:15,138,87,51,0,0,0
2024-06-07 16:30,149,85,64,0,0,0
2024-06-07 16:45,132,80,52,0,0,0
2024-06-07 17:00,129,75,54,0,0,0
2024-06-07 17:15,146,78,68,0,0,0
2024-06-07 17:30,98,58,40,0,0,0
2024-06-07 17:45,121,64,57,0,0,0
2024-06-07 18:00,133,73,60,0,0,0
2024-06-07 18:15,140,70,70,0,0,0
2024-06-07 18:30,110,59,51,0,0,0
2024-06-07 18:45,121,73,48,0,0,0
2024-06-07 19:00,108,55,53,0,0,0
2024-06-07 19:15,124,75,49,0,0,0
2024-06-07 19:30,93,49,44,0,0,0
2024-06-07 19:45,100,59,41,0,0,0
2024-06-07 20:00,101,47,54,0,0,0
2024-06-07 20:15,84,46,38,0,0,0
2024-06-07 20:30,49,25,24,0,0,0
2024-06-07 20:45,54,26,28,0,0,0
2024-06-07 21:00,50,26,24,0,0,0
2024-06-07 21:15,50,25,25,0,0,0
2024-06-07 21:30,49,25,24,0,0,0
2024-06-07 21:45,48,20,28,0,0,0
2024-06-07 22:00,53,25,28,0,0,0
2024-06-07 22:15,33,14,19,0,0,0
2024-06-07 22:30,56,17,39,0,0,0
2024-06-07 22:45,48,16,32,0,0,0
2024-06-07 23:00,50,17,33,0,0,0
2024-06-07 23:15,37,14,23,0,0,0
2024-06-07 23:30,39,13,26,0,0,0
2024-06-07 23:45,58,13,45,0,0,0
2024-06-08 00:00,49,16,33,0,0,0
2024-06-08 00:15,33,7,26,0,0,0
2024-06-08 00:30,37,7,30,0,0,0
2024-06-08 00:45,34,9,25,0,0,0
2024-06-08 01:00,34,7,27,0,0,0
2024-06-08 01:15,26,8,18,0,0,0
2024-06-08 01:30,32,5,27,0,0,0
2024-06-08 01:45,38,6,32,0,0,0
2024-06-08 02:00,21,7,14,0,0,0
2024-06-08 02:15,25,0,25,0,0,0
2024-06-08 02:30,28,3,25,0,0,0
2024-06-08 02:45,14,2,12,0,0,0
2024-06-08 03:00,17,0,17,0,0,0
2024-06-08 03:15,10,0,10,0,0,0
2024-06-08 03:30,15,3,12,0,0,0
2024-06-08 03:45,8,2,6,0,0,0
2024-06-08 04:00,4,1,3,0,0,0
2024-06-08 04:15,12,1,11,0,0,0
2024-06-08 04:30,1,0,1,0,0,0
2024-06-08 04:45,4,2,2,0,0,0
2024-06-08 05:00,4,2,2,0,0,0
2024-06-08 05:15,6,3,3,0,0,0
2024-06-08 05:30,12,4,8,0,0,0
2024-06-08 05:45,11,3,8,0,0,0
2024-06-08 06:00,15,6,9,0,0,0
2024-06-08 06:15,10,6,4,0,0,0
2024-06-08 06:30,6,5,1,0,0,0
2024-06-08 06:45,18,8,10,0,0,0
2024-06-08 07:00,10,8,2,0,0,0
2024-06-08 07:15,12,7,5,0,0,0
2024-06-08 07:30,18,13,5,0,0,0
2024-06-08 07:45,20,10,10,0,0,0
2024-06-08 08:00,17,9,8,0,0,0
2024-06-08 08:15,22,14,8,0,0,0
2024-06-08 08:30,26,16,10,0,0,0
2024-06-08 08:45,45,31,14,0,0,0
2024-06-08 09:00,31,19,12,0,0,0
2024-06-08 09:15,49,29,20,0,0,0
2024-06-08 09:30,62,40,22,0,0,0
2024-06-08 09:45,80,37,43,0,0,0
2024-06-08 10:00,53,37,16,0,0,0
2024-06-08 10:15,60,37,23,0,0,0
2024-06-08 10:30,65,48,17,0,0,0
2024-06-08 10:45,56,41,15,0,0,0
2024-06-08 11:00,70,51,19,0,0,0
2024-06-08 11:15,65,36,29,0,0,0
2024-06-08 11:30,87,48,39,0,0,0
2024-06-08 11:45,70,36,34,0,0,0
2024-06-08 12:00,66,43,23,0,0,0
2024-06-08 12:15,98,58,40,0,0,0
2024-06-08 12:30,69,35,34,0,0,0
2024-06-08 12:45,86,48,38,0,0,0
2024-06-08 13:00,78,44,34,0,0,0
2024-06-08 13:15,81,43,38,0,0,0
2024-06-08 13:30,80,35,45,0,0,0
2024-06-08 13:45,90,46,44,0,0,0
2024-06-08 14:00,66,34,32,0,0,0
2024-06-08 14:15,91,46,45,0,0,0
2024-06-08 14:30,92,52,40,0,0,0
2024-06-08 14:45,79,35,44,0,0,0
2024-06-08 15:00,71,27,44,0,0,0
2024-06-08 15:15,104,64,40,0,0,0
2024-06-08 15:30,82,46,36,0,0,0
2024-06-08 15:45,75,38,37,0,0,0
2024-06-08 16:00,77,39,38,0,0,0
2024-06-08 16:15,58,24,34,0,0,0
2024-06-08 16:30,58,27,31,0,0,0
2024-06-08 16:45,106,60,46,0,0,0
2024-06-08 17:00,64,29,35,0,0,0
2024-06-08 17:15,76,40,36,0,0,0
2024-06-08 17:30,79,38,41,0,0,0
2024-06-08 17:45,76,39,37,0,0,0
2024-06-08 18:00,79,40,39,0,0,0
2024-06-08 18:15,89,39,50,0,0,0
2024-06-08 18:30,67,23,44,0,0,0
2024-06-08 18:45,68,35,33,0,0,0
2024-06-08 19:00,61,32,29,0,0,0
2024-06-08 19:15,68,31,37,0,0,0
2024-06-08 19:30,82,35,47,0,0,0
2024-06-08 19:45,58,27,31,0,0,0
2024-06-08 20:00,52,20,32,0,0,0
2024-06-08 20:15,53,18,35,0,0,0
2024-06-08 20:30,44,19,25,0,0,0
2024-06-08 20:45,56,27,29,0,0,0
2024-06-08 21:00,33,18,15,0,0,0
2024-06-08 21:15,29,8,21,0,0,0
2024-06-08 21:30,37,16,21,0,0,0
2024-06-08 21:45,51,15,36,0,0,0
2024-06-08 22:00,25,7,18,0,0,0
2024-06-08 22:15,38,14,24,0,0,0
2024-06-08 22:30,44,14,30,0,0,0
2024-06-08 22:45,26,6,20,0,0,0
2024-06-08 23:00,50,13,37,0,0,0
2024-06-08 23:15,38,10,28,0,0,0
2024-06-08 23:30,42,15,27,0,0,0
2024-06-08 23:45,29,8,21,0,0,0
2024-06-09 00:00,33,7,26,0,0,0
2024-06-09 00:15,27,10,17,0,0,0
2024-06-09 00:30,21,3,18,0,0,0
2024-06-09 00:45,20,4,16,0,0,0
2024-06-09 01:00,28,5,23,0,0,0
2024-06-09 01:15,26,6,20,0,0,0
2024-06-09 01:30,9,4,5,0,0,0
2024-06-09 01:45,22,9,13,0,0,0
2024-06-09 02:00,15,7,8,0,0,0
2024-06-09 02:15,24,5,19,0,0,0
2024-06-09 02:30,17,5,12,0,0,0
2024-06-09 02:45,13,5,8,0,0,0
2024-06-09 03:00,4,2,2,0,0,0
2024-06-09 03:15,6,1,5,0,0,0
2024-06-09 03:30,9,2,7,0,0,0
2024-06-09 03:45,5,2,3,0,0,0
2024-06-09 04:00,6,1,5,0,0,0
2024-06-09 04:15,5,1,4,0,0,0
2024-06-09 04:30,4,0,4,0,0,0
2024-06-09 04:45,7,1,6,0,0,0
2024-06-09 05:00,4,0,4,0,0,0
2024-06-09 05:15,10,2,8,0,0,0
2024-06-09 05:30,5,1,4,0,0,0
2024-06-09 05:45,4,1,3,0,0,0
2024-06-09 06:00,10,4,6,0,0,0
2024-06-09 06:15,6,2,4,0,0,0
2024-06-09 06:30,6,5,1,0,0,0
2024-06-09 06:45,8,3,5,0,0,0
2024-06-09 07:00,8,4,4,0,0,0
2024-06-09 07:15,5,2,3,0,0,0
2024-06-09 07:30,13,3,10,0,0,0
2024-06-09 07:45,8,3,5,0,0,0
2024-06-09 08:00,8,6,2,0,0,0
2024-06-09 08:15,16,10,6,0,0,0
2024-06-09 08:30,25,12,13,0,0,0
2024-06-09 08:45,27,12,15,0,0,0
2024-06-09 09:00,9,2,7,0,0,0
2024-06-09 09:15,33,22,11,0,0,0
2024-06-09 09:30,38,25,13,0,0,0
2024-06-09 09:45,48,26,22,0,0,0
2024-06-09 10:00,26,16,10,0,0,0
2024-06-09 10:15,56,34,22,0,0,0
2024-06-09 10:30,51,31,20,0,0,0
2024-06-09 10:45,46,27,19,0,0,0
2024-06-09 11:00,52,17,35,0,0,0
2024-06-09 11:15,49,21,28,0,0,0
2024-06-09 11:30,59,27,32,0,0,0
2024-06-09 11:45,68,30,38,0,0,0
2024-06-09 12:00,63,35,28,0,0,0
2024-06-09 12:15,77,35,42,0,0,0
2024-06-09 12:30,85,29,56,0,0,0
2024-06-09 12:45,87,30,57,0,0,0
2024-06-09 13:00,98,40,58,0,0,0
2024-06-09 13:15,89,34,55,0,0,0
2024-06-09 13:30,103,55,48,0,0,0
2024-06-09 13:45,107,53,54,0,0,0
2024-06-09 14:00,103,50,53,0,0,0
2024-06-09 14:15,127,65,62,0,0,0
2024-06-09 14:30,101,43,58,0,0,0
2024-06-09 14:45,124,57,67,0,0,0
2024-06-09 15:00,104,40,64,0,0,0
2024-06-09 15:15,105,56,49,0,0,0
2024-06-09 15:30,80,38,42,0,0,0
2024-06-09 15:45,103,55,48,0,0,0
2024-06-09 16:00,99,51,48,0,0,0
2024-06-09 16:15,91,48,43,0,0,0
2024-06-09 16:30,85,42,43,0,0,0
2024-06-09 16:45,93,54,39,0,0,0
2024-06-09 17:00,107,63,44,0,0,0
2024-06-09 17:15,96,53,43,0,0,0
2024-06-09 17:30,90,52,38,0,0,0
2024-06-09 17:45,102,55,47,0,0,0
2024-06-09 18:00,63,37,26,0,0,0
2024-06-09 18:15,65,29,36,0,0,0
2024-06-09 18:30,62,34,28,0,0,0
2024-06-09 18:45,73,40,33,0,0,0
2024-06-09 19:00,59,25,34,0,0,0
2024-06-09 19:15,73,35,38,0,0,0
2024-06-09 19:30,60,30,30,0,0,0
2024-06-09 19:45,74,36,38,0,0,0
2024-06-09 20:00,63,35,28,0,0,0
2024-06-09 20:15,68,36,32,0,0,0
2024-06-09 20:30,62,29,33,0,0,0
2024-06-09 20:45,51,21,30,0,0,0
2024-06-09 21:00,45,23,22,0,0,0
2024-06-09 21:15,41,19,22,0,0,0
2024-06-09 21:30,45,22,23,0,0,0
2024-06-09 21:45,34,14,20,0,0,0
2024-06-09 22:00,23,8,15,0,0,0
2024-06-09 22:15,43,11,32,0,0,0
2024-06-09 22:30,23,5,18,0,0,0
2024-06-09 22:45,9,2,7,0,0,0
2024-06-09 23:00,13,6,7,0,0,0
2024-06-09 23:15,5,0,5,0,0,0
2024-06-09 23:30,16,5,11,0,0,0
2024-06-09 23:45,6,3,3,0,0,0
2024-06-10 00:00,3,1,2,0,0,0
2024-06-10 00:15,6,0,6,0,0,0
2024-06-10 00:30,2,1,1,0,0,0
2024-06-10 00:45,5,3,2,0,0,0
2024-06-10 01:00,3,3,0,0,0,0
2024-06-10 01:15,6,5,1,0,0,0
2024-06-10 01:30,2,0,2,0,0,0
2024-06-10 01:45,2,1,1,0,0,0
2024-06-10 02:00,1,0,1,0,0,0
2024-06-10 02:15,4,0,4,0,0,0
2024-06-10 02:30,0,0,0,0,0,0
2024-06-10 02:45,0,0,0,0,0,0
2024-06-10 03:00,1,0,1,0,0,0
2024-06-10 03:15,0,0,0,0,0,0
2024-06-10 03:30,2,1,1,0,0,0
2024-06-10 03:45,1,1,0,0,0,0
2024-06-10 04:00,4,2,2,0,0,0
2024-06-10 04:15,2,1,1,0,0,0
2024-06-10 04:30,4,2,2,0,0,0
2024-06-10 04:45,8,3,5,0,0,0
2024-06-10 05:00,6,4,2,0,0,0
2024-06-10 05:15,4,2,2,0,0,0
2024-06-10 05:30,16,7,9,0,0,0
2024-06-10 05:45,16,6,10,0,0,0
2024-06-10 06:00,27,17,10,0,0,0
2024-06-10 06:15,31,18,13,0,0,0
2024-06-10 06:30,56,28,28,0,0,0
2024-06-10 06:45,58,27,31,0,0,0
2024-06-10 07:00,51,30,21,0,0,0
2024-06-10 07:15,112,63,49,0,0,0
2024-06-10 07:30,196,122,74,0,0,0
2024-06-10 07:45,188,71,117,0,0,0
2024-06-10 08:00,218,71,147,0,0,0
2024-06-10 08:15,189,81,108,0,0,0
2024-06-10 08:30,101,47,54,0,0,0
2024-06-10 08:45,125,52,73,0,0,0
2024-06-10 09:00,96,42,54,0,0,0
2024-06-10 09:15,69,25,44,0,0,0
2024-06-10 09:30,83,36,47,0,0,0
2024-06-10 09:45,109,53,56,0,0,0
2024-06-10 10:00,142,72,70,0,0,0
2024-06-10 10:15,65,34,31,0,0,0
2024-06-10 10:30,51,27,24,0,0,0
2024-06-10 10:45,63,28,35,0,0,0
2024-06-10 11:00,57,16,41,0,0,0
2024-06-10 11:15,53,17,36,0,0,0
2024-06-10 11:30,86,31,55,0,0,0
2024-06-10 11:45,171,60,111,0,0,0
2024-06-10 12:00,207,89,118,0,0,0
2024-06-10 12:15,142,49,93,0,0,0
2024-06-10 12:30,97,41,56,0,0,0
2024-06-10 12:45,128,61,67,0,0,0
2024-06-10 13:00,168,64,104,0,0,0
2024-06-10 13:15,158,73,85,0,0,0
2024-06-10 13:30,125,60,65,0,0,0
2024-06-10 13:45,239,145,94,0,0,0
2024-06-10 14:00,197,106,91,0,0,0
2024-06-10 14:15,120,79,41,0,0,0
2024-06-10 14:30,81,44,37,0,0,0
2024-06-10 14:45,77,51,26,0,0,0
2024-06-10 15:00,72,36,36,0,0,0
2024-06-10 15:15,88,44,44,0,0,0
2024-06-10 15:30,156,83,73,0,0,0
2024-06-10 15:45,179,88,91,0,0,0
2024-06-10 16:00,204,103,101,0,0,0
2024-06-10 16:15,134,81,53,0,0,0
2024-06-10 16:30,119,74,45,0,0,0
2024-06-10 16:45,108,55,53,0,0,0
2024-06-10 17:00,108,60,48,0,0,0
2024-06-10 17:15,121,65,56,0,0,0
2024-06-10 17:30,128,72,56,0,0,0
2024-06-10 17:45,170,90,80,0,0,0
2024-06-10 18:00,171,102,69,0,0,0
2024-06-10 18:15,99,53,46,0,0,0
2024-06-10 18:30,69,32,37,0,0,0
2024-06-10 18:45,118,55,63,0,0,0
2024-06-10 19:00,87,47,40,0,0,0
2024-06-10 19:15,65,37,28,0,0,0
2024-06-10 19:30,69,31,38,0,0,0
2024-06-10 19:45,70,31,39,0,0,0
2024-06-10 20:00,79,39,40,0,0,0
2024-06-10 20:15,50,25,25,0,0,0
2024-06-10 20:30,38,17,21,0,0,0
2024-06-10 20:45,29,14,15,0,0,0
2024-06-10 21:00,37,16,21,0,0,0
2024-06-10 21:15,45,20,25,0,0,0
2024-06-10 21:30,24,8,16,0,0,0
2024-06-10 21:45,44,21,23,0,0,0
2024-06-10 22:00,30,15,15,0,0,0
2024-06-10 22:15,38,17,21,0,0,0
2024-06-10 22:30,15,3,12,0,0,0
2024-06-10 22:45,9,4,5,0,0,0
2024-06-10 23:00,21,4,17,0,0,0
2024-06-10 23:15,22,7,15,0,0,0
2024-06-10 23:30,7,4,3,0,0,0
2024-06-10 23:45,7,4,3,0,0,0
2024-06-11 00:00,9,1,8,0,0,0
2024-06-11 00:15,3,0,3,0,0,0
2024-06-11 00:30,5,3,2,0,0,0
2024-06-11 00:45,4,0,4,0,0,0
2024-06-11 01:00,1,0,1,0,0,0
2024-06-11 01:15,5,4,1,0,0,0
2024-06-11 01:30,0,0,0,0,0,0
2024-06-11 01:45,1,1,0,0,0,0
2024-06-11 02:00,4,2,2,0,0,0
2024-06-11 02:15,1,0,1,0,0,0
2024-06-11 02:30,1,1,0,0,0,0
2024-06-11 02:45,2,1,1,0,0,0
2024-06-11 03:00,1,0,1,0,0,0
2024-06-11 03:15,2,0,2,0,0,0
2024-06-11 03:30,1,0,1,0,0,0
2024-06-11 03:45,1,0,1,0,0,0
2024-06-11 04:00,2,0,2,0,0,0
2024-06-11 04:15,3,3,0,0,0,0
2024-06-11 04:30,3,0,3,0,0,0
2024-06-11 04:45,8,4,4,0,0,0
2024-06-11 05:00,6,4,2,0,0,0
2024-06-11 05:15,12,6,6,0,0,0
2024-06-11 05:30,20,11,9,0,0,0
2024-06-11 05:45,16,9,7,0,0,0
2024-06-11 06:00,17,7,10,0,0,0
2024-06-11 06:15,33,16,17,0,0,0
2024-06-11 06:30,52,34,18,0,0,0
2024-06-11 06:45,54,31,23,0,0,0
2024-06-11 07:00,75,42,33,0,0,0
2024-06-11 07:15,130,77,53,0,0,0
2024-06-11 07:30,206,117,89,0,0,0
2024-06-11 07:45,217,97,120,0,0,0
2024-06-11 08:00,300,116,184,0,0,0
2024-06-11 08:15,204,86,118,0,0,0
2024-06-11 08:30,136,63,73,0,0,0
2024-06-11 08:45,187,80,107,0,0,0
2024-06-11 09:00,124,55,69,0,0,0
2024-06-11 09:15,94,35,59,0,0,0
2024-06-11 09:30,107,49,58,0,0,0
2024-06-11 09:45,241,87,154,0,0,0
2024-06-11 10:00,328,121,207,0,0,0
2024-06-11 10:15,100,50,50,0,0,0
2024-06-11 10:30,67,36,31,0,0,0
2024-06-11 10:45,83,47,36,0,0,0
2024-06-11 11:00,91,37,54,0,0,0
2024-06-11 11:15,70,26,44,0,0,0
2024-06-11 11:30,146,49,97,0,0,0
2024-06-11 11:45,281,161,120,0,0,0
2024-06-11 12:00,259,127,132,0,0,0
2024-06-11 12:15,197,104,93,0,0,0
2024-06-11 12:30,151,71,80,0,0,0
2024-06-11 12:45,195,88,107,0,0,0
2024-06-11 13:00,171,57,114,0,0,0
2024-06-11 13:15,231,108,123,0,0,0
2024-06-11 13:30,204,119,85,0,0,0
2024-06-11 13:45,326,188,138,0,0,0
2024-06-11 14:00,278,135,143,0,0,0
2024-06-11 14:15,160,80,80,0,0,0
2024-06-11 14:30,104,60,44,0,0,0
2024-06-11 14:45,138,83,55,0,0,0
2024-06-11 15:00,111,61,50,0,0,0
2024-06-11 15:15,120,49,71,0,0,0
2024-06-11 15:30,160,102,58,0,0,0
2024-06-11 15:45,304,174,130,0,0,0
2024-06-11 16:00,230,118,112,0,0,0
2024-06-11 16:15,148,87,61,0,0,0
2024-06-11 16:30,115,57,58,0,0,0
2024-06-11 16:45,135,73,62,0,0,0
2024-06-11 17:00,177,114,63,0,0,0
2024-06-11 17:15,166,82,84,0,0,0
2024-06-11 17:30,143,82,61,0,0,0
2024-06-11 17:45,192,103,89,0,0,0
2024-06-11 18:00,193,102,91,0,0,0
2024-06-11 18:15,134,62,72,0,0,0
2024-06-11 18:30,108,47,61,0,0,0
2024-06-11 18:45,157,73,84,0,0,0
2024-06-11 19:00,113,55,58,0,0,0
2024-06-11 19:15,105,56,49,0,0,0
2024-06-11 19:30,97,36,61,0,0,0
2024-06-11 19:45,128,55,73,0,0,0
2024-06-11 20:00,106,53,53,0,0,0
2024-06-11 20:15,67,25,42,0,0,0
2024-06-11 20:30,56,17,39,0,0,0
2024-06-11 20:45,54,17,37,0,0,0
2024-06-11 21:00,83,44,39,0,0,0
2024-06-11 21:15,56,22,34,0,0,0
2024-06-11 21:30,56,20,36,0,0,0
2024-06-11 21:45,43,19,24,0,0,0
2024-06-11 22:00,68,32,36,0,0,0
2024-06-11 22:15,49,15,34,0,0,0
2024-06-11 22:30,41,11,30,0,0,0
2024-06-11 22:45,44,13,31,0,0,0
2024-06-11 23:00,27,8,19,0,0,0
2024-06-11 23:15,13,4,9,0,0,0
2024-06-11 23:30,27,11,16,0,0,0
2024-06-11 23:45,18,10,8,0,0,0
2024-06-12 00:00,5,5,0,0,0,0
2024-06-12 00:15,1,1,0,0,0,0
2024-06-12 00:30,2,2,0,0,0,0
2024-06-12 00:45,1,1,0,0,0,0
2024-06-12 01:00,2,2,0,0,0,0
2024-06-12 01:15,3,3,0,0,0,0
2024-06-12 01:30,2,2,0,0,0,0
2024-06-12 01:45,3,3,0,0,0,0
2024-06-12 02:00,3,2,1,0,0,0
2024-06-12 02:15,0,0,0,0,0,0
2024-06-12 02:30,1,1,0,0,0,0
2024-06-12 02:45,0,0,0,0,0,0
2024-06-12 03:00,1,1,0,0,0,0
2024-06-12 03:15,0,0,0,0,0,0
2024-06-12 03:30,1,1,0,0,0,0
2024-06-12 03:45,0,0,0,0,0,0
2024-06-12 04:00,0,0,0,0,0,0
2024-06-12 04:15,3,2,1,0,0,0
2024-06-12 04:30,5,2,3,0,0,0
2024-06-12 04:45,4,2,2,0,0,0
