Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2024-05-07 06:00,26,15,11,0,0,0
2024-05-07 06:15,37,21,16,0,0,0
2024-05-07 06:30,58,33,25,0,0,0
2024-05-07 06:45,75,42,33,0,0,0
2024-05-07 07:00,85,44,41,0,0,0
2024-05-07 07:15,132,82,50,0,0,0
2024-05-07 07:30,262,164,98,0,0,0
2024-05-07 07:45,270,129,141,0,0,0
2024-05-07 08:00,348,132,216,0,0,0
2024-05-07 08:15,239,91,148,0,0,0
2024-05-07 08:30,159,71,88,0,0,0
2024-05-07 08:45,177,77,100,0,0,0
2024-05-07 09:00,131,64,67,0,0,0
2024-05-07 09:15,115,42,73,0,0,0
2024-05-07 09:30,145,70,75,0,0,0
2024-05-07 09:45,215,97,118,0,0,0
2024-05-07 10:00,379,146,233,0,0,0
2024-05-07 10:15,107,47,60,0,0,0
2024-05-07 10:30,101,53,48,0,0,0
2024-05-07 10:45,97,48,49,0,0,0
2024-05-07 11:00,93,51,42,0,0,0
2024-05-07 11:15,113,56,57,0,0,0
2024-05-07 11:30,191,71,120,0,0,0
2024-05-07 11:45,388,203,185,0,0,0
2024-05-07 12:00,327,160,167,0,0,0
2024-05-07 12:15,147,74,73,0,0,0
2024-05-07 12:30,169,84,85,0,0,0
2024-05-07 12:45,204,111,93,0,0,0
2024-05-07 13:00,216,82,134,0,0,0
2024-05-07 13:15,211,85,126,0,0,0
2024-05-07 13:30,195,88,107,0,0,0
2024-05-07 13:45,392,210,182,0,0,0
2024-05-07 14:00,330,172,158,0,0,0
2024-05-07 14:15,193,112,81,0,0,0
2024-05-07 14:30,147,78,69,0,0,0
2024-05-07 14:45,141,65,76,0,0,0
2024-05-07 15:00,148,83,65,0,0,0
2024-05-07 15:15,136,69,67,0,0,0
2024-05-07 15:30,186,87,99,0,0,0
2024-05-07 15:45,376,236,140,0,0,0
2024-05-07 16:00,281,136,145,0,0,0
2024-05-07 16:15,192,99,93,0,0,0
2024-05-07 16:30,181,108,73,0,0,0
2024-05-07 16:45,190,96,94,0,0,0
2024-05-07 17:00,190,106,84,0,0,0
2024-05-07 17:15,172,91,81,0,0,0
2024-05-07 17:30,183,105,78,0,0,0
2024-05-07 17:45,292,147,145,0,0,0
2024-05-07 18:00,234,128,106,0,0,0
2024-05-07 18:15,182,91,91,0,0,0
2024-05-07 18:30,134,72,62,0,0,0
2024-05-07 18:45,152,57,95,0,0,0
2024-05-07 19:00,156,71,85,0,0,0
2024-05-07 19:15,109,45,64,0,0,0
2024-05-07 19:30,122,53,69,0,0,0
2024-05-07 19:45,147,71,76,0,0,0
2024-05-07 20:00,133,70,63,0,0,0
2024-05-07 20:15,92,40,52,0,0,0
2024-05-07 20:30,61,26,35,0,0,0
2024-05-07 20:45,144,82,62,0,0,0
2024-05-07 21:00,102,71,31,0,0,0
2024-05-07 21:15,61,28,33,0,0,0
2024-05-07 21:30,40,18,22,0,0,0
2024-05-07 21:45,66,23,43,0,0,0
2024-05-07 22:00,85,39,46,0,0,0
2024-05-07 22:15,44,14,30,0,0,0
2024-05-07 22:30,51,20,31,0,0,0
2024-05-07 22:45,34,6,28,0,0,0
2024-05-07 23:00,44,16,28,0,0,0
2024-05-07 23:15,74,30,44,0,0,0
2024-05-07 23:30,39,19,20,0,0,0
2024-05-07 23:45,25,7,18,0,0,0
2024-05-08 00:00,10,2,8,0,0,0
2024-05-08 00:15,26,10,16,0,0,0
2024-05-08 00:30,4,0,4,0,0,0
2024-05-08 00:45,12,1,11,0,0,0
2024-05-08 01:00,11,4,7,0,0,0
2024-05-08 01:15,15,2,13,0,0,0
2024-05-08 01:30,18,6,12,0,0,0
2024-05-08 01:45,16,4,12,0,0,0
2024-05-08 02:00,4,2,2,0,0,0
2024-05-08 02:15,4,1,3,0,0,0
2024-05-08 02:30,14,2,12,0,0,0
2024-05-08 02:45,2,0,2,0,0,0
2024-05-08 03:00,1,0,1,0,0,0
2024-05-08 03:15,5,3,2,0,0,0
2024-05-08 03:30,2,1,1,0,0,0
2024-05-08 03:45,0,0,0,0,0,0
2024-05-08 04:00,2,2,0,0,0,0
2024-05-08 04:15,3,1,2,0,0,0
2024-05-08 04:30,3,2,1,0,0,0
2024-05-08 04:45,7,1,6,0,0,0
2024-05-08 05:00,6,3,3,0,0,0
2024-05-08 05:15,14,4,10,0,0,0
2024-05-08 05:30,19,7,12,0,0,0
2024-05-08 05:45,20,7,13,0,0,0
2024-05-08 06:00,25,14,11,0,0,0
2024-05-08 06:15,33,24,9,0,0,0
2024-05-08 06:30,59,31,28,0,0,0
2024-05-08 06:45,57,31,26,0,0,0
2024-05-08 07:00,91,57,34,0,0,0
2024-05-08 07:15,141,85,56,0,0,0
2024-05-08 07:30,245,150,95,0,0,0
2024-05-08 07:45,242,102,140,0,0,0
2024-05-08 08:00,345,131,214,0,0,0
2024-05-08 08:15,249,91,158,0,0,0
2024-05-08 08:30,169,78,91,0,0,0
2024-05-08 08:45,162,66,96,0,0,0
2024-05-08 09:00,112,52,60,0,0,0
2024-05-08 09:15,106,51,55,0,0,0
2024-05-08 09:30,127,60,67,0,0,0
2024-05-08 09:45,222,132,90,0,0,0
2024-05-08 10:00,280,123,157,0,0,0
2024-05-08 10:15,105,38,67,0,0,0
2024-05-08 10:30,110,58,52,0,0,0
2024-05-08 10:45,105,52,53,0,0,0
2024-05-08 11:00,80,39,41,0,0,0
2024-05-08 11:15,96,43,53,0,0,0
2024-05-08 11:30,146,77,69,0,0,0
2024-05-08 11:45,247,120,127,0,0,0
2024-05-08 12:00,273,119,154,0,0,0
2024-05-08 12:15,216,105,111,0,0,0
2024-05-08 12:30,169,77,92,0,0,0
2024-05-08 12:45,173,77,96,0,0,0
2024-05-08 13:00,229,105,124,0,0,0
2024-05-08 13:15,233,97,136,0,0,0
2024-05-08 13:30,162,85,77,0,0,0
2024-05-08 13:45,341,205,136,0,0,0
2024-05-08 14:00,236,124,112,0,0,0
2024-05-08 14:15,197,112,85,0,0,0
2024-05-08 14:30,132,74,58,0,0,0
2024-05-08 14:45,155,84,71,0,0,0
2024-05-08 15:00,146,69,77,0,0,0
2024-05-08 15:15,146,80,66,0,0,0
2024-05-08 15:30,136,66,70,0,0,0
2024-05-08 15:45,284,139,145,0,0,0
2024-05-08 16:00,244,126,118,0,0,0
2024-05-08 16:15,169,97,72,0,0,0
2024-05-08 16:30,179,95,84,0,0,0
2024-05-08 16:45,188,96,92,0,0,0
2024-05-08 17:00,127,62,65,0,0,0
2024-05-08 17:15,233,142,91,0,0,0
2024-05-08 17:30,165,85,80,0,0,0
2024-05-08 17:45,213,94,119,0,0,0
2024-05-08 18:00,211,113,98,0,0,0
2024-05-08 18:15,113,57,56,0,0,0
2024-05-08 18:30,133,65,68,0,0,0
2024-05-08 18:45,155,89,66,0,0,0
2024-05-08 19:00,115,63,52,0,0,0
2024-05-08 19:15,119,57,62,0,0,0
2024-05-08 19:30,108,66,42,0,0,0
2024-05-08 19:45,126,70,56,0,0,0
2024-05-08 20:00,122,64,58,0,0,0
2024-05-08 20:15,89,43,46,0,0,0
2024-05-08 20:30,89,45,44,0,0,0
2024-05-08 20:45,76,36,40,0,0,0
2024-05-08 21:00,69,39,30,0,0,0
2024-05-08 21:15,70,38,32,0,0,0
2024-05-08 21:30,55,17,38,0,0,0
2024-05-08 21:45,59,25,34,0,0,0
2024-05-08 22:00,70,31,39,0,0,0
2024-05-08 22:15,50,21,29,0,0,0
2024-05-08 22:30,35,10,25,0,0,0
2024-05-08 22:45,48,23,25,0,0,0
2024-05-08 23:00,42,12,30,0,0,0
2024-05-08 23:15,79,27,52,0,0,0
2024-05-08 23:30,61,18,43,0,0,0
2024-05-08 23:45,46,15,31,0,0,0
2024-05-09 00:00,22,11,11,0,0,0
2024-05-09 00:15,35,9,26,0,0,0
2024-05-09 00:30,19,8,11,0,0,0
2024-05-09 00:45,42,15,27,0,0,0
2024-05-09 01:00,33,12,21,0,0,0
2024-05-09 01:15,29,7,22,0,0,0
2024-05-09 01:30,29,5,24,0,0,0
2024-05-09 01:45,24,11,13,0,0,0
2024-05-09 02:00,23,5,18,0,0,0
2024-05-09 02:15,22,1,21,0,0,0
2024-05-09 02:30,16,9,7,0,0,0
2024-05-09 02:45,14,1,13,0,0,0
2024-05-09 03:00,13,2,11,0,0,0
2024-05-09 03:15,18,2,16,0,0,0
2024-05-09 03:30,7,3,4,0,0,0
2024-05-09 03:45,14,1,13,0,0,0
2024-05-09 04:00,7,1,6,0,0,0
2024-05-09 04:15,12,3,9,0,0,0
2024-05-09 04:30,8,4,4,0,0,0
2024-05-09 04:45,4,0,4,0,0,0
2024-05-09 05:00,9,2,7,0,0,0
2024-05-09 05:15,9,1,8,0,0,0
2024-05-09 05:30,10,2,8,0,0,0
2024-05-09 05:45,14,5,9,0,0,0
2024-05-09 06:00,9,6,3,0,0,0
2024-05-09 06:15,4,3,1,0,0,0
2024-05-09 06:30,8,6,2,0,0,0
2024-05-09 06:45,11,8,3,0,0,0
2024-05-09 07:00,4,2,2,0,0,0
2024-05-09 07:15,2,1,1,0,0,0
2024-05-09 07:30,11,6,5,0,0,0
2024-05-09 07:45,17,12,5,0,0,0
2024-05-09 08:00,11,7,4,0,0,0
2024-05-09 08:15,7,3,4,0,0,0
2024-05-09 08:30,16,9,7,0,0,0
2024-05-09 08:45,21,15,6,0,0,0
2024-05-09 09:00,18,6,12,0,0,0
2024-05-09 09:15,18,13,5,0,0,0
2024-05-09 09:30,39,25,14,0,0,0
2024-05-09 09:45,59,39,20,0,0,0
2024-05-09 10:00,46,21,25,0,0,0
2024-05-09 10:15,52,23,29,0,0,0
2024-05-09 10:30,52,28,24,0,0,0
2024-05-09 10:45,43,19,24,0,0,0
2024-05-09 11:00,65,27,38,0,0,0
2024-05-09 11:15,63,30,33,0,0,0
2024-05-09 11:30,88,46,42,0,0,0
2024-05-09 11:45,59,32,27,0,0,0
2024-05-09 12:00,64,33,31,0,0,0
2024-05-09 12:15,76,36,40,0,0,0
2024-05-09 12:30,47,22,25,0,0,0
2024-05-09 12:45,96,35,61,0,0,0
2024-05-09 13:00,70,42,28,0,0,0
2024-05-09 13:15,70,42,28,0,0,0
2024-05-09 13:30,99,66,33,0,0,0
2024-05-09 13:45,85,54,31,0,0,0
2024-05-09 14:00,101,43,58,0,0,0
2024-05-09 14:15,83,48,35,0,0,0
2024-05-09 14:30,91,45,46,0,0,0
2024-05-09 14:45,90,56,34,0,0,0
2024-05-09 15:00,105,58,47,0,0,0
2024-05-09 15:15,76,46,30,0,0,0
2024-05-09 15:30,93,44,49,0,0,0
2024-05-09 15:45,80,54,26,0,0,0
2024-05-09 16:00,70,42,28,0,0,0
2024-05-09 16:15,63,29,34,0,0,0
2024-05-09 16:30,73,37,36,0,0,0
2024-05-09 16:45,69,38,31,0,0,0
2024-05-09 17:00,78,38,40,0,0,0
2024-05-09 17:15,81,36,45,0,0,0
2024-05-09 17:30,85,45,40,0,0,0
2024-05-09 17:45,82,43,39,0,0,0
2024-05-09 18:00,95,36,59,0,0,0
2024-05-09 18:15,109,63,46,0,0,0
2024-05-09 18:30,60,30,30,0,0,0
2024-05-09 18:45,89,53,36,0,0,0
2024-05-09 19:00,59,24,35,0,0,0
2024-05-09 19:15,92,44,48,0,0,0
2024-05-09 19:30,59,21,38,0,0,0
2024-05-09 19:45,52,25,27,0,0,0
2024-05-09 20:00,45,14,31,0,0,0
2024-05-09 20:15,58,26,32,0,0,0
2024-05-09 20:30,56,20,36,0,0,0
2024-05-09 20:45,48,12,36,0,0,0
2024-05-09 21:00,62,29,33,0,0,0
2024-05-09 21:15,43,23,20,0,0,0
2024-05-09 21:30,48,15,33,0,0,0
2024-05-09 21:45,46,19,27,0,0,0
2024-05-09 22:00,32,8,24,0,0,0
2024-05-09 22:15,35,12,23,0,0,0
2024-05-09 22:30,24,3,21,0,0,0
2024-05-09 22:45,26,8,18,0,0,0
2024-05-09 23:00,21,4,17,0,0,0
2024-05-09 23:15,34,13,21,0,0,0
2024-05-09 23:30,20,7,13,0,0,0
2024-05-09 23:45,11,4,7,0,0,0
2024-05-10 00:00,13,2,11,0,0,0
2024-05-10 00:15,17,6,11,0,0,0
2024-05-10 00:30,16,7,9,0,0,0
2024-05-10 00:45,15,4,11,0,0,0
2024-05-10 01:00,16,7,9,0,0,0
2024-05-10 01:15,10,5,5,0,0,0
2024-05-10 01:30,3,1,2,0,0,0
2024-05-10 01:45,5,2,3,0,0,0
2024-05-10 02:00,11,2,9,0,0,0
2024-05-10 02:15,0,0,0,0,0,0
2024-05-10 02:30,1,1,0,0,0,0
2024-05-10 02:45,2,0,2,0,0,0
2024-05-10 03:00,1,0,1,0,0,0
2024-05-10 03:15,0,0,0,0,0,0
2024-05-10 03:30,2,0,2,0,0,0
2024-05-10 03:45,0,0,0,0,0,0
2024-05-10 04:00,3,2,1,0,0,0
2024-05-10 04:15,3,1,2,0,0,0
2024-05-10 04:30,4,1,3,0,0,0
2024-05-10 04:45,9,2,7,0,0,0
2024-05-10 05:00,5,2,3,0,0,0
2024-05-10 05:15,8,5,3,0,0,0
2024-05-10 05:30,17,5,12,0,0,0
2024-05-10 05:45,10,4,6,0,0,0
2024-05-10 06:00,18,12,6,0,0,0
2024-05-10 06:15,19,12,7,0,0,0
2024-05-10 06:30,33,18,15,0,0,0
2024-05-10 06:45,48,21,27,0,0,0
2024-05-10 07:00,51,21,30,0,0,0
2024-05-10 07:15,59,30,29,0,0,0
2024-05-10 07:30,82,38,44,0,0,0
2024-05-10 07:45,148,61,87,0,0,0
2024-05-10 08:00,158,60,98,0,0,0
2024-05-10 08:15,108,39,69,0,0,0
2024-05-10 08:30,95,48,47,0,0,0
2024-05-10 08:45,107,55,52,0,0,0
2024-05-10 09:00,91,44,47,0,0,0
2024-05-10 09:15,73,37,36,0,0,0
2024-05-10 09:30,94,53,41,0,0,0
2024-05-10 09:45,117,66,51,0,0,0
2024-05-10 10:00,179,80,99,0,0,0
2024-05-10 10:15,84,40,44,0,0,0
2024-05-10 10:30,61,41,20,0,0,0
2024-05-10 10:45,68,37,31,0,0,0
2024-05-10 11:00,82,36,46,0,0,0
2024-05-10 11:15,75,38,37,0,0,0
2024-05-10 11:30,102,46,56,0,0,0
2024-05-10 11:45,187,99,88,0,0,0
2024-05-10 12:00,151,59,92,0,0,0
2024-05-10 12:15,149,71,78,0,0,0
2024-05-10 12:30,127,65,62,0,0,0
2024-05-10 12:45,144,70,74,0,0,0
2024-05-10 13:00,154,69,85,0,0,0
2024-05-10 13:15,136,64,72,0,0,0
2024-05-10 13:30,135,66,69,0,0,0
2024-05-10 13:45,188,116,72,0,0,0
2024-05-10 14:00,149,84,65,0,0,0
2024-05-10 14:15,137,81,56,0,0,0
2024-05-10 14:30,96,39,57,0,0,0
2024-05-10 14:45,122,52,70,0,0,0
2024-05-10 15:00,130,78,52,0,0,0
2024-05-10 15:15,143,79,64,0,0,0
2024-05-10 15:30,113,63,50,0,0,0
2024-05-10 15:45,168,91,77,0,0,0
2024-05-10 16:00,124,72,52,0,0,0
2024-05-10 16:15,140,78,62,0,0,0
2024-05-10 16:30,106,65,41,0,0,0
2024-05-10 16:45,115,68,47,0,0,0
2024-05-10 17:00,118,71,47,0,0,0
2024-05-10 17:15,96,46,50,0,0,0
2024-05-10 17:30,138,70,68,0,0,0
2024-05-10 17:45,127,61,66,0,0,0
2024-05-10 18:00,103,52,51,0,0,0
2024-05-10 18:15,114,49,65,0,0,0
2024-05-10 18:30,97,46,51,0,0,0
2024-05-10 18:45,97,41,56,0,0,0
2024-05-10 19:00,74,36,38,0,0,0
2024-05-10 19:15,82,31,51,0,0,0
2024-05-10 19:30,69,32,37,0,0,0
2024-05-10 19:45,70,34,36,0,0,0
2024-05-10 20:00,86,57,29,0,0,0
2024-05-10 20:15,79,32,47,0,0,0
2024-05-10 20:30,55,20,35,0,0,0
2024-05-10 20:45,48,20,28,0,0,0
2024-05-10 21:00,64,33,31,0,0,0
2024-05-10 21:15,46,21,25,0,0,0
2024-05-10 21:30,38,18,20,0,0,0
2024-05-10 21:45,38,18,20,0,0,0
2024-05-10 22:00,52,21,31,0,0,0
2024-05-10 22:15,35,9,26,0,0,0
2024-05-10 22:30,58,17,41,0,0,0
2024-05-10 22:45,35,11,24,0,0,0
2024-05-10 23:00,29,10,19,0,0,0
2024-05-10 23:15,37,10,27,0,0,0
2024-05-10 23:30,23,8,15,0,0,0
2024-05-10 23:45,25,8,17,0,0,0
2024-05-11 00:00,28,9,19,0,0,0
2024-05-11 00:15,29,13,16,0,0,0
2024-05-11 00:30,16,6,10,0,0,0
2024-05-11 00:45,25,7,18,0,0,0
2024-05-11 01:00,23,4,19,0,0,0
2024-05-11 01:15,21,10,11,0,0,0
2024-05-11 01:30,15,3,12,0,0,0
2024-05-11 01:45,21,7,14,0,0,0
2024-05-11 02:00,9,2,7,0,0,0
2024-05-11 02:15,18,2,16,0,0,0
2024-05-11 02:30,22,10,12,0,0,0
2024-05-11 02:45,9,2,7,0,0,0
2024-05-11 03:00,7,0,7,0,0,0
2024-05-11 03:15,8,1,7,0,0,0
2024-05-11 03:30,8,2,6,0,0,0
2024-05-11 03:45,4,3,1,0,0,0
2024-05-11 04:00,4,1,3,0,0,0
2024-05-11 04:15,4,1,3,0,0,0
2024-05-11 04:30,3,1,2,0,0,0
2024-05-11 04:45,6,1,5,0,0,0
2024-05-11 05:00,1,1,0,0,0,0
2024-05-11 05:15,4,2,2,0,0,0
2024-05-11 05:30,8,2,6,0,0,0
2024-05-11 05:45,11,3,8,0,0,0
2024-05-11 06:00,1,1,0,0,0,0
2024-05-11 06:15,7,3,4,0,0,0
2024-05-11 06:30,13,8,5,0,0,0
2024-05-11 06:45,13,5,8,0,0,0
2024-05-11 07:00,8,5,3,0,0,0
2024-05-11 07:15,6,4,2,0,0,0
2024-05-11 07:30,13,6,7,0,0,0
2024-05-11 07:45,26,17,9,0,0,0
2024-05-11 08:00,25,18,7,0,0,0
2024-05-11 08:15,19,13,6,0,0,0
2024-05-11 08:30,42,29,13,0,0,0
2024-05-11 08:45,32,22,10,0,0,0
2024-05-11 09:00,53,31,22,0,0,0
2024-05-11 09:15,48,24,24,0,0,0
2024-05-11 09:30,48,34,14,0,0,0
2024-05-11 09:45,59,39,20,0,0,0
2024-05-11 10:00,54,33,21,0,0,0
2024-05-11 10:15,37,19,18,0,0,0
2024-05-11 10:30,69,45,24,0,0,0
2024-05-11 10:45,83,55,28,0,0,0
2024-05-11 11:00,67,46,21,0,0,0
2024-05-11 11:15,67,42,25,0,0,0
2024-05-11 11:30,79,44,35,0,0,0
2024-05-11 11:45,61,38,23,0,0,0
2024-05-11 12:00,59,34,25,0,0,0
2024-05-11 12:15,72,33,39,0,0,0
2024-05-11 12:30,86,35,51,0,0,0
2024-05-11 12:45,85,41,44,0,0,0
2024-05-11 13:00,85,45,40,0,0,0
2024-05-11 13:15,72,41,31,0,0,0
2024-05-11 13:30,70,29,41,0,0,0
2024-05-11 13:45,76,35,41,0,0,0
2024-05-11 14:00,83,45,38,0,0,0
2024-05-11 14:15,95,49,46,0,0,0
2024-05-11 14:30,102,45,57,0,0,0
2024-05-11 14:45,79,49,30,0,0,0
2024-05-11 15:00,85,44,41,0,0,0
2024-05-11 15:15,85,46,39,0,0,0
2024-05-11 15:30,77,38,39,0,0,0
2024-05-11 15:45,100,45,55,0,0,0
2024-05-11 16:00,69,25,44,0,0,0
2024-05-11 16:15,68,32,36,0,0,0
2024-05-11 16:30,79,39,40,0,0,0
2024-05-11 16:45,81,40,41,0,0,0
2024-05-11 17:00,79,33,46,0,0,0
2024-05-11 17:15,68,28,40,0,0,0
2024-05-11 17:30,79,45,34,0,0,0
2024-05-11 17:45,81,51,30,0,0,0
2024-05-11 18:00,93,45,48,0,0,0
2024-05-11 18:15,80,29,51,0,0,0
2024-05-11 18:30,81,49,32,0,0,0
2024-05-11 18:45,61,39,22,0,0,0
2024-05-11 19:00,42,22,20,0,0,0
2024-05-11 19:15,79,36,43,0,0,0
2024-05-11 19:30,65,31,34,0,0,0
2024-05-11 19:45,58,27,31,0,0,0
2024-05-11 20:00,74,28,46,0,0,0
2024-05-11 20:15,51,24,27,0,0,0
2024-05-11 20:30,50,26,24,0,0,0
2024-05-11 20:45,38,15,23,0,0,0
2024-05-11 21:00,57,25,32,0,0,0
2024-05-11 21:15,35,17,18,0,0,0
2024-05-11 21:30,45,18,27,0,0,0
2024-05-11 21:45,52,19,33,0,0,0
2024-05-11 22:00,38,15,23,0,0,0
2024-05-11 22:15,32,11,21,0,0,0
2024-05-11 22:30,31,9,22,0,0,0
2024-05-11 22:45,27,11,16,0,0,0
2024-05-11 23:00,35,14,21,0,0,0
2024-05-11 23:15,38,8,30,0,0,0
2024-05-11 23:30,25,6,19,0,0,0
2024-05-11 23:45,21,8,13,0,0,0
2024-05-12 00:00,14,3,11,0,0,0
2024-05-12 00:15,28,10,18,0,0,0
2024-05-12 00:30,24,5,19,0,0,0
2024-05-12 00:45,20,9,11,0,0,0
2024-05-12 01:00,27,13,14,0,0,0
2024-05-12 01:15,59,13,46,0,0,0
2024-05-12 01:30,22,11,11,0,0,0
2024-05-12 01:45,15,3,12,0,0,0
2024-05-12 02:00,15,3,12,0,0,0
2024-05-12 02:15,17,5,12,0,0,0
2024-05-12 02:30,8,2,6,0,0,0
2024-05-12 02:45,9,4,5,0,0,0
2024-05-12 03:00,11,5,6,0,0,0
2024-05-12 03:15,5,2,3,0,0,0
2024-05-12 03:30,14,5,9,0,0,0
2024-05-12 03:45,12,3,9,0,0,0
2024-05-12 04:00,5,1,4,0,0,0
2024-05-12 04:15,4,1,3,0,0,0
2024-05-12 04:30,9,3,6,0,0,0
2024-05-12 04:45,10,4,6,0,0,0
2024-05-12 05:00,2,0,2,0,0,0
2024-05-12 05:15,4,2,2,0,0,0
2024-05-12 05:30,9,1,8,0,0,0
2024-05-12 05:45,4,1,3,0,0,0
2024-05-12 06:00,3,2,1,0,0,0
2024-05-12 06:15,7,4,3,0,0,0
2024-05-12 06:30,9,5,4,0,0,0
2024-05-12 06:45,7,4,3,0,0,0
2024-05-12 07:00,16,3,13,0,0,0
2024-05-12 07:15,1,1,0,0,0,0
2024-05-12 07:30,9,4,5,0,0,0
2024-05-12 07:45,13,6,7,0,0,0
2024-05-12 08:00,10,4,6,0,0,0
2024-05-12 08:15,7,5,2,0,0,0
2024-05-12 08:30,18,14,4,0,0,0
2024-05-12 08:45,29,16,13,0,0,0
2024-05-12 09:00,25,13,12,0,0,0
2024-05-12 09:15,17,12,5,0,0,0
2024-05-12 09:30,30,16,14,0,0,0
2024-05-12 09:45,43,25,18,0,0,0
2024-05-12 10:00,49,26,23,0,0,0
2024-05-12 10:15,34,16,18,0,0,0
2024-05-12 10:30,36,20,16,0,0,0
2024-05-12 10:45,49,26,23,0,0,0
2024-05-12 11:00,46,22,24,0,0,0
2024-05-12 11:15,38,9,29,0,0,0
2024-05-12 11:30,55,24,31,0,0,0
2024-05-12 11:45,46,21,25,0,0,0
2024-05-12 12:00,75,41,34,0,0,0
2024-05-12 12:15,45,23,22,0,0,0
2024-05-12 12:30,55,31,24,0,0,0
2024-05-12 12:45,72,34,38,0,0,0
2024-05-12 13:00,54,31,23,0,0,0
2024-05-12 13:15,63,31,32,0,0,0
2024-05-12 13:30,55,28,27,0,0,0
2024-05-12 13:45,77,46,31,0,0,0
2024-05-12 14:00,78,44,34,0,0,0
2024-05-12 14:15,76,44,32,0,0,0
2024-05-12 14:30,69,44,25,0,0,0
2024-05-12 14:45,66,45,21,0,0,0
2024-05-12 15:00,66,34,32,0,0,0
2024-05-12 15:15,75,46,29,0,0,0
2024-05-12 15:30,72,36,36,0,0,0
2024-05-12 15:45,82,46,36,0,0,0
2024-05-12 16:00,73,35,38,0,0,0
2024-05-12 16:15,54,29,25,0,0,0
2024-05-12 16:30,78,35,43,0,0,0
2024-05-12 16:45,64,36,28,0,0,0
2024-05-12 17:00,68,34,34,0,0,0
2024-05-12 17:15,94,38,56,0,0,0
2024-05-12 17:30,82,46,36,0,0,0
2024-05-12 17:45,99,57,42,0,0,0
2024-05-12 18:00,75,32,43,0,0,0
2024-05-12 18:15,80,39,41,0,0,0
2024-05-12 18:30,55,23,32,0,0,0
2024-05-12 18:45,93,32,61,0,0,0
2024-05-12 19:00,73,38,35,0,0,0
2024-05-12 19:15,73,30,43,0,0,0
2024-05-12 19:30,53,21,32,0,0,0
2024-05-12 19:45,69,28,41,0,0,0
2024-05-12 20:00,58,21,37,0,0,0
2024-05-12 20:15,56,29,27,0,0,0
2024-05-12 20:30,57,21,36,0,0,0
2024-05-12 20:45,63,25,38,0,0,0
2024-05-12 21:00,40,15,25,0,0,0
2024-05-12 21:15,37,10,27,0,0,0
2024-05-12 21:30,50,15,35,0,0,0
2024-05-12 21:45,40,17,23,0,0,0
2024-05-12 22:00,46,12,34,0,0,0
2024-05-12 22:15,21,4,17,0,0,0
2024-05-12 22:30,30,6,24,0,0,0
2024-05-12 22:45,24,5,19,0,0,0
2024-05-12 23:00,15,4,11,0,0,0
2024-05-12 23:15,15,7,8,0,0,0
2024-05-12 23:30,11,6,5,0,0,0
2024-05-12 23:45,6,2,4,0,0,0
2024-05-13 00:00,15,9,6,0,0,0
2024-05-13 00:15,9,2,7,0,0,0
2024-05-13 00:30,4,0,4,0,0,0
2024-05-13 00:45,6,3,3,0,0,0
2024-05-13 01:00,5,2,3,0,0,0
2024-05-13 01:15,7,4,3,0,0,0
2024-05-13 01:30,0,0,0,0,0,0
2024-05-13 01:45,5,1,4,0,0,0
2024-05-13 02:00,3,0,3,0,0,0
2024-05-13 02:15,1,0,1,0,0,0
2024-05-13 02:30,1,0,1,0,0,0
2024-05-13 02:45,0,0,0,0,0,0
2024-05-13 03:00,1,1,0,0,0,0
2024-05-13 03:15,2,1,1,0,0,0
2024-05-13 03:30,1,0,1,0,0,0
2024-05-13 03:45,1,1,0,0,0,0
2024-05-13 04:00,2,1,1,0,0,0
2024-05-13 04:15,3,2,1,0,0,0
2024-05-13 04:30,5,1,4,0,0,0
2024-05-13 04:45,6,3,3,0,0,0
2024-05-13 05:00,7,5,2,0,0,0
2024-05-13 05:15,6,3,3,0,0,0
2024-05-13 05:30,28,13,15,0,0,0
2024-05-13 05:45,20,11,9,0,0,0
2024-05-13 06:00,16,12,4,0,0,0
2024-05-13 06:15,48,27,21,0,0,0
2024-05-13 06:30,64,34,30,0,0,0
2024-05-13 06:45,81,41,40,0,0,0
2024-05-13 07:00,82,47,35,0,0,0
2024-05-13 07:15,153,101,52,0,0,0
2024-05-13 07:30,226,147,79,0,0,0
2024-05-13 07:45,258,116,142,0,0,0
2024-05-13 08:00,300,102,198,0,0,0
2024-05-13 08:15,225,78,147,0,0,0
2024-05-13 08:30,168,91,77,0,0,0
2024-05-13 08:45,170,67,103,0,0,0
2024-05-13 09:00,153,66,87,0,0,0
2024-05-13 09:15,113,46,67,0,0,0
2024-05-13 09:30,97,56,41,0,0,0
2024-05-13 09:45,182,103,79,0,0,0
2024-05-13 10:00,236,129,107,0,0,0
2024-05-13 10:15,117,63,54,0,0,0
2024-05-13 10:30,83,37,46,0,0,0
2024-05-13 10:45,98,48,50,0,0,0
2024-05-13 11:00,79,37,42,0,0,0
2024-05-13 11:15,92,40,52,0,0,0
2024-05-13 11:30,124,47,77,0,0,0
2024-05-13 11:45,262,115,147,0,0,0
2024-05-13 12:00,258,98,160,0,0,0
2024-05-13 12:15,234,107,127,0,0,0
2024-05-13 12:30,153,67,86,0,0,0
2024-05-13 12:45,172,95,77,0,0,0
