Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2025-06-13 13:00,159,59,100,0,0,0
2025-06-13 13:15,206,73,133,0,0,0
2025-06-13 13:30,132,81,51,0,0,0
2025-06-13 13:45,142,64,78,0,0,0
2025-06-13 14:00,161,65,96,0,0,0
2025-06-13 14:15,156,72,84,0,0,0
2025-06-13 14:30,155,71,84,0,0,0
2025-06-13 14:45,148,74,74,0,0,0
2025-06-13 15:00,144,81,63,0,0,0
2025-06-13 15:15,161,94,67,0,0,0
2025-06-13 15:30,135,75,60,0,0,0
2025-06-13 15:45,144,76,68,0,0,0
2025-06-13 16:00,140,83,57,0,0,0
2025-06-13 16:15,143,91,52,0,0,0
2025-06-13 16:30,125,75,50,0,0,0
2025-06-13 16:45,144,85,59,0,0,0
2025-06-13 17:00,105,65,40,0,0,0
2025-06-13 17:15,110,64,46,0,0,0
2025-06-13 17:30,113,72,41,0,0,0
2025-06-13 17:45,155,85,70,0,0,0
2025-06-13 18:00,115,56,59,0,0,0
2025-06-13 18:15,156,69,87,0,0,0
2025-06-13 18:30,120,76,44,0,0,0
2025-06-13 18:45,129,77,52,0,0,0
2025-06-13 19:00,93,48,45,0,0,0
2025-06-13 19:15,109,75,34,0,0,0
2025-06-13 19:30,88,47,41,0,0,0
2025-06-13 19:45,78,43,35,0,0,0
2025-06-13 20:00,81,37,44,0,0,0
2025-06-13 20:15,64,33,31,0,0,0
2025-06-13 20:30,62,30,32,0,0,0
2025-06-13 20:45,70,26,44,0,0,0
2025-06-13 21:00,87,31,56,0,0,0
2025-06-13 21:15,68,25,43,0,0,0
2025-06-13 21:30,62,29,33,0,0,0
2025-06-13 21:45,55,18,37,0,0,0
2025-06-13 22:00,42,14,28,0,0,0
2025-06-13 22:15,66,18,48,0,0,0
2025-06-13 22:30,51,9,42,0,0,0
2025-06-13 22:45,56,19,37,0,0,0
2025-06-13 23:00,63,17,46,0,0,0
2025-06-13 23:15,63,16,47,0,0,0
2025-06-13 23:30,47,11,36,0,0,0
2025-06-13 23:45,57,9,48,0,0,0
2025-06-14 00:00,57,14,43,0,0,0
2025-06-14 00:15,40,18,22,0,0,0
2025-06-14 00:30,36,5,31,0,0,0
2025-06-14 00:45,29,8,21,0,0,0
2025-06-14 01:00,30,6,24,0,0,0
2025-06-14 01:15,40,8,32,0,0,0
2025-06-14 01:30,29,6,23,0,0,0
2025-06-14 01:45,25,6,19,0,0,0
2025-06-14 02:00,26,5,21,0,0,0
2025-06-14 02:15,17,3,14,0,0,0
2025-06-14 02:30,19,6,13,0,0,0
2025-06-14 02:45,15,1,14,0,0,0
2025-06-14 03:00,14,1,13,0,0,0
2025-06-14 03:15,22,4,18,0,0,0
2025-06-14 03:30,9,1,8,0,0,0
2025-06-14 03:45,8,1,7,0,0,0
2025-06-14 04:00,5,1,4,0,0,0
2025-06-14 04:15,6,2,4,0,0,0
2025-06-14 04:30,6,4,2,0,0,0
2025-06-14 04:45,4,1,3,0,0,0
2025-06-14 05:00,5,1,4,0,0,0
2025-06-14 05:15,6,3,3,0,0,0
2025-06-14 05:30,13,4,9,0,0,0
2025-06-14 05:45,13,4,9,0,0,0
2025-06-14 06:00,10,3,7,0,0,0
2025-06-14 06:15,12,7,5,0,0,0
2025-06-14 06:30,10,5,5,0,0,0
2025-06-14 06:45,11,9,2,0,0,0
2025-06-14 07:00,8,3,5,0,0,0
2025-06-14 07:15,13,8,5,0,0,0
2025-06-14 07:30,6,2,4,0,0,0
2025-06-14 07:45,17,13,4,0,0,0
2025-06-14 08:00,13,7,6,0,0,0
2025-06-14 08:15,23,21,2,0,0,0
2025-06-14 08:30,32,22,10,0,0,0
2025-06-14 08:45,49,33,16,0,0,0
2025-06-14 09:00,42,23,19,0,0,0
2025-06-14 09:15,46,35,11,0,0,0
2025-06-14 09:30,74,55,19,0,0,0
2025-06-14 09:45,69,47,22,0,0,0
2025-06-14 10:00,54,35,19,0,0,0
2025-06-14 10:15,49,30,19,0,0,0
2025-06-14 10:30,71,40,31,0,0,0
2025-06-14 10:45,82,51,31,0,0,0
2025-06-14 11:00,79,48,31,0,0,0
2025-06-14 11:15,102,60,42,0,0,0
2025-06-14 11:30,76,49,27,0,0,0
2025-06-14 11:45,64,36,28,0,0,0
2025-06-14 12:00,60,27,33,0,0,0
2025-06-14 12:15,98,47,51,0,0,0
2025-06-14 12:30,75,35,40,0,0,0
2025-06-14 12:45,77,41,36,0,0,0
2025-06-14 13:00,85,44,41,0,0,0
2025-06-14 13:15,67,32,35,0,0,0
2025-06-14 13:30,78,44,34,0,0,0
2025-06-14 13:45,107,59,48,0,0,0
2025-06-14 14:00,82,31,51,0,0,0
2025-06-14 14:15,93,47,46,0,0,0
2025-06-14 14:30,90,37,53,0,0,0
2025-06-14 14:45,90,58,32,0,0,0
2025-06-14 15:00,60,37,23,0,0,0
2025-06-14 15:15,77,37,40,0,0,0
2025-06-14 15:30,63,31,32,0,0,0
2025-06-14 15:45,73,32,41,0,0,0
2025-06-14 16:00,74,44,30,0,0,0
2025-06-14 16:15,94,31,63,0,0,0
2025-06-14 16:30,93,51,42,0,0,0
2025-06-14 16:45,82,38,44,0,0,0
2025-06-14 17:00,79,35,44,0,0,0
2025-06-14 17:15,82,37,45,0,0,0
2025-06-14 17:30,96,38,58,0,0,0
2025-06-14 17:45,68,37,31,0,0,0
2025-06-14 18:00,61,29,32,0,0,0
2025-06-14 18:15,54,18,36,0,0,0
2025-06-14 18:30,75,31,44,0,0,0
2025-06-14 18:45,71,24,47,0,0,0
2025-06-14 19:00,52,15,37,0,0,0
2025-06-14 19:15,65,13,52,0,0,0
2025-06-14 19:30,47,12,35,0,0,0
2025-06-14 19:45,45,21,24,0,0,0
2025-06-14 20:00,52,16,36,0,0,0
2025-06-14 20:15,54,19,35,0,0,0
2025-06-14 20:30,57,27,30,0,0,0
2025-06-14 20:45,57,23,34,0,0,0
2025-06-14 21:00,53,20,33,0,0,0
2025-06-14 21:15,43,15,28,0,0,0
2025-06-14 21:30,48,12,36,0,0,0
2025-06-14 21:45,42,14,28,0,0,0
2025-06-14 22:00,23,8,15,0,0,0
2025-06-14 22:15,49,9,40,0,0,0
2025-06-14 22:30,30,19,11,0,0,0
2025-06-14 22:45,27,5,22,0,0,0
2025-06-14 23:00,35,14,21,0,0,0
2025-06-14 23:15,24,10,14,0,0,0
2025-06-14 23:30,27,12,15,0,0,0
2025-06-14 23:45,31,16,15,0,0,0
2025-06-15 00:00,43,12,31,0,0,0
2025-06-15 00:15,16,3,13,0,0,0
2025-06-15 00:30,30,11,19,0,0,0
2025-06-15 00:45,28,16,12,0,0,0
2025-06-15 01:00,21,10,11,0,0,0
2025-06-15 01:15,27,12,15,0,0,0
2025-06-15 01:30,36,14,22,0,0,0
2025-06-15 01:45,28,15,13,0,0,0
2025-06-15 02:00,23,9,14,0,0,0
2025-06-15 02:15,10,4,6,0,0,0
2025-06-15 02:30,14,8,6,0,0,0
2025-06-15 02:45,4,2,2,0,0,0
2025-06-15 03:00,10,3,7,0,0,0
2025-06-15 03:15,12,1,11,0,0,0
2025-06-15 03:30,8,2,6,0,0,0
2025-06-15 03:45,9,3,6,0,0,0
2025-06-15 04:00,5,0,5,0,0,0
2025-06-15 04:15,6,0,6,0,0,0
2025-06-15 04:30,2,0,2,0,0,0
2025-06-15 04:45,9,4,5,0,0,0
2025-06-15 05:00,4,1,3,0,0,0
2025-06-15 05:15,5,2,3,0,0,0
2025-06-15 05:30,15,2,13,0,0,0
2025-06-15 05:45,10,3,7,0,0,0
2025-06-15 06:00,8,5,3,0,0,0
2025-06-15 06:15,9,8,1,0,0,0
2025-06-15 06:30,10,9,1,0,0,0
2025-06-15 06:45,5,3,2,0,0,0
2025-06-15 07:00,6,4,2,0,0,0
2025-06-15 07:15,3,1,2,0,0,0
2025-06-15 07:30,8,4,4,0,0,0
2025-06-15 07:45,8,3,5,0,0,0
2025-06-15 08:00,2,2,0,0,0,0
2025-06-15 08:15,1,0,1,0,0,0
2025-06-15 08:30,9,5,4,0,0,0
2025-06-15 08:45,6,3,3,0,0,0
2025-06-15 09:00,4,3,1,0,0,0
2025-06-15 09:15,10,8,2,0,0,0
2025-06-15 09:30,9,8,1,0,0,0
2025-06-15 09:45,17,11,6,0,0,0
2025-06-15 10:00,34,25,9,0,0,0
2025-06-15 10:15,31,13,18,0,0,0
2025-06-15 10:30,46,34,12,0,0,0
2025-06-15 10:45,43,27,16,0,0,0
2025-06-15 11:00,48,15,33,0,0,0
2025-06-15 11:15,56,27,29,0,0,0
2025-06-15 11:30,60,23,37,0,0,0
2025-06-15 11:45,50,20,30,0,0,0
2025-06-15 12:00,54,18,36,0,0,0
2025-06-15 12:15,47,21,26,0,0,0
2025-06-15 12:30,65,18,47,0,0,0
2025-06-15 12:45,89,43,46,0,0,0
2025-06-15 13:00,67,26,41,0,0,0
2025-06-15 13:15,63,23,40,0,0,0
2025-06-15 13:30,68,33,35,0,0,0
2025-06-15 13:45,79,47,32,0,0,0
2025-06-15 14:00,92,57,35,0,0,0
2025-06-15 14:15,82,48,34,0,0,0
2025-06-15 14:30,81,53,28,0,0,0
2025-06-15 14:45,119,64,55,0,0,0
2025-06-15 15:00,89,41,48,0,0,0
2025-06-15 15:15,85,45,40,0,0,0
2025-06-15 15:30,79,35,44,0,0,0
2025-06-15 15:45,85,47,38,0,0,0
2025-06-15 16:00,75,45,30,0,0,0
2025-06-15 16:15,88,51,37,0,0,0
2025-06-15 16:30,56,33,23,0,0,0
2025-06-15 16:45,72,35,37,0,0,0
2025-06-15 17:00,72,39,33,0,0,0
2025-06-15 17:15,95,40,55,0,0,0
2025-06-15 17:30,75,36,39,0,0,0
2025-06-15 17:45,67,34,33,0,0,0
2025-06-15 18:00,70,29,41,0,0,0
2025-06-15 18:15,85,31,54,0,0,0
2025-06-15 18:30,72,29,43,0,0,0
2025-06-15 18:45,46,23,23,0,0,0
2025-06-15 19:00,62,35,27,0,0,0
2025-06-15 19:15,57,17,40,0,0,0
2025-06-15 19:30,56,21,35,0,0,0
2025-06-15 19:45,71,21,50,0,0,0
2025-06-15 20:00,46,16,30,0,0,0
2025-06-15 20:15,38,10,28,0,0,0
2025-06-15 20:30,52,13,39,0,0,0
2025-06-15 20:45,26,9,17,0,0,0
2025-06-15 21:00,33,16,17,0,0,0
2025-06-15 21:15,47,20,27,0,0,0
2025-06-15 21:30,37,18,19,0,0,0
2025-06-15 21:45,21,11,10,0,0,0
2025-06-15 22:00,33,9,24,0,0,0
2025-06-15 22:15,20,3,17,0,0,0
2025-06-15 22:30,32,6,26,0,0,0
2025-06-15 22:45,22,5,17,0,0,0
2025-06-15 23:00,11,6,5,0,0,0
2025-06-15 23:15,13,6,7,0,0,0
2025-06-15 23:30,13,5,8,0,0,0
2025-06-15 23:45,10,2,8,0,0,0
2025-06-16 00:00,5,1,4,0,0,0
2025-06-16 00:15,4,1,3,0,0,0
2025-06-16 00:30,3,2,1,0,0,0
2025-06-16 00:45,5,0,5,0,0,0
2025-06-16 01:00,2,0,2,0,0,0
2025-06-16 01:15,6,5,1,0,0,0
2025-06-16 01:30,8,1,7,0,0,0
2025-06-16 01:45,2,1,1,0,0,0
2025-06-16 02:00,3,1,2,0,0,0
2025-06-16 02:15,0,0,0,0,0,0
2025-06-16 02:30,1,0,1,0,0,0
2025-06-16 02:45,0,0,0,0,0,0
2025-06-16 03:00,1,0,1,0,0,0
2025-06-16 03:15,0,0,0,0,0,0
2025-06-16 03:30,1,1,0,0,0,0
2025-06-16 03:45,0,0,0,0,0,0
2025-06-16 04:00,1,0,1,0,0,0
2025-06-16 04:15,5,4,1,0,0,0
2025-06-16 04:30,5,3,2,0,0,0
2025-06-16 04:45,5,1,4,0,0,0
2025-06-16 05:00,5,3,2,0,0,0
2025-06-16 05:15,15,10,5,0,0,0
2025-06-16 05:30,19,10,9,0,0,0
2025-06-16 05:45,22,9,13,0,0,0
2025-06-16 06:00,26,20,6,0,0,0
2025-06-16 06:15,31,17,14,0,0,0
2025-06-16 06:30,67,40,27,0,0,0
2025-06-16 06:45,75,38,37,0,0,0
2025-06-16 07:00,103,59,44,0,0,0
2025-06-16 07:15,143,81,62,0,0,0
2025-06-16 07:30,280,178,102,0,0,0
2025-06-16 07:45,290,122,168,0,0,0
2025-06-16 08:00,263,88,175,0,0,0
2025-06-16 08:15,271,93,178,0,0,0
2025-06-16 08:30,160,81,79,0,0,0
2025-06-16 08:45,180,67,113,0,0,0
2025-06-16 09:00,141,70,71,0,0,0
2025-06-16 09:15,114,46,68,0,0,0
2025-06-16 09:30,118,49,69,0,0,0
2025-06-16 09:45,176,91,85,0,0,0
2025-06-16 10:00,257,112,145,0,0,0
2025-06-16 10:15,105,55,50,0,0,0
2025-06-16 10:30,80,30,50,0,0,0
2025-06-16 10:45,83,41,42,0,0,0
2025-06-16 11:00,95,48,47,0,0,0
2025-06-16 11:15,118,48,70,0,0,0
2025-06-16 11:30,142,54,88,0,0,0
2025-06-16 11:45,294,111,183,0,0,0
2025-06-16 12:00,275,92,183,0,0,0
2025-06-16 12:15,220,92,128,0,0,0
2025-06-16 12:30,209,99,110,0,0,0
2025-06-16 12:45,169,89,80,0,0,0
2025-06-16 13:00,249,88,161,0,0,0
2025-06-16 13:15,231,71,160,0,0,0
2025-06-16 13:30,209,117,92,0,0,0
2025-06-16 13:45,279,149,130,0,0,0
2025-06-16 14:00,281,139,142,0,0,0
2025-06-16 14:15,190,108,82,0,0,0
2025-06-16 14:30,116,68,48,0,0,0
2025-06-16 14:45,129,73,56,0,0,0
2025-06-16 15:00,113,64,49,0,0,0
2025-06-16 15:15,147,93,54,0,0,0
2025-06-16 15:30,213,108,105,0,0,0
2025-06-16 15:45,283,147,136,0,0,0
2025-06-16 16:00,267,132,135,0,0,0
2025-06-16 16:15,180,99,81,0,0,0
2025-06-16 16:30,192,107,85,0,0,0
2025-06-16 16:45,183,99,84,0,0,0
2025-06-16 17:00,204,108,96,0,0,0
2025-06-16 17:15,180,107,73,0,0,0
2025-06-16 17:30,210,102,108,0,0,0
2025-06-16 17:45,291,158,133,0,0,0
2025-06-16 18:00,229,106,123,0,0,0
2025-06-16 18:15,158,83,75,0,0,0
2025-06-16 18:30,142,64,78,0,0,0
2025-06-16 18:45,155,76,79,0,0,0
2025-06-16 19:00,151,76,75,0,0,0
2025-06-16 19:15,113,47,66,0,0,0
2025-06-16 19:30,91,45,46,0,0,0
2025-06-16 19:45,135,59,76,0,0,0
2025-06-16 20:00,99,35,64,0,0,0
2025-06-16 20:15,89,31,58,0,0,0
2025-06-16 20:30,66,27,39,0,0,0
2025-06-16 20:45,64,19,45,0,0,0
2025-06-16 21:00,76,39,37,0,0,0
2025-06-16 21:15,57,29,28,0,0,0
2025-06-16 21:30,69,32,37,0,0,0
2025-06-16 21:45,64,22,42,0,0,0
2025-06-16 22:00,65,15,50,0,0,0
2025-06-16 22:15,48,14,34,0,0,0
2025-06-16 22:30,49,11,38,0,0,0
2025-06-16 22:45,58,19,39,0,0,0
2025-06-16 23:00,38,6,32,0,0,0
2025-06-16 23:15,26,5,21,0,0,0
2025-06-16 23:30,21,3,18,0,0,0
2025-06-16 23:45,18,6,12,0,0,0
2025-06-17 00:00,11,6,5,0,0,0
2025-06-17 00:15,13,3,10,0,0,0
2025-06-17 00:30,8,4,4,0,0,0
2025-06-17 00:45,10,3,7,0,0,0
2025-06-17 01:00,7,0,7,0,0,0
2025-06-17 01:15,5,1,4,0,0,0
2025-06-17 01:30,5,1,4,0,0,0
2025-06-17 01:45,3,1,2,0,0,0
2025-06-17 02:00,2,0,2,0,0,0
2025-06-17 02:15,2,1,1,0,0,0
2025-06-17 02:30,0,0,0,0,0,0
2025-06-17 02:45,2,1,1,0,0,0
2025-06-17 03:00,2,1,1,0,0,0
2025-06-17 03:15,0,0,0,0,0,0
2025-06-17 03:30,0,0,0,0,0,0
2025-06-17 03:45,0,0,0,0,0,0
2025-06-17 04:00,0,0,0,0,0,0
2025-06-17 04:15,3,2,1,0,0,0
2025-06-17 04:30,8,4,4,0,0,0
2025-06-17 04:45,7,2,5,0,0,0
2025-06-17 05:00,11,8,3,0,0,0
2025-06-17 05:15,12,9,3,0,0,0
2025-06-17 05:30,23,8,15,0,0,0
2025-06-17 05:45,25,11,14,0,0,0
2025-06-17 06:00,27,23,4,0,0,0
2025-06-17 06:15,33,17,16,0,0,0
2025-06-17 06:30,57,35,22,0,0,0
2025-06-17 06:45,77,41,36,0,0,0
2025-06-17 07:00,100,51,49,0,0,0
2025-06-17 07:15,177,100,77,0,0,0
2025-06-17 07:30,241,149,92,0,0,0
2025-06-17 07:45,305,133,172,0,0,0
2025-06-17 08:00,322,121,201,0,0,0
2025-06-17 08:15,296,120,176,0,0,0
2025-06-17 08:30,188,89,99,0,0,0
2025-06-17 08:45,213,93,120,0,0,0
2025-06-17 09:00,162,76,86,0,0,0
2025-06-17 09:15,118,43,75,0,0,0
2025-06-17 09:30,146,70,76,0,0,0
2025-06-17 09:45,307,144,163,0,0,0
2025-06-17 10:00,477,147,330,0,0,0
2025-06-17 10:15,128,43,85,0,0,0
2025-06-17 10:30,95,50,45,0,0,0
2025-06-17 10:45,121,67,54,0,0,0
2025-06-17 11:00,105,54,51,0,0,0
2025-06-17 11:15,98,40,58,0,0,0
2025-06-17 11:30,171,69,102,0,0,0
2025-06-17 11:45,383,214,169,0,0,0
2025-06-17 12:00,337,123,214,0,0,0
2025-06-17 12:15,229,98,131,0,0,0
2025-06-17 12:30,225,106,119,0,0,0
2025-06-17 12:45,219,98,121,0,0,0
2025-06-17 13:00,251,94,157,0,0,0
2025-06-17 13:15,297,124,173,0,0,0
2025-06-17 13:30,248,140,108,0,0,0
2025-06-17 13:45,392,228,164,0,0,0
2025-06-17 14:00,269,121,148,0,0,0
2025-06-17 14:15,199,123,76,0,0,0
2025-06-17 14:30,189,101,88,0,0,0
2025-06-17 14:45,162,81,81,0,0,0
2025-06-17 15:00,160,77,83,0,0,0
2025-06-17 15:15,176,98,78,0,0,0
2025-06-17 15:30,214,121,93,0,0,0
2025-06-17 15:45,328,167,161,0,0,0
2025-06-17 16:00,306,162,144,0,0,0
2025-06-17 16:15,197,101,96,0,0,0
2025-06-17 16:30,204,120,84,0,0,0
2025-06-17 16:45,214,105,109,0,0,0
2025-06-17 17:00,170,99,71,0,0,0
2025-06-17 17:15,224,121,103,0,0,0
2025-06-17 17:30,256,136,120,0,0,0
2025-06-17 17:45,294,156,138,0,0,0
2025-06-17 18:00,248,129,119,0,0,0
2025-06-17 18:15,195,105,90,0,0,0
2025-06-17 18:30,174,95,79,0,0,0
2025-06-17 18:45,144,58,86,0,0,0
2025-06-17 19:00,128,67,61,0,0,0
2025-06-17 19:15,156,76,80,0,0,0
2025-06-17 19:30,115,58,57,0,0,0
2025-06-17 19:45,144,60,84,0,0,0
2025-06-17 20:00,138,45,93,0,0,0
2025-06-17 20:15,102,36,66,0,0,0
2025-06-17 20:30,94,35,59,0,0,0
2025-06-17 20:45,82,33,49,0,0,0
2025-06-17 21:00,84,38,46,0,0,0
2025-06-17 21:15,88,38,50,0,0,0
2025-06-17 21:30,62,23,39,0,0,0
2025-06-17 21:45,98,37,61,0,0,0
2025-06-17 22:00,86,34,52,0,0,0
2025-06-17 22:15,83,31,52,0,0,0
2025-06-17 22:30,60,14,46,0,0,0
2025-06-17 22:45,69,17,52,0,0,0
2025-06-17 23:00,43,12,31,0,0,0
2025-06-17 23:15,36,8,28,0,0,0
2025-06-17 23:30,37,10,27,0,0,0
2025-06-17 23:45,24,4,20,0,0,0
2025-06-18 00:00,22,5,17,0,0,0
2025-06-18 00:15,16,8,8,0,0,0
2025-06-18 00:30,9,2,7,0,0,0
2025-06-18 00:45,5,2,3,0,0,0
2025-06-18 01:00,5,1,4,0,0,0
2025-06-18 01:15,9,4,5,0,0,0
2025-06-18 01:30,3,1,2,0,0,0
2025-06-18 01:45,8,3,5,0,0,0
2025-06-18 02:00,5,0,5,0,0,0
2025-06-18 02:15,3,1,2,0,0,0
2025-06-18 02:30,1,0,1,0,0,0
2025-06-18 02:45,4,1,3,0,0,0
2025-06-18 03:00,1,0,1,0,0,0
2025-06-18 03:15,2,2,0,0,0,0
2025-06-18 03:30,1,1,0,0,0,0
2025-06-18 03:45,1,0,1,0,0,0
2025-06-18 04:00,2,1,1,0,0,0
2025-06-18 04:15,5,3,2,0,0,0
2025-06-18 04:30,3,1,2,0,0,0
2025-06-18 04:45,8,4,4,0,0,0
2025-06-18 05:00,7,3,4,0,0,0
2025-06-18 05:15,6,4,2,0,0,0
2025-06-18 05:30,28,12,16,0,0,0
2025-06-18 05:45,25,6,19,0,0,0
2025-06-18 06:00,26,16,10,0,0,0
2025-06-18 06:15,36,23,13,0,0,0
2025-06-18 06:30,54,29,25,0,0,0
2025-06-18 06:45,73,44,29,0,0,0
2025-06-18 07:00,86,53,33,0,0,0
2025-06-18 07:15,175,99,76,0,0,0
2025-06-18 07:30,244,155,89,0,0,0
2025-06-18 07:45,311,130,181,0,0,0
2025-06-18 08:00,360,112,248,0,0,0
2025-06-18 08:15,300,110,190,0,0,0
2025-06-18 08:30,236,103,133,0,0,0
2025-06-18 08:45,205,68,137,0,0,0
2025-06-18 09:00,176,59,117,0,0,0
2025-06-18 09:15,148,67,81,0,0,0
2025-06-18 09:30,162,82,80,0,0,0
2025-06-18 09:45,270,160,110,0,0,0
2025-06-18 10:00,292,123,169,0,0,0
2025-06-18 10:15,147,74,73,0,0,0
2025-06-18 10:30,116,58,58,0,0,0
2025-06-18 10:45,119,59,60,0,0,0
2025-06-18 11:00,98,48,50,0,0,0
2025-06-18 11:15,149,70,79,0,0,0
2025-06-18 11:30,168,71,97,0,0,0
2025-06-18 11:45,328,140,188,0,0,0
2025-06-18 12:00,313,129,184,0,0,0
2025-06-18 12:15,213,87,126,0,0,0
2025-06-18 12:30,186,98,88,0,0,0
2025-06-18 12:45,191,87,104,0,0,0
2025-06-18 13:00,201,92,109,0,0,0
2025-06-18 13:15,220,95,125,0,0,0
2025-06-18 13:30,222,109,113,0,0,0
2025-06-18 13:45,310,167,143,0,0,0
2025-06-18 14:00,270,148,122,0,0,0
2025-06-18 14:15,216,125,91,0,0,0
2025-06-18 14:30,156,86,70,0,0,0
2025-06-18 14:45,149,66,83,0,0,0
2025-06-18 15:00,143,74,69,0,0,0
2025-06-18 15:15,213,125,88,0,0,0
2025-06-18 15:30,201,123,78,0,0,0
2025-06-18 15:45,294,149,145,0,0,0
2025-06-18 16:00,215,108,107,0,0,0
2025-06-18 16:15,195,98,97,0,0,0
2025-06-18 16:30,184,106,78,0,0,0
2025-06-18 16:45,193,102,91,0,0,0
2025-06-18 17:00,183,107,76,0,0,0
2025-06-18 17:15,204,124,80,0,0,0
2025-06-18 17:30,204,116,88,0,0,0
2025-06-18 17:45,269,137,132,0,0,0
2025-06-18 18:00,206,92,114,0,0,0
2025-06-18 18:15,174,68,106,0,0,0
2025-06-18 18:30,144,65,79,0,0,0
2025-06-18 18:45,178,104,74,0,0,0
2025-06-18 19:00,171,82,89,0,0,0
2025-06-18 19:15,125,68,57,0,0,0
2025-06-18 19:30,152,77,75,0,0,0
2025-06-18 19:45,142,71,71,0,0,0
2025-06-18 20:00,114,48,66,0,0,0
2025-06-18 20:15,78,24,54,0,0,0
2025-06-18 20:30,77,41,36,0,0,0
2025-06-18 20:45,67,27,40,0,0,0
2025-06-18 21:00,83,51,32,0,0,0
2025-06-18 21:15,88,40,48,0,0,0
2025-06-18 21:30,71,21,50,0,0,0
2025-06-18 21:45,65,33,32,0,0,0
2025-06-18 22:00,88,34,54,0,0,0
2025-06-18 22:15,90,42,48,0,0,0
2025-06-18 22:30,81,36,45,0,0,0
2025-06-18 22:45,69,22,47,0,0,0
2025-06-18 23:00,68,22,46,0,0,0
2025-06-18 23:15,46,15,31,0,0,0
2025-06-18 23:30,51,23,28,0,0,0
2025-06-18 23:45,42,18,24,0,0,0
2025-06-19 00:00,35,16,19,0,0,0
2025-06-19 00:15,24,10,14,0,0,0
2025-06-19 00:30,39,10,29,0,0,0
2025-06-19 00:45,30,7,23,0,0,0
2025-06-19 01:00,25,5,20,0,0,0
2025-06-19 01:15,25,5,20,0,0,0
2025-06-19 01:30,22,1,21,0,0,0
2025-06-19 01:45,21,2,19,0,0,0
2025-06-19 02:00,29,5,24,0,0,0
2025-06-19 02:15,29,6,23,0,0,0
2025-06-19 02:30,19,6,13,0,0,0
2025-06-19 02:45,23,5,18,0,0,0
2025-06-19 03:00,10,3,7,0,0,0
2025-06-19 03:15,11,1,10,0,0,0
2025-06-19 03:30,7,3,4,0,0,0
2025-06-19 03:45,5,4,1,0,0,0
2025-06-19 04:00,8,3,5,0,0,0
2025-06-19 04:15,3,0,3,0,0,0
2025-06-19 04:30,3,0,3,0,0,0
2025-06-19 04:45,8,2,6,0,0,0
2025-06-19 05:00,4,1,3,0,0,0
2025-06-19 05:15,7,3,4,0,0,0
2025-06-19 05:30,11,2,9,0,0,0
2025-06-19 05:45,15,0,15,0,0,0
2025-06-19 06:00,4,2,2,0,0,0
2025-06-19 06:15,12,9,3,0,0,0
2025-06-19 06:30,10,7,3,0,0,0
2025-06-19 06:45,10,7,3,0,0,0
2025-06-19 07:00,8,3,5,0,0,0
2025-06-19 07:15,8,5,3,0,0,0
2025-06-19 07:30,14,9,5,0,0,0
2025-06-19 07:45,11,7,4,0,0,0
2025-06-19 08:00,16,8,8,0,0,0
2025-06-19 08:15,17,13,4,0,0,0
2025-06-19 08:30,22,16,6,0,0,0
2025-06-19 08:45,35,14,21,0,0,0
2025-06-19 09:00,30,18,12,0,0,0
2025-06-19 09:15,35,22,13,0,0,0
2025-06-19 09:30,35,26,9,0,0,0
2025-06-19 09:45,65,34,31,0,0,0
2025-06-19 10:00,45,21,24,0,0,0
2025-06-19 10:15,43,19,24,0,0,0
2025-06-19 10:30,57,32,25,0,0,0
2025-06-19 10:45,54,20,34,0,0,0
2025-06-19 11:00,43,24,19,0,0,0
2025-06-19 11:15,77,31,46,0,0,0
2025-06-19 11:30,65,24,41,0,0,0
2025-06-19 11:45,77,46,31,0,0,0
2025-06-19 12:00,68,32,36,0,0,0
2025-06-19 12:15,61,30,31,0,0,0
2025-06-19 12:30,94,49,45,0,0,0
2025-06-19 12:45,72,35,37,0,0,0
2025-06-19 13:00,76,41,35,0,0,0
2025-06-19 13:15,86,32,54,0,0,0
2025-06-19 13:30,82,41,41,0,0,0
2025-06-19 13:45,117,62,55,0,0,0
2025-06-19 14:00,101,44,57,0,0,0
2025-06-19 14:15,102,65,37,0,0,0
2025-06-19 14:30,99,57,42,0,0,0
2025-06-19 14:45,110,69,41,0,0,0
2025-06-19 15:00,83,45,38,0,0,0
2025-06-19 15:15,97,39,58,0,0,0
2025-06-19 15:30,93,56,37,0,0,0
2025-06-19 15:45,82,45,37,0,0,0
2025-06-19 16:00,68,34,34,0,0,0
2025-06-19 16:15,72,42,30,0,0,0
2025-06-19 16:30,67,37,30,0,0,0
2025-06-19 16:45,101,39,62,0,0,0
2025-06-19 17:00,92,47,45,0,0,0
2025-06-19 17:15,86,38,48,0,0,0
2025-06-19 17:30,72,45,27,0,0,0
2025-06-19 17:45,109,60,49,0,0,0
2025-06-19 18:00,98,42,56,0,0,0
2025-06-19 18:15,98,50,48,0,0,0
2025-06-19 18:30,64,29,35,0,0,0
2025-06-19 18:45,87,38,49,0,0,0
2025-06-19 19:00,109,44,65,0,0,0
2025-06-19 19:15,78,43,35,0,0,0
2025-06-19 19:30,81,33,48,0,0,0
2025-06-19 19:45,77,38,39,0,0,0
