Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2025-01-13 13:00,237,58,179,0,0,0
2025-01-13 13:15,191,69,122,0,0,0
2025-01-13 13:30,137,70,67,0,0,0
2025-01-13 13:45,256,159,97,0,0,0
2025-01-13 14:00,238,134,104,0,0,0
2025-01-13 14:15,151,77,74,0,0,0
2025-01-13 14:30,104,51,53,0,0,0
2025-01-13 14:45,121,62,59,0,0,0
2025-01-13 15:00,113,51,62,0,0,0
2025-01-13 15:15,117,57,60,0,0,0
2025-01-13 15:30,143,57,86,0,0,0
2025-01-13 15:45,244,105,139,0,0,0
2025-01-13 16:00,178,88,90,0,0,0
2025-01-13 16:15,143,66,77,0,0,0
2025-01-13 16:30,137,81,56,0,0,0
2025-01-13 16:45,143,76,67,0,0,0
2025-01-13 17:00,157,74,83,0,0,0
2025-01-13 17:15,172,97,75,0,0,0
2025-01-13 17:30,179,117,62,0,0,0
2025-01-13 17:45,199,94,105,0,0,0
2025-01-13 18:00,182,100,82,0,0,0
2025-01-13 18:15,103,42,61,0,0,0
2025-01-13 18:30,95,41,54,0,0,0
2025-01-13 18:45,93,38,55,0,0,0
2025-01-13 19:00,85,52,33,0,0,0
2025-01-13 19:15,74,33,41,0,0,0
2025-01-13 19:30,58,22,36,0,0,0
2025-01-13 19:45,92,26,66,0,0,0
2025-01-13 20:00,75,39,36,0,0,0
2025-01-13 20:15,58,27,31,0,0,0
2025-01-13 20:30,41,13,28,0,0,0
2025-01-13 20:45,36,15,21,0,0,0
2025-01-13 21:00,42,19,23,0,0,0
2025-01-13 21:15,57,15,42,0,0,0
2025-01-13 21:30,35,9,26,0,0,0
2025-01-13 21:45,42,19,23,0,0,0
2025-01-13 22:00,50,24,26,0,0,0
2025-01-13 22:15,61,28,33,0,0,0
2025-01-13 22:30,23,9,14,0,0,0
2025-01-13 22:45,18,4,14,0,0,0
2025-01-13 23:00,16,5,11,0,0,0
2025-01-13 23:15,13,5,8,0,0,0
2025-01-13 23:30,14,4,10,0,0,0
2025-01-13 23:45,6,2,4,0,0,0
2025-01-14 00:00,6,3,3,0,0,0
2025-01-14 00:15,6,0,6,0,0,0
2025-01-14 00:30,4,1,3,0,0,0
2025-01-14 00:45,1,0,1,0,0,0
2025-01-14 01:00,2,0,2,0,0,0
2025-01-14 01:15,3,2,1,0,0,0
2025-01-14 01:30,2,0,2,0,0,0
2025-01-14 01:45,1,1,0,0,0,0
2025-01-14 02:00,3,0,3,0,0,0
2025-01-14 02:15,1,1,0,0,0,0
2025-01-14 02:30,1,1,0,0,0,0
2025-01-14 02:45,1,1,0,0,0,0
2025-01-14 03:00,2,0,2,0,0,0
2025-01-14 03:15,2,1,1,0,0,0
2025-01-14 03:30,1,1,0,0,0,0
2025-01-14 03:45,0,0,0,0,0,0
2025-01-14 04:00,1,0,1,0,0,0
2025-01-14 04:15,1,1,0,0,0,0
2025-01-14 04:30,7,3,4,0,0,0
2025-01-14 04:45,9,2,7,0,0,0
2025-01-14 05:00,4,2,2,0,0,0
2025-01-14 05:15,6,4,2,0,0,0
2025-01-14 05:30,14,2,12,0,0,0
2025-01-14 05:45,10,2,8,0,0,0
2025-01-14 06:00,18,12,6,0,0,0
2025-01-14 06:15,17,14,3,0,0,0
2025-01-14 06:30,48,22,26,0,0,0
2025-01-14 06:45,46,25,21,0,0,0
2025-01-14 07:00,87,49,38,0,0,0
2025-01-14 07:15,122,61,61,0,0,0
2025-01-14 07:30,211,131,80,0,0,0
2025-01-14 07:45,251,94,157,0,0,0
2025-01-14 08:00,320,92,228,0,0,0
2025-01-14 08:15,225,80,145,0,0,0
2025-01-14 08:30,161,66,95,0,0,0
2025-01-14 08:45,160,48,112,0,0,0
2025-01-14 09:00,155,53,102,0,0,0
2025-01-14 09:15,100,35,65,0,0,0
2025-01-14 09:30,93,42,51,0,0,0
2025-01-14 09:45,236,81,155,0,0,0
2025-01-14 10:00,409,120,289,0,0,0
2025-01-14 10:15,102,32,70,0,0,0
2025-01-14 10:30,59,26,33,0,0,0
2025-01-14 10:45,96,40,56,0,0,0
2025-01-14 11:00,75,24,51,0,0,0
2025-01-14 11:15,71,31,40,0,0,0
2025-01-14 11:30,156,47,109,0,0,0
2025-01-14 11:45,268,140,128,0,0,0
2025-01-14 12:00,277,106,171,0,0,0
2025-01-14 12:15,188,82,106,0,0,0
2025-01-14 12:30,162,72,90,0,0,0
2025-01-14 12:45,200,106,94,0,0,0
2025-01-14 13:00,241,88,153,0,0,0
2025-01-14 13:15,199,68,131,0,0,0
2025-01-14 13:30,204,88,116,0,0,0
2025-01-14 13:45,393,223,170,0,0,0
2025-01-14 14:00,345,164,181,0,0,0
2025-01-14 14:15,144,86,58,0,0,0
2025-01-14 14:30,125,66,59,0,0,0
2025-01-14 14:45,106,45,61,0,0,0
2025-01-14 15:00,134,72,62,0,0,0
2025-01-14 15:15,105,53,52,0,0,0
2025-01-14 15:30,146,81,65,0,0,0
2025-01-14 15:45,299,182,117,0,0,0
2025-01-14 16:00,258,140,118,0,0,0
2025-01-14 16:15,180,104,76,0,0,0
2025-01-14 16:30,138,72,66,0,0,0
2025-01-14 16:45,149,65,84,0,0,0
2025-01-14 17:00,119,82,37,0,0,0
2025-01-14 17:15,164,102,62,0,0,0
2025-01-14 17:30,188,104,84,0,0,0
2025-01-14 17:45,194,84,110,0,0,0
2025-01-14 18:00,177,82,95,0,0,0
2025-01-14 18:15,132,41,91,0,0,0
2025-01-14 18:30,110,40,70,0,0,0
2025-01-14 18:45,104,34,70,0,0,0
2025-01-14 19:00,93,49,44,0,0,0
2025-01-14 19:15,105,48,57,0,0,0
2025-01-14 19:30,60,34,26,0,0,0
2025-01-14 19:45,88,34,54,0,0,0
2025-01-14 20:00,112,48,64,0,0,0
2025-01-14 20:15,74,26,48,0,0,0
2025-01-14 20:30,54,21,33,0,0,0
2025-01-14 20:45,61,19,42,0,0,0
2025-01-14 21:00,38,20,18,0,0,0
2025-01-14 21:15,41,11,30,0,0,0
2025-01-14 21:30,38,14,24,0,0,0
2025-01-14 21:45,42,13,29,0,0,0
2025-01-14 22:00,62,29,33,0,0,0
2025-01-14 22:15,55,30,25,0,0,0
2025-01-14 22:30,35,5,30,0,0,0
2025-01-14 22:45,29,11,18,0,0,0
2025-01-14 23:00,26,7,19,0,0,0
2025-01-14 23:15,14,7,7,0,0,0
2025-01-14 23:30,7,2,5,0,0,0
2025-01-14 23:45,10,3,7,0,0,0
2025-01-15 00:00,3,1,2,0,0,0
2025-01-15 00:15,8,2,6,0,0,0
2025-01-15 00:30,7,2,5,0,0,0
2025-01-15 00:45,3,1,2,0,0,0
2025-01-15 01:00,5,1,4,0,0,0
2025-01-15 01:15,0,0,0,0,0,0
2025-01-15 01:30,0,0,0,0,0,0
2025-01-15 01:45,1,1,0,0,0,0
2025-01-15 02:00,7,1,6,0,0,0
2025-01-15 02:15,1,0,1,0,0,0
2025-01-15 02:30,1,1,0,0,0,0
2025-01-15 02:45,0,0,0,0,0,0
2025-01-15 03:00,1,0,1,0,0,0
2025-01-15 03:15,2,0,2,0,0,0
2025-01-15 03:30,2,1,1,0,0,0
2025-01-15 03:45,0,0,0,0,0,0
2025-01-15 04:00,1,1,0,0,0,0
2025-01-15 04:15,5,3,2,0,0,0
2025-01-15 04:30,5,2,3,0,0,0
2025-01-15 04:45,5,2,3,0,0,0
2025-01-15 05:00,8,5,3,0,0,0
2025-01-15 05:15,4,3,1,0,0,0
2025-01-15 05:30,16,5,11,0,0,0
2025-01-15 05:45,22,6,16,0,0,0
2025-01-15 06:00,14,10,4,0,0,0
2025-01-15 06:15,30,18,12,0,0,0
2025-01-15 06:30,47,20,27,0,0,0
2025-01-15 06:45,53,31,22,0,0,0
2025-01-15 07:00,78,39,39,0,0,0
2025-01-15 07:15,131,78,53,0,0,0
2025-01-15 07:30,194,124,70,0,0,0
2025-01-15 07:45,245,91,154,0,0,0
2025-01-15 08:00,340,113,227,0,0,0
2025-01-15 08:15,240,74,166,0,0,0
2025-01-15 08:30,159,64,95,0,0,0
2025-01-15 08:45,183,70,113,0,0,0
2025-01-15 09:00,137,47,90,0,0,0
2025-01-15 09:15,102,40,62,0,0,0
2025-01-15 09:30,106,45,61,0,0,0
2025-01-15 09:45,244,86,158,0,0,0
2025-01-15 10:00,279,92,187,0,0,0
2025-01-15 10:15,106,46,60,0,0,0
2025-01-15 10:30,71,22,49,0,0,0
2025-01-15 10:45,89,42,47,0,0,0
2025-01-15 11:00,62,24,38,0,0,0
2025-01-15 11:15,85,31,54,0,0,0
2025-01-15 11:30,109,49,60,0,0,0
2025-01-15 11:45,266,131,135,0,0,0
2025-01-15 12:00,272,94,178,0,0,0
2025-01-15 12:15,171,83,88,0,0,0
2025-01-15 12:30,151,80,71,0,0,0
2025-01-15 12:45,159,86,73,0,0,0
2025-01-15 13:00,237,78,159,0,0,0
2025-01-15 13:15,177,64,113,0,0,0
2025-01-15 13:30,168,100,68,0,0,0
2025-01-15 13:45,291,174,117,0,0,0
2025-01-15 14:00,204,97,107,0,0,0
2025-01-15 14:15,175,101,74,0,0,0
2025-01-15 14:30,119,74,45,0,0,0
2025-01-15 14:45,129,61,68,0,0,0
2025-01-15 15:00,133,68,65,0,0,0
2025-01-15 15:15,143,62,81,0,0,0
2025-01-15 15:30,141,80,61,0,0,0
2025-01-15 15:45,219,90,129,0,0,0
2025-01-15 16:00,186,105,81,0,0,0
2025-01-15 16:15,158,61,97,0,0,0
2025-01-15 16:30,132,58,74,0,0,0
2025-01-15 16:45,159,84,75,0,0,0
2025-01-15 17:00,156,85,71,0,0,0
2025-01-15 17:15,170,93,77,0,0,0
2025-01-15 17:30,188,111,77,0,0,0
2025-01-15 17:45,207,97,110,0,0,0
2025-01-15 18:00,181,80,101,0,0,0
2025-01-15 18:15,152,84,68,0,0,0
2025-01-15 18:30,110,51,59,0,0,0
2025-01-15 18:45,119,67,52,0,0,0
2025-01-15 19:00,96,45,51,0,0,0
2025-01-15 19:15,93,44,49,0,0,0
2025-01-15 19:30,71,37,34,0,0,0
2025-01-15 19:45,99,52,47,0,0,0
2025-01-15 20:00,96,40,56,0,0,0
2025-01-15 20:15,63,29,34,0,0,0
2025-01-15 20:30,49,19,30,0,0,0
2025-01-15 20:45,52,26,26,0,0,0
2025-01-15 21:00,45,18,27,0,0,0
2025-01-15 21:15,62,24,38,0,0,0
2025-01-15 21:30,36,7,29,0,0,0
2025-01-15 21:45,40,10,30,0,0,0
2025-01-15 22:00,58,24,34,0,0,0
2025-01-15 22:15,67,33,34,0,0,0
2025-01-15 22:30,36,10,26,0,0,0
2025-01-15 22:45,40,20,20,0,0,0
2025-01-15 23:00,32,7,25,0,0,0
2025-01-15 23:15,38,12,26,0,0,0
2025-01-15 23:30,14,4,10,0,0,0
2025-01-15 23:45,12,4,8,0,0,0
2025-01-16 00:00,7,5,2,0,0,0
2025-01-16 00:15,9,4,5,0,0,0
2025-01-16 00:30,9,2,7,0,0,0
2025-01-16 00:45,3,1,2,0,0,0
2025-01-16 01:00,15,1,14,0,0,0
2025-01-16 01:15,6,2,4,0,0,0
2025-01-16 01:30,2,1,1,0,0,0
2025-01-16 01:45,5,0,5,0,0,0
2025-01-16 02:00,8,0,8,0,0,0
2025-01-16 02:15,4,2,2,0,0,0
2025-01-16 02:30,3,0,3,0,0,0
2025-01-16 02:45,2,1,1,0,0,0
2025-01-16 03:00,4,0,4,0,0,0
2025-01-16 03:15,2,0,2,0,0,0
2025-01-16 03:30,0,0,0,0,0,0
2025-01-16 03:45,3,2,1,0,0,0
2025-01-16 04:00,2,0,2,0,0,0
2025-01-16 04:15,6,3,3,0,0,0
2025-01-16 04:30,6,4,2,0,0,0
2025-01-16 04:45,6,3,3,0,0,0
2025-01-16 05:00,7,4,3,0,0,0
2025-01-16 05:15,7,4,3,0,0,0
2025-01-16 05:30,16,3,13,0,0,0
2025-01-16 05:45,14,2,12,0,0,0
2025-01-16 06:00,18,13,5,0,0,0
2025-01-16 06:15,21,16,5,0,0,0
2025-01-16 06:30,52,25,27,0,0,0
2025-01-16 06:45,61,26,35,0,0,0
2025-01-16 07:00,77,45,32,0,0,0
2025-01-16 07:15,140,70,70,0,0,0
2025-01-16 07:30,205,123,82,0,0,0
2025-01-16 07:45,236,95,141,0,0,0
2025-01-16 08:00,321,110,211,0,0,0
2025-01-16 08:15,251,82,169,0,0,0
2025-01-16 08:30,132,59,73,0,0,0
2025-01-16 08:45,186,70,116,0,0,0
2025-01-16 09:00,142,42,100,0,0,0
2025-01-16 09:15,105,44,61,0,0,0
2025-01-16 09:30,113,39,74,0,0,0
2025-01-16 09:45,225,80,145,0,0,0
2025-01-16 10:00,308,100,208,0,0,0
2025-01-16 10:15,102,38,64,0,0,0
2025-01-16 10:30,82,36,46,0,0,0
2025-01-16 10:45,88,37,51,0,0,0
2025-01-16 11:00,75,22,53,0,0,0
2025-01-16 11:15,82,37,45,0,0,0
2025-01-16 11:30,110,49,61,0,0,0
2025-01-16 11:45,214,90,124,0,0,0
2025-01-16 12:00,227,88,139,0,0,0
2025-01-16 12:15,204,82,122,0,0,0
2025-01-16 12:30,141,54,87,0,0,0
2025-01-16 12:45,235,104,131,0,0,0
2025-01-16 13:00,178,72,106,0,0,0
2025-01-16 13:15,202,94,108,0,0,0
2025-01-16 13:30,187,98,89,0,0,0
2025-01-16 13:45,304,168,136,0,0,0
2025-01-16 14:00,254,118,136,0,0,0
2025-01-16 14:15,173,92,81,0,0,0
2025-01-16 14:30,128,72,56,0,0,0
2025-01-16 14:45,122,58,64,0,0,0
2025-01-16 15:00,139,63,76,0,0,0
2025-01-16 15:15,137,82,55,0,0,0
2025-01-16 15:30,159,95,64,0,0,0
2025-01-16 15:45,262,132,130,0,0,0
2025-01-16 16:00,174,103,71,0,0,0
2025-01-16 16:15,182,95,87,0,0,0
2025-01-16 16:30,125,62,63,0,0,0
2025-01-16 16:45,164,93,71,0,0,0
2025-01-16 17:00,138,67,71,0,0,0
2025-01-16 17:15,149,85,64,0,0,0
2025-01-16 17:30,147,75,72,0,0,0
2025-01-16 17:45,181,97,84,0,0,0
2025-01-16 18:00,172,87,85,0,0,0
2025-01-16 18:15,135,66,69,0,0,0
2025-01-16 18:30,128,58,70,0,0,0
2025-01-16 18:45,110,43,67,0,0,0
2025-01-16 19:00,73,44,29,0,0,0
2025-01-16 19:15,103,58,45,0,0,0
2025-01-16 19:30,90,49,41,0,0,0
2025-01-16 19:45,89,34,55,0,0,0
2025-01-16 20:00,80,33,47,0,0,0
2025-01-16 20:15,49,19,30,0,0,0
2025-01-16 20:30,60,24,36,0,0,0
2025-01-16 20:45,58,29,29,0,0,0
2025-01-16 21:00,61,35,26,0,0,0
2025-01-16 21:15,47,26,21,0,0,0
2025-01-16 21:30,41,16,25,0,0,0
2025-01-16 21:45,40,15,25,0,0,0
2025-01-16 22:00,54,15,39,0,0,0
2025-01-16 22:15,54,19,35,0,0,0
2025-01-16 22:30,51,5,46,0,0,0
2025-01-16 22:45,35,5,30,0,0,0
2025-01-16 23:00,25,4,21,0,0,0
2025-01-16 23:15,22,5,17,0,0,0
2025-01-16 23:30,17,1,16,0,0,0
2025-01-16 23:45,17,5,12,0,0,0
2025-01-17 00:00,11,1,10,0,0,0
2025-01-17 00:15,4,0,4,0,0,0
2025-01-17 00:30,6,0,6,0,0,0
2025-01-17 00:45,7,1,6,0,0,0
2025-01-17 01:00,4,0,4,0,0,0
2025-01-17 01:15,6,3,3,0,0,0
2025-01-17 01:30,3,0,3,0,0,0
2025-01-17 01:45,0,0,0,0,0,0
2025-01-17 02:00,2,1,1,0,0,0
2025-01-17 02:15,1,0,1,0,0,0
2025-01-17 02:30,0,0,0,0,0,0
2025-01-17 02:45,2,1,1,0,0,0
2025-01-17 03:00,1,1,0,0,0,0
2025-01-17 03:15,1,0,1,0,0,0
2025-01-17 03:30,1,0,1,0,0,0
2025-01-17 03:45,1,0,1,0,0,0
2025-01-17 04:00,2,1,1,0,0,0
2025-01-17 04:15,4,2,2,0,0,0
2025-01-17 04:30,5,3,2,0,0,0
2025-01-17 04:45,8,3,5,0,0,0
2025-01-17 05:00,5,2,3,0,0,0
2025-01-17 05:15,9,3,6,0,0,0
2025-01-17 05:30,16,4,12,0,0,0
2025-01-17 05:45,19,7,12,0,0,0
2025-01-17 06:00,9,6,3,0,0,0
2025-01-17 06:15,21,16,5,0,0,0
2025-01-17 06:30,40,18,22,0,0,0
2025-01-17 06:45,56,25,31,0,0,0
2025-01-17 07:00,66,38,28,0,0,0
2025-01-17 07:15,131,80,51,0,0,0
2025-01-17 07:30,187,111,76,0,0,0
2025-01-17 07:45,193,74,119,0,0,0
2025-01-17 08:00,223,67,156,0,0,0
2025-01-17 08:15,197,75,122,0,0,0
2025-01-17 08:30,133,51,82,0,0,0
2025-01-17 08:45,171,53,118,0,0,0
2025-01-17 09:00,129,51,78,0,0,0
2025-01-17 09:15,116,48,68,0,0,0
2025-01-17 09:30,72,33,39,0,0,0
2025-01-17 09:45,183,84,99,0,0,0
2025-01-17 10:00,258,76,182,0,0,0
2025-01-17 10:15,86,36,50,0,0,0
2025-01-17 10:30,54,34,20,0,0,0
2025-01-17 10:45,69,38,31,0,0,0
2025-01-17 11:00,86,32,54,0,0,0
2025-01-17 11:15,85,27,58,0,0,0
2025-01-17 11:30,93,39,54,0,0,0
2025-01-17 11:45,204,108,96,0,0,0
2025-01-17 12:00,243,77,166,0,0,0
2025-01-17 12:15,171,66,105,0,0,0
2025-01-17 12:30,141,65,76,0,0,0
2025-01-17 12:45,177,91,86,0,0,0
2025-01-17 13:00,201,77,124,0,0,0
2025-01-17 13:15,223,89,134,0,0,0
2025-01-17 13:30,167,81,86,0,0,0
2025-01-17 13:45,180,102,78,0,0,0
2025-01-17 14:00,146,81,65,0,0,0
2025-01-17 14:15,143,86,57,0,0,0
2025-01-17 14:30,144,80,64,0,0,0
2025-01-17 14:45,120,57,63,0,0,0
2025-01-17 15:00,122,60,62,0,0,0
2025-01-17 15:15,127,76,51,0,0,0
2025-01-17 15:30,115,71,44,0,0,0
2025-01-17 15:45,143,80,63,0,0,0
2025-01-17 16:00,114,59,55,0,0,0
2025-01-17 16:15,137,82,55,0,0,0
2025-01-17 16:30,122,63,59,0,0,0
2025-01-17 16:45,109,62,47,0,0,0
2025-01-17 17:00,123,74,49,0,0,0
2025-01-17 17:15,111,62,49,0,0,0
2025-01-17 17:30,93,49,44,0,0,0
2025-01-17 17:45,110,57,53,0,0,0
2025-01-17 18:00,105,59,46,0,0,0
2025-01-17 18:15,99,44,55,0,0,0
2025-01-17 18:30,95,49,46,0,0,0
2025-01-17 18:45,102,56,46,0,0,0
2025-01-17 19:00,67,40,27,0,0,0
2025-01-17 19:15,78,40,38,0,0,0
2025-01-17 19:30,61,33,28,0,0,0
2025-01-17 19:45,70,39,31,0,0,0
2025-01-17 20:00,77,49,28,0,0,0
2025-01-17 20:15,56,18,38,0,0,0
2025-01-17 20:30,42,17,25,0,0,0
2025-01-17 20:45,39,19,20,0,0,0
2025-01-17 21:00,45,16,29,0,0,0
2025-01-17 21:15,37,17,20,0,0,0
2025-01-17 21:30,28,6,22,0,0,0
2025-01-17 21:45,30,12,18,0,0,0
2025-01-17 22:00,40,11,29,0,0,0
2025-01-17 22:15,26,9,17,0,0,0
2025-01-17 22:30,49,10,39,0,0,0
2025-01-17 22:45,29,9,20,0,0,0
2025-01-17 23:00,27,5,22,0,0,0
2025-01-17 23:15,10,2,8,0,0,0
2025-01-17 23:30,28,8,20,0,0,0
2025-01-17 23:45,25,13,12,0,0,0
2025-01-18 00:00,20,8,12,0,0,0
2025-01-18 00:15,25,7,18,0,0,0
2025-01-18 00:30,25,11,14,0,0,0
2025-01-18 00:45,23,9,14,0,0,0
2025-01-18 01:00,21,4,17,0,0,0
2025-01-18 01:15,20,7,13,0,0,0
2025-01-18 01:30,9,2,7,0,0,0
2025-01-18 01:45,9,5,4,0,0,0
2025-01-18 02:00,9,3,6,0,0,0
2025-01-18 02:15,11,2,9,0,0,0
2025-01-18 02:30,13,3,10,0,0,0
2025-01-18 02:45,7,3,4,0,0,0
2025-01-18 03:00,2,0,2,0,0,0
2025-01-18 03:15,10,5,5,0,0,0
2025-01-18 03:30,9,1,8,0,0,0
2025-01-18 03:45,5,0,5,0,0,0
2025-01-18 04:00,5,2,3,0,0,0
2025-01-18 04:15,0,0,0,0,0,0
2025-01-18 04:30,10,2,8,0,0,0
2025-01-18 04:45,2,0,2,0,0,0
2025-01-18 05:00,5,1,4,0,0,0
2025-01-18 05:15,5,2,3,0,0,0
2025-01-18 05:30,11,2,9,0,0,0
2025-01-18 05:45,11,1,10,0,0,0
2025-01-18 06:00,11,5,6,0,0,0
2025-01-18 06:15,11,5,6,0,0,0
2025-01-18 06:30,8,4,4,0,0,0
2025-01-18 06:45,6,2,4,0,0,0
2025-01-18 07:00,6,0,6,0,0,0
2025-01-18 07:15,5,4,1,0,0,0
2025-01-18 07:30,8,3,5,0,0,0
2025-01-18 07:45,29,25,4,0,0,0
2025-01-18 08:00,13,8,5,0,0,0
2025-01-18 08:15,14,11,3,0,0,0
2025-01-18 08:30,27,17,10,0,0,0
2025-01-18 08:45,62,29,33,0,0,0
2025-01-18 09:00,27,14,13,0,0,0
2025-01-18 09:15,28,16,12,0,0,0
2025-01-18 09:30,43,19,24,0,0,0
2025-01-18 09:45,55,35,20,0,0,0
2025-01-18 10:00,55,29,26,0,0,0
2025-01-18 10:15,50,25,25,0,0,0
2025-01-18 10:30,32,18,14,0,0,0
2025-01-18 10:45,50,31,19,0,0,0
2025-01-18 11:00,39,24,15,0,0,0
2025-01-18 11:15,50,31,19,0,0,0
2025-01-18 11:30,54,33,21,0,0,0
2025-01-18 11:45,67,43,24,0,0,0
2025-01-18 12:00,55,39,16,0,0,0
2025-01-18 12:15,69,40,29,0,0,0
2025-01-18 12:30,50,23,27,0,0,0
2025-01-18 12:45,54,23,31,0,0,0
2025-01-18 13:00,52,24,28,0,0,0
2025-01-18 13:15,71,32,39,0,0,0
2025-01-18 13:30,69,41,28,0,0,0
2025-01-18 13:45,63,32,31,0,0,0
2025-01-18 14:00,61,35,26,0,0,0
2025-01-18 14:15,70,30,40,0,0,0
2025-01-18 14:30,84,35,49,0,0,0
2025-01-18 14:45,57,28,29,0,0,0
2025-01-18 15:00,66,35,31,0,0,0
2025-01-18 15:15,59,23,36,0,0,0
2025-01-18 15:30,50,20,30,0,0,0
2025-01-18 15:45,68,31,37,0,0,0
2025-01-18 16:00,57,34,23,0,0,0
2025-01-18 16:15,62,29,33,0,0,0
2025-01-18 16:30,51,30,21,0,0,0
2025-01-18 16:45,68,36,32,0,0,0
2025-01-18 17:00,35,14,21,0,0,0
2025-01-18 17:15,55,10,45,0,0,0
2025-01-18 17:30,64,18,46,0,0,0
2025-01-18 17:45,57,24,33,0,0,0
2025-01-18 18:00,54,27,27,0,0,0
2025-01-18 18:15,48,24,24,0,0,0
2025-01-18 18:30,54,26,28,0,0,0
2025-01-18 18:45,38,21,17,0,0,0
2025-01-18 19:00,54,24,30,0,0,0
2025-01-18 19:15,50,32,18,0,0,0
2025-01-18 19:30,40,17,23,0,0,0
2025-01-18 19:45,42,14,28,0,0,0
2025-01-18 20:00,37,22,15,0,0,0
2025-01-18 20:15,51,19,32,0,0,0
2025-01-18 20:30,18,9,9,0,0,0
2025-01-18 20:45,34,22,12,0,0,0
2025-01-18 21:00,32,17,15,0,0,0
2025-01-18 21:15,21,11,10,0,0,0
2025-01-18 21:30,22,8,14,0,0,0
2025-01-18 21:45,32,13,19,0,0,0
2025-01-18 22:00,19,4,15,0,0,0
2025-01-18 22:15,25,3,22,0,0,0
2025-01-18 22:30,25,9,16,0,0,0
2025-01-18 22:45,11,5,6,0,0,0
2025-01-18 23:00,28,7,21,0,0,0
2025-01-18 23:15,20,8,12,0,0,0
2025-01-18 23:30,23,7,16,0,0,0
2025-01-18 23:45,27,14,13,0,0,0
2025-01-19 00:00,30,6,24,0,0,0
2025-01-19 00:15,19,6,13,0,0,0
2025-01-19 00:30,19,7,12,0,0,0
2025-01-19 00:45,13,3,10,0,0,0
2025-01-19 01:00,19,1,18,0,0,0
2025-01-19 01:15,12,3,9,0,0,0
2025-01-19 01:30,14,4,10,0,0,0
2025-01-19 01:45,14,7,7,0,0,0
2025-01-19 02:00,10,2,8,0,0,0
2025-01-19 02:15,12,7,5,0,0,0
2025-01-19 02:30,6,3,3,0,0,0
2025-01-19 02:45,11,1,10,0,0,0
2025-01-19 03:00,8,0,8,0,0,0
2025-01-19 03:15,5,0,5,0,0,0
2025-01-19 03:30,2,0,2,0,0,0
2025-01-19 03:45,3,0,3,0,0,0
2025-01-19 04:00,3,1,2,0,0,0
2025-01-19 04:15,2,0,2,0,0,0
2025-01-19 04:30,6,2,4,0,0,0
2025-01-19 04:45,5,0,5,0,0,0
2025-01-19 05:00,2,0,2,0,0,0
2025-01-19 05:15,4,0,4,0,0,0
2025-01-19 05:30,20,5,15,0,0,0
2025-01-19 05:45,8,1,7,0,0,0
2025-01-19 06:00,6,3,3,0,0,0
2025-01-19 06:15,5,2,3,0,0,0
2025-01-19 06:30,6,4,2,0,0,0
2025-01-19 06:45,6,3,3,0,0,0
2025-01-19 07:00,3,2,1,0,0,0
2025-01-19 07:15,4,2,2,0,0,0
2025-01-19 07:30,2,0,2,0,0,0
2025-01-19 07:45,13,9,4,0,0,0
2025-01-19 08:00,6,4,2,0,0,0
2025-01-19 08:15,5,4,1,0,0,0
2025-01-19 08:30,8,5,3,0,0,0
2025-01-19 08:45,16,5,11,0,0,0
2025-01-19 09:00,6,3,3,0,0,0
2025-01-19 09:15,25,10,15,0,0,0
2025-01-19 09:30,29,18,11,0,0,0
2025-01-19 09:45,40,14,26,0,0,0
2025-01-19 10:00,43,18,25,0,0,0
2025-01-19 10:15,34,19,15,0,0,0
2025-01-19 10:30,29,20,9,0,0,0
2025-01-19 10:45,34,10,24,0,0,0
2025-01-19 11:00,29,6,23,0,0,0
2025-01-19 11:15,37,12,25,0,0,0
2025-01-19 11:30,45,21,24,0,0,0
2025-01-19 11:45,34,6,28,0,0,0
2025-01-19 12:00,41,13,28,0,0,0
2025-01-19 12:15,37,18,19,0,0,0
2025-01-19 12:30,43,16,27,0,0,0
2025-01-19 12:45,44,17,27,0,0,0
2025-01-19 13:00,40,17,23,0,0,0
2025-01-19 13:15,43,20,23,0,0,0
2025-01-19 13:30,47,26,21,0,0,0
2025-01-19 13:45,74,37,37,0,0,0
2025-01-19 14:00,67,25,42,0,0,0
2025-01-19 14:15,65,37,28,0,0,0
2025-01-19 14:30,58,29,29,0,0,0
2025-01-19 14:45,77,47,30,0,0,0
2025-01-19 15:00,63,33,30,0,0,0
2025-01-19 15:15,71,43,28,0,0,0
2025-01-19 15:30,62,33,29,0,0,0
2025-01-19 15:45,68,34,34,0,0,0
2025-01-19 16:00,64,33,31,0,0,0
2025-01-19 16:15,60,35,25,0,0,0
2025-01-19 16:30,62,36,26,0,0,0
2025-01-19 16:45,63,45,18,0,0,0
2025-01-19 17:00,81,59,22,0,0,0
2025-01-19 17:15,89,49,40,0,0,0
2025-01-19 17:30,47,27,20,0,0,0
2025-01-19 17:45,52,26,26,0,0,0
2025-01-19 18:00,35,22,13,0,0,0
2025-01-19 18:15,48,16,32,0,0,0
2025-01-19 18:30,39,20,19,0,0,0
2025-01-19 18:45,36,21,15,0,0,0
2025-01-19 19:00,31,10,21,0,0,0
2025-01-19 19:15,26,8,18,0,0,0
2025-01-19 19:30,22,8,14,0,0,0
2025-01-19 19:45,34,17,17,0,0,0
