Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2024-07-13 13:00,46,43,3,0,0,0
2024-07-13 13:15,22,20,2,0,0,0
2024-07-13 13:30,34,33,1,0,0,0
2024-07-13 13:45,34,34,0,0,0,0
2024-07-13 14:00,23,21,2,0,0,0
2024-07-13 14:15,22,19,3,0,0,0
2024-07-13 14:30,29,25,4,0,0,0
2024-07-13 14:45,25,23,2,0,0,0
2024-07-13 15:00,23,21,2,0,0,0
2024-07-13 15:15,20,18,2,0,0,0
2024-07-13 15:30,34,31,3,0,0,0
2024-07-13 15:45,31,29,2,0,0,0
2024-07-13 16:00,33,31,2,0,0,0
2024-07-13 16:15,29,27,2,0,0,0
2024-07-13 16:30,23,22,1,0,0,0
2024-07-13 16:45,38,36,2,0,0,0
2024-07-13 17:00,31,27,4,0,0,0
2024-07-13 17:15,32,31,1,0,0,0
2024-07-13 17:30,23,20,3,0,0,0
2024-07-13 17:45,32,29,3,0,0,0
2024-07-13 18:00,31,29,2,0,0,0
2024-07-13 18:15,28,26,2,0,0,0
2024-07-13 18:30,18,14,4,0,0,0
2024-07-13 18:45,34,31,3,0,0,0
2024-07-13 19:00,16,14,2,0,0,0
2024-07-13 19:15,40,37,3,0,0,0
2024-07-13 19:30,37,36,1,0,0,0
2024-07-13 19:45,23,23,0,0,0,0
2024-07-13 20:00,23,20,3,0,0,0
2024-07-13 20:15,14,14,0,0,0,0
2024-07-13 20:30,47,41,6,0,0,0
2024-07-13 20:45,71,63,8,0,0,0
2024-07-13 21:00,36,33,3,0,0,0
2024-07-13 21:15,18,15,3,0,0,0
2024-07-13 21:30,13,13,0,0,0,0
2024-07-13 21:45,11,11,0,0,0,0
2024-07-13 22:00,12,10,2,0,0,0
2024-07-13 22:15,17,15,2,0,0,0
2024-07-13 22:30,11,11,0,0,0,0
2024-07-13 22:45,11,11,0,0,0,0
2024-07-13 23:00,8,7,1,0,0,0
2024-07-13 23:15,5,5,0,0,0,0
2024-07-13 23:30,7,7,0,0,0,0
2024-07-13 23:45,20,18,2,0,0,0
2024-07-14 00:00,13,12,1,0,0,0
2024-07-14 00:15,11,7,4,0,0,0
2024-07-14 00:30,2,2,0,0,0,0
2024-07-14 00:45,3,3,0,0,0,0
2024-07-14 01:00,7,6,1,0,0,0
2024-07-14 01:15,5,4,1,0,0,0
2024-07-14 01:30,2,1,1,0,0,0
2024-07-14 01:45,1,1,0,0,0,0
2024-07-14 02:00,2,2,0,0,0,0
2024-07-14 02:15,3,3,0,0,0,0
2024-07-14 02:30,8,8,0,0,0,0
2024-07-14 02:45,1,1,0,0,0,0
2024-07-14 03:00,2,2,0,0,0,0
2024-07-14 03:15,3,3,0,0,0,0
2024-07-14 03:30,2,1,1,0,0,0
2024-07-14 03:45,1,1,0,0,0,0
2024-07-14 04:00,1,1,0,0,0,0
2024-07-14 04:15,1,0,1,0,0,0
2024-07-14 04:30,1,0,1,0,0,0
2024-07-14 04:45,6,2,4,0,0,0
2024-07-14 05:00,2,1,1,0,0,0
2024-07-14 05:15,2,0,2,0,0,0
2024-07-14 05:30,4,2,2,0,0,0
2024-07-14 05:45,3,2,1,0,0,0
2024-07-14 06:00,2,1,1,0,0,0
2024-07-14 06:15,1,0,1,0,0,0
2024-07-14 06:30,3,3,0,0,0,0
2024-07-14 06:45,5,4,1,0,0,0
2024-07-14 07:00,5,4,1,0,0,0
2024-07-14 07:15,1,1,0,0,0,0
2024-07-14 07:30,2,2,0,0,0,0
2024-07-14 07:45,8,6,2,0,0,0
2024-07-14 08:00,13,10,3,0,0,0
2024-07-14 08:15,13,13,0,0,0,0
2024-07-14 08:30,11,10,1,0,0,0
2024-07-14 08:45,8,7,1,0,0,0
2024-07-14 09:00,6,6,0,0,0,0
2024-07-14 09:15,12,11,1,0,0,0
2024-07-14 09:30,20,20,0,0,0,0
2024-07-14 09:45,27,22,5,0,0,0
2024-07-14 10:00,15,13,2,0,0,0
2024-07-14 10:15,21,19,2,0,0,0
2024-07-14 10:30,14,12,2,0,0,0
2024-07-14 10:45,25,24,1,0,0,0
2024-07-14 11:00,15,14,1,0,0,0
2024-07-14 11:15,22,20,2,0,0,0
2024-07-14 11:30,18,16,2,0,0,0
2024-07-14 11:45,29,29,0,0,0,0
2024-07-14 12:00,21,17,4,0,0,0
2024-07-14 12:15,27,25,2,0,0,0
2024-07-14 12:30,26,24,2,0,0,0
2024-07-14 12:45,24,21,3,0,0,0
2024-07-14 13:00,33,30,3,0,0,0
2024-07-14 13:15,26,26,0,0,0,0
2024-07-14 13:30,24,23,1,0,0,0
2024-07-14 13:45,29,27,2,0,0,0
2024-07-14 14:00,35,33,2,0,0,0
2024-07-14 14:15,35,33,2,0,0,0
2024-07-14 14:30,40,37,3,0,0,0
2024-07-14 14:45,27,23,4,0,0,0
2024-07-14 15:00,35,31,4,0,0,0
2024-07-14 15:15,45,42,3,0,0,0
2024-07-14 15:30,35,35,0,0,0,0
2024-07-14 15:45,40,37,3,0,0,0
2024-07-14 16:00,28,24,4,0,0,0
2024-07-14 16:15,37,34,3,0,0,0
2024-07-14 16:30,41,34,7,0,0,0
2024-07-14 16:45,53,47,6,0,0,0
2024-07-14 17:00,22,21,1,0,0,0
2024-07-14 17:15,42,35,7,0,0,0
2024-07-14 17:30,33,30,3,0,0,0
2024-07-14 17:45,41,39,2,0,0,0
2024-07-14 18:00,25,22,3,0,0,0
2024-07-14 18:15,32,31,1,0,0,0
2024-07-14 18:30,21,17,4,0,0,0
2024-07-14 18:45,43,38,5,0,0,0
2024-07-14 19:00,33,29,4,0,0,0
2024-07-14 19:15,36,31,5,0,0,0
2024-07-14 19:30,28,24,4,0,0,0
2024-07-14 19:45,37,34,3,0,0,0
2024-07-14 20:00,37,33,4,0,0,0
2024-07-14 20:15,40,37,3,0,0,0
2024-07-14 20:30,24,22,2,0,0,0
2024-07-14 20:45,31,25,6,0,0,0
2024-07-14 21:00,21,20,1,0,0,0
2024-07-14 21:15,15,12,3,0,0,0
2024-07-14 21:30,12,10,2,0,0,0
2024-07-14 21:45,9,9,0,0,0,0
2024-07-14 22:00,10,10,0,0,0,0
2024-07-14 22:15,3,3,0,0,0,0
2024-07-14 22:30,3,3,0,0,0,0
2024-07-14 22:45,7,7,0,0,0,0
2024-07-14 23:00,23,21,2,0,0,0
2024-07-14 23:15,22,21,1,0,0,0
2024-07-14 23:30,26,24,2,0,0,0
2024-07-14 23:45,9,9,0,0,0,0
2024-07-15 00:00,11,10,1,0,0,0
2024-07-15 00:15,5,4,1,0,0,0
2024-07-15 00:30,5,3,2,0,0,0
2024-07-15 00:45,6,6,0,0,0,0
2024-07-15 01:00,0,0,0,0,0,0
2024-07-15 01:15,0,0,0,0,0,0
2024-07-15 01:30,1,1,0,0,0,0
2024-07-15 01:45,1,1,0,0,0,0
2024-07-15 02:00,1,0,1,0,0,0
2024-07-15 02:15,0,0,0,0,0,0
2024-07-15 02:30,1,1,0,0,0,0
2024-07-15 02:45,2,2,0,0,0,0
2024-07-15 03:00,5,2,3,0,0,0
2024-07-15 03:15,2,2,0,0,0,0
2024-07-15 03:30,0,0,0,0,0,0
2024-07-15 03:45,1,1,0,0,0,0
2024-07-15 04:00,1,1,0,0,0,0
2024-07-15 04:15,5,3,2,0,0,0
2024-07-15 04:30,5,3,2,0,0,0
2024-07-15 04:45,6,1,5,0,0,0
2024-07-15 05:00,8,7,1,0,0,0
2024-07-15 05:15,5,5,0,0,0,0
2024-07-15 05:30,8,4,4,0,0,0
2024-07-15 05:45,10,6,4,0,0,0
2024-07-15 06:00,10,8,2,0,0,0
2024-07-15 06:15,18,15,3,0,0,0
2024-07-15 06:30,38,35,3,0,0,0
2024-07-15 06:45,28,25,3,0,0,0
2024-07-15 07:00,35,27,8,0,0,0
2024-07-15 07:15,45,36,9,0,0,0
2024-07-15 07:30,59,56,3,0,0,0
2024-07-15 07:45,66,54,12,0,0,0
2024-07-15 08:00,75,67,8,0,0,0
2024-07-15 08:15,51,44,7,0,0,0
2024-07-15 08:30,65,60,5,0,0,0
2024-07-15 08:45,58,54,4,0,0,0
2024-07-15 09:00,41,37,4,0,0,0
2024-07-15 09:15,43,36,7,0,0,0
2024-07-15 09:30,41,39,2,0,0,0
2024-07-15 09:45,62,54,8,0,0,0
2024-07-15 10:00,53,49,4,0,0,0
2024-07-15 10:15,39,35,4,0,0,0
2024-07-15 10:30,41,37,4,0,0,0
2024-07-15 10:45,58,54,4,0,0,0
2024-07-15 11:00,44,40,4,0,0,0
2024-07-15 11:15,55,52,3,0,0,0
2024-07-15 11:30,55,53,2,0,0,0
2024-07-15 11:45,51,46,5,0,0,0
2024-07-15 12:00,47,44,3,0,0,0
2024-07-15 12:15,39,34,5,0,0,0
2024-07-15 12:30,46,39,7,0,0,0
2024-07-15 12:45,54,51,3,0,0,0
2024-07-15 13:00,37,34,3,0,0,0
2024-07-15 13:15,41,34,7,0,0,0
2024-07-15 13:30,52,48,4,0,0,0
2024-07-15 13:45,67,62,5,0,0,0
2024-07-15 14:00,51,48,3,0,0,0
2024-07-15 14:15,63,61,2,0,0,0
2024-07-15 14:30,54,48,6,0,0,0
2024-07-15 14:45,68,60,8,0,0,0
2024-07-15 15:00,80,72,8,0,0,0
2024-07-15 15:15,57,54,3,0,0,0
2024-07-15 15:30,76,71,5,0,0,0
2024-07-15 15:45,104,95,9,0,0,0
2024-07-15 16:00,101,92,9,0,0,0
2024-07-15 16:15,85,80,5,0,0,0
2024-07-15 16:30,101,94,7,0,0,0
2024-07-15 16:45,87,84,3,0,0,0
2024-07-15 17:00,96,87,9,0,0,0
2024-07-15 17:15,73,69,4,0,0,0
2024-07-15 17:30,87,80,7,0,0,0
2024-07-15 17:45,66,57,9,0,0,0
2024-07-15 18:00,72,68,4,0,0,0
2024-07-15 18:15,63,59,4,0,0,0
2024-07-15 18:30,61,53,8,0,0,0
2024-07-15 18:45,42,41,1,0,0,0
2024-07-15 19:00,52,48,4,0,0,0
2024-07-15 19:15,42,35,7,0,0,0
2024-07-15 19:30,40,36,4,0,0,0
2024-07-15 19:45,41,39,2,0,0,0
2024-07-15 20:00,46,39,7,0,0,0
2024-07-15 20:15,31,27,4,0,0,0
2024-07-15 20:30,31,28,3,0,0,0
2024-07-15 20:45,25,24,1,0,0,0
2024-07-15 21:00,31,27,4,0,0,0
2024-07-15 21:15,32,24,8,0,0,0
2024-07-15 21:30,18,15,3,0,0,0
2024-07-15 21:45,19,18,1,0,0,0
2024-07-15 22:00,14,13,1,0,0,0
2024-07-15 22:15,23,20,3,0,0,0
2024-07-15 22:30,20,17,3,0,0,0
2024-07-15 22:45,16,15,1,0,0,0
2024-07-15 23:00,8,8,0,0,0,0
2024-07-15 23:15,8,8,0,0,0,0
2024-07-15 23:30,12,12,0,0,0,0
2024-07-15 23:45,3,3,0,0,0,0
2024-07-16 00:00,6,6,0,0,0,0
2024-07-16 00:15,2,1,1,0,0,0
2024-07-16 00:30,1,1,0,0,0,0
2024-07-16 00:45,1,1,0,0,0,0
2024-07-16 01:00,2,2,0,0,0,0
2024-07-16 01:15,1,1,0,0,0,0
2024-07-16 01:30,1,1,0,0,0,0
2024-07-16 01:45,1,1,0,0,0,0
2024-07-16 02:00,2,1,1,0,0,0
2024-07-16 02:15,0,0,0,0,0,0
2024-07-16 02:30,0,0,0,0,0,0
2024-07-16 02:45,0,0,0,0,0,0
2024-07-16 03:00,0,0,0,0,0,0
2024-07-16 03:15,0,0,0,0,0,0
2024-07-16 03:30,1,1,0,0,0,0
2024-07-16 03:45,0,0,0,0,0,0
2024-07-16 04:00,0,0,0,0,0,0
2024-07-16 04:15,3,2,1,0,0,0
2024-07-16 04:30,3,2,1,0,0,0
2024-07-16 04:45,6,3,3,0,0,0
2024-07-16 05:00,6,5,1,0,0,0
2024-07-16 05:15,4,3,1,0,0,0
2024-07-16 05:30,10,9,1,0,0,0
2024-07-16 05:45,9,5,4,0,0,0
2024-07-16 06:00,12,10,2,0,0,0
2024-07-16 06:15,16,14,2,0,0,0
2024-07-16 06:30,29,23,6,0,0,0
2024-07-16 06:45,34,28,6,0,0,0
2024-07-16 07:00,39,34,5,0,0,0
2024-07-16 07:15,46,38,8,0,0,0
2024-07-16 07:30,80,67,13,0,0,0
2024-07-16 07:45,63,52,11,0,0,0
2024-07-16 08:00,71,63,8,0,0,0
2024-07-16 08:15,65,57,8,0,0,0
2024-07-16 08:30,62,59,3,0,0,0
2024-07-16 08:45,53,51,2,0,0,0
2024-07-16 09:00,37,35,2,0,0,0
2024-07-16 09:15,56,54,2,0,0,0
2024-07-16 09:30,68,61,7,0,0,0
2024-07-16 09:45,48,39,9,0,0,0
2024-07-16 10:00,59,52,7,0,0,0
2024-07-16 10:15,37,33,4,0,0,0
2024-07-16 10:30,34,31,3,0,0,0
2024-07-16 10:45,48,44,4,0,0,0
2024-07-16 11:00,38,36,2,0,0,0
2024-07-16 11:15,55,53,2,0,0,0
2024-07-16 11:30,62,59,3,0,0,0
2024-07-16 11:45,91,84,7,0,0,0
2024-07-16 12:00,56,51,5,0,0,0
2024-07-16 12:15,44,41,3,0,0,0
2024-07-16 12:30,45,42,3,0,0,0
2024-07-16 12:45,44,40,4,0,0,0
2024-07-16 13:00,41,38,3,0,0,0
2024-07-16 13:15,39,38,1,0,0,0
2024-07-16 13:30,58,54,4,0,0,0
2024-07-16 13:45,65,60,5,0,0,0
2024-07-16 14:00,51,44,7,0,0,0
2024-07-16 14:15,66,61,5,0,0,0
2024-07-16 14:30,68,63,5,0,0,0
2024-07-16 14:45,30,27,3,0,0,0
2024-07-16 15:00,48,44,4,0,0,0
2024-07-16 15:15,67,58,9,0,0,0
2024-07-16 15:30,62,59,3,0,0,0
2024-07-16 15:45,84,78,6,0,0,0
2024-07-16 16:00,100,94,6,0,0,0
2024-07-16 16:15,88,83,5,0,0,0
2024-07-16 16:30,90,83,7,0,0,0
2024-07-16 16:45,76,73,3,0,0,0
2024-07-16 17:00,92,80,12,0,0,0
2024-07-16 17:15,80,76,4,0,0,0
2024-07-16 17:30,52,49,3,0,0,0
2024-07-16 17:45,73,68,5,0,0,0
2024-07-16 18:00,57,54,3,0,0,0
2024-07-16 18:15,52,50,2,0,0,0
2024-07-16 18:30,44,39,5,0,0,0
2024-07-16 18:45,43,40,3,0,0,0
2024-07-16 19:00,44,43,1,0,0,0
2024-07-16 19:15,46,41,5,0,0,0
2024-07-16 19:30,31,28,3,0,0,0
2024-07-16 19:45,26,24,2,0,0,0
2024-07-16 20:00,36,32,4,0,0,0
2024-07-16 20:15,21,21,0,0,0,0
2024-07-16 20:30,20,19,1,0,0,0
2024-07-16 20:45,23,21,2,0,0,0
2024-07-16 21:00,29,27,2,0,0,0
2024-07-16 21:15,20,18,2,0,0,0
2024-07-16 21:30,17,17,0,0,0,0
2024-07-16 21:45,13,13,0,0,0,0
2024-07-16 22:00,17,15,2,0,0,0
2024-07-16 22:15,13,13,0,0,0,0
2024-07-16 22:30,21,19,2,0,0,0
2024-07-16 22:45,8,7,1,0,0,0
2024-07-16 23:00,7,7,0,0,0,0
2024-07-16 23:15,9,8,1,0,0,0
2024-07-16 23:30,4,4,0,0,0,0
2024-07-16 23:45,5,5,0,0,0,0
2024-07-17 00:00,5,4,1,0,0,0
2024-07-17 00:15,1,1,0,0,0,0
2024-07-17 00:30,3,2,1,0,0,0
2024-07-17 00:45,1,1,0,0,0,0
2024-07-17 01:00,2,1,1,0,0,0
2024-07-17 01:15,2,1,1,0,0,0
2024-07-17 01:30,2,2,0,0,0,0
2024-07-17 01:45,0,0,0,0,0,0
2024-07-17 02:00,4,2,2,0,0,0
2024-07-17 02:15,0,0,0,0,0,0
2024-07-17 02:30,0,0,0,0,0,0
2024-07-17 02:45,0,0,0,0,0,0
2024-07-17 03:00,0,0,0,0,0,0
2024-07-17 03:15,2,2,0,0,0,0
2024-07-17 03:30,1,1,0,0,0,0
2024-07-17 03:45,0,0,0,0,0,0
2024-07-17 04:00,1,1,0,0,0,0
2024-07-17 04:15,2,1,1,0,0,0
2024-07-17 04:30,5,2,3,0,0,0
2024-07-17 04:45,6,3,3,0,0,0
2024-07-17 05:00,5,4,1,0,0,0
2024-07-17 05:15,4,3,1,0,0,0
2024-07-17 05:30,10,9,1,0,0,0
2024-07-17 05:45,11,5,6,0,0,0
2024-07-17 06:00,9,9,0,0,0,0
2024-07-17 06:15,19,17,2,0,0,0
2024-07-17 06:30,31,26,5,0,0,0
2024-07-17 06:45,47,42,5,0,0,0
2024-07-17 07:00,33,29,4,0,0,0
2024-07-17 07:15,39,32,7,0,0,0
2024-07-17 07:30,62,56,6,0,0,0
2024-07-17 07:45,71,62,9,0,0,0
2024-07-17 08:00,66,61,5,0,0,0
2024-07-17 08:15,66,62,4,0,0,0
2024-07-17 08:30,60,56,4,0,0,0
2024-07-17 08:45,52,49,3,0,0,0
2024-07-17 09:00,48,41,7,0,0,0
2024-07-17 09:15,45,41,4,0,0,0
2024-07-17 09:30,60,59,1,0,0,0
2024-07-17 09:45,72,68,4,0,0,0
2024-07-17 10:00,69,63,6,0,0,0
2024-07-17 10:15,37,32,5,0,0,0
2024-07-17 10:30,52,48,4,0,0,0
2024-07-17 10:45,42,41,1,0,0,0
2024-07-17 11:00,54,47,7,0,0,0
2024-07-17 11:15,59,54,5,0,0,0
2024-07-17 11:30,65,57,8,0,0,0
2024-07-17 11:45,49,44,5,0,0,0
2024-07-17 12:00,46,44,2,0,0,0
2024-07-17 12:15,36,31,5,0,0,0
2024-07-17 12:30,31,29,2,0,0,0
2024-07-17 12:45,51,51,0,0,0,0
2024-07-17 13:00,40,39,1,0,0,0
2024-07-17 13:15,52,51,1,0,0,0
2024-07-17 13:30,50,44,6,0,0,0
2024-07-17 13:45,48,47,1,0,0,0
2024-07-17 14:00,40,37,3,0,0,0
2024-07-17 14:15,56,51,5,0,0,0
2024-07-17 14:30,56,52,4,0,0,0
2024-07-17 14:45,50,47,3,0,0,0
2024-07-17 15:00,57,53,4,0,0,0
2024-07-17 15:15,52,52,0,0,0,0
2024-07-17 15:30,55,51,4,0,0,0
2024-07-17 15:45,87,77,10,0,0,0
2024-07-17 16:00,80,77,3,0,0,0
2024-07-17 16:15,53,51,2,0,0,0
2024-07-17 16:30,71,70,1,0,0,0
2024-07-17 16:45,76,70,6,0,0,0
2024-07-17 17:00,92,86,6,0,0,0
2024-07-17 17:15,74,70,4,0,0,0
2024-07-17 17:30,90,83,7,0,0,0
2024-07-17 17:45,76,75,1,0,0,0
2024-07-17 18:00,79,75,4,0,0,0
2024-07-17 18:15,58,53,5,0,0,0
2024-07-17 18:30,43,39,4,0,0,0
2024-07-17 18:45,48,45,3,0,0,0
2024-07-17 19:00,43,38,5,0,0,0
2024-07-17 19:15,58,55,3,0,0,0
2024-07-17 19:30,49,49,0,0,0,0
2024-07-17 19:45,39,35,4,0,0,0
2024-07-17 20:00,34,27,7,0,0,0
2024-07-17 20:15,31,29,2,0,0,0
2024-07-17 20:30,29,26,3,0,0,0
2024-07-17 20:45,10,10,0,0,0,0
2024-07-17 21:00,35,33,2,0,0,0
2024-07-17 21:15,25,24,1,0,0,0
2024-07-17 21:30,20,18,2,0,0,0
2024-07-17 21:45,20,19,1,0,0,0
2024-07-17 22:00,21,18,3,0,0,0
2024-07-17 22:15,24,23,1,0,0,0
2024-07-17 22:30,15,14,1,0,0,0
2024-07-17 22:45,12,11,1,0,0,0
2024-07-17 23:00,12,10,2,0,0,0
2024-07-17 23:15,6,6,0,0,0,0
2024-07-17 23:30,1,1,0,0,0,0
2024-07-17 23:45,11,9,2,0,0,0
2024-07-18 00:00,15,15,0,0,0,0
2024-07-18 00:15,9,8,1,0,0,0
2024-07-18 00:30,6,6,0,0,0,0
2024-07-18 00:45,4,4,0,0,0,0
2024-07-18 01:00,2,2,0,0,0,0
2024-07-18 01:15,6,4,2,0,0,0
2024-07-18 01:30,1,1,0,0,0,0
2024-07-18 01:45,1,1,0,0,0,0
2024-07-18 02:00,2,2,0,0,0,0
2024-07-18 02:15,0,0,0,0,0,0
2024-07-18 02:30,3,2,1,0,0,0
2024-07-18 02:45,2,2,0,0,0,0
2024-07-18 03:00,0,0,0,0,0,0
2024-07-18 03:15,0,0,0,0,0,0
2024-07-18 03:30,2,1,1,0,0,0
2024-07-18 03:45,0,0,0,0,0,0
2024-07-18 04:00,1,1,0,0,0,0
2024-07-18 04:15,2,1,1,0,0,0
2024-07-18 04:30,5,3,2,0,0,0
2024-07-18 04:45,4,2,2,0,0,0
2024-07-18 05:00,5,3,2,0,0,0
2024-07-18 05:15,6,5,1,0,0,0
2024-07-18 05:30,7,4,3,0,0,0
2024-07-18 05:45,9,5,4,0,0,0
2024-07-18 06:00,7,6,1,0,0,0
2024-07-18 06:15,21,18,3,0,0,0
2024-07-18 06:30,30,27,3,0,0,0
2024-07-18 06:45,29,25,4,0,0,0
2024-07-18 07:00,42,35,7,0,0,0
2024-07-18 07:15,45,37,8,0,0,0
2024-07-18 07:30,63,55,8,0,0,0
2024-07-18 07:45,81,69,12,0,0,0
2024-07-18 08:00,64,57,7,0,0,0
2024-07-18 08:15,57,51,6,0,0,0
2024-07-18 08:30,53,52,1,0,0,0
2024-07-18 08:45,52,45,7,0,0,0
2024-07-18 09:00,46,45,1,0,0,0
2024-07-18 09:15,34,32,2,0,0,0
2024-07-18 09:30,56,53,3,0,0,0
2024-07-18 09:45,79,71,8,0,0,0
2024-07-18 10:00,59,53,6,0,0,0
2024-07-18 10:15,36,32,4,0,0,0
2024-07-18 10:30,36,33,3,0,0,0
2024-07-18 10:45,36,33,3,0,0,0
2024-07-18 11:00,43,42,1,0,0,0
2024-07-18 11:15,38,37,1,0,0,0
2024-07-18 11:30,39,39,0,0,0,0
2024-07-18 11:45,53,49,4,0,0,0
2024-07-18 12:00,38,38,0,0,0,0
2024-07-18 12:15,41,35,6,0,0,0
2024-07-18 12:30,50,48,2,0,0,0
2024-07-18 12:45,42,39,3,0,0,0
2024-07-18 13:00,60,53,7,0,0,0
2024-07-18 13:15,66,59,7,0,0,0
2024-07-18 13:30,62,55,7,0,0,0
2024-07-18 13:45,68,63,5,0,0,0
2024-07-18 14:00,46,45,1,0,0,0
2024-07-18 14:15,49,45,4,0,0,0
2024-07-18 14:30,40,36,4,0,0,0
2024-07-18 14:45,55,51,4,0,0,0
2024-07-18 15:00,63,55,8,0,0,0
2024-07-18 15:15,65,61,4,0,0,0
2024-07-18 15:30,79,75,4,0,0,0
2024-07-18 15:45,74,64,10,0,0,0
2024-07-18 16:00,95,84,11,0,0,0
2024-07-18 16:15,91,87,4,0,0,0
2024-07-18 16:30,75,73,2,0,0,0
2024-07-18 16:45,99,89,10,0,0,0
2024-07-18 17:00,87,76,11,0,0,0
2024-07-18 17:15,80,78,2,0,0,0
2024-07-18 17:30,70,63,7,0,0,0
2024-07-18 17:45,81,71,10,0,0,0
2024-07-18 18:00,60,56,4,0,0,0
2024-07-18 18:15,75,68,7,0,0,0
2024-07-18 18:30,62,56,6,0,0,0
2024-07-18 18:45,64,63,1,0,0,0
2024-07-18 19:00,47,43,4,0,0,0
2024-07-18 19:15,74,71,3,0,0,0
2024-07-18 19:30,51,49,2,0,0,0
2024-07-18 19:45,42,39,3,0,0,0
2024-07-18 20:00,49,45,4,0,0,0
2024-07-18 20:15,47,43,4,0,0,0
2024-07-18 20:30,29,28,1,0,0,0
2024-07-18 20:45,24,22,2,0,0,0
2024-07-18 21:00,35,30,5,0,0,0
2024-07-18 21:15,20,17,3,0,0,0
2024-07-18 21:30,24,21,3,0,0,0
2024-07-18 21:45,20,19,1,0,0,0
2024-07-18 22:00,13,13,0,0,0,0
2024-07-18 22:15,18,17,1,0,0,0
2024-07-18 22:30,12,12,0,0,0,0
2024-07-18 22:45,11,9,2,0,0,0
2024-07-18 23:00,8,8,0,0,0,0
2024-07-18 23:15,11,10,1,0,0,0
2024-07-18 23:30,8,8,0,0,0,0
2024-07-18 23:45,10,9,1,0,0,0
2024-07-19 00:00,5,5,0,0,0,0
2024-07-19 00:15,2,1,1,0,0,0
2024-07-19 00:30,3,3,0,0,0,0
2024-07-19 00:45,2,2,0,0,0,0
2024-07-19 01:00,0,0,0,0,0,0
2024-07-19 01:15,2,2,0,0,0,0
2024-07-19 01:30,1,1,0,0,0,0
2024-07-19 01:45,3,3,0,0,0,0
2024-07-19 02:00,4,3,1,0,0,0
2024-07-19 02:15,0,0,0,0,0,0
2024-07-19 02:30,0,0,0,0,0,0
2024-07-19 02:45,1,1,0,0,0,0
2024-07-19 03:00,0,0,0,0,0,0
2024-07-19 03:15,2,2,0,0,0,0
2024-07-19 03:30,1,0,1,0,0,0
2024-07-19 03:45,0,0,0,0,0,0
2024-07-19 04:00,2,2,0,0,0,0
2024-07-19 04:15,3,2,1,0,0,0
2024-07-19 04:30,3,2,1,0,0,0
2024-07-19 04:45,7,3,4,0,0,0
2024-07-19 05:00,11,5,6,0,0,0
2024-07-19 05:15,3,3,0,0,0,0
2024-07-19 05:30,9,8,1,0,0,0
2024-07-19 05:45,11,8,3,0,0,0
2024-07-19 06:00,8,6,2,0,0,0
2024-07-19 06:15,17,13,4,0,0,0
2024-07-19 06:30,22,19,3,0,0,0
2024-07-19 06:45,24,21,3,0,0,0
2024-07-19 07:00,30,28,2,0,0,0
2024-07-19 07:15,37,29,8,0,0,0
2024-07-19 07:30,47,43,4,0,0,0
2024-07-19 07:45,61,50,11,0,0,0
2024-07-19 08:00,47,45,2,0,0,0
2024-07-19 08:15,47,41,6,0,0,0
2024-07-19 08:30,51,45,6,0,0,0
2024-07-19 08:45,56,55,1,0,0,0
2024-07-19 09:00,36,34,2,0,0,0
2024-07-19 09:15,30,27,3,0,0,0
2024-07-19 09:30,50,49,1,0,0,0
2024-07-19 09:45,54,50,4,0,0,0
2024-07-19 10:00,31,28,3,0,0,0
2024-07-19 10:15,41,39,2,0,0,0
2024-07-19 10:30,19,17,2,0,0,0
2024-07-19 10:45,38,35,3,0,0,0
2024-07-19 11:00,31,30,1,0,0,0
2024-07-19 11:15,36,36,0,0,0,0
2024-07-19 11:30,58,51,7,0,0,0
2024-07-19 11:45,55,49,6,0,0,0
2024-07-19 12:00,66,62,4,0,0,0
2024-07-19 12:15,45,40,5,0,0,0
2024-07-19 12:30,48,42,6,0,0,0
2024-07-19 12:45,47,43,4,0,0,0
2024-07-19 13:00,43,40,3,0,0,0
2024-07-19 13:15,61,58,3,0,0,0
2024-07-19 13:30,56,53,3,0,0,0
2024-07-19 13:45,58,53,5,0,0,0
2024-07-19 14:00,45,40,5,0,0,0
2024-07-19 14:15,59,53,6,0,0,0
2024-07-19 14:30,45,41,4,0,0,0
2024-07-19 14:45,42,39,3,0,0,0
2024-07-19 15:00,61,56,5,0,0,0
2024-07-19 15:15,60,57,3,0,0,0
2024-07-19 15:30,67,58,9,0,0,0
2024-07-19 15:45,45,41,4,0,0,0
2024-07-19 16:00,70,64,6,0,0,0
2024-07-19 16:15,57,54,3,0,0,0
2024-07-19 16:30,51,48,3,0,0,0
2024-07-19 16:45,73,68,5,0,0,0
2024-07-19 17:00,61,58,3,0,0,0
2024-07-19 17:15,49,46,3,0,0,0
2024-07-19 17:30,61,57,4,0,0,0
2024-07-19 17:45,52,48,4,0,0,0
2024-07-19 18:00,43,40,3,0,0,0
2024-07-19 18:15,58,52,6,0,0,0
2024-07-19 18:30,37,34,3,0,0,0
2024-07-19 18:45,45,43,2,0,0,0
2024-07-19 19:00,37,35,2,0,0,0
2024-07-19 19:15,50,45,5,0,0,0
2024-07-19 19:30,42,39,3,0,0,0
2024-07-19 19:45,44,37,7,0,0,0
