Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2024-02-13 13:00,121,49,72,0,0,0
2024-02-13 13:15,125,61,64,0,0,0
2024-02-13 13:30,115,52,63,0,0,0
2024-02-13 13:45,126,70,56,0,0,0
2024-02-13 14:00,118,62,56,0,0,0
2024-02-13 14:15,102,55,47,0,0,0
2024-02-13 14:30,105,63,42,0,0,0
2024-02-13 14:45,113,70,43,0,0,0
2024-02-13 15:00,88,50,38,0,0,0
2024-02-13 15:15,83,49,34,0,0,0
2024-02-13 15:30,102,57,45,0,0,0
2024-02-13 15:45,123,64,59,0,0,0
2024-02-13 16:00,125,74,51,0,0,0
2024-02-13 16:15,104,67,37,0,0,0
2024-02-13 16:30,143,80,63,0,0,0
2024-02-13 16:45,141,62,79,0,0,0
2024-02-13 17:00,121,60,61,0,0,0
2024-02-13 17:15,128,78,50,0,0,0
2024-02-13 17:30,105,56,49,0,0,0
2024-02-13 17:45,115,56,59,0,0,0
2024-02-13 18:00,108,54,54,0,0,0
2024-02-13 18:15,112,60,52,0,0,0
2024-02-13 18:30,91,44,47,0,0,0
2024-02-13 18:45,104,44,60,0,0,0
2024-02-13 19:00,81,47,34,0,0,0
2024-02-13 19:15,74,32,42,0,0,0
2024-02-13 19:30,55,17,38,0,0,0
2024-02-13 19:45,54,24,30,0,0,0
2024-02-13 20:00,68,35,33,0,0,0
2024-02-13 20:15,54,28,26,0,0,0
2024-02-13 20:30,32,16,16,0,0,0
2024-02-13 20:45,34,15,19,0,0,0
2024-02-13 21:00,39,25,14,0,0,0
2024-02-13 21:15,37,12,25,0,0,0
2024-02-13 21:30,36,13,23,0,0,0
2024-02-13 21:45,28,8,20,0,0,0
2024-02-13 22:00,37,21,16,0,0,0
2024-02-13 22:15,31,14,17,0,0,0
2024-02-13 22:30,21,11,10,0,0,0
2024-02-13 22:45,9,2,7,0,0,0
2024-02-13 23:00,19,4,15,0,0,0
2024-02-13 23:15,20,9,11,0,0,0
2024-02-13 23:30,11,5,6,0,0,0
2024-02-13 23:45,15,7,8,0,0,0
2024-02-14 00:00,12,6,6,0,0,0
2024-02-14 00:15,7,3,4,0,0,0
2024-02-14 00:30,6,4,2,0,0,0
2024-02-14 00:45,3,1,2,0,0,0
2024-02-14 01:00,3,1,2,0,0,0
2024-02-14 01:15,5,1,4,0,0,0
2024-02-14 01:30,1,0,1,0,0,0
2024-02-14 01:45,4,1,3,0,0,0
2024-02-14 02:00,4,1,3,0,0,0
2024-02-14 02:15,4,1,3,0,0,0
2024-02-14 02:30,1,1,0,0,0,0
2024-02-14 02:45,1,1,0,0,0,0
2024-02-14 03:00,0,0,0,0,0,0
2024-02-14 03:15,0,0,0,0,0,0
2024-02-14 03:30,1,1,0,0,0,0
2024-02-14 03:45,1,0,1,0,0,0
2024-02-14 04:00,1,1,0,0,0,0
2024-02-14 04:15,3,2,1,0,0,0
2024-02-14 04:30,1,0,1,0,0,0
2024-02-14 04:45,6,2,4,0,0,0
2024-02-14 05:00,8,2,6,0,0,0
2024-02-14 05:15,9,6,3,0,0,0
2024-02-14 05:30,15,9,6,0,0,0
2024-02-14 05:45,13,3,10,0,0,0
2024-02-14 06:00,13,11,2,0,0,0
2024-02-14 06:15,25,14,11,0,0,0
2024-02-14 06:30,39,18,21,0,0,0
2024-02-14 06:45,43,29,14,0,0,0
2024-02-14 07:00,63,31,32,0,0,0
2024-02-14 07:15,93,49,44,0,0,0
2024-02-14 07:30,157,97,60,0,0,0
2024-02-14 07:45,190,83,107,0,0,0
2024-02-14 08:00,153,62,91,0,0,0
2024-02-14 08:15,121,57,64,0,0,0
2024-02-14 08:30,116,53,63,0,0,0
2024-02-14 08:45,148,69,79,0,0,0
2024-02-14 09:00,99,36,63,0,0,0
2024-02-14 09:15,102,46,56,0,0,0
2024-02-14 09:30,79,43,36,0,0,0
2024-02-14 09:45,95,39,56,0,0,0
2024-02-14 10:00,63,29,34,0,0,0
2024-02-14 10:15,62,26,36,0,0,0
2024-02-14 10:30,57,26,31,0,0,0
2024-02-14 10:45,67,37,30,0,0,0
2024-02-14 11:00,48,25,23,0,0,0
2024-02-14 11:15,61,27,34,0,0,0
2024-02-14 11:30,61,24,37,0,0,0
2024-02-14 11:45,67,33,34,0,0,0
2024-02-14 12:00,74,39,35,0,0,0
2024-02-14 12:15,73,30,43,0,0,0
2024-02-14 12:30,90,41,49,0,0,0
2024-02-14 12:45,94,40,54,0,0,0
2024-02-14 13:00,114,58,56,0,0,0
2024-02-14 13:15,115,46,69,0,0,0
2024-02-14 13:30,94,54,40,0,0,0
2024-02-14 13:45,86,52,34,0,0,0
2024-02-14 14:00,103,68,35,0,0,0
2024-02-14 14:15,103,60,43,0,0,0
2024-02-14 14:30,86,41,45,0,0,0
2024-02-14 14:45,83,42,41,0,0,0
2024-02-14 15:00,77,41,36,0,0,0
2024-02-14 15:15,90,36,54,0,0,0
2024-02-14 15:30,107,48,59,0,0,0
2024-02-14 15:45,99,41,58,0,0,0
2024-02-14 16:00,76,43,33,0,0,0
2024-02-14 16:15,103,49,54,0,0,0
2024-02-14 16:30,103,56,47,0,0,0
2024-02-14 16:45,97,52,45,0,0,0
2024-02-14 17:00,114,61,53,0,0,0
2024-02-14 17:15,117,69,48,0,0,0
2024-02-14 17:30,112,55,57,0,0,0
2024-02-14 17:45,101,57,44,0,0,0
2024-02-14 18:00,92,53,39,0,0,0
2024-02-14 18:15,97,53,44,0,0,0
2024-02-14 18:30,67,32,35,0,0,0
2024-02-14 18:45,88,46,42,0,0,0
2024-02-14 19:00,44,18,26,0,0,0
2024-02-14 19:15,58,24,34,0,0,0
2024-02-14 19:30,42,20,22,0,0,0
2024-02-14 19:45,57,24,33,0,0,0
2024-02-14 20:00,52,26,26,0,0,0
2024-02-14 20:15,45,19,26,0,0,0
2024-02-14 20:30,29,12,17,0,0,0
2024-02-14 20:45,36,17,19,0,0,0
2024-02-14 21:00,25,13,12,0,0,0
2024-02-14 21:15,37,19,18,0,0,0
2024-02-14 21:30,21,8,13,0,0,0
2024-02-14 21:45,27,11,16,0,0,0
2024-02-14 22:00,23,10,13,0,0,0
2024-02-14 22:15,46,23,23,0,0,0
2024-02-14 22:30,17,8,9,0,0,0
2024-02-14 22:45,14,6,8,0,0,0
2024-02-14 23:00,21,9,12,0,0,0
2024-02-14 23:15,15,7,8,0,0,0
2024-02-14 23:30,12,4,8,0,0,0
2024-02-14 23:45,13,7,6,0,0,0
2024-02-15 00:00,13,7,6,0,0,0
2024-02-15 00:15,8,3,5,0,0,0
2024-02-15 00:30,8,1,7,0,0,0
2024-02-15 00:45,6,1,5,0,0,0
2024-02-15 01:00,3,0,3,0,0,0
2024-02-15 01:15,3,0,3,0,0,0
2024-02-15 01:30,2,1,1,0,0,0
2024-02-15 01:45,2,1,1,0,0,0
2024-02-15 02:00,6,2,4,0,0,0
2024-02-15 02:15,5,1,4,0,0,0
2024-02-15 02:30,2,2,0,0,0,0
2024-02-15 02:45,3,0,3,0,0,0
2024-02-15 03:00,5,2,3,0,0,0
2024-02-15 03:15,7,2,5,0,0,0
2024-02-15 03:30,3,0,3,0,0,0
2024-02-15 03:45,2,0,2,0,0,0
2024-02-15 04:00,2,1,1,0,0,0
2024-02-15 04:15,5,1,4,0,0,0
2024-02-15 04:30,3,1,2,0,0,0
2024-02-15 04:45,3,1,2,0,0,0
2024-02-15 05:00,7,4,3,0,0,0
2024-02-15 05:15,5,2,3,0,0,0
2024-02-15 05:30,17,7,10,0,0,0
2024-02-15 05:45,15,5,10,0,0,0
2024-02-15 06:00,15,9,6,0,0,0
2024-02-15 06:15,39,20,19,0,0,0
2024-02-15 06:30,49,29,20,0,0,0
2024-02-15 06:45,48,23,25,0,0,0
2024-02-15 07:00,63,30,33,0,0,0
2024-02-15 07:15,145,96,49,0,0,0
2024-02-15 07:30,206,133,73,0,0,0
2024-02-15 07:45,178,77,101,0,0,0
2024-02-15 08:00,125,48,77,0,0,0
2024-02-15 08:15,127,59,68,0,0,0
2024-02-15 08:30,111,58,53,0,0,0
2024-02-15 08:45,128,62,66,0,0,0
2024-02-15 09:00,125,41,84,0,0,0
2024-02-15 09:15,113,43,70,0,0,0
2024-02-15 09:30,117,48,69,0,0,0
2024-02-15 09:45,100,49,51,0,0,0
2024-02-15 10:00,52,21,31,0,0,0
2024-02-15 10:15,53,25,28,0,0,0
2024-02-15 10:30,53,28,25,0,0,0
2024-02-15 10:45,60,35,25,0,0,0
2024-02-15 11:00,29,7,22,0,0,0
2024-02-15 11:15,18,2,16,0,0,0
2024-02-15 11:30,34,4,30,0,0,0
2024-02-15 11:45,80,42,38,0,0,0
2024-02-15 12:00,109,52,57,0,0,0
2024-02-15 12:15,75,28,47,0,0,0
2024-02-15 12:30,66,37,29,0,0,0
2024-02-15 12:45,75,35,40,0,0,0
2024-02-15 13:00,126,52,74,0,0,0
2024-02-15 13:15,144,52,92,0,0,0
2024-02-15 13:30,99,59,40,0,0,0
2024-02-15 13:45,104,63,41,0,0,0
2024-02-15 14:00,113,48,65,0,0,0
2024-02-15 14:15,123,71,52,0,0,0
2024-02-15 14:30,84,42,42,0,0,0
2024-02-15 14:45,98,59,39,0,0,0
2024-02-15 15:00,113,62,51,0,0,0
2024-02-15 15:15,92,50,42,0,0,0
2024-02-15 15:30,108,54,54,0,0,0
2024-02-15 15:45,164,84,80,0,0,0
2024-02-15 16:00,135,75,60,0,0,0
2024-02-15 16:15,127,58,69,0,0,0
2024-02-15 16:30,135,79,56,0,0,0
2024-02-15 16:45,125,73,52,0,0,0
2024-02-15 17:00,141,75,66,0,0,0
2024-02-15 17:15,133,85,48,0,0,0
2024-02-15 17:30,142,85,57,0,0,0
2024-02-15 17:45,138,58,80,0,0,0
2024-02-15 18:00,116,55,61,0,0,0
2024-02-15 18:15,107,59,48,0,0,0
2024-02-15 18:30,105,60,45,0,0,0
2024-02-15 18:45,84,38,46,0,0,0
2024-02-15 19:00,91,45,46,0,0,0
2024-02-15 19:15,80,45,35,0,0,0
2024-02-15 19:30,57,23,34,0,0,0
2024-02-15 19:45,84,40,44,0,0,0
2024-02-15 20:00,60,27,33,0,0,0
2024-02-15 20:15,44,20,24,0,0,0
2024-02-15 20:30,37,17,20,0,0,0
2024-02-15 20:45,33,16,17,0,0,0
2024-02-15 21:00,32,17,15,0,0,0
2024-02-15 21:15,37,16,21,0,0,0
2024-02-15 21:30,37,13,24,0,0,0
2024-02-15 21:45,35,11,24,0,0,0
2024-02-15 22:00,40,11,29,0,0,0
2024-02-15 22:15,44,19,25,0,0,0
2024-02-15 22:30,26,11,15,0,0,0
2024-02-15 22:45,26,7,19,0,0,0
2024-02-15 23:00,22,4,18,0,0,0
2024-02-15 23:15,19,6,13,0,0,0
2024-02-15 23:30,11,3,8,0,0,0
2024-02-15 23:45,11,5,6,0,0,0
2024-02-16 00:00,13,6,7,0,0,0
2024-02-16 00:15,14,3,11,0,0,0
2024-02-16 00:30,14,2,12,0,0,0
2024-02-16 00:45,5,2,3,0,0,0
2024-02-16 01:00,5,1,4,0,0,0
2024-02-16 01:15,2,0,2,0,0,0
2024-02-16 01:30,3,1,2,0,0,0
2024-02-16 01:45,4,0,4,0,0,0
2024-02-16 02:00,6,0,6,0,0,0
2024-02-16 02:15,1,0,1,0,0,0
2024-02-16 02:30,1,0,1,0,0,0
2024-02-16 02:45,0,0,0,0,0,0
2024-02-16 03:00,0,0,0,0,0,0
2024-02-16 03:15,1,1,0,0,0,0
2024-02-16 03:30,1,0,1,0,0,0
2024-02-16 03:45,2,2,0,0,0,0
2024-02-16 04:00,2,1,1,0,0,0
2024-02-16 04:15,3,1,2,0,0,0
2024-02-16 04:30,3,0,3,0,0,0
2024-02-16 04:45,3,2,1,0,0,0
2024-02-16 05:00,4,2,2,0,0,0
2024-02-16 05:15,5,3,2,0,0,0
2024-02-16 05:30,6,4,2,0,0,0
2024-02-16 05:45,11,4,7,0,0,0
2024-02-16 06:00,15,11,4,0,0,0
2024-02-16 06:15,26,12,14,0,0,0
2024-02-16 06:30,41,25,16,0,0,0
2024-02-16 06:45,55,29,26,0,0,0
2024-02-16 07:00,79,37,42,0,0,0
2024-02-16 07:15,113,72,41,0,0,0
2024-02-16 07:30,192,130,62,0,0,0
2024-02-16 07:45,164,67,97,0,0,0
2024-02-16 08:00,153,59,94,0,0,0
2024-02-16 08:15,114,50,64,0,0,0
2024-02-16 08:30,112,60,52,0,0,0
2024-02-16 08:45,127,61,66,0,0,0
2024-02-16 09:00,124,59,65,0,0,0
2024-02-16 09:15,85,47,38,0,0,0
2024-02-16 09:30,92,41,51,0,0,0
2024-02-16 09:45,109,59,50,0,0,0
2024-02-16 10:00,66,29,37,0,0,0
2024-02-16 10:15,64,32,32,0,0,0
2024-02-16 10:30,56,25,31,0,0,0
2024-02-16 10:45,68,36,32,0,0,0
2024-02-16 11:00,57,31,26,0,0,0
2024-02-16 11:15,72,26,46,0,0,0
2024-02-16 11:30,70,34,36,0,0,0
2024-02-16 11:45,72,37,35,0,0,0
2024-02-16 12:00,73,38,35,0,0,0
2024-02-16 12:15,113,54,59,0,0,0
2024-02-16 12:30,95,36,59,0,0,0
2024-02-16 12:45,99,36,63,0,0,0
2024-02-16 13:00,145,60,85,0,0,0
2024-02-16 13:15,149,57,92,0,0,0
2024-02-16 13:30,133,60,73,0,0,0
2024-02-16 13:45,126,57,69,0,0,0
2024-02-16 14:00,115,62,53,0,0,0
2024-02-16 14:15,108,61,47,0,0,0
2024-02-16 14:30,91,45,46,0,0,0
2024-02-16 14:45,89,49,40,0,0,0
2024-02-16 15:00,120,75,45,0,0,0
2024-02-16 15:15,97,56,41,0,0,0
2024-02-16 15:30,112,67,45,0,0,0
2024-02-16 15:45,93,61,32,0,0,0
2024-02-16 16:00,114,74,40,0,0,0
2024-02-16 16:15,146,99,47,0,0,0
2024-02-16 16:30,131,102,29,0,0,0
2024-02-16 16:45,140,108,32,0,0,0
2024-02-16 17:00,115,86,29,0,0,0
2024-02-16 17:15,95,57,38,0,0,0
2024-02-16 17:30,79,53,26,0,0,0
2024-02-16 17:45,95,47,48,0,0,0
2024-02-16 18:00,74,35,39,0,0,0
2024-02-16 18:15,99,47,52,0,0,0
2024-02-16 18:30,91,36,55,0,0,0
2024-02-16 18:45,100,32,68,0,0,0
2024-02-16 19:00,100,25,75,0,0,0
2024-02-16 19:15,93,34,59,0,0,0
2024-02-16 19:30,86,33,53,0,0,0
2024-02-16 19:45,88,29,59,0,0,0
2024-02-16 20:00,68,21,47,0,0,0
2024-02-16 20:15,60,14,46,0,0,0
2024-02-16 20:30,44,17,27,0,0,0
2024-02-16 20:45,49,19,30,0,0,0
2024-02-16 21:00,48,25,23,0,0,0
2024-02-16 21:15,45,19,26,0,0,0
2024-02-16 21:30,35,14,21,0,0,0
2024-02-16 21:45,45,22,23,0,0,0
2024-02-16 22:00,31,9,22,0,0,0
2024-02-16 22:15,48,17,31,0,0,0
2024-02-16 22:30,28,9,19,0,0,0
2024-02-16 22:45,30,10,20,0,0,0
2024-02-16 23:00,18,6,12,0,0,0
2024-02-16 23:15,26,5,21,0,0,0
2024-02-16 23:30,17,5,12,0,0,0
2024-02-16 23:45,25,11,14,0,0,0
2024-02-17 00:00,26,15,11,0,0,0
2024-02-17 00:15,17,6,11,0,0,0
2024-02-17 00:30,19,5,14,0,0,0
2024-02-17 00:45,18,6,12,0,0,0
2024-02-17 01:00,18,7,11,0,0,0
2024-02-17 01:15,14,3,11,0,0,0
2024-02-17 01:30,20,5,15,0,0,0
2024-02-17 01:45,11,2,9,0,0,0
2024-02-17 02:00,19,8,11,0,0,0
2024-02-17 02:15,11,2,9,0,0,0
2024-02-17 02:30,11,5,6,0,0,0
2024-02-17 02:45,7,1,6,0,0,0
2024-02-17 03:00,12,4,8,0,0,0
2024-02-17 03:15,8,0,8,0,0,0
2024-02-17 03:30,5,1,4,0,0,0
2024-02-17 03:45,5,1,4,0,0,0
2024-02-17 04:00,2,1,1,0,0,0
2024-02-17 04:15,4,1,3,0,0,0
2024-02-17 04:30,1,0,1,0,0,0
2024-02-17 04:45,2,0,2,0,0,0
2024-02-17 05:00,4,4,0,0,0,0
2024-02-17 05:15,4,1,3,0,0,0
2024-02-17 05:30,12,4,8,0,0,0
2024-02-17 05:45,9,2,7,0,0,0
2024-02-17 06:00,5,2,3,0,0,0
2024-02-17 06:15,5,3,2,0,0,0
2024-02-17 06:30,6,5,1,0,0,0
2024-02-17 06:45,8,4,4,0,0,0
2024-02-17 07:00,7,4,3,0,0,0
2024-02-17 07:15,6,3,3,0,0,0
2024-02-17 07:30,8,4,4,0,0,0
2024-02-17 07:45,13,5,8,0,0,0
2024-02-17 08:00,10,8,2,0,0,0
2024-02-17 08:15,12,7,5,0,0,0
2024-02-17 08:30,27,16,11,0,0,0
2024-02-17 08:45,28,14,14,0,0,0
2024-02-17 09:00,23,14,9,0,0,0
2024-02-17 09:15,25,18,7,0,0,0
2024-02-17 09:30,44,25,19,0,0,0
2024-02-17 09:45,66,41,25,0,0,0
2024-02-17 10:00,44,26,18,0,0,0
2024-02-17 10:15,39,22,17,0,0,0
2024-02-17 10:30,49,27,22,0,0,0
2024-02-17 10:45,65,42,23,0,0,0
2024-02-17 11:00,46,29,17,0,0,0
2024-02-17 11:15,57,40,17,0,0,0
2024-02-17 11:30,50,33,17,0,0,0
2024-02-17 11:45,60,29,31,0,0,0
2024-02-17 12:00,53,32,21,0,0,0
2024-02-17 12:15,64,36,28,0,0,0
2024-02-17 12:30,64,35,29,0,0,0
2024-02-17 12:45,81,38,43,0,0,0
2024-02-17 13:00,57,33,24,0,0,0
2024-02-17 13:15,51,19,32,0,0,0
2024-02-17 13:30,60,32,28,0,0,0
2024-02-17 13:45,72,36,36,0,0,0
2024-02-17 14:00,67,26,41,0,0,0
2024-02-17 14:15,59,33,26,0,0,0
2024-02-17 14:30,71,34,37,0,0,0
2024-02-17 14:45,44,26,18,0,0,0
2024-02-17 15:00,60,36,24,0,0,0
2024-02-17 15:15,47,25,22,0,0,0
2024-02-17 15:30,42,22,20,0,0,0
2024-02-17 15:45,46,21,25,0,0,0
2024-02-17 16:00,45,23,22,0,0,0
2024-02-17 16:15,50,29,21,0,0,0
2024-02-17 16:30,66,31,35,0,0,0
2024-02-17 16:45,55,22,33,0,0,0
2024-02-17 17:00,60,24,36,0,0,0
2024-02-17 17:15,47,25,22,0,0,0
2024-02-17 17:30,52,18,34,0,0,0
2024-02-17 17:45,68,33,35,0,0,0
2024-02-17 18:00,47,21,26,0,0,0
2024-02-17 18:15,66,29,37,0,0,0
2024-02-17 18:30,53,29,24,0,0,0
2024-02-17 18:45,55,30,25,0,0,0
2024-02-17 19:00,52,29,23,0,0,0
2024-02-17 19:15,46,22,24,0,0,0
2024-02-17 19:30,36,20,16,0,0,0
2024-02-17 19:45,41,24,17,0,0,0
2024-02-17 20:00,43,18,25,0,0,0
2024-02-17 20:15,43,19,24,0,0,0
2024-02-17 20:30,21,5,16,0,0,0
2024-02-17 20:45,29,16,13,0,0,0
2024-02-17 21:00,25,13,12,0,0,0
2024-02-17 21:15,42,27,15,0,0,0
2024-02-17 21:30,25,8,17,0,0,0
2024-02-17 21:45,17,10,7,0,0,0
2024-02-17 22:00,20,7,13,0,0,0
2024-02-17 22:15,15,2,13,0,0,0
2024-02-17 22:30,26,14,12,0,0,0
2024-02-17 22:45,32,11,21,0,0,0
2024-02-17 23:00,34,11,23,0,0,0
2024-02-17 23:15,28,7,21,0,0,0
2024-02-17 23:30,30,6,24,0,0,0
2024-02-17 23:45,24,11,13,0,0,0
2024-02-18 00:00,23,7,16,0,0,0
2024-02-18 00:15,19,5,14,0,0,0
2024-02-18 00:30,21,12,9,0,0,0
2024-02-18 00:45,31,13,18,0,0,0
2024-02-18 01:00,12,4,8,0,0,0
2024-02-18 01:15,31,10,21,0,0,0
2024-02-18 01:30,16,8,8,0,0,0
2024-02-18 01:45,4,1,3,0,0,0
2024-02-18 02:00,12,6,6,0,0,0
2024-02-18 02:15,10,2,8,0,0,0
2024-02-18 02:30,12,3,9,0,0,0
2024-02-18 02:45,11,4,7,0,0,0
2024-02-18 03:00,11,3,8,0,0,0
2024-02-18 03:15,8,0,8,0,0,0
2024-02-18 03:30,6,2,4,0,0,0
2024-02-18 03:45,5,1,4,0,0,0
2024-02-18 04:00,3,1,2,0,0,0
2024-02-18 04:15,7,3,4,0,0,0
2024-02-18 04:30,1,0,1,0,0,0
2024-02-18 04:45,3,2,1,0,0,0
2024-02-18 05:00,4,2,2,0,0,0
2024-02-18 05:15,5,2,3,0,0,0
2024-02-18 05:30,6,2,4,0,0,0
2024-02-18 05:45,6,0,6,0,0,0
2024-02-18 06:00,7,3,4,0,0,0
2024-02-18 06:15,4,2,2,0,0,0
2024-02-18 06:30,9,8,1,0,0,0
2024-02-18 06:45,7,2,5,0,0,0
2024-02-18 07:00,3,0,3,0,0,0
2024-02-18 07:15,2,1,1,0,0,0
2024-02-18 07:30,5,2,3,0,0,0
2024-02-18 07:45,12,1,11,0,0,0
2024-02-18 08:00,9,3,6,0,0,0
2024-02-18 08:15,6,4,2,0,0,0
2024-02-18 08:30,13,5,8,0,0,0
2024-02-18 08:45,11,6,5,0,0,0
2024-02-18 09:00,11,7,4,0,0,0
2024-02-18 09:15,12,7,5,0,0,0
2024-02-18 09:30,21,13,8,0,0,0
2024-02-18 09:45,37,25,12,0,0,0
2024-02-18 10:00,19,9,10,0,0,0
2024-02-18 10:15,30,12,18,0,0,0
2024-02-18 10:30,13,7,6,0,0,0
2024-02-18 10:45,31,20,11,0,0,0
2024-02-18 11:00,18,8,10,0,0,0
2024-02-18 11:15,22,11,11,0,0,0
2024-02-18 11:30,29,18,11,0,0,0
2024-02-18 11:45,25,6,19,0,0,0
2024-02-18 12:00,23,10,13,0,0,0
2024-02-18 12:15,24,8,16,0,0,0
2024-02-18 12:30,24,5,19,0,0,0
2024-02-18 12:45,17,8,9,0,0,0
2024-02-18 13:00,25,11,14,0,0,0
2024-02-18 13:15,28,13,15,0,0,0
2024-02-18 13:30,21,13,8,0,0,0
2024-02-18 13:45,21,10,11,0,0,0
2024-02-18 14:00,38,15,23,0,0,0
2024-02-18 14:15,31,19,12,0,0,0
2024-02-18 14:30,18,13,5,0,0,0
2024-02-18 14:45,25,19,6,0,0,0
2024-02-18 15:00,25,11,14,0,0,0
2024-02-18 15:15,20,11,9,0,0,0
2024-02-18 15:30,21,8,13,0,0,0
2024-02-18 15:45,20,10,10,0,0,0
2024-02-18 16:00,29,17,12,0,0,0
2024-02-18 16:15,25,14,11,0,0,0
2024-02-18 16:30,28,12,16,0,0,0
2024-02-18 16:45,27,12,15,0,0,0
2024-02-18 17:00,21,11,10,0,0,0
2024-02-18 17:15,26,13,13,0,0,0
2024-02-18 17:30,30,13,17,0,0,0
2024-02-18 17:45,24,15,9,0,0,0
2024-02-18 18:00,31,14,17,0,0,0
2024-02-18 18:15,30,12,18,0,0,0
2024-02-18 18:30,28,13,15,0,0,0
2024-02-18 18:45,33,20,13,0,0,0
2024-02-18 19:00,22,12,10,0,0,0
2024-02-18 19:15,21,9,12,0,0,0
2024-02-18 19:30,19,7,12,0,0,0
2024-02-18 19:45,27,12,15,0,0,0
2024-02-18 20:00,19,5,14,0,0,0
2024-02-18 20:15,30,11,19,0,0,0
2024-02-18 20:30,15,6,9,0,0,0
2024-02-18 20:45,20,8,12,0,0,0
2024-02-18 21:00,16,13,3,0,0,0
2024-02-18 21:15,13,8,5,0,0,0
2024-02-18 21:30,15,7,8,0,0,0
2024-02-18 21:45,13,7,6,0,0,0
2024-02-18 22:00,10,6,4,0,0,0
2024-02-18 22:15,9,7,2,0,0,0
2024-02-18 22:30,12,4,8,0,0,0
2024-02-18 22:45,5,1,4,0,0,0
2024-02-18 23:00,4,2,2,0,0,0
2024-02-18 23:15,2,0,2,0,0,0
2024-02-18 23:30,3,1,2,0,0,0
2024-02-18 23:45,4,1,3,0,0,0
2024-02-19 00:00,3,0,3,0,0,0
2024-02-19 00:15,3,0,3,0,0,0
2024-02-19 00:30,2,2,0,0,0,0
2024-02-19 00:45,1,0,1,0,0,0
2024-02-19 01:00,1,0,1,0,0,0
2024-02-19 01:15,3,2,1,0,0,0
2024-02-19 01:30,1,0,1,0,0,0
2024-02-19 01:45,0,0,0,0,0,0
2024-02-19 02:00,2,0,2,0,0,0
2024-02-19 02:15,1,0,1,0,0,0
2024-02-19 02:30,0,0,0,0,0,0
2024-02-19 02:45,0,0,0,0,0,0
2024-02-19 03:00,0,0,0,0,0,0
2024-02-19 03:15,1,0,1,0,0,0
2024-02-19 03:30,1,0,1,0,0,0
2024-02-19 03:45,0,0,0,0,0,0
2024-02-19 04:00,0,0,0,0,0,0
2024-02-19 04:15,3,1,2,0,0,0
2024-02-19 04:30,3,2,1,0,0,0
2024-02-19 04:45,3,0,3,0,0,0
2024-02-19 05:00,6,3,3,0,0,0
2024-02-19 05:15,3,1,2,0,0,0
2024-02-19 05:30,14,6,8,0,0,0
2024-02-19 05:45,16,6,10,0,0,0
2024-02-19 06:00,20,13,7,0,0,0
2024-02-19 06:15,30,16,14,0,0,0
2024-02-19 06:30,55,27,28,0,0,0
2024-02-19 06:45,52,24,28,0,0,0
2024-02-19 07:00,41,35,6,0,0,0
2024-02-19 07:15,82,77,5,0,0,0
2024-02-19 07:30,132,121,11,0,0,0
2024-02-19 07:45,88,76,12,0,0,0
2024-02-19 08:00,56,56,0,0,0,0
2024-02-19 08:15,64,57,7,0,0,0
2024-02-19 08:30,63,62,1,0,0,0
2024-02-19 08:45,54,50,4,0,0,0
2024-02-19 09:00,102,45,57,0,0,0
2024-02-19 09:15,84,46,38,0,0,0
2024-02-19 09:30,114,57,57,0,0,0
2024-02-19 09:45,94,38,56,0,0,0
2024-02-19 10:00,60,32,28,0,0,0
2024-02-19 10:15,59,29,30,0,0,0
2024-02-19 10:30,39,19,20,0,0,0
2024-02-19 10:45,57,31,26,0,0,0
2024-02-19 11:00,52,18,34,0,0,0
2024-02-19 11:15,54,30,24,0,0,0
2024-02-19 11:30,60,33,27,0,0,0
2024-02-19 11:45,73,41,32,0,0,0
2024-02-19 12:00,74,33,41,0,0,0
2024-02-19 12:15,83,38,45,0,0,0
2024-02-19 12:30,107,46,61,0,0,0
2024-02-19 12:45,90,37,53,0,0,0
2024-02-19 13:00,25,21,4,0,0,0
2024-02-19 13:15,39,37,2,0,0,0
2024-02-19 13:30,35,32,3,0,0,0
2024-02-19 13:45,37,33,4,0,0,0
2024-02-19 14:00,36,35,1,0,0,0
2024-02-19 14:15,53,47,6,0,0,0
2024-02-19 14:30,36,33,3,0,0,0
2024-02-19 14:45,42,39,3,0,0,0
2024-02-19 15:00,34,31,3,0,0,0
2024-02-19 15:15,39,37,2,0,0,0
2024-02-19 15:30,51,50,1,0,0,0
2024-02-19 15:45,58,51,7,0,0,0
2024-02-19 16:00,61,58,3,0,0,0
2024-02-19 16:15,60,57,3,0,0,0
2024-02-19 16:30,77,71,6,0,0,0
2024-02-19 16:45,56,53,3,0,0,0
2024-02-19 17:00,61,55,6,0,0,0
2024-02-19 17:15,60,56,4,0,0,0
2024-02-19 17:30,61,57,4,0,0,0
2024-02-19 17:45,60,58,2,0,0,0
2024-02-19 18:00,103,48,55,0,0,0
2024-02-19 18:15,75,33,42,0,0,0
2024-02-19 18:30,87,48,39,0,0,0
2024-02-19 18:45,85,46,39,0,0,0
2024-02-19 19:00,50,44,6,0,0,0
2024-02-19 19:15,36,31,5,0,0,0
2024-02-19 19:30,18,18,0,0,0,0
2024-02-19 19:45,19,17,2,0,0,0
