Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2025-09-07 06:00,4,2,2,0,0,0
2025-09-07 06:15,9,5,4,0,0,0
2025-09-07 06:30,7,7,0,0,0,0
2025-09-07 06:45,5,3,2,0,0,0
2025-09-07 07:00,8,4,4,0,0,0
2025-09-07 07:15,4,1,3,0,0,0
2025-09-07 07:30,7,2,5,0,0,0
2025-09-07 07:45,7,2,5,0,0,0
2025-09-07 08:00,11,7,4,0,0,0
2025-09-07 08:15,6,5,1,0,0,0
2025-09-07 08:30,12,10,2,0,0,0
2025-09-07 08:45,12,10,2,0,0,0
2025-09-07 09:00,7,4,3,0,0,0
2025-09-07 09:15,19,13,6,0,0,0
2025-09-07 09:30,23,17,6,0,0,0
2025-09-07 09:45,44,25,19,0,0,0
2025-09-07 10:00,38,27,11,0,0,0
2025-09-07 10:15,38,19,19,0,0,0
2025-09-07 10:30,33,19,14,0,0,0
2025-09-07 10:45,40,15,25,0,0,0
2025-09-07 11:00,39,21,18,0,0,0
2025-09-07 11:15,49,24,25,0,0,0
2025-09-07 11:30,44,24,20,0,0,0
2025-09-07 11:45,52,29,23,0,0,0
2025-09-07 12:00,40,28,12,0,0,0
2025-09-07 12:15,44,23,21,0,0,0
2025-09-07 12:30,64,26,38,0,0,0
2025-09-07 12:45,63,32,31,0,0,0
2025-09-07 13:00,56,25,31,0,0,0
2025-09-07 13:15,74,43,31,0,0,0
2025-09-07 13:30,50,29,21,0,0,0
2025-09-07 13:45,75,46,29,0,0,0
2025-09-07 14:00,69,31,38,0,0,0
2025-09-07 14:15,84,56,28,0,0,0
2025-09-07 14:30,65,28,37,0,0,0
2025-09-07 14:45,88,50,38,0,0,0
2025-09-07 15:00,81,37,44,0,0,0
2025-09-07 15:15,63,42,21,0,0,0
2025-09-07 15:30,68,26,42,0,0,0
2025-09-07 15:45,72,32,40,0,0,0
2025-09-07 16:00,79,39,40,0,0,0
2025-09-07 16:15,66,29,37,0,0,0
2025-09-07 16:30,74,47,27,0,0,0
2025-09-07 16:45,63,33,30,0,0,0
2025-09-07 17:00,57,37,20,0,0,0
2025-09-07 17:15,78,40,38,0,0,0
2025-09-07 17:30,76,47,29,0,0,0
2025-09-07 17:45,101,63,38,0,0,0
2025-09-07 18:00,102,51,51,0,0,0
2025-09-07 18:15,65,30,35,0,0,0
2025-09-07 18:30,70,33,37,0,0,0
2025-09-07 18:45,63,24,39,0,0,0
2025-09-07 19:00,58,34,24,0,0,0
2025-09-07 19:15,58,25,33,0,0,0
2025-09-07 19:30,65,22,43,0,0,0
2025-09-07 19:45,64,34,30,0,0,0
2025-09-07 20:00,60,24,36,0,0,0
2025-09-07 20:15,61,22,39,0,0,0
2025-09-07 20:30,54,23,31,0,0,0
2025-09-07 20:45,41,10,31,0,0,0
2025-09-07 21:00,43,20,23,0,0,0
2025-09-07 21:15,37,21,16,0,0,0
2025-09-07 21:30,32,10,22,0,0,0
2025-09-07 21:45,19,7,12,0,0,0
2025-09-07 22:00,26,11,15,0,0,0
2025-09-07 22:15,21,4,17,0,0,0
2025-09-07 22:30,20,4,16,0,0,0
2025-09-07 22:45,20,7,13,0,0,0
2025-09-07 23:00,7,1,6,0,0,0
2025-09-07 23:15,13,5,8,0,0,0
2025-09-07 23:30,14,2,12,0,0,0
2025-09-07 23:45,4,0,4,0,0,0
2025-09-08 00:00,6,2,4,0,0,0
2025-09-08 00:15,6,4,2,0,0,0
2025-09-08 00:30,5,2,3,0,0,0
2025-09-08 00:45,4,2,2,0,0,0
2025-09-08 01:00,4,1,3,0,0,0
2025-09-08 01:15,6,2,4,0,0,0
2025-09-08 01:30,6,2,4,0,0,0
2025-09-08 01:45,1,0,1,0,0,0
2025-09-08 02:00,4,1,3,0,0,0
2025-09-08 02:15,0,0,0,0,0,0
2025-09-08 02:30,1,0,1,0,0,0
2025-09-08 02:45,0,0,0,0,0,0
2025-09-08 03:00,4,1,3,0,0,0
2025-09-08 03:15,2,1,1,0,0,0
2025-09-08 03:30,1,1,0,0,0,0
2025-09-08 03:45,2,1,1,0,0,0
2025-09-08 04:00,3,3,0,0,0,0
2025-09-08 04:15,7,5,2,0,0,0
2025-09-08 04:30,4,0,4,0,0,0
2025-09-08 04:45,5,1,4,0,0,0
2025-09-08 05:00,10,5,5,0,0,0
2025-09-08 05:15,11,7,4,0,0,0
2025-09-08 05:30,16,2,14,0,0,0
2025-09-08 05:45,21,10,11,0,0,0
2025-09-08 06:00,19,12,7,0,0,0
2025-09-08 06:15,25,11,14,0,0,0
2025-09-08 06:30,45,23,22,0,0,0
2025-09-08 06:45,68,40,28,0,0,0
2025-09-08 07:00,74,41,33,0,0,0
2025-09-08 07:15,159,101,58,0,0,0
2025-09-08 07:30,240,160,80,0,0,0
2025-09-08 07:45,197,92,105,0,0,0
2025-09-08 08:00,158,74,84,0,0,0
2025-09-08 08:15,156,60,96,0,0,0
2025-09-08 08:30,137,68,69,0,0,0
2025-09-08 08:45,148,58,90,0,0,0
2025-09-08 09:00,112,45,67,0,0,0
2025-09-08 09:15,109,45,64,0,0,0
2025-09-08 09:30,95,50,45,0,0,0
2025-09-08 09:45,95,44,51,0,0,0
2025-09-08 10:00,68,31,37,0,0,0
2025-09-08 10:15,59,29,30,0,0,0
2025-09-08 10:30,67,34,33,0,0,0
2025-09-08 10:45,86,41,45,0,0,0
2025-09-08 11:00,66,21,45,0,0,0
2025-09-08 11:15,68,30,38,0,0,0
2025-09-08 11:30,63,27,36,0,0,0
2025-09-08 11:45,84,42,42,0,0,0
2025-09-08 12:00,93,46,47,0,0,0
2025-09-08 12:15,86,46,40,0,0,0
2025-09-08 12:30,125,60,65,0,0,0
2025-09-08 12:45,79,42,37,0,0,0
2025-09-08 13:00,99,42,57,0,0,0
2025-09-08 13:15,121,40,81,0,0,0
2025-09-08 13:30,114,62,52,0,0,0
2025-09-08 13:45,70,35,35,0,0,0
2025-09-08 14:00,93,55,38,0,0,0
2025-09-08 14:15,111,62,49,0,0,0
2025-09-08 14:30,92,58,34,0,0,0
2025-09-08 14:45,74,45,29,0,0,0
2025-09-08 15:00,114,67,47,0,0,0
2025-09-08 15:15,120,71,49,0,0,0
2025-09-08 15:30,94,47,47,0,0,0
2025-09-08 15:45,160,75,85,0,0,0
2025-09-08 16:00,118,71,47,0,0,0
2025-09-08 16:15,121,76,45,0,0,0
2025-09-08 16:30,147,90,57,0,0,0
2025-09-08 16:45,115,68,47,0,0,0
2025-09-08 17:00,123,63,60,0,0,0
2025-09-08 17:15,137,62,75,0,0,0
2025-09-08 17:30,110,58,52,0,0,0
2025-09-08 17:45,113,60,53,0,0,0
2025-09-08 18:00,114,56,58,0,0,0
2025-09-08 18:15,106,61,45,0,0,0
2025-09-08 18:30,90,49,41,0,0,0
2025-09-08 18:45,102,50,52,0,0,0
2025-09-08 19:00,87,46,41,0,0,0
2025-09-08 19:15,69,34,35,0,0,0
2025-09-08 19:30,59,26,33,0,0,0
2025-09-08 19:45,63,29,34,0,0,0
2025-09-08 20:00,55,23,32,0,0,0
2025-09-08 20:15,51,23,28,0,0,0
2025-09-08 20:30,38,16,22,0,0,0
2025-09-08 20:45,42,13,29,0,0,0
2025-09-08 21:00,61,28,33,0,0,0
2025-09-08 21:15,39,15,24,0,0,0
2025-09-08 21:30,30,7,23,0,0,0
2025-09-08 21:45,35,13,22,0,0,0
2025-09-08 22:00,32,8,24,0,0,0
2025-09-08 22:15,24,8,16,0,0,0
2025-09-08 22:30,27,8,19,0,0,0
2025-09-08 22:45,22,3,19,0,0,0
2025-09-08 23:00,17,7,10,0,0,0
2025-09-08 23:15,13,4,9,0,0,0
2025-09-08 23:30,19,6,13,0,0,0
2025-09-08 23:45,12,7,5,0,0,0
2025-09-09 00:00,9,4,5,0,0,0
2025-09-09 00:15,7,1,6,0,0,0
2025-09-09 00:30,1,0,1,0,0,0
2025-09-09 00:45,2,2,0,0,0,0
2025-09-09 01:00,2,0,2,0,0,0
2025-09-09 01:15,2,1,1,0,0,0
2025-09-09 01:30,6,2,4,0,0,0
2025-09-09 01:45,1,0,1,0,0,0
2025-09-09 02:00,3,0,3,0,0,0
2025-09-09 02:15,0,0,0,0,0,0
2025-09-09 02:30,1,0,1,0,0,0
2025-09-09 02:45,0,0,0,0,0,0
2025-09-09 03:00,2,0,2,0,0,0
2025-09-09 03:15,1,0,1,0,0,0
2025-09-09 03:30,3,2,1,0,0,0
2025-09-09 03:45,0,0,0,0,0,0
2025-09-09 04:00,0,0,0,0,0,0
2025-09-09 04:15,4,3,1,0,0,0
2025-09-09 04:30,4,2,2,0,0,0
2025-09-09 04:45,7,1,6,0,0,0
2025-09-09 05:00,5,3,2,0,0,0
2025-09-09 05:15,7,6,1,0,0,0
2025-09-09 05:30,20,5,15,0,0,0
2025-09-09 05:45,21,5,16,0,0,0
2025-09-09 06:00,18,12,6,0,0,0
2025-09-09 06:15,25,15,10,0,0,0
2025-09-09 06:30,48,26,22,0,0,0
2025-09-09 06:45,71,38,33,0,0,0
2025-09-09 07:00,72,36,36,0,0,0
2025-09-09 07:15,117,74,43,0,0,0
2025-09-09 07:30,187,140,47,0,0,0
2025-09-09 07:45,158,74,84,0,0,0
2025-09-09 08:00,105,53,52,0,0,0
2025-09-09 08:15,60,41,19,0,0,0
2025-09-09 08:30,80,48,32,0,0,0
2025-09-09 08:45,88,41,47,0,0,0
2025-09-09 09:00,68,29,39,0,0,0
2025-09-09 09:15,64,34,30,0,0,0
2025-09-09 09:30,44,21,23,0,0,0
2025-09-09 09:45,40,18,22,0,0,0
2025-09-09 10:00,50,23,27,0,0,0
2025-09-09 10:15,36,18,18,0,0,0
2025-09-09 10:30,53,24,29,0,0,0
2025-09-09 10:45,53,21,32,0,0,0
2025-09-09 11:00,49,22,27,0,0,0
2025-09-09 11:15,45,19,26,0,0,0
2025-09-09 11:30,59,25,34,0,0,0
2025-09-09 11:45,65,26,39,0,0,0
2025-09-09 12:00,63,34,29,0,0,0
2025-09-09 12:15,90,44,46,0,0,0
2025-09-09 12:30,82,34,48,0,0,0
2025-09-09 12:45,73,42,31,0,0,0
2025-09-09 13:00,80,33,47,0,0,0
2025-09-09 13:15,107,46,61,0,0,0
2025-09-09 13:30,87,46,41,0,0,0
2025-09-09 13:45,83,44,39,0,0,0
2025-09-09 14:00,73,33,40,0,0,0
2025-09-09 14:15,85,51,34,0,0,0
2025-09-09 14:30,62,38,24,0,0,0
2025-09-09 14:45,78,47,31,0,0,0
2025-09-09 15:00,72,36,36,0,0,0
2025-09-09 15:15,85,48,37,0,0,0
2025-09-09 15:30,85,46,39,0,0,0
2025-09-09 15:45,102,63,39,0,0,0
2025-09-09 16:00,115,67,48,0,0,0
2025-09-09 16:15,96,49,47,0,0,0
2025-09-09 16:30,110,61,49,0,0,0
2025-09-09 16:45,108,52,56,0,0,0
2025-09-09 17:00,112,71,41,0,0,0
2025-09-09 17:15,113,60,53,0,0,0
2025-09-09 17:30,118,54,64,0,0,0
2025-09-09 17:45,110,50,60,0,0,0
2025-09-09 18:00,94,51,43,0,0,0
2025-09-09 18:15,95,44,51,0,0,0
2025-09-09 18:30,91,50,41,0,0,0
2025-09-09 18:45,85,34,51,0,0,0
2025-09-09 19:00,58,35,23,0,0,0
2025-09-09 19:15,64,40,24,0,0,0
2025-09-09 19:30,47,28,19,0,0,0
2025-09-09 19:45,70,27,43,0,0,0
2025-09-09 20:00,59,26,33,0,0,0
2025-09-09 20:15,72,30,42,0,0,0
2025-09-09 20:30,36,14,22,0,0,0
2025-09-09 20:45,46,15,31,0,0,0
2025-09-09 21:00,44,18,26,0,0,0
2025-09-09 21:15,45,20,25,0,0,0
2025-09-09 21:30,41,20,21,0,0,0
2025-09-09 21:45,33,12,21,0,0,0
2025-09-09 22:00,48,26,22,0,0,0
2025-09-09 22:15,41,23,18,0,0,0
2025-09-09 22:30,28,14,14,0,0,0
2025-09-09 22:45,24,6,18,0,0,0
2025-09-09 23:00,20,6,14,0,0,0
2025-09-09 23:15,12,4,8,0,0,0
2025-09-09 23:30,5,3,2,0,0,0
2025-09-09 23:45,9,3,6,0,0,0
2025-09-10 00:00,10,3,7,0,0,0
2025-09-10 00:15,8,1,7,0,0,0
2025-09-10 00:30,8,3,5,0,0,0
2025-09-10 00:45,5,2,3,0,0,0
2025-09-10 01:00,3,0,3,0,0,0
2025-09-10 01:15,5,4,1,0,0,0
2025-09-10 01:30,1,1,0,0,0,0
2025-09-10 01:45,5,2,3,0,0,0
2025-09-10 02:00,2,0,2,0,0,0
2025-09-10 02:15,2,0,2,0,0,0
2025-09-10 02:30,2,1,1,0,0,0
2025-09-10 02:45,2,1,1,0,0,0
2025-09-10 03:00,0,0,0,0,0,0
2025-09-10 03:15,2,0,2,0,0,0
2025-09-10 03:30,1,1,0,0,0,0
2025-09-10 03:45,3,1,2,0,0,0
2025-09-10 04:00,1,1,0,0,0,0
2025-09-10 04:15,4,3,1,0,0,0
2025-09-10 04:30,2,0,2,0,0,0
2025-09-10 04:45,5,1,4,0,0,0
2025-09-10 05:00,12,6,6,0,0,0
2025-09-10 05:15,15,11,4,0,0,0
2025-09-10 05:30,25,6,19,0,0,0
2025-09-10 05:45,33,7,26,0,0,0
2025-09-10 06:00,26,21,5,0,0,0
2025-09-10 06:15,28,20,8,0,0,0
2025-09-10 06:30,45,18,27,0,0,0
2025-09-10 06:45,72,44,28,0,0,0
2025-09-10 07:00,79,48,31,0,0,0
2025-09-10 07:15,153,98,55,0,0,0
2025-09-10 07:30,246,162,84,0,0,0
2025-09-10 07:45,217,109,108,0,0,0
2025-09-10 08:00,178,79,99,0,0,0
2025-09-10 08:15,160,78,82,0,0,0
2025-09-10 08:30,137,74,63,0,0,0
2025-09-10 08:45,152,69,83,0,0,0
2025-09-10 09:00,122,49,73,0,0,0
2025-09-10 09:15,109,56,53,0,0,0
2025-09-10 09:30,88,48,40,0,0,0
2025-09-10 09:45,100,54,46,0,0,0
2025-09-10 10:00,100,49,51,0,0,0
2025-09-10 10:15,61,33,28,0,0,0
2025-09-10 10:30,91,40,51,0,0,0
2025-09-10 10:45,89,45,44,0,0,0
2025-09-10 11:00,84,43,41,0,0,0
2025-09-10 11:15,77,36,41,0,0,0
2025-09-10 11:30,88,40,48,0,0,0
2025-09-10 11:45,93,46,47,0,0,0
2025-09-10 12:00,107,49,58,0,0,0
2025-09-10 12:15,109,57,52,0,0,0
2025-09-10 12:30,130,64,66,0,0,0
2025-09-10 12:45,123,61,62,0,0,0
2025-09-10 13:00,125,56,69,0,0,0
2025-09-10 13:15,127,38,89,0,0,0
2025-09-10 13:30,133,76,57,0,0,0
2025-09-10 13:45,111,61,50,0,0,0
2025-09-10 14:00,116,57,59,0,0,0
2025-09-10 14:15,150,85,65,0,0,0
2025-09-10 14:30,108,58,50,0,0,0
2025-09-10 14:45,128,71,57,0,0,0
2025-09-10 15:00,120,60,60,0,0,0
2025-09-10 15:15,129,69,60,0,0,0
2025-09-10 15:30,149,64,85,0,0,0
2025-09-10 15:45,142,68,74,0,0,0
2025-09-10 16:00,155,91,64,0,0,0
2025-09-10 16:15,133,70,63,0,0,0
2025-09-10 16:30,138,74,64,0,0,0
2025-09-10 16:45,152,77,75,0,0,0
2025-09-10 17:00,123,68,55,0,0,0
2025-09-10 17:15,148,69,79,0,0,0
2025-09-10 17:30,147,85,62,0,0,0
2025-09-10 17:45,150,81,69,0,0,0
2025-09-10 18:00,124,51,73,0,0,0
2025-09-10 18:15,147,78,69,0,0,0
2025-09-10 18:30,108,59,49,0,0,0
2025-09-10 18:45,128,55,73,0,0,0
2025-09-10 19:00,99,44,55,0,0,0
2025-09-10 19:15,87,45,42,0,0,0
2025-09-10 19:30,72,38,34,0,0,0
2025-09-10 19:45,95,33,62,0,0,0
2025-09-10 20:00,71,36,35,0,0,0
2025-09-10 20:15,87,37,50,0,0,0
2025-09-10 20:30,60,27,33,0,0,0
2025-09-10 20:45,59,32,27,0,0,0
2025-09-10 21:00,54,35,19,0,0,0
2025-09-10 21:15,54,26,28,0,0,0
2025-09-10 21:30,45,19,26,0,0,0
2025-09-10 21:45,28,13,15,0,0,0
2025-09-10 22:00,58,24,34,0,0,0
2025-09-10 22:15,38,17,21,0,0,0
2025-09-10 22:30,59,23,36,0,0,0
2025-09-10 22:45,29,11,18,0,0,0
2025-09-10 23:00,19,2,17,0,0,0
2025-09-10 23:15,14,6,8,0,0,0
2025-09-10 23:30,24,12,12,0,0,0
2025-09-10 23:45,10,3,7,0,0,0
2025-09-11 00:00,9,3,6,0,0,0
2025-09-11 00:15,10,4,6,0,0,0
2025-09-11 00:30,14,1,13,0,0,0
2025-09-11 00:45,9,4,5,0,0,0
2025-09-11 01:00,14,2,12,0,0,0
2025-09-11 01:15,6,1,5,0,0,0
2025-09-11 01:30,5,0,5,0,0,0
2025-09-11 01:45,2,1,1,0,0,0
2025-09-11 02:00,6,1,5,0,0,0
2025-09-11 02:15,5,1,4,0,0,0
2025-09-11 02:30,3,1,2,0,0,0
2025-09-11 02:45,2,0,2,0,0,0
2025-09-11 03:00,2,2,0,0,0,0
2025-09-11 03:15,1,0,1,0,0,0
2025-09-11 03:30,1,0,1,0,0,0
2025-09-11 03:45,1,1,0,0,0,0
2025-09-11 04:00,1,0,1,0,0,0
2025-09-11 04:15,4,1,3,0,0,0
2025-09-11 04:30,4,1,3,0,0,0
2025-09-11 04:45,6,2,4,0,0,0
2025-09-11 05:00,6,3,3,0,0,0
2025-09-11 05:15,17,12,5,0,0,0
2025-09-11 05:30,18,6,12,0,0,0
2025-09-11 05:45,33,8,25,0,0,0
2025-09-11 06:00,30,19,11,0,0,0
2025-09-11 06:15,40,25,15,0,0,0
2025-09-11 06:30,47,25,22,0,0,0
2025-09-11 06:45,66,32,34,0,0,0
2025-09-11 07:00,61,29,32,0,0,0
2025-09-11 07:15,163,113,50,0,0,0
2025-09-11 07:30,230,152,78,0,0,0
2025-09-11 07:45,170,75,95,0,0,0
2025-09-11 08:00,146,59,87,0,0,0
2025-09-11 08:15,131,62,69,0,0,0
2025-09-11 08:30,152,78,74,0,0,0
2025-09-11 08:45,151,67,84,0,0,0
2025-09-11 09:00,98,44,54,0,0,0
2025-09-11 09:15,91,46,45,0,0,0
2025-09-11 09:30,98,53,45,0,0,0
2025-09-11 09:45,84,41,43,0,0,0
2025-09-11 10:00,68,35,33,0,0,0
2025-09-11 10:15,52,29,23,0,0,0
2025-09-11 10:30,64,28,36,0,0,0
2025-09-11 10:45,63,26,37,0,0,0
2025-09-11 11:00,67,31,36,0,0,0
2025-09-11 11:15,52,22,30,0,0,0
2025-09-11 11:30,67,31,36,0,0,0
2025-09-11 11:45,85,39,46,0,0,0
2025-09-11 12:00,90,46,44,0,0,0
2025-09-11 12:15,109,56,53,0,0,0
2025-09-11 12:30,96,45,51,0,0,0
2025-09-11 12:45,85,47,38,0,0,0
2025-09-11 13:00,114,53,61,0,0,0
2025-09-11 13:15,135,53,82,0,0,0
2025-09-11 13:30,110,55,55,0,0,0
2025-09-11 13:45,111,62,49,0,0,0
2025-09-11 14:00,104,55,49,0,0,0
2025-09-11 14:15,124,79,45,0,0,0
2025-09-11 14:30,104,60,44,0,0,0
2025-09-11 14:45,122,67,55,0,0,0
2025-09-11 15:00,122,62,60,0,0,0
2025-09-11 15:15,130,75,55,0,0,0
2025-09-11 15:30,118,62,56,0,0,0
2025-09-11 15:45,144,74,70,0,0,0
2025-09-11 16:00,161,92,69,0,0,0
2025-09-11 16:15,141,80,61,0,0,0
2025-09-11 16:30,144,88,56,0,0,0
2025-09-11 16:45,129,75,54,0,0,0
2025-09-11 17:00,125,66,59,0,0,0
2025-09-11 17:15,123,59,64,0,0,0
2025-09-11 17:30,137,73,64,0,0,0
2025-09-11 17:45,118,58,60,0,0,0
2025-09-11 18:00,113,56,57,0,0,0
2025-09-11 18:15,95,41,54,0,0,0
2025-09-11 18:30,103,49,54,0,0,0
2025-09-11 18:45,81,37,44,0,0,0
2025-09-11 19:00,89,40,49,0,0,0
2025-09-11 19:15,79,40,39,0,0,0
2025-09-11 19:30,79,40,39,0,0,0
2025-09-11 19:45,62,28,34,0,0,0
2025-09-11 20:00,78,36,42,0,0,0
2025-09-11 20:15,76,37,39,0,0,0
2025-09-11 20:30,45,18,27,0,0,0
2025-09-11 20:45,47,18,29,0,0,0
2025-09-11 21:00,41,18,23,0,0,0
2025-09-11 21:15,57,25,32,0,0,0
2025-09-11 21:30,31,14,17,0,0,0
2025-09-11 21:45,34,5,29,0,0,0
2025-09-11 22:00,44,19,25,0,0,0
2025-09-11 22:15,30,13,17,0,0,0
2025-09-11 22:30,36,13,23,0,0,0
2025-09-11 22:45,22,3,19,0,0,0
2025-09-11 23:00,21,5,16,0,0,0
2025-09-11 23:15,19,2,17,0,0,0
2025-09-11 23:30,17,4,13,0,0,0
2025-09-11 23:45,10,6,4,0,0,0
2025-09-12 00:00,8,0,8,0,0,0
2025-09-12 00:15,13,2,11,0,0,0
2025-09-12 00:30,8,3,5,0,0,0
2025-09-12 00:45,6,2,4,0,0,0
2025-09-12 01:00,7,2,5,0,0,0
2025-09-12 01:15,4,1,3,0,0,0
2025-09-12 01:30,3,3,0,0,0,0
2025-09-12 01:45,4,0,4,0,0,0
2025-09-12 02:00,3,1,2,0,0,0
2025-09-12 02:15,2,0,2,0,0,0
2025-09-12 02:30,2,0,2,0,0,0
2025-09-12 02:45,2,1,1,0,0,0
2025-09-12 03:00,1,0,1,0,0,0
2025-09-12 03:15,2,1,1,0,0,0
2025-09-12 03:30,1,0,1,0,0,0
2025-09-12 03:45,1,1,0,0,0,0
2025-09-12 04:00,2,2,0,0,0,0
2025-09-12 04:15,3,1,2,0,0,0
2025-09-12 04:30,6,1,5,0,0,0
2025-09-12 04:45,4,1,3,0,0,0
2025-09-12 05:00,4,0,4,0,0,0
2025-09-12 05:15,13,9,4,0,0,0
2025-09-12 05:30,21,6,15,0,0,0
2025-09-12 05:45,25,6,19,0,0,0
2025-09-12 06:00,16,9,7,0,0,0
2025-09-12 06:15,22,14,8,0,0,0
2025-09-12 06:30,38,21,17,0,0,0
2025-09-12 06:45,62,36,26,0,0,0
2025-09-12 07:00,65,32,33,0,0,0
2025-09-12 07:15,123,83,40,0,0,0
2025-09-12 07:30,195,127,68,0,0,0
2025-09-12 07:45,163,75,88,0,0,0
2025-09-12 08:00,122,54,68,0,0,0
2025-09-12 08:15,143,72,71,0,0,0
2025-09-12 08:30,139,66,73,0,0,0
2025-09-12 08:45,138,76,62,0,0,0
2025-09-12 09:00,92,42,50,0,0,0
2025-09-12 09:15,63,29,34,0,0,0
2025-09-12 09:30,80,38,42,0,0,0
2025-09-12 09:45,80,42,38,0,0,0
2025-09-12 10:00,76,40,36,0,0,0
2025-09-12 10:15,67,27,40,0,0,0
2025-09-12 10:30,71,41,30,0,0,0
2025-09-12 10:45,58,32,26,0,0,0
2025-09-12 11:00,72,40,32,0,0,0
2025-09-12 11:15,91,42,49,0,0,0
2025-09-12 11:30,105,44,61,0,0,0
2025-09-12 11:45,83,37,46,0,0,0
2025-09-12 12:00,99,50,49,0,0,0
2025-09-12 12:15,112,53,59,0,0,0
2025-09-12 12:30,115,45,70,0,0,0
2025-09-12 12:45,114,46,68,0,0,0
2025-09-12 13:00,137,48,89,0,0,0
2025-09-12 13:15,170,65,105,0,0,0
2025-09-12 13:30,132,71,61,0,0,0
2025-09-12 13:45,116,67,49,0,0,0
2025-09-12 14:00,119,62,57,0,0,0
2025-09-12 14:15,143,82,61,0,0,0
2025-09-12 14:30,103,52,51,0,0,0
2025-09-12 14:45,137,54,83,0,0,0
2025-09-12 15:00,99,42,57,0,0,0
2025-09-12 15:15,111,62,49,0,0,0
2025-09-12 15:30,132,67,65,0,0,0
2025-09-12 15:45,125,64,61,0,0,0
2025-09-12 16:00,158,70,88,0,0,0
2025-09-12 16:15,139,71,68,0,0,0
2025-09-12 16:30,118,58,60,0,0,0
2025-09-12 16:45,101,57,44,0,0,0
2025-09-12 17:00,136,70,66,0,0,0
2025-09-12 17:15,127,56,71,0,0,0
2025-09-12 17:30,121,45,76,0,0,0
2025-09-12 17:45,149,65,84,0,0,0
2025-09-12 18:00,113,54,59,0,0,0
2025-09-12 18:15,150,78,72,0,0,0
2025-09-12 18:30,130,49,81,0,0,0
2025-09-12 18:45,135,70,65,0,0,0
2025-09-12 19:00,119,57,62,0,0,0
2025-09-12 19:15,133,77,56,0,0,0
2025-09-12 19:30,99,48,51,0,0,0
2025-09-12 19:45,116,67,49,0,0,0
2025-09-12 20:00,107,69,38,0,0,0
2025-09-12 20:15,114,67,47,0,0,0
2025-09-12 20:30,98,61,37,0,0,0
2025-09-12 20:45,90,61,29,0,0,0
2025-09-12 21:00,106,63,43,0,0,0
2025-09-12 21:15,110,77,33,0,0,0
2025-09-12 21:30,74,50,24,0,0,0
2025-09-12 21:45,82,66,16,0,0,0
2025-09-12 22:00,104,83,21,0,0,0
2025-09-12 22:15,100,72,28,0,0,0
2025-09-12 22:30,55,37,18,0,0,0
2025-09-12 22:45,49,25,24,0,0,0
2025-09-12 23:00,42,19,23,0,0,0
2025-09-12 23:15,25,12,13,0,0,0
2025-09-12 23:30,36,15,21,0,0,0
2025-09-12 23:45,20,9,11,0,0,0
2025-09-13 00:00,35,21,14,0,0,0
2025-09-13 00:15,26,9,17,0,0,0
2025-09-13 00:30,21,2,19,0,0,0
2025-09-13 00:45,19,7,12,0,0,0
2025-09-13 01:00,24,4,20,0,0,0
2025-09-13 01:15,19,6,13,0,0,0
2025-09-13 01:30,20,8,12,0,0,0
2025-09-13 01:45,19,8,11,0,0,0
2025-09-13 02:00,8,3,5,0,0,0
2025-09-13 02:15,15,9,6,0,0,0
2025-09-13 02:30,9,4,5,0,0,0
2025-09-13 02:45,11,1,10,0,0,0
2025-09-13 03:00,6,0,6,0,0,0
2025-09-13 03:15,9,1,8,0,0,0
2025-09-13 03:30,3,0,3,0,0,0
2025-09-13 03:45,9,1,8,0,0,0
2025-09-13 04:00,7,1,6,0,0,0
2025-09-13 04:15,3,1,2,0,0,0
2025-09-13 04:30,4,1,3,0,0,0
2025-09-13 04:45,4,1,3,0,0,0
2025-09-13 05:00,1,1,0,0,0,0
2025-09-13 05:15,3,2,1,0,0,0
2025-09-13 05:30,18,6,12,0,0,0
2025-09-13 05:45,11,4,7,0,0,0
2025-09-13 06:00,6,3,3,0,0,0
2025-09-13 06:15,7,2,5,0,0,0
2025-09-13 06:30,13,7,6,0,0,0
2025-09-13 06:45,15,9,6,0,0,0
2025-09-13 07:00,8,6,2,0,0,0
2025-09-13 07:15,5,1,4,0,0,0
2025-09-13 07:30,6,3,3,0,0,0
2025-09-13 07:45,12,6,6,0,0,0
2025-09-13 08:00,16,9,7,0,0,0
2025-09-13 08:15,14,10,4,0,0,0
2025-09-13 08:30,30,20,10,0,0,0
2025-09-13 08:45,31,16,15,0,0,0
2025-09-13 09:00,21,14,7,0,0,0
2025-09-13 09:15,50,20,30,0,0,0
2025-09-13 09:30,44,25,19,0,0,0
2025-09-13 09:45,48,33,15,0,0,0
2025-09-13 10:00,31,18,13,0,0,0
2025-09-13 10:15,42,23,19,0,0,0
2025-09-13 10:30,39,23,16,0,0,0
2025-09-13 10:45,52,34,18,0,0,0
2025-09-13 11:00,35,24,11,0,0,0
2025-09-13 11:15,39,26,13,0,0,0
2025-09-13 11:30,81,49,32,0,0,0
2025-09-13 11:45,47,26,21,0,0,0
2025-09-13 12:00,68,39,29,0,0,0
2025-09-13 12:15,46,28,18,0,0,0
2025-09-13 12:30,66,38,28,0,0,0
2025-09-13 12:45,80,55,25,0,0,0
