Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2024-09-07 06:00,9,5,4,0,0,0
2024-09-07 06:15,7,7,0,0,0,0
2024-09-07 06:30,12,9,3,0,0,0
2024-09-07 06:45,16,10,6,0,0,0
2024-09-07 07:00,12,6,6,0,0,0
2024-09-07 07:15,7,5,2,0,0,0
2024-09-07 07:30,17,11,6,0,0,0
2024-09-07 07:45,20,6,14,0,0,0
2024-09-07 08:00,18,9,9,0,0,0
2024-09-07 08:15,13,8,5,0,0,0
2024-09-07 08:30,29,19,10,0,0,0
2024-09-07 08:45,39,21,18,0,0,0
2024-09-07 09:00,13,7,6,0,0,0
2024-09-07 09:15,48,33,15,0,0,0
2024-09-07 09:30,49,37,12,0,0,0
2024-09-07 09:45,67,48,19,0,0,0
2024-09-07 10:00,41,24,17,0,0,0
2024-09-07 10:15,61,36,25,0,0,0
2024-09-07 10:30,48,31,17,0,0,0
2024-09-07 10:45,72,43,29,0,0,0
2024-09-07 11:00,66,37,29,0,0,0
2024-09-07 11:15,71,38,33,0,0,0
2024-09-07 11:30,64,36,28,0,0,0
2024-09-07 11:45,43,24,19,0,0,0
2024-09-07 12:00,66,47,19,0,0,0
2024-09-07 12:15,67,32,35,0,0,0
2024-09-07 12:30,75,37,38,0,0,0
2024-09-07 12:45,71,28,43,0,0,0
2024-09-07 13:00,68,35,33,0,0,0
2024-09-07 13:15,64,32,32,0,0,0
2024-09-07 13:30,63,32,31,0,0,0
2024-09-07 13:45,69,40,29,0,0,0
2024-09-07 14:00,59,31,28,0,0,0
2024-09-07 14:15,88,33,55,0,0,0
2024-09-07 14:30,85,41,44,0,0,0
2024-09-07 14:45,70,28,42,0,0,0
2024-09-07 15:00,62,24,38,0,0,0
2024-09-07 15:15,64,33,31,0,0,0
2024-09-07 15:30,58,31,27,0,0,0
2024-09-07 15:45,68,35,33,0,0,0
2024-09-07 16:00,66,35,31,0,0,0
2024-09-07 16:15,67,29,38,0,0,0
2024-09-07 16:30,52,24,28,0,0,0
2024-09-07 16:45,79,32,47,0,0,0
2024-09-07 17:00,78,29,49,0,0,0
2024-09-07 17:15,67,35,32,0,0,0
2024-09-07 17:30,74,35,39,0,0,0
2024-09-07 17:45,81,29,52,0,0,0
2024-09-07 18:00,76,39,37,0,0,0
2024-09-07 18:15,63,24,39,0,0,0
2024-09-07 18:30,70,29,41,0,0,0
2024-09-07 18:45,80,37,43,0,0,0
2024-09-07 19:00,60,29,31,0,0,0
2024-09-07 19:15,68,29,39,0,0,0
2024-09-07 19:30,50,29,21,0,0,0
2024-09-07 19:45,56,24,32,0,0,0
2024-09-07 20:00,73,36,37,0,0,0
2024-09-07 20:15,51,20,31,0,0,0
2024-09-07 20:30,33,20,13,0,0,0
2024-09-07 20:45,33,13,20,0,0,0
2024-09-07 21:00,61,35,26,0,0,0
2024-09-07 21:15,25,12,13,0,0,0
2024-09-07 21:30,28,13,15,0,0,0
2024-09-07 21:45,35,9,26,0,0,0
2024-09-07 22:00,33,10,23,0,0,0
2024-09-07 22:15,19,5,14,0,0,0
2024-09-07 22:30,24,6,18,0,0,0
2024-09-07 22:45,31,12,19,0,0,0
2024-09-07 23:00,38,12,26,0,0,0
2024-09-07 23:15,39,5,34,0,0,0
2024-09-07 23:30,29,5,24,0,0,0
2024-09-07 23:45,29,9,20,0,0,0
2024-09-08 00:00,22,6,16,0,0,0
2024-09-08 00:15,20,4,16,0,0,0
2024-09-08 00:30,23,7,16,0,0,0
2024-09-08 00:45,24,7,17,0,0,0
2024-09-08 01:00,20,2,18,0,0,0
2024-09-08 01:15,7,3,4,0,0,0
2024-09-08 01:30,13,1,12,0,0,0
2024-09-08 01:45,8,1,7,0,0,0
2024-09-08 02:00,12,2,10,0,0,0
2024-09-08 02:15,12,5,7,0,0,0
2024-09-08 02:30,5,2,3,0,0,0
2024-09-08 02:45,7,0,7,0,0,0
2024-09-08 03:00,6,1,5,0,0,0
2024-09-08 03:15,8,3,5,0,0,0
2024-09-08 03:30,6,3,3,0,0,0
2024-09-08 03:45,6,1,5,0,0,0
2024-09-08 04:00,7,0,7,0,0,0
2024-09-08 04:15,5,1,4,0,0,0
2024-09-08 04:30,3,1,2,0,0,0
2024-09-08 04:45,3,1,2,0,0,0
2024-09-08 05:00,7,1,6,0,0,0
2024-09-08 05:15,6,3,3,0,0,0
2024-09-08 05:30,14,4,10,0,0,0
2024-09-08 05:45,10,4,6,0,0,0
2024-09-08 06:00,9,3,6,0,0,0
2024-09-08 06:15,9,5,4,0,0,0
2024-09-08 06:30,11,9,2,0,0,0
2024-09-08 06:45,14,9,5,0,0,0
2024-09-08 07:00,10,6,4,0,0,0
2024-09-08 07:15,4,3,1,0,0,0
2024-09-08 07:30,12,9,3,0,0,0
2024-09-08 07:45,19,14,5,0,0,0
2024-09-08 08:00,36,29,7,0,0,0
2024-09-08 08:15,65,60,5,0,0,0
2024-09-08 08:30,54,39,15,0,0,0
2024-09-08 08:45,36,29,7,0,0,0
2024-09-08 09:00,19,9,10,0,0,0
2024-09-08 09:15,55,17,38,0,0,0
2024-09-08 09:30,73,31,42,0,0,0
2024-09-08 09:45,89,43,46,0,0,0
2024-09-08 10:00,90,38,52,0,0,0
2024-09-08 10:15,102,33,69,0,0,0
2024-09-08 10:30,162,32,130,0,0,0
2024-09-08 10:45,141,38,103,0,0,0
2024-09-08 11:00,92,46,46,0,0,0
2024-09-08 11:15,72,31,41,0,0,0
2024-09-08 11:30,129,43,86,0,0,0
2024-09-08 11:45,102,56,46,0,0,0
2024-09-08 12:00,102,62,40,0,0,0
2024-09-08 12:15,156,111,45,0,0,0
2024-09-08 12:30,238,184,54,0,0,0
2024-09-08 12:45,216,169,47,0,0,0
2024-09-08 13:00,162,140,22,0,0,0
2024-09-08 13:15,100,76,24,0,0,0
2024-09-08 13:30,134,80,54,0,0,0
2024-09-08 13:45,104,63,41,0,0,0
2024-09-08 14:00,86,30,56,0,0,0
2024-09-08 14:15,89,32,57,0,0,0
2024-09-08 14:30,92,41,51,0,0,0
2024-09-08 14:45,94,38,56,0,0,0
2024-09-08 15:00,74,33,41,0,0,0
2024-09-08 15:15,87,35,52,0,0,0
2024-09-08 15:30,71,27,44,0,0,0
2024-09-08 15:45,79,30,49,0,0,0
2024-09-08 16:00,71,23,48,0,0,0
2024-09-08 16:15,77,23,54,0,0,0
2024-09-08 16:30,54,23,31,0,0,0
2024-09-08 16:45,56,21,35,0,0,0
2024-09-08 17:00,56,27,29,0,0,0
2024-09-08 17:15,50,31,19,0,0,0
2024-09-08 17:30,63,29,34,0,0,0
2024-09-08 17:45,81,56,25,0,0,0
2024-09-08 18:00,58,33,25,0,0,0
2024-09-08 18:15,46,16,30,0,0,0
2024-09-08 18:30,70,31,39,0,0,0
2024-09-08 18:45,70,27,43,0,0,0
2024-09-08 19:00,50,23,27,0,0,0
2024-09-08 19:15,40,17,23,0,0,0
2024-09-08 19:30,29,10,19,0,0,0
2024-09-08 19:45,44,21,23,0,0,0
2024-09-08 20:00,59,24,35,0,0,0
2024-09-08 20:15,37,17,20,0,0,0
2024-09-08 20:30,26,15,11,0,0,0
2024-09-08 20:45,17,5,12,0,0,0
2024-09-08 21:00,39,15,24,0,0,0
2024-09-08 21:15,39,12,27,0,0,0
2024-09-08 21:30,29,6,23,0,0,0
2024-09-08 21:45,22,8,14,0,0,0
2024-09-08 22:00,16,10,6,0,0,0
2024-09-08 22:15,13,4,9,0,0,0
2024-09-08 22:30,22,10,12,0,0,0
2024-09-08 22:45,6,1,5,0,0,0
2024-09-08 23:00,19,6,13,0,0,0
2024-09-08 23:15,16,3,13,0,0,0
2024-09-08 23:30,11,5,6,0,0,0
2024-09-08 23:45,7,2,5,0,0,0
2024-09-09 00:00,4,0,4,0,0,0
2024-09-09 00:15,1,1,0,0,0,0
2024-09-09 00:30,1,0,1,0,0,0
2024-09-09 00:45,3,1,2,0,0,0
2024-09-09 01:00,1,0,1,0,0,0
2024-09-09 01:15,1,1,0,0,0,0
2024-09-09 01:30,0,0,0,0,0,0
2024-09-09 01:45,1,1,0,0,0,0
2024-09-09 02:00,1,0,1,0,0,0
2024-09-09 02:15,3,0,3,0,0,0
2024-09-09 02:30,3,0,3,0,0,0
2024-09-09 02:45,0,0,0,0,0,0
2024-09-09 03:00,0,0,0,0,0,0
2024-09-09 03:15,0,0,0,0,0,0
2024-09-09 03:30,0,0,0,0,0,0
2024-09-09 03:45,4,1,3,0,0,0
2024-09-09 04:00,2,1,1,0,0,0
2024-09-09 04:15,2,1,1,0,0,0
2024-09-09 04:30,3,1,2,0,0,0
2024-09-09 04:45,8,2,6,0,0,0
2024-09-09 05:00,11,6,5,0,0,0
2024-09-09 05:15,7,4,3,0,0,0
2024-09-09 05:30,12,6,6,0,0,0
2024-09-09 05:45,26,15,11,0,0,0
2024-09-09 06:00,17,11,6,0,0,0
2024-09-09 06:15,27,13,14,0,0,0
2024-09-09 06:30,64,34,30,0,0,0
2024-09-09 06:45,69,36,33,0,0,0
2024-09-09 07:00,68,36,32,0,0,0
2024-09-09 07:15,137,93,44,0,0,0
2024-09-09 07:30,224,139,85,0,0,0
2024-09-09 07:45,208,90,118,0,0,0
2024-09-09 08:00,149,68,81,0,0,0
2024-09-09 08:15,131,55,76,0,0,0
2024-09-09 08:30,117,45,72,0,0,0
2024-09-09 08:45,151,73,78,0,0,0
2024-09-09 09:00,76,30,46,0,0,0
2024-09-09 09:15,121,52,69,0,0,0
2024-09-09 09:30,115,46,69,0,0,0
2024-09-09 09:45,131,53,78,0,0,0
2024-09-09 10:00,92,43,49,0,0,0
2024-09-09 10:15,37,19,18,0,0,0
2024-09-09 10:30,74,29,45,0,0,0
2024-09-09 10:45,67,42,25,0,0,0
2024-09-09 11:00,73,36,37,0,0,0
2024-09-09 11:15,61,21,40,0,0,0
2024-09-09 11:30,94,41,53,0,0,0
2024-09-09 11:45,111,53,58,0,0,0
2024-09-09 12:00,113,52,61,0,0,0
2024-09-09 12:15,124,63,61,0,0,0
2024-09-09 12:30,101,49,52,0,0,0
2024-09-09 12:45,101,57,44,0,0,0
2024-09-09 13:00,104,38,66,0,0,0
2024-09-09 13:15,151,55,96,0,0,0
2024-09-09 13:30,89,47,42,0,0,0
2024-09-09 13:45,93,58,35,0,0,0
2024-09-09 14:00,99,35,64,0,0,0
2024-09-09 14:15,114,51,63,0,0,0
2024-09-09 14:30,94,51,43,0,0,0
2024-09-09 14:45,104,54,50,0,0,0
2024-09-09 15:00,103,45,58,0,0,0
2024-09-09 15:15,114,62,52,0,0,0
2024-09-09 15:30,129,59,70,0,0,0
2024-09-09 15:45,146,71,75,0,0,0
2024-09-09 16:00,131,79,52,0,0,0
2024-09-09 16:15,109,54,55,0,0,0
2024-09-09 16:30,111,60,51,0,0,0
2024-09-09 16:45,129,59,70,0,0,0
2024-09-09 17:00,127,75,52,0,0,0
2024-09-09 17:15,109,55,54,0,0,0
2024-09-09 17:30,92,50,42,0,0,0
2024-09-09 17:45,109,53,56,0,0,0
2024-09-09 18:00,102,52,50,0,0,0
2024-09-09 18:15,110,57,53,0,0,0
2024-09-09 18:30,85,38,47,0,0,0
2024-09-09 18:45,83,40,43,0,0,0
2024-09-09 19:00,75,48,27,0,0,0
2024-09-09 19:15,62,26,36,0,0,0
2024-09-09 19:30,52,20,32,0,0,0
2024-09-09 19:45,51,19,32,0,0,0
2024-09-09 20:00,68,32,36,0,0,0
2024-09-09 20:15,51,24,27,0,0,0
2024-09-09 20:30,44,10,34,0,0,0
2024-09-09 20:45,33,19,14,0,0,0
2024-09-09 21:00,44,18,26,0,0,0
2024-09-09 21:15,39,21,18,0,0,0
2024-09-09 21:30,27,12,15,0,0,0
2024-09-09 21:45,36,12,24,0,0,0
2024-09-09 22:00,29,16,13,0,0,0
2024-09-09 22:15,28,10,18,0,0,0
2024-09-09 22:30,14,7,7,0,0,0
2024-09-09 22:45,34,11,23,0,0,0
2024-09-09 23:00,13,5,8,0,0,0
2024-09-09 23:15,9,3,6,0,0,0
2024-09-09 23:30,8,3,5,0,0,0
2024-09-09 23:45,12,6,6,0,0,0
2024-09-10 00:00,8,4,4,0,0,0
2024-09-10 00:15,6,2,4,0,0,0
2024-09-10 00:30,4,3,1,0,0,0
2024-09-10 00:45,4,0,4,0,0,0
2024-09-10 01:00,4,0,4,0,0,0
2024-09-10 01:15,5,1,4,0,0,0
2024-09-10 01:30,1,0,1,0,0,0
2024-09-10 01:45,2,0,2,0,0,0
2024-09-10 02:00,2,0,2,0,0,0
2024-09-10 02:15,5,0,5,0,0,0
2024-09-10 02:30,0,0,0,0,0,0
2024-09-10 02:45,0,0,0,0,0,0
2024-09-10 03:00,0,0,0,0,0,0
2024-09-10 03:15,1,1,0,0,0,0
2024-09-10 03:30,1,0,1,0,0,0
2024-09-10 03:45,0,0,0,0,0,0
2024-09-10 04:00,1,1,0,0,0,0
2024-09-10 04:15,3,2,1,0,0,0
2024-09-10 04:30,2,1,1,0,0,0
2024-09-10 04:45,6,2,4,0,0,0
2024-09-10 05:00,9,5,4,0,0,0
2024-09-10 05:15,9,6,3,0,0,0
2024-09-10 05:30,20,12,8,0,0,0
2024-09-10 05:45,21,4,17,0,0,0
2024-09-10 06:00,22,15,7,0,0,0
2024-09-10 06:15,28,15,13,0,0,0
2024-09-10 06:30,48,30,18,0,0,0
2024-09-10 06:45,59,26,33,0,0,0
2024-09-10 07:00,71,39,32,0,0,0
2024-09-10 07:15,134,75,59,0,0,0
2024-09-10 07:30,222,123,99,0,0,0
2024-09-10 07:45,209,83,126,0,0,0
2024-09-10 08:00,172,67,105,0,0,0
2024-09-10 08:15,147,60,87,0,0,0
2024-09-10 08:30,144,69,75,0,0,0
2024-09-10 08:45,130,49,81,0,0,0
2024-09-10 09:00,116,41,75,0,0,0
2024-09-10 09:15,90,44,46,0,0,0
2024-09-10 09:30,83,45,38,0,0,0
2024-09-10 09:45,105,44,61,0,0,0
2024-09-10 10:00,99,48,51,0,0,0
2024-09-10 10:15,81,41,40,0,0,0
2024-09-10 10:30,84,45,39,0,0,0
2024-09-10 10:45,78,37,41,0,0,0
2024-09-10 11:00,53,32,21,0,0,0
2024-09-10 11:15,55,26,29,0,0,0
2024-09-10 11:30,68,33,35,0,0,0
2024-09-10 11:45,110,50,60,0,0,0
2024-09-10 12:00,103,44,59,0,0,0
2024-09-10 12:15,103,44,59,0,0,0
2024-09-10 12:30,129,48,81,0,0,0
2024-09-10 12:45,124,67,57,0,0,0
2024-09-10 13:00,129,57,72,0,0,0
2024-09-10 13:15,142,57,85,0,0,0
2024-09-10 13:30,133,70,63,0,0,0
2024-09-10 13:45,128,65,63,0,0,0
2024-09-10 14:00,133,78,55,0,0,0
2024-09-10 14:15,152,70,82,0,0,0
2024-09-10 14:30,99,51,48,0,0,0
2024-09-10 14:45,111,59,52,0,0,0
2024-09-10 15:00,141,72,69,0,0,0
2024-09-10 15:15,135,70,65,0,0,0
2024-09-10 15:30,101,59,42,0,0,0
2024-09-10 15:45,136,68,68,0,0,0
2024-09-10 16:00,131,74,57,0,0,0
2024-09-10 16:15,129,62,67,0,0,0
2024-09-10 16:30,122,69,53,0,0,0
2024-09-10 16:45,145,86,59,0,0,0
2024-09-10 17:00,127,78,49,0,0,0
2024-09-10 17:15,146,83,63,0,0,0
2024-09-10 17:30,130,71,59,0,0,0
2024-09-10 17:45,133,58,75,0,0,0
2024-09-10 18:00,106,59,47,0,0,0
2024-09-10 18:15,103,48,55,0,0,0
2024-09-10 18:30,80,39,41,0,0,0
2024-09-10 18:45,80,28,52,0,0,0
2024-09-10 19:00,102,50,52,0,0,0
2024-09-10 19:15,62,32,30,0,0,0
2024-09-10 19:30,57,20,37,0,0,0
2024-09-10 19:45,70,24,46,0,0,0
2024-09-10 20:00,60,33,27,0,0,0
2024-09-10 20:15,44,15,29,0,0,0
2024-09-10 20:30,32,10,22,0,0,0
2024-09-10 20:45,32,15,17,0,0,0
2024-09-10 21:00,62,23,39,0,0,0
2024-09-10 21:15,45,14,31,0,0,0
2024-09-10 21:30,29,13,16,0,0,0
2024-09-10 21:45,25,6,19,0,0,0
2024-09-10 22:00,25,9,16,0,0,0
2024-09-10 22:15,22,11,11,0,0,0
2024-09-10 22:30,25,9,16,0,0,0
2024-09-10 22:45,18,4,14,0,0,0
2024-09-10 23:00,19,6,13,0,0,0
2024-09-10 23:15,12,2,10,0,0,0
2024-09-10 23:30,8,2,6,0,0,0
2024-09-10 23:45,8,4,4,0,0,0
2024-09-11 00:00,5,3,2,0,0,0
2024-09-11 00:15,4,1,3,0,0,0
2024-09-11 00:30,2,0,2,0,0,0
2024-09-11 00:45,5,2,3,0,0,0
2024-09-11 01:00,2,0,2,0,0,0
2024-09-11 01:15,5,2,3,0,0,0
2024-09-11 01:30,1,1,0,0,0,0
2024-09-11 01:45,2,0,2,0,0,0
2024-09-11 02:00,1,0,1,0,0,0
2024-09-11 02:15,1,0,1,0,0,0
2024-09-11 02:30,0,0,0,0,0,0
2024-09-11 02:45,0,0,0,0,0,0
2024-09-11 03:00,1,1,0,0,0,0
2024-09-11 03:15,0,0,0,0,0,0
2024-09-11 03:30,1,0,1,0,0,0
2024-09-11 03:45,0,0,0,0,0,0
2024-09-11 04:00,0,0,0,0,0,0
2024-09-11 04:15,4,2,2,0,0,0
2024-09-11 04:30,3,1,2,0,0,0
2024-09-11 04:45,3,0,3,0,0,0
2024-09-11 05:00,7,5,2,0,0,0
2024-09-11 05:15,8,4,4,0,0,0
2024-09-11 05:30,8,4,4,0,0,0
2024-09-11 05:45,22,8,14,0,0,0
2024-09-11 06:00,9,7,2,0,0,0
2024-09-11 06:15,19,10,9,0,0,0
2024-09-11 06:30,34,12,22,0,0,0
2024-09-11 06:45,58,32,26,0,0,0
2024-09-11 07:00,62,35,27,0,0,0
2024-09-11 07:15,107,56,51,0,0,0
2024-09-11 07:30,189,125,64,0,0,0
2024-09-11 07:45,185,86,99,0,0,0
2024-09-11 08:00,151,55,96,0,0,0
2024-09-11 08:15,130,50,80,0,0,0
2024-09-11 08:30,111,59,52,0,0,0
2024-09-11 08:45,142,51,91,0,0,0
2024-09-11 09:00,89,47,42,0,0,0
2024-09-11 09:15,76,47,29,0,0,0
2024-09-11 09:30,73,37,36,0,0,0
2024-09-11 09:45,115,44,71,0,0,0
2024-09-11 10:00,95,27,68,0,0,0
2024-09-11 10:15,60,34,26,0,0,0
2024-09-11 10:30,55,30,25,0,0,0
2024-09-11 10:45,70,37,33,0,0,0
2024-09-11 11:00,51,26,25,0,0,0
2024-09-11 11:15,59,26,33,0,0,0
2024-09-11 11:30,83,41,42,0,0,0
2024-09-11 11:45,100,46,54,0,0,0
2024-09-11 12:00,82,38,44,0,0,0
2024-09-11 12:15,137,54,83,0,0,0
2024-09-11 12:30,71,32,39,0,0,0
2024-09-11 12:45,91,35,56,0,0,0
2024-09-11 13:00,100,47,53,0,0,0
2024-09-11 13:15,130,43,87,0,0,0
2024-09-11 13:30,104,54,50,0,0,0
2024-09-11 13:45,95,52,43,0,0,0
2024-09-11 14:00,98,49,49,0,0,0
2024-09-11 14:15,122,74,48,0,0,0
2024-09-11 14:30,87,49,38,0,0,0
2024-09-11 14:45,103,42,61,0,0,0
2024-09-11 15:00,99,60,39,0,0,0
2024-09-11 15:15,106,57,49,0,0,0
2024-09-11 15:30,104,49,55,0,0,0
2024-09-11 15:45,87,42,45,0,0,0
2024-09-11 16:00,78,48,30,0,0,0
2024-09-11 16:15,140,81,59,0,0,0
2024-09-11 16:30,119,56,63,0,0,0
2024-09-11 16:45,110,58,52,0,0,0
2024-09-11 17:00,119,70,49,0,0,0
2024-09-11 17:15,108,54,54,0,0,0
2024-09-11 17:30,106,53,53,0,0,0
2024-09-11 17:45,103,44,59,0,0,0
2024-09-11 18:00,41,18,23,0,0,0
2024-09-11 18:15,89,53,36,0,0,0
2024-09-11 18:30,87,43,44,0,0,0
2024-09-11 18:45,60,29,31,0,0,0
2024-09-11 19:00,64,37,27,0,0,0
2024-09-11 19:15,29,16,13,0,0,0
2024-09-11 19:30,29,16,13,0,0,0
2024-09-11 19:45,51,26,25,0,0,0
2024-09-11 20:00,50,21,29,0,0,0
2024-09-11 20:15,44,24,20,0,0,0
2024-09-11 20:30,32,15,17,0,0,0
2024-09-11 20:45,29,18,11,0,0,0
2024-09-11 21:00,40,21,19,0,0,0
2024-09-11 21:15,32,19,13,0,0,0
2024-09-11 21:30,30,16,14,0,0,0
2024-09-11 21:45,25,11,14,0,0,0
2024-09-11 22:00,24,12,12,0,0,0
2024-09-11 22:15,22,10,12,0,0,0
2024-09-11 22:30,22,5,17,0,0,0
2024-09-11 22:45,23,8,15,0,0,0
2024-09-11 23:00,13,3,10,0,0,0
2024-09-11 23:15,11,1,10,0,0,0
2024-09-11 23:30,18,4,14,0,0,0
2024-09-11 23:45,13,4,9,0,0,0
2024-09-12 00:00,7,3,4,0,0,0
2024-09-12 00:15,13,5,8,0,0,0
2024-09-12 00:30,8,3,5,0,0,0
2024-09-12 00:45,5,2,3,0,0,0
2024-09-12 01:00,4,0,4,0,0,0
2024-09-12 01:15,7,2,5,0,0,0
2024-09-12 01:30,7,0,7,0,0,0
2024-09-12 01:45,4,0,4,0,0,0
2024-09-12 02:00,6,1,5,0,0,0
2024-09-12 02:15,5,0,5,0,0,0
2024-09-12 02:30,2,0,2,0,0,0
2024-09-12 02:45,3,1,2,0,0,0
2024-09-12 03:00,2,0,2,0,0,0
2024-09-12 03:15,1,0,1,0,0,0
2024-09-12 03:30,1,0,1,0,0,0
2024-09-12 03:45,1,1,0,0,0,0
2024-09-12 04:00,3,2,1,0,0,0
2024-09-12 04:15,6,3,3,0,0,0
2024-09-12 04:30,5,1,4,0,0,0
2024-09-12 04:45,11,2,9,0,0,0
2024-09-12 05:00,8,3,5,0,0,0
2024-09-12 05:15,5,1,4,0,0,0
2024-09-12 05:30,20,9,11,0,0,0
2024-09-12 05:45,21,9,12,0,0,0
2024-09-12 06:00,18,10,8,0,0,0
2024-09-12 06:15,34,19,15,0,0,0
2024-09-12 06:30,45,21,24,0,0,0
2024-09-12 06:45,47,20,27,0,0,0
2024-09-12 07:00,61,32,29,0,0,0
2024-09-12 07:15,111,68,43,0,0,0
2024-09-12 07:30,217,142,75,0,0,0
2024-09-12 07:45,201,99,102,0,0,0
2024-09-12 08:00,153,55,98,0,0,0
2024-09-12 08:15,148,64,84,0,0,0
2024-09-12 08:30,102,43,59,0,0,0
2024-09-12 08:45,110,38,72,0,0,0
2024-09-12 09:00,104,41,63,0,0,0
2024-09-12 09:15,76,28,48,0,0,0
2024-09-12 09:30,79,36,43,0,0,0
2024-09-12 09:45,114,53,61,0,0,0
2024-09-12 10:00,74,32,42,0,0,0
2024-09-12 10:15,62,29,33,0,0,0
2024-09-12 10:30,65,32,33,0,0,0
2024-09-12 10:45,66,35,31,0,0,0
2024-09-12 11:00,65,36,29,0,0,0
2024-09-12 11:15,56,23,33,0,0,0
2024-09-12 11:30,94,43,51,0,0,0
2024-09-12 11:45,104,46,58,0,0,0
2024-09-12 12:00,121,64,57,0,0,0
2024-09-12 12:15,91,37,54,0,0,0
2024-09-12 12:30,118,55,63,0,0,0
2024-09-12 12:45,124,64,60,0,0,0
2024-09-12 13:00,119,32,87,0,0,0
2024-09-12 13:15,131,45,86,0,0,0
2024-09-12 13:30,119,67,52,0,0,0
2024-09-12 13:45,136,61,75,0,0,0
2024-09-12 14:00,135,63,72,0,0,0
2024-09-12 14:15,130,72,58,0,0,0
2024-09-12 14:30,111,56,55,0,0,0
2024-09-12 14:45,117,64,53,0,0,0
2024-09-12 15:00,105,56,49,0,0,0
2024-09-12 15:15,124,70,54,0,0,0
2024-09-12 15:30,105,53,52,0,0,0
2024-09-12 15:45,140,58,82,0,0,0
2024-09-12 16:00,144,91,53,0,0,0
2024-09-12 16:15,122,75,47,0,0,0
2024-09-12 16:30,112,71,41,0,0,0
2024-09-12 16:45,130,79,51,0,0,0
2024-09-12 17:00,123,65,58,0,0,0
2024-09-12 17:15,106,56,50,0,0,0
2024-09-12 17:30,99,51,48,0,0,0
2024-09-12 17:45,129,61,68,0,0,0
2024-09-12 18:00,93,45,48,0,0,0
2024-09-12 18:15,101,49,52,0,0,0
2024-09-12 18:30,87,48,39,0,0,0
2024-09-12 18:45,90,34,56,0,0,0
2024-09-12 19:00,75,35,40,0,0,0
2024-09-12 19:15,80,35,45,0,0,0
2024-09-12 19:30,48,17,31,0,0,0
2024-09-12 19:45,58,36,22,0,0,0
2024-09-12 20:00,50,21,29,0,0,0
2024-09-12 20:15,52,30,22,0,0,0
2024-09-12 20:30,55,25,30,0,0,0
2024-09-12 20:45,46,24,22,0,0,0
2024-09-12 21:00,40,20,20,0,0,0
2024-09-12 21:15,44,15,29,0,0,0
2024-09-12 21:30,17,10,7,0,0,0
2024-09-12 21:45,34,12,22,0,0,0
2024-09-12 22:00,22,7,15,0,0,0
2024-09-12 22:15,32,9,23,0,0,0
2024-09-12 22:30,33,4,29,0,0,0
2024-09-12 22:45,23,7,16,0,0,0
2024-09-12 23:00,18,5,13,0,0,0
2024-09-12 23:15,22,6,16,0,0,0
2024-09-12 23:30,9,3,6,0,0,0
2024-09-12 23:45,13,1,12,0,0,0
2024-09-13 00:00,9,3,6,0,0,0
2024-09-13 00:15,9,3,6,0,0,0
2024-09-13 00:30,11,1,10,0,0,0
2024-09-13 00:45,6,3,3,0,0,0
2024-09-13 01:00,5,2,3,0,0,0
2024-09-13 01:15,4,0,4,0,0,0
2024-09-13 01:30,3,0,3,0,0,0
2024-09-13 01:45,0,0,0,0,0,0
2024-09-13 02:00,1,0,1,0,0,0
2024-09-13 02:15,0,0,0,0,0,0
2024-09-13 02:30,0,0,0,0,0,0
2024-09-13 02:45,0,0,0,0,0,0
2024-09-13 03:00,0,0,0,0,0,0
2024-09-13 03:15,0,0,0,0,0,0
2024-09-13 03:30,2,1,1,0,0,0
2024-09-13 03:45,0,0,0,0,0,0
2024-09-13 04:00,0,0,0,0,0,0
2024-09-13 04:15,3,1,2,0,0,0
2024-09-13 04:30,6,3,3,0,0,0
2024-09-13 04:45,4,1,3,0,0,0
