Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2024-12-13 13:00,213,81,132,0,0,0
2024-12-13 13:15,260,89,171,0,0,0
2024-12-13 13:30,183,103,80,0,0,0
2024-12-13 13:45,203,124,79,0,0,0
2024-12-13 14:00,173,101,72,0,0,0
2024-12-13 14:15,181,97,84,0,0,0
2024-12-13 14:30,128,71,57,0,0,0
2024-12-13 14:45,127,53,74,0,0,0
2024-12-13 15:00,133,68,65,0,0,0
2024-12-13 15:15,142,73,69,0,0,0
2024-12-13 15:30,131,75,56,0,0,0
2024-12-13 15:45,145,70,75,0,0,0
2024-12-13 16:00,118,73,45,0,0,0
2024-12-13 16:15,126,75,51,0,0,0
2024-12-13 16:30,104,55,49,0,0,0
2024-12-13 16:45,135,67,68,0,0,0
2024-12-13 17:00,133,80,53,0,0,0
2024-12-13 17:15,113,66,47,0,0,0
2024-12-13 17:30,94,50,44,0,0,0
2024-12-13 17:45,140,74,66,0,0,0
2024-12-13 18:00,119,54,65,0,0,0
2024-12-13 18:15,103,56,47,0,0,0
2024-12-13 18:30,99,43,56,0,0,0
2024-12-13 18:45,112,55,57,0,0,0
2024-12-13 19:00,66,35,31,0,0,0
2024-12-13 19:15,94,38,56,0,0,0
2024-12-13 19:30,65,26,39,0,0,0
2024-12-13 19:45,71,31,40,0,0,0
2024-12-13 20:00,69,26,43,0,0,0
2024-12-13 20:15,74,19,55,0,0,0
2024-12-13 20:30,54,23,31,0,0,0
2024-12-13 20:45,40,16,24,0,0,0
2024-12-13 21:00,54,22,32,0,0,0
2024-12-13 21:15,55,20,35,0,0,0
2024-12-13 21:30,44,7,37,0,0,0
2024-12-13 21:45,46,18,28,0,0,0
2024-12-13 22:00,52,13,39,0,0,0
2024-12-13 22:15,52,19,33,0,0,0
2024-12-13 22:30,32,7,25,0,0,0
2024-12-13 22:45,37,9,28,0,0,0
2024-12-13 23:00,36,13,23,0,0,0
2024-12-13 23:15,29,10,19,0,0,0
2024-12-13 23:30,48,14,34,0,0,0
2024-12-13 23:45,49,15,34,0,0,0
2024-12-14 00:00,7,7,0,0,0,0
2024-12-14 00:15,10,9,1,0,0,0
2024-12-14 00:30,6,6,0,0,0,0
2024-12-14 00:45,7,7,0,0,0,0
2024-12-14 01:00,9,9,0,0,0,0
2024-12-14 01:15,11,10,1,0,0,0
2024-12-14 01:30,15,15,0,0,0,0
2024-12-14 01:45,10,10,0,0,0,0
2024-12-14 02:00,2,2,0,0,0,0
2024-12-14 02:15,7,7,0,0,0,0
2024-12-14 02:30,5,5,0,0,0,0
2024-12-14 02:45,5,4,1,0,0,0
2024-12-14 03:00,3,2,1,0,0,0
2024-12-14 03:15,2,2,0,0,0,0
2024-12-14 03:30,2,1,1,0,0,0
2024-12-14 03:45,2,2,0,0,0,0
2024-12-14 04:00,3,3,0,0,0,0
2024-12-14 04:15,3,3,0,0,0,0
2024-12-14 04:30,2,1,1,0,0,0
2024-12-14 04:45,6,4,2,0,0,0
