Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2025-12-07 06:00,5,1,4,0,0,0
2025-12-07 06:15,4,2,2,0,0,0
2025-12-07 06:30,11,7,4,0,0,0
2025-12-07 06:45,6,3,3,0,0,0
2025-12-07 07:00,1,0,1,0,0,0
2025-12-07 07:15,1,0,1,0,0,0
2025-12-07 07:30,4,3,1,0,0,0
2025-12-07 07:45,14,4,10,0,0,0
2025-12-07 08:00,4,3,1,0,0,0
2025-12-07 08:15,1,0,1,0,0,0
2025-12-07 08:30,16,10,6,0,0,0
2025-12-07 08:45,15,10,5,0,0,0
2025-12-07 09:00,8,5,3,0,0,0
2025-12-07 09:15,8,6,2,0,0,0
2025-12-07 09:30,21,18,3,0,0,0
2025-12-07 09:45,34,18,16,0,0,0
2025-12-07 10:00,19,9,10,0,0,0
2025-12-07 10:15,29,15,14,0,0,0
2025-12-07 10:30,27,22,5,0,0,0
2025-12-07 10:45,25,13,12,0,0,0
2025-12-07 11:00,17,7,10,0,0,0
2025-12-07 11:15,24,16,8,0,0,0
2025-12-07 11:30,28,20,8,0,0,0
2025-12-07 11:45,33,17,16,0,0,0
2025-12-07 12:00,33,16,17,0,0,0
2025-12-07 12:15,35,17,18,0,0,0
2025-12-07 12:30,30,15,15,0,0,0
2025-12-07 12:45,44,31,13,0,0,0
2025-12-07 13:00,31,17,14,0,0,0
2025-12-07 13:15,50,29,21,0,0,0
2025-12-07 13:30,52,28,24,0,0,0
2025-12-07 13:45,63,36,27,0,0,0
2025-12-07 14:00,51,23,28,0,0,0
2025-12-07 14:15,45,25,20,0,0,0
2025-12-07 14:30,32,21,11,0,0,0
2025-12-07 14:45,56,43,13,0,0,0
2025-12-07 15:00,46,30,16,0,0,0
2025-12-07 15:15,53,38,15,0,0,0
2025-12-07 15:30,57,32,25,0,0,0
2025-12-07 15:45,71,49,22,0,0,0
2025-12-07 16:00,94,59,35,0,0,0
2025-12-07 16:15,80,51,29,0,0,0
2025-12-07 16:30,52,32,20,0,0,0
2025-12-07 16:45,60,25,35,0,0,0
2025-12-07 17:00,58,28,30,0,0,0
2025-12-07 17:15,56,24,32,0,0,0
2025-12-07 17:30,37,18,19,0,0,0
2025-12-07 17:45,77,29,48,0,0,0
2025-12-07 18:00,91,23,68,0,0,0
2025-12-07 18:15,55,20,35,0,0,0
2025-12-07 18:30,35,10,25,0,0,0
2025-12-07 18:45,32,7,25,0,0,0
2025-12-07 19:00,33,4,29,0,0,0
2025-12-07 19:15,23,9,14,0,0,0
2025-12-07 19:30,58,21,37,0,0,0
2025-12-07 19:45,38,15,23,0,0,0
2025-12-07 20:00,26,10,16,0,0,0
2025-12-07 20:15,49,11,38,0,0,0
2025-12-07 20:30,24,10,14,0,0,0
2025-12-07 20:45,20,6,14,0,0,0
2025-12-07 21:00,27,6,21,0,0,0
2025-12-07 21:15,17,5,12,0,0,0
2025-12-07 21:30,11,6,5,0,0,0
2025-12-07 21:45,22,6,16,0,0,0
2025-12-07 22:00,15,5,10,0,0,0
2025-12-07 22:15,13,4,9,0,0,0
2025-12-07 22:30,9,2,7,0,0,0
2025-12-07 22:45,8,4,4,0,0,0
2025-12-07 23:00,11,3,8,0,0,0
2025-12-07 23:15,7,2,5,0,0,0
2025-12-07 23:30,13,4,9,0,0,0
2025-12-07 23:45,5,2,3,0,0,0
2025-12-08 00:00,4,4,0,0,0,0
2025-12-08 00:15,9,6,3,0,0,0
2025-12-08 00:30,2,0,2,0,0,0
2025-12-08 00:45,0,0,0,0,0,0
2025-12-08 01:00,4,3,1,0,0,0
2025-12-08 01:15,3,2,1,0,0,0
2025-12-08 01:30,2,0,2,0,0,0
2025-12-08 01:45,1,0,1,0,0,0
2025-12-08 02:00,2,1,1,0,0,0
2025-12-08 02:15,0,0,0,0,0,0
2025-12-08 02:30,1,0,1,0,0,0
2025-12-08 02:45,0,0,0,0,0,0
2025-12-08 03:00,1,1,0,0,0,0
2025-12-08 03:15,1,1,0,0,0,0
2025-12-08 03:30,2,1,1,0,0,0
2025-12-08 03:45,3,0,3,0,0,0
2025-12-08 04:00,1,1,0,0,0,0
2025-12-08 04:15,7,5,2,0,0,0
2025-12-08 04:30,3,1,2,0,0,0
2025-12-08 04:45,4,1,3,0,0,0
2025-12-08 05:00,7,5,2,0,0,0
2025-12-08 05:15,4,4,0,0,0,0
2025-12-08 05:30,14,5,9,0,0,0
2025-12-08 05:45,22,10,12,0,0,0
2025-12-08 06:00,13,8,5,0,0,0
2025-12-08 06:15,30,20,10,0,0,0
2025-12-08 06:30,52,33,19,0,0,0
2025-12-08 06:45,52,36,16,0,0,0
2025-12-08 07:00,53,33,20,0,0,0
2025-12-08 07:15,124,70,54,0,0,0
2025-12-08 07:30,174,128,46,0,0,0
2025-12-08 07:45,203,91,112,0,0,0
2025-12-08 08:00,231,102,129,0,0,0
2025-12-08 08:15,174,73,101,0,0,0
2025-12-08 08:30,112,58,54,0,0,0
2025-12-08 08:45,154,63,91,0,0,0
2025-12-08 09:00,136,61,75,0,0,0
2025-12-08 09:15,102,45,57,0,0,0
2025-12-08 09:30,95,52,43,0,0,0
2025-12-08 09:45,190,101,89,0,0,0
2025-12-08 10:00,245,123,122,0,0,0
2025-12-08 10:15,92,35,57,0,0,0
2025-12-08 10:30,55,25,30,0,0,0
2025-12-08 10:45,71,40,31,0,0,0
2025-12-08 11:00,93,40,53,0,0,0
2025-12-08 11:15,84,29,55,0,0,0
2025-12-08 11:30,113,57,56,0,0,0
2025-12-08 11:45,233,123,110,0,0,0
2025-12-08 12:00,183,89,94,0,0,0
2025-12-08 12:15,146,81,65,0,0,0
2025-12-08 12:30,146,79,67,0,0,0
2025-12-08 12:45,149,78,71,0,0,0
2025-12-08 13:00,161,61,100,0,0,0
2025-12-08 13:15,161,80,81,0,0,0
2025-12-08 13:30,135,71,64,0,0,0
2025-12-08 13:45,247,154,93,0,0,0
2025-12-08 14:00,242,143,99,0,0,0
2025-12-08 14:15,116,70,46,0,0,0
2025-12-08 14:30,93,56,37,0,0,0
2025-12-08 14:45,86,55,31,0,0,0
2025-12-08 15:00,98,44,54,0,0,0
2025-12-08 15:15,102,61,41,0,0,0
2025-12-08 15:30,149,92,57,0,0,0
2025-12-08 15:45,266,171,95,0,0,0
2025-12-08 16:00,178,95,83,0,0,0
2025-12-08 16:15,168,97,71,0,0,0
2025-12-08 16:30,120,76,44,0,0,0
2025-12-08 16:45,157,103,54,0,0,0
2025-12-08 17:00,148,85,63,0,0,0
2025-12-08 17:15,165,97,68,0,0,0
2025-12-08 17:30,157,72,85,0,0,0
2025-12-08 17:45,256,170,86,0,0,0
2025-12-08 18:00,170,89,81,0,0,0
2025-12-08 18:15,115,62,53,0,0,0
2025-12-08 18:30,93,45,48,0,0,0
2025-12-08 18:45,104,53,51,0,0,0
2025-12-08 19:00,115,60,55,0,0,0
2025-12-08 19:15,82,47,35,0,0,0
2025-12-08 19:30,84,35,49,0,0,0
2025-12-08 19:45,99,40,59,0,0,0
2025-12-08 20:00,81,30,51,0,0,0
2025-12-08 20:15,61,18,43,0,0,0
2025-12-08 20:30,49,19,30,0,0,0
2025-12-08 20:45,48,13,35,0,0,0
2025-12-08 21:00,52,32,20,0,0,0
2025-12-08 21:15,36,12,24,0,0,0
2025-12-08 21:30,37,14,23,0,0,0
2025-12-08 21:45,31,13,18,0,0,0
2025-12-08 22:00,38,13,25,0,0,0
2025-12-08 22:15,42,17,25,0,0,0
2025-12-08 22:30,41,12,29,0,0,0
2025-12-08 22:45,11,5,6,0,0,0
2025-12-08 23:00,16,2,14,0,0,0
2025-12-08 23:15,18,6,12,0,0,0
2025-12-08 23:30,22,5,17,0,0,0
2025-12-08 23:45,6,2,4,0,0,0
2025-12-09 00:00,10,4,6,0,0,0
2025-12-09 00:15,6,3,3,0,0,0
2025-12-09 00:30,10,4,6,0,0,0
2025-12-09 00:45,12,7,5,0,0,0
2025-12-09 01:00,3,1,2,0,0,0
2025-12-09 01:15,11,7,4,0,0,0
2025-12-09 01:30,2,0,2,0,0,0
2025-12-09 01:45,1,0,1,0,0,0
2025-12-09 02:00,3,1,2,0,0,0
2025-12-09 02:15,3,3,0,0,0,0
2025-12-09 02:30,2,0,2,0,0,0
2025-12-09 02:45,0,0,0,0,0,0
2025-12-09 03:00,1,1,0,0,0,0
2025-12-09 03:15,2,0,2,0,0,0
2025-12-09 03:30,3,0,3,0,0,0
2025-12-09 03:45,1,0,1,0,0,0
2025-12-09 04:00,1,1,0,0,0,0
2025-12-09 04:15,4,3,1,0,0,0
2025-12-09 04:30,6,3,3,0,0,0
2025-12-09 04:45,3,1,2,0,0,0
2025-12-09 05:00,8,6,2,0,0,0
2025-12-09 05:15,7,5,2,0,0,0
2025-12-09 05:30,19,9,10,0,0,0
2025-12-09 05:45,20,9,11,0,0,0
2025-12-09 06:00,11,7,4,0,0,0
2025-12-09 06:15,40,29,11,0,0,0
2025-12-09 06:30,54,31,23,0,0,0
2025-12-09 06:45,58,34,24,0,0,0
2025-12-09 07:00,63,36,27,0,0,0
2025-12-09 07:15,137,80,57,0,0,0
2025-12-09 07:30,208,139,69,0,0,0
2025-12-09 07:45,223,89,134,0,0,0
2025-12-09 08:00,270,118,152,0,0,0
2025-12-09 08:15,182,81,101,0,0,0
2025-12-09 08:30,141,72,69,0,0,0
2025-12-09 08:45,149,65,84,0,0,0
2025-12-09 09:00,109,56,53,0,0,0
2025-12-09 09:15,106,54,52,0,0,0
2025-12-09 09:30,118,64,54,0,0,0
2025-12-09 09:45,231,132,99,0,0,0
2025-12-09 10:00,247,111,136,0,0,0
2025-12-09 10:15,94,52,42,0,0,0
2025-12-09 10:30,87,42,45,0,0,0
2025-12-09 10:45,73,34,39,0,0,0
2025-12-09 11:00,73,31,42,0,0,0
2025-12-09 11:15,92,37,55,0,0,0
2025-12-09 11:30,134,55,79,0,0,0
2025-12-09 11:45,318,172,146,0,0,0
2025-12-09 12:00,249,122,127,0,0,0
2025-12-09 12:15,190,102,88,0,0,0
2025-12-09 12:30,142,77,65,0,0,0
2025-12-09 12:45,189,105,84,0,0,0
2025-12-09 13:00,199,82,117,0,0,0
2025-12-09 13:15,186,76,110,0,0,0
2025-12-09 13:30,182,107,75,0,0,0
2025-12-09 13:45,338,235,103,0,0,0
2025-12-09 14:00,251,145,106,0,0,0
2025-12-09 14:15,176,122,54,0,0,0
2025-12-09 14:30,104,65,39,0,0,0
2025-12-09 14:45,119,64,55,0,0,0
2025-12-09 15:00,124,63,61,0,0,0
2025-12-09 15:15,126,71,55,0,0,0
2025-12-09 15:30,171,91,80,0,0,0
2025-12-09 15:45,309,202,107,0,0,0
2025-12-09 16:00,186,109,77,0,0,0
2025-12-09 16:15,165,96,69,0,0,0
2025-12-09 16:30,168,108,60,0,0,0
2025-12-09 16:45,160,86,74,0,0,0
2025-12-09 17:00,148,82,66,0,0,0
2025-12-09 17:15,170,99,71,0,0,0
2025-12-09 17:30,184,113,71,0,0,0
2025-12-09 17:45,291,182,109,0,0,0
2025-12-09 18:00,218,129,89,0,0,0
2025-12-09 18:15,127,68,59,0,0,0
2025-12-09 18:30,134,66,68,0,0,0
2025-12-09 18:45,126,65,61,0,0,0
2025-12-09 19:00,135,79,56,0,0,0
2025-12-09 19:15,115,69,46,0,0,0
2025-12-09 19:30,97,42,55,0,0,0
2025-12-09 19:45,95,26,69,0,0,0
2025-12-09 20:00,120,32,88,0,0,0
2025-12-09 20:15,86,16,70,0,0,0
2025-12-09 20:30,50,15,35,0,0,0
2025-12-09 20:45,77,22,55,0,0,0
2025-12-09 21:00,74,32,42,0,0,0
2025-12-09 21:15,61,21,40,0,0,0
2025-12-09 21:30,36,17,19,0,0,0
2025-12-09 21:45,53,17,36,0,0,0
2025-12-09 22:00,45,18,27,0,0,0
2025-12-09 22:15,54,28,26,0,0,0
2025-12-09 22:30,44,22,22,0,0,0
2025-12-09 22:45,48,15,33,0,0,0
2025-12-09 23:00,40,13,27,0,0,0
2025-12-09 23:15,35,9,26,0,0,0
2025-12-09 23:30,24,9,15,0,0,0
2025-12-09 23:45,23,10,13,0,0,0
2025-12-10 00:00,14,6,8,0,0,0
2025-12-10 00:15,16,10,6,0,0,0
2025-12-10 00:30,8,6,2,0,0,0
2025-12-10 00:45,6,5,1,0,0,0
2025-12-10 01:00,2,0,2,0,0,0
2025-12-10 01:15,3,1,2,0,0,0
2025-12-10 01:30,0,0,0,0,0,0
2025-12-10 01:45,5,4,1,0,0,0
2025-12-10 02:00,4,0,4,0,0,0
2025-12-10 02:15,3,2,1,0,0,0
2025-12-10 02:30,0,0,0,0,0,0
2025-12-10 02:45,2,2,0,0,0,0
2025-12-10 03:00,1,1,0,0,0,0
2025-12-10 03:15,0,0,0,0,0,0
2025-12-10 03:30,3,2,1,0,0,0
2025-12-10 03:45,2,1,1,0,0,0
2025-12-10 04:00,3,3,0,0,0,0
2025-12-10 04:15,1,1,0,0,0,0
2025-12-10 04:30,7,3,4,0,0,0
2025-12-10 04:45,4,0,4,0,0,0
2025-12-10 05:00,6,5,1,0,0,0
2025-12-10 05:15,8,4,4,0,0,0
2025-12-10 05:30,22,12,10,0,0,0
2025-12-10 05:45,13,6,7,0,0,0
2025-12-10 06:00,16,12,4,0,0,0
2025-12-10 06:15,38,26,12,0,0,0
2025-12-10 06:30,48,27,21,0,0,0
2025-12-10 06:45,58,35,23,0,0,0
2025-12-10 07:00,85,43,42,0,0,0
2025-12-10 07:15,135,100,35,0,0,0
2025-12-10 07:30,194,131,63,0,0,0
2025-12-10 07:45,227,113,114,0,0,0
2025-12-10 08:00,244,99,145,0,0,0
2025-12-10 08:15,212,69,143,0,0,0
2025-12-10 08:30,126,66,60,0,0,0
2025-12-10 08:45,105,48,57,0,0,0
2025-12-10 09:00,109,38,71,0,0,0
2025-12-10 09:15,90,43,47,0,0,0
2025-12-10 09:30,117,60,57,0,0,0
2025-12-10 09:45,202,111,91,0,0,0
2025-12-10 10:00,280,124,156,0,0,0
2025-12-10 10:15,123,67,56,0,0,0
2025-12-10 10:30,85,44,41,0,0,0
2025-12-10 10:45,86,47,39,0,0,0
2025-12-10 11:00,76,38,38,0,0,0
2025-12-10 11:15,97,49,48,0,0,0
2025-12-10 11:30,158,82,76,0,0,0
2025-12-10 11:45,269,166,103,0,0,0
2025-12-10 12:00,223,105,118,0,0,0
2025-12-10 12:15,176,99,77,0,0,0
2025-12-10 12:30,169,84,85,0,0,0
2025-12-10 12:45,186,98,88,0,0,0
2025-12-10 13:00,193,75,118,0,0,0
2025-12-10 13:15,184,83,101,0,0,0
2025-12-10 13:30,160,100,60,0,0,0
2025-12-10 13:45,251,157,94,0,0,0
2025-12-10 14:00,247,153,94,0,0,0
2025-12-10 14:15,168,105,63,0,0,0
2025-12-10 14:30,133,66,67,0,0,0
2025-12-10 14:45,104,55,49,0,0,0
2025-12-10 15:00,124,63,61,0,0,0
2025-12-10 15:15,123,69,54,0,0,0
2025-12-10 15:30,137,66,71,0,0,0
2025-12-10 15:45,243,130,113,0,0,0
2025-12-10 16:00,223,124,99,0,0,0
2025-12-10 16:15,176,112,64,0,0,0
2025-12-10 16:30,133,78,55,0,0,0
2025-12-10 16:45,154,83,71,0,0,0
2025-12-10 17:00,151,93,58,0,0,0
2025-12-10 17:15,173,97,76,0,0,0
2025-12-10 17:30,166,99,67,0,0,0
2025-12-10 17:45,256,166,90,0,0,0
2025-12-10 18:00,210,106,104,0,0,0
2025-12-10 18:15,167,66,101,0,0,0
2025-12-10 18:30,139,70,69,0,0,0
2025-12-10 18:45,127,54,73,0,0,0
2025-12-10 19:00,106,54,52,0,0,0
2025-12-10 19:15,121,55,66,0,0,0
2025-12-10 19:30,97,45,52,0,0,0
2025-12-10 19:45,125,52,73,0,0,0
2025-12-10 20:00,122,47,75,0,0,0
2025-12-10 20:15,124,57,67,0,0,0
2025-12-10 20:30,92,32,60,0,0,0
2025-12-10 20:45,83,41,42,0,0,0
2025-12-10 21:00,57,27,30,0,0,0
2025-12-10 21:15,69,29,40,0,0,0
2025-12-10 21:30,70,30,40,0,0,0
2025-12-10 21:45,59,30,29,0,0,0
2025-12-10 22:00,65,35,30,0,0,0
2025-12-10 22:15,103,74,29,0,0,0
2025-12-10 22:30,64,34,30,0,0,0
2025-12-10 22:45,55,22,33,0,0,0
2025-12-10 23:00,45,11,34,0,0,0
2025-12-10 23:15,38,8,30,0,0,0
2025-12-10 23:30,25,8,17,0,0,0
2025-12-10 23:45,19,4,15,0,0,0
2025-12-11 00:00,23,11,12,0,0,0
2025-12-11 00:15,22,6,16,0,0,0
2025-12-11 00:30,11,4,7,0,0,0
2025-12-11 00:45,12,6,6,0,0,0
2025-12-11 01:00,9,4,5,0,0,0
2025-12-11 01:15,11,5,6,0,0,0
2025-12-11 01:30,9,4,5,0,0,0
2025-12-11 01:45,10,3,7,0,0,0
2025-12-11 02:00,11,7,4,0,0,0
2025-12-11 02:15,9,6,3,0,0,0
2025-12-11 02:30,6,1,5,0,0,0
2025-12-11 02:45,2,0,2,0,0,0
2025-12-11 03:00,5,1,4,0,0,0
2025-12-11 03:15,5,0,5,0,0,0
2025-12-11 03:30,4,1,3,0,0,0
2025-12-11 03:45,5,0,5,0,0,0
2025-12-11 04:00,3,2,1,0,0,0
2025-12-11 04:15,3,1,2,0,0,0
2025-12-11 04:30,8,4,4,0,0,0
2025-12-11 04:45,5,0,5,0,0,0
2025-12-11 05:00,4,4,0,0,0,0
2025-12-11 05:15,11,6,5,0,0,0
2025-12-11 05:30,20,8,12,0,0,0
2025-12-11 05:45,20,12,8,0,0,0
2025-12-11 06:00,12,8,4,0,0,0
2025-12-11 06:15,26,22,4,0,0,0
2025-12-11 06:30,47,24,23,0,0,0
2025-12-11 06:45,66,33,33,0,0,0
2025-12-11 07:00,76,48,28,0,0,0
2025-12-11 07:15,119,75,44,0,0,0
2025-12-11 07:30,187,125,62,0,0,0
2025-12-11 07:45,228,96,132,0,0,0
2025-12-11 08:00,274,102,172,0,0,0
2025-12-11 08:15,185,94,91,0,0,0
2025-12-11 08:30,122,58,64,0,0,0
2025-12-11 08:45,148,68,80,0,0,0
2025-12-11 09:00,102,45,57,0,0,0
2025-12-11 09:15,97,53,44,0,0,0
2025-12-11 09:30,115,55,60,0,0,0
2025-12-11 09:45,198,115,83,0,0,0
2025-12-11 10:00,238,107,131,0,0,0
2025-12-11 10:15,115,50,65,0,0,0
2025-12-11 10:30,78,48,30,0,0,0
2025-12-11 10:45,68,44,24,0,0,0
2025-12-11 11:00,73,36,37,0,0,0
2025-12-11 11:15,105,50,55,0,0,0
2025-12-11 11:30,114,53,61,0,0,0
2025-12-11 11:45,262,163,99,0,0,0
2025-12-11 12:00,217,110,107,0,0,0
2025-12-11 12:15,197,103,94,0,0,0
2025-12-11 12:30,194,110,84,0,0,0
2025-12-11 12:45,182,107,75,0,0,0
2025-12-11 13:00,185,76,109,0,0,0
2025-12-11 13:15,212,113,99,0,0,0
2025-12-11 13:30,196,119,77,0,0,0
2025-12-11 13:45,315,208,107,0,0,0
2025-12-11 14:00,231,128,103,0,0,0
2025-12-11 14:15,157,86,71,0,0,0
2025-12-11 14:30,114,73,41,0,0,0
2025-12-11 14:45,146,70,76,0,0,0
2025-12-11 15:00,121,69,52,0,0,0
2025-12-11 15:15,155,94,61,0,0,0
2025-12-11 15:30,177,109,68,0,0,0
2025-12-11 15:45,257,174,83,0,0,0
2025-12-11 16:00,207,128,79,0,0,0
2025-12-11 16:15,175,98,77,0,0,0
2025-12-11 16:30,149,94,55,0,0,0
2025-12-11 16:45,149,82,67,0,0,0
2025-12-11 17:00,144,80,64,0,0,0
2025-12-11 17:15,163,81,82,0,0,0
2025-12-11 17:30,160,88,72,0,0,0
2025-12-11 17:45,199,126,73,0,0,0
2025-12-11 18:00,173,92,81,0,0,0
2025-12-11 18:15,132,72,60,0,0,0
2025-12-11 18:30,107,64,43,0,0,0
2025-12-11 18:45,123,63,60,0,0,0
2025-12-11 19:00,101,53,48,0,0,0
2025-12-11 19:15,111,62,49,0,0,0
2025-12-11 19:30,94,38,56,0,0,0
2025-12-11 19:45,76,31,45,0,0,0
2025-12-11 20:00,87,27,60,0,0,0
2025-12-11 20:15,85,33,52,0,0,0
2025-12-11 20:30,83,36,47,0,0,0
2025-12-11 20:45,77,30,47,0,0,0
2025-12-11 21:00,54,23,31,0,0,0
2025-12-11 21:15,53,17,36,0,0,0
2025-12-11 21:30,51,10,41,0,0,0
2025-12-11 21:45,47,14,33,0,0,0
2025-12-11 22:00,56,17,39,0,0,0
2025-12-11 22:15,67,27,40,0,0,0
2025-12-11 22:30,41,17,24,0,0,0
2025-12-11 22:45,49,18,31,0,0,0
2025-12-11 23:00,60,13,47,0,0,0
2025-12-11 23:15,29,10,19,0,0,0
2025-12-11 23:30,29,4,25,0,0,0
2025-12-11 23:45,23,7,16,0,0,0
2025-12-12 00:00,20,6,14,0,0,0
2025-12-12 00:15,13,5,8,0,0,0
2025-12-12 00:30,22,12,10,0,0,0
2025-12-12 00:45,7,1,6,0,0,0
2025-12-12 01:00,9,2,7,0,0,0
2025-12-12 01:15,5,3,2,0,0,0
2025-12-12 01:30,6,3,3,0,0,0
2025-12-12 01:45,4,1,3,0,0,0
2025-12-12 02:00,5,1,4,0,0,0
2025-12-12 02:15,6,3,3,0,0,0
2025-12-12 02:30,5,2,3,0,0,0
2025-12-12 02:45,4,0,4,0,0,0
2025-12-12 03:00,7,0,7,0,0,0
2025-12-12 03:15,2,2,0,0,0,0
2025-12-12 03:30,4,1,3,0,0,0
2025-12-12 03:45,2,1,1,0,0,0
2025-12-12 04:00,1,0,1,0,0,0
2025-12-12 04:15,2,1,1,0,0,0
2025-12-12 04:30,8,3,5,0,0,0
2025-12-12 04:45,4,2,2,0,0,0
2025-12-12 05:00,8,5,3,0,0,0
2025-12-12 05:15,7,5,2,0,0,0
2025-12-12 05:30,10,2,8,0,0,0
2025-12-12 05:45,21,10,11,0,0,0
2025-12-12 06:00,13,7,6,0,0,0
2025-12-12 06:15,30,15,15,0,0,0
2025-12-12 06:30,40,27,13,0,0,0
2025-12-12 06:45,50,24,26,0,0,0
2025-12-12 07:00,53,37,16,0,0,0
2025-12-12 07:15,110,67,43,0,0,0
2025-12-12 07:30,181,125,56,0,0,0
2025-12-12 07:45,151,65,86,0,0,0
2025-12-12 08:00,224,99,125,0,0,0
2025-12-12 08:15,150,66,84,0,0,0
2025-12-12 08:30,129,59,70,0,0,0
2025-12-12 08:45,146,67,79,0,0,0
2025-12-12 09:00,117,51,66,0,0,0
2025-12-12 09:15,87,48,39,0,0,0
2025-12-12 09:30,103,48,55,0,0,0
2025-12-12 09:45,141,75,66,0,0,0
2025-12-12 10:00,174,70,104,0,0,0
2025-12-12 10:15,89,39,50,0,0,0
2025-12-12 10:30,72,38,34,0,0,0
2025-12-12 10:45,85,50,35,0,0,0
2025-12-12 11:00,63,33,30,0,0,0
2025-12-12 11:15,84,39,45,0,0,0
2025-12-12 11:30,118,56,62,0,0,0
2025-12-12 11:45,256,156,100,0,0,0
2025-12-12 12:00,221,108,113,0,0,0
2025-12-12 12:15,172,97,75,0,0,0
2025-12-12 12:30,161,86,75,0,0,0
2025-12-12 12:45,158,94,64,0,0,0
2025-12-12 13:00,183,104,79,0,0,0
2025-12-12 13:15,190,76,114,0,0,0
2025-12-12 13:30,192,113,79,0,0,0
2025-12-12 13:45,234,132,102,0,0,0
2025-12-12 14:00,187,106,81,0,0,0
2025-12-12 14:15,168,104,64,0,0,0
2025-12-12 14:30,147,95,52,0,0,0
2025-12-12 14:45,146,88,58,0,0,0
2025-12-12 15:00,140,85,55,0,0,0
2025-12-12 15:15,133,67,66,0,0,0
2025-12-12 15:30,134,75,59,0,0,0
2025-12-12 15:45,154,92,62,0,0,0
2025-12-12 16:00,153,77,76,0,0,0
2025-12-12 16:15,116,62,54,0,0,0
2025-12-12 16:30,126,70,56,0,0,0
2025-12-12 16:45,140,81,59,0,0,0
2025-12-12 17:00,110,66,44,0,0,0
2025-12-12 17:15,137,77,60,0,0,0
2025-12-12 17:30,123,65,58,0,0,0
2025-12-12 17:45,124,72,52,0,0,0
2025-12-12 18:00,133,79,54,0,0,0
2025-12-12 18:15,98,58,40,0,0,0
2025-12-12 18:30,126,74,52,0,0,0
2025-12-12 18:45,108,68,40,0,0,0
2025-12-12 19:00,76,43,33,0,0,0
2025-12-12 19:15,75,34,41,0,0,0
2025-12-12 19:30,44,21,23,0,0,0
2025-12-12 19:45,77,35,42,0,0,0
2025-12-12 20:00,76,31,45,0,0,0
2025-12-12 20:15,46,19,27,0,0,0
2025-12-12 20:30,44,19,25,0,0,0
2025-12-12 20:45,41,14,27,0,0,0
2025-12-12 21:00,56,25,31,0,0,0
2025-12-12 21:15,61,16,45,0,0,0
2025-12-12 21:30,41,12,29,0,0,0
2025-12-12 21:45,49,15,34,0,0,0
2025-12-12 22:00,61,21,40,0,0,0
2025-12-12 22:15,37,6,31,0,0,0
2025-12-12 22:30,31,8,23,0,0,0
2025-12-12 22:45,39,15,24,0,0,0
2025-12-12 23:00,52,14,38,0,0,0
2025-12-12 23:15,33,13,20,0,0,0
2025-12-12 23:30,33,14,19,0,0,0
2025-12-12 23:45,34,10,24,0,0,0
2025-12-13 00:00,30,11,19,0,0,0
2025-12-13 00:15,40,9,31,0,0,0
2025-12-13 00:30,31,9,22,0,0,0
2025-12-13 00:45,33,16,17,0,0,0
2025-12-13 01:00,24,6,18,0,0,0
2025-12-13 01:15,25,6,19,0,0,0
2025-12-13 01:30,29,10,19,0,0,0
2025-12-13 01:45,22,9,13,0,0,0
2025-12-13 02:00,11,3,8,0,0,0
2025-12-13 02:15,27,6,21,0,0,0
2025-12-13 02:30,24,13,11,0,0,0
2025-12-13 02:45,3,0,3,0,0,0
2025-12-13 03:00,19,12,7,0,0,0
2025-12-13 03:15,14,11,3,0,0,0
2025-12-13 03:30,12,3,9,0,0,0
2025-12-13 03:45,7,1,6,0,0,0
2025-12-13 04:00,8,0,8,0,0,0
2025-12-13 04:15,9,1,8,0,0,0
2025-12-13 04:30,5,3,2,0,0,0
2025-12-13 04:45,3,1,2,0,0,0
2025-12-13 05:00,6,3,3,0,0,0
2025-12-13 05:15,5,3,2,0,0,0
2025-12-13 05:30,8,4,4,0,0,0
2025-12-13 05:45,8,3,5,0,0,0
2025-12-13 06:00,6,5,1,0,0,0
2025-12-13 06:15,9,3,6,0,0,0
2025-12-13 06:30,10,7,3,0,0,0
2025-12-13 06:45,9,6,3,0,0,0
2025-12-13 07:00,12,7,5,0,0,0
2025-12-13 07:15,7,4,3,0,0,0
2025-12-13 07:30,19,13,6,0,0,0
2025-12-13 07:45,14,5,9,0,0,0
2025-12-13 08:00,20,10,10,0,0,0
2025-12-13 08:15,22,15,7,0,0,0
2025-12-13 08:30,22,17,5,0,0,0
2025-12-13 08:45,41,21,20,0,0,0
2025-12-13 09:00,25,20,5,0,0,0
2025-12-13 09:15,29,18,11,0,0,0
2025-12-13 09:30,41,27,14,0,0,0
2025-12-13 09:45,69,47,22,0,0,0
2025-12-13 10:00,50,38,12,0,0,0
2025-12-13 10:15,65,44,21,0,0,0
2025-12-13 10:30,58,38,20,0,0,0
2025-12-13 10:45,58,39,19,0,0,0
2025-12-13 11:00,41,23,18,0,0,0
2025-12-13 11:15,51,27,24,0,0,0
2025-12-13 11:30,57,45,12,0,0,0
2025-12-13 11:45,59,37,22,0,0,0
2025-12-13 12:00,49,31,18,0,0,0
2025-12-13 12:15,43,16,27,0,0,0
2025-12-13 12:30,55,25,30,0,0,0
2025-12-13 12:45,58,16,42,0,0,0
