Datetime,"300037936 (Kanalpromenade, Abschnitt 6)","353413873 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Münster)","353413874 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Weg von Münster)","353426355 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426357 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426358 (Kanalpromenade, Abschnitt 6 [Bike OUT])","353426360 (Kanalpromenade, Abschnitt 6 [Bike OUT])",300037936-status,353413873-status,353413874-status,353426355-status,353426357-status,353426358-status,353426360-status
2025-04-10 02:45,0,0,0,,,,,0,0,0,,,,
2025-04-10 03:00,0,0,0,,,,,0,0,0,,,,
2025-04-10 03:15,0,0,0,,,,,0,0,0,,,,
2025-04-10 03:30,0,0,0,,,,,0,0,0,,,,
2025-04-10 03:45,0,0,0,,,,,0,0,0,,,,
2025-04-10 04:00,0,0,0,,,,,0,0,0,,,,
2025-04-10 04:15,0,0,0,,,,,0,0,0,,,,
2025-04-10 04:30,0,0,0,,,,,0,0,0,,,,
2025-04-10 04:45,0,0,0,,,,,0,0,0,,,,
2025-04-10 05:00,2,2,0,,,,,0,0,0,,,,
2025-04-10 05:15,3,3,0,,,,,0,0,0,,,,
2025-04-10 05:30,1,0,1,,,,,0,0,0,,,,
2025-04-10 05:45,1,1,0,,,,,0,0,0,,,,
2025-04-10 06:00,1,1,0,,,,,0,0,0,,,,
2025-04-10 06:15,4,3,1,,,,,0,0,0,,,,
2025-04-10 06:30,11,6,5,,,,,0,0,0,,,,
2025-04-10 06:45,7,5,2,,,,,0,0,0,,,,
2025-04-10 07:00,11,9,2,,,,,0,0,0,,,,
2025-04-10 07:15,8,8,0,,,,,0,0,0,,,,
2025-04-10 07:30,8,5,3,,,,,0,0,0,,,,
2025-04-10 07:45,8,5,3,,,,,0,0,0,,,,
2025-04-10 08:00,8,6,2,,,,,0,0,0,,,,
2025-04-10 08:15,4,1,3,,,,,0,0,0,,,,
2025-04-10 08:30,5,1,4,,,,,0,0,0,,,,
2025-04-10 08:45,4,2,2,,,,,0,0,0,,,,
2025-04-10 09:00,2,1,1,,,,,0,0,0,,,,
2025-04-10 09:15,4,3,1,,,,,0,0,0,,,,
2025-04-10 09:30,0,0,0,,,,,0,0,0,,,,
2025-04-10 09:45,1,1,0,,,,,0,0,0,,,,
2025-04-10 10:00,3,2,1,,,,,0,0,0,,,,
2025-04-10 10:15,7,2,5,,,,,0,0,0,,,,
2025-04-10 10:30,5,0,5,,,,,0,0,0,,,,
2025-04-10 10:45,6,4,2,,,,,0,0,0,,,,
2025-04-10 11:00,3,3,0,,,,,0,0,0,,,,
2025-04-10 11:15,9,2,7,,,,,0,0,0,,,,
2025-04-10 11:30,3,3,0,,,,,0,0,0,,,,
2025-04-10 11:45,5,3,2,,,,,0,0,0,,,,
2025-04-10 12:00,2,0,2,,,,,0,0,0,,,,
2025-04-10 12:15,2,1,1,,,,,0,0,0,,,,
2025-04-10 12:30,8,1,7,,,,,0,0,0,,,,
2025-04-10 12:45,6,2,4,,,,,0,0,0,,,,
2025-04-10 13:00,7,3,4,,,,,0,0,0,,,,
2025-04-10 13:15,17,10,7,,,,,0,0,0,,,,
2025-04-10 13:30,10,5,5,,,,,0,0,0,,,,
2025-04-10 13:45,12,3,9,,,,,0,0,0,,,,
2025-04-10 14:00,9,0,9,,,,,0,0,0,,,,
2025-04-10 14:15,12,5,7,,,,,0,0,0,,,,
2025-04-10 14:30,14,6,8,,,,,0,0,0,,,,
2025-04-10 14:45,19,8,11,,,,,0,0,0,,,,
2025-04-10 15:00,8,5,3,,,,,0,0,0,,,,
2025-04-10 15:15,20,10,10,,,,,0,0,0,,,,
2025-04-10 15:30,21,7,14,,,,,0,0,0,,,,
2025-04-10 15:45,8,3,5,,,,,0,0,0,,,,
2025-04-10 16:00,16,7,9,,,,,0,0,0,,,,
2025-04-10 16:15,17,6,11,,,,,0,0,0,,,,
2025-04-10 16:30,22,5,17,,,,,0,0,0,,,,
2025-04-10 16:45,20,10,10,,,,,0,0,0,,,,
2025-04-10 17:00,27,16,11,,,,,0,0,0,,,,
2025-04-10 17:15,18,5,13,,,,,0,0,0,,,,
2025-04-10 17:30,27,12,15,,,,,0,0,0,,,,
2025-04-10 17:45,19,6,13,,,,,0,0,0,,,,
2025-04-10 18:00,17,6,11,,,,,0,0,0,,,,
2025-04-10 18:15,34,14,20,,,,,0,0,0,,,,
2025-04-10 18:30,21,10,11,,,,,0,0,0,,,,
2025-04-10 18:45,29,13,16,,,,,0,0,0,,,,
2025-04-10 19:00,15,6,9,,,,,0,0,0,,,,
2025-04-10 19:15,12,11,1,,,,,0,0,0,,,,
2025-04-10 19:30,26,24,2,,,,,0,0,0,,,,
2025-04-10 19:45,5,2,3,,,,,0,0,0,,,,
2025-04-10 20:00,4,4,0,,,,,0,0,0,,,,
2025-04-10 20:15,3,3,0,,,,,0,0,0,,,,
2025-04-10 20:30,5,3,2,,,,,0,0,0,,,,
2025-04-10 20:45,2,1,1,,,,,0,0,0,,,,
2025-04-10 21:00,2,2,0,,,,,0,0,0,,,,
2025-04-10 21:15,2,1,1,,,,,0,0,0,,,,
2025-04-10 21:30,0,0,0,,,,,0,0,0,,,,
2025-04-10 21:45,5,3,2,,,,,0,0,0,,,,
2025-04-10 22:00,1,1,0,,,,,0,0,0,,,,
2025-04-10 22:15,1,0,1,,,,,0,0,0,,,,
2025-04-10 22:30,0,0,0,,,,,0,0,0,,,,
2025-04-10 22:45,1,1,0,,,,,0,0,0,,,,
2025-04-10 23:00,0,0,0,,,,,0,0,0,,,,
2025-04-10 23:15,1,0,1,,,,,0,0,0,,,,
2025-04-10 23:30,0,0,0,,,,,0,0,0,,,,
2025-04-10 23:45,0,0,0,,,,,0,0,0,,,,
2025-04-11 00:00,0,0,0,,,,,0,0,0,,,,
2025-04-11 00:15,0,0,0,,,,,0,0,0,,,,
2025-04-11 00:30,0,0,0,,,,,0,0,0,,,,
2025-04-11 00:45,0,0,0,,,,,0,0,0,,,,
2025-04-11 01:00,0,0,0,,,,,0,0,0,,,,
2025-04-11 01:15,0,0,0,,,,,0,0,0,,,,
2025-04-11 01:30,0,0,0,,,,,0,0,0,,,,
2025-04-11 01:45,0,0,0,,,,,0,0,0,,,,
2025-04-11 02:00,0,0,0,,,,,0,0,0,,,,
2025-04-11 02:15,0,0,0,,,,,0,0,0,,,,
2025-04-11 02:30,0,0,0,,,,,0,0,0,,,,
2025-04-11 02:45,0,0,0,,,,,0,0,0,,,,
2025-04-11 03:00,0,0,0,,,,,0,0,0,,,,
2025-04-11 03:15,0,0,0,,,,,0,0,0,,,,
2025-04-11 03:30,0,0,0,,,,,0,0,0,,,,
2025-04-11 03:45,0,0,0,,,,,0,0,0,,,,
2025-04-11 04:00,0,0,0,,,,,0,0,0,,,,
2025-04-11 04:15,0,0,0,,,,,0,0,0,,,,
2025-04-11 04:30,0,0,0,,,,,0,0,0,,,,
2025-04-11 04:45,2,2,0,,,,,0,0,0,,,,
2025-04-11 05:00,0,0,0,,,,,0,0,0,,,,
2025-04-11 05:15,1,1,0,,,,,0,0,0,,,,
2025-04-11 05:30,1,1,0,,,,,0,0,0,,,,
2025-04-11 05:45,1,1,0,,,,,0,0,0,,,,
2025-04-11 06:00,3,1,2,,,,,0,0,0,,,,
2025-04-11 06:15,9,6,3,,,,,0,0,0,,,,
2025-04-11 06:30,3,1,2,,,,,0,0,0,,,,
2025-04-11 06:45,3,2,1,,,,,0,0,0,,,,
2025-04-11 07:00,7,6,1,,,,,0,0,0,,,,
2025-04-11 07:15,8,6,2,,,,,0,0,0,,,,
2025-04-11 07:30,5,3,2,,,,,0,0,0,,,,
2025-04-11 07:45,4,3,1,,,,,0,0,0,,,,
2025-04-11 08:00,4,3,1,,,,,0,0,0,,,,
2025-04-11 08:15,3,3,0,,,,,0,0,0,,,,
2025-04-11 08:30,5,3,2,,,,,0,0,0,,,,
2025-04-11 08:45,2,1,1,,,,,0,0,0,,,,
2025-04-11 09:00,1,0,1,,,,,0,0,0,,,,
2025-04-11 09:15,1,0,1,,,,,0,0,0,,,,
2025-04-11 09:30,6,1,5,,,,,0,0,0,,,,
2025-04-11 09:45,3,1,2,,,,,0,0,0,,,,
2025-04-11 10:00,2,2,0,,,,,0,0,0,,,,
2025-04-11 10:15,3,2,1,,,,,0,0,0,,,,
2025-04-11 10:30,0,0,0,,,,,0,0,0,,,,
2025-04-11 10:45,0,0,0,,,,,0,0,0,,,,
2025-04-11 11:00,1,1,0,,,,,0,0,0,,,,
2025-04-11 11:15,9,4,5,,,,,0,0,0,,,,
2025-04-11 11:30,4,0,4,,,,,0,0,0,,,,
2025-04-11 11:45,5,1,4,,,,,0,0,0,,,,
2025-04-11 12:00,6,2,4,,,,,0,0,0,,,,
2025-04-11 12:15,4,0,4,,,,,0,0,0,,,,
2025-04-11 12:30,7,5,2,,,,,0,0,0,,,,
2025-04-11 12:45,8,5,3,,,,,0,0,0,,,,
2025-04-11 13:00,15,6,9,,,,,0,0,0,,,,
2025-04-11 13:15,12,6,6,,,,,0,0,0,,,,
2025-04-11 13:30,5,2,3,,,,,0,0,0,,,,
2025-04-11 13:45,17,13,4,,,,,0,0,0,,,,
2025-04-11 14:00,18,5,13,,,,,0,0,0,,,,
2025-04-11 14:15,22,7,15,,,,,0,0,0,,,,
2025-04-11 14:30,19,4,15,,,,,0,0,0,,,,
2025-04-11 14:45,26,7,19,,,,,0,0,0,,,,
2025-04-11 15:00,27,9,18,,,,,0,0,0,,,,
2025-04-11 15:15,31,16,15,,,,,0,0,0,,,,
2025-04-11 15:30,34,10,24,,,,,0,0,0,,,,
2025-04-11 15:45,33,21,12,,,,,0,0,0,,,,
2025-04-11 16:00,12,5,7,,,,,0,0,0,,,,
2025-04-11 16:15,9,4,5,,,,,0,0,0,,,,
2025-04-11 16:30,34,15,19,,,,,0,0,0,,,,
2025-04-11 16:45,30,19,11,,,,,0,0,0,,,,
2025-04-11 17:00,30,19,11,,,,,0,0,0,,,,
2025-04-11 17:15,38,20,18,,,,,0,0,0,,,,
2025-04-11 17:30,32,11,21,,,,,0,0,0,,,,
2025-04-11 17:45,22,15,7,,,,,0,0,0,,,,
2025-04-11 18:00,26,14,12,,,,,0,0,0,,,,
2025-04-11 18:15,30,16,14,,,,,0,0,0,,,,
2025-04-11 18:30,24,14,10,,,,,0,0,0,,,,
2025-04-11 18:45,17,10,7,,,,,0,0,0,,,,
2025-04-11 19:00,15,12,3,,,,,0,0,0,,,,
2025-04-11 19:15,11,6,5,,,,,0,0,0,,,,
2025-04-11 19:30,6,4,2,,,,,0,0,0,,,,
2025-04-11 19:45,13,7,6,,,,,0,0,0,,,,
2025-04-11 20:00,4,3,1,,,,,0,0,0,,,,
2025-04-11 20:15,3,1,2,,,,,0,0,0,,,,
2025-04-11 20:30,2,2,0,,,,,0,0,0,,,,
2025-04-11 20:45,7,6,1,,,,,0,0,0,,,,
2025-04-11 21:00,4,2,2,,,,,0,0,0,,,,
2025-04-11 21:15,2,2,0,,,,,0,0,0,,,,
2025-04-11 21:30,4,2,2,,,,,0,0,0,,,,
2025-04-11 21:45,2,2,0,,,,,0,0,0,,,,
2025-04-11 22:00,0,0,0,,,,,0,0,0,,,,
2025-04-11 22:15,0,0,0,,,,,0,0,0,,,,
2025-04-11 22:30,2,1,1,,,,,0,0,0,,,,
2025-04-11 22:45,3,1,2,,,,,0,0,0,,,,
2025-04-11 23:00,1,0,1,,,,,0,0,0,,,,
2025-04-11 23:15,1,1,0,,,,,0,0,0,,,,
2025-04-11 23:30,0,0,0,,,,,0,0,0,,,,
2025-04-11 23:45,0,0,0,,,,,0,0,0,,,,
