Datetime,"300037936 (Kanalpromenade, Abschnitt 6)","353413873 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Münster)","353413874 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Weg von Münster)","353426355 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426357 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426358 (Kanalpromenade, Abschnitt 6 [Bike OUT])","353426360 (Kanalpromenade, Abschnitt 6 [Bike OUT])",300037936-status,353413873-status,353413874-status,353426355-status,353426357-status,353426358-status,353426360-status
2024-10-13 05:00,0,0,0,,,,,0,0,0,,,,
2024-10-13 05:15,0,0,0,,,,,0,0,0,,,,
2024-10-13 05:30,0,0,0,,,,,0,0,0,,,,
2024-10-13 05:45,0,0,0,,,,,0,0,0,,,,
2024-10-13 06:00,1,0,1,,,,,0,0,0,,,,
2024-10-13 06:15,0,0,0,,,,,0,0,0,,,,
2024-10-13 06:30,2,1,1,,,,,0,0,0,,,,
2024-10-13 06:45,0,0,0,,,,,0,0,0,,,,
2024-10-13 07:00,0,0,0,,,,,0,0,0,,,,
2024-10-13 07:15,0,0,0,,,,,0,0,0,,,,
2024-10-13 07:30,1,0,1,,,,,0,0,0,,,,
2024-10-13 07:45,0,0,0,,,,,0,0,0,,,,
2024-10-13 08:00,1,1,0,,,,,0,0,0,,,,
2024-10-13 08:15,0,0,0,,,,,0,0,0,,,,
2024-10-13 08:30,3,1,2,,,,,0,0,0,,,,
2024-10-13 08:45,1,1,0,,,,,0,0,0,,,,
2024-10-13 09:00,0,0,0,,,,,0,0,0,,,,
2024-10-13 09:15,0,0,0,,,,,0,0,0,,,,
2024-10-13 09:30,5,2,3,,,,,0,0,0,,,,
2024-10-13 09:45,0,0,0,,,,,0,0,0,,,,
2024-10-13 10:00,3,1,2,,,,,0,0,0,,,,
2024-10-13 10:15,9,6,3,,,,,0,0,0,,,,
2024-10-13 10:30,11,3,8,,,,,0,0,0,,,,
2024-10-13 10:45,5,1,4,,,,,0,0,0,,,,
2024-10-13 11:00,6,4,2,,,,,0,0,0,,,,
2024-10-13 11:15,10,4,6,,,,,0,0,0,,,,
2024-10-13 11:30,16,7,9,,,,,0,0,0,,,,
2024-10-13 11:45,8,5,3,,,,,0,0,0,,,,
2024-10-13 12:00,7,1,6,,,,,0,0,0,,,,
2024-10-13 12:15,17,7,10,,,,,0,0,0,,,,
2024-10-13 12:30,14,4,10,,,,,0,0,0,,,,
2024-10-13 12:45,2,1,1,,,,,0,0,0,,,,
2024-10-13 13:00,14,10,4,,,,,0,0,0,,,,
2024-10-13 13:15,12,4,8,,,,,0,0,0,,,,
2024-10-13 13:30,14,6,8,,,,,0,0,0,,,,
2024-10-13 13:45,15,9,6,,,,,0,0,0,,,,
2024-10-13 14:00,15,9,6,,,,,0,0,0,,,,
2024-10-13 14:15,10,4,6,,,,,0,0,0,,,,
2024-10-13 14:30,16,8,8,,,,,0,0,0,,,,
2024-10-13 14:45,18,11,7,,,,,0,0,0,,,,
2024-10-13 15:00,20,15,5,,,,,0,0,0,,,,
2024-10-13 15:15,21,11,10,,,,,0,0,0,,,,
2024-10-13 15:30,15,4,11,,,,,0,0,0,,,,
2024-10-13 15:45,10,4,6,,,,,0,0,0,,,,
2024-10-13 16:00,13,8,5,,,,,0,0,0,,,,
2024-10-13 16:15,13,7,6,,,,,0,0,0,,,,
2024-10-13 16:30,32,29,3,,,,,0,0,0,,,,
2024-10-13 16:45,11,4,7,,,,,0,0,0,,,,
2024-10-13 17:00,8,8,0,,,,,0,0,0,,,,
2024-10-13 17:15,6,5,1,,,,,0,0,0,,,,
2024-10-13 17:30,15,11,4,,,,,0,0,0,,,,
2024-10-13 17:45,16,6,10,,,,,0,0,0,,,,
2024-10-13 18:00,13,6,7,,,,,0,0,0,,,,
2024-10-13 18:15,9,3,6,,,,,0,0,0,,,,
2024-10-13 18:30,5,3,2,,,,,0,0,0,,,,
2024-10-13 18:45,3,2,1,,,,,0,0,0,,,,
2024-10-13 19:00,1,1,0,,,,,0,0,0,,,,
2024-10-13 19:15,1,1,0,,,,,0,0,0,,,,
2024-10-13 19:30,2,1,1,,,,,0,0,0,,,,
2024-10-13 19:45,1,1,0,,,,,0,0,0,,,,
2024-10-13 20:00,0,0,0,,,,,0,0,0,,,,
2024-10-13 20:15,0,0,0,,,,,0,0,0,,,,
2024-10-13 20:30,1,1,0,,,,,0,0,0,,,,
2024-10-13 20:45,1,1,0,,,,,0,0,0,,,,
2024-10-13 21:00,3,0,3,,,,,0,0,0,,,,
2024-10-13 21:15,0,0,0,,,,,0,0,0,,,,
2024-10-13 21:30,1,1,0,,,,,0,0,0,,,,
2024-10-13 21:45,0,0,0,,,,,0,0,0,,,,
2024-10-13 22:00,0,0,0,,,,,0,0,0,,,,
2024-10-13 22:15,0,0,0,,,,,0,0,0,,,,
2024-10-13 22:30,0,0,0,,,,,0,0,0,,,,
2024-10-13 22:45,0,0,0,,,,,0,0,0,,,,
2024-10-13 23:00,0,0,0,,,,,0,0,0,,,,
2024-10-13 23:15,0,0,0,,,,,0,0,0,,,,
2024-10-13 23:30,0,0,0,,,,,0,0,0,,,,
2024-10-13 23:45,0,0,0,,,,,0,0,0,,,,
2024-10-14 00:00,0,0,0,,,,,0,0,0,,,,
2024-10-14 00:15,0,0,0,,,,,0,0,0,,,,
2024-10-14 00:30,0,0,0,,,,,0,0,0,,,,
2024-10-14 00:45,0,0,0,,,,,0,0,0,,,,
2024-10-14 01:00,0,0,0,,,,,0,0,0,,,,
2024-10-14 01:15,0,0,0,,,,,0,0,0,,,,
2024-10-14 01:30,0,0,0,,,,,0,0,0,,,,
2024-10-14 01:45,0,0,0,,,,,0,0,0,,,,
2024-10-14 02:00,0,0,0,,,,,0,0,0,,,,
2024-10-14 02:15,0,0,0,,,,,0,0,0,,,,
2024-10-14 02:30,0,0,0,,,,,0,0,0,,,,
2024-10-14 02:45,0,0,0,,,,,0,0,0,,,,
2024-10-14 03:00,0,0,0,,,,,0,0,0,,,,
2024-10-14 03:15,0,0,0,,,,,0,0,0,,,,
2024-10-14 03:30,0,0,0,,,,,0,0,0,,,,
2024-10-14 03:45,0,0,0,,,,,0,0,0,,,,
2024-10-14 04:00,0,0,0,,,,,0,0,0,,,,
2024-10-14 04:15,0,0,0,,,,,0,0,0,,,,
2024-10-14 04:30,0,0,0,,,,,0,0,0,,,,
2024-10-14 04:45,0,0,0,,,,,0,0,0,,,,
2024-10-14 05:00,0,0,0,,,,,0,0,0,,,,
2024-10-14 05:15,1,0,1,,,,,0,0,0,,,,
2024-10-14 05:30,0,0,0,,,,,0,0,0,,,,
2024-10-14 05:45,1,1,0,,,,,0,0,0,,,,
2024-10-14 06:00,3,2,1,,,,,0,0,0,,,,
2024-10-14 06:15,2,2,0,,,,,0,0,0,,,,
2024-10-14 06:30,3,2,1,,,,,0,0,0,,,,
2024-10-14 06:45,3,2,1,,,,,0,0,0,,,,
2024-10-14 07:00,7,4,3,,,,,0,0,0,,,,
2024-10-14 07:15,6,5,1,,,,,0,0,0,,,,
2024-10-14 07:30,10,8,2,,,,,0,0,0,,,,
2024-10-14 07:45,3,2,1,,,,,0,0,0,,,,
2024-10-14 08:00,1,0,1,,,,,0,0,0,,,,
2024-10-14 08:15,7,4,3,,,,,0,0,0,,,,
2024-10-14 08:30,3,2,1,,,,,0,0,0,,,,
2024-10-14 08:45,1,0,1,,,,,0,0,0,,,,
2024-10-14 09:00,2,1,1,,,,,0,0,0,,,,
2024-10-14 09:15,1,1,0,,,,,0,0,0,,,,
2024-10-14 09:30,5,3,2,,,,,0,0,0,,,,
2024-10-14 09:45,5,3,2,,,,,0,0,0,,,,
2024-10-14 10:00,4,3,1,,,,,0,0,0,,,,
2024-10-14 10:15,6,5,1,,,,,0,0,0,,,,
2024-10-14 10:30,2,1,1,,,,,0,0,0,,,,
2024-10-14 10:45,3,0,3,,,,,0,0,0,,,,
2024-10-14 11:00,5,3,2,,,,,0,0,0,,,,
2024-10-14 11:15,6,2,4,,,,,0,0,0,,,,
2024-10-14 11:30,5,2,3,,,,,0,0,0,,,,
2024-10-14 11:45,4,1,3,,,,,0,0,0,,,,
2024-10-14 12:00,4,2,2,,,,,0,0,0,,,,
2024-10-14 12:15,6,1,5,,,,,0,0,0,,,,
2024-10-14 12:30,3,0,3,,,,,0,0,0,,,,
2024-10-14 12:45,6,3,3,,,,,0,0,0,,,,
2024-10-14 13:00,15,4,11,,,,,0,0,0,,,,
2024-10-14 13:15,10,2,8,,,,,0,0,0,,,,
2024-10-14 13:30,2,2,0,,,,,0,0,0,,,,
2024-10-14 13:45,3,0,3,,,,,0,0,0,,,,
2024-10-14 14:00,4,0,4,,,,,0,0,0,,,,
2024-10-14 14:15,6,4,2,,,,,0,0,0,,,,
2024-10-14 14:30,6,1,5,,,,,0,0,0,,,,
2024-10-14 14:45,6,3,3,,,,,0,0,0,,,,
2024-10-14 15:00,5,4,1,,,,,0,0,0,,,,
2024-10-14 15:15,3,1,2,,,,,0,0,0,,,,
2024-10-14 15:30,4,1,3,,,,,0,0,0,,,,
2024-10-14 15:45,11,4,7,,,,,0,0,0,,,,
2024-10-14 16:00,4,2,2,,,,,0,0,0,,,,
2024-10-14 16:15,10,4,6,,,,,0,0,0,,,,
2024-10-14 16:30,13,5,8,,,,,0,0,0,,,,
2024-10-14 16:45,16,10,6,,,,,0,0,0,,,,
2024-10-14 17:00,3,1,2,,,,,0,0,0,,,,
2024-10-14 17:15,12,4,8,,,,,0,0,0,,,,
2024-10-14 17:30,12,4,8,,,,,0,0,0,,,,
2024-10-14 17:45,13,6,7,,,,,0,0,0,,,,
2024-10-14 18:00,9,2,7,,,,,0,0,0,,,,
2024-10-14 18:15,9,3,6,,,,,0,0,0,,,,
2024-10-14 18:30,8,5,3,,,,,0,0,0,,,,
2024-10-14 18:45,15,9,6,,,,,0,0,0,,,,
2024-10-14 19:00,7,4,3,,,,,0,0,0,,,,
2024-10-14 19:15,0,0,0,,,,,0,0,0,,,,
2024-10-14 19:30,2,0,2,,,,,0,0,0,,,,
2024-10-14 19:45,1,1,0,,,,,0,0,0,,,,
2024-10-14 20:00,1,0,1,,,,,0,0,0,,,,
2024-10-14 20:15,4,2,2,,,,,0,0,0,,,,
2024-10-14 20:30,5,5,0,,,,,0,0,0,,,,
2024-10-14 20:45,2,1,1,,,,,0,0,0,,,,
2024-10-14 21:00,2,1,1,,,,,0,0,0,,,,
2024-10-14 21:15,3,3,0,,,,,0,0,0,,,,
2024-10-14 21:30,1,1,0,,,,,0,0,0,,,,
2024-10-14 21:45,0,0,0,,,,,0,0,0,,,,
2024-10-14 22:00,0,0,0,,,,,0,0,0,,,,
2024-10-14 22:15,1,0,1,,,,,0,0,0,,,,
2024-10-14 22:30,0,0,0,,,,,0,0,0,,,,
2024-10-14 22:45,0,0,0,,,,,0,0,0,,,,
2024-10-14 23:00,0,0,0,,,,,0,0,0,,,,
2024-10-14 23:15,0,0,0,,,,,0,0,0,,,,
2024-10-14 23:30,0,0,0,,,,,0,0,0,,,,
2024-10-14 23:45,0,0,0,,,,,0,0,0,,,,
2024-10-15 00:00,0,0,0,,,,,0,0,0,,,,
2024-10-15 00:15,0,0,0,,,,,0,0,0,,,,
2024-10-15 00:30,0,0,0,,,,,0,0,0,,,,
2024-10-15 00:45,0,0,0,,,,,0,0,0,,,,
2024-10-15 01:00,0,0,0,,,,,0,0,0,,,,
2024-10-15 01:15,0,0,0,,,,,0,0,0,,,,
2024-10-15 01:30,0,0,0,,,,,0,0,0,,,,
2024-10-15 01:45,0,0,0,,,,,0,0,0,,,,
2024-10-15 02:00,1,0,1,,,,,0,0,0,,,,
2024-10-15 02:15,0,0,0,,,,,0,0,0,,,,
2024-10-15 02:30,0,0,0,,,,,0,0,0,,,,
2024-10-15 02:45,0,0,0,,,,,0,0,0,,,,
2024-10-15 03:00,0,0,0,,,,,0,0,0,,,,
2024-10-15 03:15,0,0,0,,,,,0,0,0,,,,
2024-10-15 03:30,0,0,0,,,,,0,0,0,,,,
2024-10-15 03:45,0,0,0,,,,,0,0,0,,,,
2024-10-15 04:00,0,0,0,,,,,0,0,0,,,,
2024-10-15 04:15,0,0,0,,,,,0,0,0,,,,
2024-10-15 04:30,0,0,0,,,,,0,0,0,,,,
2024-10-15 04:45,0,0,0,,,,,0,0,0,,,,
2024-10-15 05:00,1,1,0,,,,,0,0,0,,,,
2024-10-15 05:15,0,0,0,,,,,0,0,0,,,,
2024-10-15 05:30,1,0,1,,,,,0,0,0,,,,
2024-10-15 05:45,1,1,0,,,,,0,0,0,,,,
2024-10-15 06:00,3,2,1,,,,,0,0,0,,,,
2024-10-15 06:15,4,4,0,,,,,0,0,0,,,,
2024-10-15 06:30,2,1,1,,,,,0,0,0,,,,
2024-10-15 06:45,3,1,2,,,,,0,0,0,,,,
2024-10-15 07:00,7,5,2,,,,,0,0,0,,,,
2024-10-15 07:15,7,7,0,,,,,0,0,0,,,,
2024-10-15 07:30,10,8,2,,,,,0,0,0,,,,
2024-10-15 07:45,4,3,1,,,,,0,0,0,,,,
2024-10-15 08:00,4,3,1,,,,,0,0,0,,,,
2024-10-15 08:15,4,2,2,,,,,0,0,0,,,,
2024-10-15 08:30,2,2,0,,,,,0,0,0,,,,
2024-10-15 08:45,0,0,0,,,,,0,0,0,,,,
2024-10-15 09:00,3,1,2,,,,,0,0,0,,,,
2024-10-15 09:15,1,1,0,,,,,0,0,0,,,,
2024-10-15 09:30,7,5,2,,,,,0,0,0,,,,
2024-10-15 09:45,4,3,1,,,,,0,0,0,,,,
2024-10-15 10:00,4,1,3,,,,,0,0,0,,,,
2024-10-15 10:15,3,0,3,,,,,0,0,0,,,,
2024-10-15 10:30,7,3,4,,,,,0,0,0,,,,
2024-10-15 10:45,14,10,4,,,,,0,0,0,,,,
2024-10-15 11:00,11,7,4,,,,,0,0,0,,,,
2024-10-15 11:15,6,4,2,,,,,0,0,0,,,,
2024-10-15 11:30,6,4,2,,,,,0,0,0,,,,
2024-10-15 11:45,11,2,9,,,,,0,0,0,,,,
2024-10-15 12:00,11,6,5,,,,,0,0,0,,,,
2024-10-15 12:15,10,4,6,,,,,0,0,0,,,,
2024-10-15 12:30,6,4,2,,,,,0,0,0,,,,
2024-10-15 12:45,15,8,7,,,,,0,0,0,,,,
2024-10-15 13:00,13,6,7,,,,,0,0,0,,,,
2024-10-15 13:15,17,12,5,,,,,0,0,0,,,,
2024-10-15 13:30,14,8,6,,,,,0,0,0,,,,
2024-10-15 13:45,11,4,7,,,,,0,0,0,,,,
2024-10-15 14:00,11,4,7,,,,,0,0,0,,,,
2024-10-15 14:15,9,4,5,,,,,0,0,0,,,,
2024-10-15 14:30,22,6,16,,,,,0,0,0,,,,
2024-10-15 14:45,23,10,13,,,,,0,0,0,,,,
2024-10-15 15:00,16,8,8,,,,,0,0,0,,,,
2024-10-15 15:15,19,12,7,,,,,0,0,0,,,,
2024-10-15 15:30,28,13,15,,,,,0,0,0,,,,
2024-10-15 15:45,18,12,6,,,,,0,0,0,,,,
2024-10-15 16:00,19,11,8,,,,,0,0,0,,,,
2024-10-15 16:15,16,11,5,,,,,0,0,0,,,,
2024-10-15 16:30,22,5,17,,,,,0,0,0,,,,
2024-10-15 16:45,26,12,14,,,,,0,0,0,,,,
2024-10-15 17:00,26,7,19,,,,,0,0,0,,,,
2024-10-15 17:15,23,10,13,,,,,0,0,0,,,,
2024-10-15 17:30,25,18,7,,,,,0,0,0,,,,
2024-10-15 17:45,19,8,11,,,,,0,0,0,,,,
2024-10-15 18:00,14,4,10,,,,,0,0,0,,,,
2024-10-15 18:15,12,4,8,,,,,0,0,0,,,,
2024-10-15 18:30,12,9,3,,,,,0,0,0,,,,
2024-10-15 18:45,12,11,1,,,,,0,0,0,,,,
2024-10-15 19:00,3,3,0,,,,,0,0,0,,,,
2024-10-15 19:15,4,3,1,,,,,0,0,0,,,,
2024-10-15 19:30,5,3,2,,,,,0,0,0,,,,
2024-10-15 19:45,3,2,1,,,,,0,0,0,,,,
2024-10-15 20:00,1,1,0,,,,,0,0,0,,,,
2024-10-15 20:15,1,1,0,,,,,0,0,0,,,,
2024-10-15 20:30,0,0,0,,,,,0,0,0,,,,
2024-10-15 20:45,2,0,2,,,,,0,0,0,,,,
2024-10-15 21:00,1,1,0,,,,,0,0,0,,,,
2024-10-15 21:15,1,1,0,,,,,0,0,0,,,,
2024-10-15 21:30,0,0,0,,,,,0,0,0,,,,
2024-10-15 21:45,1,1,0,,,,,0,0,0,,,,
2024-10-15 22:00,0,0,0,,,,,0,0,0,,,,
2024-10-15 22:15,2,0,2,,,,,0,0,0,,,,
2024-10-15 22:30,0,0,0,,,,,0,0,0,,,,
2024-10-15 22:45,0,0,0,,,,,0,0,0,,,,
2024-10-15 23:00,1,0,1,,,,,0,0,0,,,,
2024-10-15 23:15,0,0,0,,,,,0,0,0,,,,
2024-10-15 23:30,2,0,2,,,,,0,0,0,,,,
2024-10-15 23:45,0,0,0,,,,,0,0,0,,,,
2024-10-16 00:00,0,0,0,,,,,0,0,0,,,,
2024-10-16 00:15,0,0,0,,,,,0,0,0,,,,
2024-10-16 00:30,0,0,0,,,,,0,0,0,,,,
2024-10-16 00:45,1,0,1,,,,,0,0,0,,,,
2024-10-16 01:00,0,0,0,,,,,0,0,0,,,,
2024-10-16 01:15,0,0,0,,,,,0,0,0,,,,
2024-10-16 01:30,0,0,0,,,,,0,0,0,,,,
2024-10-16 01:45,0,0,0,,,,,0,0,0,,,,
2024-10-16 02:00,0,0,0,,,,,0,0,0,,,,
2024-10-16 02:15,0,0,0,,,,,0,0,0,,,,
2024-10-16 02:30,0,0,0,,,,,0,0,0,,,,
2024-10-16 02:45,0,0,0,,,,,0,0,0,,,,
2024-10-16 03:00,0,0,0,,,,,0,0,0,,,,
2024-10-16 03:15,0,0,0,,,,,0,0,0,,,,
2024-10-16 03:30,0,0,0,,,,,0,0,0,,,,
2024-10-16 03:45,0,0,0,,,,,0,0,0,,,,
2024-10-16 04:00,1,1,0,,,,,0,0,0,,,,
2024-10-16 04:15,0,0,0,,,,,0,0,0,,,,
2024-10-16 04:30,0,0,0,,,,,0,0,0,,,,
2024-10-16 04:45,0,0,0,,,,,0,0,0,,,,
2024-10-16 05:00,0,0,0,,,,,0,0,0,,,,
2024-10-16 05:15,2,0,2,,,,,0,0,0,,,,
2024-10-16 05:30,2,1,1,,,,,0,0,0,,,,
2024-10-16 05:45,1,1,0,,,,,0,0,0,,,,
2024-10-16 06:00,2,1,1,,,,,0,0,0,,,,
2024-10-16 06:15,8,6,2,,,,,0,0,0,,,,
2024-10-16 06:30,4,4,0,,,,,0,0,0,,,,
2024-10-16 06:45,7,3,4,,,,,0,0,0,,,,
2024-10-16 07:00,4,2,2,,,,,0,0,0,,,,
2024-10-16 07:15,8,7,1,,,,,0,0,0,,,,
2024-10-16 07:30,8,5,3,,,,,0,0,0,,,,
2024-10-16 07:45,2,2,0,,,,,0,0,0,,,,
2024-10-16 08:00,5,4,1,,,,,0,0,0,,,,
2024-10-16 08:15,0,0,0,,,,,0,0,0,,,,
2024-10-16 08:30,3,3,0,,,,,0,0,0,,,,
2024-10-16 08:45,2,2,0,,,,,0,0,0,,,,
2024-10-16 09:00,2,0,2,,,,,0,0,0,,,,
2024-10-16 09:15,0,0,0,,,,,0,0,0,,,,
2024-10-16 09:30,4,3,1,,,,,0,0,0,,,,
2024-10-16 09:45,5,1,4,,,,,0,0,0,,,,
2024-10-16 10:00,1,1,0,,,,,0,0,0,,,,
2024-10-16 10:15,6,4,2,,,,,0,0,0,,,,
2024-10-16 10:30,7,4,3,,,,,0,0,0,,,,
2024-10-16 10:45,1,1,0,,,,,0,0,0,,,,
2024-10-16 11:00,1,0,1,,,,,0,0,0,,,,
2024-10-16 11:15,7,4,3,,,,,0,0,0,,,,
2024-10-16 11:30,7,5,2,,,,,0,0,0,,,,
2024-10-16 11:45,11,2,9,,,,,0,0,0,,,,
2024-10-16 12:00,14,8,6,,,,,0,0,0,,,,
2024-10-16 12:15,8,2,6,,,,,0,0,0,,,,
2024-10-16 12:30,10,4,6,,,,,0,0,0,,,,
2024-10-16 12:45,10,4,6,,,,,0,0,0,,,,
2024-10-16 13:00,6,0,6,,,,,0,0,0,,,,
2024-10-16 13:15,12,4,8,,,,,0,0,0,,,,
2024-10-16 13:30,6,3,3,,,,,0,0,0,,,,
2024-10-16 13:45,20,9,11,,,,,0,0,0,,,,
2024-10-16 14:00,14,4,10,,,,,0,0,0,,,,
2024-10-16 14:15,7,1,6,,,,,0,0,0,,,,
2024-10-16 14:30,12,8,4,,,,,0,0,0,,,,
2024-10-16 14:45,20,6,14,,,,,0,0,0,,,,
2024-10-16 15:00,20,10,10,,,,,0,0,0,,,,
2024-10-16 15:15,24,7,17,,,,,0,0,0,,,,
2024-10-16 15:30,23,17,6,,,,,0,0,0,,,,
2024-10-16 15:45,21,8,13,,,,,0,0,0,,,,
2024-10-16 16:00,39,20,19,,,,,0,0,0,,,,
2024-10-16 16:15,25,16,9,,,,,0,0,0,,,,
2024-10-16 16:30,30,16,14,,,,,0,0,0,,,,
2024-10-16 16:45,35,22,13,,,,,0,0,0,,,,
2024-10-16 17:00,34,13,21,,,,,0,0,0,,,,
2024-10-16 17:15,28,8,20,,,,,0,0,0,,,,
2024-10-16 17:30,35,23,12,,,,,0,0,0,,,,
2024-10-16 17:45,17,10,7,,,,,0,0,0,,,,
2024-10-16 18:00,19,12,7,,,,,0,0,0,,,,
2024-10-16 18:15,14,3,11,,,,,0,0,0,,,,
2024-10-16 18:30,20,12,8,,,,,0,0,0,,,,
2024-10-16 18:45,17,10,7,,,,,0,0,0,,,,
2024-10-16 19:00,6,4,2,,,,,0,0,0,,,,
2024-10-16 19:15,12,6,6,,,,,0,0,0,,,,
2024-10-16 19:30,3,0,3,,,,,0,0,0,,,,
2024-10-16 19:45,2,1,1,,,,,0,0,0,,,,
2024-10-16 20:00,3,1,2,,,,,0,0,0,,,,
2024-10-16 20:15,1,0,1,,,,,0,0,0,,,,
2024-10-16 20:30,5,3,2,,,,,0,0,0,,,,
2024-10-16 20:45,1,0,1,,,,,0,0,0,,,,
2024-10-16 21:00,2,2,0,,,,,0,0,0,,,,
2024-10-16 21:15,1,1,0,,,,,0,0,0,,,,
2024-10-16 21:30,1,0,1,,,,,0,0,0,,,,
2024-10-16 21:45,0,0,0,,,,,0,0,0,,,,
2024-10-16 22:00,3,1,2,,,,,0,0,0,,,,
2024-10-16 22:15,0,0,0,,,,,0,0,0,,,,
2024-10-16 22:30,2,0,2,,,,,0,0,0,,,,
2024-10-16 22:45,0,0,0,,,,,0,0,0,,,,
2024-10-16 23:00,0,0,0,,,,,0,0,0,,,,
2024-10-16 23:15,1,0,1,,,,,0,0,0,,,,
2024-10-16 23:30,1,1,0,,,,,0,0,0,,,,
2024-10-16 23:45,0,0,0,,,,,0,0,0,,,,
2024-10-17 00:00,1,0,1,,,,,0,0,0,,,,
2024-10-17 00:15,0,0,0,,,,,0,0,0,,,,
2024-10-17 00:30,0,0,0,,,,,0,0,0,,,,
2024-10-17 00:45,0,0,0,,,,,0,0,0,,,,
2024-10-17 01:00,0,0,0,,,,,0,0,0,,,,
2024-10-17 01:15,0,0,0,,,,,0,0,0,,,,
2024-10-17 01:30,0,0,0,,,,,0,0,0,,,,
2024-10-17 01:45,0,0,0,,,,,0,0,0,,,,
2024-10-17 02:00,0,0,0,,,,,0,0,0,,,,
2024-10-17 02:15,0,0,0,,,,,0,0,0,,,,
2024-10-17 02:30,0,0,0,,,,,0,0,0,,,,
2024-10-17 02:45,1,0,1,,,,,0,0,0,,,,
2024-10-17 03:00,0,0,0,,,,,0,0,0,,,,
2024-10-17 03:15,0,0,0,,,,,0,0,0,,,,
2024-10-17 03:30,0,0,0,,,,,0,0,0,,,,
2024-10-17 03:45,0,0,0,,,,,0,0,0,,,,
2024-10-17 04:00,0,0,0,,,,,0,0,0,,,,
2024-10-17 04:15,1,1,0,,,,,0,0,0,,,,
2024-10-17 04:30,0,0,0,,,,,0,0,0,,,,
2024-10-17 04:45,0,0,0,,,,,0,0,0,,,,
2024-10-17 05:00,0,0,0,,,,,0,0,0,,,,
2024-10-17 05:15,1,1,0,,,,,0,0,0,,,,
2024-10-17 05:30,1,0,1,,,,,0,0,0,,,,
2024-10-17 05:45,0,0,0,,,,,0,0,0,,,,
2024-10-17 06:00,2,1,1,,,,,0,0,0,,,,
2024-10-17 06:15,6,5,1,,,,,0,0,0,,,,
2024-10-17 06:30,4,3,1,,,,,0,0,0,,,,
2024-10-17 06:45,1,1,0,,,,,0,0,0,,,,
2024-10-17 07:00,7,4,3,,,,,0,0,0,,,,
2024-10-17 07:15,6,5,1,,,,,0,0,0,,,,
2024-10-17 07:30,8,5,3,,,,,0,0,0,,,,
2024-10-17 07:45,5,2,3,,,,,0,0,0,,,,
2024-10-17 08:00,2,1,1,,,,,0,0,0,,,,
2024-10-17 08:15,0,0,0,,,,,0,0,0,,,,
2024-10-17 08:30,2,0,2,,,,,0,0,0,,,,
2024-10-17 08:45,1,1,0,,,,,0,0,0,,,,
2024-10-17 09:00,3,1,2,,,,,0,0,0,,,,
2024-10-17 09:15,5,1,4,,,,,0,0,0,,,,
2024-10-17 09:30,9,3,6,,,,,0,0,0,,,,
2024-10-17 09:45,3,3,0,,,,,0,0,0,,,,
2024-10-17 10:00,2,0,2,,,,,0,0,0,,,,
2024-10-17 10:15,4,1,3,,,,,0,0,0,,,,
2024-10-17 10:30,6,0,6,,,,,0,0,0,,,,
2024-10-17 10:45,12,11,1,,,,,0,0,0,,,,
2024-10-17 11:00,15,5,10,,,,,0,0,0,,,,
2024-10-17 11:15,14,9,5,,,,,0,0,0,,,,
2024-10-17 11:30,9,4,5,,,,,0,0,0,,,,
2024-10-17 11:45,6,2,4,,,,,0,0,0,,,,
2024-10-17 12:00,13,12,1,,,,,0,0,0,,,,
2024-10-17 12:15,11,6,5,,,,,0,0,0,,,,
2024-10-17 12:30,8,3,5,,,,,0,0,0,,,,
2024-10-17 12:45,13,10,3,,,,,0,0,0,,,,
2024-10-17 13:00,11,5,6,,,,,0,0,0,,,,
2024-10-17 13:15,11,3,8,,,,,0,0,0,,,,
2024-10-17 13:30,14,7,7,,,,,0,0,0,,,,
2024-10-17 13:45,10,2,8,,,,,0,0,0,,,,
2024-10-17 14:00,10,4,6,,,,,0,0,0,,,,
2024-10-17 14:15,7,0,7,,,,,0,0,0,,,,
2024-10-17 14:30,9,6,3,,,,,0,0,0,,,,
2024-10-17 14:45,9,3,6,,,,,0,0,0,,,,
2024-10-17 15:00,10,5,5,,,,,0,0,0,,,,
2024-10-17 15:15,16,8,8,,,,,0,0,0,,,,
2024-10-17 15:30,16,7,9,,,,,0,0,0,,,,
2024-10-17 15:45,17,4,13,,,,,0,0,0,,,,
2024-10-17 16:00,16,12,4,,,,,0,0,0,,,,
2024-10-17 16:15,30,21,9,,,,,0,0,0,,,,
2024-10-17 16:30,23,10,13,,,,,0,0,0,,,,
2024-10-17 16:45,20,7,13,,,,,0,0,0,,,,
2024-10-17 17:00,22,13,9,,,,,0,0,0,,,,
2024-10-17 17:15,29,9,20,,,,,0,0,0,,,,
2024-10-17 17:30,18,8,10,,,,,0,0,0,,,,
2024-10-17 17:45,16,16,0,,,,,0,0,0,,,,
2024-10-17 18:00,15,9,6,,,,,0,0,0,,,,
2024-10-17 18:15,9,7,2,,,,,0,0,0,,,,
2024-10-17 18:30,11,7,4,,,,,0,0,0,,,,
2024-10-17 18:45,5,4,1,,,,,0,0,0,,,,
2024-10-17 19:00,2,2,0,,,,,0,0,0,,,,
2024-10-17 19:15,1,1,0,,,,,0,0,0,,,,
