Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2024-09-07 14:15,48,28,20,0,0,0
2024-09-07 14:30,53,38,15,0,0,0
2024-09-07 14:45,56,35,21,0,0,0
2024-09-07 15:00,40,26,14,0,0,0
2024-09-07 15:15,31,17,14,0,0,0
2024-09-07 15:30,35,24,11,0,0,0
2024-09-07 15:45,50,35,15,0,0,0
2024-09-07 16:00,43,27,16,0,0,0
2024-09-07 16:15,38,24,14,0,0,0
2024-09-07 16:30,48,28,20,0,0,0
2024-09-07 16:45,49,30,19,0,0,0
2024-09-07 17:00,40,26,14,0,0,0
2024-09-07 17:15,50,32,18,0,0,0
2024-09-07 17:30,60,42,18,0,0,0
2024-09-07 17:45,54,31,23,0,0,0
2024-09-07 18:00,44,22,22,0,0,0
2024-09-07 18:15,52,30,22,0,0,0
2024-09-07 18:30,50,32,18,0,0,0
2024-09-07 18:45,46,27,19,0,0,0
2024-09-07 19:00,28,16,12,0,0,0
2024-09-07 19:15,57,37,20,0,0,0
2024-09-07 19:30,33,22,11,0,0,0
2024-09-07 19:45,33,20,13,0,0,0
2024-09-07 20:00,24,15,9,0,0,0
2024-09-07 20:15,31,18,13,0,0,0
2024-09-07 20:30,31,19,12,0,0,0
2024-09-07 20:45,15,10,5,0,0,0
2024-09-07 21:00,18,7,11,0,0,0
2024-09-07 21:15,16,8,8,0,0,0
2024-09-07 21:30,27,22,5,0,0,0
2024-09-07 21:45,14,9,5,0,0,0
2024-09-07 22:00,12,7,5,0,0,0
2024-09-07 22:15,21,7,14,0,0,0
2024-09-07 22:30,16,9,7,0,0,0
2024-09-07 22:45,17,9,8,0,0,0
2024-09-07 23:00,20,9,11,0,0,0
2024-09-07 23:15,22,10,12,0,0,0
2024-09-07 23:30,18,15,3,0,0,0
2024-09-07 23:45,16,6,10,0,0,0
