Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2024-12-07 06:30,6,4,2,0,0,0
2024-12-07 06:45,8,5,3,0,0,0
2024-12-07 07:00,1,1,0,0,0,0
2024-12-07 07:15,5,3,2,0,0,0
2024-12-07 07:30,6,1,5,0,0,0
2024-12-07 07:45,14,4,10,0,0,0
2024-12-07 08:00,6,3,3,0,0,0
2024-12-07 08:15,10,9,1,0,0,0
2024-12-07 08:30,9,6,3,0,0,0
2024-12-07 08:45,18,10,8,0,0,0
2024-12-07 09:00,19,11,8,0,0,0
2024-12-07 09:15,13,7,6,0,0,0
2024-12-07 09:30,20,16,4,0,0,0
2024-12-07 09:45,28,26,2,0,0,0
2024-12-07 10:00,18,14,4,0,0,0
2024-12-07 10:15,36,30,6,0,0,0
2024-12-07 10:30,33,26,7,0,0,0
2024-12-07 10:45,30,23,7,0,0,0
2024-12-07 11:00,34,30,4,0,0,0
2024-12-07 11:15,15,7,8,0,0,0
2024-12-07 11:30,24,18,6,0,0,0
2024-12-07 11:45,35,28,7,0,0,0
2024-12-07 12:00,38,29,9,0,0,0
2024-12-07 12:15,27,22,5,0,0,0
2024-12-07 12:30,24,20,4,0,0,0
2024-12-07 12:45,36,30,6,0,0,0
2024-12-07 13:00,39,29,10,0,0,0
2024-12-07 13:15,30,23,7,0,0,0
2024-12-07 13:30,42,36,6,0,0,0
2024-12-07 13:45,41,34,7,0,0,0
2024-12-07 14:00,32,27,5,0,0,0
2024-12-07 14:15,33,19,14,0,0,0
2024-12-07 14:30,39,24,15,0,0,0
2024-12-07 14:45,35,27,8,0,0,0
2024-12-07 15:00,32,23,9,0,0,0
2024-12-07 15:15,24,21,3,0,0,0
2024-12-07 15:30,46,33,13,0,0,0
2024-12-07 15:45,44,33,11,0,0,0
2024-12-07 16:00,29,23,6,0,0,0
2024-12-07 16:15,39,31,8,0,0,0
2024-12-07 16:30,33,25,8,0,0,0
2024-12-07 16:45,37,26,11,0,0,0
2024-12-07 17:00,29,25,4,0,0,0
2024-12-07 17:15,44,28,16,0,0,0
2024-12-07 17:30,24,14,10,0,0,0
2024-12-07 17:45,36,22,14,0,0,0
2024-12-07 18:00,30,25,5,0,0,0
2024-12-07 18:15,30,23,7,0,0,0
2024-12-07 18:30,28,19,9,0,0,0
2024-12-07 18:45,37,26,11,0,0,0
2024-12-07 19:00,30,22,8,0,0,0
2024-12-07 19:15,28,21,7,0,0,0
2024-12-07 19:30,25,11,14,0,0,0
2024-12-07 19:45,41,25,16,0,0,0
2024-12-07 20:00,27,21,6,0,0,0
2024-12-07 20:15,27,13,14,0,0,0
2024-12-07 20:30,26,9,17,0,0,0
2024-12-07 20:45,19,14,5,0,0,0
2024-12-07 21:00,15,9,6,0,0,0
2024-12-07 21:15,21,7,14,0,0,0
2024-12-07 21:30,16,8,8,0,0,0
2024-12-07 21:45,23,12,11,0,0,0
2024-12-07 22:00,18,11,7,0,0,0
2024-12-07 22:15,6,2,4,0,0,0
2024-12-07 22:30,16,7,9,0,0,0
2024-12-07 22:45,24,14,10,0,0,0
2024-12-07 23:00,17,8,9,0,0,0
2024-12-07 23:15,15,6,9,0,0,0
2024-12-07 23:30,8,4,4,0,0,0
2024-12-07 23:45,8,4,4,0,0,0
