Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2022-09-07 06:30,29,12,17,0,0,0
2022-09-07 06:45,54,34,20,0,0,0
2022-09-07 07:00,57,33,24,0,0,0
2022-09-07 07:15,86,52,34,0,0,0
2022-09-07 07:30,194,124,70,0,0,0
2022-09-07 07:45,147,78,69,0,0,0
2022-09-07 08:00,105,52,53,0,0,0
2022-09-07 08:15,84,43,41,0,0,0
2022-09-07 08:30,69,36,33,0,0,0
2022-09-07 08:45,83,48,35,0,0,0
2022-09-07 09:00,47,35,12,0,0,0
2022-09-07 09:15,43,31,12,0,0,0
2022-09-07 09:30,36,27,9,0,0,0
2022-09-07 09:45,54,36,18,0,0,0
2022-09-07 10:00,37,32,5,0,0,0
2022-09-07 10:15,44,34,10,0,0,0
2022-09-07 10:30,39,28,11,0,0,0
2022-09-07 10:45,40,31,9,0,0,0
2022-09-07 11:00,32,22,10,0,0,0
2022-09-07 11:15,45,27,18,0,0,0
2022-09-07 11:30,48,36,12,0,0,0
2022-09-07 11:45,49,30,19,0,0,0
2022-09-07 12:00,49,34,15,0,0,0
2022-09-07 12:15,33,18,15,0,0,0
2022-09-07 12:30,44,27,17,0,0,0
2022-09-07 12:45,43,25,18,0,0,0
2022-09-07 13:00,47,26,21,0,0,0
2022-09-07 13:15,61,37,24,0,0,0
2022-09-07 13:30,54,25,29,0,0,0
2022-09-07 13:45,64,45,19,0,0,0
2022-09-07 14:00,51,22,29,0,0,0
2022-09-07 14:15,55,22,33,0,0,0
2022-09-07 14:30,47,26,21,0,0,0
2022-09-07 14:45,59,41,18,0,0,0
2022-09-07 15:00,55,27,28,0,0,0
2022-09-07 15:15,69,42,27,0,0,0
2022-09-07 15:30,71,42,29,0,0,0
2022-09-07 15:45,72,43,29,0,0,0
2022-09-07 16:00,71,45,26,0,0,0
2022-09-07 16:15,104,63,41,0,0,0
2022-09-07 16:30,78,50,28,0,0,0
2022-09-07 16:45,102,77,25,0,0,0
2022-09-07 17:00,79,60,19,0,0,0
2022-09-07 17:15,74,54,20,0,0,0
2022-09-07 17:30,65,36,29,0,0,0
2022-09-07 17:45,78,51,27,0,0,0
2022-09-07 18:00,64,35,29,0,0,0
2022-09-07 18:15,73,41,32,0,0,0
2022-09-07 18:30,70,48,22,0,0,0
2022-09-07 18:45,55,33,22,0,0,0
2022-09-07 19:00,54,37,17,0,0,0
2022-09-07 19:15,60,37,23,0,0,0
2022-09-07 19:30,48,27,21,0,0,0
2022-09-07 19:45,37,25,12,0,0,0
2022-09-07 20:00,40,21,19,0,0,0
2022-09-07 20:15,42,28,14,0,0,0
2022-09-07 20:30,33,14,19,0,0,0
2022-09-07 20:45,23,16,7,0,0,0
2022-09-07 21:00,20,13,7,0,0,0
2022-09-07 21:15,35,22,13,0,0,0
2022-09-07 21:30,27,15,12,0,0,0
2022-09-07 21:45,26,8,18,0,0,0
2022-09-07 22:00,27,11,16,0,0,0
2022-09-07 22:15,29,7,22,0,0,0
2022-09-07 22:30,14,11,3,0,0,0
2022-09-07 22:45,13,6,7,0,0,0
2022-09-07 23:00,28,14,14,0,0,0
2022-09-07 23:15,15,10,5,0,0,0
2022-09-07 23:30,12,3,9,0,0,0
2022-09-07 23:45,8,5,3,0,0,0
2022-09-08 00:00,5,3,2,0,0,0
2022-09-08 00:15,16,6,10,0,0,0
2022-09-08 00:30,5,2,3,0,0,0
2022-09-08 00:45,1,0,1,0,0,0
2022-09-08 01:00,7,6,1,0,0,0
2022-09-08 01:15,2,0,2,0,0,0
2022-09-08 01:30,3,3,0,0,0,0
2022-09-08 01:45,4,0,4,0,0,0
2022-09-08 02:00,2,0,2,0,0,0
2022-09-08 02:15,1,0,1,0,0,0
2022-09-08 02:30,1,0,1,0,0,0
2022-09-08 02:45,1,0,1,0,0,0
2022-09-08 03:00,3,1,2,0,0,0
2022-09-08 03:15,5,2,3,0,0,0
2022-09-08 03:30,0,0,0,0,0,0
2022-09-08 03:45,1,0,1,0,0,0
2022-09-08 04:00,2,2,0,0,0,0
2022-09-08 04:15,1,0,1,0,0,0
2022-09-08 04:30,5,2,3,0,0,0
2022-09-08 04:45,2,2,0,0,0,0
2022-09-08 05:00,2,1,1,0,0,0
2022-09-08 05:15,4,2,2,0,0,0
2022-09-08 05:30,17,8,9,0,0,0
2022-09-08 05:45,11,6,5,0,0,0
2022-09-08 06:00,9,5,4,0,0,0
2022-09-08 06:15,27,14,13,0,0,0
2022-09-08 06:30,31,16,15,0,0,0
2022-09-08 06:45,52,28,24,0,0,0
2022-09-08 07:00,47,19,28,0,0,0
2022-09-08 07:15,53,35,18,0,0,0
2022-09-08 07:30,122,75,47,0,0,0
2022-09-08 07:45,91,49,42,0,0,0
2022-09-08 08:00,62,35,27,0,0,0
2022-09-08 08:15,40,27,13,0,0,0
2022-09-08 08:30,60,45,15,0,0,0
2022-09-08 08:45,49,34,15,0,0,0
2022-09-08 09:00,26,16,10,0,0,0
2022-09-08 09:15,25,24,1,0,0,0
2022-09-08 09:30,24,18,6,0,0,0
2022-09-08 09:45,30,23,7,0,0,0
2022-09-08 10:00,27,14,13,0,0,0
2022-09-08 10:15,15,9,6,0,0,0
2022-09-08 10:30,14,9,5,0,0,0
2022-09-08 10:45,19,16,3,0,0,0
2022-09-08 11:00,15,12,3,0,0,0
2022-09-08 11:15,23,16,7,0,0,0
2022-09-08 11:30,23,15,8,0,0,0
2022-09-08 11:45,26,14,12,0,0,0
2022-09-08 12:00,20,17,3,0,0,0
2022-09-08 12:15,25,21,4,0,0,0
2022-09-08 12:30,45,25,20,0,0,0
2022-09-08 12:45,31,23,8,0,0,0
2022-09-08 13:00,36,25,11,0,0,0
2022-09-08 13:15,47,31,16,0,0,0
2022-09-08 13:30,39,23,16,0,0,0
2022-09-08 13:45,64,47,17,0,0,0
2022-09-08 14:00,47,24,23,0,0,0
2022-09-08 14:15,42,30,12,0,0,0
2022-09-08 14:30,43,25,18,0,0,0
2022-09-08 14:45,61,43,18,0,0,0
2022-09-08 15:00,44,37,7,0,0,0
2022-09-08 15:15,67,47,20,0,0,0
2022-09-08 15:30,56,36,20,0,0,0
2022-09-08 15:45,56,27,29,0,0,0
2022-09-08 16:00,71,42,29,0,0,0
2022-09-08 16:15,73,52,21,0,0,0
2022-09-08 16:30,77,53,24,0,0,0
2022-09-08 16:45,72,50,22,0,0,0
2022-09-08 17:00,75,55,20,0,0,0
2022-09-08 17:15,61,38,23,0,0,0
2022-09-08 17:30,66,39,27,0,0,0
2022-09-08 17:45,82,50,32,0,0,0
2022-09-08 18:00,66,38,28,0,0,0
2022-09-08 18:15,52,29,23,0,0,0
2022-09-08 18:30,58,31,27,0,0,0
2022-09-08 18:45,50,27,23,0,0,0
2022-09-08 19:00,46,26,20,0,0,0
2022-09-08 19:15,44,25,19,0,0,0
2022-09-08 19:30,49,28,21,0,0,0
2022-09-08 19:45,60,35,25,0,0,0
2022-09-08 20:00,28,17,11,0,0,0
2022-09-08 20:15,39,14,25,0,0,0
2022-09-08 20:30,28,15,13,0,0,0
2022-09-08 20:45,18,10,8,0,0,0
2022-09-08 21:00,20,15,5,0,0,0
2022-09-08 21:15,19,12,7,0,0,0
2022-09-08 21:30,20,11,9,0,0,0
2022-09-08 21:45,23,10,13,0,0,0
2022-09-08 22:00,29,16,13,0,0,0
2022-09-08 22:15,18,12,6,0,0,0
2022-09-08 22:30,21,16,5,0,0,0
2022-09-08 22:45,10,2,8,0,0,0
2022-09-08 23:00,10,3,7,0,0,0
2022-09-08 23:15,16,5,11,0,0,0
2022-09-08 23:30,7,5,2,0,0,0
2022-09-08 23:45,15,4,11,0,0,0
