Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2023-09-07 06:30,23,14,9,0,0,0
2023-09-07 06:45,56,28,28,0,0,0
2023-09-07 07:00,59,28,31,0,0,0
2023-09-07 07:15,91,45,46,0,0,0
2023-09-07 07:30,189,129,60,0,0,0
2023-09-07 07:45,131,83,48,0,0,0
2023-09-07 08:00,90,50,40,0,0,0
2023-09-07 08:15,87,46,41,0,0,0
2023-09-07 08:30,81,41,40,0,0,0
2023-09-07 08:45,88,53,35,0,0,0
2023-09-07 09:00,44,26,18,0,0,0
2023-09-07 09:15,44,25,19,0,0,0
2023-09-07 09:30,56,45,11,0,0,0
2023-09-07 09:45,43,32,11,0,0,0
2023-09-07 10:00,36,25,11,0,0,0
2023-09-07 10:15,39,31,8,0,0,0
2023-09-07 10:30,32,20,12,0,0,0
2023-09-07 10:45,49,37,12,0,0,0
2023-09-07 11:00,56,41,15,0,0,0
2023-09-07 11:15,34,20,14,0,0,0
2023-09-07 11:30,41,30,11,0,0,0
2023-09-07 11:45,68,46,22,0,0,0
2023-09-07 12:00,54,39,15,0,0,0
2023-09-07 12:15,49,31,18,0,0,0
2023-09-07 12:30,69,39,30,0,0,0
2023-09-07 12:45,60,41,19,0,0,0
2023-09-07 13:00,62,32,30,0,0,0
2023-09-07 13:15,52,25,27,0,0,0
2023-09-07 13:30,46,26,20,0,0,0
2023-09-07 13:45,65,48,17,0,0,0
2023-09-07 14:00,61,29,32,0,0,0
2023-09-07 14:15,57,35,22,0,0,0
2023-09-07 14:30,59,35,24,0,0,0
2023-09-07 14:45,68,44,24,0,0,0
2023-09-07 15:00,81,54,27,0,0,0
2023-09-07 15:15,65,43,22,0,0,0
2023-09-07 15:30,83,52,31,0,0,0
2023-09-07 15:45,94,59,35,0,0,0
2023-09-07 16:00,93,69,24,0,0,0
2023-09-07 16:15,103,72,31,0,0,0
2023-09-07 16:30,85,66,19,0,0,0
2023-09-07 16:45,72,50,22,0,0,0
2023-09-07 17:00,93,60,33,0,0,0
2023-09-07 17:15,80,53,27,0,0,0
2023-09-07 17:30,80,56,24,0,0,0
2023-09-07 17:45,73,41,32,0,0,0
2023-09-07 18:00,90,61,29,0,0,0
2023-09-07 18:15,64,37,27,0,0,0
2023-09-07 18:30,63,43,20,0,0,0
2023-09-07 18:45,71,42,29,0,0,0
2023-09-07 19:00,45,23,22,0,0,0
2023-09-07 19:15,56,33,23,0,0,0
2023-09-07 19:30,55,37,18,0,0,0
2023-09-07 19:45,50,28,22,0,0,0
2023-09-07 20:00,36,23,13,0,0,0
2023-09-07 20:15,38,23,15,0,0,0
2023-09-07 20:30,32,16,16,0,0,0
2023-09-07 20:45,26,8,18,0,0,0
2023-09-07 21:00,36,18,18,0,0,0
2023-09-07 21:15,24,13,11,0,0,0
2023-09-07 21:30,34,17,17,0,0,0
2023-09-07 21:45,21,10,11,0,0,0
2023-09-07 22:00,29,16,13,0,0,0
2023-09-07 22:15,27,12,15,0,0,0
2023-09-07 22:30,21,7,14,0,0,0
2023-09-07 22:45,14,4,10,0,0,0
2023-09-07 23:00,13,7,6,0,0,0
2023-09-07 23:15,17,8,9,0,0,0
2023-09-07 23:30,7,1,6,0,0,0
2023-09-07 23:45,6,2,4,0,0,0
2023-09-08 00:00,9,3,6,0,0,0
2023-09-08 00:15,4,1,3,0,0,0
2023-09-08 00:30,5,2,3,0,0,0
2023-09-08 00:45,7,2,5,0,0,0
2023-09-08 01:00,6,3,3,0,0,0
2023-09-08 01:15,5,0,5,0,0,0
2023-09-08 01:30,2,1,1,0,0,0
2023-09-08 01:45,0,0,0,0,0,0
2023-09-08 02:00,5,0,5,0,0,0
2023-09-08 02:15,4,0,4,0,0,0
2023-09-08 02:30,1,0,1,0,0,0
2023-09-08 02:45,0,0,0,0,0,0
2023-09-08 03:00,2,0,2,0,0,0
2023-09-08 03:15,5,3,2,0,0,0
2023-09-08 03:30,2,1,1,0,0,0
2023-09-08 03:45,1,1,0,0,0,0
2023-09-08 04:00,0,0,0,0,0,0
2023-09-08 04:15,0,0,0,0,0,0
2023-09-08 04:30,2,1,1,0,0,0
2023-09-08 04:45,4,3,1,0,0,0
2023-09-08 05:00,2,1,1,0,0,0
2023-09-08 05:15,4,3,1,0,0,0
2023-09-08 05:30,8,4,4,0,0,0
2023-09-08 05:45,11,7,4,0,0,0
2023-09-08 06:00,11,9,2,0,0,0
2023-09-08 06:15,21,12,9,0,0,0
2023-09-08 06:30,32,13,19,0,0,0
2023-09-08 06:45,40,26,14,0,0,0
2023-09-08 07:00,48,30,18,0,0,0
2023-09-08 07:15,75,51,24,0,0,0
2023-09-08 07:30,176,117,59,0,0,0
2023-09-08 07:45,110,61,49,0,0,0
2023-09-08 08:00,56,29,27,0,0,0
2023-09-08 08:15,60,34,26,0,0,0
2023-09-08 08:30,47,26,21,0,0,0
2023-09-08 08:45,69,45,24,0,0,0
2023-09-08 09:00,50,32,18,0,0,0
2023-09-08 09:15,49,41,8,0,0,0
2023-09-08 09:30,55,42,13,0,0,0
2023-09-08 09:45,46,37,9,0,0,0
2023-09-08 10:00,42,31,11,0,0,0
2023-09-08 10:15,33,26,7,0,0,0
2023-09-08 10:30,27,21,6,0,0,0
2023-09-08 10:45,43,29,14,0,0,0
2023-09-08 11:00,39,26,13,0,0,0
2023-09-08 11:15,35,19,16,0,0,0
2023-09-08 11:30,47,36,11,0,0,0
2023-09-08 11:45,42,23,19,0,0,0
2023-09-08 12:00,52,37,15,0,0,0
2023-09-08 12:15,47,34,13,0,0,0
2023-09-08 12:30,46,28,18,0,0,0
2023-09-08 12:45,55,34,21,0,0,0
2023-09-08 13:00,70,38,32,0,0,0
2023-09-08 13:15,65,34,31,0,0,0
2023-09-08 13:30,60,41,19,0,0,0
2023-09-08 13:45,76,47,29,0,0,0
2023-09-08 14:00,65,32,33,0,0,0
2023-09-08 14:15,65,40,25,0,0,0
2023-09-08 14:30,64,31,33,0,0,0
2023-09-08 14:45,73,45,28,0,0,0
2023-09-08 15:00,60,37,23,0,0,0
2023-09-08 15:15,58,43,15,0,0,0
2023-09-08 15:30,61,45,16,0,0,0
2023-09-08 15:45,64,36,28,0,0,0
2023-09-08 16:00,71,39,32,0,0,0
2023-09-08 16:15,56,34,22,0,0,0
2023-09-08 16:30,50,32,18,0,0,0
2023-09-08 16:45,59,40,19,0,0,0
2023-09-08 17:00,58,40,18,0,0,0
2023-09-08 17:15,71,57,14,0,0,0
2023-09-08 17:30,71,44,27,0,0,0
2023-09-08 17:45,69,38,31,0,0,0
2023-09-08 18:00,55,35,20,0,0,0
2023-09-08 18:15,68,38,30,0,0,0
2023-09-08 18:30,51,29,22,0,0,0
2023-09-08 18:45,75,54,21,0,0,0
2023-09-08 19:00,72,50,22,0,0,0
2023-09-08 19:15,60,36,24,0,0,0
2023-09-08 19:30,45,25,20,0,0,0
2023-09-08 19:45,55,39,16,0,0,0
2023-09-08 20:00,46,31,15,0,0,0
2023-09-08 20:15,29,17,12,0,0,0
2023-09-08 20:30,33,22,11,0,0,0
2023-09-08 20:45,39,20,19,0,0,0
2023-09-08 21:00,37,23,14,0,0,0
2023-09-08 21:15,31,20,11,0,0,0
2023-09-08 21:30,31,15,16,0,0,0
2023-09-08 21:45,23,10,13,0,0,0
2023-09-08 22:00,28,16,12,0,0,0
2023-09-08 22:15,15,8,7,0,0,0
2023-09-08 22:30,42,16,26,0,0,0
2023-09-08 22:45,25,12,13,0,0,0
2023-09-08 23:00,15,7,8,0,0,0
2023-09-08 23:15,21,9,12,0,0,0
2023-09-08 23:30,5,0,5,0,0,0
2023-09-08 23:45,24,18,6,0,0,0
